fact_unit,2009-08-04,2009-11-18,2010-02-08,2010-05-05,2010-08-05,2010-11-18,2011-02-03,2011-05-05,2011-08-04,2011-11-14,2012-02-08,2012-05-03,2012-08-02,2012-11-19,2013-02-06,2013-05-02,2013-08-07,2013-11-18,2014-02-06,2014-05-05,2014-08-05,2014-11-18,2015-02-05,2015-05-06,2015-08-04,2015-11-17,2016-02-03,2016-05-04,2016-08-03,2016-11-15,2017-02-02,2017-05-05,2017-08-02,2017-11-15,2018-01-31,2018-05-02,2018-07-27,2018-11-09,2019-01-31,2019-04-25,2019-07-25,2019-11-12,2020-01-29,2020-04-28,2020-07-28,2020-11-10,2021-01-26,2021-04-28,2021-07-27,2021-11-09,2022-01-27,2022-05-03,2022-07-27,2022-11-08,2023-01-26,2023-04-27,2023-08-01,2023-11-08,2024-01-31,2024-05-07,2024-08-07,2024-11-12,2025-02-10,2025-05-07,2025-08-06,2025-11-12
AssetsCurrent / USD,2436600000.0,2436600000.0,2134800000.0,2134800000.0,2134800000.0,2134800000.0,2586600000.0,2586600000.0,2586600000.0,2586600000.0,3075100000.0,3075100000.0,3075100000.0,3075100000.0,3387500000.0,3387500000.0,3387500000.0,3387500000.0,3679900000.0,3679900000.0,3679900000.0,3679900000.0,3934200000.0,3934200000.0,3934200000.0,3934200000.0,3896800000.0,3896800000.0,3896800000.0,3896800000.0,4185000000.0,4185000000.0,4185000000.0,4185000000.0,4420700000.0,4420700000.0,4420700000.0,4420700000.0,2830700000.0,2830700000.0,2830700000.0,2830700000.0,2985700000.0,2985700000.0,2985700000.0,2985700000.0,2685800000.0,2685800000.0,2685800000.0,2685800000.0,3063400000.0,3063400000.0,3063400000.0,3063400000.0,3610700000.0,3610700000.0,3610700000.0,3610700000.0,4910800000.0,4910800000.0,4910800000.0,4910800000.0,3881000000.0,3881000000.0,3881000000.0,3881000000.0
AvailableForSaleSecuritiesDebtSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387600000.0,419000000.0,419000000.0,419000000.0,419000000.0,43900000.0,43900000.0,43900000.0,43900000.0,600000.0,600000.0,600000.0,600000.0,600000.0,600000.0,600000.0,600000.0,12600000.0,12600000.0,12600000.0,12600000.0,600000.0,600000.0,600000.0,600000.0,0.0,0.0,,
BuildingsAndImprovementsGross / USD,,,,,276700000.0,276700000.0,,,,270400000.0,,,,277200000.0,,,,292500000.0,,,,304500000.0,,,,315900000.0,,,,319000000.0,,,,333700000.0,,,,351600000.0,,,,359600000.0,,,,373800000.0,,,,383000000.0,,,,397600000.0,,,,399000000.0,,,,434100000.0,,,,464000000.0
BusinessAcquisitionsProFormaRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6500000000.0,6500000000.0,3400000000.0,5300000000.0,,1900000000.0,3700000000.0,5700000000.0,88300000.0,,,,88300000.0,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,
CapitalExpendituresIncurredButNotYetPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,22900000.0,5800000.0,9300000.0,10200000.0,24600000.0,3400000.0,13800000.0,19300000.0,27300000.0,12900000.0,17600000.0,22300000.0,29900000.0,13000000.0,14000000.0,13400000.0,29600000.0,17100000.0,11100000.0,12400000.0,43200000.0,10900000.0,18500000.0,10400000.0,26400000.0,21500000.0,15500000.0,18000000.0,27200000.0,27300000.0,8100000.0,15500000.0,31500000.0,32900000.0,34000000.0,42500000.0,23000000.0,21000000.0,7000000.0,30000000.0,43000000.0
CapitalizedComputerSoftwareGross / USD,,,,,,,,,,,,,,,,,,414600000.0,,,,388900000.0,,,,418200000.0,,,,441300000.0,,,,451100000.0,,,,461500000.0,,,,497800000.0,,,,489500000.0,,,,506400000.0,,,,522400000.0,,,,540700000.0,,,,569400000.0,,,,586000000.0
CashAndCashEquivalentsAtCarryingValue / USD,624200000.0,408100000.0,582200000.0,582200000.0,582200000.0,624200000.0,643800000.0,643800000.0,643800000.0,582200000.0,813400000.0,813400000.0,813400000.0,643800000.0,988900000.0,988900000.0,988900000.0,813400000.0,903900000.0,903900000.0,903900000.0,988900000.0,1200900000.0,1200900000.0,1200900000.0,903900000.0,1191300000.0,1191300000.0,1191300000.0,1200900000.0,1427300000.0,1427300000.0,1427300000.0,1191300000.0,1526400000.0,1526400000.0,1526400000.0,1427300000.0,1410900000.0,1410900000.0,618800000.0,,,,,618800000.0,926200000.0,641800000.0,909800000.0,1018400000.0,730400000.0,641900000.0,913800000.0,704600000.0,540000000.0,443000000.0,482900000.0,662200000.0,460000000.0,456000000.0,443500000.0,490700000.0,471000000.0,471000000.0,471000000.0,1072000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410900000.0,1526400000.0,618800000.0,618800000.0,618800000.0,1410900000.0,1018400000.0,1018400000.0,1018400000.0,618800000.0,730400000.0,730400000.0,730400000.0,1018400000.0,679400000.0,679400000.0,679400000.0,730400000.0,507900000.0,507900000.0,507900000.0,679400000.0,1080000000.0,1080000000.0,1080000000.0,508000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-470800000.0,-115500000.0,13500000.0,161200000.0,170000000.0,-792100000.0,-92200000.0,-376600000.0,-108600000.0,399600000.0,25800000.0,-62700000.0,209200000.0,-288000000.0,-122200000.0,-219200000.0,-179300000.0,-51000000.0,-39300000.0,-43300000.0,-55800000.0,-171500000.0,-641000000.0,-609000000.0,-673000000.0,572000000.0
CommonStockCapitalSharesReservedForFutureIssuance / shares,,,,,,19800000.0,,,,13900000.0,,,,19100000.0,,,,12200000.0,,,,10100000.0,,,,9000000.0,,,,13100000.0,,,,10800000.0,,,,9600000.0,,,,8700000.0,,,,17300000.0,,,,16000000.0,,,,15000000.0,,,,13500000.0,,,,12200000.0,,,,10600000.0
CommonStockDividendsPerShareDeclared / USD/shares,,,,,,,0.29,0.58,1.22,1.16,0.35,0.7,1.475,1.22,0.425,0.85,1.745,1.475,0.47,0.94,1.98,1.745,0.58,1.16,2.32,1.98,0.65,1.3,2.6,2.32,0.725,1.45,2.9,2.6,0.76,1.52,3.04,2.9,835000.0,1670000.0,3510000.0,3.04,0.97,1.94,3.88,3.51,1.02,2.04,4.08,3.88,1.07,2.14,4.28,4.08,1.12,2.24,4.48,4.28,1.18,2.36,4.72,4.48,1.25,2.5,3.75,4.72
CommonStockParOrStatedValuePerShare / USD/shares,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
CommonStockSharesAuthorized / shares,,,,,,1000000000.0,,,,1000000000.0,,,,1000000000.0,,,,1000000000.0,,,,1000000000.0,,,,1000000000.0,,,,1000000000.0,,,,1000000000.0,,,,1000000000.0,,,,1e+18,,,,1e+18,,,,1e+18,,,,1e+18,,,,1e+18,,,,1000000000.0,,,,1000000000.0
CommonStockSharesIssued / shares,216400000.0,216400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0
CommonStockSharesOutstanding / shares,,,,,,149400000.0,,,,143200000.0,,,,142100000.0,,,,141700000.0,,,,141900000.0,,,,139800000.0,,,,138800000.0,,,,136700000.0,,,,132400000.0,,,,128500000.0,,,,128400000.0,,,,121000000.0,,,,115700000.0,,,,116200000.0,,,,116000000.0,,,,115200000.0
CommonStockValue / USD,216400000.0,216400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181400000.0,181000000.0,181000000.0,181000000.0,181000000.0
ComprehensiveIncomeNetOfTax / USD,,1593600000.0,,,107300000.0,428300000.0,77300000.0,171500000.0,260100000.0,-187800000.0,161300000.0,387400000.0,629100000.0,350600000.0,148300000.0,370500000.0,496600000.0,546100000.0,206600000.0,365500000.0,578600000.0,504600000.0,222600000.0,420500000.0,635200000.0,1163900000.0,146300000.0,327500000.0,558900000.0,696500000.0,181100000.0,362400000.0,550800000.0,441000000.0,164600000.0,435000000.0,696200000.0,525500000.0,-232900000.0,88700000.0,228300000.0,1185300000.0,45300000.0,427900000.0,699400000.0,772800000.0,357400000.0,448100000.0,821800000.0,149700000.0,680200000.0,1096500000.0,1818800000.0,1040200000.0,246400000.0,479400000.0,652900000.0,1955200000.0,448300000.0,805700000.0,1276500000.0,1031800000.0,275000000.0,509000000.0,710000000.0,1515000000.0
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,5000000.0,1800000.0,-1700000.0,0.0,-2800000.0,-7500000.0,-10500000.0,-500000.0,-2600000.0,-6800000.0,-10100000.0,-14500000.0,-5300000.0,-11100000.0,-12100000.0,-13400000.0,-2000000.0,-3000000.0,-4000000.0,-109000000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45300000.0,427900000.0,699400000.0,772800000.0,362400000.0,449900000.0,820100000.0,149700000.0,677400000.0,1089000000.0,1808300000.0,1039700000.0,243800000.0,472600000.0,642800000.0,1940700000.0,443000000.0,794600000.0,1264400000.0,1018400000.0,273000000.0,506000000.0,706000000.0,1406000000.0
ConstructionInProgressGross / USD,,,,,36500000.0,36500000.0,,,,60300000.0,,,,74700000.0,,,,65700000.0,,,,90200000.0,,,,118200000.0,,,,97600000.0,,,,108400000.0,,,,131700000.0,,,,111300000.0,,,,116000000.0,,,,134400000.0,,,,156400000.0,,,,142900000.0,,,,191700000.0,,,,178000000.0
ContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900000.0,249900000.0,249900000.0,268600000.0,268600000.0,268600000.0,268600000.0,,275600000.0,275600000.0,275600000.0,,325300000.0,325300000.0,325300000.0,325300000.0,462500000.0,462500000.0,462500000.0,462500000.0,541300000.0,541300000.0,541300000.0,541300000.0,654000000.0,654000000.0,654000000.0,654000000.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900000.0,,,,268600000.0,,,,275600000.0,,,,507000000.0,507000000.0,507000000.0,507000000.0,507000000.0,592500000.0,592500000.0,592500000.0,592500000.0,584000000.0,584000000.0,584000000.0,584000000.0
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000000.0,185000000.0,220000000.0,248000000.0,113000000.0,171300000.0,193300000.0,216900000.0,113400000.0,181500000.0,217600000.0,256100000.0,141600000.0,181500000.0,217600000.0,256100000.0,141600000.0,260800000.0,296800000.0,373100000.0,200900000.0,312100000.0,362700000.0,423900000.0,238000000.0,405000000.0,487000000.0,424000000.0
ContractWithCustomerPerformanceObligationSatisfiedInPreviousPeriod / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CostOfGoodsAndServicesSold / USD,2461100000.0,2906600000.0,718800000.0,1413300000.0,2053900000.0,3357100000.0,640700000.0,1332100000.0,2092900000.0,2763000000.0,821900000.0,1709500000.0,2618900000.0,2920600000.0,855200000.0,1798000000.0,2726900000.0,3610000000.0,881900000.0,1788300000.0,2759600000.0,3736700000.0,928000000.0,1872700000.0,2840700000.0,3778100000.0,886900000.0,1764500000.0,2661500000.0,3869600000.0,813900000.0,1660100000.0,2517300000.0,3604800000.0,848000000.0,1745800000.0,2667300000.0,3404000000.0,886400000.0,1833700000.0,2787700000.0,3643400000.0,903600000.0,1852600000.0,2787400000.0,3781100000.0,981600000.0,1964100000.0,2803900000.0,3794700000.0,918800000.0,1927500000.0,3011300000.0,3734600000.0,1108200000.0,2252200000.0,3418500000.0,4099700000.0,1167400000.0,2510300000.0,3833600000.0,4658400000.0,1257000000.0,2550000000.0,3806000000.0,4635000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,152000000.0,,,,15800000.0,,,,9700000.0,,,,51000000.0,,,,71300000.0,,,,164500000.0,,,,219400000.0,,,,238600000.0,,,,175900000.0,,,,67300000.0,,,,475300000.0,,,,105600000.0,,,,68100000.0,,,,149600000.0,,,,71600000.0,,,,221000000.0
CurrentForeignTaxExpenseBenefit / USD,,,,,,91400000.0,,,,42300000.0,,,,36700000.0,,,,75000000.0,,,,72300000.0,,,,51100000.0,,,,85300000.0,,,,73600000.0,,,,91700000.0,,,,109900000.0,,,,131400000.0,,,,112100000.0,,,,96600000.0,,,,190700000.0,,,,102900000.0,,,,160000000.0
CurrentIncomeTaxExpenseBenefit / USD,,,,,,247400000.0,,,,41300000.0,,,,46300000.0,,,,124000000.0,,,,146700000.0,,,,231100000.0,,,,314600000.0,,,,329200000.0,,,,283900000.0,,,,177900000.0,,,,624800000.0,,,,234200000.0,,,,178600000.0,,,,366000000.0,,,,188100000.0,,,,430000000.0
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,4000000.0,,,,-16800000.0,,,,-100000.0,,,,-2000000.0,,,,3100000.0,,,,15500000.0,,,,9900000.0,,,,17000000.0,,,,16300000.0,,,,700000.0,,,,18100000.0,,,,16500000.0,,,,13900000.0,,,,25700000.0,,,,13600000.0,,,,49000000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,-13000000.0,,,,11000000.0,,,,41200000.0,,,,46600000.0,,,,76800000.0,,,,-1300000.0,,,,-3800000.0,,,,-30300000.0,,,,-53700000.0,,,,44600000.0,,,,118600000.0,,,,-27000000.0,,,,-32800000.0,,,,-154700000.0,,,,-10700000.0,,,,-85000000.0
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,-3000000.0,,,,1900000.0,,,,13100000.0,,,,-5200000.0,,,,400000.0,,,,-2900000.0,,,,-4000000.0,,,,2600000.0,,,,-8800000.0,,,,-14100000.0,,,,48000000.0,,,,-100000.0,,,,-24700000.0,,,,-19000000.0,,,,-13000000.0,,,,6000000.0
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443600000.0,443600000.0,443600000.0,179600000.0,179600000.0,179600000.0,179600000.0,364100000.0,364100000.0,364100000.0,364100000.0,415600000.0,415600000.0,415600000.0,415600000.0,380900000.0,380900000.0,380900000.0,380900000.0,384300000.0,384300000.0,384300000.0,384300000.0,459300000.0,459300000.0,459300000.0,459300000.0,517000000.0,517000000.0,517000000.0,517000000.0
DeferredIncomeTaxExpenseBenefit / USD,,-43700000.0,,,,-16100000.0,,,,14700000.0,,,,57500000.0,,,,46500000.0,,,,82200000.0,,,,-6500000.0,,,,-7200000.0,,,,-29300000.0,,,,-70500000.0,,,,33800000.0,,,,170500000.0,,,,-29000000.0,,,,-65700000.0,,,,-184100000.0,,,,-33600000.0,,,,-100000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128100000.0,,,,127000000.0,,,,122400000.0,,,,129000000.0,,,,107000000.0,,,,102600000.0,,,,312800000.0,,,,234800000.0,,,,217900000.0,,,,209000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,-100000.0,,,,1800000.0,,,,3200000.0,,,,5100000.0,,,,5000000.0,,,,-2300000.0,,,,600000.0,,,,-1600000.0,,,,-8000000.0,,,,3300000.0,,,,3900000.0,,,,-1900000.0,,,,-8200000.0,,,,-10400000.0,,,,-9900000.0,,,,-21000000.0
DeferredTaxAssetsCapitalLossCarryforwards / USD,,,,,,24200000.0,,,,11700000.0,,,,18300000.0,,,,17200000.0,,,,14200000.0,,,,14800000.0,,,,13600000.0,,,,9900000.0,,,,10300000.0,,,,10000000.0,,,,9500000.0,,,,10800000.0,,,,15300000.0,,,,13000000.0,,,,14400000.0,,,,15000000.0
DeferredTaxAssetsGross / USD,,,,,,616500000.0,,,,627100000.0,,,,682800000.0,,,,715900000.0,,,,493800000.0,,,,529100000.0,,,,645100000.0,,,,778200000.0,,,,584600000.0,,,,335600000.0,,,,564900000.0,,,,576200000.0,,,,726300000.0,,,,602700000.0,,,,723100000.0,,,,784000000.0
