fact_unit,2009-07-24,2009-11-25,2010-01-26,2010-04-26,2010-07-26,2010-11-23,2011-01-26,2011-04-26,2011-07-27,2011-11-22,2012-01-27,2012-04-27,2012-07-27,2012-11-20,2013-01-25,2013-04-25,2013-07-24,2013-11-26,2014-01-29,2014-04-24,2014-07-24,2014-11-24,2015-01-30,2015-04-30,2015-07-30,2015-11-24,2016-01-29,2016-04-28,2016-07-29,2016-11-21,2017-01-27,2017-04-27,2017-06-05,2017-08-01,2017-11-16,2018-01-26,2018-04-26,2018-07-26,2018-11-20,2019-01-25,2019-04-24,2019-07-25,2019-11-26,2020-01-24,2020-04-23,2020-07-23,2020-11-19,2021-02-04,2021-05-10,2021-08-09,2021-11-18,2022-02-04,2022-05-05,2022-08-04,2022-11-22,2023-02-02,2023-05-09,2023-08-03,2023-11-16,2024-02-05,2024-04-30,2024-08-01,2024-11-21,2025-02-06,2025-05-01,2025-07-31,2025-11-20
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,-251400000.0,-266800000.0,103900000.0,,304300000.0,623200000.0,705900000.0,-8200000.0,335800000.0,772500000.0,1227700000.0,1058700000.0,234800000.0,687900000.0,1053300000.0,1171800000.0,391700000.0,556800000.0,797600000.0,1102800000.0,351700000.0,572000000.0,1007800000.0,1359700000.0,103700000.0,209700000.0,628100000.0,766200000.0,289300000.0,-11500000.0,766200000.0,262900000.0,422600000.0,68400000.0,2427100000.0,2708000000.0,403900000.0,315400000.0,901500000.0,1032400000.0,3554300000.0,286800000.0,791800000.0,1249800000.0,1619400000.0,791100000.0,860100000.0,1444100000.0,1155800000.0,933200000.0,1314800000.0,1991000000.0,2164600000.0,624400000.0,1104900000.0,1128800000.0,2777900000.0,1164300000.0,1670500000.0,2135100000.0,967000000.0,812600000.0,1300400000.0,1911900000.0,2859600000.0
ContractWithCustomerAssetNetCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53000000.0,53000000.0,53000000.0,0.0,64300000.0,64300000.0,64300000.0,64300000.0,55900000.0,55900000.0,55900000.0,55900000.0,119400000.0,119400000.0,119400000.0,119400000.0,69000000.0,69000000.0,69000000.0,69000000.0,124700000.0,124700000.0,124700000.0,124700000.0,76200000.0,76200000.0,76200000.0,76200000.0
ContractWithCustomerAssetNetNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174500000.0,174500000.0,174500000.0,156600000.0,247400000.0,247400000.0,247400000.0,247400000.0,313800000.0,313800000.0,313800000.0,313800000.0,366800000.0,366800000.0,366800000.0,366800000.0,439100000.0,439100000.0,439100000.0,439100000.0,413000000.0,413000000.0,413000000.0,413000000.0,240000000.0,240000000.0,240000000.0,240000000.0
ContractWithCustomerLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53500000.0,53500000.0,53500000.0,58200000.0,49200000.0,49200000.0,49200000.0,49200000.0,57900000.0,57900000.0,57900000.0,57900000.0,58400000.0,58400000.0,58400000.0,58400000.0,67200000.0,67200000.0,67200000.0,67200000.0,136900000.0,136900000.0,136900000.0,136900000.0,290000000.0,290000000.0,290000000.0,290000000.0
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000000.0,75000000.0,100000000.0,110000000.0,60000000.0,95000000.0,120000000.0,145000000.0,85000000.0,145000000.0,180000000.0,240000000.0,90000000.0,155000000.0,210000000.0,242000000.0,80000000.0,165000000.0,250000000.0,295000000.0,115000000.0,195000000.0,280000000.0,335000000.0,55000000.0,75000000.0,90000000.0,110000000.0
CostOfGoodsAndServicesSold / USD,5666300000.0,6698900000.0,1629700000.0,3069600000.0,4497100000.0,7693100000.0,1568600000.0,3197300000.0,4808300000.0,6042100000.0,1720500000.0,3417800000.0,5243500000.0,6288900000.0,1722300000.0,3438100000.0,5128900000.0,7098300000.0,1900100000.0,3713700000.0,5589200000.0,7051900000.0,1865900000.0,3783500000.0,5702200000.0,7472100000.0,1831000000.0,3527900000.0,5243100000.0,7629900000.0,1295900000.0,2508900000.0,6207900000.0,3829100000.0,5598200000.0,1316700000.0,2720500000.0,4206500000.0,5177300000.0,1571800000.0,3078300000.0,4623700000.0,5751500000.0,1544000000.0,3018700000.0,4484700000.0,6189500000.0,1486600000.0,2946700000.0,4291600000.0,5975500000.0,1632400000.0,3377900000.0,5179800000.0,5858100000.0,2223600000.0,4375200000.0,6717300000.0,7186100000.0,2272300000.0,4555100000.0,6625800000.0,9338500000.0,2067200000.0,4058700000.0,6064300000.0,8833000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,131700000.0,,,,88100000.0,,,,100500000.0,,,,14700000.0,,,,43100000.0,,,,97600000.0,,,,19300000.0,,,-5700000.0,,117000000.0,,,,171000000.0,,,,62800000.0,,,,305100000.0,,,,163700000.0,,,,26900000.0,,,,85600000.0,,,,149100000.0,,,,167600000.0
CurrentForeignTaxExpenseBenefit / USD,,,,,,193900000.0,,,,113700000.0,,,,113500000.0,,,,153800000.0,,,,173900000.0,,,,191000000.0,,,,211600000.0,,,132000000.0,,165700000.0,,,,178600000.0,,,,229100000.0,,,,256900000.0,,,,235500000.0,,,,262700000.0,,,,254800000.0,,,,289300000.0,,,,367300000.0
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,188600000.0,,,,226600000.0,,,,295100000.0,,,,243900000.0,,,133700000.0,,290800000.0,,,,370800000.0,,,,298900000.0,,,,579700000.0,,,,422500000.0,,,,313400000.0,,,,368800000.0,,,,468500000.0,,,,575900000.0
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,2800000.0,,,,35800000.0,,,,2700000.0,,,,20100000.0,,,,9600000.0,,,,6500000.0,,,,13000000.0,,,7400000.0,,8100000.0,,,,21200000.0,,,,7000000.0,,,,17700000.0,,,,23300000.0,,,,23800000.0,,,,28400000.0,,,,30100000.0,,,,41000000.0
DebtAndCapitalLeaseObligations / USD,,,,,,4501500000.0,,,,4128300000.0,,,,4561500000.0,,,,5291900000.0,,,,6273600000.0,,,,6118500000.0,,,,5879000000.0,,,5855900000.0,,5210900000.0,,,,3962800000.0,,,,3812600000.0,,,,3326000000.0,,,,7907800000.0,,,,7637200000.0,,,,7644800000.0,,,,10305800000.0,,,,14227900000.0
DebtInstrumentCarryingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4385800000.0,,4298500000.0,,,,3837300000.0,,,,3773600000.0,,,,3274800000.0,,,,7950200000.0,,,,7684700000.0,,,,7309300000.0,,,,10292500000.0,,,,14485500000.0
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24200000.0,,23400000.0,,,,18500000.0,,,,15300000.0,,,,12200000.0,,,,55800000.0,,,,50400000.0,,,,45400000.0,,,,165700000.0,,,,304500000.0
DeferredCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202900000.0,,,,329400000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,3100000.0,,,,18100000.0,,,,47400000.0,,,,181600000.0,,,,76500000.0,,,,27700000.0,,,,98200000.0,,,92600000.0,,1500000.0,,,,45000000.0,,,,1400000.0,,,,-121700000.0,,,,9700000.0,,,,108800000.0,,,,54700000.0,,,,15600000.0,,,,-12500000.0
DeferredFinanceCostsGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,58800000.0,,,,4600000.0
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,22800000.0,,,,-49500000.0,,,,37300000.0,,,,2500000.0,,,,-19800000.0,,,,-7100000.0,,,,30000000.0,,,32100000.0,,-9900000.0,,38800000.0,-38800000.0,14000000.0,,-38800000.0,-38800000.0,-45400000.0,,,,53800000.0,,,,45500000.0,,,,59800000.0,,,,39400000.0,,,,18600000.0,,,,-6400000.0
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174500000.0,,,,121400000.0,,,,115200000.0,,,,115100000.0,,,,100200000.0,,,,135700000.0,,,,159600000.0,,,,127800000.0
DeferredIncomeTaxExpenseBenefit / USD,-69600000.0,13700000.0,-600000.0,41800000.0,-41600000.0,36900000.0,115300000.0,133200000.0,80700000.0,-52300000.0,-2300000.0,63000000.0,75400000.0,89100000.0,26100000.0,53100000.0,113100000.0,186700000.0,37400000.0,32800000.0,8400000.0,60700000.0,,,,12800000.0,,,,125500000.0,,,124400000.0,,9400000.0,,-68600000.0,-78100000.0,61800000.0,-76700000.0,-94400000.0,-86900000.0,-38000000.0,-1000000.0,27500000.0,37800000.0,-55400000.0,24400000.0,55000000.0,160000000.0,57600000.0,47600000.0,76100000.0,87000000.0,165000000.0,15700000.0,51300000.0,69000000.0,94000000.0,13800000.0,29000000.0,-14100000.0,32300000.0,13500000.0,6900000.0,-74300000.0,-24700000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,335500000.0,,,,563600000.0,,,,1327200000.0,,,,1300300000.0,,,,1380500000.0,,,,1390700000.0,,,1277000000.0,,1145000000.0,,,,1153000000.0,,,,954100000.0,,,,1112600000.0,,,,1276400000.0,,,,1349600000.0,,,,1378000000.0,,,,1362800000.0,,,,1354500000.0
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778400000.0,778400000.0,778400000.0,775100000.0,775100000.0,775100000.0,775100000.0,793800000.0,793800000.0,793800000.0,793800000.0,962600000.0,962600000.0,962600000.0,962600000.0,1180900000.0,1180900000.0,1180900000.0,1180900000.0,1247400000.0,1247400000.0,1247400000.0,1247400000.0,1266000000.0,1266000000.0,1266000000.0,1266000000.0,1159900000.0,1159900000.0,1159900000.0,1159900000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,11000000.0,,,,-20900000.0,,,,4300000.0,,,,2600000.0,,,,4000000.0,,,,-7800000.0,,,,-2700000.0,,,-300000.0,,17800000.0,,,,2800000.0,,,,6000000.0,,,,12500000.0,,,,2400000.0,,,,-3600000.0,,,,-100000.0,,,,-1900000.0,,,,-5800000.0
DeferredTaxAssetsDeferredIncome / USD,,,,,,,,,,209600000.0,,,,226700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38800000.0,,,,100300000.0
DeferredTaxAssetsNet / USD,,,,,,971200000.0,,,,865900000.0,,,,769500000.0,,,,851500000.0,,,,637600000.0,,,,574400000.0,,,,670000000.0,,,624700000.0,,619600000.0,,,,549100000.0,,,,300400000.0,,,,434000000.0,,,,428900000.0,,,,268900000.0,,,,266300000.0,,,,256400000.0,,,,322400000.0
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,78700000.0,,,,62200000.0,,,,43700000.0,,,,57400000.0,,,,53300000.0,,,,125000000.0,,,,116700000.0,,,123700000.0,,101100000.0,,,,64500000.0,,,,143500000.0,,,,140600000.0,,,,112600000.0,,,,120900000.0,,,,126300000.0,,,,141800000.0,,,,132200000.0
DeferredTaxAssetsOther / USD,,,,,,167100000.0,,,,153200000.0,,,,58800000.0,,,,43200000.0,,,,40100000.0,,,,46100000.0,,,,66300000.0,,,32700000.0,,19300000.0,,,,37200000.0,,,,45400000.0,,,,57700000.0,,,,64600000.0,,,,44000000.0,,,,68300000.0,,,,42500000.0,,,,44600000.0
DeferredTaxAssetsTaxCreditCarryforwardsForeign / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,,,,18700000.0,,,,18200000.0,,,,10800000.0
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,508900000.0,,,,491000000.0,,,,513500000.0,,,,520400000.0,,,,347200000.0,,,,348900000.0,,,,468700000.0,,,465700000.0,,527600000.0,,,,370100000.0,,,,153100000.0,,,,227100000.0,,,,209000000.0,,,,69400000.0,,,,77200000.0,,,,75200000.0,,,,62500000.0
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals / USD,,,,,,66600000.0,,,,75400000.0,,,,95200000.0,,,,188900000.0,,,,140300000.0,,,,80100000.0,,,,71900000.0,,,63600000.0,,74900000.0,,,,88200000.0,,,,42500000.0,,,,69600000.0,,,,67000000.0,,,,74500000.0,,,,55400000.0,,,,65200000.0,,,,83100000.0
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36000000.0,,,,36000000.0,,41800000.0,41800000.0,36000000.0
DeferredTaxAssetsUnrealizedCurrencyLosses / USD,,,,,,80400000.0,,,,29500000.0,,,,28700000.0,,,,0.0,,,,34800000.0,,,,,,,,,,,,,0.0,,,,20700000.0,,,,3800000.0,,,,0.0,,,,30400000.0,,,,30400000.0,,,,,,,,0.0,,,,12600000.0
DeferredTaxAssetsValuationAllowance / USD,,,,,,31900000.0,,,,55400000.0,,,,,,,,36600000.0,,,,44700000.0,,,,103800000.0,,,,103600000.0,,,112400000.0,,165100000.0,,,,107700000.0,,,,105000000.0,,,,92100000.0,,,,95000000.0,,,,97600000.0,,31700000.0,36000000.0,100100000.0,,,,153300000.0,,,,158400000.0
DeferredTaxLiabilities / USD,,,,,,1052500000.0,,,,991800000.0,,,,1106400000.0,,,,475700000.0,,,,662700000.0,,,,806100000.0,,,,720700000.0,,,652300000.0,,525400000.0,,,,603900000.0,,,,653700000.0,,,,678600000.0,,,,847500000.0,,,,1080700000.0,,,,1111700000.0,,,,1106400000.0,,,,1032100000.0
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,26100000.0,,,,57000000.0,,,,28200000.0,,,,135300000.0,,,,135500000.0,,,,150000000.0,,,,135600000.0,,,87900000.0,,91000000.0,,,,81900000.0,,,,84300000.0,,,,80000000.0,,,,83600000.0,,,,86200000.0,,,,69800000.0,,,,48500000.0,,,,17300000.0
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates / USD,,,,,,10500000.0,,,,5600000.0,,,,7300000.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,5400000.0,,,,16300000.0,,,,14800000.0,,,,19300000.0,,,,15300000.0,,,,16100000.0,,,,18600000.0,,,,19200000.0
DeferredTaxLiabilitiesOther / USD,,,,,,111300000.0,,,,76500000.0,,,,15900000.0,,,,10200000.0,,,,17800000.0,,,,22800000.0,,,,2100000.0,,,2200000.0,,16700000.0,,,,9200000.0,,,,5600000.0,,,,8300000.0,,,,3900000.0,,,,7200000.0,,,,9100000.0,,,,11100000.0,,,,8800000.0
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,896200000.0,,,,840900000.0,,,,995800000.0,,,,1089500000.0,,,,1066400000.0,,,,1089500000.0,,,,1124600000.0,,,1066700000.0,,985100000.0,,,,1035600000.0,,,,811800000.0,,,,954600000.0,,,,1110900000.0,,,,1171800000.0,,,,1187600000.0,,,,1192000000.0,,,,1205800000.0
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,2600000.0,,,,37900000.0,,,,59200000.0,,,,71900000.0,,,,80600000.0,,,,100000000.0,,,,62700000.0,,,58400000.0,,5400000.0,,,,20900000.0,,,,36100000.0,,,,31000000.0,,,,58700000.0,,,,69100000.0,,,,72900000.0,,,,72000000.0,,,,103400000.0
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains / USD,,,,,,,,,,,,,,0.0,,,,20300000.0,,,,0.0,,,,18200000.0,,,,65700000.0,,,61800000.0,,46800000.0,,,,,,,,0.0,,,,23900000.0,,,,,,,,0.0,,,,22500000.0,,,,20600000.0,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries / USD,,,,,,,,,,,,,,,,,,,,,,1466200000.0,,,,1593000000.0,,,,1467800000.0,,,1268300000.0,,1443900000.0,,,,420400000.0,,,,359600000.0,,,,454400000.0,,,,540400000.0,,,,621600000.0,,,,749000000.0,,,,845300000.0,,,,923100000.0
DefinedBenefitPensionPlanLiabilitiesNoncurrent / USD,,,,,,795500000.0,,,,803200000.0,,,,914500000.0,,,,1234800000.0,,,,599000000.0,,,,609200000.0,,,,860000000.0,,,860000000.0,,1155100000.0,,,,703800000.0,,,,417200000.0,,,,651200000.0,,,,614200000.0,,,,255300000.0,,,,190000000.0,,,,192300000.0,,,,236100000.0
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,,,,,,,,,,,,,,,,,900000.0,,,,20500000.0,,,,22900000.0,,,,,,,,,0.0,,,,18400000.0,,,,131700000.0,,,,28700000.0,,,,26500000.0,,,,219200000.0,,,,133900000.0,,,,120000000.0,,,,200000000.0
DefinedContributionPlanCostRecognized / USD,,,,,,30100000.0,,,,30600000.0,,,,,,,,31300000.0,,,,33900000.0,,,,40600000.0,,,,45200000.0,,,38600000.0,,36800000.0,,,,34600000.0,,,,33700000.0,,,,34200000.0,,,,40600000.0,,,,45600000.0,,,,53300000.0,,,,60600000.0,,,,71500000.0
Depreciation / USD,,,,,,848000000.0,,,,815900000.0,,,,801500000.0,,,,811700000.0,,,,813700000.0,,,,864700000.0,,,,914800000.0,,,848500000.0,,834500000.0,,,,832300000.0,,,,843200000.0,,,,940700000.0,,,,1049700000.0,,,,1150500000.0,,,,1284100000.0,,,,1302700000.0,,,,1325800000.0
DepreciationDepletionAndAmortization / USD,647800000.0,789800000.0,200600000.0,397700000.0,614800000.0,869000000.0,217100000.0,434400000.0,648800000.0,840300000.0,217600000.0,415300000.0,627600000.0,826800000.0,203000000.0,408300000.0,620500000.0,834300000.0,218500000.0,444700000.0,674400000.0,840800000.0,234200000.0,463300000.0,702300000.0,907000000.0,235500000.0,468800000.0,701800000.0,956900000.0,214700000.0,428600000.0,875600000.0,642100000.0,858500000.0,206100000.0,417900000.0,634800000.0,854600000.0,227900000.0,467900000.0,713500000.0,865800000.0,258000000.0,520100000.0,789200000.0,970700000.0,289200000.0,583900000.0,874500000.0,1082800000.0,323700000.0,653000000.0,988700000.0,1185000000.0,332300000.0,668200000.0,1005400000.0,1321300000.0,321500000.0,661100000.0,1001000000.0,1338200000.0,349200000.0,710000000.0,1070300000.0,1358300000.0
DerivativeAssetsCurrent / USD,,,,,,54100000.0,,,,42600000.0,,,,30800000.0,,,,14700000.0,,,,61800000.0,,,,106600000.0,,,,72900000.0,,,72500000.0,,169300000.0,,,,93900000.0,,,,61100000.0,,,,142500000.0,,,,97500000.0,,,,59800000.0,,,,114400000.0,,,,73500000.0,,,,93900000.0
DerivativeAssetsNoncurrent / USD,,,,,,25100000.0,,,,71800000.0,,,,87400000.0,,,,112900000.0,,,,64100000.0,,,,65100000.0,,,,246000000.0,,,246000000.0,,204400000.0,,,,133900000.0,,,,85000000.0,,,,81700000.0,,,,45800000.0,,,,23600000.0,,,,74700000.0,,,,320600000.0,,,,48700000.0
DerivativeFairValueOfDerivativeAsset / USD,,,,,79200000.0,79200000.0,114400000.0,114400000.0,114400000.0,114400000.0,118200000.0,118200000.0,118200000.0,118200000.0,127600000.0,127600000.0,127600000.0,127600000.0,125900000.0,125900000.0,125900000.0,125900000.0,171700000.0,171700000.0,171700000.0,171700000.0,318900000.0,318900000.0,318900000.0,318900000.0,373700000.0,373700000.0,318500000.0,373700000.0,373700000.0,227800000.0,227800000.0,227800000.0,227800000.0,146100000.0,146100000.0,146100000.0,146100000.0,224200000.0,224200000.0,224200000.0,224200000.0,143300000.0,143300000.0,143300000.0,143300000.0,83400000.0,83400000.0,83400000.0,83400000.0,189100000.0,189100000.0,189100000.0,189100000.0,394100000.0,394100000.0,394100000.0,394100000.0,142600000.0,142600000.0,142600000.0,142600000.0
DerivativeFairValueOfDerivativeLiability / USD,,,,,109700000.0,109700000.0,54200000.0,54200000.0,54200000.0,54200000.0,43800000.0,43800000.0,43800000.0,43800000.0,46800000.0,46800000.0,46800000.0,46800000.0,41300000.0,41300000.0,41300000.0,41300000.0,85900000.0,85900000.0,85900000.0,85900000.0,125200000.0,125200000.0,125200000.0,125200000.0,95300000.0,95300000.0,124300000.0,95300000.0,95300000.0,131900000.0,131900000.0,131900000.0,131900000.0,94100000.0,94100000.0,94100000.0,94100000.0,112400000.0,112400000.0,112400000.0,112400000.0,85600000.0,85600000.0,85600000.0,85600000.0,121500000.0,121500000.0,121500000.0,121500000.0,366500000.0,366500000.0,366500000.0,366500000.0,211400000.0,211400000.0,211400000.0,211400000.0,100600000.0,100600000.0,100600000.0,100600000.0
DerivativeLiabilitiesCurrent / USD,,,,,,61300000.0,,,,31900000.0,,,,40600000.0,,,,34800000.0,,,,27500000.0,,,,82500000.0,,,,114600000.0,,,113700000.0,,73500000.0,,,,95900000.0,,,,54200000.0,,,,91200000.0,,,,50900000.0,,,,68800000.0,,,,228300000.0,,,,98700000.0,,,,44600000.0
DerivativeLiabilitiesNoncurrent / USD,,,,,,48400000.0,,,,22300000.0,,,,3200000.0,,,,12000000.0,,,,13800000.0,,,,3400000.0,,,,10600000.0,,,10600000.0,,21800000.0,,,,36000000.0,,,,39900000.0,,,,21200000.0,,,,34700000.0,,,,52700000.0,,,,138200000.0,,,,112700000.0,,,,56000000.0
DerivativeNetLiabilityPositionAggregateFairValue / USD,,,,,35000000.0,35000000.0,4200000.0,4200000.0,4200000.0,4200000.0,10500000.0,10500000.0,10500000.0,10500000.0,13800000.0,13800000.0,13800000.0,13800000.0,10000000.0,10000000.0,10000000.0,10000000.0,2100000.0,2100000.0,2100000.0,2100000.0,200000.0,200000.0,200000.0,200000.0,11200000.0,11200000.0,200000.0,11200000.0,11200000.0,34600000.0,34600000.0,34600000.0,34600000.0,33400000.0,33400000.0,33400000.0,33400000.0,30100000.0,30100000.0,30100000.0,30100000.0,30000000.0,30000000.0,30000000.0,30000000.0,53400000.0,53400000.0,53400000.0,53400000.0,114800000.0,114800000.0,114800000.0,114800000.0,94200000.0,94200000.0,94200000.0,94200000.0,47300000.0,47300000.0,47300000.0,47300000.0
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19000000.0,-19000000.0,-19000000.0,,-19000000.0,-19000000.0,-19000000.0,,,,-19000000.0,,,,-19000000.0,,,,-19400000.0,,,-10600000.0,-19400000.0
DividendsCommonStockCash / USD,,,,,,,,,,,,,,,,,,473800000.0,132900000.0,280800000.0,429600000.0,529000000.0,150300000.0,313700000.0,477800000.0,579600000.0,165400000.0,339300000.0,513500000.0,641800000.0,174700000.0,360500000.0,641800000.0,546700000.0,687900000.0,187100000.0,394000000.0,601000000.0,733700000.0,208000000.0,449100000.0,690300000.0,808500000.0,241600000.0,497500000.0,752600000.0,931800000.0,256000000.0,551900000.0,847900000.0,1008300000.0,296500000.0,628500000.0,960500000.0,1144100000.0,332600000.0,691800000.0,1051200000.0,1292600000.0,359800000.0,748500000.0,1137300000.0,1410600000.0,389000000.0,782500000.0,1176100000.0,1526200000.0
DividendsPayableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332100000.0,,,,359400000.0,,,,388900000.0,,,,393600000.0
EarningsPerShareBasic / USD/shares,3.05,4.79,0.33,1.31,1.85,4.29,1.19,2.38,3.57,3.01,1.25,2.68,4.21,4.85,1.18,2.58,4.87,5.75,1.33,2.72,4.1,5.53,1.37,2.7,4.18,4.74,1.52,2.87,4.35,4.66,1.68,-0.51,4.66,1.1,5.95,1.38,11.16,11.62,2.92,0.71,2.61,4.76,13.76,1.58,3.49,5.71,6.83,2.15,4.31,6.33,7.99,2.18,4.31,6.72,8.53,2.53,4.91,7.54,9.47,2.58,4.55,7.23,10.16,2.74,5.31,8.44,10.35
EarningsPerShareDiluted / USD/shares,2.95,4.64,0.32,1.29,1.82,4.15,1.16,2.32,3.49,2.96,1.23,2.62,4.12,4.74,1.16,2.54,4.79,5.63,1.31,2.68,4.04,5.44,1.35,2.67,4.13,4.68,1.5,2.83,4.3,4.61,1.67,-0.51,4.61,1.09,5.88,1.37,11.06,11.52,2.89,0.7,2.59,4.73,13.65,1.57,3.48,5.68,6.78,2.14,4.29,6.3,7.94,2.17,4.29,6.69,8.49,2.52,4.9,7.52,9.43,2.57,4.54,7.22,10.14,2.73,5.3,8.43,10.33
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13400000.0,-6900000.0,700000.0,-1600000.0,-33900000.0,21400000.0,-22900000.0,-15100000.0,-28600000.0,49200000.0,32700000.0,44100000.0,14900000.0,3800000.0,-3800000.0,-68500000.0,27800000.0,42500000.0,46000000.0,24200000.0,-130300000.0,21800000.0,3200000.0,-4900000.0,6500000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,0.247,,,,0.221,,,,0.24,,,,0.243,,,,0.219,,,,0.228,,,,0.271,,,0.272,,0.237,0.642,0.372,0.306,0.278,0.642,0.372,0.306,0.184,0.27,0.233,0.213,0.26,0.198,0.213,0.207,0.21,0.193,0.198,0.186,0.197,0.171,0.178,0.181,0.185,0.189,0.199,0.194,0.182,0.179,0.181,0.175,0.191
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,0.35,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary / pure,,,,,,-0.033,,,,-0.047,,,,-0.033,,,,-0.033,,,,-0.04,,,,-0.043,,,,-0.039,,,-0.054,,0.04,,,,0.033,,,,0.02,,,,0.021,,,,0.02,,,,0.023,,,,0.025,,,,0.034,,,,0.038
EffectiveIncomeTaxRateReconciliationFdiiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13100000.0,15200000.0,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,,,,,,,,,,,,,,,,0.0,,,,-0.054,,,,-0.082,,,-0.086,,-0.059,,,,-0.066,,,,-0.079,,,,-0.01,,,,0.01,,,,0.001,,,,0.005,,,,0.007,,,,0.007
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseRestructuringCharges / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.001,,,,0.007
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,-0.011,,,,-0.001,,,,0.015,,,,0.004,,,,0.008,,,,-0.009,,,,0.019,,,0.031,,0.004,,,,0.012,,,,0.004,,,,-0.012,,,,-0.014,,,,0.002,,,,-0.014,,,,-0.01,,,,-0.01
