fact_unit,2009-08-06,2009-11-06,2010-02-26,2010-05-06,2010-08-05,2010-11-05,2011-02-24,2011-05-04,2011-08-02,2011-11-02,2012-02-24,2012-05-02,2012-07-31,2012-10-31,2013-02-22,2013-05-01,2013-07-31,2013-10-30,2014-02-20,2014-04-30,2014-07-30,2014-10-29,2015-02-20,2015-05-06,2015-07-30,2015-10-28,2016-02-19,2016-05-06,2016-08-03,2016-10-27,2017-02-23,2017-04-27,2017-08-02,2017-11-01,2018-02-22,2018-05-02,2018-08-01,2018-11-01,2019-02-21,2019-05-01,2019-07-26,2019-11-07,2020-02-27,2020-05-08,2020-08-06,2020-10-28,2021-02-26,2021-04-28,2021-07-28,2021-10-28,2022-02-24,2022-04-28,2022-07-27,2022-10-28,2023-02-23,2023-04-26,2023-07-27,2023-10-25,2024-02-22,2024-04-24,2024-07-25,2024-10-23,2025-02-20,2025-04-25,2025-07-24,2025-10-30
AllowanceForDoubtfulAccountsReceivable / USD,,,,,,,11000000.0,,,,9000000.0,,,,9000000.0,,,,9000000.0,,,,15000000.0,,,,11000000.0,,,,11000000.0,,,,15000000.0,,,,15000000.0,,,,18000000.0,39000000.0,39000000.0,39000000.0,39000000.0,48000000.0,48000000.0,48000000.0,48000000.0,55000000.0,55000000.0,55000000.0,55000000.0,52000000.0,52000000.0,52000000.0,52000000.0,86000000.0,86000000.0,86000000.0,86000000.0,71000000.0,71000000.0,71000000.0
AmortizationOfIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,,,,326000000.0,95000000.0,191000000.0,650000000.0,347000000.0,647000000.0,1311000000.0,1934000000.0,1299000000.0,642000000.0,1295000000.0,1937000000.0,2563000000.0,625000000.0,1246000000.0,1854000000.0,2548000000.0,595000000.0,1200000000.0,1800000000.0,2400000000.0,534000000.0,1200000000.0,1700000000.0
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount / shares,,,,,5900000.0,5000000.0,2400000.0,2500000.0,2800000.0,2900000.0,2900000.0,500000.0,800000.0,900000.0,2800000.0,1200000.0,1500000.0,1500000.0,1800000.0,1100000.0,1400000.0,1500000.0,1700000.0,700000.0,1100000.0,1200000.0,1500000.0,600000.0,800000.0,900000.0,1200000.0,600000.0,700000.0,800000.0,900000.0,2400000.0,1400000.0,1500000.0,1600000.0,700000.0,1000000.0,1000000.0,1300000.0,1400000.0,1000000.0,1100000.0,1100000.0,1000000.0,1800000.0,2000000.0,1100000.0,1400000.0,1400000.0,1500000.0,1300000.0,2000000.0,2100000.0,1800000.0,1500000.0,2200000.0,984000.0,948973.0,1700000.0,38000.0,51000.0,0.0
AssetImpairmentCharges / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4000000.0,0.0,17000000.0,17000000.0,17000000.0,6000000.0,,10000000.0,17000000.0,17000000.0,,,,18000000.0,,0.0,0.0,3000000.0,0.0,40000000.0,44000000.0,48000000.0,6000000.0,5000000.0,6000000.0,124000000.0,,,,15000000.0,0.0,0.0,0.0,,,,
Assets / USD,9331000000.0,9331000000.0,9331000000.0,8378000000.0,8378000000.0,8378000000.0,8378000000.0,8281000000.0,8281000000.0,8281000000.0,8378000000.0,8548000000.0,8548000000.0,8548000000.0,8281000000.0,8497000000.0,8497000000.0,8497000000.0,8548000000.0,9513000000.0,9513000000.0,9513000000.0,8497000000.0,9337000000.0,9337000000.0,9337000000.0,9466000000.0,9340000000.0,9340000000.0,9340000000.0,9308000000.0,9743000000.0,9743000000.0,9743000000.0,9340000000.0,10289000000.0,10289000000.0,10289000000.0,9743000000.0,11262000000.0,11262000000.0,11262000000.0,11262000000.0,77539000000.0,77539000000.0,77539000000.0,77539000000.0,74619000000.0,74619000000.0,74619000000.0,74619000000.0,76249000000.0,76249000000.0,76249000000.0,76249000000.0,83869000000.0,83869000000.0,83869000000.0,83869000000.0,90890000000.0,90890000000.0,90890000000.0,90890000000.0,77176000000.0,77176000000.0,77176000000.0
AssetsCurrent / USD,2145000000.0,2220000000.0,2202000000.0,1277000000.0,1277000000.0,1277000000.0,1277000000.0,1417000000.0,1417000000.0,1417000000.0,1417000000.0,1356000000.0,1356000000.0,1356000000.0,1356000000.0,1443000000.0,1443000000.0,1443000000.0,1443000000.0,1572000000.0,1572000000.0,1572000000.0,1572000000.0,1486000000.0,1486000000.0,1486000000.0,1444000000.0,1506000000.0,1506000000.0,1506000000.0,1506000000.0,1728000000.0,1728000000.0,1728000000.0,1728000000.0,1975000000.0,1975000000.0,1975000000.0,1975000000.0,2224000000.0,2224000000.0,2224000000.0,2224000000.0,17046000000.0,17046000000.0,17046000000.0,17046000000.0,16219000000.0,16219000000.0,16219000000.0,16219000000.0,18870000000.0,18870000000.0,18870000000.0,18870000000.0,27544000000.0,27544000000.0,27544000000.0,27544000000.0,34811000000.0,34811000000.0,34811000000.0,34811000000.0,23477000000.0,23477000000.0,23477000000.0
CapitalizedContractCostAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000000.0,50000000.0,73000000.0,106000000.0,,,,106000000.0,,,,106000000.0,,,,105000000.0,,,,124000000.0,,,,148000000.0,,,,173000000.0,,,
CapitalizedContractCostNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84000000.0,84000000.0,84000000.0,419000000.0,419000000.0,419000000.0,419000000.0,533000000.0,533000000.0,533000000.0,533000000.0,692000000.0,692000000.0,692000000.0,692000000.0,811000000.0,811000000.0,811000000.0,811000000.0,905000000.0,905000000.0,905000000.0,905000000.0,968000000.0,968000000.0,968000000.0,968000000.0,996000000.0,996000000.0,996000000.0
CashAndCashEquivalentsAtCarryingValue / USD,297000000.0,295000000.0,115000000.0,230000000.0,230000000.0,230000000.0,295000000.0,363000000.0,363000000.0,363000000.0,230000000.0,563000000.0,563000000.0,563000000.0,363000000.0,337000000.0,337000000.0,337000000.0,563000000.0,358000000.0,358000000.0,358000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893000000.0,,,,906000000.0,,,,835000000.0,1046000000.0,1082000000.0,1349000000.0,902000000.0,1214000000.0,1195000000.0,1228000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415000000.0,415000000.0,415000000.0,,933000000.0,933000000.0,933000000.0,,2569000000.0,2569000000.0,2569000000.0,,3205000000.0,3205000000.0,3205000000.0,2569000000.0,3192000000.0,3192000000.0,3192000000.0,3205000000.0,2963000000.0,2963000000.0,2963000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37000000.0,8026000000.0,655000000.0,47000000.0,1000000.0,-26000000.0,18000000.0,1489000000.0,-157000000.0,102000000.0,409000000.0,391000000.0,-372000000.0,-142000000.0,170000000.0,636000000.0,-316000000.0,-336000000.0,-187000000.0,-13000000.0,228000000.0,-161000000.0,510000000.0
CommonStockParOrStatedValuePerShare / USD/shares,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
CommonStockSharesAuthorized / shares,450000000.0,450000000.0,450000000.0,450000000.0,450000000.0,450000000.0,450000000.0,450000000.0,450000000.0,450000000.0,450000000.0,450000000.0,450000000.0,450000000.0,450000000.0,450000000.0,450000000.0,450000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0
CommonStockSharesIssued / shares,197900000.0,197900000.0,197900000.0,197900000.0,197900000.0,197900000.0,197900000.0,197900000.0,197900000.0,197900000.0,197900000.0,197900000.0,197900000.0,197900000.0,197900000.0,197900000.0,197900000.0,197900000.0,395700000.0,395700000.0,395700000.0,395700000.0,395700000.0,395700000.0,395700000.0,395700000.0,395700000.0,395700000.0,395700000.0,395700000.0,395700000.0,395700000.0,395700000.0,395700000.0,395700000.0,791400000.0,791400000.0,791400000.0,791400000.0,791400000.0,791400000.0,791400000.0,791400000.0,791400000.0,791400000.0,791400000.0,789600000.0,789600000.0,789000000.0,789000000.0,789000000.0,784000000.0,784000000.0,784000000.0,784000000.0,784000000.0,784000000.0,784000000.0,784000000.0,784000000.0,784000000.0,784000000.0,784000000.0,784000000.0,784000000.0,784000000.0
CommonStockValueOutstanding / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0
ComprehensiveIncomeNetOfTax / USD,,,,,270000000.0,389000000.0,,120000000.0,241000000.0,380000000.0,527000000.0,527000000.0,205000000.0,300000000.0,515000000.0,148000000.0,298000000.0,449000000.0,444000000.0,115000000.0,261000000.0,424000000.0,629000000.0,174000000.0,345000000.0,576000000.0,648000000.0,170000000.0,302000000.0,511000000.0,751000000.0,294000000.0,501000000.0,720000000.0,701000000.0,256000000.0,485000000.0,721000000.0,928000000.0,421000000.0,662000000.0,876000000.0,1268000000.0,207000000.0,322000000.0,334000000.0,1174000000.0,-239000000.0,-70000000.0,7000000.0,780000000.0,155000000.0,637000000.0,739000000.0,751000000.0,774000000.0,1007000000.0,954000000.0,976000000.0,698000000.0,1535000000.0,2221000000.0,2086000000.0,524000000.0,1215000000.0,2020000000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876000000.0,1268000000.0,207000000.0,322000000.0,361000000.0,1174000000.0,-266000000.0,-67000000.0,39000000.0,793000000.0,160000000.0,659000000.0,761000000.0,803000000.0,770000000.0,990000000.0,901000000.0,1006000000.0,723000000.0,1575000000.0,2261000000.0,2088000000.0,528000000.0,1229000000.0,2062000000.0
ContractWithCustomerAssetNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158000000.0,158000000.0,158000000.0,158000000.0,171000000.0,171000000.0,171000000.0,158000000.0,382000000.0,382000000.0,382000000.0,171000000.0,433000000.0,433000000.0,433000000.0,382000000.0,541000000.0,541000000.0,541000000.0,433000000.0,551000000.0,551000000.0,551000000.0,541000000.0,754000000.0,754000000.0,754000000.0,551000000.0,832000000.0,832000000.0,832000000.0
ContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520000000.0,520000000.0,520000000.0,520000000.0,469000000.0,469000000.0,469000000.0,520000000.0,647000000.0,647000000.0,647000000.0,469000000.0,733000000.0,733000000.0,733000000.0,647000000.0,810000000.0,810000000.0,810000000.0,733000000.0,860000000.0,860000000.0,860000000.0,810000000.0,1011000000.0,1011000000.0,1011000000.0,860000000.0,1082000000.0,1082000000.0,1082000000.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576000000.0,576000000.0,576000000.0,380000000.0,380000000.0,380000000.0,380000000.0,380000000.0,492000000.0,492000000.0,492000000.0,492000000.0,546000000.0,546000000.0,546000000.0,546000000.0,585000000.0,585000000.0,585000000.0,585000000.0,625000000.0,625000000.0,625000000.0,625000000.0,761000000.0,761000000.0,761000000.0,761000000.0,819000000.0,819000000.0,819000000.0
ContractWithCustomerLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54000000.0,54000000.0,54000000.0,54000000.0,89000000.0,89000000.0,89000000.0,89000000.0,155000000.0,155000000.0,155000000.0,155000000.0,187000000.0,187000000.0,187000000.0,187000000.0,225000000.0,225000000.0,225000000.0,225000000.0,235000000.0,235000000.0,235000000.0,235000000.0,250000000.0,250000000.0,250000000.0,250000000.0,263000000.0,263000000.0,263000000.0
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170000000.0,307000000.0,395000000.0,450000000.0,139000000.0,248000000.0,327000000.0,450000000.0,168000000.0,310000000.0,424000000.0,380000000.0,192000000.0,350000000.0,469000000.0,492000000.0,203000000.0,371000000.0,499000000.0,546000000.0,223000000.0,405000000.0,539000000.0,585000000.0,285000000.0,504000000.0,659000000.0,625000000.0,309000000.0,544000000.0,711000000.0
CostsAndExpenses / USD,2141000000.0,2869000000.0,2941000000.0,798000000.0,1564000000.0,2325000000.0,3679000000.0,770000000.0,1541000000.0,2315000000.0,3131000000.0,827000000.0,1641000000.0,2461000000.0,3126000000.0,858000000.0,1688000000.0,2530000000.0,3299000000.0,941000000.0,1866000000.0,2787000000.0,3388000000.0,963000000.0,1909000000.0,2857000000.0,3753000000.0,961000000.0,1933000000.0,2904000000.0,3856000000.0,992000000.0,1993000000.0,3004000000.0,3943000000.0,1029000000.0,2043000000.0,3073000000.0,4060000000.0,832000000.0,1894000000.0,2950000000.0,4164000000.0,1129000000.0,2257000000.0,5011000000.0,4070000000.0,3140000000.0,6440000000.0,9684000000.0,8578000000.0,3280000000.0,6687000000.0,10214000000.0,13000000000.0,3292000000.0,6882000000.0,10545000000.0,13938000000.0,3613000000.0,7238000000.0,10608000000.0,13997000000.0,3702000000.0,7381000000.0,10994000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,243000000.0,,,,176000000.0,,,,224000000.0,,,,199000000.0,,,,250000000.0,,,,290000000.0,,,,331000000.0,,,,315000000.0,,,,402000000.0,,,,342000000.0,,,,189000000.0,,,,25000000.0,,,,-25000000.0,,,,378000000.0,,,,802000000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,3000000.0,,,,4000000.0,,,,8000000.0,,,,8000000.0,,,,9000000.0,,,,12000000.0,,,,10000000.0,,,,11000000.0,,,,16000000.0,,,,19000000.0,,,,17000000.0,,,,57000000.0,,,,79000000.0,,,,109000000.0,,,,132000000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,289000000.0,,,,209000000.0,,,,264000000.0,,,,225000000.0,,,,295000000.0,,,,337000000.0,,,,381000000.0,,,,357000000.0,,,,471000000.0,,,,405000000.0,,,,245000000.0,,,,151000000.0,,,,125000000.0,,,,625000000.0,,,,1109000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,43000000.0,,,,29000000.0,,,,32000000.0,,,,18000000.0,,,,36000000.0,,,,35000000.0,,,,40000000.0,,,,31000000.0,,,,53000000.0,,,,44000000.0,,,,39000000.0,,,,69000000.0,,,,71000000.0,,,,138000000.0,,,,175000000.0,,,
DebtAndCapitalLeaseObligations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21362000000.0,,,,21538000000.0,,,,23263000000.0,,,,24990000000.0,,,
DebtCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,4000000.0,287000000.0,287000000.0,287000000.0,287000000.0,384000000.0,384000000.0,384000000.0,384000000.0,508000000.0,508000000.0,508000000.0,508000000.0,468000000.0,468000000.0,468000000.0,468000000.0,755000000.0,755000000.0,755000000.0,755000000.0,1110000000.0,1110000000.0,1110000000.0
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29000000.0,29000000.0,160000000.0,160000000.0,160000000.0,160000000.0,155000000.0,155000000.0,155000000.0,155000000.0,125000000.0,125000000.0,125000000.0,125000000.0,120000000.0,120000000.0,120000000.0,120000000.0,145000000.0,145000000.0,145000000.0,145000000.0,150000000.0,150000000.0,150000000.0
DebtLongtermAndShorttermCombinedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21899000000.0,21968000000.0,21874000000.0,21259000000.0,20684000000.0,,,,21237000000.0,,,,21418000000.0,,,,23118000000.0,,,,24840000000.0,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29000000.0,,37000000.0,25000000.0,66000000.0,61000000.0,57000000.0,35000000.0,26000000.0,24000000.0,7000000.0,6000000.0,5000000.0,10000000.0,10000000.0,7000000.0,7000000.0,5000000.0,5000000.0,5000000.0,5000000.0,7000000.0,5000000.0,5000000.0,6000000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,-2000000.0,,,,57000000.0,,,,32000000.0,,,,21000000.0,,,,3000000.0,,,,-12000000.0,,,,-4000000.0,,,,22000000.0,,,,21000000.0,,,,-250000000.0,,,,110000000.0,,,,118000000.0,,,,189000000.0,,,,-186000000.0,,,,-339000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-1000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,2000000.0,,,,2000000.0,,,,1000000.0,,,,0.0,,,,-5000000.0,,,,0.0,,,,-1000000.0,,,,-53000000.0,,,,-84000000.0,,,,30000000.0,,,,-135000000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,20000000.0,,,,112000000.0,,,,28000000.0,,,,42000000.0,,,,56000000.0,,,,80000000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,6000000.0,31000000.0,21000000.0,3000000.0,5000000.0,49000000.0,-1000000.0,5000000.0,9000000.0,21000000.0,64000000.0,4000000.0,2000000.0,36000000.0,37000000.0,-1000000.0,-2000000.0,-11000000.0,29000000.0,-7000000.0,-26000000.0,-11000000.0,5000000.0,1000000.0,-27000000.0,-11000000.0,-9000000.0,4000000.0,-9000000.0,-2000000.0,3000000.0,-6000000.0,5000000.0,7000000.0,20000000.0,-3000000.0,0.0,20000000.0,21000000.0,77000000.0,80000000.0,105000000.0,-247000000.0,8000000.0,12000000.0,26000000.0,133000000.0,-57000000.0,-94000000.0,-125000000.0,47000000.0,-70000000.0,-69000000.0,-266000000.0,71000000.0,-183000000.0,-317000000.0,-402000000.0,-262000000.0,-87000000.0,-186000000.0,-344000000.0,-558000000.0,-24000000.0,-207000000.0,-539000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,940000000.0,,,,941000000.0,,,,952000000.0,,,,948000000.0,,,,669000000.0,,,,902000000.0,,,,5526000000.0,,,,5252000000.0,,,,4930000000.0,,,,4350000000.0,,,,3923000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745000000.0,745000000.0,4247000000.0,4247000000.0,4247000000.0,4247000000.0,4389000000.0,4389000000.0,4389000000.0,4389000000.0,4172000000.0,4172000000.0,4172000000.0,4172000000.0,3602000000.0,3602000000.0,3602000000.0,3602000000.0,3078000000.0,3078000000.0,3078000000.0,3078000000.0,2477000000.0,2477000000.0,2477000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,2000000.0,,,,7000000.0,,,,2000000.0,,,,5000000.0,,,,1000000.0,,,,1000000.0,,,,6000000.0,,,,-2000000.0,,,,5000000.0,,,,3000000.0,,,,24000000.0,,,,-18000000.0,,,,-34000000.0,,,,-106000000.0,,,,-84000000.0,,,
