fact_unit,2009-07-31,2009-10-30,2010-02-26,2010-05-03,2010-08-06,2010-11-03,2011-02-28,2011-05-04,2011-08-02,2011-11-04,2012-02-28,2012-04-27,2012-07-27,2012-10-26,2013-02-28,2013-05-02,2013-07-31,2013-11-01,2014-02-24,2014-05-02,2014-07-31,2014-11-07,2015-02-20,2015-05-01,2015-08-03,2015-10-30,2016-02-22,2016-04-29,2016-07-28,2016-11-01,2017-02-23,2017-04-21,2017-07-26,2017-10-26,2018-02-16,2018-04-24,2018-07-25,2018-10-23,2019-02-15,2019-04-23,2019-07-24,2019-10-23,2020-02-14,2020-04-23,2020-07-24,2020-10-23,2021-02-12,2021-04-23,2021-07-26,2021-10-25,2022-02-18,2022-04-22,2022-07-27,2022-11-03,2023-02-17,2023-04-26,2023-07-26,2023-11-07,2024-02-16,2024-04-23,2024-07-24,2024-10-23,2025-02-14,2025-04-23,2025-07-23,2025-10-28
AssetRetirementObligationAccretionExpense / USD,,,,,,,132000000.0,,,,137000000.0,,,,89000000.0,,,,94000000.0,,,,99000000.0,,,,108000000.0,,,,116000000.0,,,,138000000.0,,,,148000000.0,,,,158000000.0,,,,172000000.0,,,,169000000.0,,,,141000000.0,,,,145000000.0,,,,154000000.0,,,
AssetRetirementObligationCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49000000.0,,,,49000000.0,,,,109000000.0,,,,97000000.0,,,,83000000.0,,,,34000000.0,,,
AssetRetirementObligationLiabilitiesIncurred / USD,,,,,,,4000000.0,,,,3000000.0,,,,6000000.0,,,,20000000.0,,,,25000000.0,,,,30000000.0,,,,51000000.0,,,,57000000.0,,,,76000000.0,,,,49000000.0,,,,100000000.0,,,,138000000.0,,,,79000000.0,,,,82000000.0,,,,100000000.0,,,
AssetRetirementObligationLiabilitiesSettled / USD,,,,,,,-1000000.0,,,,1000000.0,,,,8000000.0,,,,8000000.0,,,,3000000.0,,,,1000000.0,,,,22000000.0,,,,2000000.0,,,,14000000.0,,,,26000000.0,,,,65000000.0,,,,53000000.0,,,,88000000.0,,,,80000000.0,,,,90000000.0,,,
AssetRetirementObligationRevisionOfEstimate / USD,,,,,,,-1000000.0,,,,918000000.0,,,,123000000.0,,,,2000000.0,,,,-14000000.0,,,,1000000.0,,,,-338000000.0,,,,74000000.0,,,,85000000.0,,,,4000000.0,,,,32000000.0,,,,-594000000.0,,,,-119000000.0,,,,2000000.0,,,,-55000000.0,,,
AssetRetirementObligationsNoncurrent / USD,2283000000.0,2283000000.0,2283000000.0,2418000000.0,2418000000.0,2418000000.0,2283000000.0,1639000000.0,1639000000.0,1639000000.0,2418000000.0,1611000000.0,1611000000.0,1611000000.0,1639000000.0,1715000000.0,1715000000.0,1715000000.0,1611000000.0,1850000000.0,1850000000.0,1850000000.0,1850000000.0,1986000000.0,1986000000.0,1986000000.0,1986000000.0,2469000000.0,2469000000.0,2469000000.0,2469000000.0,2736000000.0,2736000000.0,2736000000.0,2736000000.0,3031000000.0,3031000000.0,3031000000.0,3031000000.0,3135000000.0,3135000000.0,3135000000.0,3135000000.0,3457000000.0,3457000000.0,3457000000.0,3457000000.0,3057000000.0,3057000000.0,3057000000.0,3057000000.0,3082000000.0,3082000000.0,3082000000.0,3082000000.0,3245000000.0,3245000000.0,3245000000.0,3245000000.0,3403000000.0,3403000000.0,3403000000.0,3403000000.0,3671000000.0,3671000000.0,3671000000.0
Assets / USD,44821000000.0,44821000000.0,44821000000.0,48458000000.0,48458000000.0,48458000000.0,44821000000.0,52994000000.0,52994000000.0,52994000000.0,52994000000.0,57188000000.0,57188000000.0,57188000000.0,57188000000.0,64439000000.0,64439000000.0,64439000000.0,64439000000.0,69306000000.0,69306000000.0,69306000000.0,64439000000.0,74929000000.0,74929000000.0,74929000000.0,69007000000.0,82479000000.0,82479000000.0,82479000000.0,74605000000.0,89993000000.0,89993000000.0,89993000000.0,82479000000.0,97827000000.0,97827000000.0,97827000000.0,90474000000.0,103702000000.0,103702000000.0,103702000000.0,97963000000.0,117691000000.0,117691000000.0,117691000000.0,103702000000.0,127684000000.0,127684000000.0,127684000000.0,117691000000.0,140912000000.0,140912000000.0,140912000000.0,127684000000.0,158935000000.0,158935000000.0,158935000000.0,140912000000.0,177489000000.0,177489000000.0,177489000000.0,158935000000.0,190144000000.0,190144000000.0,190144000000.0
AssetsCurrent / USD,5392000000.0,5392000000.0,5392000000.0,4337000000.0,4337000000.0,4337000000.0,4337000000.0,5258000000.0,5258000000.0,5258000000.0,5258000000.0,4872000000.0,4872000000.0,4872000000.0,4872000000.0,5237000000.0,5237000000.0,5237000000.0,5237000000.0,5842000000.0,5842000000.0,5842000000.0,5842000000.0,6944000000.0,6944000000.0,6944000000.0,6944000000.0,6795000000.0,6795000000.0,6795000000.0,6795000000.0,7409000000.0,7409000000.0,7409000000.0,7409000000.0,7157000000.0,7157000000.0,7157000000.0,7181000000.0,6393000000.0,6393000000.0,6393000000.0,6393000000.0,7408000000.0,7408000000.0,7408000000.0,7408000000.0,7382000000.0,7382000000.0,7382000000.0,7382000000.0,9288000000.0,9288000000.0,9288000000.0,9288000000.0,13490000000.0,13490000000.0,13490000000.0,13490000000.0,15361000000.0,15361000000.0,15361000000.0,15361000000.0,11951000000.0,11951000000.0,11951000000.0
AssetsNoncurrent / USD,7018000000.0,7018000000.0,7018000000.0,8043000000.0,8043000000.0,8043000000.0,8043000000.0,8661000000.0,8661000000.0,8661000000.0,8661000000.0,9826000000.0,9826000000.0,9826000000.0,9826000000.0,9789000000.0,9789000000.0,9789000000.0,9789000000.0,10744000000.0,10744000000.0,10744000000.0,10744000000.0,12280000000.0,12280000000.0,12280000000.0,11956000000.0,14298000000.0,14298000000.0,14298000000.0,14298000000.0,15672000000.0,15672000000.0,15672000000.0,15672000000.0,18254000000.0,18254000000.0,18254000000.0,18493000000.0,26975000000.0,26975000000.0,26975000000.0,26975000000.0,,,,110283000000.0,,,,120302000000.0,,,,131624000000.0,,,,145445000000.0,,,,162128000000.0,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis / USD,,,,,,,,,,,,,,,,,,,,,1954000000.0,1954000000.0,1954000000.0,1906000000.0,1906000000.0,1906000000.0,1906000000.0,1823000000.0,1823000000.0,1823000000.0,1823000000.0,1820000000.0,1820000000.0,1820000000.0,1820000000.0,1921000000.0,1921000000.0,1921000000.0,1921000000.0,1994000000.0,1994000000.0,1994000000.0,1994000000.0,2030000000.0,2030000000.0,2030000000.0,2030000000.0,2009000000.0,2009000000.0,2009000000.0,2009000000.0,2438000000.0,2438000000.0,2438000000.0,2438000000.0,2858000000.0,2858000000.0,2858000000.0,2858000000.0,3329000000.0,3329000000.0,3329000000.0,3329000000.0,3720000000.0,3720000000.0,3720000000.0
CapitalExpendituresIncurredButNotYetPaid / USD,,,,,,,,,555000000.0,610000000.0,683000000.0,499000000.0,570000000.0,851000000.0,545000000.0,884000000.0,880000000.0,943000000.0,909000000.0,674000000.0,726000000.0,792000000.0,970000000.0,802000000.0,1021000000.0,1163000000.0,1098000000.0,632000000.0,1195000000.0,1840000000.0,956000000.0,1252000000.0,1930000000.0,2655000000.0,2616000000.0,972000000.0,1288000000.0,2036000000.0,3626000000.0,1639000000.0,1772000000.0,1963000000.0,3029000000.0,1874000000.0,1514000000.0,2071000000.0,2138000000.0,3194000000.0,3881000000.0,4612000000.0,3573000000.0,3825000000.0,4037000000.0,4664000000.0,4445000000.0,4954000000.0,5443000000.0,6079000000.0,4995000000.0,5522000000.0,6019000000.0,6148000000.0,6005000000.0,2702000000.0,3497000000.0,4384000000.0
CashAndCashEquivalentsAtCarryingValue / USD,290000000.0,290000000.0,620000000.0,535000000.0,535000000.0,535000000.0,290000000.0,238000000.0,238000000.0,238000000.0,535000000.0,302000000.0,302000000.0,302000000.0,238000000.0,377000000.0,377000000.0,377000000.0,302000000.0,329000000.0,329000000.0,329000000.0,377000000.0,438000000.0,438000000.0,438000000.0,329000000.0,577000000.0,577000000.0,577000000.0,438000000.0,571000000.0,571000000.0,571000000.0,1292000000.0,1714000000.0,1714000000.0,1714000000.0,1714000000.0,638000000.0,638000000.0,638000000.0,638000000.0,600000000.0,600000000.0,600000000.0,600000000.0,1105000000.0,1105000000.0,1105000000.0,1105000000.0,639000000.0,639000000.0,639000000.0,639000000.0,1601000000.0,1601000000.0,1601000000.0,1601000000.0,2690000000.0,2690000000.0,2690000000.0,2690000000.0,1487000000.0,1487000000.0,1487000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765000000.0,1529000000.0,1529000000.0,1529000000.0,772000000.0,1983000000.0,1983000000.0,1983000000.0,1529000000.0,5253000000.0,5253000000.0,5253000000.0,1983000000.0,1108000000.0,1108000000.0,1108000000.0,5253000000.0,1546000000.0,1546000000.0,1546000000.0,1108000000.0,1316000000.0,1316000000.0,1316000000.0,1546000000.0,3441000000.0,3441000000.0,3441000000.0,1316000000.0,3420000000.0,3420000000.0,3420000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,-729000000.0,-586000000.0,240000000.0,757000000.0,-1075000000.0,-1247000000.0,-1262000000.0,454000000.0,-3912000000.0,-3550000000.0,-3695000000.0,3270000000.0,2726000000.0,328000000.0,1329000000.0,-4145000000.0,619000000.0,-113000000.0,-542000000.0,438000000.0,1422000000.0,3177000000.0,2651000000.0,-230000000.0,748000000.0,-687000000.0,-663000000.0,2125000000.0,-1207000000.0,-1318000000.0,-846000000.0
CollateralAlreadyPostedAggregateFairValue / USD,,,,,,,,,,,,,,,,,,29000000.0,,,,187000000.0,20000000.0,118000000.0,125000000.0,157000000.0,20000000.0,,,,0.0,1000000.0,1000000.0,1000000.0,1000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,84000000.0,84000000.0,84000000.0,84000000.0,59000000.0,59000000.0,59000000.0,1813000000.0,691000000.0,691000000.0,691000000.0,691000000.0,19000000.0,19000000.0,19000000.0
CommercialPaper / USD,1835000000.0,1835000000.0,1835000000.0,2020000000.0,2020000000.0,2020000000.0,2020000000.0,889000000.0,889000000.0,889000000.0,889000000.0,1349000000.0,1349000000.0,1349000000.0,1349000000.0,1211000000.0,1211000000.0,1211000000.0,1211000000.0,691000000.0,691000000.0,691000000.0,691000000.0,1142000000.0,1142000000.0,1142000000.0,1142000000.0,374000000.0,374000000.0,374000000.0,374000000.0,268000000.0,268000000.0,268000000.0,268000000.0,1687000000.0,1687000000.0,1687000000.0,1687000000.0,2749000000.0,2749000000.0,2749000000.0,2749000000.0,2516000000.0,2516000000.0,2516000000.0,2516000000.0,1551000000.0,1551000000.0,1551000000.0,1551000000.0,1382000000.0,1382000000.0,1382000000.0,1382000000.0,1709000000.0,1709000000.0,1709000000.0,1709000000.0,4650000000.0,4650000000.0,4650000000.0,4650000000.0,1670000000.0,1670000000.0,1670000000.0
CommonStockDividendsPerShareCashPaid / USD/shares,0.89,1.335,1.64,0.4725,0.945,1.4175,1.78,0.5,1.0,1.5,1.89,0.55,1.1,1.65,2.0,0.6,1.2,1.8,2.2,0.66,1.32,1.98,2.4,0.725,1.45,2.175,2.64,0.77,1.54,2.31,2.9,0.87,1.74,2.61,3.08,0.9825,1.965,2.9475,3.48,1.11,1.11,1.11,3.93,1.25,1.25,1.25,1.11,0.35,0.35,0.35,1.25,0.385,0.385,0.385,1.4,0.425,0.425,0.425,1.54,0.4675,0.4675,0.4675,1.7,0.515,0.515,0.515
CommonStockParOrStatedValuePerShare / USD/shares,,,,,,,0.01,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
CommonStockSharesAuthorized / shares,,,,,,,800000000.0,,,,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,800000000.0,3200000000.0,800000000.0,800000000.0,800000000.0,800000000.0,3200000000.0,3200000000.0,3200000000.0,800000000.0,3200000000.0,3200000000.0,3200000000.0,3200000000.0,3200000000.0,3200000000.0,3200000000.0,3200000000.0,3200000000.0,3200000000.0,3200000000.0
CommonStockSharesOutstanding / shares,,,,,,,,,,,421000000.0,416000000.0,416000000.0,416000000.0,416000000.0,424000000.0,424000000.0,424000000.0,424000000.0,435000000.0,435000000.0,435000000.0,435000000.0,443000000.0,443000000.0,443000000.0,443000000.0,461000000.0,461000000.0,461000000.0,461000000.0,468000000.0,468000000.0,468000000.0,468000000.0,471000000.0,471000000.0,471000000.0,471000000.0,478000000.0,478000000.0,478000000.0,478000000.0,489000000.0,489000000.0,489000000.0,1956000000.0,1960000000.0,1960000000.0,1960000000.0,1960000000.0,1963000000.0,1963000000.0,1963000000.0,1963000000.0,1987000000.0,1987000000.0,1987000000.0,1987000000.0,2052000000.0,2052000000.0,2052000000.0,2052000000.0,2057000000.0,2057000000.0,2057000000.0
CommonStockValue / USD,4000000.0,4000000.0,11681000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,21000000.0,21000000.0,21000000.0,21000000.0,21000000.0,21000000.0,21000000.0
ComprehensiveIncomeNetOfTax / USD,,,,,866000000.0,1417000000.0,1512000000.0,544000000.0,853000000.0,1572000000.0,1802000000.0,304000000.0,797000000.0,976000000.0,1954000000.0,521000000.0,1032000000.0,1417000000.0,1603000000.0,391000000.0,1036000000.0,1754000000.0,1810000000.0,395000000.0,924000000.0,1572000000.0,2219000000.0,617000000.0,1402000000.0,2117000000.0,2369000000.0,707000000.0,1278000000.0,2078000000.0,2625000000.0,1613000000.0,2449000000.0,3341000000.0,3003000000.0,4470000000.0,5256000000.0,6276000000.0,5561000000.0,656000000.0,1912000000.0,2802000000.0,6667000000.0,398000000.0,1701000000.0,2941000000.0,3789000000.0,1662000000.0,1929000000.0,2367000000.0,2996000000.0,-471000000.0,870000000.0,2511000000.0,3665000000.0,2104000000.0,4899000000.0,6090000000.0,3929000000.0,2253000000.0,3871000000.0,5764000000.0
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4000000.0,0.0,-3000000.0,3000000.0,1000000.0,2000000.0,-13000000.0,-8000000.0,22000000.0,-1000000.0,19000000.0,31000000.0,40000000.0,93000000.0,-597000000.0,-691000000.0,-754000000.0,-46000000.0,-74000000.0,-169000000.0,-250000000.0,-862000000.0,-119000000.0,-262000000.0,-366000000.0,-380000000.0,-166000000.0,-347000000.0,-495000000.0,-543000000.0,-236000000.0,-512000000.0,-672000000.0,-747000000.0,-300000000.0,-530000000.0,-734000000.0,-920000000.0,-335000000.0,-663000000.0,-921000000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,1754000000.0,1810000000.0,395000000.0,924000000.0,1576000000.0,2219000000.0,614000000.0,1405000000.0,2118000000.0,2371000000.0,694000000.0,1270000000.0,2100000000.0,2624000000.0,,,,3096000000.0,,,,5515000000.0,,,,5805000000.0,,,,3409000000.0,,,,2453000000.0,,,,2918000000.0,1804000000.0,4369000000.0,5356000000.0,3009000000.0,1918000000.0,3208000000.0,4843000000.0
ConstructionInProgressGross / USD,2630000000.0,2630000000.0,2630000000.0,2425000000.0,2425000000.0,2425000000.0,2425000000.0,3841000000.0,3841000000.0,3841000000.0,3841000000.0,4989000000.0,4989000000.0,4989000000.0,4989000000.0,5968000000.0,5968000000.0,5968000000.0,5968000000.0,4690000000.0,4690000000.0,4690000000.0,4690000000.0,3591000000.0,3591000000.0,3591000000.0,3591000000.0,5657000000.0,5657000000.0,5657000000.0,5657000000.0,4732000000.0,4732000000.0,4732000000.0,4732000000.0,6679000000.0,6679000000.0,6679000000.0,6679000000.0,8357000000.0,8357000000.0,8357000000.0,8357000000.0,9330000000.0,9330000000.0,9330000000.0,9330000000.0,10639000000.0,10639000000.0,10639000000.0,10639000000.0,14141000000.0,14141000000.0,14141000000.0,14141000000.0,15675000000.0,15675000000.0,15675000000.0,15675000000.0,18652000000.0,18652000000.0,18652000000.0,18652000000.0,21658000000.0,21658000000.0,21658000000.0
ConstructionPayableCurrent / USD,,,,,,,476000000.0,371000000.0,371000000.0,371000000.0,371000000.0,518000000.0,518000000.0,518000000.0,518000000.0,427000000.0,427000000.0,427000000.0,427000000.0,839000000.0,839000000.0,839000000.0,839000000.0,676000000.0,676000000.0,676000000.0,676000000.0,921000000.0,921000000.0,921000000.0,921000000.0,1120000000.0,1120000000.0,1120000000.0,1120000000.0,1033000000.0,1033000000.0,1033000000.0,1033000000.0,1195000000.0,1195000000.0,1195000000.0,1195000000.0,1152000000.0,1152000000.0,1152000000.0,1152000000.0,991000000.0,991000000.0,991000000.0,991000000.0,1378000000.0,1378000000.0,1378000000.0,1378000000.0,1760000000.0,1760000000.0,1760000000.0,1760000000.0,1861000000.0,1861000000.0,1861000000.0,1861000000.0,2346000000.0,2346000000.0,2346000000.0
ContractWithCustomerAssetNetCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318000000.0,1487000000.0,1487000000.0,1487000000.0,1487000000.0,,,
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000000.0,499000000.0,499000000.0,499000000.0,474000000.0,474000000.0,474000000.0,474000000.0,485000000.0,485000000.0,485000000.0,485000000.0,560000000.0,560000000.0,560000000.0,560000000.0,638000000.0,638000000.0,638000000.0,638000000.0,694000000.0,694000000.0,694000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,-132000000.0,,,,-18000000.0,,,,11000000.0,,,,-35000000.0,,,,-4000000.0,,,,-145000000.0,,,,0.0,,,,10000000.0,,,,72000000.0,,,,100000000.0,,,,30000000.0,,,,167000000.0,,,,105000000.0,,,,-26000000.0,,,,11000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,29000000.0,,,,77000000.0,,,,11000000.0,,,,11000000.0,,,,14000000.0,,,,69000000.0,,,,-29000000.0,,,,31000000.0,,,,76000000.0,,,,88000000.0,,,,63000000.0,,,,23000000.0,,,,18000000.0,,,,-62000000.0,,,,41000000.0,,,
