fact_unit,2010-08-09,2010-11-03,2011-02-15,2011-05-05,2011-08-02,2011-11-01,2012-02-23,2012-05-03,2012-08-03,2012-11-06,2013-02-22,2013-05-02,2013-08-02,2013-11-07,2014-02-26,2014-05-01,2014-08-05,2014-11-06,2015-02-27,2015-05-07,2015-07-30,2015-11-05,2016-02-24,2016-05-05,2016-08-04,2016-11-03,2017-02-22,2017-05-04,2017-08-08,2017-11-02,2018-02-22,2018-05-08,2018-08-01,2018-11-01,2019-02-22,2019-05-07,2019-07-30,2019-10-31,2020-02-19,2020-05-07,2020-08-04,2020-11-03,2021-02-24,2021-05-04,2021-08-03,2021-11-02,2022-02-23,2022-05-03,2022-08-02,2022-11-01,2023-02-16,2023-05-02,2023-08-01,2023-11-03,2024-02-15,2024-04-30,2024-07-30,2024-11-05,2025-02-13,2025-05-06,2025-08-05,2025-11-04
DeferredIncomeTaxExpenseBenefit / USD,680000.0,451000.0,2617000.0,-873000.0,-707000.0,-6699000.0,5003000.0,-10986000.0,-1395000.0,3812000.0,-2609000.0,-1664000.0,-3401000.0,-3268000.0,-965000.0,-1872000.0,-1747000.0,4989000.0,-188000.0,7351000.0,4450000.0,-1299000.0,16878000.0,-3358000.0,2298000.0,-5724000.0,586000.0,-2191000.0,-845000.0,-13415000.0,-36000.0,-11998000.0,-78004000.0,-99450000.0,-2036000.0,-39175000.0,-18019000.0,-4746000.0,-216307000.0,-25530000.0,-49414000.0,-50790000.0,-75000.0,25537000.0,-1813000.0,-6548000.0,-71472000.0,3883000.0,2294000.0,449000.0,-43000000.0,-7502000.0,3256000.0,2476000.0,-34873000.0,-7866000.0,-16153000.0,-49550000.0,-35677000.0,-17823000.0,3091000.0,-5800000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,-36406000.0,,,,42624000.0,,,,59922000.0,,,,70392000.0,,,,100958000.0,,,,96240000.0,,,,415214000.0,,,,320995000.0,,,,282655000.0,,,,241832000.0,,,,228784000.0,,,,94022000.0,,,,85143000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22520000.0,,,,206338000.0,,,,214687000.0,,,,189814000.0,,,,173233000.0,,,,181789000.0,,,,139531000.0,,,,86550000.0,,,
DeferredIncomeTaxesAndTaxCredits / USD,,,,,,,,,,,,,,,,,,,973000.0,,,,16663000.0,,,,-759000.0,,,,344000.0,,,,-2648000.0,,,,-217414000.0,,,,1524000.0,,,,-55787000.0,,,,-53190000.0,,,,-41567000.0,,,,-30702000.0,,,
DeferredRevenueNoncurrent / USD,,,,,,,4659000.0,,,,4572000.0,,,,5508000.0,,,,8959000.0,,,,7056000.0,,,,7603000.0,,,,11289000.0,,,,16205000.0,,,,21194000.0,,,,24409000.0,,,,26754000.0,,,,48176000.0,,,,39115000.0,,,,33490000.0,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,3168000.0,,,,72000.0,,,,1269000.0,,,,-770000.0,,,,2742000.0,,,,6477000.0,,,,-702000.0,,,,-349000.0,,,,-14363000.0,,,,1258000.0,,,,-6897000.0,,,,-13121000.0,,,,3156000.0,,,,-10108000.0,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,35803000.0,,,,92612000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,81734000.0,,,,91895000.0,,,,98328000.0,,,,95514000.0,,,,103756000.0,,,,105808000.0,,,,102426000.0,,,,195169000.0,,,,144867000.0,,,,174015000.0,,,,187875000.0,,,,210330000.0,,,,245617000.0,,,,320439000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,,,,,53620000.0,,,,53761000.0,,,,34975000.0,,,,32794000.0,,,,3022000.0,,,,4755000.0,,,,,,,,,,,,,,,,,,,,,,,,58164000.0,103100000.0,103100000.0,103100000.0,58164000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,49237000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172158000.0,,,,186999000.0,,,,92809000.0,,,,143307000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,5244000.0,,,,8949000.0,,,,7613000.0,,,,1306000.0,,,,3420000.0,,,,6712000.0,,,,6652000.0,,,,30236000.0,,,,14092000.0,,,,20364000.0,,,,16290000.0,,,,12195000.0,,,,16638000.0,,,,13126000.0,,,
DeferredTaxAssetsPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,9631000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,16599000.0,,,,18226000.0,,,,18878000.0,,,,19773000.0,,,,19920000.0,,,,22686000.0,,,,25569000.0,,,,24874000.0,,,,19653000.0,,,,16842000.0,,,,14981000.0,,,,15863000.0,,,,19299000.0,,,,29128000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,2634000.0,,,,-1869000.0,,,,1943000.0,,,,617000.0,,,,570000.0,,,,1828000.0,,,,1431000.0,,,,3192000.0,,,,4066000.0,,,,1556000.0,,,,15717000.0,,,,23331000.0,,,,152808000.0,103100000.0,103100000.0,103100000.0,177132000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,110000.0,,,,,,,,,,,,0.0,,,,3591000.0,,,,7244000.0,,,,7925000.0,,,,6584000.0,,,,12100000.0,,,,5799000.0,,,,13152000.0,,,,20536000.0,,,,22936000.0,,,,15587000.0,,,
DeferredTaxLiabilitiesPrepaidExpenses / USD,,,,,,,,,,,-10183000.0,,,,10500000.0,,,,22517000.0,,,,26584000.0,,,,28535000.0,,,,32971000.0,,,,35126000.0,,,,41926000.0,,,,49221000.0,,,,46105000.0,,,,70149000.0,,,,69230000.0,,,,69556000.0,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent / USD,,,,,,,44939000.0,,,,47326000.0,,,,54779000.0,,,,58000000.0,,,,64994000.0,,,,62675000.0,,,,67747000.0,,,,118868000.0,,,,96033000.0,,,,108615000.0,,,,128199000.0,,,,139097000.0,,,,124378000.0,,,,157033000.0,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4832000.0,,,,-5797000.0,,,,-5861000.0,,,,-5738000.0,,,,-8584000.0,,,,-9309000.0,,,,-6672000.0,,,,-4247000.0,,,
DefinedBenefitPlanActualReturnOnPlanAssets / USD,,,,,,,-100000.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,547000.0,,,,-164000.0,,,,714000.0,,,,684000.0,,,,1066000.0,,,,-3072000.0,,,
DefinedBenefitPlanActuarialGainLossImmediateRecognitionAsComponentInNetPeriodicBenefitCostCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-350000.0,,,,-340000.0,,,,-237000.0,,,,-474000.0,,,,-576000.0,,,,-264000.0,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,,,,,,36089000.0,,,,38403000.0,,,,37016000.0,,,,42367000.0,,,,43293000.0,,,,42168000.0,,,,45958000.0,,,,97525000.0,,,,75653000.0,,,,84600000.0,,,,98536000.0,,,,113553000.0,,,,99527000.0,,,,124298000.0,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0181,,,,0.0128,,,,0.0094,,,,0.0124,,,,0.0367,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0258,,,,0.0258,,,,0.0258,,,,0.0257,,,,0.0337,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationWeightedAverageInterestCreditingRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,,,,0.012,,,,0.008,,,,0.012,,,,0.036,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate / pure,,,,,,,0.0485,,,,0.0395,,,,0.044,,,,0.032,,,,0.0335,,,,0.0215,,,,0.0219,,,,0.0178,,,,0.0178,,,,0.0178,,,,0.0181,,,,0.0128,,,,0.0094,,,,0.0124,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets / pure,,,,,,,0.041,,,,0.036,,,,0.038,,,,0.027,,,,0.027,,,,0.027,,,,0.0222,,,,0.0245,,,,0.0222,,,,0.0245,,,,0.0254,,,,0.0204,,,,0.0119,,,,0.0158,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease / pure,,,,,,,0.0327,,,,0.028,,,,0.0265,,,,0.027,,,,0.027,,,,0.0265,,,,0.0266,,,,0.0267,,,,0.0266,,,,0.0266,,,,0.0258,,,,0.0258,,,,0.0258,,,,0.0257,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostWeightedAverageInterestCreditingRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,,,,0.019,,,,0.012,,,,0.008,,,,0.012,,,
DefinedBenefitPlanBenefitObligation / USD,,,,,,,13286000.0,,,,14358000.0,,,,19730000.0,,,,21160000.0,,,,31605000.0,,,,34585000.0,,,,38115000.0,,,,35870000.0,,,,38400000.0,,,,45450000.0,,,,44890000.0,,,,52503000.0,,,,62297000.0,,,,57973000.0,,,
DefinedBenefitPlanBenefitObligationBenefitsPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775000.0,,,,1640000.0,,,,1780000.0,,,,1400000.0,,,,830000.0,,,,1438000.0,,,,1198000.0,,,,1225000.0,,,
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,
DefinedBenefitPlanContributionsByEmployer / USD,,,,,,,600000.0,,,,6400000.0,,,,5900000.0,,,,2800000.0,,,,1300000.0,,,,2400000.0,,,,2400000.0,,,,3000000.0,,,,3438000.0,,,,4478000.0,,,,4405000.0,,,,3924000.0,,,,4865000.0,,,,4450000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter / USD,,,,,,,,,,,7000000.0,,,,7500000.0,,,,9600000.0,,,,9000000.0,,,,9500000.0,,,,10500000.0,,,,12100000.0,,,,13600000.0,,,,15100000.0,,,,15900000.0,,,,25500000.0,,,,32600000.0,,,,35400000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths / USD,,,,,,,,,,,500000.0,,,,600000.0,,,,1000000.0,,,,900000.0,,,,1400000.0,,,,1300000.0,,,,1200000.0,,,,1600000.0,,,,1800000.0,,,,1600000.0,,,,2400000.0,,,,3500000.0,,,,4000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive / USD,,,,,,,,,,,1200000.0,,,,1000000.0,,,,1400000.0,,,,1400000.0,,,,1500000.0,,,,1600000.0,,,,2100000.0,,,,2200000.0,,,,2500000.0,,,,2300000.0,,,,3900000.0,,,,5800000.0,,,,6200000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour / USD,,,,,,,,,,,900000.0,,,,1100000.0,,,,1400000.0,,,,1200000.0,,,,1500000.0,,,,1500000.0,,,,1700000.0,,,,2200000.0,,,,2300000.0,,,,2100000.0,,,,3300000.0,,,,4600000.0,,,,5900000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree / USD,,,,,,,,,,,800000.0,,,,700000.0,,,,1400000.0,,,,1100000.0,,,,1100000.0,,,,1500000.0,,,,1600000.0,,,,1700000.0,,,,2300000.0,,,,1900000.0,,,,3000000.0,,,,4000000.0,,,,4800000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo / USD,,,,,,,,,,,2000000.0,,,,1800000.0,,,,1900000.0,,,,2000000.0,,,,2000000.0,,,,2200000.0,,,,1500000.0,,,,1700000.0,,,,1800000.0,,,,1700000.0,,,,2600000.0,,,,3600000.0,,,,4100000.0,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets / USD,,,,,,,125000.0,,,,125000.0,,,,125000.0,,,,115000.0,,,,340000.0,,,,540000.0,,,,345000.0,,,,375000.0,,,,360000.0,,,,475000.0,,,,517000.0,,,,493000.0,,,,350000.0,,,,459000.0,,,
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13190000.0,,,,14465000.0,,,,14465000.0,,,,18475000.0,,,,19460000.0,,,,23444000.0,,,,28636000.0,,,,29737000.0,,,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation / USD,,,,,,,461000.0,,,,-184000.0,,,,-132000.0,,,,180000.0,,,,-470000.0,,,,-5270000.0,,,,-3775000.0,,,,-940000.0,,,,-4555000.0,,,,1765000.0,,,,591000.0,,,,-4577000.0,,,,4675000.0,,,,4686000.0,,,
DefinedBenefitPlanFundedStatusOfPlan / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22680000.0,,,,-23935000.0,,,,-26975000.0,,,,-25430000.0,,,,-29059000.0,,,,-33661000.0,,,,-28236000.0,,,,-27513000.0,,,
DefinedBenefitPlanInterestCost / USD,,,,,,,742000.0,,,,840000.0,,,,1010000.0,,,,980000.0,,,,1075000.0,,,,1190000.0,,,,790000.0,,,,850000.0,,,,765000.0,,,,840000.0,,,,851000.0,,,,718000.0,,,,605000.0,,,,709000.0,,,
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,800000.0,1800000.0,2199000.0,600000.0,1300000.0,2000000.0,2430000.0,600000.0,1300000.0,1800000.0,2705000.0,800000.0,1600000.0,2400000.0,2600000.0,700000.0,1500000.0,2300000.0,3765000.0,700000.0,1300000.0,2300000.0,3385000.0,700000.0,1500000.0,2400000.0,3450000.0,700000.0,1500000.0,2400000.0,3455000.0,700000.0,1600000.0,2500000.0,3575000.0,800000.0,1700000.0,2600000.0,3850000.0,,,,4230000.0,,,,5120000.0,,,,5628000.0,,,,5188000.0,,,
DefinedBenefitPlanOtherChanges / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,5685000.0,,,
DefinedBenefitPlanOtherCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,501000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42611000.0,,,,49485000.0,,,,58963000.0,,,,54701000.0,,,,50335000.0,,,
DefinedBenefitPlanPlanAssetsBenefitsPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800000.0,,,,1400000.0,,,,1780000.0,,,,1400000.0,,,,830000.0,,,,1438000.0,,,,1198000.0,,,,1225000.0,,,
DefinedBenefitPlanPlanAssetsForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805000.0,,,,-979000.0,,,,-305000.0,,,,2022000.0,,,,-2026000.0,,,,-2092000.0,,,
DefinedBenefitPlanServiceCost / USD,,,,,,,1465000.0,,,,1875000.0,,,,1890000.0,,,,1775000.0,,,,2545000.0,,,,2630000.0,,,,2620000.0,,,,2780000.0,,,,2820000.0,,,,3145000.0,,,,3659000.0,,,,4421000.0,,,,4511000.0,,,,4173000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,,,,,,,,,14200000.0,,,,15800000.0,,,,17400000.0,,,,20000000.0,,,,22900000.0,,,,29800000.0,,,,36700000.0,,,,44100000.0,,,,43900000.0,,,,44100000.0,,,,50400000.0,,,
DefinedContributionPlanEmployerMatchingContributionPercent / pure,,,,,,,,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,,0.04,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount / USD,,,,,,,,,,,,,,,,,,,7000.0,,,,7200.0,,,,7200.0,,,,7200.0,,,,7200.0,,,,7200.0,,,,7200.0,,,,7200.0,,,,7200.0,,,,7200.0,,,,7200.0,,,
Depreciation / USD,,,,6584000.0,13024000.0,19218000.0,25387000.0,6271000.0,12505000.0,19143000.0,25349000.0,5895000.0,12077000.0,18378000.0,25539000.0,7100000.0,14117000.0,21375000.0,25369000.0,7459000.0,15180000.0,23125000.0,28996000.0,7989000.0,16429000.0,24939000.0,31186000.0,8834000.0,17859000.0,27390000.0,33789000.0,10240000.0,28297000.0,45637000.0,37172000.0,16410000.0,33121000.0,50456000.0,63897000.0,19775000.0,39874000.0,60578000.0,68592000.0,22517000.0,45245000.0,67988000.0,82066000.0,25750000.0,51601000.0,76972000.0,93925000.0,23201000.0,46111000.0,68993000.0,102802000.0,23896000.0,47608000.0,72155000.0,93410000.0,26317000.0,53911000.0,82993000.0
DepreciationAndAmortization / USD,13617000.0,20396000.0,27495000.0,9510000.0,18487000.0,27212000.0,27023000.0,8798000.0,17554000.0,24931000.0,35874000.0,6634000.0,13744000.0,21407000.0,32064000.0,8434000.0,16855000.0,25464000.0,29771000.0,8738000.0,18438000.0,28888000.0,34442000.0,10128000.0,19734000.0,31922000.0,39412000.0,15017000.0,30252000.0,46004000.0,47131000.0,16530000.0,100087000.0,168651000.0,61969000.0,68056000.0,134894000.0,203081000.0,240171000.0,53458000.0,105721000.0,158119000.0,255601000.0,54696000.0,108632000.0,162603000.0,211779000.0,56264000.0,108269000.0,160749000.0,218984000.0,48349000.0,96013000.0,143264000.0,212405000.0,46631000.0,93244000.0,141780000.0,191946000.0,49307000.0,99841000.0,151093000.0
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,,,,,,,,,29771000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191946000.0,49307000.0,99841000.0,151093000.0
DerivativeAssetsLiabilitiesAtFairValueNet / USD,,,,,-5449000.0,-5449000.0,-5449000.0,-9717000.0,-9717000.0,-9717000.0,-9717000.0,-9996000.0,-9996000.0,-9996000.0,-9996000.0,-6565000.0,-6565000.0,-6565000.0,-6565000.0,-2662000.0,-2662000.0,-2662000.0,-2662000.0,-4897000.0,-4897000.0,-4897000.0,-4897000.0,-2669000.0,-2669000.0,-2669000.0,-2669000.0,3860000.0,3860000.0,3860000.0,3860000.0,-12623000.0,-12623000.0,-12623000.0,-12623000.0,-64772000.0,-64772000.0,-64772000.0,-64772000.0,-110689000.0,-110689000.0,-110689000.0,-110689000.0,-53828000.0,-53828000.0,-53828000.0,-53828000.0,10923000.0,10923000.0,10923000.0,10923000.0,7239000.0,7239000.0,7239000.0,7239000.0,3079000.0,3079000.0,3079000.0
DerivativeGainLossOnDerivativeNet / USD,,,,,,,,,,,,,,,,1013000.0,2105000.0,3119000.0,3000.0,-890000.0,-1928000.0,-2949000.0,4100.0,-1512000.0,-3780000.0,-6168000.0,3600000.0,-2322000.0,-4531000.0,-5612000.0,8600000.0,-1594000.0,-4510000.0,-4900000.0,7900000.0,6287000.0,-2264000.0,-2553000.0,-7069000.0,4109000.0,3814000.0,951000.0,-8445000.0,-15791000.0,-32828000.0,-40173000.0,873000.0,8791000.0,14000.0,-9924000.0,-47180000.0,19734000.0,6421000.0,-59000.0,-10217000.0,-7021000.0,-4411000.0,-6792000.0,-2246000.0,-492000.0,-3607000.0,-9094000.0
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-476000.0,0.0,15765000.0,11751000.0,12149000.0,2157000.0,29896000.0,40547000.0,51745000.0,20204000.0,-1393000.0,5101000.0,7650000.0,52308000.0,4462000.0,5038000.0,2152000.0
DerivativeNotionalAmount / USD,,,,,,,,,330335000.0,330335000.0,330335000.0,276100000.0,276100000.0,276100000.0,276100000.0,261325000.0,261325000.0,261325000.0,261325000.0,245650000.0,245650000.0,245650000.0,245650000.0,893610000.0,893610000.0,893610000.0,893610000.0,786946000.0,786946000.0,786946000.0,786946000.0,2086764000.0,2086764000.0,2086764000.0,2086764000.0,3027375000.0,3027375000.0,3027375000.0,3027375000.0,2004858000.0,2004858000.0,2004858000.0,2004858000.0,1830063000.0,1830063000.0,1830063000.0,1830063000.0,1933506000.0,1933506000.0,1933506000.0,1933506000.0,1037763000.0,1037763000.0,1037763000.0,1037763000.0,875719000.0,875719000.0,875719000.0,875719000.0,1006904000.0,1006904000.0,1006904000.0
DerivativeNumberOfInstrumentsHeld / contract,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,142.0,142.0,142.0,142.0,139.0,139.0,139.0,139.0,112.0,112.0,112.0,112.0,120.0,120.0,120.0
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,139316000.0,135410000.0,135410000.0,0.0,,,
EarningsPerShareBasic / USD/shares,0.39,0.61,1.09,0.2,0.41,0.62,0.88,0.3,0.64,0.95,1.01,0.37,0.81,1.15,1.43,0.39,0.89,1.3,1.78,0.41,1.0,1.39,1.97,0.33,0.94,1.3,2.06,0.55,1.17,1.54,2.09,0.44,-0.65,-1.19,2.34,-0.22,0.29,0.42,0.04,0.23,1.38,1.84,1.35,0.84,1.46,1.65,2.6,1.86,5.0,6.8,2.99,2.1,4.65,6.84,9.33,3.72,6.22,8.51,10.08,2.69,5.64,10.98
EarningsPerShareDiluted / USD/shares,0.39,0.59,1.05,0.19,0.4,0.6,0.85,0.29,0.62,0.92,0.96,0.36,0.79,1.12,1.39,0.38,0.87,1.28,1.73,0.4,0.99,1.37,1.93,0.32,0.92,1.29,2.03,0.54,1.15,1.52,2.06,0.43,-0.65,-1.19,2.31,-0.22,0.29,0.42,0.04,0.23,1.36,1.82,1.33,0.83,1.45,1.63,2.56,1.84,4.95,6.72,2.96,2.08,4.6,6.77,9.21,3.68,6.17,8.44,9.96,2.67,5.6,10.9
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6007000.0,10406000.0,28377000.0,-5640000.0,3610000.0,-3012000.0,-6444000.0,25902000.0,804000.0,614000.0,-3728000.0,-6489000.0,-15709000.0,-1502000.0,8919000.0,3614000.0,-8145000.0,-7281000.0,-14651000.0,28581000.0,-5358000.0,-20479000.0,-42228000.0,-26375000.0,-5485000.0,-6263000.0,-23139000.0,-18425000.0,-27693000.0,-35358000.0,-5521000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.318,0.318,0.282,0.315,0.324,0.321,0.282,0.321,0.317,0.321,0.323,0.292,0.326,0.326,0.296,0.334,0.332,0.317,0.314,0.359,0.358,0.374,0.331,0.254,0.297,0.303,0.355,0.249,0.407,0.334,0.329,0.543,0.171,0.452,1.026,0.012,-0.108,-0.003,0.324,0.225,0.165,0.134,0.154,0.236,0.267,0.263,0.182,0.198,0.231,0.238,0.182,0.224,0.235,0.225,0.214,0.189,0.213,0.212
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,-0.045,,,,-0.127,,,,-0.004,,,,0.0,,,,-0.005,,,,0.0,,,,0.005,,,,-0.002,,,,0.03,,,,,,,,,,,,,,,,0.004,,,,0.003,,,
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,0.004,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.05,,,,-0.062,,,,-0.059,,,,-0.064,,,,-0.061,,,,-0.063,,,,-0.069,,,,-0.061,,,,0.059,,,,-0.107,,,,0.027,,,,-0.018,,,,-0.034,,,,-0.02,,,
EffectiveIncomeTaxRateReconciliationGiltiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017,,,,0.019,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.01,,,,-0.009,,,,-0.01,,,,-0.015,,,,-0.011,,,,-0.006,,,,0.0,,,,-0.012,,,,0.035,,,,0.011,,,,-0.018,,,,-0.013,,,,-0.007,,,,-0.001,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038,,,,-0.11,,,,0.053,,,,0.039,,,,0.028,,,,0.02,,,,-0.02,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.03,,,,0.033,,,,0.038,,,,0.018,,,,0.032,,,,0.031,,,,0.035,,,,0.023,,,,0.036,,,,0.0,,,,0.015,,,,0.017,,,,0.028,,,,0.024,,,
EffectiveIncomeTaxRateReconciliationTaxContingencies / pure,,,,,,,-0.035,,,,0.02,,,,0.031,,,,0.007,,,,0.009,,,,0.018,,,,0.017,,,,0.032,,,,-0.028,,,,0.157,,,,0.047,,,,0.064,,,,0.013,,,,-0.011,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,,,62882000.0,,,,66110000.0,,,,71892000.0,,,,72650000.0,,,,79831000.0,,,,85575000.0,,,,87821000.0,,,,120278000.0,,,,143803000.0,,,,165449000.0,,,,216033000.0,,,,233704000.0,,,,221242000.0,,,,243338000.0,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,57500000.0,49600000.0,42300000.0,62700000.0,56000000.0,46600000.0,38500000.0,61500000.0,55400000.0,48400000.0,41000000.0,68700000.0,58400000.0,51700000.0,44900000.0,74500000.0,66500000.0,57700000.0,47900000.0,80000000.0,69800000.0,59400000.0,49400000.0,83000000.0,109200000.0,97400000.0,79900000.0,125800000.0,107400000.0,91500000.0,79100000.0,124500000.0,113900000.0,100000000.0,84900000.0,,,,84600000.0,,,,103000000.0,,,,118400000.0,,,,142700000.0,,,,154800000.0,,,
