fact_unit,2009-08-28,2009-12-01,2010-03-30,2010-05-28,2010-08-27,2010-11-24,2011-03-30,2011-05-27,2011-08-26,2011-12-01,2012-03-27,2012-05-25,2012-08-24,2012-11-29,2013-04-02,2013-05-31,2013-08-30,2013-12-03,2014-04-01,2014-05-30,2014-08-29,2014-12-02,2015-03-31,2015-05-29,2015-08-28,2015-12-01,2016-03-29,2016-05-27,2016-08-26,2016-11-30,2017-03-28,2017-05-26,2017-08-25,2017-11-28,2018-04-04,2018-06-01,2018-08-31,2018-12-04,2019-04-03,2019-05-31,2019-08-30,2019-12-03,2020-03-27,2020-05-21,2020-08-28,2020-12-01,2021-03-31,2021-05-28,2021-08-27,2021-11-30,2022-03-30,2022-05-27,2022-08-26,2022-11-29,2023-03-29,2023-05-26,2023-08-25,2023-11-29,2024-04-03,2024-05-31,2024-08-30,2024-12-04,2025-04-02,2025-05-30,2025-08-29,2025-12-02
AssetRetirementObligationsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24774000.0,,,,45573000.0,,,,49266000.0,,,,49692000.0,,,,52214000.0,,,,58385000.0,,,,66000000.0,,,,66000000.0,,,,75000000.0,,,
Assets / USD,6792555000.0,6788416000.0,6178242000.0,6938867000.0,7836000000.0,7983064000.0,6178242000.0,7754510000.0,7686709000.0,8182148000.0,7463977000.0,7984470000.0,8097126000.0,8530980000.0,7971763000.0,8503079000.0,8636641000.0,9172089000.0,8281605000.0,9840364000.0,9926043000.0,10669239000.0,9511855000.0,10429938000.0,10921997000.0,11592048000.0,10097667000.0,11205843000.0,11200546000.0,11859496000.0,10977993000.0,11704722000.0,11670653000.0,12866836000.0,11490431000.0,12763481000.0,12935615000.0,13877695000.0,12883808000.0,14007124000.0,14111428000.0,15025242000.0,14058015000.0,22489064000.0,22854979000.0,24288704000.0,14326029000.0,25415240000.0,26568402000.0,31565500000.0,24145003000.0,30301434000.0,28783446000.0,30070986000.0,30814000000.0,27710000000.0,27091000000.0,28428000000.0,28461000000.0,28681000000.0,28922000000.0,30351000000.0,28349000000.0,29679000000.0,30555000000.0,32436000000.0
AssetsCurrent / USD,4166239000.0,4262434000.0,3626129000.0,4406913000.0,5211702000.0,5330657000.0,4803856000.0,5105417000.0,4948919000.0,5296642000.0,5099527000.0,5008421000.0,5029069000.0,5418051000.0,5132632000.0,5231816000.0,5340790000.0,5694665000.0,5711543000.0,5976143000.0,5950244000.0,6623575000.0,6067998000.0,6235550000.0,6593763000.0,7154622000.0,6577444000.0,6724521000.0,6668639000.0,7227282000.0,6772560000.0,6877701000.0,6810674000.0,7942334000.0,7750774000.0,7548500000.0,7567781000.0,8390034000.0,8485727000.0,8422275000.0,8439972000.0,9317013000.0,8469222000.0,8067212000.0,8268604000.0,9374615000.0,8890622000.0,10296248000.0,11517947000.0,16653906000.0,15739337000.0,15016049000.0,13389030000.0,14576110000.0,13259000000.0,12480000000.0,11835000000.0,12989000000.0,12456000000.0,12595000000.0,12338000000.0,13806000000.0,12664000000.0,12409000000.0,12890000000.0,14352000000.0
CapitalExpendituresIncurredButNotYetPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90000000.0,126000000.0,148000000.0,,200000000.0,145000000.0,190000000.0,,174000000.0,192000000.0,168000000.0,,154000000.0,186000000.0,199000000.0
CashAndCashEquivalentsAtCarryingValue / USD,732612000.0,732612000.0,856669000.0,453527000.0,453527000.0,453527000.0,732612000.0,1614607000.0,1614607000.0,1614607000.0,453527000.0,1741751000.0,1741751000.0,1741751000.0,1614607000.0,1507112000.0,1507112000.0,1507112000.0,1741751000.0,1811957000.0,1811957000.0,1811957000.0,1507112000.0,2149746000.0,2149746000.0,2149746000.0,1811957000.0,2493775000.0,2493775000.0,2493775000.0,2149746000.0,2095473000.0,2095473000.0,2095473000.0,2493775000.0,2929849000.0,2929849000.0,2929849000.0,2095473000.0,2681105000.0,2872717000.0,2711767000.0,3030229000.0,2235056000.0,2186382000.0,2060176000.0,3216752000.0,4287835000.0,6620411000.0,10581993000.0,10469570000.0,8775485000.0,7106016000.0,6791596000.0,6227000000.0,4295000000.0,3531000000.0,3365000000.0,5477000000.0,5025000000.0,4550000000.0,4290000000.0,5600000000.0,5059000000.0,5250000000.0,4718000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2758477000.0,2758477000.0,2758477000.0,2929849000.0,3030229000.0,3030229000.0,3030229000.0,2758477000.0,3216752000.0,3216752000.0,3216752000.0,3030229000.0,10469570000.0,10469570000.0,10469570000.0,3217000000.0,6227000000.0,6227000000.0,6227000000.0,10470000000.0,5477000000.0,5477000000.0,5477000000.0,6227000000.0,5600000000.0,5600000000.0,5600000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77372000.0,114240000.0,-46710000.0,-171372000.0,-795173000.0,-843847000.0,-970053000.0,271752000.0,1071083000.0,3403659000.0,7365241000.0,186523000.0,-1694085000.0,-3363554000.0,-3677974000.0,7253000000.0,-1932000000.0,-2696000000.0,-2862000000.0,-4243000000.0,-452000000.0,-927000000.0,-1187000000.0,-750000000.0,-541000000.0,-350000000.0,-882000000.0
CommonStockDividendsPerShareDeclared / USD/shares,0.22,0.33,0.36,0.12,0.24,0.36,0.44,0.15,0.3,0.45,0.24,0.095,0.19,0.285,0.3,0.115,0.23,0.345,0.38,0.145,0.29,0.435,0.46,0.175,0.35,0.525,0.58,0.21,0.42,0.63,0.7,0.26,0.52,0.78,0.84,0.3125,0.625,0.4688,0.52,0.195,0.39,0.585,0.63,0.23,0.46,0.69,0.78,0.0,0.0,0.0,0.92,0.26,0.52,0.78,0.0,0.295,0.59,0.885,1.04,0.3325,0.665,0.9975,1.18,0.375,0.75,1.125
CommonStockParOrStatedValuePerShare / USD/shares,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
CommonStockSharesAuthorized / shares,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1800000000.0,600000000.0,1800000000.0,1800000000.0,600000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0
CommonStockSharesIssued / shares,419411063.0,416340031.0,412821592.0,413533634.0,423853927.0,419708634.0,409386126.0,407979188.0,400661233.0,395802044.0,389657340.0,386107203.0,380980395.0,754280240.0,746702028.0,740952103.0,736100493.0,729252705.0,723902001.0,719773253.0,715235621.0,711198843.0,705016838.0,700312077.0,692941647.0,688900341.0,684733200.0,680385015.0,674370829.0,669529129.0,663495715.0,661083496.0,656644919.0,651900739.0,646319046.0,643276269.0,636274241.0,1264605010.0,1256018044.0,1250405376.0,1241533412.0,1233145248.0,1217182508.0,1212667546.0,1208932667.0,1203183703.0,1199099768.0,1197877094.0,1199061133.0,1200631186.0,1204698124.0,1206386746.0,1202980524.0,1194260626.0,1181188731.0,1172711116.0,1161886769.0,1156263970.0,1155437908.0,1150179322.0,1144948031.0,1140732746.0,1133586545.0,1130829890.0,1127978175.0,1124355838.0
CommonStockSharesOutstanding / shares,419411063.0,416340031.0,412821592.0,413533634.0,423853927.0,419708634.0,409386126.0,407979188.0,400661233.0,395802044.0,389657340.0,386107203.0,380980395.0,754280240.0,746702028.0,740952103.0,736100493.0,729252705.0,723902001.0,719773253.0,715235621.0,711198843.0,705016838.0,700312077.0,692941647.0,688900341.0,684733200.0,680385015.0,674370829.0,669529129.0,663495715.0,661083496.0,656644919.0,651900739.0,646319046.0,643276269.0,636274241.0,1264605010.0,1256018044.0,1250405376.0,1241533412.0,1233145248.0,,1212667546.0,1208932667.0,1203183703.0,1199099768.0,1197877094.0,1199061133.0,1200631186.0,1204698124.0,1206386746.0,1202980524.0,1194260626.0,1181188731.0,1172711116.0,1161886769.0,1156263970.0,1155437908.0,1150179322.0,1144948031.0,1140732746.0,1133586545.0,1130829890.0,1127978175.0,1124355838.0
CommonStockValue / USD,419411000.0,416340000.0,412822000.0,413534000.0,423854000.0,419709000.0,409386000.0,407979000.0,400661000.0,395802000.0,389657000.0,386107000.0,380980000.0,754280000.0,746702000.0,740952000.0,736100000.0,729253000.0,723902000.0,719773000.0,715236000.0,711198000.0,705017000.0,700312000.0,692942000.0,688900000.0,684733000.0,680385000.0,674370000.0,669529000.0,663496000.0,661083000.0,656645000.0,651901000.0,646319000.0,643276000.0,636274000.0,1264605000.0,1256018000.0,1250405000.0,1241533000.0,1233145000.0,1217183000.0,1212668000.0,1208933000.0,1203184000.0,1199100000.0,1197877000.0,1199061000.0,1200631000.0,1204698000.0,1206387000.0,1202981000.0,1194261000.0,1181000000.0,1173000000.0,1162000000.0,1156000000.0,1155000000.0,1150000000.0,1145000000.0,1141000000.0,1134000000.0,1131000000.0,1128000000.0,1124000000.0
ComprehensiveIncomeNetOfTax / USD,,,,,,,,,,,,,,,,,,,,437034000.0,885738000.0,1539729000.0,1885870000.0,492026000.0,1003978000.0,1521959000.0,2151256000.0,521592000.0,1041374000.0,1620402000.0,1860275000.0,639406000.0,1078311000.0,1486221000.0,2164571000.0,535071000.0,1222732000.0,1821979000.0,2271480000.0,602710000.0,1299468000.0,2068272000.0,2860315000.0,697217000.0,1376636000.0,2280310000.0,2871336000.0,-1011642000.0,-1151479000.0,-304743000.0,3229343000.0,558817000.0,1347990000.0,2367475000.0,156000000.0,532000000.0,1316000000.0,2318000000.0,3203000000.0,905000000.0,1935000000.0,3024000000.0,3579000000.0,1052000000.0,2169000000.0,3451000000.0
ContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406506000.0,406506000.0,406506000.0,406506000.0,406506000.0,406506000.0,406506000.0,450302000.0,450302000.0,450302000.0,450302000.0,500844000.0,500844000.0,500844000.0,500844000.0,576187000.0,576187000.0,576187000.0,576000000.0,685000000.0,685000000.0,685000000.0,685000000.0,721000000.0,721000000.0,721000000.0,721000000.0,773000000.0,773000000.0,773000000.0
CostOfGoodsAndServicesSold / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11502747000.0,17652767000.0,23565754000.0,6178239000.0,12814054000.0,19797537000.0,25502167000.0,6637885000.0,13663942000.0,21103975000.0,27831177000.0,4414465000.0,9588955000.0,16651240000.0,29845780000.0,7255635000.0,15783765000.0,24619297000.0,24534000000.0,8223000000.0,16794000000.0,25418000000.0,34714000000.0,8374000000.0,17284000000.0,26423000000.0,36149000000.0,8739000000.0,18119000000.0,27741000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,259857000.0,,,,465799000.0,,,,510629000.0,,,,554847000.0,,,,842149000.0,,,,815811000.0,,,,896672000.0,,,,992094000.0,,,,1068778000.0,,,,1063141000.0,,,,711369000.0,,,,708508000.0,,,,190000000.0,,,,766000000.0,,,,656000000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,97976000.0,,,,114195000.0,,,,105489000.0,,,,99463000.0,,,,153083000.0,,,,136626000.0,,,,155398000.0,,,,149408000.0,,,,148367000.0,,,,161974000.0,,,,238692000.0,,,,181061000.0,,,,5000000.0,,,,122000000.0,,,,185000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,27376000.0,,,,104621000.0,,,,113573000.0,,,,126237000.0,,,,162200000.0,,,,177009000.0,,,,180616000.0,,,,208357000.0,,,,213505000.0,,,,160650000.0,,,,251187000.0,,,,250830000.0,,,,36000000.0,,,,271000000.0,,,,233000000.0,,,
DebtInstrumentCarryingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2244844000.0,,,,6118070000.0,,,,3374000000.0,,,,3375000000.0,,,,2876000000.0,,,
DebtInstrumentUnamortizedDiscount / USD,,,,,,,-600000.0,,,,524000.0,,,,448000.0,,,,784000.0,,,,1136000.0,,,,946000.0,,,,7752000.0,,,,6887000.0,,,,6020000.0,,,,5156000.0,,,,13279000.0,,,,7475000.0,,,,6000000.0,,,,5000000.0,,,,4000000.0,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44000000.0,40000000.0,41000000.0,52000000.0,54000000.0,51000000.0,52000000.0,43000000.0,24000000.0,25000000.0,23000000.0,29000000.0,21000000.0,22000000.0,28000000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,126816000.0,,,,54544000.0,,,,91568000.0,,,,131527000.0,,,,22394000.0,,,,73206000.0,,,,87057000.0,,,,34620000.0,,,,-3107000.0,,,,-164523000.0,,,,-62278000.0,,,,9409000.0,,,,-98000000.0,,,,-32000000.0,,,,52000000.0,,,
DeferredFinanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9904000.0,9478000.0,9051000.0,8625000.0,8198000.0,15118000.0,14649000.0,14113000.0,13578000.0,13042000.0,12506000.0,11969000.0,11435000.0,10898000.0,10364000.0,9827000.0,9291000.0,8755000.0,8219000.0,41216000.0,39659000.0,38100000.0,35465000.0,33780000.0,20424000.0,19728000.0,19000000.0,18000000.0,17000000.0,17000000.0,16000000.0,16000000.0,15000000.0,15000000.0,14000000.0,13000000.0,13000000.0,12000000.0
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,74000.0,,,,-2942000.0,,,,1572000.0,,,,-2952000.0,,,,-10745000.0,,,,-26487000.0,,,,782000.0,,,,6142000.0,,,,7849000.0,,,,-197000.0,,,,2274000.0,,,,-7615000.0,,,,-109000000.0,,,,14000000.0,,,,12000000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6558000.0,3178000.0,9000.0,0.0,6467000.0,5801000.0,5642000.0,5484000.0,12132000.0,36742000.0,48600000.0,56132000.0,127191000.0,135765000.0,127483000.0,193583000.0,185000000.0,177000000.0,172000000.0,174000000.0,158000000.0,150000000.0,149000000.0,152000000.0,172000000.0,156000000.0,147000000.0,142000000.0
DeferredIncomeTaxExpenseBenefit / USD,59885000.0,26866000.0,-101799000.0,18301000.0,108326000.0,130539000.0,132480000.0,18159000.0,55047000.0,142607000.0,53155000.0,-8452000.0,46535000.0,197286000.0,50641000.0,10908000.0,30750000.0,62102000.0,144762000.0,8661000.0,42818000.0,47073000.0,13265000.0,-6736000.0,9647000.0,7527000.0,52233000.0,-17707000.0,-14902000.0,-39875000.0,102070000.0,16112000.0,47057000.0,52629000.0,31204000.0,8250000.0,38874000.0,35802000.0,-5503000.0,7335000.0,-18227000.0,-15630000.0,-137440000.0,8098000.0,37855000.0,42120000.0,-88594000.0,-48464000.0,-88562000.0,-112965000.0,-6233000.0,-16181000.0,-39258000.0,-44285000.0,-231000000.0,12000000.0,26000000.0,35000000.0,-44000000.0,16000000.0,16000000.0,13000000.0,64000000.0,24000000.0,43000000.0,58000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,762864000.0,,,,809689000.0,,,,896776000.0,,,,580658000.0,,,,580008000.0,,,,2943839000.0,,,,2941569000.0,,,,2930000000.0,,,,3124000000.0,,,,3318000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392651000.0,374276000.0,233057000.0,260649000.0,225073000.0,236769000.0,158191000.0,167283000.0,196985000.0,203515000.0,142170000.0,113229000.0,91770000.0,78007000.0,37164000.0,33930000.0,3451000.0,69053000.0,44000000.0,54000000.0,67000000.0,74000000.0,127000000.0,133000000.0,132000000.0,133000000.0,148000000.0,156000000.0,162000000.0,172000000.0
DeferredIncomeTaxesAndOtherAssetsCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6467000.0,,,,12132000.0,,,,127191000.0,,,,185000000.0,,,,158000000.0,,,,172000000.0,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,23955000.0,,,,1773000.0,,,,1731000.0,,,,6202000.0,,,,1583000.0,,,,5928000.0,,,,14231000.0,,,,-9979000.0,,,,-10583000.0,,,,27595000.0,,,,-27831000.0,,,,-8203000.0,,,,-25000000.0,,,,-26000000.0,,,,0.0,,,
DeferredTaxAndOtherLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158191000.0,,,,142170000.0,,,,37164000.0,,,,44000000.0,,,,127000000.0,,,,148000000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,,,,,,,,,,,,,479483000.0,,,,446150000.0,,,,507633000.0,,,,550416000.0,,,,618242000.0,,,,396491000.0,,,,479995000.0,,,,2873887000.0,,,,3108278000.0,,,,3156000000.0,,,,3241000000.0,,,,3405000000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,-69985000.0,,,,-175833000.0,,,,-256632000.0,,,,-253267000.0,,,,-312924000.0,,,,,,,,,,,,,,,,,,,,,,,,90027000.0,,,,90027000.0,,,,141000000.0,,,,31000000.0,,,,24000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,496082000.0,,,,386553000.0,,,,409068000.0,,,,443542000.0,,,,441791000.0,,,,502511000.0,,,,538418000.0,,,,588969000.0,,,,354159000.0,,,,428284000.0,,,,2813801000.0,,,,3031596000.0,,,,3071000000.0,,,,3155000000.0,,,,3342000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,33461000.0,,,,25711000.0,,,,18305000.0,,,,18872000.0,,,,27396000.0,,,,40088000.0,,,,49489000.0,,,,57886000.0,,,,171568000.0,,,,159000000.0,,,,156000000.0,,,,137000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,88447000.0,,,,61421000.0,,,,65970000.0,,,,64394000.0,,,,66984000.0,,,,74451000.0,,,,31077000.0,,,,48463000.0,,,,25599000.0,,,,65776000.0,,,,16349000.0,,,,14750000.0,,,,13000000.0,,,,14000000.0,,,,17000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,253926000.0,,,,214578000.0,,,,265397000.0,,,,313671000.0,,,,280381000.0,,,,351171000.0,,,,380523000.0,,,,412391000.0,,,,232887000.0,,,,273482000.0,,,,290144000.0,,,,272872000.0,,,,368000000.0,,,,326000000.0,,,,388000000.0,,,
