fact_unit,2010-08-09,2010-11-09,2011-03-30,2011-05-10,2011-08-09,2011-11-09,2012-02-29,2012-05-10,2012-08-09,2012-11-09,2013-03-01,2013-05-10,2013-08-09,2013-11-07,2014-02-28,2014-05-07,2014-08-07,2014-11-05,2015-02-27,2015-05-07,2015-08-07,2015-11-05,2016-02-26,2016-05-06,2016-08-05,2016-11-04,2017-02-24,2017-05-05,2017-08-04,2017-11-03,2018-02-23,2018-04-27,2018-07-25,2018-10-26,2019-02-22,2019-04-19,2019-07-24,2019-10-25,2020-02-07,2020-04-24,2020-07-24,2020-10-23,2021-02-05,2021-04-23,2021-07-23,2021-10-22,2022-02-04,2022-04-29,2022-07-22,2022-10-21,2023-02-03,2023-04-21,2023-07-21,2023-10-20,2024-02-07,2024-04-19,2024-07-26,2024-10-25,2025-02-07,2025-04-25,2025-07-25,2025-10-24
DebtInstrumentCarryingAmount / USD,,,,,,,,,,,,,,,,,,9740000000.0,9740000000.0,9980000000.0,9980000000.0,9980000000.0,9980000000.0,9460000000.0,9460000000.0,9460000000.0,9460000000.0,9700000000.0,9700000000.0,9700000000.0,9700000000.0,9720000000.0,9720000000.0,9720000000.0,9720000000.0,12080000000.0,12080000000.0,12080000000.0,12080000000.0,12580000000.0,12580000000.0,12580000000.0,12580000000.0,14120000000.0,14120000000.0,14120000000.0,14120000000.0,14900000000.0,14900000000.0,14900000000.0,14900000000.0,16060000000.0,16060000000.0,16060000000.0,16060000000.0,14090000000.0,14090000000.0,14090000000.0,14090000000.0,13689000000.0,13689000000.0,13689000000.0
DebtLongtermAndShorttermCombinedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12069000000.0,,,,12577000000.0,,,,14120000000.0,,,,14924000000.0,,,,16060000000.0,,,,14090000000.0,,,,13689000000.0,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,-34335000.0,,,,-476000.0,,,,31080000.0,,,,-779000.0,,,,-12660000.0,,,,2073000.0,,,,-2000000.0,,,,16000000.0,,,,-5000000.0,,,,-509000000.0,,,,135000000.0,,,,134000000.0,,,,21000000.0,,,,-33000000.0,,,,19000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,-52000.0,,,,-40000.0,,,,68456000.0,,,,91706000.0,,,,17848000.0,,,,-6318000.0,,,,-1000000.0,,,,3000000.0,,,,29000000.0,,,,12000000.0,,,,-12000000.0,,,,-10000000.0,,,,3000000.0,,,,-12000000.0,,,,-21000000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,23681000.0,24000000.0,,,,0.0,493000000.0,493000000.0,493000000.0,493000000.0,368000000.0,368000000.0,368000000.0,368000000.0,282000000.0,282000000.0,282000000.0,282000000.0,318000000.0,318000000.0,318000000.0,318000000.0,297000000.0,297000000.0,297000000.0,297000000.0,131000000.0,131000000.0,131000000.0,131000000.0,121000000.0,121000000.0,121000000.0,121000000.0,122000000.0,122000000.0,122000000.0
DeferredIncomeTaxExpenseBenefit / USD,-57942000.0,15438000.0,-36242000.0,4965000.0,-6450000.0,58042000.0,-1339000.0,35372000.0,61255000.0,69219000.0,99536000.0,-4083000.0,-16489000.0,-20671000.0,90927000.0,2619000.0,-5307000.0,-5762000.0,5188000.0,-9248000.0,-12224000.0,-20452000.0,-4245000.0,-10040000.0,-21503000.0,-1523000.0,-3000000.0,14000000.0,12000000.0,24000000.0,19000000.0,3000000.0,10000000.0,21000000.0,24000000.0,-653000000.0,-646000000.0,-642000000.0,-497000000.0,1000000.0,135000000.0,155000000.0,113000000.0,-4000000.0,-33000000.0,-40000000.0,146000000.0,-16000000.0,-27000000.0,-17000000.0,24000000.0,-31000000.0,-47000000.0,-28000000.0,-45000000.0,-10000000.0,-10000000.0,5000000.0,-2000000.0,-10000000.0,-14000000.0,-16000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,337877000.0,,,,347501000.0,,,,382363000.0,,,,375792000.0,,,,381000000.0,,,,361000000.0,,,,311000000.0,,,,325000000.0,,,,264000000.0,,,,285000000.0,,,,284000000.0,,,,180000000.0,,,,224000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,201734000.0,202000000.0,200000000.0,200000000.0,200000000.0,200000000.0,206000000.0,206000000.0,206000000.0,206000000.0,191000000.0,191000000.0,191000000.0,191000000.0,183000000.0,183000000.0,183000000.0,183000000.0,188000000.0,188000000.0,188000000.0,188000000.0,173000000.0,173000000.0,173000000.0,173000000.0,152000000.0,152000000.0,152000000.0,152000000.0,187000000.0,187000000.0,187000000.0,187000000.0,188000000.0,188000000.0,188000000.0
DeferredTaxAssetsGross / USD,,,468317000.0,,,,592211000.0,,,,530023000.0,,,,1598035000.0,,,,1728932000.0,,,,2690708000.0,,,,3505000000.0,,,,4358000000.0,,,,5288000000.0,,,,5271000000.0,,,,5149000000.0,,,,5337000000.0,,,,5442000000.0,,,,4242000000.0,,,,4037000000.0,,,
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,22000000.0,,,
DeferredTaxAssetsNet / USD,,,188310000.0,,,,260936000.0,,,,204784000.0,,,,207135000.0,,,,209664000.0,,,,206055000.0,,,,203000000.0,,,,161000000.0,,,,598000000.0,,,,502000000.0,,,,363000000.0,,,,415000000.0,,,,408000000.0,,,,159000000.0,,,,158000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,270745000.0,,,,403229000.0,,,,249632000.0,,,,193638000.0,,,,245652000.0,,,,255623000.0,,,,244000000.0,,,,248000000.0,,,,262000000.0,,,,271000000.0,,,,283000000.0,,,,466000000.0,,,,539000000.0,,,,481000000.0,,,,401000000.0,,,
DeferredTaxAssetsOther / USD,,,14091000.0,,,,4905000.0,,,,8746000.0,,,,5456000.0,,,,6362000.0,,,,5443000.0,,,,4000000.0,,,,3000000.0,,,,0.0,,,,1000000.0,,,,1000000.0,,,,0.0,,,,2000000.0,,,,14000000.0,,,,3000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign / USD,,,,,,,0.0,,,,84481000.0,,,,1199794000.0,,,,1280121000.0,,,,2257048000.0,,,,3095000000.0,,,,3953000000.0,,,,4937000000.0,,,,4919000000.0,,,,4791000000.0,,,,4812000000.0,,,,4815000000.0,,,,3720000000.0,,,,3575000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,25199000.0,,,,37357000.0,,,,45710000.0,,,,47197000.0,,,,46952000.0,,,,31565000.0,,,,32000000.0,,,,32000000.0,,,,14000000.0,,,,13000000.0,,,,15000000.0,,,,16000000.0,,,,16000000.0,,,,17000000.0,,,,18000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts / USD,,,25854000.0,,,,34533000.0,,,,21284000.0,,,,25156000.0,,,,26392000.0,,,,30861000.0,,,,30000000.0,,,,31000000.0,,,,21000000.0,,,,16000000.0,,,,14000000.0,,,,14000000.0,,,,14000000.0,,,,1000000.0,,,,1000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther / USD,,,13745000.0,,,,8826000.0,,,,26670000.0,,,,24868000.0,,,,36746000.0,,,,31563000.0,,,,31000000.0,,,,26000000.0,,,,16000000.0,,,,16000000.0,,,,23000000.0,,,,10000000.0,,,,21000000.0,,,,9000000.0,,,,12000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,46343000.0,,,,92819000.0,,,,325239000.0,,,,1390900000.0,,,,1519268000.0,,,,2484653000.0,,,,3302000000.0,,,,4197000000.0,,,,4690000000.0,,,,4769000000.0,,,,4786000000.0,,,,4922000000.0,,,,5034000000.0,,,,4083000000.0,,,,3879000000.0,,,
DeferredTaxLiabilities / USD,,,-139649000.0,,,,-304126000.0,,,,,,,,,,,,,,,,169737000.0,,,,178000000.0,,,,200000000.0,,,,,,,,,,,,,,,,,,,,21000000.0,,,,21000000.0,,,,66000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,-3192000.0,,,,-6759000.0,,,,12456000.0,,,,23271000.0,,,,35113000.0,,,,50602000.0,,,,65000000.0,,,,83000000.0,,,,60000000.0,,,,77000000.0,,,,8000000.0,,,,7000000.0,,,,6000000.0,,,,4000000.0,,,,3000000.0,,,
DeferredTaxLiabilitiesPrepaidExpenses / USD,,,,,,,,,,,,,,,556000.0,,,,8966000.0,,,,5836000.0,,,,6000000.0,,,,5000000.0,,,,5000000.0,,,,3000000.0,,,,5000000.0,,,,4000000.0,,,,5000000.0,,,,2000000.0,,,,2000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,-133970000.0,,,,-293345000.0,,,,321512000.0,,,,323674000.0,,,,338284000.0,,,,319354000.0,,,,310000000.0,,,,273000000.0,,,,246000000.0,,,,245000000.0,,,,251000000.0,,,,274000000.0,,,,273000000.0,,,,174000000.0,,,,219000000.0,,,
DepreciationAndAmortization / USD,282882000.0,431559000.0,506986000.0,153089000.0,323783000.0,510521000.0,586041000.0,190237000.0,396398000.0,596469000.0,694971000.0,194747000.0,415187000.0,641725000.0,794404000.0,252557000.0,503605000.0,752530000.0,892046000.0,261047000.0,525063000.0,776065000.0,1007468000.0,253922000.0,502514000.0,750212000.0,1031000000.0,260000000.0,515000000.0,792000000.0,999000000.0,321000000.0,648000000.0,913000000.0,1111000000.0,264000000.0,538000000.0,822000000.0,1171000000.0,301000000.0,590000000.0,874000000.0,1111000000.0,253000000.0,497000000.0,745000000.0,1020000000.0,255000000.0,513000000.0,775000000.0,997000000.0,264000000.0,520000000.0,780000000.0,1041000000.0,274000000.0,562000000.0,875000000.0,1036000000.0,320000000.0,636000000.0,960000000.0
DepreciationNonproduction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150000000.0,,,,1100000000.0,,,,1000000000.0,,,,980000000.0,,,,1020000000.0,,,,1010000000.0,,,
DerivativesUsedInNetInvestmentHedgeGainLossReclassifiedToEarningsNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
DiscontinuedOperationAmountOfAdjustmentToPriorPeriodGainLossOnDisposalNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-3000000.0,-4000000.0,0.0,,,,-9000000.0,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2861000000.0,2861000000.0,2861000000.0,0.0,,,,2861000000.0,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62000000.0,-24000000.0,75000000.0,-243000000.0,46000000.0,46000000.0,46000000.0,193000000.0,,,,46000000.0,,,
DividendsCommonStockCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153000000.0,,151000000.0,299000000.0,153000000.0,305000000.0,151000000.0,299000000.0,446000000.0
EarningsPerShareBasic / USD/shares,,-0.65,-0.48,-0.04,-0.05,0.2,-0.82,0.32,0.82,1.31,0.61,0.66,0.94,1.36,1.74,0.69,1.34,2.1,1.89,0.95,1.79,2.62,2.8,0.64,1.23,1.88,3.52,0.4,0.82,1.46,2.47,0.61,1.3,2.02,2.11,1.85,2.55,3.28,3.55,0.75,1.99,2.68,3.07,0.0,-1.07,-1.81,3.5,-0.36,-0.62,-1.1,-2.21,3.31,2.93,2.62,-1.26,0.19,0.6,1.1,2.4,0.66,1.14,1.52
EarningsPerShareDiluted / USD/shares,,-0.65,-0.48,-0.04,-0.05,0.17,-0.82,0.28,0.73,1.17,0.51,0.61,0.9,1.32,1.56,0.69,1.33,2.09,1.85,0.95,1.78,2.62,2.79,0.64,1.23,1.88,3.52,0.4,0.82,1.46,2.47,0.61,1.29,2.01,2.11,1.84,2.55,3.27,3.55,0.75,1.98,2.68,3.07,0.0,-1.07,-1.81,3.5,-0.36,-0.62,-1.1,-2.21,3.31,2.93,2.62,-1.26,0.19,0.6,1.09,2.4,0.66,1.13,1.51
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21000000.0,-34000000.0,-26000000.0,14000000.0,-12000000.0,-10000000.0,-17000000.0,-24000000.0,-6000000.0,-22000000.0,-33000000.0,-16000000.0,-3000000.0,-18000000.0,-24000000.0,22000000.0,-24000000.0,-25000000.0,25000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,-0.262,,,,-0.01,,,,0.087,,,,0.101,,,,0.088,,,,0.06,,,,0.064,,,,0.09,0.106,0.108,0.104,0.106,-0.546,-0.272,-0.158,-0.068,,,,0.113,0.314,-0.01,-0.002,0.12,0.053,0.014,-0.016,0.013,0.004,0.144,0.156,0.003,0.256,0.162,0.187,-0.111,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,-0.35,,,,-0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,-0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,0.224,,,,0.44,,,,0.105,,,,0.027,,,,0.543,,,,0.06,,,,0.267,,,,0.345,,,,0.432,,,,0.183,,,,0.045,,,,0.029,,,,0.114,,,,-0.131,,,,-0.158,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,-0.023,,,,0.011,,,,-0.244,,,,-0.21,,,,-0.208,,,,0.211,,,,0.209,,,,0.2,,,,-0.204,,,,-0.188,,,,-0.065,,,,-0.059,,,,0.078,,,,-0.067,,,,-0.09,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,0.014,,,,0.014,,,,0.017,,,,0.025,,,,0.012,,,,0.001,,,,0.008,,,,0.0,,,,0.01,,,,0.004,,,,0.006,,,,0.024,,,,0.007,,,,-0.003,,,,-0.028,,,
EffectiveIncomeTaxRateReconciliationTaxExemptIncome / pure,,,-0.238,,,,0.218,,,,-0.144,,,,-0.076,,,,-0.1,,,,0.096,,,,0.085,,,,0.078,,,,0.087,,,,0.079,,,,0.083,,,,0.084,,,,-0.024,,,,0.006,,,,0.045,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,113700000.0,,,,154961000.0,,,,230013000.0,,,,264142000.0,,,,308404000.0,,,,296791000.0,,,,291000000.0,,,,299000000.0,,,,342000000.0,,,,359000000.0,,,,378000000.0,,,,161000000.0,253000000.0,,,253000000.0,,,,316000000.0,,,,370000000.0,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount / USD,,,5789000.0,730000.0,1528000.0,2187000.0,3509000.0,600000.0,1016000.0,692000.0,2797000.0,218000.0,295000.0,371000.0,576000.0,272000.0,364000.0,493000.0,938000.0,990000.0,1115000.0,1259000.0,941000.0,172000.0,325000.0,253000.0,1000000.0,,,,,,,,0.0,,,,0.0,,,,1000000.0,,,,1000000.0,,,0.0,1000000.0,,,,1000000.0,,,,2000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,12860000.0,,,,0.0,,,,,,,,0.0,,,,0.0,,,,0.0,,,,7000000.0,,,,7000000.0,,,,6000000.0,,,,7000000.0,,,,4000000.0,,,,4000000.0,,,,2000000.0,,,,1000000.0,,,,2000000.0,,,
EntityCommonStockSharesOutstanding / shares,660734408.0,684730086.0,726471263.0,728978326.0,730174694.0,732718517.0,734061465.0,822739856.0,822922659.0,823449212.0,824412319.0,824860248.0,824061778.0,819548648.0,812566265.0,807872356.0,805329433.0,801998185.0,798510417.0,798636267.0,797451176.0,795909082.0,794694494.0,794718776.0,794753618.0,794793918.0,793994554.0,792268004.0,791322876.0,790480010.0,788881737.0,789187996.0,788004346.0,783554277.0,775051979.0,772804476.0,769788544.0,768036535.0,763684915.0,763729715.0,763803327.0,763828127.0,763842938.0,763964648.0,763989752.0,763989752.0,763989752.0,764109163.0,764156081.0,764166260.0,764273371.0,764271386.0,764447123.0,764490874.0,753621428.0,745047150.0,736431728.0,725026178.0,715934671.0,706627556.0,686453606.0,676134487.0
EntityPublicFloat / USD,0.0,2484669331.0,7009236556.0,7009236556.0,7009236556.0,7009236556.0,16293500250.0,,,,16976890088.0,,,,20743792754.0,,,,28447596393.0,,,,19152622288.0,,,,15754034137.0,,,,22931433772.0,,,,27125139905.0,,,,19894504221.0,,,,15059203280.0,,,,17432074780.0,,,,11116269494.0,,,,19205929006.0,,,,15458744890.0,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,1000000.0,,,,0.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,28000000.0,15000000.0,17000000.0,,,,25000000.0,,,,25000000.0,,,,21000000.0,,,,18000000.0,,,,128000000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,17000000.0,6000000.0,8000000.0,,,,8000000.0,,,,12000000.0,,,,10000000.0,,,,8000000.0,,,,9000000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,11000000.0,9000000.0,9000000.0,,,,9000000.0,,,,10000000.0,,,,15000000.0,,,,13000000.0,,,,9000000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,29000000.0,16000000.0,18000000.0,,,,26000000.0,,,,26000000.0,,,,22000000.0,,,,19000000.0,,,,363000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,332000000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,,,,14000000.0,,,,10000000.0,,,,9000000.0,,,,10000000.0,,,,12000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,6000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2000000.0,2000000.0,0.0,,,,1000000.0,,,,2000000.0,,,,1000000.0,,,,0.0,,,,6000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,6000000.0,6000000.0,2000000.0,,,,3000000.0,,,,4000000.0,,,,3000000.0,,,,1000000.0,,,,4000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,7000000.0,6000000.0,7000000.0,,,,8000000.0,,,,10000000.0,,,,9000000.0,,,,8000000.0,,,,3000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1000000.0,1000000.0,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,235000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,2000000.0,3000000.0,5000000.0,,,,5000000.0,,,,4000000.0,,,,3000000.0,,,,5000000.0,,,,4000000.0,,,8000000.0
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,28000000.0,15000000.0,17000000.0,,,,17000000.0,,,,16000000.0,,,,16000000.0,,,,10000000.0,,,,5000000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,2000000.0,3000000.0,5000000.0,,,,5000000.0,,,,5000000.0,,,,9000000.0,,,,8000000.0,,,,5000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062,0.051,0.038,0.038,,,,0.038,,,,0.029,,,,0.026,,,,0.049,,,,0.063,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247000000.0,248000000.0,,199000000.0,,,,149000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,3300000.0,,,,15000000.0,,,,14400000.0,,,,4300000.0,,,,15000000.0,,,,16000000.0,,,,5000000.0,,,,18000000.0,,,,18000000.0,,,,6000000.0,,,,18000000.0,51000000.0,34000000.0,67000000.0,68000000.0,,,,56000000.0,79000000.0,80000000.0,79000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58000000.0,39000000.0,19000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49000000.0,50000000.0,,50000000.0,,,,50000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49000000.0,50000000.0,50000000.0,50000000.0,,,,50000000.0,54000000.0,53000000.0,54000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,,,,,,,,,,,,6000000.0,55000000.0,55000000.0,50000000.0,50000000.0,,,,50000000.0,62000000.0,62000000.0,62000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,15000000.0,,,,4600000.0,,,,,,,,15000000.0,,,,,,,,,,,,18000000.0,,,,6000000.0,,,,,,,,18000000.0,68000000.0,67000000.0,55000000.0,55000000.0,,,,50000000.0,79000000.0,80000000.0,80000000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,,,,36000000.0,,,,22000000.0,,,,5000000.0,,,,42000000.0,,,,,,,,,,,54000000.0,54000000.0,,,,495000000.0,443000000.0,443000000.0,443000000.0
ForeignCurrencyTransactionGainLossUnrealized / USD,-14000.0,238000.0,28548000.0,3198000.0,8836000.0,-1183000.0,499000.0,-2462000.0,-2444000.0,-3013000.0,-6819000.0,-724000.0,-2449000.0,-3081000.0,176000.0,6941000.0,9966000.0,9802000.0,2799000.0,-951000.0,-4779000.0,3437000.0,13029000.0,12366000.0,5153000.0,24312000.0,12000000.0,-10000000.0,-27000000.0,-20000000.0,21000000.0,-18000000.0,-23000000.0,-38000000.0,21000000.0,-12000000.0,36000000.0,37000000.0,-53000000.0,-22000000.0,2000000.0,-9000000.0,26000000.0,39000000.0,34000000.0,29000000.0,21000000.0,-16000000.0,-6000000.0,-22000000.0,20000000.0,-22000000.0,-31000000.0,-28000000.0,-34000000.0,-37000000.0,-24000000.0,-15000000.0,10000000.0,-5000000.0,6000000.0,17000000.0
GainLossOnSalesOfAssetsAndAssetImpairmentCharges / USD,,,,,,,,,-7942000.0,-8879000.0,-54612000.0,-43486000.0,-144749000.0,-144903000.0,-10203000.0,,,,-145914000.0,,,,,,,,,,,,-35000000.0,-3000000.0,-6000000.0,-27000000.0,-79000000.0,-5000000.0,-110000000.0,-114000000.0,-20000000.0,-7000000.0,-7000000.0,-18000000.0,-150000000.0,-3000000.0,-7000000.0,-62000000.0,-81000000.0,-3000000.0,-14000000.0,-18000000.0,-73000000.0,-6000000.0,-6000000.0,-8000000.0,-27000000.0,-14000000.0,-18000000.0,-22000000.0,-9000000.0,-14000000.0,-30000000.0,-41000000.0
Goodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,10000000.0,10000000.0,,,,103000000.0,102000000.0,102000000.0,102000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,-249128000.0,,,,-427664000.0,,,,-105036000.0,,,,-54715000.0,,,,-26667000.0,,,,33530000.0,,,,33000000.0,,,,75000000.0,,,,37000000.0,,,,248000000.0,,,,162000000.0,,,,455000000.0,,,,-262000000.0,,,,-383000000.0,,,,-297000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,441632000.0,-372627000.0,409714000.0,953180000.0,1510727000.0,855905000.0,642280000.0,967746000.0,1446077000.0,2094823000.0,759556000.0,1478950000.0,2333885000.0,2062576000.0,1055881000.0,1955642000.0,2864010000.0,3143512000.0,666703000.0,1294123000.0,1984663000.0,3833000000.0,472000000.0,921000000.0,1596000000.0,2622000000.0,648000000.0,1365000000.0,2122000000.0,2264000000.0,1045000000.0,1802000000.0,2584000000.0,3054000000.0,829000000.0,2173000000.0,2924000000.0,3326000000.0,-70000000.0,-942000000.0,-1601000000.0,3600000000.0,-266000000.0,-552000000.0,-1173000000.0,-1876000000.0,-476000000.0,-780000000.0,-1100000000.0,-1474000000.0,195000000.0,612000000.0,1183000000.0,-1387000000.0,600000000.0,1096000000.0,1499000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,21103000.0,,,,55037000.0,,,,960941000.0,,,,2149538000.0,,,,2089243000.0,,,,3109982000.0,,,,3800000000.0,,,,2547000000.0,,,,2227000000.0,,,,2806000000.0,,,,3164000000.0,,,,3145000000.0,,,,-1614000000.0,,,,-1091000000.0,,,,-1090000000.0,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-92000000.0,-933000000.0,-1597000000.0,3168000000.0,-280000000.0,-560000000.0,-1154000000.0,-1900000000.0,-478000000.0,-892000000.0,-1272000000.0,-1469000000.0,,,,-1541000000.0,,,
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,-0.94,-1.59,3.32,-0.28,-0.59,-1.2,-1.89,-0.49,-0.87,-1.18,-1.51,,,,-1.4,,,
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,-0.94,-1.59,3.32,-0.28,-0.59,-1.2,-1.89,-0.49,-0.87,-1.18,-1.51,,,,-1.4,,,
