fact_unit,2010-07-23,2010-10-22,2011-02-16,2011-04-22,2011-07-22,2011-10-21,2012-02-15,2012-04-20,2012-07-20,2012-10-19,2013-02-13,2013-04-19,2013-07-19,2013-10-18,2014-02-18,2014-04-22,2014-07-22,2014-10-24,2015-02-19,2015-04-24,2015-07-24,2015-10-23,2016-02-18,2016-04-27,2016-07-27,2016-10-26,2017-02-16,2017-04-26,2017-07-26,2017-10-25,2018-02-15,2018-04-25,2018-07-25,2018-10-24,2019-02-15,2019-05-01,2019-07-31,2019-10-30,2020-02-14,2020-05-01,2020-07-31,2020-10-28,2021-02-11,2021-04-28,2021-07-28,2021-10-27,2022-02-11,2022-04-27,2022-07-27,2022-10-26,2023-02-09,2023-04-28,2023-07-26,2023-11-01,2024-02-08,2024-05-01,2024-07-31,2024-10-30,2025-02-13,2025-05-02,2025-07-30,2025-10-29
CustomerRefundLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,15300000.0,15300000.0,15300000.0,15300000.0,19000000.0,19000000.0,19000000.0,19000000.0,17400000.0,17400000.0,17400000.0,15900000.0,16700000.0,16700000.0,16700000.0,16700000.0,14800000.0,14800000.0,14800000.0,14800000.0,18100000.0,18100000.0,18100000.0,18100000.0,20100000.0,20100000.0,20100000.0
DebtCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200000.0,,,68100000.0,68100000.0,68100000.0,,56100000.0,56100000.0,56100000.0,56100000.0,65400000.0,65400000.0,65400000.0,65400000.0,153100000.0,153100000.0,153100000.0,153100000.0,9700000.0,9700000.0,9700000.0,9700000.0,4700000.0,4700000.0,4700000.0,4700000.0,117400000.0,117400000.0,117400000.0,117400000.0,125400000.0,125400000.0,125400000.0
DebtSecuritiesAvailableForSaleAllowanceForCreditLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DebtSecuritiesAvailableForSaleUnrealizedLossPosition / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3600000.0,3600000.0,3600000.0,3600000.0,6100000.0,6100000.0,6100000.0,6100000.0,12200000.0,12200000.0,12200000.0,12200000.0,53700000.0,53700000.0,53700000.0,53700000.0,34500000.0,34500000.0,34500000.0,34500000.0,40500000.0,40500000.0,40500000.0
DeferredCompensationArrangementWithIndividualRecordedLiability / USD,,,,,,-2500000.0,-2500000.0,-4000000.0,4000000.0,4000000.0,,5800000.0,5800000.0,5800000.0,,7300000.0,7300000.0,7300000.0,7300000.0,8900000.0,8900000.0,8900000.0,8900000.0,9700000.0,9700000.0,9700000.0,9700000.0,10200000.0,10200000.0,10200000.0,10200000.0,13800000.0,13800000.0,13800000.0,13800000.0,14300000.0,14300000.0,14300000.0,14300000.0,19200000.0,19200000.0,19200000.0,19200000.0,22700000.0,22700000.0,22700000.0,22700000.0,24500000.0,24500000.0,24500000.0,24500000.0,18800000.0,18800000.0,18800000.0,18800000.0,23400000.0,23400000.0,23400000.0,23400000.0,28100000.0,28100000.0,28100000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,29500000.0,,,,24300000.0,,,,23300000.0,,,,25600000.0,,,,14400000.0,,,,24400000.0,,,,-1700000.0,,,,13500000.0,,,,-10400000.0,,,,35000000.0,,,,7600000.0,,,,1500000.0,,,,8800000.0,,,,-26200000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,3000000.0,,,,-800000.0,,,,-4200000.0,,,,100000.0,,,,-1200000.0,,,,3200000.0,,,,-3900000.0,,,,-2100000.0,,,,-3000000.0,,,,4600000.0,,,,-2900000.0,,,,-300000.0,,,,-1500000.0,,,,2300000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6400000.0,,,,6200000.0,,,,5100000.0,,,,5200000.0,,,,5500000.0,,,,7200000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,6600000.0,13000000.0,700000.0,2700000.0,3200000.0,4700000.0,32300000.0,9700000.0,15300000.0,14500000.0,25000000.0,5400000.0,6800000.0,16000000.0,18800000.0,4300000.0,7800000.0,14700000.0,27500000.0,6000000.0,6100000.0,4600000.0,13300000.0,-100000.0,-2000000.0,-10800000.0,30300000.0,500000.0,-800000.0,4300000.0,-5200000.0,700000.0,3000000.0,4200000.0,12700000.0,-1400000.0,-400000.0,22200000.0,-14300000.0,3000000.0,-4400000.0,-2900000.0,49000000.0,1600000.0,-500000.0,-4300000.0,4000000.0,1500000.0,6000000.0,5800000.0,1400000.0,-400000.0,-38400000.0,-41700000.0,9200000.0,-3400000.0,-5200000.0,-17100000.0,-27800000.0,19100000.0,7600000.0,4100000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,157900000.0,,,,163700000.0,,,,187700000.0,,,,190800000.0,,,,208400000.0,,,,146800000.0,,,,258700000.0,,,,293500000.0,,,,285300000.0,,,,283000000.0,,,,276000000.0,,,,440000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23700000.0,,,,,120000000.0,126800000.0,126800000.0,126800000.0,126800000.0,135300000.0,135300000.0,135300000.0,126800000.0,114700000.0,114700000.0,114700000.0,114700000.0,113800000.0,113800000.0,113800000.0,113800000.0,240300000.0,240300000.0,240300000.0,240300000.0,236400000.0,277100000.0,277100000.0
DeferredIncomeTaxesAndTaxCredits / USD,,,,,,,,,,,,,,,,,,,,,,,13300000.0,,,,30300000.0,,,,-4500000.0,,,,12700000.0,,,,-14300000.0,,,,49000000.0,,,,4000000.0,,,,1400000.0,,,,9200000.0,,,,-27800000.0,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,-200000.0,,,,1500000.0,,,,-300000.0,,,,1800000.0,,,,100000.0,,,,2700000.0,,,,400000.0,,,,1300000.0,,,,-900000.0,,,,9400000.0,,,,-700000.0,,,,200000.0,,,,1900000.0,,,,-3900000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,183700000.0,,,,211600000.0,,,,201500000.0,,,,156000000.0,,,,178600000.0,,,,182900000.0,,,,200300000.0,,,,148800000.0,,,,166900000.0,,,,201900000.0,,,,193100000.0,,,,206100000.0,,,,199900000.0,,,,244300000.0,,,
DeferredTaxAssetsInventory / USD,,,,,,,8000000.0,,,,8800000.0,,,,8300000.0,,,,4700000.0,,,,4600000.0,,,,6800000.0,,,,8800000.0,,,,5200000.0,,,,6200000.0,,,,10100000.0,,,,7700000.0,,,,10200000.0,,,,9600000.0,,,,12000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,181100000.0,,,,208400000.0,,,,175400000.0,,,,127500000.0,,,,144300000.0,,,,160900000.0,,,,177700000.0,,,,129400000.0,,,,145100000.0,,,,172900000.0,,,,163600000.0,,,,173500000.0,,,,167700000.0,,,,206900000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,75900000.0,,,,66300000.0,,,,64300000.0,,,,53100000.0,,,,46300000.0,,,,31000000.0,,,,27200000.0,,,,19000000.0,,,,22200000.0,,,,19900000.0,,,,16700000.0,,,,14000000.0,,,,12700000.0,,,,10400000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,1400000.0,,,,5000000.0,,,,4500000.0,,,,3400000.0,,,,7500000.0,,,,7000000.0,,,,7500000.0,,,,10700000.0,,,,8800000.0,,,,11900000.0,,,,17000000.0,,,,17000000.0,,,,16400000.0,,,,25000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,18800000.0,,,,21400000.0,,,,34400000.0,,,,31300000.0,,,,30600000.0,,,,31900000.0,,,,30900000.0,,,,21000000.0,,,,24500000.0,,,,26900000.0,,,,21100000.0,,,,22800000.0,,,,22800000.0,,,,26100000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions / USD,,,,,,,35700000.0,,,,69900000.0,,,,50800000.0,,,,23400000.0,,,,43600000.0,,,,58200000.0,,,,77600000.0,,,,55800000.0,,,,49600000.0,,,,53400000.0,,,,48400000.0,,,,43100000.0,,,,38900000.0,,,,32200000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits / USD,,,,,,,18800000.0,,,,12800000.0,,,,11600000.0,,,,11000000.0,,,,11300000.0,,,,10400000.0,,,,10000000.0,,,,6500000.0,,,,6600000.0,,,,6000000.0,,,,6000000.0,,,,4900000.0,,,,4500000.0,,,,3900000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,11300000.0,,,,12000000.0,,,,9900000.0,,,,10100000.0,,,,11400000.0,,,,12600000.0,,,,17500000.0,,,,13400000.0,,,,13100000.0,,,,9700000.0,,,,7300000.0,,,,6700000.0,,,,6900000.0,,,,7400000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,13800000.0,,,,15400000.0,,,,17700000.0,,,,19000000.0,,,,23300000.0,,,,25000000.0,,,,20800000.0,,,,17200000.0,,,,35900000.0,,,,37800000.0,,,,40500000.0,,,,38500000.0,,,,40800000.0,,,,42500000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,2600000.0,,,,3200000.0,,,,26100000.0,,,,28500000.0,,,,34300000.0,,,,22000000.0,,,,22600000.0,,,,19400000.0,,,,21800000.0,,,,29000000.0,,,,29500000.0,,,,32600000.0,,,,32200000.0,,,,37400000.0,,,
DeferredTaxLiabilities / USD,,,,,,,143400000.0,,,,154300000.0,,,,36200000.0,,,,,,,,43400000.0,,,,29900000.0,,,,30700000.0,,,,17400000.0,,,,113600000.0,,,,120600000.0,,,,121700000.0,,,,109500000.0,,,,108300000.0,,,,233100000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206400000.0,,,,212300000.0,,,,207200000.0,,,,205200000.0,,,,185000000.0,,,,329000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24200000.0,,,,24200000.0,,,,23900000.0,,,,19500000.0,,,,26100000.0,,,,41800000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,27700000.0,,,,36900000.0,,,,37400000.0,,,,40400000.0,,,,41900000.0,,,,41600000.0,,,,46300000.0,,,,30300000.0,,,,41400000.0,,,,48400000.0,,,,44600000.0,,,,50400000.0,,,,57900000.0,,,,59800000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,10900000.0,,,,8600000.0,,,,9600000.0,,,,7900000.0,,,,7000000.0,,,,9400000.0,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent / USD,,,,,,,103200000.0,,,,187500000.0,,,,154300000.0,78900000.0,78900000.0,78900000.0,78900000.0,137100000.0,137100000.0,137100000.0,137100000.0,150700000.0,150700000.0,150700000.0,150700000.0,208300000.0,208300000.0,208300000.0,208300000.0,213200000.0,213200000.0,213200000.0,213200000.0,177000000.0,177000000.0,177000000.0,177000000.0,198500000.0,198500000.0,198500000.0,198500000.0,199000000.0,199000000.0,199000000.0,198600000.0,189800000.0,189800000.0,189800000.0,189800000.0,155300000.0,155300000.0,155300000.0,155300000.0,135000000.0,135000000.0,135000000.0,135000000.0,167100000.0,167100000.0,167100000.0
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,6600000.0,0.0,,0.0,0.0,7600000.0,,4400000.0,5900000.0,0.0,,,,7000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,586100000.0,,,,717600000.0,,,,725000000.0,,,,74500000.0,,,,261100000.0,,,,757600000.0,,,,781400000.0,,,,826500000.0,,,,735400000.0,,,,819000000.0,,,,865100000.0,,,,817700000.0,,,,468000000.0,,,,467600000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,517400000.0,,,,573100000.0,,,,607100000.0,,,,0.0,,,,168900000.0,,,,655300000.0,,,,603100000.0,,,,626300000.0,,,,561700000.0,,,,620000000.0,,,,659500000.0,,,,620700000.0,,,,305800000.0,,,,325900000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation / USD,,,,,,,623300000.0,,,,764000000.0,,,,765900000.0,,,,77200000.0,,,,266500000.0,,,,807900000.0,,,,801100000.0,,,,842700000.0,,,,744000000.0,,,,823800000.0,,,,865100000.0,,,,817700000.0,,,,468000000.0,,,,467600000.0,,,
DefinedBenefitPlanWeightedAverageAssetAllocations / pure,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,5900000.0,,,,6100000.0,,,,9700000.0,,,,10500000.0,,,,11200000.0,,,,12900000.0,,,,13300000.0,,,,15600000.0,,,,19800000.0,,,,22500000.0,,,,20800000.0,,,,21000000.0,,,,23300000.0,,,,25800000.0,,,
Depreciation / USD,,,,,,,46300000.0,,,,47100000.0,,,,45800000.0,,,,44100000.0,,,,45300000.0,,,,49900000.0,,,,51200000.0,,,,53400000.0,,,,57500000.0,,,,66100000.0,,,,60200000.0,,,,61700000.0,,,,61700000.0,,,,63400000.0,,,
DepreciationDepletionAndAmortization / USD,34400000.0,51100000.0,63100000.0,18300000.0,36800000.0,54800000.0,70600000.0,17600000.0,34800000.0,51700000.0,72500000.0,16200000.0,33000000.0,49200000.0,68200000.0,17200000.0,34400000.0,52500000.0,66800000.0,18900000.0,38900000.0,59000000.0,70600000.0,21700000.0,42900000.0,63600000.0,79200000.0,22700000.0,45900000.0,68600000.0,85200000.0,24200000.0,49600000.0,74700000.0,90900000.0,39300000.0,76300000.0,112800000.0,98200000.0,36600000.0,73700000.0,111100000.0,148400000.0,38900000.0,77600000.0,117000000.0,137900000.0,39300000.0,76900000.0,112600000.0,144500000.0,34700000.0,69400000.0,107600000.0,149100000.0,35600000.0,72500000.0,110100000.0,148500000.0,59900000.0,109500000.0,158800000.0
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184100000.0,177100000.0,177100000.0,177100000.0,177100000.0,,,,0.0,91900000.0,91900000.0,91900000.0,91900000.0,,,
EarningsPerShareBasic / USD/shares,1.3,2.31,3.96,0.64,1.6,2.79,3.16,0.83,1.91,3.29,3.61,1.06,2.37,3.84,4.47,1.11,2.49,4.12,5.05,1.08,2.61,4.13,5.51,1.07,2.46,3.73,5.51,1.08,2.54,4.1,4.79,1.13,2.57,4.05,5.26,1.06,2.89,4.96,4.42,1.32,3.08,5.48,6.57,1.38,3.0,4.97,7.35,1.43,3.19,5.18,6.46,3.32,5.6,8.18,7.33,3.39,7.24,10.96,10.13,2.75,6.59,10.8
EarningsPerShareDiluted / USD/shares,1.3,2.31,3.93,0.64,1.59,2.77,3.15,0.82,1.89,3.25,3.59,1.05,2.34,3.8,4.42,1.1,2.47,4.09,5.0,1.08,2.59,4.1,5.47,1.07,2.44,3.71,5.48,1.08,2.53,4.08,4.77,1.13,2.56,4.02,5.24,1.05,2.87,4.93,4.39,1.32,3.07,5.45,6.54,1.37,2.99,4.95,7.31,1.42,3.16,5.14,6.43,3.31,5.57,8.14,7.28,3.37,7.19,10.89,10.07,2.73,6.55,10.73
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6500000.0,-3400000.0,-4600000.0,18300000.0,2000000.0,1000000.0,-1900000.0,-8200000.0,-10500000.0,-8400000.0,-5900000.0,1300000.0,-1800000.0,1700000.0,-2500000.0,2600000.0,3200000.0,-6000000.0,-14200000.0,-3000000.0,2700000.0,5100000.0,300000.0,-8800000.0,-3500000.0,-8000000.0,-3200000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.307,,,,0.317,,,,0.307,,,,0.316,,,,0.304,,,,0.326,,,,0.326,,,,0.308,,,,0.436,,,,0.216,,,,0.216,,,,0.212,,,,0.192,,,,0.213,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.031,,,,-0.042,,,,-0.036,,,,-0.034,,,,-0.036,,,,-0.021,,,,-0.039,,,,-0.034,,,,-0.031,,,,-0.011,,,,-0.008,,,,-0.002,,,,-0.005,,,,-0.002,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,-0.012,,,,-0.004,,,,-0.021,,,,-0.018,,,,-0.031,,,,-0.023,,,,-0.008,,,,-0.032,,,,-0.013,,,,-0.005,,,,0.001,,,,-0.012,,,,-0.024,,,,-0.011,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.019,,,,0.013,,,,0.014,,,,0.018,,,,0.021,,,,0.02,,,,0.023,,,,0.024,,,,0.012,,,,0.045,,,,0.023,,,,0.029,,,,0.025,,,,0.024,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.01,,,,0.01,,,,0.013,,,,0.014,,,,0.008,,,
EmployeeRelatedLiabilitiesCurrent / USD,62800000.0,62800000.0,62800000.0,70400000.0,70400000.0,70400000.0,70400000.0,71100000.0,71100000.0,71100000.0,71100000.0,75400000.0,75400000.0,75400000.0,75400000.0,74700000.0,74700000.0,74700000.0,74700000.0,76000000.0,76000000.0,76000000.0,76000000.0,75300000.0,75300000.0,75300000.0,75300000.0,82800000.0,82800000.0,82800000.0,82800000.0,76600000.0,76600000.0,76600000.0,76600000.0,101600000.0,101600000.0,101600000.0,101600000.0,101500000.0,101500000.0,101500000.0,101500000.0,91500000.0,91500000.0,91500000.0,84400000.0,94700000.0,94700000.0,94700000.0,94700000.0,144200000.0,144200000.0,144200000.0,144200000.0,173600000.0,173600000.0,173600000.0,173600000.0,145700000.0,145700000.0,145700000.0
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount / USD,,,,,,,100000.0,,,,100000.0,,,,200000.0,,,,200000.0,,,,200000.0,,,,200000.0,,,,200000.0,,,,200000.0,,,,300000.0,,,,200000.0,,,,200000.0,,,,400000.0,,,,400000.0,,,,400000.0,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,18500000.0,,,,21700000.0,,,,23600000.0,,,,26500000.0,,,,29300000.0,,,,29300000.0,,,,31100000.0,,,,33100000.0,,,,14200000.0,,,,19100000.0,,,,18700000.0,,,,18100000.0,,,,19700000.0,,,,21800000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,3900000.0,,,,8800000.0,,,,7100000.0,,,,17600000.0,,,,8300000.0,,,,7800000.0,,,,6200000.0,,,,8200000.0,,,,5400000.0,,,,5300000.0,,,,2200000.0,,,,3200000.0,,,,3200000.0,,,,3900000.0,,,
EntityCommonStockSharesOutstanding / shares,,,,,,,,,,,,,,,,,,,,,,,56736237.0,55326163.0,55333566.0,55356848.0,55446167.0,55041482.0,54702464.0,54706039.0,54822923.0,54863572.0,54773034.0,54706738.0,54601694.0,54508892.0,54408952.0,54385600.0,54434310.0,54201073.0,54228170.0,54236468.0,54296993.0,54316306.0,54380483.0,54410883.0,54409067.0,53661255.0,53677757.0,53705829.0,53600592.0,53588548.0,53631016.0,53622050.0,53626956.0,53685997.0,53680930.0,53670549.0,53667674.0,53372595.0,53140009.0,53144752.0
EntityPublicFloat / USD,,,2180251177000000.0,,,,3555477451000000.0,,,,4215214530.0,,,,5348026071.0,,,,7152795896.0,,,,6175836055.0,,,,5763377247.0,,,,6149647615.0,,,,5749160779.0,,,,7036079255.0,,,,6739772177.0,,,,10107258151.0,,,,9535164630.0,,,,17689392767.0,,,,19516681705.0,,,
FIFOInventoryAmount / USD,,,,,374800000.0,374800000.0,374800000.0,406800000.0,406800000.0,406800000.0,406800000.0,426700000.0,426700000.0,426700000.0,426700000.0,468900000.0,468900000.0,468900000.0,468900000.0,526200000.0,526200000.0,526200000.0,526200000.0,609700000.0,609700000.0,609700000.0,609700000.0,593400000.0,593400000.0,593400000.0,593400000.0,696300000.0,696300000.0,696300000.0,696300000.0,732800000.0,732800000.0,732800000.0,732800000.0,722800000.0,722800000.0,722800000.0,722800000.0,694600000.0,694600000.0,694600000.0,606800000.0,799000000.0,799000000.0,799000000.0,799000000.0,927700000.0,927700000.0,927700000.0,927700000.0,995400000.0,995400000.0,995400000.0,995400000.0,1008700000.0,,
FairValueNetAssetLiability / USD,,,,,,,,,,,,,,,,,,,521200000.0,409600000.0,409600000.0,409600000.0,409600000.0,265300000.0,265300000.0,265300000.0,265300000.0,321600000.0,321600000.0,321600000.0,321600000.0,184800000.0,184800000.0,184800000.0,184800000.0,88800000.0,88800000.0,88800000.0,88800000.0,77900000.0,77900000.0,77900000.0,77900000.0,83500000.0,83500000.0,83500000.0,83500000.0,113000000.0,113000000.0,113000000.0,113000000.0,215200000.0,215200000.0,215200000.0,215200000.0,169600000.0,169600000.0,169600000.0,169600000.0,137300000.0,137300000.0,137300000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,-49800000.0,-49800000.0,-49800000.0,-65500000.0,65500000.0,65500000.0,65500000.0,83800000.0,83800000.0,83800000.0,83800000.0,102700000.0,102700000.0,102700000.0,102700000.0,120300000.0,120300000.0,120300000.0,120300000.0,146300000.0,146300000.0,146300000.0,146300000.0,171400000.0,171400000.0,171400000.0,171400000.0,206800000.0,206800000.0,206800000.0,206800000.0,271200000.0,271200000.0,271200000.0,271200000.0,335800000.0,335800000.0,335800000.0,335800000.0,414400000.0,414400000.0,414400000.0,370900000.0,441600000.0,441600000.0,441600000.0,441600000.0,513500000.0,513500000.0,513500000.0,513500000.0,584900000.0,584900000.0,584900000.0,584900000.0,697200000.0,697200000.0,697200000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,17500000.0,18600000.0,18600000.0,18800000.0,18900000.0,19500000.0,19300000.0,21500000.0,21900000.0,22200000.0,26600000.0,27100000.0,28900000.0,27000000.0,32200000.0,31900000.0,32600000.0,32400000.0,31600000.0,32700000.0,,35700000.0,77800000.0,77800000.0,77700000.0,71900000.0,,,,74300000.0,,,72300000.0,80400000.0,73900000.0,73100000.0,72900000.0,69800000.0,65400000.0,65300000.0,71000000.0,71200000.0,66100000.0,69400000.0,69300000.0,114400000.0,95500000.0,95900000.0,95900000.0,96000000.0,92600000.0,92600000.0,93300000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,4200000.0,,14400000.0,9900000.0,4900000.0,,15900000.0,11500000.0,5400000.0,,21000000.0,14500000.0,8500000.0,,25000000.0,15300000.0,8300000.0,,24400000.0,17000000.0,8000000.0,,56700000.0,37500000.0,18800000.0,,53200000.0,35200000.0,18100000.0,,54800000.0,36200000.0,18000000.0,,59400000.0,39100000.0,20100000.0,,52300000.0,34800000.0,18800000.0,,53400000.0,37200000.0,18500000.0,,84800000.0,56600000.0,28200000.0,,73900000.0,49000000.0,24400000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,13400000.0,14500000.0,13600000.0,13900000.0,13900000.0,14000000.0,14300000.0,16300000.0,16600000.0,17000000.0,21000000.0,21200000.0,22700000.0,22600000.0,19900000.0,26500000.0,27100000.0,27300000.0,26500000.0,29200000.0,30700000.0,31700000.0,59500000.0,59500000.0,59400000.0,59600000.0,58900000.0,58900000.0,58900000.0,57000000.0,56800000.0,56800000.0,52400000.0,59800000.0,49200000.0,55200000.0,55100000.0,53700000.0,48700000.0,48600000.0,54300000.0,54500000.0,49500000.0,51900000.0,51700000.0,82200000.0,78000000.0,78000000.0,78000000.0,78200000.0,74400000.0,74400000.0,75800000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,14500000.0,15700000.0,15000000.0,15400000.0,15400000.0,15700000.0,15700000.0,17700000.0,18000000.0,18400000.0,22100000.0,22300000.0,23900000.0,23600000.0,27700000.0,27300000.0,28000000.0,28200000.0,27700000.0,30600000.0,31300000.0,33200000.0,66100000.0,66100000.0,66000000.0,64200000.0,63600000.0,63600000.0,63600000.0,62400000.0,62200000.0,62200000.0,57000000.0,64400000.0,59600000.0,58900000.0,58800000.0,57300000.0,53700000.0,53700000.0,59900000.0,60000000.0,54500000.0,57300000.0,57200000.0,85700000.0,82200000.0,82200000.0,82200000.0,82400000.0,80600000.0,80600000.0,82100000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,15200000.0,16400000.0,16400000.0,16600000.0,16600000.0,16900000.0,17400000.0,19400000.0,19700000.0,20100000.0,24200000.0,24700000.0,26400000.0,25800000.0,28800000.0,28400000.0,29000000.0,29500000.0,28600000.0,31200000.0,31000000.0,33800000.0,74500000.0,74500000.0,74400000.0,69500000.0,69000000.0,69000000.0,69000000.0,67200000.0,67000000.0,67000000.0,62300000.0,69300000.0,64200000.0,63500000.0,63300000.0,61400000.0,57300000.0,57200000.0,63500000.0,63600000.0,60000000.0,63500000.0,63400000.0,90300000.0,85700000.0,85400000.0,85500000.0,85600000.0,84900000.0,84900000.0,86400000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,16900000.0,18000000.0,17000000.0,17300000.0,17300000.0,17600000.0,18700000.0,20600000.0,21000000.0,21400000.0,26200000.0,26600000.0,28300000.0,27300000.0,30700000.0,30400000.0,31100000.0,31200000.0,30000000.0,31100000.0,32700000.0,33200000.0,76200000.0,76200000.0,76100000.0,71200000.0,70700000.0,70700000.0,70700000.0,72300000.0,72100000.0,72100000.0,67200000.0,74100000.0,69100000.0,68400000.0,68200000.0,65400000.0,61400000.0,61300000.0,67900000.0,66000000.0,63600000.0,67200000.0,67100000.0,95700000.0,90300000.0,89800000.0,89900000.0,89900000.0,88200000.0,88200000.0,90400000.0
