fact_unit,2010-08-06,2010-11-08,2011-02-28,2011-05-09,2011-08-09,2011-11-08,2012-02-29,2012-05-08,2012-08-09,2012-11-06,2013-02-28,2013-05-08,2013-08-08,2013-11-08,2014-02-28,2014-05-06,2014-08-07,2014-11-05,2015-02-26,2015-05-07,2015-08-06,2015-11-09,2016-02-29,2016-05-06,2016-08-08,2016-11-07,2017-02-27,2017-05-10,2017-08-07,2017-11-07,2018-02-27,2018-05-07,2018-08-07,2018-11-05,2019-02-27,2019-05-07,2019-08-07,2019-11-04,2020-02-26,2020-05-05,2020-08-06,2020-11-06,2021-02-24,2021-05-04,2021-08-05,2021-11-03,2022-02-23,2022-05-04,2022-08-03,2022-11-03,2023-02-22,2023-05-08,2023-08-04,2023-11-06,2024-02-26,2024-05-07,2024-08-05,2024-11-06,2025-02-25,2025-05-06,2025-08-06,2025-11-06
GainLossOnSaleOfPropertyPlantEquipment / USD,270000.0,-10000.0,2141000.0,171000.0,-127000.0,-258000.0,-173000.0,517000.0,783000.0,900000.0,758000.0,474000.0,844000.0,789000.0,1263000.0,47000.0,-2332000.0,-2194000.0,78000.0,848000.0,-2396000.0,-2300000.0,-5743000.0,-33000.0,-1700000.0,-2177000.0,-716000.0,200000.0,466000.0,542000.0,-3592000.0,77000.0,485000.0,705000.0,-168000.0,-364000.0,-785000.0,72000.0,-1274000.0,-477000.0,-718000.0,-5624000.0,-477000.0,-78000.0,-140000.0,-255000.0,-6066000.0,-603000.0,-701000.0,179000.0,-736000.0,1205000.0,2061000.0,2584000.0,563000.0,4345000.0,6431000.0,7446000.0,3425000.0,-726000.0,-1300000.0,1860000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823949000.0,269308000.0,633696000.0,1016647000.0,901364000.0,405069000.0,913282000.0,1409347000.0,1388423000.0,384149000.0,776075000.0,1222451000.0,1841349000.0,392882000.0,819328000.0,1222422000.0
IncomeTaxExpenseBenefit / USD,9739000.0,16479000.0,43989000.0,5135000.0,19476000.0,35730000.0,22294000.0,13909000.0,35359000.0,59850000.0,48775000.0,20302000.0,51531000.0,78848000.0,80614000.0,22931000.0,59554000.0,94658000.0,103646000.0,31347000.0,78562000.0,124520000.0,122573000.0,39306000.0,93104000.0,145594000.0,165000000.0,37580000.0,88316000.0,139012000.0,185327000.0,41361000.0,103233000.0,165444000.0,181822000.0,38153000.0,96191000.0,151953000.0,112058000.0,47064000.0,108566000.0,162861000.0,209845000.0,47524000.0,98724000.0,165191000.0,208431000.0,69949000.0,164761000.0,261078000.0,228682000.0,105318000.0,237453000.0,356117000.0,354048000.0,99111000.0,198675000.0,305764000.0,464190000.0,100578000.0,204979000.0,299493000.0
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,20008000.0,,,,43549000.0,,,,77029000.0,,,,95584000.0,,,,115040000.0,,,,151380000.0,,,,171506000.0,,,,167156000.0,,,,201541000.0,,,,171258000.0,,,,173029000.0,,,,189287000.0,,,,291569000.0,,,,386683000.0,,,
IncomeTaxReconciliationOtherReconcilingItems / USD,,,,,,,189000.0,,,,352000.0,,,,-163000.0,,,,-368000.0,,,,0.0,,,,-152000.0,,,,-3276000.0,,,,-2045000.0,,,,-4896000.0,,,,2191000.0,,,,-105000.0,,,,297000.0,,,,2443000.0,,,,1601000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,2359000.0,,,,5002000.0,,,,7480000.0,,,,10211000.0,,,,12083000.0,,,,14120000.0,,,,17097000.0,,,,16711000.0,,,,20277000.0,,,,36396000.0,,,,35507000.0,,,,39098000.0,,,,60036000.0,,,,75906000.0,,,
IncomeTaxesPaid / USD,,,39660000.0,,,,9027000.0,,,,44893000.0,,,,34579000.0,,,,74932000.0,,,,102448000.0,,,,176221000.0,,,,130058000.0,,,,123395000.0,,,,199404000.0,,,,170035000.0,,,,157290000.0,,,,266506000.0,,,,352826000.0,,,,396510000.0,,,
IncomeTaxesReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19218000.0,19218000.0,19218000.0,19218000.0,19218000.0,12738000.0,12738000.0,12738000.0,12738000.0,18554000.0,18554000.0,18554000.0,18554000.0,5002000.0,5002000.0,5002000.0
IncreaseDecreaseInAccountsAndOtherReceivables / USD,,,-12305000.0,,,,-2806000.0,,,,-36169000.0,,,,-40414000.0,,,,-5410000.0,,,,-30063000.0,,,,-54443000.0,,,,-8672000.0,,,,11176000.0,,,,76353000.0,,,,34666000.0,,,,-30330000.0,,,,49045000.0,,,,125562000.0,,,,13009000.0,,,
IncreaseDecreaseInAccountsPayable / USD,,,7658000.0,,,,-7531000.0,,,,-4247000.0,,,,12875000.0,,,,2795000.0,,,,-8103000.0,,,,8526000.0,,,,21460000.0,,,,22442000.0,,,,-15487000.0,,,,4789000.0,,,,-8264000.0,,,,-1743000.0,,,,14008000.0,,,,23756000.0,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,,,-680000.0,,,,2812000.0,,,,-3613000.0,,,,3224000.0,,,,9264000.0,,,,-12027000.0,,,,-36758000.0,,,,11511000.0,,,,21184000.0,,,,-4939000.0,,,,-17813000.0,,,,32612000.0,,,,8750000.0,,,,-27929000.0,,,,6480000.0,,,
IncreaseDecreaseInInsuranceLiabilities / USD,,,,,,,3274000.0,,,,3831000.0,,,,6696000.0,,,,7458000.0,,,,6952000.0,,,,7225000.0,,,,11549000.0,,,,6548000.0,,,,1843000.0,,,,8142000.0,,,,5297000.0,,,,-1459000.0,,,,10963000.0,,,,5464000.0,,,
IncreaseDecreaseInOtherAccruedLiabilities / USD,,,3043000.0,,,,4208000.0,,,,7163000.0,,,,5978000.0,,,,10391000.0,,,,14105000.0,,,,18960000.0,,,,-653000.0,,,,20829000.0,,,,27371000.0,,,,5010000.0,,,,21252000.0,,,,-11659000.0,,,,-6729000.0,,,,-39552000.0,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,,,-591000.0,,,,4713000.0,,,,-13314000.0,,,,-2952000.0,,,,-7956000.0,,,,1910000.0,,,,-4316000.0,,,,-6097000.0,,,,21227000.0,,,,12885000.0,,,,12003000.0,,,,16807000.0,,,,1722000.0,,,,38387000.0,,,,24714000.0,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,13707.0,32375.0,0.0,95434.0,102431.0,100313.0,41647.0,102578.0,102126.0,98212.0,98651.0,165625.0,175181.0,171323.0,144326.0,755398.0,752552.0,750031.0,195381.0,757847.0,749236.0,749670.0,756023.0,754000.0,740000.0,735000.0,758578.0,1446000.0,1402000.0,1361000.0,1474000.0,1214000.0,1193000.0,1175000.0
InterestAndDebtExpense / USD,6584000.0,9693000.0,14008000.0,3518000.0,6699000.0,9663000.0,13041000.0,3876000.0,7340000.0,10737000.0,12613000.0,3219000.0,5904000.0,8786000.0,14067000.0,2400000.0,4803000.0,7282000.0,11541000.0,2076000.0,3698000.0,5161000.0,9620000.0,1569000.0,2738000.0,3901000.0,6610000.0,1183000.0,2247000.0,3378000.0,5210000.0,595000.0,1237000.0,1792000.0,4332000.0,11000.0,22000.0,51000.0,2154000.0,122000.0,282000.0,285000.0,189000.0,100000.0,865000.0,1936000.0,377000.0,507000.0,972000.0,1343000.0,2782000.0,73000.0,286000.0,1283000.0,1727000.0,200000.0,289000.0,379000.0,1563000.0,37000.0,168000.0,187000.0
InterestPaidCapitalized / USD,,,,,,,1654000.0,,,,682000.0,,,,895000.0,,,,1963000.0,,,,1731000.0,,,,2884000.0,,,,2526000.0,,,,2262000.0,,,,3309000.0,,,,3237000.0,,,,3128000.0,,,,2473000.0,,,,2655000.0,,,,3260000.0,,,
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6417000.0,,,,5442000.0,,,,4525000.0,,,,3857000.0,,,,5686000.0,,,,4232000.0,,,,3953000.0,,,
InvestmentIncomeNet / USD,40000.0,40000.0,996000.0,52000.0,105000.0,142000.0,43000.0,19000.0,33000.0,36000.0,148000.0,52000.0,85000.0,107000.0,180000.0,14000.0,56000.0,101000.0,113000.0,33000.0,59000.0,78000.0,147000.0,71000.0,154000.0,187000.0,108000.0,16000.0,28000.0,38000.0,209000.0,35000.0,104000.0,332000.0,58000.0,456000.0,1124000.0,1902000.0,740000.0,1483000.0,3252000.0,4966000.0,3113000.0,1248000.0,1479000.0,1602000.0,6763000.0,286000.0,482000.0,660000.0,1830000.0,129000.0,600000.0,1933000.0,786000.0,2811000.0,5179000.0,7487000.0,4884000.0,7372000.0,13333000.0,15108000.0
LaborAndRelatedExpense / USD,357990000.0,541745000.0,804636000.0,180801000.0,377061000.0,590441000.0,718744000.0,221498000.0,460874000.0,708031000.0,808819000.0,257989000.0,526491000.0,797398000.0,956079000.0,270800000.0,558761000.0,862614000.0,1066551000.0,311181000.0,651490000.0,1014910000.0,1170773000.0,368442000.0,755865000.0,1162457000.0,1381277000.0,400869000.0,809293000.0,1234369000.0,1569791000.0,416504000.0,858408000.0,1320207000.0,1652055000.0,501311000.0,1023560000.0,1560073000.0,1802440000.0,522344000.0,1054927000.0,1588378000.0,2075602000.0,524483000.0,985389000.0,1510047000.0,2122464000.0,545659000.0,1157177000.0,1806862000.0,2053894000.0,680189000.0,1385899000.0,2060983000.0,2467985000.0,652075000.0,1294916000.0,1958726000.0,2716835000.0,668390000.0,1352174000.0,2033412000.0
LeaseholdImprovementsGross / USD,4137000.0,4137000.0,4137000.0,4421000.0,4421000.0,4421000.0,4421000.0,5773000.0,5773000.0,5773000.0,5773000.0,6128000.0,6128000.0,6128000.0,6128000.0,6378000.0,6378000.0,6378000.0,6378000.0,6982000.0,6982000.0,6982000.0,6982000.0,7585000.0,7585000.0,7585000.0,7585000.0,8699000.0,8699000.0,8699000.0,8699000.0,8668000.0,8668000.0,8668000.0,8668000.0,10619000.0,10619000.0,10619000.0,10619000.0,11709000.0,11709000.0,11709000.0,11709000.0,12226000.0,12226000.0,12226000.0,12226000.0,13131000.0,13131000.0,13131000.0,13131000.0,13516000.0,13516000.0,13516000.0,13516000.0,14436000.0,14436000.0,14436000.0,14436000.0,14919000.0,14919000.0,14919000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89424000.0,88392000.0,87999000.0,85213000.0,,,,127836000.0,,,,121248000.0,,,,120300000.0,,,,151273000.0,,,,128104000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47210000.0,47256000.0,47776000.0,43008000.0,,,,63790000.0,,,,53463000.0,,,,44561000.0,,,,57745000.0,,,,34734000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12839000.0,,,,16017000.0,,,,16909000.0,,,,21243000.0,,,,21598000.0,,,,20548000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5314000.0,5771000.0,6288000.0,4828000.0,,,,10052000.0,,,,10734000.0,,,,12374000.0,,,,16922000.0,,,,16334000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6524000.0,7037000.0,7727000.0,6377000.0,,,,11278000.0,,,,11012000.0,,,,12888000.0,,,,17747000.0,,,,17243000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8917000.0,9460000.0,10066000.0,7906000.0,,,,12688000.0,,,,13480000.0,,,,13264000.0,,,,18335000.0,,,,19277000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11516000.0,12073000.0,12672000.0,10255000.0,,,,14011000.0,,,,15650000.0,,,,15970000.0,,,,18926000.0,,,,19968000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20471000.0,19948000.0,19446000.0,18728000.0,,,,21519000.0,,,,18459000.0,,,,22140000.0,,,,30918000.0,,,,19814000.0,,,
LettersOfCreditOutstandingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.6,71400000.0,71400000.0,71400000.0,71400000.0,61500000.0,61500000.0,61500000.0,61500000.0,48900000.0,48900000.0,48900000.0,48900000.0,42100000.0,42100000.0,42100000.0,42100000.0,39200000.0,39200000.0,39200000.0,39200000.0,38700000.0,38700000.0,38700000.0,38700000.0,40000000.0,40000000.0,40000000.0,40000000.0,37700000.0,37700000.0,37700000.0
Liabilities / USD,566278000.0,566278000.0,566278000.0,571232000.0,571232000.0,571232000.0,571232000.0,656555000.0,656555000.0,656555000.0,656555000.0,686545000.0,686545000.0,686545000.0,686545000.0,700007000.0,700007000.0,700007000.0,700007000.0,742173000.0,742173000.0,742173000.0,712802000.0,781867000.0,781867000.0,781867000.0,781867000.0,845089000.0,845089000.0,845089000.0,845089000.0,791570000.0,791570000.0,791570000.0,791570000.0,864800000.0,864800000.0,864800000.0,864800000.0,914851000.0,914851000.0,914851000.0,914851000.0,1043122000.0,1043122000.0,1043122000.0,1043122000.0,1141737000.0,1141737000.0,1141737000.0,1141737000.0,1185693000.0,1185693000.0,1185693000.0,1185693000.0,1254582000.0,1254582000.0,1254582000.0,1254582000.0,1246807000.0,1246807000.0,1246807000.0
LiabilitiesAndStockholdersEquity / USD,1159278000.0,1159278000.0,1159278000.0,1239881000.0,1239881000.0,1239881000.0,1239881000.0,1513074000.0,1513074000.0,1513074000.0,1513074000.0,1712514000.0,1712514000.0,1712514000.0,1712514000.0,1932089000.0,1932089000.0,1932089000.0,1932089000.0,2236237000.0,2236237000.0,2236237000.0,2206866000.0,2466504000.0,2466504000.0,2466504000.0,2466504000.0,2696247000.0,2696247000.0,2696247000.0,2696247000.0,3068424000.0,3068424000.0,3068424000.0,3068424000.0,3545283000.0,3545283000.0,3545283000.0,3545283000.0,3995568000.0,3995568000.0,3995568000.0,3995568000.0,4369410000.0,4369410000.0,4369410000.0,4369410000.0,4821544000.0,4821544000.0,4821544000.0,4821544000.0,4838610000.0,4838610000.0,4838610000.0,4838610000.0,5512393000.0,5512393000.0,5512393000.0,5512393000.0,5491395000.0,5491395000.0,5491395000.0
LiabilitiesCurrent / USD,148125000.0,148125000.0,148125000.0,170046000.0,170046000.0,170046000.0,170046000.0,204810000.0,204810000.0,204810000.0,204810000.0,225139000.0,225139000.0,225139000.0,225139000.0,232122000.0,232122000.0,232122000.0,232122000.0,255638000.0,255638000.0,255638000.0,255638000.0,285402000.0,285402000.0,285402000.0,285402000.0,288636000.0,288636000.0,288636000.0,288636000.0,351049000.0,351049000.0,351049000.0,351049000.0,356732000.0,356732000.0,356732000.0,356732000.0,366085000.0,366085000.0,366085000.0,366085000.0,373130000.0,373130000.0,373130000.0,373130000.0,464234000.0,464234000.0,464234000.0,464234000.0,529793000.0,529793000.0,529793000.0,529793000.0,544658000.0,544658000.0,544658000.0,544658000.0,540529000.0,540529000.0,540529000.0
LiabilitiesNoncurrent / USD,418153000.0,418153000.0,418153000.0,401186000.0,401186000.0,401186000.0,401186000.0,451745000.0,451745000.0,451745000.0,451745000.0,461406000.0,461406000.0,461406000.0,461406000.0,467885000.0,467885000.0,467885000.0,467885000.0,486535000.0,486535000.0,486535000.0,457164000.0,496465000.0,496465000.0,496465000.0,496465000.0,556453000.0,556453000.0,556453000.0,556453000.0,440521000.0,440521000.0,440521000.0,440521000.0,508068000.0,508068000.0,508068000.0,508068000.0,548766000.0,548766000.0,548766000.0,548766000.0,669992000.0,669992000.0,669992000.0,669992000.0,677503000.0,677503000.0,677503000.0,677503000.0,655900000.0,655900000.0,655900000.0,655900000.0,709924000.0,709924000.0,709924000.0,709924000.0,706278000.0,706278000.0,706278000.0
LineOfCredit / USD,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12317000.0,12317000.0,12317000.0,12317000.0,9975000.0,9975000.0,9975000.0,9975000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LongTermDebtAndCapitalLeaseObligations / USD,268856000.0,268856000.0,268856000.0,234087000.0,234087000.0,234087000.0,234087000.0,229831000.0,229831000.0,229831000.0,229831000.0,201429000.0,201429000.0,201429000.0,201429000.0,155714000.0,155714000.0,155714000.0,155714000.0,120000000.0,120000000.0,120000000.0,120000000.0,107317000.0,107317000.0,107317000.0,107317000.0,104975000.0,104975000.0,104975000.0,104975000.0,45000000.0,45000000.0,45000000.0,45000000.0,45000000.0,45000000.0,45000000.0,45000000.0,45000000.0,45000000.0,45000000.0,45000000.0,99931000.0,99931000.0,99931000.0,99931000.0,99947000.0,99947000.0,99947000.0,99947000.0,79963000.0,79963000.0,79963000.0,79963000.0,59977000.0,59977000.0,59977000.0,59977000.0,39987000.0,39987000.0,39987000.0
LongTermDebtCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45000000.0,45000000.0,45000000.0,,,,,,,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0
LongTermDebtFairValue / USD,,,,,,,,,276600000.0,276600000.0,276600000.0,247900000.0,247900000.0,247900000.0,247900000.0,196500000.0,196500000.0,196500000.0,202200000.0,165500000.0,165500000.0,165500000.0,165500000.0,139100000.0,139100000.0,139100000.0,139100000.0,108300000.0,108300000.0,108300000.0,108300000.0,97100000.0,97100000.0,97100000.0,97100000.0,45600000.0,45600000.0,45600000.0,45600000.0,46100000.0,46100000.0,46100000.0,46100000.0,105400000.0,105400000.0,105400000.0,105400000.0,104500000.0,104500000.0,104500000.0,104500000.0,92600000.0,92600000.0,92600000.0,92600000.0,75400000.0,75400000.0,75400000.0,75400000.0,56500000.0,56500000.0,56500000.0
MachineryAndEquipmentGross / USD,668427000.0,668427000.0,668427000.0,701648000.0,701648000.0,701648000.0,701648000.0,789984000.0,789984000.0,789984000.0,789984000.0,922030000.0,922030000.0,922030000.0,922030000.0,1009936000.0,1009936000.0,1009936000.0,1009936000.0,1158108000.0,1158108000.0,1158108000.0,1158108000.0,1358317000.0,1358317000.0,1358317000.0,1358317000.0,1496697000.0,1496697000.0,1496697000.0,1496697000.0,1591036000.0,1591036000.0,1591036000.0,1591036000.0,1811233000.0,1811233000.0,1811233000.0,1811233000.0,1898999000.0,1898999000.0,1898999000.0,1898999000.0,1885649000.0,1885649000.0,1885649000.0,1885649000.0,2146205000.0,2146205000.0,2146205000.0,2146205000.0,2501995000.0,2501995000.0,2501995000.0,2501995000.0,2590770000.0,2590770000.0,2590770000.0,2590770000.0,2752594000.0,2752594000.0,2752594000.0
NetCashProvidedByUsedInFinancingActivities / USD,49456000.0,61928000.0,-12931000.0,3805000.0,-17109000.0,-40918000.0,53075000.0,66099000.0,42425000.0,41153000.0,-35500000.0,-11193000.0,-2336000.0,12530000.0,37798000.0,-21074000.0,-11610000.0,-34294000.0,-29874000.0,-10715000.0,8285000.0,-7512000.0,-48978000.0,-24041000.0,-55321000.0,-53006000.0,-41247000.0,-53129000.0,-494000.0,-60036000.0,-139578000.0,-18260000.0,-33923000.0,-43029000.0,-159484000.0,-78561000.0,-119841000.0,-159674000.0,-51257000.0,-45366000.0,-193615000.0,-247799000.0,-256905000.0,-199949000.0,-283605000.0,-301184000.0,-296960000.0,-336766000.0,-400027000.0,-673102000.0,-383502000.0,-480713000.0,-808235000.0,-1187236000.0,-696184000.0,-194180000.0,-421444000.0,-531868000.0,-1420362000.0,-158766000.0,-788434000.0,-1033611000.0
NetCashProvidedByUsedInInvestingActivities / USD,-124557000.0,-174602000.0,-165799000.0,-33549000.0,-51459000.0,-68361000.0,-203724000.0,-57213000.0,-138391000.0,-204690000.0,-103743000.0,-88765000.0,-206921000.0,-304216000.0,-245332000.0,-26134000.0,-147741000.0,-219845000.0,-361175000.0,-77783000.0,-200343000.0,-292508000.0,-284371000.0,-70302000.0,-220902000.0,-342643000.0,-345814000.0,-119603000.0,-292536000.0,-346550000.0,-437617000.0,-55169000.0,-180929000.0,-277064000.0,-407400000.0,-100211000.0,-291741000.0,-465738000.0,-367746000.0,-70464000.0,-229590000.0,-367712000.0,-580391000.0,-50668000.0,-117558000.0,-368449000.0,-473639000.0,-23072000.0,-25490000.0,-261182000.0,-551663000.0,-108454000.0,-274248000.0,-388835000.0,-455288000.0,-199875000.0,-412934000.0,-580285000.0,-547472000.0,-117952000.0,-382809000.0,-584249000.0
NetCashProvidedByUsedInOperatingActivities / USD,54942000.0,92211000.0,196506000.0,35042000.0,69180000.0,110165000.0,130716000.0,73807000.0,119180000.0,200349000.0,140522000.0,78327000.0,144422000.0,222738000.0,277934000.0,63534000.0,153864000.0,253386000.0,328056000.0,99568000.0,181673000.0,278015000.0,350666000.0,172594000.0,254225000.0,372274000.0,391674000.0,168393000.0,292231000.0,410128000.0,553880000.0,110809000.0,238514000.0,388013000.0,565583000.0,211247000.0,424691000.0,675418000.0,536294000.0,206175000.0,461883000.0,747515000.0,900116000.0,204018000.0,516216000.0,686458000.0,983888000.0,310308000.0,508291000.0,872615000.0,933024000.0,388725000.0,816053000.0,1330234000.0,1212606000.0,415367000.0,703207000.0,1132442000.0,1691582000.0,423893000.0,811748000.0,1258224000.0
NetIncomeLoss / USD,14695000.0,25190000.0,68677000.0,7701000.0,29214000.0,53595000.0,34871000.0,21573000.0,60956000.0,99587000.0,75651000.0,31095000.0,78927000.0,129971000.0,139470000.0,40553000.0,98808000.0,158957000.0,169452000.0,45887000.0,119736000.0,197645000.0,206113000.0,62524000.0,148098000.0,232466000.0,267514000.0,60285000.0,141673000.0,227254000.0,304690000.0,65792000.0,,,295765000.0,,,,463774000.0,,,,605668000.0,,,,615518000.0,199359000.0,199359000.0,755569000.0,672682000.0,299751000.0,675829000.0,1053230000.0,1034375000.0,285038000.0,577400000.0,916687000.0,1377159000.0,292304000.0,614349000.0,922929000.0
NonoperatingIncomeExpense / USD,-7081000.0,-9801000.0,-16404000.0,-3539000.0,-7696000.0,-10445000.0,-13226000.0,-2439000.0,-6251000.0,-11323000.0,-13313000.0,-2821000.0,-6348000.0,-8919000.0,-13988000.0,-2460000.0,-5155000.0,-7978000.0,-12156000.0,-2818000.0,-4449000.0,-6844000.0,-9752000.0,-1735000.0,-3262000.0,-6258000.0,-8793000.0,-1683000.0,-2995000.0,-4122000.0,-8223000.0,-969000.0,-1111000.0,-461000.0,-6248000.0,-1854000.0,-863000.0,-44000.0,-54000.0,1961000.0,3046000.0,3913000.0,-1538000.0,-2469000.0,-2630000.0,-4539000.0,5243000.0,-349000.0,-2005000.0,-2464000.0,-5518000.0,-549000.0,-1041000.0,-1056000.0,-3179000.0,1100000.0,1432000.0,2789000.0,717000.0,6456000.0,11211000.0,12444000.0
NotesPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99963000.0,99963000.0,,,79977000.0,79977000.0,,,,
NumberOfOperatingSegments / Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NumberOfReportableSegments / Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0
OperatingCostsAndExpenses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179567000.0,275110000.0,322997000.0,115936000.0,242502000.0,370059000.0,389782000.0,121357000.0,243767000.0,361110000.0,497476000.0,107693000.0,183105000.0,273374000.0,473114000.0,124156000.0,261733000.0,408242000.0,373431000.0,191357000.0,428069000.0,645329000.0,567615000.0,192384000.0,357757000.0,538410000.0,852955000.0,172472000.0,333492000.0,489669000.0
OperatingIncomeLoss / USD,31515000.0,51470000.0,129070000.0,16375000.0,56386000.0,99770000.0,70391000.0,37921000.0,102566000.0,170760000.0,137739000.0,54218000.0,136806000.0,217738000.0,234072000.0,65944000.0,163517000.0,261593000.0,285254000.0,80052000.0,202747000.0,329009000.0,338438000.0,103565000.0,244464000.0,384318000.0,441307000.0,99548000.0,232984000.0,370388000.0,498240000.0,108122000.0,268554000.0,432429000.0,483835000.0,149340000.0,369821000.0,598206000.0,575886000.0,178426000.0,412915000.0,630442000.0,817051000.0,183170000.0,382336000.0,652580000.0,818706000.0,269657000.0,635701000.0,1019111000.0,906882000.0,405618000.0,914323000.0,1410403000.0,1391602000.0,383049000.0,774643000.0,1219662000.0,1840632000.0,386426000.0,808117000.0,1209978000.0
OperatingInsuranceAndClaimsCostsProduction / USD,12635000.0,18790000.0,34859000.0,5425000.0,11634000.0,18838000.0,23095000.0,7192000.0,14721000.0,22875000.0,25329000.0,7683000.0,15335000.0,23671000.0,27693000.0,7270000.0,14872000.0,23267000.0,29681000.0,7973000.0,17809000.0,27927000.0,30910000.0,10042000.0,20363000.0,31171000.0,36145000.0,10244000.0,19607000.0,29792000.0,37368000.0,8790000.0,18104000.0,28804000.0,37861000.0,11099000.0,22441000.0,34510000.0,41718000.0,11172000.0,22759000.0,34039000.0,44118000.0,9850000.0,20760000.0,32581000.0,52549000.0,12922000.0,27905000.0,43579000.0,42364000.0,16107000.0,33071000.0,50562000.0,53549000.0,16028000.0,31409000.0,47413000.0,58301000.0,18194000.0,35335000.0,52544000.0
OperatingLeaseExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3600000.0,7300000.0,11000000.0,14100000.0,,,,12600000.0,,,,14700000.0,,,,16000000.0,,,,19000000.0,,,,20000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68953000.0,68444000.0,68553000.0,66485000.0,,,,106317000.0,,,,102789000.0,,,,98160000.0,,,,120355000.0,,,,108290000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10400000.0,10500000.0,10700000.0,10400000.0,,,10400000.0,10400000.0,,,,13000000.0,,,,14000000.0,,,,17300000.0,,,,15600000.0,,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58600000.0,57900000.0,57900000.0,56100000.0,,,56100000.0,56100000.0,,,,93300000.0,,,,88800000.0,,,,80800000.0,,,,104800000.0,,,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500000.0,7200000.0,10700000.0,14300000.0,,,,14300000.0,,,,14500000.0,,,,17600000.0,,,,18600000.0,,,,22600000.0,,,
