fact_unit,2010-08-06,2010-11-23,2011-02-07,2011-05-06,2011-08-05,2011-11-22,2012-02-03,2012-05-07,2012-08-07,2012-11-21,2013-02-07,2013-05-09,2013-08-08,2013-11-22,2014-02-06,2014-05-08,2014-08-07,2014-11-26,2015-02-05,2015-05-07,2015-07-29,2015-11-06,2016-01-27,2016-04-27,2016-07-27,2016-11-04,2017-02-01,2017-05-10,2017-08-02,2017-11-03,2018-02-02,2018-05-02,2018-08-01,2018-11-21,2019-02-01,2019-05-03,2019-08-02,2019-11-15,2020-02-05,2020-05-06,2020-08-05,2020-11-19,2021-02-05,2021-05-06,2021-08-05,2021-11-16,2022-02-04,2022-05-06,2022-08-05,2022-11-15,2023-02-03,2023-05-05,2023-08-04,2023-11-14,2024-02-05,2024-05-06,2024-08-06,2024-11-18,2025-02-07,2025-05-06,2025-08-06,2025-11-25
DeferredIncomeTaxesAndTaxCredits / USD,,,,,,-6057000.0,-888000.0,-1080000.0,-387000.0,8243000.0,-598000.0,-1645000.0,-1057000.0,4487000.0,-1265000.0,-1313000.0,-3601000.0,-4293000.0,-8702000.0,-3491000.0,-4389000.0,474000.0,231000.0,-1213000.0,-5203000.0,-3090000.0,4237000.0,7424000.0,9295000.0,-12571000.0,-2945000.0,-214000.0,-1307000.0,2967000.0,14226000.0,17642000.0,19241000.0,-4626000.0,2714000.0,3606000.0,10171000.0,20810000.0,-1714000.0,5353000.0,4357000.0,7440000.0,-694000.0,-17962000.0,-78092000.0,7293000.0,-6407000.0,-15832000.0,-28956000.0,-76930000.0,-25070000.0,-49492000.0,-85091000.0,-40244000.0,-11203000.0,-28935000.0,-47237000.0,-108521000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,25000.0,,,,-1091000.0,,,,-144000.0,,,,187000.0,,,,-203000.0,,,,-83000.0,,,,-326000.0,,,,-1029000.0,,,,99000.0,,,,725000.0,,,,1617000.0,,,,-1121000.0,,,,-15294000.0,,,,-11332000.0,,,,-18576000.0
DeferredTaxAssetsDeferredIncome / USD,,,,,,16260000.0,,,,19400000.0,,,,23372000.0,,,,26277000.0,,,,30662000.0,,,,39195000.0,,,,40763000.0,,,,43371000.0,,,,29290000.0,,,,35247000.0,,,,40577000.0,,,,30115000.0,,,,32244000.0,,,,42544000.0,,,,39042000.0
DeferredTaxAssetsGross / USD,,,,,,53022000.0,,,,48851000.0,,,,55538000.0,,,,64039000.0,,,,74401000.0,,,,88793000.0,,,,98080000.0,,,,106456000.0,,,,82551000.0,,,,115612000.0,,,,175058000.0,,,,269626000.0,,,,373436000.0,,,,480901000.0,,,,542787000.0
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,95259000.0,,,,158206000.0,,,,267744000.0,,,,337626000.0
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,,,,43153000.0,,,,45840000.0,,,,33385000.0,,,,43095000.0,,,,55719000.0,,,,49431000.0,,,,53239000.0,,,,33406000.0,,,,27388000.0,,,,44571000.0,,,,125779000.0,,,,180584000.0,,,,290671000.0,,,,358772000.0
DeferredTaxAssetsNet / USD,,,,,,46631000.0,,,,,,,,55330000.0,,,,58649000.0,,,,67203000.0,,,,78736000.0,,,,83831000.0,,,,88267000.0,,,,59771000.0,,,,92117000.0,,,,142471000.0,,,,229222000.0,,,,327300000.0,,,,436959000.0,,,,503136000.0
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,5672000.0,,,,452000.0,,,,1366000.0,,,,10072000.0,,,,8245000.0,,,,8656000.0,,,,9162000.0,,,,11235000.0,,,,11540000.0,,,,12269000.0,,,,54842000.0,,,,41252000.0,,,,42849000.0,,,,40201000.0,,,,34787000.0
DeferredTaxAssetsOther / USD,,,,,,,,,,,,,,,,,,0.0,,,,738000.0,,,,0.0,,,,376000.0,,,,628000.0,,,,671000.0,,,,592000.0,,,,620000.0,,,,580000.0,,,,505000.0,,,,531000.0,,,,1507000.0
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,4065000.0,,,,1657000.0,,,,793000.0,,,,2122000.0,,,,2852000.0,,,,3743000.0,,,,5829000.0,,,,7873000.0,,,,12177000.0,,,,13783000.0,,,,15807000.0,,,,34187000.0,,,,28858000.0,,,,23883000.0,,,,25052000.0
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits / USD,,,,,,4003000.0,,,,4879000.0,,,,6371000.0,,,,7272000.0,,,,8273000.0,,,,9403000.0,,,,10385000.0,,,,11617000.0,,,,8202000.0,,,,13478000.0,,,,13162000.0,,,,13207000.0,,,,14068000.0,,,,11995000.0,,,,13493000.0
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,6247000.0,,,,8969000.0,,,,11713000.0,,,,5933000.0,,,,7295000.0,,,,10572000.0,,,,11387000.0,,,,11857000.0,,,,5570000.0,,,,7144000.0,,,,13010000.0,,,,12829000.0,,,,10389000.0,,,,8875000.0,,,,8606000.0
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther / USD,,,,,,7829000.0,,,,9629000.0,,,,9594000.0,,,,10131000.0,,,,13473000.0,,,,15292000.0,,,,18492000.0,,,,17924000.0,,,,10747000.0,,,,15786000.0,,,,17384000.0,,,,18450000.0,,,,18797000.0,,,,22723000.0,,,,28729000.0
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,,,5390000.0,,,,7198000.0,,,,10057000.0,,,,14249000.0,,,,18189000.0,,,,22780000.0,,,,23495000.0,,,,32587000.0,,,,40404000.0,,,,46136000.0,,,,43942000.0,,,,39651000.0
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,652000.0,,,,676000.0,,,,0.0,,,,10656000.0,,,,11924000.0,,,,13057000.0,,,,12987000.0,,,,11031000.0,,,,10752000.0
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3410000.0,,,,3603000.0,,,,4728000.0,,,,6651000.0,,,,8153000.0,,,,9916000.0,,,,14514000.0
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,6391000.0,,,,5698000.0,,,,6329000.0,,,,21567000.0,,,,24108000.0,,,,21659000.0,,,,19308000.0,,,,17459000.0,,,,10678000.0,,,,10560000.0,,,,46491000.0,,,,57219000.0,,,,57350000.0,,,,55519000.0,,,,53047000.0
DeferredTaxLiabilitiesOther / USD,,,,,,,,,,3161000.0,,,,3161000.0,,,,3697000.0,,,,0.0,,,,1358000.0,,,,14440000.0,,,,16893000.0,,,,12277000.0,,,,39910000.0,,,,34757000.0,,,,26516000.0,,,,22278000.0,,,,28113000.0,,,,29441000.0
DefinedContributionPlanEmployerDiscretionaryContributionAmount / USD,,,,,,,,,,3800000.0,,,,4700000.0,,,,5700000.0,,,,6400000.0,,,,7200000.0,,,,8900000.0,,,,9500000.0,,,,10500000.0,,,,10500000.0,,,,10500000.0,,,,11300000.0,,,,13200000.0,,,,14000000.0,,,,13700000.0
DepositAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53300000.0,57000000.0,57000000.0,57000000.0,57000000.0,57000000.0,36200000.0,36200000.0,36200000.0,36200000.0,,,,
DepreciationDepletionAndAmortization / USD,-20432000.0,-23623000.0,5994000.0,12088000.0,17923000.0,26407000.0,5250000.0,10536000.0,15715000.0,23833000.0,5822000.0,14935000.0,24987000.0,20887000.0,9934000.0,19913000.0,29705000.0,35139000.0,11437000.0,22678000.0,34055000.0,40005000.0,13042000.0,26254000.0,39225000.0,46121000.0,13763000.0,27847000.0,42284000.0,52583000.0,14887000.0,30278000.0,45603000.0,56776000.0,15180000.0,30049000.0,44081000.0,61148000.0,14001000.0,28246000.0,46645000.0,59491000.0,18979000.0,43112000.0,69337000.0,68507000.0,27660000.0,56185000.0,84985000.0,95857000.0,30260000.0,59798000.0,88398000.0,115424000.0,27472000.0,54817000.0,83173000.0,115609000.0,29266000.0,57284000.0,84062000.0,112702000.0
EarningsPerShareBasic / USD/shares,0.8,0.9,0.37,0.79,1.3,1.16,0.69,1.38,2.15,1.9,0.84,1.71,2.62,2.99,0.88,1.69,2.56,3.48,0.88,1.8,2.86,3.53,1.21,2.4,3.7,4.13,1.29,2.41,3.78,5.07,1.45,2.89,4.42,5.43,1.42,3.2,5.21,6.56,2.17,4.12,5.55,7.41,1.62,2.63,3.78,7.12,1.43,2.14,3.63,5.05,1.54,2.47,3.85,5.46,1.2,2.55,4.04,5.34,2.34,4.37,6.82,6.59
EarningsPerShareDiluted / USD/shares,0.79,0.89,0.36,0.77,1.27,1.14,0.68,1.36,2.13,1.86,0.83,1.69,2.6,2.96,0.88,1.68,2.54,3.45,0.87,1.79,2.84,3.5,1.21,2.38,3.67,4.09,1.28,2.4,3.75,5.03,1.44,2.87,4.38,5.38,1.41,3.18,5.16,6.5,2.16,4.09,5.51,7.32,1.62,2.62,3.76,7.08,1.41,2.1,3.55,5.01,1.51,2.43,3.8,5.34,1.2,2.54,4.02,5.27,2.32,4.32,6.75,6.55
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494000.0,1107000.0,-567000.0,-861000.0,-997000.0,-3633000.0,-74000.0,3079000.0,2979000.0,3729000.0,-6365000.0,2264000.0,1779000.0,376000.0,2125000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.364,,,,,,,,,,0.372,0.33,0.356,,0.378,0.375,0.375,,0.34,0.355,0.349,,0.321,0.332,0.336,,0.327,0.331,0.324,,0.387,0.318,0.278,,0.208,0.217,0.213,,0.228,0.243,0.231,,0.251,0.226,0.163,,0.163,0.188,0.185,,0.245,0.248,0.22,,0.207,0.196,0.184,
EffectiveIncomeTaxRateReconciliationFdiiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19886000.0,,,,30086000.0
EmployeeRelatedLiabilitiesCurrent / USD,,,,,,,,,,,,,,61720000.0,,,,73461000.0,,,,84055000.0,,,,90802000.0,,,,105716000.0,,,,109088000.0,,,,104815000.0,138453000.0,138453000.0,138453000.0,138453000.0,169708000.0,169708000.0,169708000.0,169708000.0,179147000.0,179147000.0,179147000.0,179147000.0,165437000.0,165437000.0,165437000.0,165437000.0,152898000.0,152898000.0,152898000.0,152898000.0,171571000.0,171571000.0,171571000.0,171571000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,55700000.0,105500000.0,104200000.0,96200000.0,83900000.0,134900000.0,138300000.0,118600000.0,100800000.0,82500000.0,166100000.0,141600000.0,122200000.0,100000000.0,212500000.0,179700000.0,156600000.0,120500000.0,215500000.0,182700000.0,153800000.0,119100000.0,230200000.0,191800000.0,168900000.0,126100000.0,206000000.0,177800000.0,139600000.0,109600000.0,204300000.0,174500000.0,176100000.0,168700000.0,,,,205600000.0,,,,220700000.0,,,,196500000.0,,,,162700000.0,,,,171200000.0,,,,229000000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100000.0,,,,34600000.0,,,,31300000.0,,,,37600000.0,,,,44100000.0,,,,47300000.0,,,,44700000.0
EntityCommonStockSharesOutstanding / shares,80467642.0,80850089.0,80747473.0,81111096.0,80726859.0,79484124.0,79191583.0,79392118.0,79027542.0,79050364.0,78590957.0,78799170.0,78303641.0,77608639.0,75443409.0,75725399.0,74084131.0,73783302.0,72138521.0,71932395.0,71004104.0,70378436.0,68753619.0,66981285.0,66204638.0,65316007.0,64787647.0,64702933.0,63546593.0,62593522.0,61844443.0,61114593.0,60818323.0,60627214.0,59441333.0,59695236.0,60130021.0,60793880.0,60804090.0,60896541.0,61173109.0,61603102.0,61650819.0,59614886.0,60312253.0,61229388.0,60738170.0,60472024.0,59562193.0,60368610.0,60120642.0,60468009.0,59306423.0,59707211.0,58806232.0,58611430.0,58284449.0,58614865.0,57652256.0,57431570.0,57447170.0,58089614.0
EntityPublicFloat / USD,,4894123041.0,,,,8230608207.0,,,,10633270453.0,,,,6962311879.0,,,,7990507572.0,,,,8209615247.0,,,,7074870573.0,,,,9105335415.0,,,,8818001249.0,,,,9350718618.0,,,,6445848331.0,,,,12481712486.0,,,,12578190940.0,,,,8760048466.0,,,,11047876639.0,,,,15351963269.0
EquitySecuritiesFVNINoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,2000000.0,3118000.0,3118000.0,3118000.0,3118000.0,3118000.0,5068000.0,5068000.0,5068000.0,5068000.0,8580000.0,8580000.0,8580000.0,8580000.0
EquitySecuritiesFvNi / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EquitySecuritiesFvNiCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,2000000.0,3118000.0,3118000.0,3118000.0,3118000.0,3118000.0,5068000.0,5068000.0,5068000.0,5068000.0,8580000.0,8580000.0,8580000.0,8580000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,,,,35480000.0,,,,41848000.0,,,,46108000.0,,,,55658000.0,,,,68903000.0,,,,82809000.0,,,,58256000.0,,,,62559000.0,,,,74405000.0,,,,109008000.0,,,,157730000.0,,,,216027000.0,,,,245173000.0,,,,220783000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,4260000.0,,,,8385000.0,,,,12611000.0,,,,13516000.0,,,,11843000.0,,,,11080000.0,,,,6858000.0,,,,18331000.0,,,,42722000.0,,,,50095000.0,,,,51303000.0,,,,50914000.0,,,,42101000.0,,,,43531000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,2395000.0,,,,4554000.0,,,,4336000.0,,,,4841000.0,,,,5646000.0,,,,5076000.0,,,,4229000.0,,,,14360000.0,,,,29624000.0,,,,32860000.0,,,,15526000.0,,,,4106000.0,,,,2067000.0,,,,3091000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,4161000.0,,,,5954000.0,,,,8507000.0,,,,5336000.0,,,,5778000.0,,,,6283000.0,,,,5026000.0,,,,16047000.0,,,,35360000.0,,,,38124000.0,,,,36805000.0,,,,16541000.0,,,,6729000.0,,,,8252000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,4161000.0,,,,8372000.0,,,,9907000.0,,,,9507000.0,,,,6273000.0,,,,6415000.0,,,,6232000.0,,,,16844000.0,,,,40625000.0,,,,43860000.0,,,,41559000.0,,,,34723000.0,,,,19165000.0,,,,12914000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,4174000.0,,,,8372000.0,,,,12516000.0,,,,10907000.0,,,,10444000.0,,,,6909000.0,,,,6363000.0,,,,18137000.0,,,,41429000.0,,,,49125000.0,,,,46030000.0,,,,39477000.0,,,,37346000.0,,,,25349000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,,,,,,45252000.0,,,,63126000.0,,,,114239000.0,,,,120921000.0,,,,127699000.0,,,,133310000.0,,,,100810000.0,,,,93818000.0,,,,183308000.0,,,,334908000.0,,,,394908000.0,,,,416315000.0,,,,396142000.0,,,,332359000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,9772000.0,,,,21278000.0,,,,68131000.0,,,,65263000.0,,,,58796000.0,,,,50501000.0,,,,42554000.0,,,,31259000.0,108903000.0,108903000.0,108903000.0,108903000.0,225900000.0,225900000.0,225900000.0,225900000.0,237178000.0,237178000.0,237178000.0,237178000.0,200288000.0,200288000.0,200288000.0,200288000.0,150969000.0,150969000.0,150969000.0,150969000.0,111576000.0,111576000.0,111576000.0,111576000.0
FurnitureAndFixturesGross / USD,,,,,,,,,,,,,,,,,,13391000.0,,,,14325000.0,,,,17505000.0,,,,28557000.0,,,,32781000.0,,,,31625000.0,,,,38892000.0,,,,45280000.0,,,,45204000.0,,,,41619000.0,,,,44525000.0,,,,44776000.0
GeneralAndAdministrativeExpense / USD,40624000.0,56001000.0,15953000.0,31969000.0,49627000.0,55243000.0,20684000.0,40530000.0,61656000.0,68503000.0,21677000.0,44462000.0,67760000.0,83523000.0,24673000.0,50562000.0,75889000.0,91775000.0,25500000.0,51533000.0,79306000.0,102401000.0,32254000.0,63187000.0,95814000.0,106454000.0,34253000.0,69056000.0,103238000.0,135540000.0,41678000.0,79687000.0,119055000.0,138431000.0,39984000.0,79260000.0,118634000.0,156887000.0,42543000.0,89199000.0,146340000.0,160382000.0,59004000.0,133017000.0,194809000.0,210730000.0,63153000.0,140993000.0,204534000.0,258366000.0,65661000.0,134215000.0,205038000.0,273635000.0,69991000.0,137027000.0,201802000.0,274558000.0,64718000.0,131902000.0,197852000.0,263405000.0
Goodwill / USD,231883000.0,231883000.0,234700000.0,234700000.0,234700000.0,234700000.0,234691000.0,234691000.0,234691000.0,234700000.0,348239000.0,348239000.0,348239000.0,234691000.0,523727000.0,523727000.0,523727000.0,348239000.0,556957000.0,556957000.0,556957000.0,523727000.0,555965000.0,555965000.0,555965000.0,555965000.0,555965000.0,555965000.0,555965000.0,555965000.0,555965000.0,555965000.0,555965000.0,555965000.0,555965000.0,555965000.0,555965000.0,555965000.0,1065379000.0,1065379000.0,1065379000.0,555965000.0,1858966000.0,1858966000.0,1858966000.0,1065379000.0,2216553000.0,2216553000.0,2216553000.0,1858966000.0,2259282000.0,2259282000.0,2259282000.0,2216553000.0,2288678000.0,2288678000.0,2288678000.0,2259282000.0,2312362000.0,2312362000.0,2312362000.0,2288678000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509414000.0,,,,509414000.0,,,,799611000.0,,,,351417000.0,,,,43956000.0,,,,29396000.0,,,,23684000.0
GrossProfit / USD,371679000.0,501155000.0,152027000.0,316679000.0,502574000.0,510353000.0,219971000.0,446870000.0,685135000.0,710020000.0,266826000.0,548854000.0,841201000.0,943830000.0,304566000.0,594496000.0,899881000.0,1141079000.0,333569000.0,677950000.0,1038773000.0,1228267000.0,383445000.0,772992000.0,1170919000.0,1422087000.0,403803000.0,805250000.0,1217429000.0,1587562000.0,430696000.0,861032000.0,1289099000.0,1657829000.0,435804000.0,879463000.0,1330657000.0,1736556000.0,457056000.0,913773000.0,1386400000.0,1799926000.0,480663000.0,962874000.0,1440086000.0,1885870000.0,509638000.0,1026340000.0,1556951000.0,1942935000.0,552027000.0,1059892000.0,1603647000.0,2110270000.0,545371000.0,1092892000.0,1653851000.0,2156218000.0,556208000.0,1096449000.0,1655519000.0,2219861000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,128537000.0,,,,225698000.0,,,,342741000.0,,,,421346000.0,,,,431833000.0,,,,492577000.0,,,,530684000.0,,,,465738000.0,,,,452869000.0,,,,441336000.0,,,,360648000.0,,,,216409000.0,,,,189398000.0,,,,217323000.0,,,,268314000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541111000.0,117065000.0,169189000.0,263438000.0,396397000.0,111720000.0,184433000.0,285676000.0,386937000.0,95914000.0,204697000.0,311162000.0,385393000.0,174398000.0,320332000.0,491951000.0,485988000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,3111000.0,,,,11929000.0,,,,18010000.0,,,,10868000.0,,,,6259000.0,,,,4765000.0,,,,30660000.0,,,,84153000.0,,,,122648000.0,,,,162424000.0,,,,180463000.0,,,,179988000.0,,,,197539000.0,,,,168070000.0,,,,217674000.0
IncomeTaxExpenseBenefit / USD,26636000.0,43933000.0,16138000.0,35143000.0,58338000.0,40113000.0,26738000.0,55945000.0,83546000.0,86474000.0,35158000.0,72625000.0,112002000.0,119354000.0,41141000.0,72323000.0,111096000.0,157028000.0,41331000.0,82577000.0,130376000.0,160778000.0,45833000.0,96225000.0,143903000.0,186159000.0,42368000.0,82019000.0,130070000.0,196330000.0,45879000.0,92566000.0,136637000.0,184036000.0,55713000.0,92224000.0,123693000.0,154756000.0,34406000.0,68546000.0,90103000.0,150071000.0,29028000.0,51206000.0,69096000.0,113377000.0,29387000.0,38270000.0,42915000.0,88956000.0,18161000.0,34638000.0,52862000.0,55696000.0,23512000.0,50859000.0,68348000.0,63233000.0,36016000.0,62929000.0,90469000.0,91040000.0
IncomeTaxHolidayAggregateDollarAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6900000.0,,,,6900000.0,,,,6400000.0,,,,8100000.0,,,,8200000.0,,,,6000000.0,,,,8500000.0,,,,6000000.0
IncomeTaxHolidayIncomeTaxBenefitsPerShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,0.11,,,,0.1,,,,0.13,,,,0.13,,,,0.1,,,,0.14,,,,0.1
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,-1262000.0,,,,915000.0,,,,-971000.0,,,,1850000.0,,,,4786000.0,,,,5050000.0,,,,-1386000.0,,,,-9199000.0,,,,-40606000.0,,,,-6696000.0,,,,-9161000.0,,,,-7693000.0,,,,-26881000.0,,,,-1549000.0,,,,9856000.0
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,46075000.0,,,,83170000.0,,,,126263000.0,,,,151275000.0,,,,153332000.0,,,,174070000.0,,,,196470000.0,,,,192462000.0,,,,201431000.0,,,,147921000.0,,,,113633000.0,,,,83243000.0,,,,81257000.0,,,,80933000.0,,,,102058000.0
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost / USD,,,,,,,,,,2825000.0,,,,9388000.0,,,,10501000.0,,,,15286000.0,,,,14583000.0,,,,15462000.0,,,,17137000.0,,,,12688000.0,,,,-150000.0,,,,6771000.0,,,,18002000.0,,,,12740000.0,,,,15070000.0,,,,20145000.0
IncomeTaxReconciliationOtherReconcilingItems / USD,,,,,,68000.0,,,,2583000.0,,,,520000.0,,,,745000.0,,,,1126000.0,,,,1466000.0,,,,1276000.0,,,,3194000.0,,,,605000.0,,,,1513000.0,,,,688000.0,,,,2989000.0,,,,1517000.0,,,,2416000.0,,,,-85000.0
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,2121000.0,,,,2871000.0,,,,5365000.0,,,,8733000.0,,,,10944000.0,,,,12901000.0,,,,13030000.0,,,,13434000.0,,,,9235000.0,,,,9349000.0,,,,14206000.0,,,,4258000.0,,,,5118000.0,,,,6012000.0,,,,6806000.0
IncomeTaxReconciliationTaxCreditsResearch / USD,,,,,,,,,,,,,,11860000.0,,,,3537000.0,,,,10649000.0,,,,6397000.0,,,,10286000.0,,,,18368000.0,,,,12795000.0,,,,13159000.0,,,,12760000.0,,,,11843000.0,,,,18055000.0,,,,19763000.0,,,,17654000.0
IncomeTaxesPaidNet / USD,,48804000.0,,,,48586000.0,,,,67120000.0,,,,84753000.0,,,,145874000.0,,,,156833000.0,,,,169424000.0,,,,189235000.0,,,,164362000.0,,,,162944000.0,,,,104878000.0,,,,100569000.0,,,,80236000.0,,,,99378000.0,,,,110036000.0,,,,191569000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,-2490000.0,4006000.0,-6871000.0,-13283000.0,154000.0,10248000.0,13657000.0,13253000.0,10086000.0,12157000.0,26576000.0,3933000.0,-3089000.0,20476000.0,36411000.0,13243000.0,7420000.0,9953000.0,33611000.0,3973000.0,-1659000.0,16790000.0,26286000.0,7195000.0,19625000.0,18339000.0,3761000.0,1844000.0,-8922000.0,39521000.0,37082000.0,21072000.0,14270000.0,33217000.0,-8216000.0,-5308000.0,-16423000.0,30524000.0,2022000.0,16746000.0,37932000.0,6583000.0,-23606000.0,-1936000.0,-1538000.0,74710000.0,-23925000.0,-14529000.0,13586000.0,34742000.0,-25387000.0,-35649000.0,-33398000.0,22933000.0,-19981000.0,-59534000.0,-79608000.0,19163000.0,-13447000.0,-20930000.0,-22353000.0,-63100000.0
IncreaseDecreaseInAccountsReceivable / USD,-2869000.0,7940000.0,2633000.0,-16331000.0,-3350000.0,12555000.0,30082000.0,30757000.0,43062000.0,6365000.0,22601000.0,18139000.0,28229000.0,54526000.0,24256000.0,8202000.0,20550000.0,20207000.0,17746000.0,20877000.0,40964000.0,18867000.0,13967000.0,21693000.0,20094000.0,40895000.0,22000.0,-12726000.0,-15307000.0,38680000.0,45327000.0,26152000.0,27295000.0,-9732000.0,-238000.0,-314000.0,6945000.0,24115000.0,28921000.0,24419000.0,16249000.0,4889000.0,32683000.0,-4317000.0,-38024000.0,18305000.0,54416000.0,79649000.0,88685000.0,-46502000.0,77223000.0,72777000.0,116137000.0,46289000.0,15837000.0,14317000.0,-31507000.0,130605000.0,58713000.0,-66569000.0,-34700000.0,-16704000.0
IncreaseDecreaseInContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26967000.0,46235000.0,63402000.0,,66122000.0,78046000.0,79113000.0,,39856000.0,43987000.0,37934000.0,,86193000.0,93493000.0,167199000.0,,76065000.0,99303000.0,136872000.0,,68540000.0,102933000.0,98054000.0,,54990000.0,36855000.0,-2537000.0,
IncreaseDecreaseInDeferredRevenue / USD,24873000.0,44482000.0,28297000.0,43356000.0,56507000.0,38130000.0,28393000.0,53945000.0,62481000.0,76263000.0,36732000.0,69147000.0,90168000.0,83904000.0,33268000.0,43371000.0,72468000.0,103587000.0,36353000.0,56356000.0,85968000.0,83475000.0,43521000.0,83839000.0,105796000.0,105278000.0,54236000.0,59348000.0,72858000.0,146561000.0,44006000.0,59347000.0,73620000.0,86931000.0,,,,94064000.0,,,,51016000.0,,,,110718000.0,,,,35514000.0,,,,216431000.0,,,,191147000.0,,,,81741000.0
IncreaseDecreaseInInventories / USD,3442000.0,-523000.0,1000000.0,2653000.0,3927000.0,3671000.0,-632000.0,-661000.0,-874000.0,4996000.0,344000.0,-125000.0,-111000.0,-1666000.0,1313000.0,553000.0,850000.0,262000.0,25000.0,1684000.0,4117000.0,1617000.0,3111000.0,4872000.0,5556000.0,5445000.0,-146000.0,1462000.0,87000.0,9246000.0,-374000.0,-1504000.0,-3007000.0,334000.0,-722000.0,-322000.0,1488000.0,-4218000.0,991000.0,2895000.0,5441000.0,734000.0,-2020000.0,-3459000.0,-5575000.0,3832000.0,-1443000.0,-3327000.0,-5249000.0,-6503000.0,-1260000.0,5828000.0,21732000.0,-5843000.0,-9168000.0,-17620000.0,-22263000.0,46310000.0,-34000.0,33886000.0,42663000.0,-32491000.0
