fact_unit,2009-07-29,2009-11-02,2010-02-10,2010-04-30,2010-07-30,2010-11-01,2011-02-10,2011-04-29,2011-07-29,2011-10-27,2012-02-13,2012-04-27,2012-07-27,2012-10-25,2013-02-13,2013-04-26,2013-07-31,2013-10-30,2014-02-10,2014-04-28,2014-07-31,2014-10-29,2015-02-13,2015-05-01,2015-07-30,2015-10-27,2016-02-12,2016-04-29,2016-07-27,2016-10-27,2017-02-06,2017-04-25,2017-07-26,2017-10-26,2018-02-15,2018-04-26,2018-07-27,2018-10-24,2019-02-12,2019-05-03,2019-07-31,2019-10-30,2020-02-18,2020-05-05,2020-07-30,2020-10-29,2021-02-12,2021-04-30,2021-07-27,2021-10-29,2022-02-14,2022-04-29,2022-07-29,2022-10-27,2023-02-13,2023-04-28,2023-07-27,2023-10-30,2024-02-12,2024-05-02,2024-08-02,2024-11-01,2025-02-13,2025-05-02,2025-08-01,2025-10-31
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278000000.0,
CapitalExpendituresIncurredButNotYetPaid / USD,,,,,,,525000000.0,,,,217000000.0,,,,382000000.0,,,,472000000.0,,,,240000000.0,,,,185000000.0,,,,358000000.0,,,,298000000.0,,,,381000000.0,,,,584000000.0,,,,412000000.0,,,,592000000.0,,,,231000000.0,,,,357000000.0,,,,414000000.0,,,
CashAndCashEquivalentsAtCarryingValue / USD,2216000000.0,2216000000.0,1157000000.0,1873000000.0,1873000000.0,1873000000.0,2216000000.0,2541000000.0,2541000000.0,2541000000.0,1873000000.0,4598000000.0,4598000000.0,4598000000.0,2541000000.0,4661000000.0,4661000000.0,4661000000.0,4598000000.0,4988000000.0,4988000000.0,4988000000.0,4661000000.0,4704000000.0,4704000000.0,4704000000.0,4988000000.0,5309000000.0,5309000000.0,5309000000.0,4704000000.0,4500000000.0,4500000000.0,4500000000.0,5309000000.0,5291000000.0,5291000000.0,5291000000.0,4500000000.0,,,,,,,,,,,,,,,,,,,,,,,,1779000000.0,,,
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4317000000.0,4317000000.0,4317000000.0,5291000000.0,2355000000.0,2355000000.0,2355000000.0,4317000000.0,2434000000.0,2434000000.0,2434000000.0,2355000000.0,2672000000.0,2672000000.0,2672000000.0,2434000000.0,2148000000.0,2148000000.0,2148000000.0,2672000000.0,1671000000.0,1671000000.0,1671000000.0,2148000000.0,1779000000.0,1779000000.0,1779000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1221000000.0,-2294000000.0,-2414000000.0,-974000000.0,-899000000.0,-1177000000.0,-1384000000.0,-1962000000.0,-409000000.0,-276000000.0,80000000.0,79000000.0,196000000.0,-352000000.0,-460000000.0,238000000.0,-132000000.0,-519000000.0,-518000000.0,-524000000.0,-525000000.0,-133000000.0,-32000000.0,-477000000.0,-414000000.0,-360000000.0,-166000000.0
CommonStockDividendsPerShareDeclared / USD/shares,,0.15,0.1,0.05,0.1,0.15,0.2,0.05,0.1,0.15,0.2,0.05,0.1,0.15,0.2,0.075,0.15,0.225,0.23,0.09,0.19,0.29,0.32,0.1,0.2,0.3,0.39,0.0,0.12,0.24,0.52,0.135,0.27,0.405,0.36,0.155,0.31,0.465,0.54,,,,,,,,0.72,0.22,0.22,0.22,0.8,0.24,0.24,0.24,0.88,0.27,0.27,0.27,0.96,0.28,0.28,0.28,1.08,0.28,0.28,0.28
CommonStockParOrStatedValuePerShare / USD/shares,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
CommonStockSharesAuthorized / shares,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0
CommonStockSharesIssued / shares,1609000000.0,1609000000.0,1609000000.0,1617000000.0,1617000000.0,1617000000.0,1616000000.0,1626000000.0,1626000000.0,1626000000.0,1626000000.0,1636000000.0,1636000000.0,1636000000.0,1636000000.0,1649000000.0,1649000000.0,1649000000.0,1649000000.0,1661000000.0,1661000000.0,1661000000.0,1661000000.0,1672000000.0,1672000000.0,1672000000.0,1672000000.0,1681000000.0,,1681000000.0,1681000000.0,1691000000.0,1691000000.0,1691000000.0,1691000000.0,1708000000.0,1708000000.0,1700000000.0,1708000000.0,1713000000.0,1713000000.0,1713000000.0,1713000000.0,1718000000.0,1718000000.0,1718000000.0,1718000000.0,1726000000.0,1700000000.0,1700000000.0,1700000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0
CommonStockValue / USD,804000000.0,804000000.0,804000000.0,808000000.0,808000000.0,808000000.0,808000000.0,813000000.0,813000000.0,813000000.0,813000000.0,818000000.0,818000000.0,818000000.0,818000000.0,825000000.0,825000000.0,825000000.0,825000000.0,831000000.0,831000000.0,831000000.0,831000000.0,836000000.0,836000000.0,836000000.0,836000000.0,840000000.0,840000000.0,840000000.0,840000000.0,846000000.0,846000000.0,846000000.0,846000000.0,854000000.0,854000000.0,854000000.0,854000000.0,857000000.0,857000000.0,857000000.0,857000000.0,859000000.0,859000000.0,859000000.0,859000000.0,863000000.0,863000000.0,863000000.0,863000000.0,907000000.0,907000000.0,907000000.0,907000000.0,910000000.0,910000000.0,910000000.0,910000000.0,916000000.0,916000000.0,916000000.0,916000000.0,921000000.0,921000000.0,921000000.0
ComprehensiveIncomeNetOfTax / USD,,,,,,,,,,,,,,,4002000000.0,413000000.0,900000000.0,1664000000.0,2673000000.0,6000000.0,388000000.0,1109000000.0,1516000000.0,187000000.0,611000000.0,951000000.0,1649000000.0,158000000.0,619000000.0,619000000.0,1121000000.0,39000000.0,2684000000.0,3219000000.0,835000000.0,566000000.0,1000000000.0,1445000000.0,3830000000.0,-324000000.0,-44000000.0,480000000.0,337000000.0,343000000.0,471000000.0,551000000.0,898000000.0,-422000000.0,-428000000.0,297000000.0,799000000.0,247000000.0,736000000.0,900000000.0,943000000.0,394000000.0,225000000.0,-264000000.0,1471000000.0,109000000.0,88000000.0,49000000.0,661000000.0,-118000000.0,-231000000.0,236000000.0
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,20000000.0,11000000.0,22000000.0,43000000.0,61000000.0,29000000.0,15000000.0,37000000.0,55000000.0,70000000.0,16000000.0,34000000.0,56000000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,4706000000.0,,,,2256000000.0,928000000.0,1924000000.0,2364000000.0,4001000000.0,,,,,,,,,,,,,,,,-1352000000.0,,,,,,,,,,,,,,,,,,,,,,743000000.0,920000000.0,954000000.0,416000000.0,268000000.0,-203000000.0,1500000000.0,124000000.0,125000000.0,104000000.0,731000000.0,-102000000.0,-197000000.0,292000000.0
ContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682000000.0,1000000000.0,1000000000.0,,1000000000.0,1000000000.0,1000000000.0,,1000000000.0,1000000000.0,1000000000.0,,1400000000.0,1400000000.0,1400000000.0,1400000000.0,1300000000.0,912000000.0,912000000.0,1300000000.0,,,,1300000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1100000000.0,1100000000.0,1100000000.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54000000.0,,,54000000.0,104000000.0,104000000.0,104000000.0,104000000.0,211000000.0,211000000.0,211000000.0,211000000.0,223000000.0,223000000.0,223000000.0,223000000.0,132000000.0,132000000.0,132000000.0,132000000.0,148000000.0,148000000.0,148000000.0,148000000.0,127000000.0,127000000.0,127000000.0
ContractWithCustomerLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382000000.0,922000000.0,922000000.0,922000000.0,922000000.0,927000000.0,927000000.0,927000000.0,927000000.0,1148000000.0,1148000000.0,1148000000.0,1148000000.0,1072000000.0,1072000000.0,1072000000.0,1072000000.0,1137000000.0,1137000000.0,1137000000.0,1137000000.0,1083000000.0,1083000000.0,1083000000.0,1083000000.0,983000000.0,983000000.0,983000000.0
CostOfRevenue / USD,1613000000.0,2433000000.0,3111000000.0,719000000.0,1539000000.0,2419000000.0,3210000000.0,822000000.0,1707000000.0,2585000000.0,3302000000.0,1049000000.0,2165000000.0,3262000000.0,3583000000.0,1096000000.0,2196000000.0,3345000000.0,4314000000.0,1044000000.0,2143000000.0,3309000000.0,4693000000.0,1354000000.0,2804000000.0,4255000000.0,4495000000.0,1336000000.0,2704000000.0,4084000000.0,5663000000.0,1283000000.0,2692000000.0,4158000000.0,5458000000.0,1424000000.0,2934000000.0,4491000000.0,5627000000.0,1545000000.0,3220000000.0,4996000000.0,6096000000.0,1713000000.0,3588000000.0,5505000000.0,6829000000.0,1830000000.0,3635000000.0,5635000000.0,7468000000.0,2134000000.0,4320000000.0,6614000000.0,7772000000.0,2397000000.0,4766000000.0,7192000000.0,9019000000.0,2175000000.0,4405000000.0,6574000000.0,9683000000.0,1982000000.0,4284000000.0,6538000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,4000000.0,,,,-8000000.0,,,,-2000000.0,,,,-2000000.0,,,,-4000000.0,,,,3000000.0,,,,38000000.0,,,,40000000.0,,,,1000000.0,,,,20000000.0,,,,256000000.0,,,,82000000.0,,,,-88000000.0,,,,172000000.0,,,,191000000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,206000000.0,,,,152000000.0,,,,218000000.0,,,,289000000.0,,,,321000000.0,,,,308000000.0,,,,414000000.0,,,,33000000.0,,,,287000000.0,,,,317000000.0,,,,196000000.0,,,,354000000.0,,,,203000000.0,,,,290000000.0,,,,250000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,6000000.0,,,,3000000.0,,,,12000000.0,,,,32000000.0,,,,20000000.0,,,,17000000.0,,,,21000000.0,,,,22000000.0,,,,12000000.0,,,,16000000.0,,,,13000000.0,,,,16000000.0,,,
DebtCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,36000000.0,572000000.0,572000000.0,572000000.0,572000000.0,256000000.0,256000000.0,256000000.0,256000000.0,379000000.0,379000000.0,379000000.0,379000000.0,4000000.0,4000000.0,4000000.0,4000000.0,11000000.0,11000000.0,11000000.0,11000000.0,156000000.0,156000000.0,156000000.0,156000000.0,55000000.0,55000000.0,55000000.0,55000000.0,224000000.0,224000000.0,224000000.0,224000000.0,320000000.0,320000000.0,320000000.0,320000000.0,326000000.0,326000000.0,326000000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,-2350000000.0,,,,-115000000.0,,,,-7000000.0,,,,173000000.0,,,,143000000.0,,,,112000000.0,,,,411000000.0,,,,144000000.0,,,,-310000000.0,,,,1617000000.0,,,,34000000.0,,,,-64000000.0,,,,-7000000.0,,,,97000000.0,,,,-52000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-20000000.0,,,,-137000000.0,,,,53000000.0,,,,-66000000.0,,,,-116000000.0,,,,27000000.0,,,,210000000.0,,,,-120000000.0,,,,50000000.0,,,,70000000.0,,,,-67000000.0,,,,-115000000.0,,,,-10000000.0,,,,-88000000.0,,,,14000000.0,,,
DeferredIncomeCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144000000.0,144000000.0,181000000.0,181000000.0,181000000.0,181000000.0,190000000.0,190000000.0,190000000.0
DeferredIncomeNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725000000.0,725000000.0,679000000.0,679000000.0,679000000.0,679000000.0,643000000.0,643000000.0,643000000.0
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951000000.0,1157000000.0,1157000000.0,1157000000.0,1157000000.0,1121000000.0,1121000000.0,1121000000.0,1121000000.0,1066000000.0,1066000000.0,1066000000.0,1066000000.0,1073000000.0,1073000000.0,1073000000.0,1073000000.0,1153000000.0,1153000000.0,1153000000.0,1153000000.0,1130000000.0,1130000000.0,1130000000.0
DeferredIncomeTaxExpenseBenefit / USD,-2473000000.0,-2532000000.0,-95000000.0,-119000000.0,-139000000.0,-169000000.0,-2585000000.0,50000000.0,10000000.0,-15000000.0,-218000000.0,15000000.0,96000000.0,118000000.0,68000000.0,47000000.0,35000000.0,65000000.0,121000000.0,-30000000.0,119000000.0,141000000.0,18000000.0,22000000.0,103000000.0,414000000.0,189000000.0,-5000000.0,31000000.0,187000000.0,612000000.0,-345000000.0,-898000000.0,-1047000000.0,54000000.0,-121000000.0,-76000000.0,-62000000.0,-308000000.0,16000000.0,46000000.0,53000000.0,1796000000.0,-40000000.0,-34000000.0,-85000000.0,-38000000.0,-40000000.0,-130000000.0,-96000000.0,-191000000.0,121000000.0,56000000.0,68000000.0,-20000000.0,24000000.0,72000000.0,58000000.0,16000000.0,-38000000.0,-10000000.0,37000000.0,-46000000.0,10000000.0,1000000.0,-51000000.0
