fact_unit,2009-08-05,2009-11-03,2010-02-24,2010-05-04,2010-08-04,2010-11-05,2011-02-28,2011-05-02,2011-08-09,2011-11-07,2012-02-24,2012-05-10,2012-08-08,2012-11-05,2013-02-27,2013-05-01,2013-07-31,2013-11-05,2014-02-27,2014-05-05,2014-08-04,2014-11-03,2015-02-24,2015-05-04,2015-08-03,2015-11-02,2016-02-25,2016-05-05,2016-08-01,2016-11-02,2017-02-23,2017-05-03,2017-08-02,2017-11-01,2018-02-23,2018-05-02,2018-08-06,2018-11-05,2019-02-27,2019-05-01,2019-08-05,2019-11-12,2020-02-26,2020-05-11,2020-08-10,2020-11-09,2021-02-24,2021-05-10,2021-08-09,2021-11-09,2022-02-25,2022-05-02,2022-08-01,2022-11-02,2023-02-23,2023-05-02,2023-08-08,2023-11-02,2024-02-22,2024-05-06,2024-08-06,2024-11-01,2025-02-20,2025-05-02,2025-08-05,2025-10-31
DeferredTaxAssetsNet / USD,,,,,,,,,,,1949000000.0,,,,2228000000.0,,,,1916000000.0,,,,2058000000.0,,,,1832000000.0,,,,2025000000.0,,,,2061000000.0,,,,1293000000.0,,,,1280000000.0,,,,1671000000.0,,,,2272000000.0,,,,2729000000.0,,,,2528000000.0,,,,2260000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,35000000.0,,32000000.0,,,,39000000.0,39000000.0,39000000.0,39000000.0,39000000.0,38000000.0,,,39000000.0,,,,25000000.0,,,,16000000.0,,,,14000000.0,,,,17000000.0,,,,20000000.0,,,,16000000.0,,,,16000000.0,,,,,,,,,,,,63000000.0,,,,74000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,163000000.0,,,,70000000.0,,,,92000000.0,,,,54000000.0,,,,61000000.0,,,,102000000.0,,,,87000000.0,,,,68000000.0,,,,66000000.0,,,,57000000.0,,,,47000000.0,,,,51000000.0,,,,179000000.0,,,,134000000.0,,,,127000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation / USD,,,,,,,258000000.0,,,,241000000.0,,,,274000000.0,,,,310000000.0,,,,335000000.0,,,,350000000.0,,,,384000000.0,,,,439000000.0,,,,345000000.0,,,,329000000.0,,,,406000000.0,,,,493000000.0,,,,586000000.0,,,,480000000.0,,,,545000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsPolicyholderLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618000000.0,,,,1996000000.0,,,,1404000000.0,,,,1244000000.0,,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,512000000.0,,,,335000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,16000000.0,16000000.0,16000000.0,16000000.0,19000000.0,19000000.0,19000000.0,19000000.0,20000000.0,20000000.0,20000000.0,20000000.0,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,17000000.0,17000000.0,17000000.0,17000000.0,20000000.0,20000000.0,20000000.0,20000000.0,19000000.0,19000000.0,19000000.0,19000000.0,15000000.0,15000000.0,15000000.0,15000000.0,32000000.0,32000000.0,32000000.0,32000000.0,65000000.0,65000000.0,65000000.0,65000000.0,65000000.0,65000000.0,65000000.0,65000000.0,67000000.0,67000000.0,67000000.0
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost / USD,,,,,,,,,,,1473000000.0,,,,674000000.0,,,,701000000.0,,,,749000000.0,,,,738000000.0,,,,730000000.0,,,,717000000.0,,,,446000000.0,,,,437000000.0,,,,456000000.0,,,,435000000.0,,,,481000000.0,,,,420000000.0,,,,390000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301000000.0,,,,313000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,88000000.0,,,,85000000.0,,,,71000000.0,,,,82000000.0,,,,113000000.0,,,,101000000.0,,,,18000000.0,,,,2000000.0,,,,7000000.0,,,,6000000.0,,,,6000000.0,,,,18000000.0,,,,196000000.0,,,,158000000.0,,,,131000000.0,,,
DemandDepositAccounts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10891000000.0,,,,14931000000.0,,,,21474000000.0,,,,23886000000.0,,,
Deposits / USD,,,,,,,,,,8779000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17641000000.0,20227000000.0,20227000000.0,20227000000.0,20227000000.0,30775000000.0,30775000000.0,30775000000.0,30775000000.0,37321000000.0,37321000000.0,37321000000.0,37321000000.0,35826000000.0,35826000000.0,35826000000.0
DepositsMoneyMarketDeposits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17189000000.0,,,,19940000000.0,,,
DepreciationAmortizationAndAccretionNet / USD,142000000.0,214000000.0,285000000.0,56000000.0,81000000.0,101000000.0,267000000.0,22000000.0,48000000.0,79000000.0,120000000.0,30000000.0,67000000.0,61000000.0,110000000.0,56000000.0,110000000.0,168000000.0,110000000.0,58000000.0,116000000.0,175000000.0,225000000.0,63000000.0,129000000.0,193000000.0,239000000.0,66000000.0,123000000.0,185000000.0,254000000.0,65000000.0,127000000.0,187000000.0,248000000.0,63000000.0,121000000.0,176000000.0,248000000.0,56000000.0,107000000.0,152000000.0,234000000.0,46000000.0,91000000.0,132000000.0,198000000.0,47000000.0,96000000.0,150000000.0,183000000.0,60000000.0,120000000.0,95000000.0,207000000.0,-12000000.0,-4000000.0,-11000000.0,98000000.0,-35000000.0,-70000000.0,-114000000.0,-40000000.0,-42000000.0,-89000000.0,-125000000.0
DepreciationDepletionAndAmortization / USD,,,,,,,1256000000.0,,,,435000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147000000.0,,,,153000000.0,,,,144000000.0,,,,142000000.0,,,
DerivativeAssetFairValueAfterOffsetAndDeductionSubjectToMasterNettingArrangement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121000000.0,121000000.0
DerivativeAssetFairValueGrossLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DerivativeAssetFairValueOfCollateral / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,435000000.0,323000000.0,323000000.0,323000000.0,323000000.0,235000000.0,235000000.0,235000000.0,235000000.0,89000000.0,89000000.0,89000000.0,89000000.0,28000000.0,28000000.0,28000000.0,28000000.0,84000000.0,84000000.0,84000000.0,84000000.0,325000000.0,325000000.0,325000000.0,325000000.0,123000000.0,123000000.0,123000000.0,123000000.0,14000000.0,14000000.0,14000000.0,14000000.0,376000000.0,376000000.0,376000000.0,376000000.0,2200000000.0,2200000000.0,2200000000.0
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000000.0,125000000.0,125000000.0,78000000.0,78000000.0,78000000.0,78000000.0,41000000.0,41000000.0,41000000.0,41000000.0,40000000.0,40000000.0,40000000.0,40000000.0,121000000.0,,
DerivativeAssetNotOffsetPolicyElectionDeduction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3978000000.0,3978000000.0,3978000000.0,3745000000.0,3745000000.0,3745000000.0,3745000000.0,2406000000.0,2406000000.0,2406000000.0,2406000000.0,3734000000.0,3734000000.0,3734000000.0,3734000000.0,5594000000.0,5594000000.0,5594000000.0
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowed / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6017000000.0,6017000000.0,6017000000.0,5709000000.0,5709000000.0,5709000000.0,5709000000.0,3219000000.0,3219000000.0,3219000000.0,3219000000.0,5391000000.0,5391000000.0,5391000000.0,5391000000.0,9457000000.0,9457000000.0,9457000000.0
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedAmountOffsetAgainstCollateral / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,100000000.0,129000000.0,129000000.0,129000000.0,129000000.0,80000000.0,80000000.0,80000000.0,80000000.0,48000000.0,48000000.0,48000000.0,48000000.0,49000000.0,49000000.0,49000000.0,49000000.0,88000000.0,88000000.0,88000000.0,88000000.0,126000000.0,,,,,,,,,,,,,,,,,126000000.0,126000000.0
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedCollateralObligationToReturnCash / USD,,,,,,,,,,,,,,,,,,,428000000.0,76000000.0,76000000.0,76000000.0,76000000.0,362000000.0,362000000.0,362000000.0,362000000.0,493000000.0,493000000.0,493000000.0,493000000.0,409000000.0,409000000.0,409000000.0,409000000.0,760000000.0,760000000.0,760000000.0,760000000.0,403000000.0,403000000.0,403000000.0,403000000.0,1244000000.0,1244000000.0,1244000000.0,1244000000.0,1452000000.0,1452000000.0,1452000000.0,1452000000.0,1637000000.0,1637000000.0,1637000000.0,1637000000.0,568000000.0,568000000.0,568000000.0,568000000.0,1114000000.0,1114000000.0,1114000000.0,1114000000.0,1554000000.0,1554000000.0,1554000000.0
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedCollateralObligationToReturnSecurities / USD,,,,,,,,,,,,,,,,,,,423000000.0,105000000.0,105000000.0,105000000.0,105000000.0,581000000.0,581000000.0,581000000.0,581000000.0,435000000.0,435000000.0,435000000.0,435000000.0,343000000.0,343000000.0,343000000.0,343000000.0,170000000.0,170000000.0,170000000.0,170000000.0,165000000.0,165000000.0,165000000.0,165000000.0,158000000.0,158000000.0,158000000.0,158000000.0,418000000.0,418000000.0,418000000.0,418000000.0,205000000.0,205000000.0,205000000.0,205000000.0,169000000.0,169000000.0,169000000.0,169000000.0,468000000.0,468000000.0,468000000.0,468000000.0,2112000000.0,2112000000.0,2112000000.0
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedGross / USD,,,,,,,,,,,,,,,,,,,3758000000.0,3525000000.0,3525000000.0,3525000000.0,3525000000.0,4316000000.0,4316000000.0,4316000000.0,4316000000.0,3735000000.0,3735000000.0,3735000000.0,3735000000.0,3573000000.0,3573000000.0,3573000000.0,3573000000.0,3666000000.0,3666000000.0,3666000000.0,3666000000.0,2753000000.0,2753000000.0,2753000000.0,2753000000.0,4463000000.0,4463000000.0,4463000000.0,4463000000.0,6017000000.0,6017000000.0,6017000000.0,6017000000.0,5709000000.0,5709000000.0,5709000000.0,5709000000.0,3219000000.0,3219000000.0,3219000000.0,3219000000.0,5391000000.0,5391000000.0,5391000000.0,5391000000.0,9457000000.0,9457000000.0,9457000000.0
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedNotOffsetPolicyElectionDeduction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4021000000.0,4021000000.0,4021000000.0,3786000000.0,3786000000.0,3786000000.0,3786000000.0,2437000000.0,2437000000.0,2437000000.0,2437000000.0,3766000000.0,3766000000.0,3766000000.0,3766000000.0,5665000000.0,5665000000.0,5665000000.0
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126000000.0,126000000.0,126000000.0,81000000.0,81000000.0,81000000.0,81000000.0,45000000.0,45000000.0,45000000.0,45000000.0,43000000.0,43000000.0,43000000.0,43000000.0,126000000.0,,
DerivativeAssets / USD,,,,,801000000.0,801000000.0,801000000.0,895000000.0,895000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5574000000.0,,,,3020000000.0,,,,5245000000.0,,,
DerivativeCollateralObligationToReturnCash / USD,,,,,,,,,,98000000.0,98000000.0,,,,,428000000.0,428000000.0,428000000.0,428000000.0,76000000.0,76000000.0,76000000.0,76000000.0,362000000.0,362000000.0,362000000.0,362000000.0,493000000.0,493000000.0,493000000.0,493000000.0,409000000.0,409000000.0,409000000.0,409000000.0,760000000.0,760000000.0,760000000.0,760000000.0,403000000.0,403000000.0,403000000.0,403000000.0,1244000000.0,1244000000.0,1244000000.0,,1452000000.0,1452000000.0,1452000000.0,1452000000.0,1637000000.0,1637000000.0,1637000000.0,1637000000.0,568000000.0,568000000.0,568000000.0,568000000.0,1114000000.0,1114000000.0,1114000000.0,1114000000.0,1554000000.0,1554000000.0,1554000000.0
DerivativeCollateralObligationToReturnSecurities / USD,,,,,,,,,,,,,,,,,,,355000000.0,15000000.0,15000000.0,15000000.0,15000000.0,418000000.0,418000000.0,418000000.0,418000000.0,320000000.0,320000000.0,320000000.0,320000000.0,235000000.0,235000000.0,235000000.0,235000000.0,88000000.0,88000000.0,88000000.0,88000000.0,26000000.0,26000000.0,26000000.0,26000000.0,73000000.0,73000000.0,73000000.0,,315000000.0,315000000.0,315000000.0,315000000.0,114000000.0,114000000.0,114000000.0,114000000.0,5000000.0,5000000.0,5000000.0,5000000.0,357000000.0,357000000.0,357000000.0,357000000.0,1970000000.0,1970000000.0,1970000000.0
DerivativeCollateralRightToReclaimCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,1000000.0,1000000.0,183000000.0,183000000.0,183000000.0,183000000.0,43000000.0,43000000.0,43000000.0,43000000.0,36000000.0,36000000.0,36000000.0,36000000.0,15000000.0,15000000.0,15000000.0
DerivativeCollateralRightToReclaimSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327000000.0,327000000.0,327000000.0,327000000.0,292000000.0,292000000.0,292000000.0,292000000.0,294000000.0,294000000.0,294000000.0,294000000.0,78000000.0,78000000.0,78000000.0,78000000.0,68000000.0,68000000.0,68000000.0
DerivativeFairValueOfDerivativeAsset / USD,,,,,,,,,,895000000.0,895000000.0,3319000000.0,3319000000.0,3319000000.0,3319000000.0,3623000000.0,3623000000.0,3623000000.0,3623000000.0,3418000000.0,3418000000.0,3418000000.0,3418000000.0,4101000000.0,4101000000.0,4101000000.0,4101000000.0,3587000000.0,3587000000.0,3587000000.0,3587000000.0,3446000000.0,3446000000.0,3446000000.0,3446000000.0,3563000000.0,3563000000.0,3563000000.0,3563000000.0,2574000000.0,2574000000.0,2574000000.0,2574000000.0,4361000000.0,4361000000.0,4361000000.0,4361000000.0,5870000000.0,5870000000.0,5870000000.0,5870000000.0,5574000000.0,5574000000.0,5574000000.0,5574000000.0,3020000000.0,3020000000.0,3020000000.0,3020000000.0,5245000000.0,5245000000.0,5245000000.0,5245000000.0,9239000000.0,9239000000.0,9239000000.0
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5870000000.0,5870000000.0,5870000000.0,5574000000.0,5574000000.0,5574000000.0,,3020000000.0,3020000000.0,3020000000.0,,5245000000.0,5245000000.0,5245000000.0,,9239000000.0,9239000000.0,9239000000.0
DerivativeFairValueOfDerivativeLiability / USD,,,,,,,,,,1559000000.0,1559000000.0,3879000000.0,3879000000.0,3879000000.0,3879000000.0,4198000000.0,4198000000.0,4198000000.0,4198000000.0,4370000000.0,4370000000.0,4370000000.0,4370000000.0,4688000000.0,4688000000.0,4688000000.0,4688000000.0,4300000000.0,4300000000.0,4300000000.0,4300000000.0,4262000000.0,4262000000.0,4262000000.0,4262000000.0,3895000000.0,3895000000.0,3895000000.0,3895000000.0,3610000000.0,3610000000.0,3610000000.0,3610000000.0,5229000000.0,5229000000.0,5229000000.0,5229000000.0,4312000000.0,4312000000.0,4312000000.0,4312000000.0,4223000000.0,4223000000.0,4223000000.0,4223000000.0,2748000000.0,2748000000.0,2748000000.0,2748000000.0,3883000000.0,3883000000.0,3883000000.0,3883000000.0,5703000000.0,5703000000.0,5703000000.0
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4312000000.0,4312000000.0,4312000000.0,4223000000.0,4223000000.0,4223000000.0,,2748000000.0,2748000000.0,2748000000.0,,3883000000.0,3883000000.0,3883000000.0,,5703000000.0,5703000000.0,5703000000.0
DerivativeLiabilities / USD,,,,,1232000000.0,1232000000.0,1232000000.0,1559000000.0,1559000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4223000000.0,,,,2748000000.0,,,,3883000000.0,,,
DerivativeLiabilityFairValueAfterOffsetAndDeductionSubjectToMasterNettingArrangement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26000000.0,26000000.0
DerivativeLiabilityFairValueGrossAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,6000000.0,6000000.0,3000000.0,3000000.0,3000000.0,3000000.0,5000000.0,5000000.0,5000000.0,5000000.0,35000000.0,35000000.0,35000000.0,35000000.0,26000000.0,,
DerivativeLiabilityNotOffsetPolicyElectionDeduction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3978000000.0,3978000000.0,3978000000.0,3745000000.0,3745000000.0,3745000000.0,3745000000.0,2406000000.0,2406000000.0,2406000000.0,2406000000.0,3734000000.0,3734000000.0,3734000000.0,3734000000.0,5594000000.0,5594000000.0,5594000000.0
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoaned / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4517000000.0,4517000000.0,4517000000.0,4430000000.0,4430000000.0,4430000000.0,4430000000.0,2983000000.0,2983000000.0,2983000000.0,2983000000.0,4046000000.0,4046000000.0,4046000000.0,4046000000.0,5976000000.0,5976000000.0,5976000000.0
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAmountOffsetAgainstCollateral / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,18000000.0,18000000.0,18000000.0,18000000.0,21000000.0,21000000.0,21000000.0,21000000.0,15000000.0,15000000.0,15000000.0,15000000.0,18000000.0,18000000.0,18000000.0,18000000.0,29000000.0,29000000.0,29000000.0,29000000.0,11000000.0,,,,,,,,,,,,,,,,,33000000.0,33000000.0
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedCollateralRightToReclaimCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,26000000.0,26000000.0,26000000.0,26000000.0,78000000.0,78000000.0,78000000.0,78000000.0,70000000.0,70000000.0,70000000.0,70000000.0,89000000.0,89000000.0,89000000.0,89000000.0,0.0,2000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,183000000.0,183000000.0,183000000.0,183000000.0,43000000.0,43000000.0,43000000.0,43000000.0,36000000.0,36000000.0,36000000.0,36000000.0,15000000.0,15000000.0,15000000.0
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedCollateralRightToReclaimSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,978000000.0,607000000.0,607000000.0,607000000.0,607000000.0,527000000.0,527000000.0,527000000.0,527000000.0,723000000.0,723000000.0,723000000.0,723000000.0,626000000.0,626000000.0,626000000.0,626000000.0,627000000.0,627000000.0,627000000.0,627000000.0,484000000.0,484000000.0,484000000.0,484000000.0,452000000.0,452000000.0,452000000.0,452000000.0,491000000.0,491000000.0,491000000.0,491000000.0,204000000.0,204000000.0,204000000.0,204000000.0,263000000.0,263000000.0,263000000.0
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,4266000000.0,3329000000.0,3329000000.0,3329000000.0,3329000000.0,3367000000.0,3367000000.0,3367000000.0,3367000000.0,3496000000.0,3496000000.0,3496000000.0,3496000000.0,2869000000.0,2869000000.0,2869000000.0,2869000000.0,3629000000.0,3629000000.0,3629000000.0,3629000000.0,4517000000.0,4517000000.0,4517000000.0,4517000000.0,4430000000.0,4430000000.0,4430000000.0,4430000000.0,2983000000.0,2983000000.0,2983000000.0,2983000000.0,4046000000.0,4046000000.0,4046000000.0,4046000000.0,5976000000.0,5976000000.0,5976000000.0
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedNotOffsetPolicyElectionDeduction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4021000000.0,4021000000.0,4021000000.0,3786000000.0,3786000000.0,3786000000.0,3786000000.0,2437000000.0,2437000000.0,2437000000.0,2437000000.0,3766000000.0,3766000000.0,3766000000.0,3766000000.0,5665000000.0,5665000000.0,5665000000.0
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,11000000.0,11000000.0,9000000.0,9000000.0,9000000.0,9000000.0,12000000.0,12000000.0,12000000.0,12000000.0,40000000.0,40000000.0,40000000.0,40000000.0,33000000.0,,
DerivativeNetLiabilityPositionAggregateFairValue / USD,,,,,297000000.0,297000000.0,297000000.0,412000000.0,412000000.0,412000000.0,412000000.0,112000000.0,112000000.0,112000000.0,112000000.0,364000000.0,364000000.0,364000000.0,364000000.0,1000000000.0,1000000000.0,1000000000.0,1015000000.0,416000000.0,416000000.0,416000000.0,416000000.0,284000000.0,284000000.0,284000000.0,284000000.0,254000000.0,254000000.0,254000000.0,254000000.0,372000000.0,372000000.0,372000000.0,372000000.0,171000000.0,171000000.0,171000000.0,171000000.0,189000000.0,189000000.0,189000000.0,189000000.0,326000000.0,326000000.0,326000000.0,326000000.0,383000000.0,383000000.0,383000000.0,383000000.0,240000000.0,240000000.0,240000000.0,240000000.0,65000000.0,65000000.0,65000000.0,65000000.0,69000000.0,69000000.0,69000000.0
DerivativeNotionalAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,138068000000.0,143479000000.0,143479000000.0,143479000000.0,143479000000.0,142316000000.0,142316000000.0,142316000000.0,142316000000.0,131433000000.0,131433000000.0,131433000000.0,131433000000.0,119220000000.0,119220000000.0,119220000000.0,119220000000.0,125200000000.0,125200000000.0,125200000000.0,125200000000.0,140957000000.0,140957000000.0,140957000000.0,140957000000.0,144815000000.0,144815000000.0,144815000000.0,144815000000.0,174919000000.0,174919000000.0,174919000000.0,174919000000.0,132362000000.0,132362000000.0,132362000000.0,132362000000.0,155281000000.0,155281000000.0,155281000000.0
DividendsCommonStock / USD,68000000.0,105000000.0,133000000.0,37000000.0,74000000.0,118000000.0,143000000.0,45000000.0,91000000.0,138000000.0,164000000.0,46000000.0,103000000.0,158000000.0,183000000.0,2000000.0,80000000.0,156000000.0,274000000.0,94000000.0,202000000.0,307000000.0,251000000.0,103000000.0,215000000.0,326000000.0,411000000.0,110000000.0,234000000.0,355000000.0,435000000.0,117000000.0,244000000.0,368000000.0,474000000.0,121000000.0,250000000.0,379000000.0,489000000.0,125000000.0,257000000.0,388000000.0,502000000.0,127000000.0,261000000.0,390000000.0,516000000.0,126000000.0,257000000.0,386000000.0,518000000.0,129000000.0,263000000.0,396000000.0,512000000.0,133000000.0,275000000.0,416000000.0,527000000.0,138000000.0,284000000.0,427000000.0,,,,
DividendsCommonStockCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553000000.0,143000000.0,294000000.0,444000000.0
EarningsPerShareBasic / USD/shares,1.77,1.48,3.45,0.58,1.0,2.05,-0.16,0.82,1.81,3.15,2.98,0.96,2.24,3.59,3.84,1.07,2.08,2.89,4.62,1.61,3.17,5.07,4.7,2.05,3.99,6.19,6.56,2.11,4.37,6.57,8.45,2.11,4.1,5.43,8.6,2.56,5.09,8.4,7.9,3.97,7.13,10.61,9.6,2.85,6.46,10.53,14.41,16.11,11.91,10.87,14.12,3.65,8.63,17.42,12.39,11.98,15.04,22.99,29.13,3.86,12.2,20.48,28.29,9.63,17.8,22.93
EarningsPerShareDiluted / USD/shares,1.75,1.46,3.39,0.58,0.99,2.04,-0.16,0.81,1.78,3.1,2.95,0.94,2.18,3.52,3.77,1.05,2.04,2.84,4.53,1.58,3.12,4.97,4.62,2.01,3.92,6.08,6.44,2.08,4.3,6.48,8.3,2.09,4.06,5.37,8.48,2.52,5.01,8.27,7.81,3.91,7.02,10.45,9.44,2.82,6.38,10.4,14.2,15.88,11.77,10.73,13.92,3.58,8.45,17.03,12.2,11.74,14.72,22.47,28.48,3.79,11.97,20.08,27.7,9.46,17.49,22.53
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17000000.0,-18000000.0,-5000000.0,9000000.0,9000000.0,9000000.0,-9000000.0,9000000.0,-20000000.0,-20000000.0,-116000000.0,-2000000.0,11000000.0,28000000.0,6000000.0,-68000000.0,-5000000.0,-4000000.0,22000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.184,0.215,0.788,0.179,0.158,0.207,0.2,0.237,0.265,0.284,0.199,0.226,0.324,0.303,0.261,0.25,0.271,0.264,0.271,0.207,0.225,0.222,0.25,0.225,0.226,0.23,0.214,0.233,0.21,0.186,0.213,0.152,0.193,0.195,0.174,0.147,0.152,0.149,0.331,0.159,0.16,0.158,0.155,0.134,0.18,0.174,0.152,0.113,0.154,0.171,0.162,0.18,0.191,0.197,0.183,0.159,0.195,0.205,0.199,0.188,0.199,0.2
