fact_unit,2010-08-05,2010-11-05,2011-02-28,2011-05-05,2011-08-08,2011-11-07,2012-03-01,2012-05-04,2012-08-06,2012-11-05,2013-02-27,2013-05-06,2013-08-05,2013-11-04,2014-02-27,2014-05-08,2014-08-01,2014-11-03,2015-02-25,2015-05-06,2015-08-03,2015-11-02,2016-02-26,2016-05-06,2016-08-01,2016-10-31,2017-02-28,2017-05-05,2017-08-01,2017-10-31,2018-02-26,2018-05-08,2018-07-31,2018-10-30,2019-02-28,2019-05-08,2019-07-29,2019-10-29,2020-02-24,2020-04-24,2020-07-24,2020-10-23,2021-02-23,2021-04-30,2021-07-30,2021-10-28,2022-02-22,2022-04-28,2022-07-28,2022-10-27,2023-02-21,2023-04-27,2023-07-27,2023-10-26,2024-02-20,2024-04-25,2024-07-25,2024-10-24,2025-02-18,2025-04-24,2025-07-24,2025-10-23
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue / USD,6800000.0,4900000.0,5200000.0,2200000.0,5400000.0,6800000.0,5500000.0,2200000.0,4800000.0,8100000.0,6700000.0,2700000.0,6000000.0,11800000.0,8600000.0,4300000.0,8600000.0,11400000.0,10900000.0,4100000.0,19400000.0,23500000.0,15300000.0,5000000.0,9000000.0,13000000.0,15200000.0,6800000.0,7100000.0,11800000.0,26700000.0,4400000.0,11500000.0,15400000.0,17300000.0,,,,,,,,,,,,,,,,,,,,,,,11000000.0,,,,
AllocatedShareBasedCompensationExpense / USD,,,,,,,7500000.0,3300000.0,6500000.0,4800000.0,7800000.0,3200000.0,7500000.0,11800000.0,8400000.0,5400000.0,10400000.0,15600000.0,15500000.0,4300000.0,8900000.0,12500000.0,21200000.0,5300000.0,20800000.0,24400000.0,18600000.0,4600000.0,9500000.0,14100000.0,19200000.0,3500000.0,9000000.0,13600000.0,19500000.0,3400000.0,9400000.0,14700000.0,16100000.0,6200000.0,13400000.0,18800000.0,15100000.0,5400000.0,17700000.0,27600000.0,24400000.0,5900000.0,16200000.0,27500000.0,34000000.0,5500000.0,11000000.0,17000000.0,37500000.0,8500000.0,16000000.0,21900000.0,23700000.0,5000000.0,9300000.0,14400000.0
AllowanceForDoubtfulAccountsReceivableCurrent / USD,,,,,,,500000.0,,,,300000.0,,,,500000.0,,,,800000.0,,,,900000.0,,,,600000.0,,,,400000.0,,,,500000.0,,,,2000000.0,,,,500000.0,,,,1100000.0,,,,400000.0,,,,200000.0,,,,800000.0,,,
AmortizationOfIntangibleAssets / USD,,,,,,,,,,,4100000.0,,,,4300000.0,,,,3900000.0,,,,3900000.0,,,,4900000.0,,,,3500000.0,,,,2600000.0,,,,2400000.0,,200000.0,,2700000.0,200000.0,,,3400000.0,200000.0,,,4400000.0,,,,5400000.0,,,,3700000.0,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount / shares,,,,,1000000.0,1100000.0,1100000.0,1400000.0,1200000.0,1300000.0,1100000.0,1900000.0,1700000.0,2900000.0,3200000.0,400000.0,600000.0,700000.0,1000000.0,200000.0,400000.0,500000.0,500000.0,800000.0,500000.0,600000.0,500000.0,600000.0,400000.0,100000.0,700000.0,200000.0,300000.0,400000.0,100000.0,700000.0,800000.0,400000.0,400000.0,600000.0,300000.0,300000.0,400000.0,100000.0,200000.0,200000.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,100000.0,100000.0,0.0,300000.0,100000.0,100000.0,200000.0,200000.0,300000.0,300000.0
AssetImpairmentCharges / USD,,,0.0,,,,5800000.0,,700000.0,1000000.0,4400000.0,200000.0,3800000.0,6200000.0,0.0,,,,6200000.0,,,,,0.0,0.0,0.0,0.0,15000000.0,15000000.0,15900000.0,0.0,0.0,0.0,0.0,17300000.0,100000.0,400000.0,,0.0,,,100000.0,2200000.0,,,,300000.0,,,,0.0,0.0,200000.0,1600000.0,5600000.0,1900000.0,3400000.0,6900000.0,6200000.0,600000.0,900000.0,1900000.0
Assets / USD,1271000000.0,1271000000.0,1271000000.0,1294300000.0,1294300000.0,1294300000.0,1271000000.0,1399100000.0,1399100000.0,1399100000.0,1399100000.0,1564000000.0,1564000000.0,1564000000.0,1399100000.0,1671600000.0,1671600000.0,1671600000.0,1564000000.0,1670900000.0,1670900000.0,1670900000.0,1670200000.0,1695100000.0,1695100000.0,1695100000.0,1669700000.0,1716700000.0,1716700000.0,1716700000.0,1695100000.0,1862800000.0,1862800000.0,1862800000.0,1716700000.0,1978900000.0,1978900000.0,1978900000.0,1862800000.0,2341400000.0,2341400000.0,2341400000.0,2341400000.0,2793800000.0,2793800000.0,2793800000.0,2793800000.0,3313800000.0,3313800000.0,3313800000.0,3313800000.0,3616800000.0,3616800000.0,3616800000.0,3616800000.0,3829500000.0,3829500000.0,3829500000.0,3829500000.0,3643400000.0,3643400000.0,3643400000.0
AssetsCurrent / USD,397200000.0,397200000.0,397200000.0,436600000.0,436600000.0,436600000.0,436600000.0,472000000.0,472000000.0,472000000.0,472000000.0,557300000.0,557300000.0,557300000.0,557300000.0,650700000.0,650700000.0,650700000.0,650700000.0,659300000.0,659300000.0,659300000.0,659100000.0,673700000.0,673700000.0,673700000.0,673700000.0,641900000.0,641900000.0,641900000.0,641900000.0,743500000.0,743500000.0,743500000.0,743500000.0,894400000.0,894400000.0,894400000.0,894400000.0,1058700000.0,1058700000.0,1058700000.0,1058700000.0,1373700000.0,1373700000.0,1373700000.0,1373700000.0,1742000000.0,1742000000.0,1742000000.0,1742000000.0,1919500000.0,1919500000.0,1919500000.0,1919500000.0,1936400000.0,1936400000.0,1936400000.0,1936400000.0,1538100000.0,1538100000.0,1538100000.0
AssetsFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9400000.0,9400000.0,15200000.0,15200000.0,15200000.0,15200000.0,19100000.0,19100000.0,19100000.0,19100000.0,16100000.0,16100000.0,16100000.0,16100000.0,36400000.0,36400000.0,36400000.0,36400000.0,32100000.0,32100000.0,32100000.0,32100000.0,34200000.0,34200000.0,486500000.0,496700000.0,241200000.0,241200000.0,241200000.0
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1 / USD,,,,,,,,,,,,,,900000.0,-200000.0,0.0,200000.0,500000.0,1200000.0,400000.0,700000.0,1000000.0,1000000.0,200000.0,300000.0,800000.0,1000000.0,200000.0,1900000.0,1900000.0,1100000.0,300000.0,700000.0,500000.0,2300000.0,300000.0,600000.0,800000.0,-2400000.0,200000.0,300000.0,400000.0,-2600000.0,0.0,100000.0,900000.0,2100000.0,700000.0,900000.0,900000.0,1200000.0,800000.0,1100000.0,2600000.0,1500000.0,300000.0,800000.0,1500000.0,3000000.0,1000000.0,2000000.0,3200000.0
BusinessCombinationContingentConsiderationLiability / USD,,,,,,,,,,,,,,3300000.0,3300000.0,4300000.0,4300000.0,4300000.0,4300000.0,5000000.0,5000000.0,5000000.0,5000000.0,6000000.0,6000000.0,6000000.0,6000000.0,8000000.0,8000000.0,8000000.0,8000000.0,4900000.0,4900000.0,4900000.0,4900000.0,1700000.0,1700000.0,1700000.0,1700000.0,3300000.0,3300000.0,3300000.0,3300000.0,3600000.0,3600000.0,3600000.0,3600000.0,3700000.0,3700000.0,3700000.0,3700000.0,4700000.0,4700000.0,4700000.0,4700000.0,3600000.0,3600000.0,3600000.0,3600000.0,3000000.0,3000000.0,3000000.0
CapitalExpendituresIncurredButNotYetPaid / USD,,,9800000.0,,,,9900000.0,,,,7100000.0,,,,33800000.0,,,,54300000.0,,,,17100000.0,,,,21000000.0,,,,25000000.0,,,,22700000.0,,,,20100000.0,,,,15000000.0,,,,17000000.0,,,,31300000.0,,,,41100000.0,,,,33200000.0,45700000.0,41600000.0,50300000.0
CashAndCashEquivalentsAtCarryingValue / USD,87200000.0,87200000.0,108400000.0,83100000.0,83100000.0,83100000.0,87200000.0,110200000.0,110200000.0,110200000.0,83100000.0,91800000.0,91800000.0,91800000.0,110200000.0,161900000.0,161900000.0,161900000.0,91800000.0,230000000.0,230000000.0,230000000.0,161900000.0,255300000.0,255300000.0,255300000.0,230000000.0,274600000.0,274600000.0,274600000.0,255300000.0,203000000.0,203000000.0,203000000.0,274600000.0,235900000.0,235900000.0,235900000.0,203000000.0,337400000.0,337400000.0,439100000.0,235900000.0,615500000.0,439100000.0,439100000.0,337400000.0,762600000.0,762600000.0,762600000.0,762600000.0,894300000.0,894300000.0,894300000.0,894300000.0,853900000.0,853900000.0,853900000.0,853900000.0,484600000.0,484600000.0,484600000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337400000.0,,439100000.0,,,,615500000.0,615500000.0,615500000.0,439100000.0,762600000.0,762600000.0,762600000.0,615500000.0,894300000.0,894300000.0,894300000.0,762600000.0,853900000.0,853900000.0,853900000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32900000.0,-71900000.0,-10700000.0,58600000.0,101500000.0,-103800000.0,6800000.0,80300000.0,101700000.0,-131800000.0,-39300000.0,72500000.0,176400000.0,-94900000.0,-44100000.0,-33600000.0,147100000.0,-8000000.0,-98000000.0,4300000.0,131700000.0,-252100000.0,-407700000.0,-363000000.0
CommonStockDividendsPerShareDeclared / USD/shares,0.3,0.3,0.58,0.16,0.32,0.32,0.62,0.17,0.34,0.34,0.66,0.18,0.36,0.18,0.35,0.1,0.19,0.29,0.37,0.1,0.2,0.31,0.39,0.11,0.22,0.34,0.41,0.12,0.24,0.37,0.46,0.13,0.26,0.4,0.5,0.14,0.14,0.14,0.54,0.15,0.15,0.15,0.58,0.16,0.16,0.16,0.62,0.17,0.17,0.17,0.66,0.18,0.18,0.18,0.7,0.19,0.19,0.19,0.74,0.2,0.2,0.2
CommonStockParOrStatedValuePerShare / USD/shares,,,0.25,,,,0.25,,,,0.25,,,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
CommonStockSharesAuthorized / shares,,,50000000.0,,,,50000000.0,,,,50000000.0,,,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0
CommonStockSharesIssued / shares,,,34300000.0,,,,34300000.0,,,,34300000.0,,,68800000.0,68800000.0,70400000.0,70400000.0,70400000.0,70400000.0,71400000.0,71400000.0,71400000.0,71400000.0,72400000.0,72400000.0,72400000.0,72400000.0,73700000.0,73700000.0,73700000.0,73700000.0,75200000.0,75200000.0,75200000.0,75200000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0,75300000.0
CommonStockSharesOutstanding / shares,,,33000000.0,,,,33300000.0,,,,33700000.0,,,68600000.0,68600000.0,70200000.0,70200000.0,70200000.0,70200000.0,71300000.0,71300000.0,71300000.0,71300000.0,72300000.0,72300000.0,72300000.0,72300000.0,73100000.0,73100000.0,73100000.0,73100000.0,73900000.0,73900000.0,73900000.0,73900000.0,74100000.0,74100000.0,74100000.0,74100000.0,74100000.0,74100000.0,74100000.0,74100000.0,74000000.0,74000000.0,74000000.0,74000000.0,74200000.0,74200000.0,74200000.0,74200000.0,74100000.0,74100000.0,74100000.0,74100000.0,73500000.0,73500000.0,73500000.0,73500000.0,72300000.0,72300000.0,72300000.0
CommonStockValue / USD,,,8600000.0,,,,8600000.0,,,,8600000.0,,,17200000.0,17200000.0,17600000.0,17600000.0,17600000.0,17600000.0,17800000.0,17800000.0,17800000.0,17800000.0,18100000.0,18100000.0,18100000.0,18100000.0,18400000.0,18400000.0,18400000.0,18400000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0,18800000.0
ComprehensiveIncomeNetOfTax / USD,,,7500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123500000.0,161600000.0,170000000.0,31600000.0,127300000.0,237900000.0,246300000.0,121600000.0,315900000.0,469000000.0,385200000.0,151000000.0,276000000.0,334000000.0,612800000.0,154600000.0,294600000.0,416400000.0,562500000.0,66800000.0,153500000.0,370100000.0
ContractWithCustomerAssetNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7500000.0,7500000.0,7500000.0,7500000.0,9100000.0,9100000.0,9100000.0,9100000.0,9800000.0,9800000.0,9800000.0,9800000.0,10900000.0,10900000.0,10900000.0,10900000.0,14600000.0,14600000.0,14600000.0,14600000.0,16300000.0,16300000.0,16300000.0,16300000.0,21500000.0,21500000.0,21500000.0,,23300000.0,23300000.0,23300000.0
ContractWithCustomerAssetNetCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21500000.0,,,
ContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33600000.0,33600000.0,33600000.0,33600000.0,33400000.0,33400000.0,33400000.0,33400000.0,34900000.0,34900000.0,34900000.0,34900000.0,57100000.0,57100000.0,57100000.0,57100000.0,61300000.0,61300000.0,20000000.0,20000000.0,68200000.0,68200000.0,20000000.0,20000000.0,53900000.0,53900000.0,53900000.0,53900000.0,53200000.0,53200000.0,53200000.0
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33900000.0,48400000.0,67000000.0,111100000.0,11100000.0,13900000.0,18000000.0,20800000.0,10200000.0,19800000.0,23000000.0,,17400000.0,28400000.0,30000000.0,,9700000.0,17500000.0,23600000.0,28000000.0,21300000.0,27400000.0,33200000.0,37400000.0,15500000.0,24200000.0,32800000.0,37700000.0,18300000.0,29100000.0,39300000.0
CostOfGoodsAndServicesSold / USD,355400000.0,542600000.0,748500000.0,192500000.0,391100000.0,587800000.0,752100000.0,207400000.0,430700000.0,642900000.0,786600000.0,215200000.0,441300000.0,654700000.0,853000000.0,227700000.0,461300000.0,697600000.0,878700000.0,240400000.0,487500000.0,733500000.0,933700000.0,226200000.0,467700000.0,703900000.0,973600000.0,238800000.0,493500000.0,749100000.0,944000000.0,253500000.0,526100000.0,799200000.0,1007700000.0,281300000.0,586600000.0,882700000.0,1086200000.0,296700000.0,608500000.0,916800000.0,1172000000.0,324500000.0,656600000.0,1010000000.0,1234200000.0,398800000.0,807300000.0,1225600000.0,1379100000.0,435400000.0,885200000.0,1304100000.0,1655800000.0,445300000.0,907700000.0,1366800000.0,1750700000.0,465200000.0,937300000.0,1419500000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,300000.0,,,,600000.0,,,,0.0,,,,0.0,,,,0.0,,,,5200000.0,,,,1000000.0,,,,2500000.0,,,,2100000.0,,,,2100000.0,,,,10800000.0,,,,28900000.0,,,,64800000.0,,,,75700000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,17900000.0,,,,14600000.0,,,,20600000.0,,,,27200000.0,,,,38200000.0,,,300000.0,34500000.0,,,,33300000.0,,,,29400000.0,,,,37000000.0,,,,35100000.0,,,,30500000.0,,,,46000000.0,,,,74400000.0,,,,61400000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,18300000.0,,,,15400000.0,,,,20600000.0,,,,27400000.0,,,,38500000.0,-7900000.0,7400000.0,8100000.0,40200000.0,,,,35200000.0,,,,32900000.0,,,,39200000.0,,,,40500000.0,,,,43700000.0,,,,78300000.0,,,,150100000.0,,,,145500000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,100000.0,,,,200000.0,,,,0.0,,,,200000.0,,,,300000.0,,,,500000.0,,,,900000.0,,,,1000000.0,,,,100000.0,,,,3300000.0,,,,2400000.0,,,,3400000.0,,,,10900000.0,,,,8400000.0,,,
DebtInstrumentCarryingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,299200000.0,299200000.0,299200000.0,,228600000.0,228600000.0,228600000.0,,197000000.0,197700000.0,197700000.0,,196700000.0,196700000.0,196700000.0,,258000000.0,258000000.0,258000000.0,258000000.0,255700000.0,255700000.0,255700000.0,255700000.0,253500000.0,253500000.0,253500000.0,253500000.0,209200000.0,209200000.0,209200000.0,209200000.0,207000000.0,207000000.0,207000000.0,207000000.0,203000000.0,203000000.0,203000000.0
DebtInstrumentFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204400000.0,204400000.0,,200500000.0,200500000.0,200500000.0
DeferredCompensationLiabilityClassifiedNoncurrent / USD,,,,,,,,,,,,,,7600000.0,,12100000.0,7800000.0,7800000.0,,8700000.0,8700000.0,8700000.0,8700000.0,8800000.0,8800000.0,8800000.0,8800000.0,8400000.0,8400000.0,8400000.0,8400000.0,9900000.0,9900000.0,9900000.0,9900000.0,9800000.0,9800000.0,9800000.0,9800000.0,12800000.0,12800000.0,12800000.0,17800000.0,22900000.0,22900000.0,22900000.0,22900000.0,28900000.0,28900000.0,28900000.0,28900000.0,19100000.0,19100000.0,19100000.0,19100000.0,18600000.0,18600000.0,18600000.0,18600000.0,15400000.0,15400000.0,15400000.0
DeferredCompensationPlanAssets / USD,,,,,,,,,,,,,,4000000.0,,5700000.0,5700000.0,5700000.0,,6600000.0,6600000.0,6600000.0,,6800000.0,6800000.0,6800000.0,,7400000.0,7400000.0,7400000.0,,8900000.0,8900000.0,8900000.0,,8700000.0,8700000.0,8700000.0,,11300000.0,11300000.0,11300000.0,11300000.0,12800000.0,12800000.0,12800000.0,12800000.0,15500000.0,15500000.0,15500000.0,15500000.0,12500000.0,12500000.0,12500000.0,12500000.0,10200000.0,10200000.0,10200000.0,10200000.0,11100000.0,11100000.0,11100000.0
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,300000.0,,,,-1300000.0,,,,200000.0,,,,2000000.0,,,,-7500000.0,,,,-700000.0,,,,4300000.0,,,,-300000.0,,,,-100000.0,,,,-500000.0,,,,5000000.0,,,,-6000000.0,,,,-50200000.0,,,,-10500000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,14000000.0,14000000.0,14000000.0,16000000.0,16000000.0,16000000.0,16000000.0,48500000.0,48500000.0,48500000.0,48500000.0,65600000.0,65600000.0,65600000.0,65600000.0,25700000.0,25700000.0,25700000.0,25700000.0,26000000.0,26000000.0,26000000.0
DeferredIncomeTaxExpenseBenefit / USD,,,7300000.0,,,,-4800000.0,,,,-1800000.0,,,,2900000.0,,,,5300000.0,,,,1700000.0,,,,7000000.0,,,,-8900000.0,,,,21500000.0,,,,41700000.0,,,,900000.0,,,,15300000.0,,,-8000000.0,-5800000.0,,,,-42900000.0,,,,-30800000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,47700000.0,,,,46700000.0,,,,45900000.0,,,,44500000.0,,,,40400000.0,,,,36400000.0,,,,39900000.0,,,,39900000.0,,,,45100000.0,,,,49000000.0,,,,48600000.0,,,,79400000.0,,,,85200000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15500000.0,15500000.0,15500000.0,15500000.0,10400000.0,10400000.0,10400000.0,10400000.0,4900000.0,4900000.0,4900000.0,4900000.0,14300000.0,14300000.0,14300000.0,14300000.0,12700000.0,12700000.0,12700000.0,12700000.0,20500000.0,20500000.0,20500000.0
