fact_unit,2010-08-05,2010-11-04,2011-02-24,2011-05-10,2011-08-09,2011-11-08,2012-02-28,2012-05-08,2012-08-08,2012-11-06,2013-02-26,2013-05-07,2013-08-06,2013-11-05,2014-02-25,2014-05-06,2014-08-05,2014-11-04,2015-03-02,2015-05-12,2015-08-10,2015-11-09,2016-03-01,2016-05-09,2016-08-08,2016-11-07,2017-02-28,2017-05-08,2017-08-08,2017-11-07,2018-02-27,2018-05-07,2018-08-07,2018-11-05,2019-02-26,2019-05-06,2019-08-05,2019-11-04,2020-03-03,2020-05-11,2020-06-18,2020-08-10,2020-11-09,2021-02-22,2021-05-10,2021-08-05,2021-11-08,2022-02-28,2022-05-09,2022-08-08,2022-11-07,2023-02-27,2023-05-10,2023-08-09,2023-11-08,2024-02-28,2024-05-06,2024-08-06,2024-11-05,2025-02-28,2025-05-06,2025-08-05,2025-11-04
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,26668000.0,,,,84047000.0,,,,72899000.0,,,,87334000.0,,,,735320000.0,,735320000.0,,,769823000.0,,,,745000000.0,,,,3049000000.0,,,,2618000000.0,,,,2356000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51104000.0,655879000.0,655879000.0,655879000.0,655879000.0,641456000.0,655879000.0,641456000.0,641456000.0,641456000.0,593000000.0,593000000.0,593000000.0,593000000.0,2518000000.0,2518000000.0,2518000000.0,2518000000.0,2265000000.0,2265000000.0,2265000000.0,2283000000.0,1937000000.0,1937000000.0,1937000000.0,1937000000.0,1592000000.0,1592000000.0,1594000000.0
DeferredIncomeTaxesAndOtherAssetsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82000000.0,82000000.0,82000000.0,82000000.0,158000000.0,167000000.0,167000000.0,167000000.0,278000000.0,278000000.0,278000000.0,278000000.0,240000000.0,240000000.0,240000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,7209000.0,,,,2868000.0,,,,5996000.0,,,,-74000.0,,,,262000.0,,,,113000.0,,,,399000.0,,,,-631000.0,,,,-11537000.0,,-11537000.0,,,-7092000.0,,,,8000000.0,,,,-2000000.0,,,,-34000000.0,,,,-111000000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,467192000.0,,,,478322000.0,,,,664928000.0,,,,696029000.0,,,,580228000.0,,,,525867000.0,,,,321363000.0,,,,343491000.0,,,,368720000.0,,368720000.0,,,457684000.0,,,,606000000.0,,,,845000000.0,,,,764000000.0,,,,1021000000.0,,,
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,22278000.0,,,,23571000.0,,,,30590000.0,,,,42303000.0,,,,48982000.0,,,,56091000.0,,,,4040000.0,,,,,,,,481000.0,,481000.0,,,15477000.0,,,,30000000.0,,,,42000000.0,,,,84000000.0,,,,125000000.0,,,
DeferredTaxAssetsInventory / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4428000.0,,,,13308000.0,,13308000.0,,,14396000.0,,,,14000000.0,,,,32000000.0,,,,19000000.0,,,,35000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,27690000.0,,,,18729000.0,,,,25148000.0,,,,16957000.0,,,,17320000.0,,,,10076000.0,,,,6016000.0,,,,7103000.0,,,,17528000.0,,17528000.0,,,14351000.0,,,,23000000.0,,,,79000000.0,,,,131000000.0,,,,114000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits / USD,,,,,,,126009000.0,,,,132210000.0,,,,156399000.0,,,,136370000.0,,,,164542000.0,,,,132379000.0,,,,132638000.0,,,,87400000.0,,,,80382000.0,,80382000.0,,,87924000.0,,,,108000000.0,,,,148000000.0,,,,61000000.0,,,,118000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,288182000.0,,,,290879000.0,,,,450733000.0,,,,503990000.0,,,,355568000.0,,,,339395000.0,,,,152752000.0,,,,207483000.0,,,,200280000.0,,200280000.0,,,203765000.0,,,,257000000.0,,,,232000000.0,,,,262000000.0,,,,324000000.0,,,
DeferredTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566880000.0,,,,566880000.0,,566880000.0,,,515904000.0,,,,396000000.0,,,,2436000000.0,,,,2116000000.0,,,,1659000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,19393000.0,,,,72710000.0,,,,55899000.0,,,,73979000.0,,,,616333000.0,,616333000.0,,,621044000.0,,,,586000000.0,,,,2486000000.0,,,,2049000000.0,,,,1792000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,7275000.0,,,,11337000.0,,,,17000000.0,,,,11745000.0,,,,22511000.0,,22511000.0,,,49158000.0,,,,60000000.0,,,,265000000.0,,,,229000000.0,,,,239000000.0,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,,,,,,66274000.0,,,,67518000.0,,,,33345000.0,,,,14058000.0,,,,1338000.0,,,,4906000.0,,,,4343000.0,,,,70792000.0,75158000.0,75158000.0,75158000.0,75158000.0,85657000.0,75158000.0,85657000.0,85657000.0,85657000.0,101000000.0,101000000.0,101000000.0,101000000.0,136000000.0,136000000.0,136000000.0,136000000.0,180000000.0,180000000.0,180000000.0,180000000.0,139000000.0,139000000.0,139000000.0,139000000.0,144000000.0,144000000.0,144000000.0
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34000000.0,-5000000.0,-10000000.0,-16000000.0,-19000000.0,-1000000.0,-3000000.0,-4000000.0
Depreciation / USD,,,,,,,,,,,,,,,,,,,,,,,77000000.0,,,,82000000.0,,,,74800000.0,,,,78600000.0,,,,83400000.0,,83400000.0,,,89100000.0,,,,130000000.0,,,314000000.0,132000000.0,117000000.0,234000000.0,345000000.0,424000000.0,105000000.0,220000000.0,342000000.0,452000000.0,110000000.0,203000000.0,305000000.0
DepreciationDepletionAndAmortization / USD,38263000.0,58074000.0,75986000.0,20032000.0,40221000.0,60137000.0,78525000.0,17962000.0,37356000.0,56245000.0,79242000.0,19039000.0,37094000.0,56332000.0,75327000.0,19405000.0,39807000.0,61084000.0,76667000.0,22830000.0,49131000.0,68678000.0,83227000.0,19985000.0,41041000.0,65099000.0,89354000.0,26697000.0,49743000.0,75109000.0,89597000.0,26802000.0,55805000.0,85446000.0,102469000.0,33384000.0,64968000.0,95994000.0,117967000.0,81775000.0,117967000.0,154814000.0,235429000.0,173792000.0,81000000.0,161000000.0,244000000.0,323000000.0,242000000.0,564000000.0,861000000.0,325000000.0,303000000.0,604000000.0,897000000.0,1156000000.0,276000000.0,563000000.0,855000000.0,1179000000.0,278000000.0,524000000.0,772000000.0
DerivativeFairValueOfDerivativeAsset / USD,,,,,,,4587000.0,15092000.0,15092000.0,15092000.0,15092000.0,3539000.0,3539000.0,3539000.0,3539000.0,10146000.0,10146000.0,10146000.0,10146000.0,21718000.0,21718000.0,21718000.0,21718000.0,11470000.0,11470000.0,11470000.0,11470000.0,21837000.0,21837000.0,21837000.0,21837000.0,,,,7229000.0,21296000.0,7229000.0,7229000.0,7229000.0,32892000.0,7229000.0,7325000.0,,,,,,,,68000000.0,12000000.0,20000000.0,20000000.0,,,41000000.0,41000000.0,41000000.0,41000000.0,9000000.0,9000000.0,9000000.0,9000000.0
DerivativeFairValueOfDerivativeLiability / USD,,,,,,,16710000.0,,,,,5964000.0,,,,,,1941000.0,,10555000.0,6089000.0,10760000.0,,11704000.0,10627000.0,7439000.0,,2980000.0,2980000.0,2980000.0,2980000.0,13555000.0,13555000.0,13555000.0,13555000.0,,,,7415000.0,7415000.0,7415000.0,7415000.0,7415000.0,7415000.0,29000000.0,29000000.0,29000000.0,29000000.0,7000000.0,7000000.0,7000000.0,7000000.0,65000000.0,119000000.0,126000000.0,165000000.0,165000000.0,165000000.0,165000000.0,165000000.0,129000000.0,129000000.0,129000000.0
DerivativeGainLossOnDerivativeNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12888000.0,21853000.0,,,,,,,,,,,,,,,,2000000.0,4000000.0,,,-5000000.0,-23000000.0,,,-42000000.0,20000000.0
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet / USD,,,,,-297000.0,-1062000.0,-1809000.0,-1522000.0,-3707000.0,-5579000.0,-7623000.0,-954000.0,-413000.0,587000.0,1419000.0,1498000.0,1161000.0,-80000.0,-1162000.0,-822000.0,-1615000.0,-2906000.0,-3949000.0,954000.0,4446000.0,11333000.0,15976000.0,2530000.0,5095000.0,4380000.0,4131000.0,270000.0,1890000.0,3489000.0,3154000.0,-2409000.0,-4955000.0,-8019000.0,-7067000.0,2156000.0,-7067000.0,4263000.0,5975000.0,7647000.0,2000000.0,3000000.0,4000000.0,4000000.0,-2000000.0,-4000000.0,-5000000.0,-7000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
DerivativeNetHedgeIneffectivenessGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,4000000.0,7000000.0,11000000.0,10000000.0,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,52000000.0,52000000.0,52000000.0,52000000.0,26000000.0,26000000.0,26000000.0
DividendsCommonStockCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190750000.0,54404000.0,108891000.0,175798000.0,209860000.0,77799000.0,209860000.0,155703000.0,235730000.0,253577000.0,80000000.0,160000000.0,243000000.0,316000000.0,192000000.0,383000000.0,584000000.0,325000000.0,202000000.0,403000000.0,609000000.0,785000000.0,207000000.0,413000000.0,620000000.0,815000000.0,102000000.0,204000000.0,306000000.0
DividendsPayableAmountPerShare / USD/shares,,,,,,,0.25,,,,0.27,,,,0.31,,,,0.39,,,,0.39,,,,0.47,,,,0.56,,,,0.64,,,,0.69,,0.69,,,0.73,,,,0.75,,,,0.77,,,,0.79,,,,0.81,,,
DividendsPayableCurrent / USD,19786000.0,19786000.0,19786000.0,21657000.0,21657000.0,21657000.0,21657000.0,25086000.0,25086000.0,25086000.0,25086000.0,27736000.0,27744000.0,0.0,25100000.0,31740000.0,31740000.0,31740000.0,0.0,37968000.0,37968000.0,37968000.0,31700000.0,44824000.0,44824000.0,44824000.0,38000000.0,50678000.0,50678000.0,50678000.0,44800000.0,54420000.0,54420000.0,54420000.0,50700000.0,77779000.0,77779000.0,77779000.0,54400000.0,80038000.0,54400000.0,80038000.0,80038000.0,77800000.0,82000000.0,82000000.0,82000000.0,80000000.0,201000000.0,201000000.0,201000000.0,82000000.0,206000000.0,206000000.0,206000000.0,201000000.0,207000000.0,207000000.0,207000000.0,206000000.0,102000000.0,102000000.0,102000000.0
EarningsPerShareBasic / USD/shares,1.21,1.88,2.89,0.8,1.65,2.61,2.48,1.04,1.98,3.0,3.29,1.0,2.08,2.28,3.3,1.11,2.36,3.57,3.11,1.31,2.66,3.98,4.32,1.58,2.88,4.2,5.09,1.48,2.94,4.07,5.19,1.46,2.85,4.24,5.07,1.63,2.89,4.06,3.73,0.97,3.73,2.19,3.34,3.81,1.16,1.91,2.68,4.05,-0.21,-0.06,0.75,3.25,0.96,1.38,-7.22,1.11,-0.04,0.07,0.16,-7.32,0.23,0.9,1.27
EarningsPerShareDiluted / USD/shares,1.2,1.86,2.86,0.8,1.63,2.58,2.46,1.03,1.96,2.96,3.26,0.99,2.06,2.26,3.26,1.1,2.34,3.54,3.09,1.3,2.64,3.95,4.29,1.57,2.86,4.18,5.06,1.47,2.93,4.05,5.16,1.45,2.84,4.22,5.05,1.63,2.87,4.04,3.72,0.96,3.72,2.16,3.3,3.79,1.15,1.89,2.64,4.0,-0.21,-0.06,0.75,3.21,0.96,1.38,-7.22,1.1,-0.04,0.07,0.16,-7.32,0.23,0.9,1.27
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37000000.0,-18000000.0,-44000000.0,21000000.0,-24000000.0,-74000000.0,-150000000.0,-59000000.0,27000000.0,39000000.0,-30000000.0,-77000000.0,-25000000.0,-38000000.0,-10000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.283,0.28,0.293,0.273,0.273,0.272,0.267,,,,0.286,,,,0.427,,0.25,0.248,0.271,,,,0.245,,,,0.222,,,,0.227,,,,0.449,,0.449,,,0.241,,0.163,0.169,0.174,0.259,0.0,-0.136,0.168,1.571,0.703,0.626,0.212,0.47,0.218,0.254,-0.147,-0.023,0.12,0.101
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,0.35,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.04,,,,-0.059,,,
EffectiveIncomeTaxRateReconciliationFdiiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54000000.0,,,,146000000.0,,,
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,,,,-0.011,,,
EffectiveIncomeTaxRateReconciliationGiltiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64000000.0,,,,184000000.0,,,
EffectiveIncomeTaxRateReconciliationGiltiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041,,,,-0.008,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-0.291,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.005,,,,-0.01,,,,0.003,,,,0.01,,,,-0.002,,,,-0.008,,,,-0.01,,,,-0.008,,,,-0.027,,-0.027,,,-0.001,,,,0.01,,,,0.001,,,,-0.02,,,,-0.023,,,
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126,,0.126,,,0.061,,,,0.068,,,,0.069,,,,0.08,,,,0.0,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.022,,,,0.008,,,,0.015,,,,-0.001,,,,0.002,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,0.001,,,0.006,,,,-0.008,,,,-0.006,,,,-0.048,,,,0.043,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,,,,0.012,,,,0.019,,,,0.031,,,,-0.001,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,0.01,,,,0.014,,,,-0.008,,,
EffectiveIncomeTaxRateReconciliationTaxExemptIncome / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,,0.023,,,0.029,,,,0.034,,,,0.057,,,,0.007,,,,-0.009,,,
EmployeeRelatedLiabilitiesCurrent / USD,49022000.0,49022000.0,,95135000.0,95135000.0,95135000.0,95135000.0,42229000.0,42229000.0,42229000.0,42229000.0,80027000.0,80027000.0,80027000.0,80027000.0,105816000.0,105816000.0,105816000.0,105816000.0,71264000.0,71264000.0,71264000.0,71264000.0,48843000.0,48843000.0,48843000.0,48843000.0,64357000.0,64357000.0,64357000.0,64357000.0,88361000.0,88361000.0,88361000.0,88361000.0,121080000.0,121080000.0,121080000.0,121080000.0,102704000.0,121080000.0,102704000.0,102704000.0,102704000.0,133000000.0,133000000.0,133000000.0,133000000.0,335000000.0,335000000.0,335000000.0,335000000.0,267000000.0,267000000.0,267000000.0,267000000.0,265000000.0,265000000.0,265000000.0,265000000.0,420000000.0,420000000.0,420000000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92000000.0,84000000.0,,58000000.0,105000000.0,90000000.0,,64000000.0,112000000.0,96000000.0,,66000000.0,105000000.0,86000000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,4000000.0,6100000.0,7102000.0,2302000.0,5235000.0,6332000.0,8028000.0,1263000.0,4035000.0,5546000.0,7730000.0,1907000.0,5021000.0,6756000.0,7228000.0,1726000.0,5071000.0,6970000.0,8456000.0,2187000.0,4412000.0,6326000.0,8018000.0,1973000.0,4789000.0,6963000.0,8348000.0,2213000.0,4549000.0,7123000.0,7375000.0,1563000.0,2898000.0,4320000.0,5659000.0,1382000.0,5659000.0,3523000.0,4666000.0,6556000.0,1000000.0,3000000.0,5000000.0,7000000.0,3000000.0,7000000.0,10000000.0,8000000.0,2000000.0,5000000.0,7000000.0,13000000.0,2000000.0,6000000.0,11000000.0,8000000.0,4000000.0,9000000.0,12000000.0
EntityCommonStockSharesOutstanding / shares,79857989.0,79950836.0,80256110.0,80385313.0,80874864.0,80897785.0,80927390.0,81066016.0,81476148.0,81565501.0,81490148.0,81493107.0,81735786.0,81513192.0,81271399.0,81289929.0,81161082.0,80971601.0,80742973.0,80886358.0,80585508.0,80250212.0,79867884.0,79713873.0,79591844.0,79423806.0,79037680.0,78971175.0,78975735.0,78977158.0,78927638.0,78943811.0,79047426.0,106619224.0,106633296.0,106691137.0,106774947.0,106776222.0,106802194.0,106851144.0,,106932557.0,106933358.0,248726256.0,248919878.0,249064711.0,254546994.0,254684699.0,254838017.0,254947085.0,254962253.0,255061711.0,255091358.0,255252605.0,255279134.0,255314909.0,255350544.0,255659175.0,255682329.0,255714083.0,255790345.0,256287081.0,256096379.0
EntityPublicFloat / USD,2584509708.0,2584509708.0,3387661709.0,3387661709.0,,,5192991749.0,,,,4464067732.0,,,,6143667089.0,,,,8472499224.0,,,,8921565803.0,,,,10040332045.0,,,,10661701005.0,,,,9798569059.0,,,,15491883187.0,,,,,13567537235.0,,,,37208150825.0,,,,30369016357.0,,,,20313097570.0,,,,24341101827.0,,,
EquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,86000000.0,86000000.0,86000000.0,86000000.0,10000000.0,10000000.0,10000000.0,10000000.0,11000000.0,11000000.0,11000000.0,11000000.0,10000000.0,10000000.0,10000000.0
FairValueOptionChangesInFairValueGainLoss1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,-29000000.0,,,-64000000.0,16000000.0
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64000.0,0.0,64000.0,0.0,0.0,64000.0,,,,,,,,,,,0.0,0.0,,0.0,1000000.0,0.0,,1000000.0,1000000.0
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4456000.0,,4456000.0,,,4456000.0,,,,7000000.0,,,,20000000.0,,,,17000000.0,,,,25000000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,1931000.0,,3000000.0,3000000.0,3000000.0,5000000.0,5000000.0,5000000.0,5000000.0,,,,5000000.0,,,,7000000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2525000.0,,2525000.0,,,2525000.0,,,,4000000.0,,,,15000000.0,,,,12000000.0,,,,18000000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4456000.0,,,,21000000.0,,,,18000000.0,,,,28000000.0,,,,30000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26000.0,,26000.0,,,26000.0,,,,2000000.0,,,,0.0,,,,0.0,,,,0.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2036000.0,,2036000.0,,,2036000.0,,,,7000000.0,,,,6000000.0,,,,9000000.0,,,,11000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,2000000.0,,,,0.0,,,,1000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,3000000.0,,,,4000000.0,,,,2000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,4000000.0,,,,7000000.0,,,,6000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,,,,3000000.0,,,,8000000.0,,,,10000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000.0,,165000.0,,,165000.0,,,,1000000.0,,,,1000000.0,,,,3000000.0,,,,2000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2204000.0,0.0,2204000.0,0.0,0.0,2204000.0,1000000.0,1000000.0,2000000.0,4000000.0,1000000.0,2000000.0,3000000.0,4000000.0,2000000.0,3000000.0,5000000.0,6000000.0,2000000.0,4000000.0,6000000.0,7000000.0,2000000.0,5000000.0,7000000.0
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,4792000.0,8000000.0,8000000.0,8000000.0,8000000.0,21000000.0,21000000.0,21000000.0,21000000.0,22000000.0,22000000.0,22000000.0,22000000.0,26000000.0,26000000.0,26000000.0,26000000.0,27000000.0,27000000.0,27000000.0
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0169,,0.0169,,,0.0169,,,,0.0181,,,,0.0185,,,,0.0259,,,,0.0433,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,116572000.0,116572000.0,116572000.0,122643000.0,122643000.0,122643000.0,122643000.0,128718000.0,128718000.0,128718000.0,128718000.0,134791000.0,134791000.0,134791000.0,134791000.0,142119000.0,142119000.0,142119000.0,142119000.0,157081000.0,157081000.0,157081000.0,157081000.0,180180000.0,180180000.0,180180000.0,180180000.0,217290000.0,217290000.0,217290000.0,217290000.0,291889000.0,291889000.0,291889000.0,291889000.0,489097000.0,291889000.0,489097000.0,489097000.0,489097000.0,705000000.0,705000000.0,705000000.0,705000000.0,1384000000.0,1384000000.0,1384000000.0,1384000000.0,1980000000.0,1980000000.0,1980000000.0,1980000000.0,2590000000.0,2590000000.0,2590000000.0,2590000000.0,2789000000.0,2789000000.0,2789000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,6100000.0,6100000.0,6100000.0,6100000.0,6100000.0,,4700000.0,,,,7200000.0,,14200000.0,,21300000.0,,,,27700000.0,,,,36300000.0,,,,191175000.0,,,,189896000.0,,189896000.0,,,196358000.0,,779000000.0,763000000.0,758000000.0,743000000.0,738000000.0,737000000.0,703000000.0,702000000.0,702000000.0,692000000.0,678000000.0,668000000.0,580000000.0,583000000.0,567000000.0,572000000.0,589000000.0,581000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,,,6100000.0,,5400000.0,7800000.0,7800000.0,,7200000.0,14500000.0,15900000.0,,23100000.0,21800000.0,21900000.0,,31900000.0,34500000.0,35600000.0,,36700000.0,36000000.0,36200000.0,,190281000.0,96198000.0,48127000.0,,135577000.0,,91831000.0,48270000.0,,608000000.0,391000000.0,191000000.0,,564000000.0,372000000.0,184000000.0,,527000000.0,351000000.0,173000000.0,,502000000.0,291000000.0,146000000.0,,426000000.0,297000000.0,146000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,4700000.0,4700000.0,4700000.0,4700000.0,4700000.0,4700000.0,4600000.0,5300000.0,7300000.0,7300000.0,6500000.0,6500000.0,13500000.0,23200000.0,19800000.0,19800000.0,19300000.0,19400000.0,20800000.0,24400000.0,27500000.0,27900000.0,25100000.0,25500000.0,25000000.0,25200000.0,178137000.0,176621000.0,176749000.0,177473000.0,181586000.0,174135000.0,181586000.0,177062000.0,186368000.0,191679000.0,805000000.0,,,743000000.0,,,,598000000.0,,,,558000000.0,,,,432000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,4700000.0,4700000.0,4700000.0,4700000.0,4700000.0,4700000.0,4700000.0,5400000.0,7500000.0,7500000.0,7200000.0,7500000.0,13500000.0,23900000.0,20500000.0,20500000.0,20000000.0,20100000.0,25300000.0,28900000.0,32200000.0,32600000.0,29200000.0,29700000.0,29000000.0,29300000.0,178250000.0,176734000.0,176863000.0,177583000.0,181586000.0,174135000.0,181586000.0,177062000.0,186368000.0,192180000.0,807000000.0,777000000.0,750000000.0,746000000.0,737000000.0,732000000.0,731000000.0,697000000.0,598000000.0,598000000.0,589000000.0,577000000.0,559000000.0,479000000.0,480000000.0,467000000.0,439000000.0,451000000.0,444000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,4700000.0,4700000.0,4700000.0,4700000.0,4700000.0,4700000.0,4700000.0,5400000.0,7500000.0,7500000.0,7200000.0,7500000.0,14200000.0,23900000.0,21300000.0,21900000.0,21200000.0,21200000.0,26000000.0,29600000.0,32900000.0,33300000.0,34000000.0,34500000.0,33900000.0,34100000.0,182203000.0,180661000.0,180819000.0,181441000.0,181698000.0,174245000.0,181698000.0,177174000.0,186485000.0,192180000.0,807000000.0,779000000.0,752000000.0,748000000.0,740000000.0,734000000.0,734000000.0,699000000.0,697000000.0,697000000.0,688000000.0,674000000.0,573000000.0,492000000.0,493000000.0,479000000.0,474000000.0,487000000.0,480000000.0
