fact_unit,2009-08-28,2009-12-04,2010-03-12,2010-03-18,2010-05-28,2010-08-27,2010-12-03,2011-03-11,2011-05-26,2011-08-25,2011-11-23,2012-03-15,2012-05-23,2012-08-23,2012-11-21,2013-03-20,2013-05-30,2013-08-28,2013-11-27,2014-03-14,2014-05-29,2014-08-27,2014-11-26,2015-03-13,2015-05-28,2015-08-25,2015-11-25,2016-03-11,2016-05-25,2016-08-24,2016-11-23,2017-03-08,2017-05-22,2017-08-21,2017-11-20,2018-03-14,2018-05-29,2018-08-27,2018-11-27,2019-03-13,2019-05-31,2019-08-30,2019-11-27,2020-03-11,2020-05-29,2020-08-28,2020-11-25,2021-03-10,2021-05-28,2021-08-27,2021-11-24,2022-03-09,2022-05-27,2022-08-26,2022-11-23,2023-03-08,2023-05-26,2023-08-25,2023-11-22,2024-03-13,2024-05-31,2024-08-30,2024-11-27,2025-03-12,2025-05-30,2025-08-29,2025-11-26
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915000000.0,693000000.0,744000000.0,828000000.0,970000000.0,,1034000000.0,1082000000.0,1215000000.0,1122000000.0,1122000000.0,1121000000.0,1171000000.0,990000000.0,1169000000.0,1146000000.0,1246000000.0,1566000000.0,1752000000.0,1862000000.0,2240000000.0,2196000000.0,2289000000.0,2334000000.0,2447000000.0,2480000000.0,2543000000.0,2495000000.0,2419000000.0
DeferredRevenueNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,660000000.0,,,,630000000.0,,,,600000000.0,,,,570000000.0,,,,539000000.0,,,,509000000.0,,,,479000000.0,,,,449000000.0,,,,419000000.0,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,57000000.0,,,,0.0,,,,6000000.0,,,,0.0,,,,10000000.0,,,,-50000000.0,,,,21000000.0,,,,27000000.0,,,,57000000.0,,,,29000000.0,,,,-64000000.0,,,,98000000.0,,,,82000000.0,,,
DeferredTaxAssetsDeferredIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270000000.0,,,,258000000.0,,,,164000000.0,,,,157000000.0,,,,148000000.0,,,,141000000.0,,,,133000000.0,,,,125000000.0,,,,118000000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,,1663000000.0,,,,1371000000.0,66000000.0,90000000.0,125000000.0,1442000000.0,,,,1517000000.0,,,,1185000000.0,,,,1246000000.0,,,,1358000000.0,,,,1281000000.0,,,,826000000.0,,,,1563000000.0,,,,1763000000.0,,,,2257000000.0,,,,2189000000.0,,,,2337000000.0,,,,2506000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,,92000000.0,,,,67000000.0,,,,149000000.0,,,,123000000.0,,,,97000000.0,,,,176000000.0,,,,90000000.0,,,,62000000.0,,,,42000000.0,,,,40000000.0,,,,58000000.0,,,,55000000.0,,,,18000000.0,,,,142000000.0,,,,92000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,,538000000.0,,,,451000000.0,,,,489000000.0,,,,537000000.0,,,,509000000.0,,,,531000000.0,,,,476000000.0,,,,455000000.0,,,,262000000.0,,,,248000000.0,,,,286000000.0,,,,623000000.0,,,,441000000.0,,,,365000000.0,,,,392000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,,380000000.0,,,,373000000.0,,,,347000000.0,,,,352000000.0,,,,348000000.0,,,,316000000.0,,,,323000000.0,,,,328000000.0,,,,162000000.0,,,,181000000.0,,,,147000000.0,,,,192000000.0,,,,211000000.0,,,,233000000.0,,,,256000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance / USD,,,,,,,,260000000.0,,,,251000000.0,,,,257000000.0,,,,249000000.0,,,,231000000.0,,,,223000000.0,,,,199000000.0,,,,178000000.0,,,,109000000.0,,,,114000000.0,,,,124000000.0,,,,138000000.0,,,,141000000.0,,,,156000000.0,,,,180000000.0,,,
DeferredTaxLiabilities / USD,,,,,,,,1773000000.0,,,,1926000000.0,,,,2303000000.0,,,,2429000000.0,,,,2378000000.0,,,,1130000000.0,,,,790000000.0,,,,825000000.0,,,,659000000.0,,,,960000000.0,,,,1114000000.0,,,,970000000.0,,,,1561000000.0,,,,2190000000.0,,,,2472000000.0,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts / USD,,,,,,,,,,,,77000000.0,,,,162000000.0,,,,210000000.0,,,,270000000.0,,,,307000000.0,,,,190000000.0,,,,182000000.0,,,,130000000.0,,,,140000000.0,,,,156000000.0,,,,146000000.0,,,,266000000.0,,,,594000000.0,,,,500000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731000000.0,,,,880000000.0,,,,996000000.0,,,,1089000000.0,,,,1115000000.0,,,,1276000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,,64000000.0,,,,97000000.0,,,,109000000.0,,,,133000000.0,,,,130000000.0,,,,123000000.0,,,,168000000.0,,,,102000000.0,,,,91000000.0,,,,95000000.0,,,,74000000.0,,,,82000000.0,,,,130000000.0,,,,205000000.0,,,,187000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,1543000000.0,,,,1607000000.0,,,,1930000000.0,,,,1995000000.0,,,,1978000000.0,,,,1946000000.0,,,,1790000000.0,,,,1822000000.0,,,,1264000000.0,,,,1557000000.0,,,,1767000000.0,,,,2003000000.0,,,,2265000000.0,,,,2613000000.0,,,,3015000000.0,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1001000000.0,,,,-1060000000.0,,,,-1138000000.0,,,,-987000000.0,,,,-783000000.0,,,,-937000000.0,,,,-969000000.0,,,
DefinedBenefitPlanAmortizationOfGainsLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-61000000.0,,,,-82000000.0,,,,-62000000.0,,,,-127000000.0,,,,-113000000.0,,,-1000000.0,-61000000.0,,,0.0
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11000000.0,,,,-11000000.0,,,,-11000000.0,,,,-11000000.0,,,,0.0,,,11000000.0,10000000.0,,8000000.0,8000000.0
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000000.0,,,,57000000.0,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0393,,,,0.0428,,,,0.0313,,,,0.0284,,,,0.033,,,,0.0483,,,,0.052,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.03,,,,0.03,,,,0.03,,,,0.03,,,,0.03,,,,0.03,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationWeightedAverageInterestCreditingRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0464,,,,0.0464,,,,0.0464,,,,0.0464,,,,0.0464,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047,,,,0.044,,,,0.0393,,,,0.0428,,,,0.0313,,,,0.0284,,,,0.033,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.068,,,,0.0655,,,,0.063,,,,0.063,,,,0.061,,,,0.058,,,,0.056,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.03,,,,0.03,,,,0.03,,,,0.03,,,,0.03,,,,0.03,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostWeightedAverageInterestCreditingRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0464,,,,0.0464,,,,0.0464,,,,0.0464,,,,0.0464,,,
DefinedBenefitPlanContributionsByEmployer / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,150000000.0,,,,0.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235000000.0,,,,1266000000.0,,,,1279000000.0,,,,1322000000.0,,,,1310000000.0,,,,1267000000.0,,,,1321000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284000000.0,,,,304000000.0,,,,280000000.0,,,,305000000.0,,,,330000000.0,,,,341000000.0,,,,266000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226000000.0,,,,232000000.0,,,,239000000.0,,,,250000000.0,,,,249000000.0,,,,240000000.0,,,,251000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000000.0,,,,224000000.0,,,,233000000.0,,,,246000000.0,,,,243000000.0,,,,235000000.0,,,,244000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211000000.0,,,,216000000.0,,,,226000000.0,,,,237000000.0,,,,238000000.0,,,,227000000.0,,,,237000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202000000.0,,,,207000000.0,,,,218000000.0,,,,229000000.0,,,,232000000.0,,,,220000000.0,,,,197000000.0,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000000.0,,,,246000000.0,,,,248000000.0,,,,242000000.0,,,,238000000.0,,,201000000.0,234000000.0,70000000.0,140000000.0,209000000.0
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,,2157000000.0,,,,2430000000.0,,,,2921000000.0,,,,3223000000.0,,,,3267000000.0,,,,948000000.0,,,,1500000000.0,,,,1566000000.0,,,,4117000000.0,,,,3925000000.0,,,,4441000000.0,,,,4599000000.0,,,,4449000000.0,,,,3708000000.0,,,,3514000000.0,,,
DefinedBenefitPlanInterestCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000000.0,,,,146000000.0,,,,149000000.0,,,,118000000.0,,,,96000000.0,,,125000000.0,117000000.0,41000000.0,83000000.0,124000000.0
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,27000000.0,,,,70000000.0,,,,46000000.0,,,,96000000.0,,,,71000000.0,,,-6000000.0,48000000.0,-9000000.0,-10000000.0,-19000000.0
DefinedBenefitPlanPlanAssetsTargetAllocationPercentage / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,
DefinedBenefitPlanServiceCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86000000.0,,,,95000000.0,,,,93000000.0,,,,103000000.0,,,,100000000.0,,,58000000.0,94000000.0,20000000.0,39000000.0,58000000.0
DefinedBenefitPlanWeightedAverageAssetAllocations / pure,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,,178000000.0,,,,178000000.0,,,,190000000.0,,,,197000000.0,,,,218000000.0,,,,229000000.0,,,,220000000.0,,,,224000000.0,,,,197000000.0,,,,219000000.0,,,,229000000.0,,,,237000000.0,,,,281000000.0,,,,307000000.0,,,,335000000.0,,,
DefinedContributionPlanEmployerMatchingContributionPercent / pure,,,,,,,,,,,,,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,,0.05,,,
Depreciation / USD,,,,,,,,1804000000.0,,,,1999000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305000000.0,,,,2462000000.0,,,,2500000000.0,,,,2600000000.0,,,,2500000000.0,,,,2600000000.0,,,,2700000000.0,,,
DepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981000000.0,1486000000.0,1969000000.0,516000000.0,1038000000.0,1620000000.0,2045000000.0,570000000.0,1109000000.0,1639000000.0,2225000000.0,581000000.0,1142000000.0,1717000000.0,2224000000.0,577000000.0,1119000000.0,1660000000.0,2357000000.0,598000000.0,1162000000.0,1739000000.0,2230000000.0,601000000.0,1173000000.0,1770000000.0,2344000000.0,583000000.0,1177000000.0,1793000000.0,2385000000.0,618000000.0,1244000000.0,1883000000.0
DepreciationDepletionAndAmortization / USD,884000000.0,1352000000.0,1659000000.0,1659000000.0,472000000.0,950000000.0,1487000000.0,1826000000.0,516000000.0,1012000000.0,1545000000.0,2023000000.0,512000000.0,1022000000.0,1568000000.0,2084000000.0,529000000.0,1060000000.0,1603000000.0,2131000000.0,536000000.0,1079000000.0,1648000000.0,2044000000.0,511000000.0,1049000000.0,1584000000.0,1996000000.0,540000000.0,1090000000.0,1651000000.0,2129000000.0,546000000.0,1116000000.0,1686000000.0,2213000000.0,581000000.0,1166000000.0,1809000000.0,2318000000.0,631000000.0,1234000000.0,1826000000.0,2476000000.0,644000000.0,1267000000.0,1905000000.0,2474000000.0,641000000.0,1245000000.0,1848000000.0,2604000000.0,667000000.0,1300000000.0,1952000000.0,2485000000.0,679000000.0,1329000000.0,2004000000.0,2642000000.0,667000000.0,1350000000.0,2072000000.0,2700000000.0,718000000.0,1461000000.0,2215000000.0
DerivativeGainLossOnDerivativeNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,4000000.0,6000000.0,12000000.0,18000000.0
DividendsCommonStock / USD,,,,,,,,,,,,,,777000000.0,777000000.0,659000000.0,903000000.0,903000000.0,903000000.0,777000000.0,1051000000.0,1051000000.0,1051000000.0,903000000.0,1273000000.0,1273000000.0,1273000000.0,1051000000.0,1378000000.0,1378000000.0,1378000000.0,1273000000.0,1359000000.0,1359000000.0,1359000000.0,1378000000.0,1356000000.0,1356000000.0,1356000000.0,1359000000.0,333000000.0,333000000.0,333000000.0,1356000000.0,330000000.0,330000000.0,330000000.0,1347000000.0,333000000.0,333000000.0,333000000.0,1345000000.0,343000000.0,343000000.0,343000000.0,1367000000.0,426000000.0,426000000.0,426000000.0,1655000000.0,507000000.0,507000000.0,507000000.0,1931000000.0,516000000.0,516000000.0,516000000.0
DividendsPayableCurrent / USD,,,,,,,,127000000.0,,,,176000000.0,,,,202000000.0,,,,232000000.0,,,,272000000.0,,,,333000000.0,,,,337000000.0,,,,334000000.0,,,,336000000.0,,,,331000000.0,,,,333000000.0,,,,341000000.0,,,,424000000.0,,,,497000000.0,,,,508000000.0,,,
DueFromBanks / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366000000.0,,,,400000000.0,,,,428000000.0,,,,441000000.0,,,,560000000.0,,,,577000000.0,,,,600000000.0,,,,620000000.0,,,
EarningsPerShareBasic / USD/shares,1.57,2.07,3.37,3.37,0.69,1.48,2.06,2.87,0.91,1.84,2.59,3.31,0.99,2.03,2.85,4.03,1.05,2.12,3.09,4.31,0.78,1.74,2.28,4.57,0.66,1.03,1.58,3.1,0.99,2.17,3.06,-2.58,1.06,2.22,3.29,5.35,1.23,2.45,3.33,4.73,1.34,2.84,4.02,5.32,1.54,3.37,4.77,5.55,0.57,3.94,5.97,6.42,4.2,7.89,10.97,8.72,2.17,2.57,4.11,14.23,2.06,3.87,5.97,6.02,2.04,4.62,6.47
EarningsPerShareDiluted / USD/shares,1.56,2.06,3.33,3.33,0.69,1.48,2.06,2.86,0.9,1.82,2.57,3.3,0.99,2.02,2.84,4.0,1.04,2.1,3.06,4.28,0.77,1.72,2.26,4.52,0.66,1.02,1.57,3.07,0.98,2.16,3.03,-2.56,1.05,2.2,3.26,5.31,1.22,2.44,3.31,4.69,1.33,2.82,3.99,5.29,1.53,3.35,4.74,5.51,0.56,3.91,5.91,6.36,4.17,7.82,10.87,8.64,2.16,2.55,4.09,14.1,2.05,3.86,5.96,5.98,2.03,4.6,6.45
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,0.374,,,,0.357,,,,0.351,,,,0.343,,,0.363,0.344,,,,0.346,,,,0.33,,,0.33,0.325,0.345,0.33,0.305,0.327,,,,0.199,0.224,,,0.203,0.139,0.216,,0.22,,0.214,,0.212,,,,0.22,,,,0.187,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.337,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,,,,,,-0.003,,,,-0.006,,,,-0.007,,,,-0.01,,,,-0.012,,,,-0.023,,,,-0.023,,,,-0.026,,,,-0.046,,,,-0.013,,,,-0.014,,,,-0.012,,,,-0.013,,,,-0.021,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,,-0.014,,,,-0.018,,,,-0.007,,,,-0.01,,,,-0.014,,,,-0.016,,,,-0.019,,,,-0.009,,,,-0.011,,,,-0.01,,,,-0.006,,,,-0.001,,,,-0.003,,,,-0.003,,,,-0.001,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001,,,,-0.003,,,,-0.004,,,,-0.01,,,,-0.008,,,,-0.016,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,,0.038,,,,0.028,,,,0.014,,,,0.01,,,,0.018,,,,0.024,,,,0.022,,,,0.03,,,,0.027,,,,0.022,,,,0.036,,,,0.037,,,,0.033,,,,0.039,,,,0.03,,,
EffectiveIncomeTaxRateReconciliationTaxCredits / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,0.008,,,,0.011,,,,0.008,,,,0.006,,,,0.005,,,,0.015,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677000000.0,,,,1620000000.0,,,,1319000000.0,,,,1535000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,28000000.0,,,,40000000.0,,,,43000000.0,,,,35000000.0,,,,40000000.0,,,,41000000.0,,,,29000000.0,,,,46000000.0,,,,43000000.0,,,,26000000.0,,,,26000000.0,,,,27000000.0,,,,39000000.0,,,,45000000.0,,,,52000000.0,,,
EntityCommonStockSharesOutstanding / shares,751859198.0,752312784.0,793316518.0,739316518.0,736470956.0,721447816.0,708081740.0,693063352.0,689145299.0,675227176.0,671596926.0,668486970.0,661205822.0,654885290.0,650794426.0,641387165.0,641703245.0,631124948.0,632087699.0,633174692.0,633704405.0,633716483.0,636964385.0,641738798.0,638491711.0,628430247.0,616051610.0,599982121.0,589274533.0,574864718.0,561695464.0,552675341.0,551708283.0,546231798.0,543572649.0,538796010.0,533134856.0,526350987.0,521833603.0,516333213.0,512334476.0,510928517.0,506737121.0,500961951.0,500015480.0,500617844.0,500773141.0,498616180.0,494723834.0,488039053.0,479123918.0,462418075.0,463696413.0,460262630.0,460310088.0,460363991.0,461559612.0,461605464.0,461661800.0,461690206.0,462636573.0,460674666.0,458211929.0,455576464.0,454365901.0,454399148.0,452806418.0
EntityPublicFloat / USD,33662914485.0,33662914485.0,32739208053.0,32739208053.0,,,,37014234947.0,,,,34696113355.0,,,,40108705685.0,,,,45036171526.0,,,,37874861077.0,,,,51550988273.0,,,,43242921133.0,,,,30595914184.0,,,,42763636334.0,,,,41576546635.0,,,,62803635300.0,,,,127440308386.0,,,,75322105637.0,,,,62198134569.0,,,,64152450257.0,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,20000000.0,31000000.0,36000000.0,,,,42000000.0,,,,42000000.0,,,,51000000.0,,,,62000000.0,,,,68000000.0,,,,68000000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,20000000.0,31000000.0,36000000.0,,,,42000000.0,,,,45000000.0,,,,49000000.0,,,,59000000.0,,,,64000000.0,,,,63000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957000000.0,918000000.0,917000000.0,1021000000.0,,,,1370000000.0,,,,1854000000.0,,,,2075000000.0,,,,2075000000.0,,,,2072000000.0,,,,2013000000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44000000.0,78000000.0,79000000.0,80000000.0,,,,53000000.0,,,,67000000.0,,,,88000000.0,,,,108000000.0,,,,129000000.0,,,,119000000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877000000.0,866000000.0,854000000.0,885000000.0,,,,968000000.0,,,,1303000000.0,,,,1766000000.0,,,,1967000000.0,,,,1943000000.0,,,,1894000000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374000000.0,1327000000.0,1319000000.0,1461000000.0,,,,1890000000.0,,,,2465000000.0,,,,2684000000.0,,,,2740000000.0,,,,2653000000.0,,,,2846000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920000000.0,930000000.0,940000000.0,974000000.0,,,,1270000000.0,,,,1687000000.0,,,,1800000000.0,,,,1847000000.0,,,,1743000000.0,,,,1824000000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152000000.0,,,,176000000.0,,,,194000000.0,,,,186000000.0,,,,205000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88000000.0,88000000.0,90000000.0,94000000.0,,,,120000000.0,,,,154000000.0,,,,177000000.0,,,,175000000.0,,,,183000000.0,,,,204000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88000000.0,87000000.0,88000000.0,99000000.0,,,,125000000.0,,,,155000000.0,,,,176000000.0,,,,175000000.0,,,,181000000.0,,,,206000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88000000.0,87000000.0,88000000.0,98000000.0,,,,127000000.0,,,,158000000.0,,,,176000000.0,,,,174000000.0,,,,181000000.0,,,,204000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91000000.0,90000000.0,91000000.0,98000000.0,,,,127000000.0,,,,159000000.0,,,,179000000.0,,,,175000000.0,,,,179000000.0,,,,203000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417000000.0,409000000.0,402000000.0,440000000.0,,,,520000000.0,,,,611000000.0,,,,609000000.0,,,,668000000.0,,,,640000000.0,,,,685000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,19000000.0,30000000.0,94000000.0,,,,45000000.0,,,,80000000.0,,,,57000000.0,,,,70000000.0,,,,91000000.0,,,,100000000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803000000.0,827000000.0,811000000.0,836000000.0,,,,872000000.0,,,,1180000000.0,,,,1504000000.0,,,,1652000000.0,,,,1673000000.0,,,,1470000000.0,,,
FinanceLeaseRightOfUseAssetAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441000000.0,,,,550000000.0,,,,670000000.0,,,,623000000.0,,,,743000000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,31000000.0,46000000.0,87000000.0,,,,63000000.0,,,,65000000.0,,,,82000000.0,,,,105000000.0,,,,127000000.0,,,,133000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0463,0.0461,0.0461,0.0464,,,,0.0464,,,,0.0423,,,,0.0368,,,,0.0349,,,,0.0356,,,,0.0369,,,
FurnitureAndFixturesGross / USD,4031000000.0,4212000000.0,4270000000.0,4270000000.0,4295000000.0,4481000000.0,4732000000.0,4743000000.0,4597000000.0,4602000000.0,4908000000.0,4939000000.0,4691000000.0,4906000000.0,5153000000.0,5141000000.0,4979000000.0,5192000000.0,5280000000.0,5362000000.0,5199000000.0,5351000000.0,5535000000.0,5199000000.0,4909000000.0,5042000000.0,5247000000.0,5329000000.0,5004000000.0,5145000000.0,5283000000.0,5347000000.0,5112000000.0,5282000000.0,5467000000.0,5503000000.0,5177000000.0,5361000000.0,5548000000.0,5623000000.0,5135000000.0,5356000000.0,5784000000.0,5912000000.0,5401000000.0,5622000000.0,6032000000.0,6083000000.0,5486000000.0,5665000000.0,5843000000.0,5914000000.0,5496000000.0,5892000000.0,6144000000.0,6407000000.0,6459000000.0,6744000000.0,7184000000.0,7439000000.0,7473000000.0,7936000000.0,8490000000.0,8765000000.0,,,
