fact_unit,2009-08-28,2009-10-30,2010-02-23,2010-04-29,2010-08-27,2010-10-29,2011-02-18,2011-04-27,2011-07-29,2011-11-04,2012-02-16,2012-04-27,2012-07-30,2012-10-24,2013-02-20,2013-04-26,2013-07-26,2013-10-25,2014-02-14,2014-04-25,2014-07-25,2014-10-24,2015-02-13,2015-04-24,2015-07-24,2015-10-23,2016-02-10,2016-04-26,2016-07-26,2016-10-26,2017-02-09,2017-04-26,2017-07-26,2017-10-25,2018-02-16,2018-04-25,2018-07-25,2018-10-24,2019-02-07,2019-04-24,2019-07-24,2019-10-28,2020-02-05,2020-04-28,2020-07-28,2020-10-27,2021-02-19,2021-04-27,2021-07-27,2021-10-27,2022-02-10,2022-04-28,2022-07-28,2022-10-27,2023-02-23,2023-04-27,2023-07-27,2023-11-01,2024-02-08,2024-04-25,2024-07-25,2024-10-24,2025-02-13,2025-05-01,2025-07-29,2025-10-30
AssetRetirementObligation / USD,,,,,1439000000.0,1439000000.0,1439000000.0,1514000000.0,1514000000.0,1514000000.0,1514000000.0,1593000000.0,1593000000.0,1593000000.0,1593000000.0,1719000000.0,1719000000.0,1719000000.0,1719000000.0,1827000000.0,1827000000.0,1827000000.0,1827000000.0,,,,1962000000.0,,,,2194000000.0,,,,2197000000.0,,,,2320000000.0,,,,2197000000.0,,,,2320000000.0,,,,2463000000.0,,,,2656000000.0,,,,2829000000.0,,,,3162000000.0,,,4031000000.0
AssetRetirementObligationAccretionExpense / USD,,,,,47000000.0,70000000.0,92000000.0,23000000.0,46000000.0,69000000.0,93000000.0,24000000.0,49000000.0,73000000.0,100000000.0,26000000.0,52000000.0,79000000.0,106000000.0,28000000.0,56000000.0,84000000.0,112000000.0,28000000.0,59000000.0,90000000.0,119000000.0,,,,129000000.0,,,,131000000.0,,,,140000000.0,,,,131000000.0,,,,140000000.0,,,,148000000.0,,,,156000000.0,,,,167000000.0,,,,184000000.0,,,176000000.0
AssetRetirementObligationLiabilitiesIncurred / USD,,,,,10000000.0,10000000.0,10000000.0,,1000000.0,3000000.0,10000000.0,,,14000000.0,27000000.0,,,1000000.0,5000000.0,4000000.0,9000000.0,11000000.0,11000000.0,,,,33000000.0,,,,5000000.0,,,,2000000.0,,,,27000000.0,,,,2000000.0,,,,27000000.0,,,,11000000.0,,,,24000000.0,,,,28000000.0,,,,24000000.0,,,32000000.0
AssetRetirementObligationLiabilitiesSettled / USD,,,,,-3000000.0,-8000000.0,-9000000.0,2000000.0,7000000.0,-15000000.0,-23000000.0,-2000000.0,-2000000.0,-8000000.0,-11000000.0,,,12000000.0,13000000.0,,4000000.0,5000000.0,12000000.0,,,,,,,,6000000.0,,,,6000000.0,,,,16000000.0,,,,6000000.0,,,,16000000.0,,,,17000000.0,,,,13000000.0,,,,30000000.0,,,,7000000.0,,,3000000.0
AssetRetirementObligationRevisionOfEstimate / USD,,,,,,,-22000000.0,19000000.0,19000000.0,19000000.0,22000000.0,,1000000.0,11000000.0,19000000.0,,13000000.0,13000000.0,10000000.0,5000000.0,-5000000.0,-6000000.0,24000000.0,32000000.0,136000000.0,128000000.0,80000000.0,,,,-125000000.0,,,,-4000000.0,,,,-2000000.0,,,,-4000000.0,,,,-2000000.0,,,,51000000.0,,,,6000000.0,,,,168000000.0,,,,97000000.0,,,177000000.0
AssetRetirementObligationsNoncurrent / USD,1340000000.0,1340000000.0,1340000000.0,1420000000.0,1420000000.0,1420000000.0,1420000000.0,1498000000.0,1498000000.0,1498000000.0,1498000000.0,1591000000.0,1591000000.0,1591000000.0,1591000000.0,1719000000.0,1719000000.0,1719000000.0,1719000000.0,1827000000.0,1827000000.0,1827000000.0,1827000000.0,1962000000.0,1962000000.0,1962000000.0,1962000000.0,2194000000.0,2194000000.0,2194000000.0,2194000000.0,2197000000.0,2197000000.0,2197000000.0,2197000000.0,2320000000.0,2320000000.0,2320000000.0,2320000000.0,2469000000.0,2469000000.0,2469000000.0,2469000000.0,2672000000.0,2672000000.0,2672000000.0,2672000000.0,2839000000.0,2839000000.0,2829000000.0,2829000000.0,3162000000.0,3162000000.0,3162000000.0,3162000000.0,3460000000.0,3460000000.0,3460000000.0,3460000000.0,3556000000.0,3556000000.0,3556000000.0,3556000000.0,4031000000.0,4031000000.0,4031000000.0
Assets / USD,24590000000.0,24590000000.0,24590000000.0,24195000000.0,24195000000.0,24195000000.0,24590000000.0,24896000000.0,24896000000.0,24896000000.0,24896000000.0,26009000000.0,26009000000.0,26009000000.0,26009000000.0,26339000000.0,26339000000.0,26339000000.0,26009000000.0,25935000000.0,25935000000.0,25935000000.0,26339000000.0,27974000000.0,27974000000.0,27974000000.0,25935000000.0,28662000000.0,28662000000.0,28662000000.0,27827000000.0,32041000000.0,32041000000.0,32041000000.0,28662000000.0,33767000000.0,33767000000.0,33767000000.0,32041000000.0,36288000000.0,36288000000.0,36288000000.0,33767000000.0,41882000000.0,41882000000.0,41882000000.0,36288000000.0,45496000000.0,45496000000.0,45496000000.0,42268000000.0,39719000000.0,39719000000.0,39719000000.0,45496000000.0,42683000000.0,42683000000.0,42683000000.0,39719000000.0,44755000000.0,44755000000.0,44755000000.0,42683000000.0,48846000000.0,48846000000.0,48846000000.0
AssetsCurrent / USD,3328000000.0,3328000000.0,3328000000.0,2877000000.0,2877000000.0,2877000000.0,2877000000.0,3167000000.0,3167000000.0,3167000000.0,3167000000.0,3196000000.0,3196000000.0,3196000000.0,3196000000.0,2915000000.0,2915000000.0,2915000000.0,2915000000.0,2806000000.0,2806000000.0,2806000000.0,2806000000.0,3087000000.0,3087000000.0,3087000000.0,3012000000.0,2575000000.0,2575000000.0,2575000000.0,2575000000.0,2762000000.0,2762000000.0,2762000000.0,2762000000.0,3081000000.0,3081000000.0,3081000000.0,3081000000.0,3260000000.0,3260000000.0,3260000000.0,3260000000.0,3086000000.0,3086000000.0,3086000000.0,3086000000.0,3498000000.0,3498000000.0,3498000000.0,3498000000.0,3317000000.0,3317000000.0,3317000000.0,3317000000.0,4180000000.0,4180000000.0,4180000000.0,4180000000.0,3539000000.0,3539000000.0,3539000000.0,3539000000.0,3607000000.0,3607000000.0,3607000000.0
CapitalExpendituresIncurredButNotYetPaid / USD,,,,,,,,,,,,,,,,,-55000000.0,184000000.0,212000000.0,219000000.0,218000000.0,263000000.0,235000000.0,212000000.0,209000000.0,192000000.0,329000000.0,186000000.0,206000000.0,185000000.0,212000000.0,134000000.0,154000000.0,168000000.0,207000000.0,196000000.0,218000000.0,222000000.0,312000000.0,179000000.0,216000000.0,275000000.0,295000000.0,235000000.0,270000000.0,292000000.0,307000000.0,285000000.0,340000000.0,282000000.0,311000000.0,208000000.0,295000000.0,386000000.0,266000000.0,300000000.0,318000000.0,331000000.0,353000000.0,333000000.0,364000000.0,401000000.0,435000000.0,398000000.0,523000000.0,503000000.0
CapitalizedComputerSoftwareAccumulatedAmortization / USD,,,,,,,234000000.0,,,,252000000.0,,,,300000000.0,,,,313000000.0,,,,323000000.0,,,,335000000.0,,,,439000000.0,,,,435000000.0,,,,500000000.0,,,,534000000.0,,,,520000000.0,,,,430000000.0,,,,493000000.0,,,,406000000.0,,,,427000000.0,,,
CapitalizedComputerSoftwareAmortization1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77000000.0,,,,98000000.0,,,,89000000.0,,,,101000000.0,,,,108000000.0,,,,122000000.0,,,,128000000.0,,,,145000000.0,,,,159000000.0,,,
CapitalizedComputerSoftwareGross / USD,,,,,,,613000000.0,,,,602000000.0,,,,623000000.0,,,,608000000.0,,,,611000000.0,,,,668000000.0,,,,770000000.0,,,,715000000.0,,,,890000000.0,,,,905000000.0,,,,906000000.0,,,,863000000.0,,,,920000000.0,,,,796000000.0,,,,940000000.0,,,
CashAndCashEquivalentsAtCarryingValue / USD,123000000.0,123000000.0,147000000.0,86000000.0,86000000.0,86000000.0,123000000.0,52000000.0,52000000.0,52000000.0,86000000.0,65000000.0,65000000.0,65000000.0,52000000.0,68000000.0,68000000.0,68000000.0,65000000.0,65000000.0,65000000.0,65000000.0,68000000.0,52000000.0,52000000.0,52000000.0,65000000.0,48000000.0,48000000.0,48000000.0,52000000.0,37000000.0,37000000.0,37000000.0,48000000.0,82000000.0,66000000.0,66000000.0,66000000.0,71000000.0,71000000.0,71000000.0,71000000.0,93000000.0,93000000.0,93000000.0,93000000.0,514000000.0,514000000.0,472000000.0,472000000.0,28000000.0,28000000.0,28000000.0,28000000.0,33000000.0,33000000.0,33000000.0,33000000.0,26000000.0,26000000.0,26000000.0,26000000.0,24000000.0,24000000.0,24000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113000000.0,113000000.0,113000000.0,60000000.0,89000000.0,89000000.0,89000000.0,113000000.0,76000000.0,76000000.0,76000000.0,89000000.0,93000000.0,93000000.0,93000000.0,76000000.0,516000000.0,516000000.0,516000000.0,93000000.0,35000000.0,35000000.0,35000000.0,516000000.0,43000000.0,43000000.0,43000000.0,35000000.0,51000000.0,51000000.0,51000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11000000.0,-29000000.0,-27000000.0,53000000.0,97000000.0,-3000000.0,15000000.0,-24000000.0,-15000000.0,-14000000.0,0.0,-13000000.0,583000000.0,528000000.0,869000000.0,17000000.0,1054000000.0,2934000000.0,-460000000.0,423000000.0,121000000.0,47000000.0,16000000.0,-481000000.0,94000000.0,-2000000.0,23000000.0,8000000.0,298000000.0,36000000.0,972000000.0
CollateralAlreadyPostedAggregateFairValue / USD,,,,,60000000.0,57000000.0,117000000.0,126000000.0,68000000.0,66000000.0,77000000.0,138000000.0,11000000.0,24000000.0,71000000.0,20000000.0,20000000.0,20000000.0,20000000.0,959000000.0,962000000.0,13000000.0,12000000.0,4000000.0,0.0,0.0,5000000.0,2000000.0,0.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52000000.0,8000000.0,26000000.0,317000000.0,287000000.0,150000000.0,43000000.0,47000000.0,12000000.0,42000000.0,5000000.0,3000000.0,0.0,0.0,0.0,0.0,0.0
CommonStockDividendsPerShareDeclared / USD/shares,1.06,1.59,2.12,0.53,1.06,1.59,2.12,0.53,1.06,1.62,2.12,0.56,1.15,1.74,2.18,0.59,1.18,1.8,2.32,0.62,1.28,1.93,2.42,0.66,1.31,2.0,2.59,0.69,1.38,2.11,2.69,0.73,1.46,2.23,2.84,0.825,2.48,2.48,3.06,0.88,0.88,0.88,3.36,0.95,0.95,0.95,3.6,1.01,1.01,1.01,3.85,1.09,1.09,1.09,4.12,0.89,0.89,0.89,3.88,0.95,0.95,0.95,3.61,1.02,1.02,1.02
CommonStockSharesAuthorized / shares,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0
CommonStockSharesIssued / shares,163019596.0,163019596.0,163019596.0,165400045.0,165400045.0,165400045.0,165400045.0,169428406.0,169428406.0,169428406.0,169428406.0,169247282.0,169247282.0,169247282.0,169247282.0,172351680.0,172351680.0,172351680.0,172351680.0,177087230.0,177087230.0,177087230.0,177087230.0,176991231.0,176991231.0,176991231.0,176991231.0,179470213.0,179470213.0,179470213.0,179470213.0,179432581.0,179432581.0,179432581.0,179432581.0,179386967.0,179386967.0,179386967.0,179386967.0,181925281.0,181925281.0,181925281.0,181925281.0,192208533.0,192208533.0,192208533.0,192208533.0,193770617.0,193770617.0,193770617.0,193770617.0,193747509.0,193747509.0,193747509.0,193747509.0,205632393.0,205632393.0,205632393.0,205632393.0,206357070.0,206357070.0,206357070.0,206357070.0,207171582.0,207171582.0,207171582.0
CommonStockSharesOutstanding / shares,163019596.0,163019596.0,163019596.0,165400045.0,165400045.0,165400045.0,165400045.0,169428406.0,169428406.0,169428406.0,169428406.0,169247282.0,169247282.0,169247282.0,169247282.0,172351680.0,172351680.0,172351680.0,172351680.0,177087230.0,177087230.0,177087230.0,177087230.0,176991231.0,176991231.0,176991231.0,176991231.0,179470213.0,179470213.0,179470213.0,179470213.0,179432581.0,179432581.0,179432581.0,179432581.0,179386967.0,179386967.0,179386967.0,179386967.0,181925281.0,181925281.0,181925281.0,181925281.0,192208533.0,192208533.0,192208533.0,192208533.0,193770617.0,193770617.0,193770617.0,193770617.0,193747509.0,193747509.0,193747509.0,193747509.0,205632393.0,205632393.0,205632393.0,205632393.0,206357070.0,206357070.0,206357070.0,206357070.0,207171582.0,207171582.0,207171582.0
CommonStockValue / USD,3175000000.0,3175000000.0,3175000000.0,3257000000.0,3257000000.0,3257000000.0,3257000000.0,3440000000.0,3440000000.0,3440000000.0,3440000000.0,3417000000.0,3417000000.0,3417000000.0,3417000000.0,3587000000.0,3587000000.0,3587000000.0,3587000000.0,3907000000.0,3907000000.0,3907000000.0,3907000000.0,3904000000.0,3904000000.0,3904000000.0,3904000000.0,4123000000.0,4123000000.0,4123000000.0,4123000000.0,4030000000.0,4030000000.0,4030000000.0,4030000000.0,3989000000.0,3989000000.0,3989000000.0,3989000000.0,4245000000.0,4245000000.0,4245000000.0,4245000000.0,5233000000.0,5233000000.0,5233000000.0,5233000000.0,5406000000.0,5406000000.0,5406000000.0,5406000000.0,5379000000.0,5379000000.0,5379000000.0,5379000000.0,6651000000.0,6651000000.0,6651000000.0,6651000000.0,6713000000.0,6713000000.0,6713000000.0,6713000000.0,6779000000.0,6779000000.0,6779000000.0
ComprehensiveIncomeNetOfTax / USD,223000000.0,402000000.0,1069000000.0,186000000.0,281000000.0,436000000.0,494000000.0,230000000.0,309000000.0,475000000.0,550000000.0,177000000.0,381000000.0,564000000.0,628000000.0,161000000.0,309000000.0,540000000.0,702000000.0,236000000.0,342000000.0,544000000.0,610000000.0,325000000.0,452000000.0,609000000.0,683000000.0,273000000.0,386000000.0,652000000.0,886000000.0,252000000.0,402000000.0,744000000.0,737000000.0,404000000.0,585000000.0,860000000.0,880000000.0,363000000.0,599000000.0,936000000.0,1147000000.0,403000000.0,582000000.0,901000000.0,1125000000.0,343000000.0,624000000.0,1103000000.0,1166000000.0,400000000.0,581000000.0,612000000.0,1379000000.0,397000000.0,439000000.0,832000000.0,922000000.0,442000000.0,651000000.0,996000000.0,,338000000.0,672000000.0,1137000000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,228000000.0,408000000.0,885000000.0,187000000.0,283000000.0,438000000.0,501000000.0,231000000.0,311000000.0,480000000.0,553000000.0,,381000000.0,566000000.0,-2000000.0,5000000.0,7000000.0,546000000.0,711000000.0,237000000.0,345000000.0,549000000.0,618000000.0,326000000.0,455000000.0,613000000.0,690000000.0,274000000.0,383000000.0,648000000.0,892000000.0,245000000.0,388000000.0,717000000.0,730000000.0,398000000.0,577000000.0,845000000.0,846000000.0,353000000.0,591000000.0,929000000.0,1125000000.0,410000000.0,586000000.0,903000000.0,1123000000.0,345000000.0,626000000.0,1106000000.0,1169000000.0,400000000.0,581000000.0,609000000.0,1382000000.0,,,,918000000.0,,,,1133000000.0,,,
ContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56000000.0,56000000.0,56000000.0,56000000.0,74000000.0,74000000.0,74000000.0,74000000.0,75000000.0,75000000.0,75000000.0,75000000.0,87000000.0,87000000.0,65000000.0,65000000.0,78000000.0,78000000.0,78000000.0,78000000.0,94000000.0,94000000.0,94000000.0,78000000.0,94000000.0,94000000.0,94000000.0,94000000.0,106000000.0,106000000.0,106000000.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000000.0,135000000.0
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000000.0,18000000.0,30000000.0,30000000.0,16000000.0,26000000.0,50000000.0,50000000.0,9000000.0,12000000.0,42000000.0,43000000.0,13000000.0,19000000.0,19000000.0,59000000.0,26000000.0,31000000.0,54000000.0,75000000.0,34000000.0,40000000.0,42000000.0,75000000.0,34000000.0,40000000.0,42000000.0,91000000.0,25000000.0,29000000.0,34000000.0
CostsAndExpenses / USD,,,,,,,8066000000.0,1981000000.0,3517000000.0,5270000000.0,6765000000.0,2041000000.0,3781000000.0,5647000000.0,7055000000.0,1927000000.0,3646000000.0,5430000000.0,7437000000.0,2106000000.0,4108000000.0,6166000000.0,7512000000.0,3370000000.0,5819000000.0,8175000000.0,8458000000.0,2523000000.0,4587000000.0,6745000000.0,10711000000.0,2185000000.0,4191000000.0,6612000000.0,9098000000.0,2651000000.0,5186000000.0,7997000000.0,9144000000.0,3249000000.0,6079000000.0,9200000000.0,10896000000.0,2972000000.0,5560000000.0,8229000000.0,12618000000.0,2476000000.0,4692000000.0,7156000000.0,10738000000.0,3148000000.0,5927000000.0,9237000000.0,9868000000.0,4019000000.0,8760000000.0,13466000000.0,13469000000.0,3127000000.0,5414000000.0,7764000000.0,17480000000.0,2723000000.0,5096000000.0,7485000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,130000000.0,,,,25000000.0,,,,-168000000.0,,,,27000000.0,,,,190000000.0,,,,74000000.0,,,,-16000000.0,,,,-3000000.0,,,,-1000000.0,,,,-22000000.0,,,,-17000000.0,,,,-183000000.0,,,,-249000000.0,,,,-33000000.0,,,,-13000000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,147000000.0,,,,42000000.0,,88000000.0,88000000.0,-142000000.0,,,,48000000.0,,,,239000000.0,,,,90000000.0,,,,8000000.0,,,,-7000000.0,,,,6000000.0,,,,-21000000.0,,,,-16000000.0,,,,-180000000.0,,,,-245000000.0,,,,-45000000.0,,,,-15000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,17000000.0,,,,17000000.0,,88000000.0,88000000.0,26000000.0,,,,21000000.0,,,,49000000.0,,,,16000000.0,,,,24000000.0,,,,-4000000.0,,,,7000000.0,,,,1000000.0,,,,1000000.0,,,,3000000.0,,,,4000000.0,,,,-12000000.0,,,,-2000000.0,,,
