fact_unit,2010-08-09,2010-11-08,2011-03-01,2011-05-09,2011-08-09,2011-11-09,2012-02-29,2012-05-10,2012-08-09,2012-11-09,2013-03-01,2013-05-10,2013-08-09,2013-11-12,2014-02-28,2014-05-09,2014-08-08,2014-11-07,2015-03-02,2015-05-08,2015-08-07,2015-11-06,2016-02-29,2016-05-06,2016-08-09,2016-11-04,2017-02-24,2017-05-04,2017-08-04,2017-11-08,2018-02-28,2018-05-09,2018-08-08,2018-11-07,2019-02-28,2019-05-09,2019-08-08,2019-11-06,2020-02-28,2020-05-08,2020-08-06,2020-11-09,2021-02-26,2021-05-10,2021-08-09,2021-11-09,2022-02-28,2022-05-10,2022-08-09,2022-11-09,2023-02-27,2023-05-09,2023-08-09,2023-11-09,2024-02-23,2024-05-07,2024-08-06,2024-11-04,2025-02-13,2025-05-06,2025-08-07,2025-11-06
AllowanceForDoubtfulAccountsReceivableRecoveries / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,84000.0,0.0,60000.0,228000.0,1264000.0,501000.0,462000.0,736000.0,1661000.0,378000.0,1664000.0,4103000.0,4987000.0,1294000.0,8655000.0,10521000.0,12897000.0,2987000.0,3261000.0,4693000.0
AllowanceForDoubtfulAccountsReceivableWriteOffs / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2975000.0,12391000.0,12833000.0,15438000.0,70000.0,144000.0,1233000.0,4692000.0,5653000.0,10490000.0,14022000.0,19898000.0,11720000.0,16894000.0,22507000.0,30100000.0,22220000.0,22862000.0,23262000.0,47611000.0,2519000.0,6377000.0,10013000.0
AmortizationOfFinancingCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,6515000.0,11248000.0,12577000.0,,6108000.0,11883000.0,18116000.0,,6200000.0,12345000.0,18542000.0,,9361000.0,17609000.0,25241000.0,,7594000.0,14862000.0,22171000.0,,6944000.0,14155000.0,21770000.0,,6652000.0,13241000.0,19891000.0,,7203000.0,14588000.0,21859000.0,,8763000.0,19095000.0,29251000.0,29427000.0,10350000.0,20675000.0,30138000.0
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount / shares,,,880000.0,3012500.0,382500.0,1269000.0,4900000.0,640000.0,630000.0,610000.0,1078000.0,535000.0,535000.0,724000.0,610000.0,659000.0,603000.0,602000.0,680000.0,0.0,26000.0,26000.0,92000.0,1757000.0,128000.0,648000.0,26000.0,785000.0,776000.0,785000.0,677000.0,689000.0,153000.0,123000.0,758000.0,1139000.0,1160000.0,109000.0,106000.0,355000.0,365000.0,379000.0,102000.0,1209000.0,1127000.0,1104000.0,277000.0,1235000.0,1129000.0,954000.0,1044000.0,825000.0,975000.0,1087000.0,925000.0,38000.0,344000.0,308000.0,895000.0,281000.0,325000.0,334000.0
Assets / USD,7581769000.0,7581769000.0,7581769000.0,6674497000.0,6674497000.0,6674497000.0,6674497000.0,6899496000.0,6899496000.0,6899496000.0,6899496000.0,7276594000.0,7276594000.0,7276594000.0,7276594000.0,8377030000.0,8377030000.0,8377030000.0,7276594000.0,9062861000.0,9062861000.0,9062861000.0,8377030000.0,10459159000.0,10459159000.0,10459159000.0,9001920000.0,11953557000.0,11953557000.0,11953557000.0,10459159000.0,12681739000.0,12681739000.0,12681739000.0,11953557000.0,13216269000.0,13216269000.0,13216269000.0,12681739000.0,13871281000.0,13871281000.0,13871281000.0,13216269000.0,13869547000.0,13869547000.0,13869547000.0,13871281000.0,12530826000.0,12530826000.0,12530826000.0,13869547000.0,13415100000.0,13415100000.0,13415100000.0,12530826000.0,13996223000.0,13996223000.0,13996223000.0,13415100000.0,12977963000.0,12977963000.0,12977963000.0
AssetsCurrent / USD,2282956000.0,2282956000.0,2282956000.0,1561136000.0,1561136000.0,1561136000.0,1561136000.0,1726452000.0,1726452000.0,1726452000.0,1726452000.0,2202378000.0,2202378000.0,2202378000.0,2202378000.0,2968814000.0,2968814000.0,2968814000.0,2968814000.0,2782331000.0,2782331000.0,2782331000.0,2782331000.0,2505778000.0,2505778000.0,2505778000.0,2505778000.0,2990367000.0,2990367000.0,2990367000.0,2990367000.0,3423784000.0,3423784000.0,3423784000.0,3423784000.0,2641376000.0,2641376000.0,2641376000.0,2641376000.0,2856337000.0,2856337000.0,2856337000.0,2856337000.0,3813147000.0,3813147000.0,3813147000.0,3813147000.0,2875917000.0,2875917000.0,2875917000.0,2875917000.0,4029587000.0,4029587000.0,4029587000.0,4029587000.0,4241621000.0,4241621000.0,4241621000.0,4241621000.0,2921679000.0,2921679000.0,2921679000.0
BuildingsAndImprovementsGross / USD,,,3215400000.0,3735633000.0,3735633000.0,3735633000.0,3735633000.0,3777612000.0,3777612000.0,3777612000.0,3777612000.0,3837215000.0,3837215000.0,3837215000.0,3837215000.0,3883442000.0,3883442000.0,3883442000.0,3883442000.0,3883626000.0,3883626000.0,3883626000.0,3883626000.0,3975419000.0,3975419000.0,3975419000.0,3975419000.0,7623069000.0,7623069000.0,7623069000.0,7623069000.0,853738000.0,853738000.0,853738000.0,7582611000.0,1141032000.0,7707467000.0,7707467000.0,7707467000.0,9367241000.0,9367241000.0,9367241000.0,9367241000.0,9758846000.0,9758846000.0,9758846000.0,9758846000.0,9785514000.0,9785514000.0,9785514000.0,9785514000.0,8363427000.0,8363427000.0,8363427000.0,8363427000.0,8459085000.0,8459085000.0,8459085000.0,8459085000.0,8547922000.0,8547922000.0,8547922000.0
CapitalExpendituresIncurredButNotYetPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
CapitalLeaseObligationsIncurred / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,16593000.0,0.0,,,,16593000.0,,,,0.0,,,,1413000.0,,,,56215000.0,,,,7423000.0,,,,5906000.0,,,
Cash / USD,,,,,,,,,717500000.0,717500000.0,717500000.0,756000000.0,,,,,,,1085400000.0,,,,1030000000.0,,,,1230000000.0,,,1340000000.0,1340000000.0,2354244000.0,2354244000.0,2354244000.0,2354244000.0,1455744000.0,1455744000.0,1455744000.0,1455744000.0,1265502000.0,1265502000.0,1265502000.0,1265502000.0,2501452000.0,2501452000.0,2501452000.0,2501452000.0,2021553000.0,2021553000.0,2021553000.0,2021553000.0,1699583000.0,1699583000.0,1699583000.0,1699583000.0,1076474000.0,1076474000.0,1076474000.0,1076474000.0,1639151000.0,1639151000.0,1639151000.0
CashAndCashEquivalentsAtCarryingValue / USD,1133904000.0,1133904000.0,1275120000.0,1991830000.0,1991830000.0,1991830000.0,1133904000.0,1258499000.0,1258499000.0,1258499000.0,1991830000.0,1262587000.0,1262587000.0,1262587000.0,1258499000.0,1725219000.0,1725219000.0,1725219000.0,1262587000.0,2435041000.0,2435041000.0,2435041000.0,1725219000.0,2182164000.0,2182164000.0,2182164000.0,2435041000.0,2080089000.0,2080089000.0,2080089000.0,2182164000.0,2804474000.0,2804474000.0,2804474000.0,2804474000.0,2215001000.0,2215001000.0,2215001000.0,2215001000.0,2351904000.0,2351904000.0,2351904000.0,2351904000.0,3482032000.0,3482032000.0,3482032000.0,3482032000.0,2522530000.0,2522530000.0,2522530000.0,2522530000.0,3650440000.0,3650440000.0,3650440000.0,3650440000.0,2879186000.0,2879186000.0,2879186000.0,2879186000.0,2426155000.0,2426155000.0,2426155000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2645945000.0,2645945000.0,2082149000.0,2806634000.0,2806634000.0,2806634000.0,2645945000.0,2219323000.0,2219323000.0,2219323000.0,2806634000.0,2358292000.0,2358292000.0,2358292000.0,2219323000.0,3486384000.0,3486384000.0,3486384000.0,2358292000.0,2531067000.0,2531067000.0,2531067000.0,3486384000.0,3782990000.0,3782990000.0,3782990000.0,2531067000.0,2969412000.0,2969412000.0,2969412000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-157110000.0,292755000.0,563796000.0,-772955000.0,-1357661000.0,-853634000.0,160689000.0,-392530000.0,-712956000.0,-537031000.0,-587311000.0,527609000.0,1444295000.0,1201452000.0,138969000.0,-589113000.0,-677299000.0,-1003230000.0,1128092000.0,-204653000.0,-507331000.0,-428401000.0,-955317000.0,155977000.0,-35193000.0,-903404000.0,1251923000.0,-459063000.0,-499368000.0,739301000.0
CashEquivalentsAtCarryingValue / USD,,,1400000000.0,663900000.0,663900000.0,663900000.0,663900000.0,545000000.0,545000000.0,545000000.0,545000000.0,969200000.0,,,,,,,1349647000.0,,,,1160000000.0,,,,846300000.0,,,1110000000.0,1110000000.0,450230000.0,450230000.0,450230000.0,450230000.0,759257000.0,759257000.0,759257000.0,759257000.0,1086402000.0,1086402000.0,1086402000.0,1086402000.0,980580000.0,980580000.0,980580000.0,980580000.0,500977000.0,500977000.0,500977000.0,500977000.0,1950857000.0,1950857000.0,1950857000.0,1950857000.0,1802712000.0,1802712000.0,1802712000.0,1802712000.0,787004000.0,787004000.0,787004000.0
CommonStockDividendsPerShareCashPaid / USD/shares,,,0.25,,0.5,0.5,,,,,,,,,1.0,,,,1.25,,,,1.0,,,,1.25,,,,1.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.5,1.0,1.0,1.0,0.75,,,,1.0,,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
CommonStockParOrStatedValuePerShare / USD/shares,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
CommonStockSharesAuthorized / shares,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0
CommonStockSharesIssued / shares,136098410.0,136098410.0,1437500000.0,137404462.0,137404462.0,137404462.0,137404462.0,137937088.0,137937088.0,137937088.0,137937088.0,113730442.0,113730442.0,113730442.0,113730442.0,114170493.0,114170493.0,114170493.0,114170493.0,114426960.0,114426960.0,114426960.0,114426960.0,114610441.0,114610441.0,114610441.0,114610441.0,115036945.0,115036945.0,115036945.0,115036945.0,116391753.0,116391753.0,116391753.0,116391753.0,122115585.0,122115585.0,122115585.0,122115585.0,122837930.0,122837930.0,122837930.0,122837930.0,123482836.0,123482836.0,123482836.0,123482836.0,131449806.0,131449806.0,131449806.0,131449806.0,132256185.0,132256185.0,132256185.0,132256185.0,132998916.0,132998916.0,132998916.0,132998916.0,133584126.0,133584126.0,133584126.0
CommonStockSharesOutstanding / shares,123293456.0,123293456.0,123293456.0,124599508.0,124599508.0,124599508.0,124599508.0,125080998.0,125080998.0,125080998.0,125080998.0,100866712.0,100866712.0,100866712.0,100866712.0,101192408.0,101192408.0,101192408.0,101192408.0,101439297.0,101439297.0,101439297.0,101439297.0,101571909.0,101571909.0,101571909.0,101571909.0,101799471.0,101799471.0,101799471.0,101799471.0,103005866.0,103005866.0,103005866.0,103005866.0,107232026.0,107232026.0,107232026.0,107232026.0,107363943.0,107363943.0,107363943.0,107363943.0,107888336.0,107888336.0,107888336.0,107888336.0,115714943.0,115714943.0,115714943.0,115714943.0,113369439.0,113369439.0,113369439.0,113369439.0,111737245.0,111737245.0,111737245.0,111737245.0,107821567.0,107821567.0,107821567.0
CommonStockValue / USD,1361000.0,1361000.0,1361000.0,1374000.0,1374000.0,1374000.0,1374000.0,1379000.0,1379000.0,1379000.0,1379000.0,1137000.0,1137000.0,1137000.0,1137000.0,1142000.0,1142000.0,1142000.0,1142000.0,1144000.0,1144000.0,1144000.0,1144000.0,1146000.0,1146000.0,1146000.0,1146000.0,1150000.0,1150000.0,1150000.0,1150000.0,1164000.0,1164000.0,1164000.0,1164000.0,1221000.0,1221000.0,1221000.0,1221000.0,1228000.0,1228000.0,1228000.0,1228000.0,1235000.0,1235000.0,1235000.0,1235000.0,1314000.0,1314000.0,1314000.0,1314000.0,1323000.0,1323000.0,1323000.0,1323000.0,1330000.0,1330000.0,1330000.0,1330000.0,1336000.0,1336000.0,1336000.0
ComprehensiveIncomeNetOfTax / USD,,,,26394000.0,76847000.0,46339000.0,,172906000.0,295867000.0,419142000.0,158570000.0,142031000.0,279884000.0,393448000.0,613322000.0,201168000.0,331249000.0,513669000.0,505373000.0,226511000.0,431003000.0,621645000.0,727388000.0,-45153000.0,11317000.0,107307000.0,731146000.0,76056000.0,146617000.0,129105000.0,193877000.0,100041000.0,173179000.0,253342000.0,242367000.0,-195125000.0,-39433000.0,116537000.0,743852000.0,104231000.0,199359000.0,195177000.0,581536000.0,-401305000.0,-1038830000.0,-1796962000.0,123256000.0,-278081000.0,-409658000.0,-578081000.0,-2061962000.0,-180027000.0,-309550000.0,-451883000.0,-753386000.0,23211000.0,125836000.0,7460000.0,-430264000.0,145640000.0,254966000.0,216291000.0
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,,,,30643000.0,66408000.0,99011000.0,,52186000.0,85843000.0,142701000.0,155872000.0,58276000.0,119486000.0,173140000.0,211823000.0,68456000.0,131641000.0,198475000.0,227855000.0,75987000.0,130696000.0,192023000.0,274982000.0,30463000.0,51317000.0,68553000.0,231021000.0,30537000.0,49529000.0,47675000.0,86113000.0,31384000.0,62545000.0,88819000.0,60444000.0,66319000.0,115811000.0,179419000.0,141007000.0,54612000.0,102556000.0,132632000.0,230115000.0,-47933000.0,-145224000.0,-218611000.0,188498000.0,-54066000.0,-96176000.0,-176599000.0,-257617000.0,-69986000.0,-153001000.0,-217727000.0,-255127000.0,-6902000.0,14713000.0,10229000.0,-287953000.0,32847000.0,66151000.0,90097000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,215998000.0,57037000.0,143255000.0,145350000.0,39877000.0,225092000.0,381710000.0,561843000.0,314442000.0,200307000.0,399370000.0,566588000.0,825145000.0,269624000.0,462890000.0,712144000.0,733228000.0,302498000.0,561699000.0,813668000.0,1002370000.0,-14690000.0,62634000.0,175860000.0,962167000.0,106593000.0,196146000.0,176780000.0,279990000.0,131425000.0,235724000.0,342161000.0,302811000.0,-128806000.0,76378000.0,295956000.0,884859000.0,158843000.0,301915000.0,327809000.0,811651000.0,-449238000.0,-1184054000.0,-2015573000.0,311754000.0,-332147000.0,-505834000.0,-754680000.0,-2319579000.0,-250013000.0,-462551000.0,-669610000.0,-1008513000.0,16309000.0,140549000.0,17689000.0,-718217000.0,178487000.0,321117000.0,306388000.0
ConstructionInProgressGross / USD,,,457594000.0,22901000.0,22901000.0,22901000.0,22901000.0,28477000.0,28477000.0,28477000.0,28477000.0,110490000.0,110490000.0,110490000.0,110490000.0,558624000.0,558624000.0,558624000.0,558624000.0,1666326000.0,1666326000.0,1666326000.0,1666326000.0,3217117000.0,3217117000.0,3217117000.0,3217117000.0,299686000.0,299686000.0,299686000.0,299686000.0,1016207000.0,1016207000.0,1016207000.0,1016207000.0,1912801000.0,1912801000.0,1912801000.0,1912801000.0,477333000.0,477333000.0,477333000.0,477333000.0,136390000.0,136390000.0,136390000.0,136390000.0,250378000.0,250378000.0,250378000.0,250378000.0,112034000.0,112034000.0,112034000.0,112034000.0,162592000.0,162592000.0,162592000.0,162592000.0,287436000.0,287436000.0,287436000.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955450000.0,824269000.0,824269000.0,824269000.0,824269000.0,646856000.0,646856000.0,646856000.0,646856000.0,436388000.0,436388000.0,436388000.0,436388000.0,506148000.0,506148000.0,506148000.0,506148000.0,543288000.0,543288000.0,543288000.0,543288000.0,508651000.0,508651000.0,508651000.0
CostsAndExpenses / USD,1353264000.0,2046836000.0,2675188000.0,794070000.0,1678567000.0,2552567000.0,2810648000.0,979716000.0,2134036000.0,3192495000.0,3559446000.0,1053399000.0,2042483000.0,3093886000.0,4261552000.0,1045006000.0,2103255000.0,3179389000.0,4125008000.0,1136782000.0,2207503000.0,3244938000.0,4330845000.0,907179000.0,1778516000.0,2622027000.0,4167383000.0,839380000.0,1750205000.0,2783096000.0,3417069000.0,1173827000.0,2399830000.0,3693850000.0,3824135000.0,1796872000.0,3122724000.0,4540813000.0,5014595000.0,1396370000.0,2835986000.0,4305913000.0,5982116000.0,1201127000.0,1809841000.0,2463300000.0,5732794000.0,912414000.0,1932048000.0,3010356000.0,3327906000.0,1048199000.0,2009059000.0,2951772000.0,4158205000.0,1254164000.0,2599650000.0,4208991000.0,3857501000.0,1499968000.0,2963242000.0,4523328000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,,,,,5912000.0,,,,5912000.0,,,,5912000.0,,,,135000.0,,,,2260000.0,,,,-819000.0,,,,60000.0,,,,-19856000.0,,,,-637000.0,,,,-14000.0,,,,-2000.0,,,,0.0,,,,825000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,-1899000.0,,,,-3679000.0,,,,1560000.0,,,,-3386000.0,,,,2042000.0,,,,2057000.0,,,,2043000.0,,,,2044000.0,,,,1633000.0,,,,1674000.0,,,,1749000.0,,,,1796000.0,,,,1879000.0,,,,2746000.0,,,,2510000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,-1899000.0,,,,-3679000.0,,,,1560000.0,,,,-3386000.0,,,,7954000.0,,,,2192000.0,,,,4303000.0,,,,1225000.0,,,,1772000.0,,,,-18131000.0,,,,1310000.0,,,,2650000.0,,,,2186000.0,,,,2746000.0,,,,6217000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,79000.0,,,,51000.0,,,,198000.0,,,,868000.0,,,,309000.0,,,,0.0,,,,2882000.0,,,
DebtInstrumentCarryingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,9294927000.0,,,,10323714000.0,,,,10323713000.0,9785241000.0,9785241000.0,9785241000.0,9785241000.0,9540700000.0,9540700000.0,9540700000.0,9540700000.0,10515272000.0,10515272000.0,10515272000.0,10515272000.0,13154049000.0,13154049000.0,13154049000.0,13154049000.0,12000266000.0,12000266000.0,12000266000.0,12000266000.0,12162973000.0,12162973000.0,12162973000.0,12162973000.0,11826986000.0,11826986000.0,11826986000.0,11826986000.0,10644999000.0,10644999000.0,10644999000.0
DebtInstrumentFairValue / USD,,,2100000000.0,2300000000.0,2300000000.0,2300000000.0,2300000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,3400000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11720000000.0,11720000000.0,11720000000.0,,11230000000.0,11230000000.0,11230000000.0,,11490000000.0,11490000000.0,11490000000.0,,10460000000.0,10460000000.0,10460000000.0
