fact_unit,2009-07-24,2009-10-23,2010-02-05,2010-04-23,2010-07-23,2010-10-22,2011-02-08,2011-04-21,2011-07-26,2011-10-25,2012-02-03,2012-04-24,2012-07-25,2012-10-24,2013-02-05,2013-04-24,2013-07-24,2013-10-24,2014-02-04,2014-04-24,2014-07-24,2014-10-23,2015-02-05,2015-04-22,2015-07-23,2015-10-22,2016-02-05,2016-04-26,2016-07-26,2016-10-27,2017-02-07,2017-04-25,2017-07-25,2017-10-26,2018-02-16,2018-04-25,2018-07-25,2018-10-25,2019-02-13,2019-04-24,2019-07-24,2019-10-24,2020-02-13,2020-04-28,2020-07-29,2020-10-29,2021-02-11,2021-04-29,2021-07-29,2021-10-28,2022-02-24,2022-04-28,2022-07-28,2022-10-27,2023-02-15,2023-05-02,2023-07-28,2023-10-27,2024-02-16,2024-04-26,2024-07-26,2024-11-01,2025-02-14,2025-05-02,2025-08-01,2025-10-31
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,126500000.0,150700000.0,130500000.0,158800000.0,137400000.0,158900000.0,138100000.0,186700000.0,163000000.0,183300000.0,159900000.0,194300000.0,168800000.0,199100000.0,174700000.0,214700000.0,187200000.0,249200000.0,216500000.0,258900000.0,226900000.0,263300000.0,227000000.0,276900000.0,243100000.0,283400000.0,247500000.0,316900000.0,279000000.0,351000000.0,303700000.0,267800000.0,232800000.0,193700000.0,356400000.0,307500000.0,262600000.0,216100000.0,386300000.0,329500000.0,273800000.0,224800000.0,411600000.0,352000000.0,299000000.0,246500000.0,437500000.0,378400000.0,322800000.0,262100000.0,483200000.0,412300000.0,347800000.0,285500000.0,446500000.0,385000000.0,332000000.0,270600000.0,433500000.0,372800000.0,313600000.0,254400000.0,369100000.0,314600000.0,261000000.0,204100000.0
EntityCommonStockSharesOutstanding / shares,256122935.0,257501999.0,258993142.0,259561112.0,256349104.0,256435435.0,258993603.0,259750308.0,256368787.0,252639961.0,253483961.0,255094745.0,253832802.0,254865088.0,257851150.0,259338527.0,260135366.0,260907929.0,262233100.0,262733775.0,263053569.0,259388321.0,260726853.0,260584861.0,256212813.0,251095367.0,248179222.0,248203140.0,248552147.0,243433151.0,243415300.0,241268309.0,240357961.0,242310036.0,244444519.0,242137493.0,243190703.0,240654698.0,236263621.0,236475417.0,235565029.0,233677334.0,236041040.0,227548883.0,226985631.0,226432807.0,227946081.0,226855575.0,226936886.0,224751344.0,228093290.0,227296619.0,225691631.0,223464812.0,224398924.0,224571987.0,224295099.0,223470324.0,223656595.0,223299903.0,222597816.0,222159470.0,222634484.0,220316088.0,219715241.0,218237000.0
EntityPublicFloat / USD,13960000000.0,13960000000.0,10800000000.0,10800000000.0,10800000000.0,,11500000000.0,,,,15000000000.0,,,,15500000000.0,,,,18500000000.0,,,,21600000000.0,,,,19400000000.0,,,,17700000000.0,,,,17400000000.0,,,,27600000000.0,,,,25600000000.0,,,,27800000000.0,,,,44600000000.0,,,,25200000000.0,,,,24600000000.0,,,,25300000000.0,,,
EquitySecuritiesFvNiUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6100000.0,17400000.0,-18500000.0,-1900000.0,6100000.0,17400000.0,-18500000.0,50600000.0,79300000.0,84200000.0,-18500000.0,-103600000.0,21900000.0,53600000.0,105400000.0,38800000.0,88300000.0,83700000.0,142700000.0,-99900000.0,-225500000.0,-258700000.0,63600000.0,46700000.0,75000000.0,28900000.0,-240500000.0,64500000.0,85000000.0,129300000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108500000.0,,,,,,,,87200000.0,,,,77100000.0,,,
Goodwill / USD,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,,,,,,,,,,,,,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,665700000.0,2693200000.0,2693200000.0,2693200000.0,665700000.0,2642800000.0,2642800000.0,2642800000.0,2693200000.0,2642800000.0,2642800000.0,2642800000.0,2642800000.0,2642800000.0,2642800000.0,2642800000.0
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,
HeldToMaturitySecurities / USD,,,,,,,,,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,,,,,,,9200000.0,23300000.0,23300000.0,23300000.0,23300000.0,44700000.0,44700000.0,44700000.0
ImpairmentOfIntangibleAssetsFinitelived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58300000.0,,,,58300000.0,,,,58300000.0,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116800000.0,,,,116800000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,501000000.0,771800000.0,688900000.0,315400000.0,647600000.0,944100000.0,1070000000.0,321300000.0,656700000.0,1057000000.0,1250600000.0,390900000.0,791100000.0,1228600000.0,1435100000.0,491200000.0,990400000.0,1484300000.0,1700400000.0,504600000.0,1045400000.0,1504000000.0,2003100000.0,496000000.0,821000000.0,1385000000.0,2002400000.0,636700000.0,1256300000.0,1872100000.0,1960500000.0,599900000.0,1228700000.0,1994200000.0,2505100000.0,735300000.0,1474900000.0,2177000000.0,2384600000.0,206900000.0,1175700000.0,2096200000.0,2927300000.0,995300000.0,2097300000.0,3082000000.0,3242200000.0,678900000.0,1067600000.0,1559400000.0,3994600000.0,619600000.0,1259300000.0,1843400000.0,1948200000.0,775500000.0,1420500000.0,2246600000.0
IncomeTaxExpenseBenefit / USD,197100000.0,288800000.0,406200000.0,26400000.0,88200000.0,167800000.0,305400000.0,91000000.0,,,,,,,,,,405400000.0,477400000.0,149000000.0,301400000.0,468600000.0,551500000.0,186900000.0,380300000.0,570600000.0,652700000.0,195100000.0,402700000.0,584200000.0,773500000.0,182700000.0,296500000.0,497800000.0,779400000.0,236300000.0,465900000.0,677500000.0,706500000.0,144400000.0,313600000.0,497500000.0,923900000.0,181300000.0,365000000.0,522000000.0,615900000.0,40300000.0,280600000.0,502500000.0,678400000.0,230500000.0,489800000.0,717100000.0,718900000.0,164500000.0,265400000.0,399400000.0,896100000.0,177900000.0,336400000.0,481300000.0,498600000.0,182100000.0,341800000.0,527500000.0
IncomeTaxReceivable / USD,,,46200000.0,,,,18100000.0,,,,31900000.0,,,,,,,,,,,,,,,,,,,,2400000.0,,,,8100000.0,,,,43200000.0,,,,21900000.0,,,,31800000.0,,,,25000000.0,,,,11900000.0,,,,71200000.0,,,,81000000.0,,,
IncomeTaxesPaidNet / USD,,,,,,,,,,,221600000.0,,,,383000000.0,,,,430100000.0,,,,514900000.0,,,,532900000.0,,,,763700000.0,,,,778600000.0,,,,680600000.0,,,,857700000.0,,,,644200000.0,,,,677300000.0,,,,643000000.0,,,,948900000.0,,,,794200000.0,,,
IncreaseDecreaseInOtherOperatingCapitalNet / USD,,,,,,,31900000.0,,,,4000000.0,,-130100000.0,-228600000.0,48500000.0,-104000000.0,-91400000.0,-197000000.0,-10200000.0,-188200000.0,-181200000.0,-296000000.0,15600000.0,-189900000.0,-130900000.0,-266800000.0,-82200000.0,-202600000.0,-166600000.0,-326600000.0,-10800000.0,-208100000.0,-106100000.0,-327600000.0,-7100000.0,-344000000.0,-259100000.0,-422200000.0,125300000.0,-187900000.0,-274900000.0,-438400000.0,-220600000.0,-223700000.0,-249900000.0,-423800000.0,-111600000.0,-123700000.0,-505500000.0,-459900000.0,-109600000.0,-281800000.0,-353600000.0,-530000000.0,-91100000.0,-238000000.0,-56800000.0,-240900000.0,-67400000.0,-238400000.0,-336900000.0,-549300000.0,139900000.0,-162300000.0,-289600000.0,-534900000.0
IntangibleAssetsNetExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,913400000.0,913400000.0,913400000.0,913400000.0,629800000.0,629800000.0,629800000.0,629800000.0,507300000.0,507300000.0,507300000.0,507300000.0,368100000.0,368100000.0,368100000.0
IntangibleAssetsNetIncludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665700000.0,3606600000.0,3606600000.0,3606600000.0,3606600000.0,3272600000.0,3272600000.0,3272600000.0,3272600000.0,3150100000.0,3150100000.0,3150100000.0,3150100000.0,3010900000.0,3010900000.0,3010900000.0
Investments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961200000.0,1961200000.0,1257500000.0,1257500000.0,1257500000.0,1257500000.0,1477300000.0,1477300000.0,1477300000.0,1477300000.0,2453400000.0,2453400000.0,2453400000.0,2453400000.0,2939800000.0,2939800000.0,2939800000.0,2939800000.0,3250800000.0,3250800000.0,3250800000.0,3250800000.0,2975500000.0,2975500000.0,2975500000.0,2975500000.0,2539200000.0,2539200000.0,2539200000.0,2539200000.0,2554700000.0,2554700000.0,2554700000.0,2554700000.0,3000500000.0,3000500000.0,3000500000.0
LaborAndRelatedExpense / USD,425400000.0,636300000.0,797200000.0,175400000.0,375100000.0,571400000.0,815600000.0,207700000.0,422800000.0,637000000.0,773400000.0,242900000.0,491700000.0,743300000.0,860400000.0,260700000.0,522200000.0,786000000.0,969800000.0,279100000.0,567400000.0,858700000.0,1047600000.0,318900000.0,645300000.0,991700000.0,1156900000.0,346500000.0,707400000.0,1086800000.0,1329600000.0,355200000.0,726200000.0,1112400000.0,1443600000.0,397400000.0,397400000.0,397400000.0,1494000000.0,441400000.0,897400000.0,1351700000.0,1664900000.0,491500000.0,974700000.0,1441000000.0,1808600000.0,440700000.0,989700000.0,1542000000.0,1969200000.0,583500000.0,1187300000.0,1751900000.0,2182400000.0,581600000.0,1045000000.0,1633100000.0,2383000000.0,653500000.0,1301700000.0,1938100000.0,2320800000.0,709000000.0,1370100000.0,2048400000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183300000.0,174900000.0,165000000.0,164400000.0,,,,168300000.0,,,,274100000.0,,,,395000000.0,,,,366200000.0,,,,329400000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62900000.0,62900000.0,63400000.0,46600000.0,,,,12600000.0,,,,106500000.0,,,,203500000.0,,,,178700000.0,,,,155600000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26600000.0,,,,35300000.0,,,,41700000.0,,,,40800000.0,,,,57500000.0,,,,31900000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19900000.0,19900000.0,20300000.0,19600000.0,,,,14800000.0,,,,11700000.0,,,,34200000.0,,,,33100000.0,,,,24300000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22400000.0,22500000.0,22800000.0,21100000.0,,,,42900000.0,,,,22500000.0,,,,34100000.0,,,,35300000.0,,,,36500000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26700000.0,26600000.0,25600000.0,23800000.0,,,,29900000.0,,,,50600000.0,,,,26000000.0,,,,35200000.0,,,,40600000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29800000.0,29600000.0,26100000.0,26700000.0,,,,32800000.0,,,,41100000.0,,,,56400000.0,,,,26400000.0,,,,40500000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21400000.0,20000000.0,18600000.0,18100000.0,,,,14200000.0,,,,24900000.0,,,,65400000.0,,,,57700000.0,,,,50700000.0,,,
Liabilities / USD,330600000.0,330600000.0,330600000.0,328100000.0,328100000.0,328100000.0,328100000.0,345500000.0,345500000.0,345500000.0,345500000.0,349600000.0,349600000.0,349600000.0,349600000.0,356700000.0,356700000.0,356700000.0,356700000.0,215000000.0,215000000.0,215000000.0,215000000.0,249200000.0,249200000.0,249200000.0,249200000.0,344900000.0,344900000.0,344900000.0,344900000.0,529200000.0,529200000.0,529200000.0,529200000.0,718200000.0,718200000.0,718200000.0,718200000.0,824700000.0,824700000.0,824700000.0,824700000.0,1107300000.0,1107300000.0,1107300000.0,1107300000.0,1390300000.0,1390300000.0,1390300000.0,1390300000.0,2255300000.0,2255300000.0,2255300000.0,2255300000.0,1956400000.0,1956400000.0,1956400000.0,1956400000.0,1987600000.0,1987600000.0,1987600000.0,1987600000.0,2021900000.0,2021900000.0,2021900000.0
LiabilitiesAndStockholdersEquity / USD,2819400000.0,2819400000.0,2819400000.0,3210300000.0,3210300000.0,3210300000.0,3210300000.0,3642000000.0,3642000000.0,3642000000.0,3642000000.0,3770300000.0,3770300000.0,3770300000.0,3770300000.0,4202800000.0,4202800000.0,4202800000.0,4202800000.0,5033100000.0,5033100000.0,5033100000.0,5033100000.0,5644400000.0,5644400000.0,5644400000.0,5644400000.0,5106900000.0,5106900000.0,5106900000.0,5106900000.0,6225000000.0,6225000000.0,6225000000.0,6225000000.0,7535400000.0,7535400000.0,7535400000.0,7535400000.0,7689300000.0,7689300000.0,7689300000.0,7689300000.0,9330400000.0,9330400000.0,9330400000.0,9330400000.0,10659000000.0,10659000000.0,10659000000.0,10659000000.0,12509000000.0,12509000000.0,12509000000.0,12509000000.0,11643300000.0,11643300000.0,11643300000.0,11643300000.0,12278800000.0,12278800000.0,12278800000.0,12278800000.0,13472000000.0,13472000000.0,13472000000.0
MarketingAndAdvertisingExpense / USD,56700000.0,73400000.0,107900000.0,22700000.0,36400000.0,49400000.0,104100000.0,23500000.0,43600000.0,62200000.0,73200000.0,25400000.0,46000000.0,65000000.0,86900000.0,25800000.0,45600000.0,63100000.0,90800000.0,25100000.0,44200000.0,58900000.0,88500000.0,22600000.0,37200000.0,49900000.0,87000000.0,25300000.0,39500000.0,52700000.0,76000000.0,23100000.0,38000000.0,52700000.0,79700000.0,25700000.0,25700000.0,25700000.0,80200000.0,24600000.0,43600000.0,63800000.0,92400000.0,21600000.0,41400000.0,58500000.0,99600000.0,24900000.0,38300000.0,52500000.0,96800000.0,18900000.0,39300000.0,61400000.0,83700000.0,23400000.0,44800000.0,69100000.0,100200000.0,25800000.0,48700000.0,69800000.0,97300000.0,25300000.0,58600000.0,79400000.0
MinorityInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,248700000.0,248700000.0,248700000.0,248700000.0,190700000.0,190700000.0,190700000.0,190700000.0,192000000.0,192000000.0,192000000.0,192000000.0,160700000.0,160700000.0,160700000.0
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6500000.0,8400000.0,35100000.0,,,,35100000.0,,2700000.0,3200000.0,35100000.0,,5500000.0,5600000.0
MinorityInterestPeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5900000.0,-460200000.0,147200000.0,-28100000.0,-96200000.0,-256800000.0
MoneyMarketFundsAtCarryingValue / USD,,,555600000.0,,,,676500000.0,,,,726900000.0,,,,823200000.0,,,,732800000.0,,,,1288100000.0,,,,1345800000.0,,,,997500000.0,,,,1052300000.0,,,,1726400000.0,,,,1196000000.0,,,,1355600000.0,,,,1931100000.0,,,,1183900000.0,,,,1412000000.0,,,,1678100000.0,,,
NetCashProvidedByUsedInFinancingActivities / USD,-513900000.0,-612400000.0,-401200000.0,-89400000.0,-157000000.0,-204300000.0,-782800000.0,-61500000.0,-237400000.0,,,,,,,,,-321700000.0,-698600000.0,-21000000.0,-93900000.0,-205500000.0,-611500000.0,-116000000.0,-231500000.0,-553900000.0,-276800000.0,-205400000.0,-1089700000.0,-1686700000.0,-792400000.0,-50800000.0,83800000.0,-45300000.0,-1973300000.0,146000000.0,64800000.0,270600000.0,-176400000.0,-242100000.0,-388200000.0,-463100000.0,461500000.0,-306000000.0,-501500000.0,-623000000.0,-1239500000.0,-992300000.0,-1311100000.0,-1419300000.0,-832700000.0,-307500000.0,-492700000.0,-1891100000.0,-1486300000.0,-644100000.0,-1131000000.0,-1616700000.0,-2988800000.0,-144200000.0,-320000000.0,-617200000.0,-2076900000.0,-267800000.0,-575500000.0,-728200000.0
NetCashProvidedByUsedInInvestingActivities / USD,-43200000.0,-56400000.0,-344700000.0,-47300000.0,-64500000.0,-142100000.0,-125000000.0,-174400000.0,-223000000.0,,,,,,,,,-202200000.0,-165000000.0,-31600000.0,-57200000.0,-138600000.0,-310100000.0,-29800000.0,-187800000.0,-415700000.0,-437500000.0,-34100000.0,-33900000.0,-48600000.0,-443400000.0,207800000.0,162000000.0,110300000.0,109000000.0,29400000.0,137600000.0,75400000.0,106200000.0,-519800000.0,-944000000.0,-830400000.0,39000000.0,-33800000.0,-29100000.0,-76700000.0,-875500000.0,27600000.0,2400000.0,-53100000.0,-324500000.0,-30800000.0,5700000.0,57600000.0,-36300000.0,3800000.0,-25700000.0,-69500000.0,-1098100000.0,-57500000.0,-135900000.0,38100000.0,-41500000.0,-8600000.0,-93400000.0,-155000000.0
NetCashProvidedByUsedInOperatingActivities / USD,453200000.0,736400000.0,758000000.0,139400000.0,269800000.0,466600000.0,741800000.0,256700000.0,452200000.0,,,,,,,,,861000000.0,948400000.0,459400000.0,727900000.0,1158300000.0,902800000.0,487100000.0,725600000.0,1216100000.0,1233200000.0,543800000.0,886700000.0,1393600000.0,1343900000.0,72500000.0,-14200000.0,268200000.0,1530500000.0,188500000.0,139200000.0,352800000.0,170500000.0,521000000.0,929300000.0,1486400000.0,229500000.0,578700000.0,948800000.0,1500700000.0,1619900000.0,787700000.0,1640700000.0,1916900000.0,1522700000.0,994700000.0,1802000000.0,3090700000.0,1918900000.0,1103400000.0,1727000000.0,2494600000.0,3452000000.0,511700000.0,906500000.0,1376500000.0,2359400000.0,637300000.0,1315000000.0,1967500000.0
NetIncomeLoss / USD,,,670600000.0,48200000.0,148200000.0,281100000.0,490800000.0,153000000.0,311500000.0,480600000.0,433600000.0,194600000.0,399300000.0,584800000.0,672200000.0,197500000.0,404300000.0,651600000.0,773200000.0,241900000.0,489700000.0,760000000.0,883600000.0,304300000.0,610100000.0,913700000.0,1047700000.0,309500000.0,642700000.0,919800000.0,1229600000.0,304100000.0,507400000.0,835200000.0,1223000000.0,385900000.0,759800000.0,1150700000.0,1215000000.0,453700000.0,902600000.0,1485600000.0,1497800000.0,512600000.0,1040100000.0,1586000000.0,1837500000.0,343100000.0,946100000.0,1589300000.0,2131300000.0,749400000.0,1565100000.0,2342300000.0,2372700000.0,567900000.0,907500000.0,1291900000.0,3082900000.0,421500000.0,897900000.0,1351100000.0,1557900000.0,573800000.0,1057200000.0,1660200000.0
NetIncomeLossAttributableToRedeemableNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,9200000.0,17100000.0,52000000.0,0.0,14500000.0,30600000.0,43900000.0,39000000.0,1800000.0,12500000.0,11100000.0,83400000.0,41400000.0,69800000.0,69000000.0,-68800000.0,-176500000.0,-51000000.0,4400000.0,117600000.0,15400000.0,42400000.0,22600000.0,150600000.0,-53500000.0,-105300000.0,-131900000.0,15600000.0,20200000.0,25000000.0,11000000.0,-108300000.0,19600000.0,21500000.0,58900000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,669800000.0,48000000.0,147700000.0,280100000.0,489700000.0,152400000.0,310200000.0,478600000.0,432100000.0,193800000.0,397600000.0,582200000.0,669400000.0,196500000.0,402100000.0,647800000.0,769700000.0,240100000.0,485900000.0,753600000.0,878100000.0,301100000.0,603400000.0,903200000.0,1038400000.0,301100000.0,632900000.0,908000000.0,1215400000.0,298300000.0,497600000.0,818100000.0,1206900000.0,377200000.0,742600000.0,1124700000.0,1189500000.0,443100000.0,881500000.0,1450800000.0,1463900000.0,499600000.0,1013300000.0,1545300000.0,1793900000.0,333700000.0,919900000.0,1545200000.0,2076000000.0,729500000.0,1523000000.0,2280700000.0,2307400000.0,554900000.0,887100000.0,1262300000.0,3002400000.0,411000000.0,875800000.0,1318400000.0,1521800000.0,558000000.0,1028500000.0,1616000000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,669800000.0,48000000.0,147700000.0,280100000.0,489700000.0,152400000.0,310200000.0,478600000.0,432100000.0,193800000.0,397600000.0,582200000.0,669400000.0,196500000.0,402100000.0,647800000.0,769700000.0,240100000.0,485900000.0,753600000.0,878100000.0,301100000.0,603400000.0,903200000.0,1038400000.0,301100000.0,632900000.0,908000000.0,1215400000.0,298300000.0,497600000.0,818100000.0,1206900000.0,377200000.0,742600000.0,1124700000.0,1189500000.0,443100000.0,881500000.0,1450800000.0,1463900000.0,499600000.0,1013300000.0,1545300000.0,1793900000.0,333700000.0,919900000.0,1545200000.0,2076000000.0,729500000.0,1523000000.0,2280700000.0,2307400000.0,554900000.0,887100000.0,1262300000.0,3002400000.0,411000000.0,875800000.0,1318400000.0,1521800000.0,558000000.0,1028500000.0,1616000000.0
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000.0,2500000.0,2600000.0,,200000.0,2500000.0,2600000.0
NonoperatingIncomeExpense / USD,,27800000.0,80400000.0,-36000000.0,-28100000.0,-22900000.0,-52300000.0,5300000.0,,,,,,,,,,,,,,,,,,,,26800000.0,59800000.0,60100000.0,112200000.0,85100000.0,126600000.0,214900000.0,103500000.0,115000000.0,227000000.0,294300000.0,227100000.0,16100000.0,50200000.0,175100000.0,396300000.0,202800000.0,327300000.0,370300000.0,23200000.0,-500300000.0,-85200000.0,106400000.0,540300000.0,102100000.0,246000000.0,234500000.0,496500000.0,-198500000.0,-478400000.0,-561200000.0,284600000.0,135400000.0,241600000.0,244400000.0,-425500000.0,188900000.0,269200000.0,481700000.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0
OperatingExpenses / USD,656900000.0,972900000.0,1231900000.0,273900000.0,562200000.0,853000000.0,1267800000.0,317500000.0,641800000.0,966000000.0,1165800000.0,370900000.0,758000000.0,1142200000.0,1330700000.0,412500000.0,821300000.0,1232100000.0,1520200000.0,443100000.0,898600000.0,1357100000.0,1658200000.0,505500000.0,1016700000.0,1548800000.0,1846800000.0,549200000.0,1113800000.0,1704500000.0,2091200000.0,583200000.0,1344400000.0,1961600000.0,2301700000.0,610900000.0,610900000.0,610900000.0,2551400000.0,744200000.0,1494500000.0,2248500000.0,2746100000.0,794800000.0,1574900000.0,2342500000.0,3011200000.0,755400000.0,1617100000.0,2484000000.0,3230900000.0,933600000.0,1904800000.0,2862700000.0,3461000000.0,985600000.0,1830000000.0,2843600000.0,3961900000.0,1053400000.0,2130100000.0,3219500000.0,4114700000.0,1163600000.0,2332200000.0,3504200000.0
OperatingIncomeLoss / USD,488700000.0,727500000.0,996400000.0,110600000.0,264500000.0,471800000.0,848500000.0,238700000.0,491800000.0,753700000.0,701600000.0,311500000.0,638100000.0,933300000.0,1036500000.0,316200000.0,644200000.0,1003100000.0,1226900000.0,372600000.0,771400000.0,1197300000.0,1364300000.0,449100000.0,922200000.0,1410900000.0,1637400000.0,477800000.0,985600000.0,1443900000.0,1890900000.0,410900000.0,694400000.0,1170100000.0,1898900000.0,521700000.0,521700000.0,521700000.0,1733400000.0,583800000.0,1178500000.0,1819100000.0,2108800000.0,532500000.0,1147600000.0,1806700000.0,2361400000.0,707200000.0,1260900000.0,1989800000.0,2387000000.0,893200000.0,1851300000.0,2847500000.0,2745700000.0,877400000.0,1546000000.0,2120600000.0,3710000000.0,484200000.0,1017700000.0,1599000000.0,2373700000.0,586600000.0,1151300000.0,1764900000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32500000.0,,,,50000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161900000.0,0.0,0.0,146300000.0,146300000.0,146300000.0,146300000.0,146300000.0,154100000.0,154100000.0,154100000.0,154100000.0,249200000.0,249200000.0,249200000.0,249200000.0,329600000.0,329600000.0,329600000.0,329600000.0,308500000.0,308500000.0,308500000.0,308500000.0,278700000.0,278700000.0,278700000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9900000.0,16900000.0,22700000.0,29500000.0,,,,31200000.0,,,,36600000.0,,,,44800000.0,,,,42400000.0,,,,59600000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127200000.0,0.0,0.0,110800000.0,110800000.0,110800000.0,110800000.0,110800000.0,117600000.0,117600000.0,117600000.0,117600000.0,201200000.0,201200000.0,201200000.0,201200000.0,279400000.0,279400000.0,279400000.0,279400000.0,241100000.0,241100000.0,241100000.0,241100000.0,226800000.0,226800000.0,226800000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,0.035,0.035,0.035,,,,0.035,,,,0.024,,,,0.033,,,,0.033,,,,0.034,,,
OperatingLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61700000.0,,,,173400000.0,,,
OtherAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196900000.0,196900000.0,346200000.0,346200000.0,346200000.0,346200000.0,224000000.0,224000000.0,224000000.0,224000000.0,253700000.0,253700000.0,253700000.0,253700000.0,234400000.0,234400000.0,234400000.0,234400000.0,219200000.0,219200000.0,219200000.0,219200000.0,445300000.0,445300000.0,445300000.0,445300000.0,688700000.0,688700000.0,688700000.0,688700000.0,692500000.0,692500000.0,692500000.0,692500000.0,685600000.0,685600000.0,685600000.0
