fact_unit,2009-08-05,2009-11-03,2010-02-25,2010-05-07,2010-08-19,2010-11-05,2011-02-28,2011-05-06,2011-08-05,2011-11-04,2012-02-27,2012-05-04,2012-08-03,2012-11-08,2013-02-25,2013-05-08,2013-08-08,2013-11-07,2014-03-03,2014-05-08,2014-08-08,2014-11-06,2015-02-20,2015-04-30,2015-07-31,2015-10-29,2016-02-19,2016-04-28,2016-07-27,2016-10-26,2017-02-24,2017-05-03,2017-08-02,2017-10-31,2018-02-09,2018-05-02,2018-07-26,2018-10-30,2019-02-08,2019-05-01,2019-07-31,2019-10-30,2020-02-07,2020-04-29,2020-07-29,2020-11-03,2021-02-05,2021-04-28,2021-07-27,2021-11-02,2022-02-04,2022-04-26,2022-07-26,2022-11-01,2023-02-03,2023-04-27,2023-07-27,2023-11-01,2024-02-02,2024-04-30,2024-07-30,2024-10-29,2025-02-05,2025-04-29,2025-07-29,2025-10-28
AssetImpairmentCharges / USD,,,,,,,13000000.0,,,,,,,,55000000.0,56000000.0,75000000.0,94000000.0,126000000.0,14000000.0,27000000.0,36000000.0,126000000.0,12000000.0,27000000.0,77000000.0,97000000.0,78000000.0,138000000.0,195000000.0,240000000.0,67000000.0,142000000.0,262000000.0,345000000.0,80000000.0,168000000.0,287000000.0,446000000.0,28000000.0,43000000.0,120000000.0,334000000.0,5000000.0,4000000.0,103000000.0,141000000.0,0.0,99000000.0,141000000.0,109000000.0,43000000.0,152000000.0,203000000.0,136000000.0,155000000.0,163000000.0,178000000.0,128000000.0,18000000.0,44000000.0,95000000.0,233000000.0,6000000.0,22000000.0,210000000.0
Assets / USD,63173000000.0,68132000000.0,63173000000.0,66714000000.0,66714000000.0,66714000000.0,66714000000.0,95289000000.0,95289000000.0,95289000000.0,66714000000.0,93837000000.0,93837000000.0,93837000000.0,95289000000.0,75478000000.0,75478000000.0,75478000000.0,75477000000.0,72557000000.0,72557000000.0,72557000000.0,75477000000.0,66815000000.0,66815000000.0,66815000000.0,72464000000.0,62843000000.0,62843000000.0,62843000000.0,66771000000.0,61538000000.0,61538000000.0,61538000000.0,62843000000.0,63109000000.0,63109000000.0,62957000000.0,61506000000.0,62729000000.0,62729000000.0,62729000000.0,62957000000.0,64549000000.0,64515000000.0,64515000000.0,62618000000.0,67810000000.0,67810000000.0,67810000000.0,64515000000.0,67092000000.0,67092000000.0,67092000000.0,67810000000.0,71161000000.0,71161000000.0,71161000000.0,67092000000.0,71391000000.0,71391000000.0,71391000000.0,71391000000.0,68497000000.0,68497000000.0,68497000000.0
AssetsCurrent / USD,11461000000.0,10876000000.0,11461000000.0,12454000000.0,12454000000.0,12454000000.0,12454000000.0,16221000000.0,16221000000.0,16221000000.0,16221000000.0,16202000000.0,16202000000.0,16202000000.0,16202000000.0,15622000000.0,15622000000.0,15622000000.0,15673000000.0,13216000000.0,13216000000.0,13216000000.0,13174000000.0,11750000000.0,11750000000.0,11750000000.0,11750000000.0,8958000000.0,8958000000.0,8958000000.0,8958000000.0,8480000000.0,8480000000.0,8480000000.0,8480000000.0,7520000000.0,7520000000.0,7520000000.0,7520000000.0,7604000000.0,7604000000.0,7604000000.0,7604000000.0,7630000000.0,7630000000.0,7630000000.0,7630000000.0,9979000000.0,9979000000.0,9979000000.0,9979000000.0,10342000000.0,10342000000.0,10342000000.0,10342000000.0,10091000000.0,10091000000.0,10091000000.0,10091000000.0,11703000000.0,11703000000.0,11703000000.0,11703000000.0,13242000000.0,13242000000.0,13242000000.0
BusinessCombinationAcquisitionRelatedCosts / USD,,,,,,,40000000.0,,,,40000000.0,,,,218000000.0,2000000.0,2000000.0,2000000.0,1000000.0,2000000.0,2000000.0,2000000.0,1000000.0,1000000.0,2000000.0,8000000.0,2000000.0,1000000.0,2000000.0,8000000.0,2000000.0,,,,8000000.0,,0.0,0.0,1000000.0,,13000000.0,14000000.0,0.0,0.0,1000000.0,2000000.0,13000000.0,5000000.0,15000000.0,15000000.0,3000000.0,7000000.0,24000000.0,24000000.0,15000000.0,21000000.0,26000000.0,318000000.0,25000000.0,,,0.0,,8000000.0,,
BusinessCombinationContingentConsiderationLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159000000.0,159000000.0,642000000.0,642000000.0,642000000.0,642000000.0,680000000.0,680000000.0,680000000.0,680000000.0,179000000.0,,
BusinessCombinationContingentConsiderationLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102000000.0,,,,132000000.0,,,
BusinessCombinationContingentConsiderationLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88000000.0,,,,55000000.0,,,
CapitalExpendituresIncurredButNotYetPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,322000000.0,211000000.0,222000000.0,274000000.0,343000000.0,211000000.0,222000000.0,274000000.0,322000000.0,186000000.0,190000000.0,220000000.0,343000000.0,252000000.0,268000000.0,249000000.0,357000000.0,218000000.0,217000000.0,203000000.0,331000000.0,259000000.0,195000000.0,203000000.0,334000000.0,230000000.0,236000000.0,237000000.0,275000000.0,249000000.0,249000000.0,249000000.0,249000000.0,324000000.0,324000000.0,324000000.0,324000000.0,471000000.0,471000000.0,471000000.0
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,1974000000.0,2481000000.0,4475000000.0,4475000000.0,4475000000.0,1974000000.0,2622000000.0,2622000000.0,2622000000.0,4475000000.0,1631000000.0,1631000000.0,1631000000.0,2622000000.0,1870000000.0,1870000000.0,1870000000.0,1631000000.0,1741000000.0,1741000000.0,1741000000.0,1870000000.0,761000000.0,761000000.0,761000000.0,1100000000.0,1291000000.0,1291000000.0,1291000000.0,1291000000.0,3619000000.0,3619000000.0,3619000000.0,3619000000.0,3546000000.0,3546000000.0,3546000000.0,3546000000.0,1923000000.0,1923000000.0,1923000000.0,1923000000.0,1810000000.0,1810000000.0,1810000000.0,1810000000.0,1351000000.0,1351000000.0,1351000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741000000.0,1100000000.0,1100000000.0,1100000000.0,761000000.0,1328000000.0,1328000000.0,1328000000.0,1100000000.0,3650000000.0,3650000000.0,3650000000.0,1328000000.0,3553000000.0,3553000000.0,3553000000.0,3650000000.0,1948000000.0,1948000000.0,1948000000.0,3553000000.0,1884000000.0,1884000000.0,1884000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-980000000.0,442000000.0,148000000.0,437000000.0,339000000.0,624000000.0,303000000.0,1462000000.0,228000000.0,-1591000000.0,-1681000000.0,-242000000.0,2322000000.0,-1600000000.0,-1618000000.0,-1358000000.0,-97000000.0,-9000000.0,-395000000.0,-271000000.0,-1605000000.0,-422000000.0,-413000000.0,-311000000.0
CommonStockCapitalSharesReservedForFutureIssuance / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64700000.0,,,,71900000.0,,,
CommonStockDividendsPerShareDeclared / USD/shares,0.54,0.96,1.04,0.29,0.58,0.87,1.12,0.29,0.58,0.87,1.16,0.29,0.58,0.87,1.16,0.29,0.58,0.87,1.16,0.13,0.26,0.4,1.0,0.14,0.28,0.43,0.54,0.58,0.3,0.47,0.58,0.17,0.34,0.53,0.64,0.19,0.38,0.6,0.19,,,,0.22,,,,0.26,,,,,,,,,,,,,0.385,0.77,1.195,1.47,0.425,0.85,1.32
CommonStockSharesAuthorized / shares,,,,,,,5000000000.0,,,,5000000000.0,,,,5000000000.0,,,,5000000000.0,,,,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0
CommonStockSharesIssued / shares,1735000000.0,1735000000.0,1735000000.0,1735000000.0,1735000000.0,1735000000.0,1735000000.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0,1996537778.0
CommonStockValue / USD,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ComprehensiveIncomeNetOfTax / USD,,,,508000000.0,2758000000.0,3950000000.0,,1416000000.0,815000000.0,2809000000.0,5060000000.0,1945000000.0,3660000000.0,1723000000.0,4179000000.0,2208000000.0,1795000000.0,2572000000.0,807000000.0,-183000000.0,-405000000.0,1467000000.0,2731000000.0,-64000000.0,914000000.0,-11000000.0,3692000000.0,-1566000000.0,-644000000.0,5705000000.0,-2245000000.0,1159000000.0,1236000000.0,1853000000.0,4599000000.0,1188000000.0,2033000000.0,3320000000.0,503000000.0,1189000000.0,838000000.0,1913000000.0,3949000000.0,1046000000.0,1890000000.0,3103000000.0,2686000000.0,-512000000.0,115000000.0,1398000000.0,4319000000.0,905000000.0,2157000000.0,3083000000.0,3119000000.0,1054000000.0,1588000000.0,1527000000.0,4366000000.0,2214000000.0,3262000000.0,3724000000.0,2394000000.0,1226000000.0,1444000000.0,2233000000.0
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,,,,,,,,,,,41000000.0,13000000.0,18000000.0,8000000.0,6000000.0,15000000.0,5000000.0,19000000.0,10000000.0,-1000000.0,1000000.0,10000000.0,33000000.0,-14000000.0,6000000.0,-9000000.0,20000000.0,-37000000.0,-7000000.0,-11000000.0,-16000000.0,16000000.0,9000000.0,7000000.0,-2000000.0,7000000.0,21000000.0,30000000.0,-7000000.0,21000000.0,11000000.0,11000000.0,42000000.0,5000000.0,8000000.0,4000000.0,12000000.0,2000000.0,7000000.0,18000000.0,13000000.0,-2000000.0,1000000.0,0.0,27000000.0,2000000.0,-8000000.0,-19000000.0,-2000000.0,10000000.0,-1000000.0,-3000000.0,-5000000.0,-2000000.0,-2000000.0,11000000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,3712000000.0,3960000000.0,510000000.0,2784000000.0,3981000000.0,-1275000000.0,1407000000.0,785000000.0,2794000000.0,5101000000.0,1958000000.0,3678000000.0,1731000000.0,4185000000.0,2223000000.0,1800000000.0,2591000000.0,817000000.0,-184000000.0,-405000000.0,1477000000.0,2764000000.0,-78000000.0,920000000.0,-20000000.0,3712000000.0,-1603000000.0,-651000000.0,5694000000.0,-2261000000.0,1175000000.0,1245000000.0,1860000000.0,4597000000.0,1195000000.0,2054000000.0,3350000000.0,496000000.0,1210000000.0,849000000.0,1924000000.0,3991000000.0,1051000000.0,1898000000.0,3107000000.0,2698000000.0,-510000000.0,122000000.0,1416000000.0,4332000000.0,903000000.0,2158000000.0,3083000000.0,3146000000.0,1056000000.0,1580000000.0,1508000000.0,4364000000.0,2224000000.0,3261000000.0,3721000000.0,2389000000.0,1224000000.0,1442000000.0,2244000000.0
CostOfGoodsAndServicesSold / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11549000000.0,15819000000.0,3916000000.0,7488000000.0,11362000000.0,15862000000.0,3945000000.0,7538000000.0,11377000000.0,15586000000.0,4256000000.0,7836000000.0,11709000000.0,15531000000.0,4272000000.0,8283000000.0,12641000000.0,16135000000.0,4781000000.0,9414000000.0,14564000000.0,17466000000.0,5720000000.0,10873000000.0,16408000000.0,20184000000.0,4540000000.0,10086000000.0,16291000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,321000000.0,,,,335000000.0,,,,-853000000.0,,,,-404000000.0,,,,-420000000.0,,,,-489000000.0,,,,-125000000.0,,,,-90000000.0,,,,-227000000.0,,,,1322000000.0,,,,-34000000.0,,,,145000000.0,,,,440000000.0,,,,297000000.0,,,,187000000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,490000000.0,,,,681000000.0,,,,642000000.0,,,,983000000.0,,,,896000000.0,,,,648000000.0,,,,644000000.0,,,,707000000.0,,,,490000000.0,,,,541000000.0,,,,552000000.0,,,,459000000.0,,,,756000000.0,,,,599000000.0,,,,642000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,52000000.0,,,,82000000.0,,,,-137000000.0,,,,-39000000.0,,,,-17000000.0,,,,-35000000.0,,,,20000000.0,,,,6000000.0,,,,7000000.0,,,,32000000.0,,,,23000000.0,,,,29000000.0,,,,98000000.0,,,,89000000.0,,,,78000000.0,,,
DebtInstrumentFaceAmount / USD,,,,,,,,,,,,,800000000.0,800000000.0,800000000.0,800000000.0,,,800000000.0,,,3000000000.0,3000000000.0,2800000000.0,2800000000.0,,3000000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000000.0,,,,150000000.0,,,,151000000.0,,,,140000000.0,,,,70000000.0,,,,65000000.0,,,,70000000.0,,,,85000000.0,,,,65000000.0,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,-12000000.0,,,,108000000.0,,,,410000000.0,,,,10000000.0,,,,-43000000.0,,,,103000000.0,,,,28000000.0,,,,136000000.0,,,,127000000.0,,,,-1274000000.0,,,,171000000.0,,,,97000000.0,,,,-82000000.0,,,,-31000000.0,,,,-17000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-172000000.0,,,,-31000000.0,,,,-137000000.0,,,,-480000000.0,,,,-208000000.0,,,,-189000000.0,,,,-225000000.0,,,,-163000000.0,,,,-290000000.0,,,,15000000.0,,,,0.0,,,,-773000000.0,,,,19000000.0,,,,227000000.0,,,,-27000000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319000000.0,319000000.0,255000000.0,255000000.0,255000000.0,255000000.0,726000000.0,726000000.0,726000000.0,726000000.0,790000000.0,790000000.0,790000000.0,790000000.0,541000000.0,541000000.0,541000000.0,541000000.0,473000000.0,473000000.0,473000000.0,473000000.0,408000000.0,408000000.0,408000000.0,408000000.0,333000000.0,333000000.0,333000000.0
DeferredIncomeTaxExpenseBenefit / USD,-10000000.0,-172000000.0,-389000000.0,7000000.0,110000000.0,127000000.0,-208000000.0,116000000.0,106000000.0,127000000.0,38000000.0,-177000000.0,-166000000.0,-429000000.0,251000000.0,-96000000.0,-90000000.0,461000000.0,-351000000.0,-67000000.0,-113000000.0,-176000000.0,369000000.0,-98000000.0,-180000000.0,-255000000.0,-64000000.0,25000000.0,-52000000.0,-81000000.0,-186000000.0,-53000000.0,-86000000.0,-163000000.0,-30000000.0,13000000.0,0.0,77000000.0,-156000000.0,77000000.0,-15000000.0,179000000.0,-1228000000.0,2000000.0,36000000.0,-738000000.0,233000000.0,-26000000.0,-110000000.0,-103000000.0,-631000000.0,34000000.0,92000000.0,159000000.0,-70000000.0,-70000000.0,-32000000.0,41000000.0,205000000.0,199000000.0,101000000.0,9000000.0,-42000000.0,270000000.0,205000000.0,167000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,7438000000.0,,,,7066000000.0,,,,6410000000.0,,,,6203000000.0,,,,4582000000.0,,,,4826000000.0,,,,3994000000.0,,,,4211000000.0,,,,4280000000.0,,,,4526000000.0,,,,4450000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3341000000.0,3341000000.0,3552000000.0,3552000000.0,3552000000.0,3552000000.0,3338000000.0,3338000000.0,3338000000.0,3338000000.0,3346000000.0,3346000000.0,3346000000.0,3346000000.0,3444000000.0,3444000000.0,3444000000.0,3444000000.0,3437000000.0,3437000000.0,3437000000.0,3437000000.0,3292000000.0,3292000000.0,3292000000.0,3292000000.0,3425000000.0,3425000000.0,3425000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,-21000000.0,,,,-39000000.0,,,,129000000.0,,,,46000000.0,,,,-40000000.0,,,,22000000.0,,,,11000000.0,,,,-3000000.0,,,,7000000.0,,,,30000000.0,,,,61000000.0,,,,45000000.0,,,,-7000000.0,,,,9000000.0,,,,2000000.0,,,
DeferredTaxAssetsCapitalLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,639000000.0,,,,553000000.0,,,,656000000.0,,,,636000000.0,,,,619000000.0,,,,773000000.0,,,,707000000.0,,,,589000000.0,,,,648000000.0,,,,685000000.0,,,,664000000.0,,,,701000000.0,,,
DeferredTaxAssetsGross / USD,,,,,3925000000.0,3925000000.0,3925000000.0,,,,3625000000.0,,,,5407000000.0,,,,3244000000.0,,,,2197000000.0,,,,2584000000.0,,,,2240000000.0,,,,2150000000.0,,,,2413000000.0,,,,2682000000.0,,,,2625000000.0,,,,2932000000.0,,,,2657000000.0,,,,2819000000.0,,,,2925000000.0,,,
DeferredTaxAssetsNet / USD,,,,,3828000000.0,3828000000.0,3828000000.0,,,,3225000000.0,,,,4940000000.0,,,,2818000000.0,,,,1862000000.0,,,,2239000000.0,,,,1937000000.0,,,,1840000000.0,,,,1560000000.0,,,,1529000000.0,,,,1382000000.0,,,,1655000000.0,,,,1377000000.0,,,,1562000000.0,,,,1566000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3517000000.0,,,,4060000000.0,,,,3744000000.0,,,,3491000000.0,,,,3293000000.0,,,,2935000000.0,,,,664000000.0,,,,701000000.0,,,,681000000.0,,,
