fact_unit,2009-08-14,2009-11-05,2010-03-01,2010-05-07,2010-08-02,2010-11-02,2011-02-28,2011-05-04,2011-08-03,2011-11-03,2012-02-27,2012-05-02,2012-07-30,2012-11-06,2013-02-26,2013-05-03,2013-07-31,2013-10-31,2014-02-27,2014-05-01,2014-07-31,2014-10-29,2015-02-26,2015-05-04,2015-07-30,2015-11-04,2016-02-25,2016-05-04,2016-07-28,2016-10-24,2017-02-24,2017-05-09,2017-07-27,2017-11-09,2018-02-27,2018-05-01,2018-08-02,2018-10-31,2019-02-25,2019-05-02,2019-08-02,2019-11-01,2020-02-24,2020-05-01,2020-07-31,2020-10-30,2021-02-22,2021-04-29,2021-07-30,2021-10-29,2022-02-22,2022-05-02,2022-07-27,2022-10-26,2023-02-15,2023-04-26,2023-07-26,2023-10-26,2024-02-14,2024-05-02,2024-07-24,2024-10-23,2025-02-14,2025-04-23,2025-07-24,2025-10-23
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.031,0.036,0.031,0.031,0.031,0.031,0.031,0.032,0.032,0.031,0.032,0.032,0.032
OtherAccruedLiabilitiesCurrent / USD,,,,,,,62800000.0,,52600000.0,49900000.0,49900000.0,60700000.0,60700000.0,60700000.0,60900000.0,46400000.0,46400000.0,46400000.0,47500000.0,71000000.0,71000000.0,71000000.0,71000000.0,60500000.0,60500000.0,60500000.0,60500000.0,70100000.0,70100000.0,70100000.0,70100000.0,64900000.0,64900000.0,63100000.0,63100000.0,83200000.0,81200000.0,81200000.0,80800000.0,95800000.0,95800000.0,121700000.0,107000000.0,108000000.0,108000000.0,108000000.0,108000000.0,138000000.0,138000000.0,138000000.0,138000000.0,120000000.0,120000000.0,120000000.0,120000000.0,95000000.0,95000000.0,95000000.0,95000000.0,88000000.0,88000000.0,88000000.0,88000000.0,92000000.0,92000000.0,92000000.0
OtherAccruedLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,44100000.0,38900000.0,38900000.0,38900000.0,38900000.0,56500000.0,56500000.0,56500000.0,56500000.0,52500000.0,52500000.0,52500000.0,52500000.0,27500000.0,27500000.0,27500000.0,27500000.0,27500000.0,27500000.0,27500000.0,27500000.0,28200000.0,24700000.0,24700000.0,24700000.0,24700000.0,23100000.0,23100000.0,23000000.0,26000000.0,26000000.0,26000000.0,26000000.0,37000000.0,37000000.0,37000000.0,37000000.0,48000000.0,48000000.0,48000000.0,48000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,52000000.0,52000000.0,52000000.0
OtherAssetsCurrent / USD,107800000.0,107800000.0,107800000.0,51800000.0,51800000.0,51800000.0,51800000.0,127900000.0,127900000.0,127900000.0,127900000.0,77600000.0,77600000.0,77600000.0,77600000.0,91900000.0,91900000.0,91900000.0,91900000.0,114400000.0,114400000.0,114400000.0,114400000.0,172500000.0,172500000.0,172500000.0,172500000.0,179600000.0,179600000.0,179600000.0,179600000.0,140800000.0,140800000.0,140800000.0,140800000.0,250100000.0,250100000.0,250100000.0,250100000.0,282300000.0,282300000.0,282300000.0,282000000.0,330000000.0,330000000.0,330000000.0,330000000.0,383000000.0,383000000.0,383000000.0,383000000.0,389000000.0,389000000.0,389000000.0,389000000.0,583000000.0,583000000.0,583000000.0,583000000.0,489000000.0,489000000.0,489000000.0,489000000.0,515000000.0,515000000.0,515000000.0
OtherAssetsMiscellaneousCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,47200000.0,29400000.0,29400000.0,29400000.0,29400000.0,28100000.0,28100000.0,28100000.0,28100000.0,47600000.0,47600000.0,47600000.0,13000000.0,3000000.0,3000000.0,38000000.0,38000000.0,89000000.0,89000000.0,89000000.0,80000000.0,74000000.0,74000000.0,74000000.0,74000000.0,75000000.0,75000000.0,75000000.0,74000000.0,104000000.0,30000000.0,30000000.0,30000000.0,33000000.0,33000000.0,33000000.0,33000000.0,47000000.0,47000000.0,47000000.0
OtherAssetsMiscellaneousNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,41500000.0,41500000.0,26100000.0,26100000.0,26100000.0,26100000.0,25900000.0,25900000.0,25900000.0,25900000.0,9400000.0,9400000.0,9400000.0,9400000.0,43200000.0,16300000.0,16300000.0,16000000.0,31000000.0,31000000.0,31000000.0,31000000.0,51000000.0,51000000.0,51000000.0,51000000.0,64000000.0,64000000.0,64000000.0,64000000.0,85000000.0,85000000.0,85000000.0,85000000.0,103000000.0,103000000.0,103000000.0,103000000.0,99000000.0,99000000.0,99000000.0
OtherAssetsNoncurrent / USD,44500000.0,44500000.0,44500000.0,50700000.0,50700000.0,50700000.0,50700000.0,55800000.0,55800000.0,55800000.0,55800000.0,82000000.0,82000000.0,82000000.0,82000000.0,96000000.0,96000000.0,96000000.0,96000000.0,112100000.0,112100000.0,112100000.0,112100000.0,145900000.0,145900000.0,145900000.0,145900000.0,140400000.0,140400000.0,140400000.0,140400000.0,112200000.0,112200000.0,112200000.0,112200000.0,159900000.0,159900000.0,159900000.0,159900000.0,274300000.0,274300000.0,274300000.0,275000000.0,389000000.0,389000000.0,389000000.0,389000000.0,515000000.0,515000000.0,515000000.0,515000000.0,1034000000.0,1034000000.0,1034000000.0,1034000000.0,1092000000.0,1092000000.0,1092000000.0,1092000000.0,1138000000.0,1138000000.0,1138000000.0,1138000000.0,1166000000.0,1166000000.0,1166000000.0
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax / USD,,,,,3100000.0,3100000.0,-26700000.0,,4100000.0,4100000.0,-10400000.0,,-3300000.0,-3300000.0,-7300000.0,,,,-34200000.0,,-3500000.0,-5300000.0,5900000.0,200000.0,-4100000.0,-4100000.0,29900000.0,,6700000.0,6700000.0,-56700000.0,,3300000.0,3300000.0,11400000.0,,4900000.0,4900000.0,200000.0,800000.0,1200000.0,1200000.0,13000000.0,1000000.0,-1000000.0,-1000000.0,4000000.0,-1000000.0,6000000.0,-1000000.0,-24000000.0,0.0,0.0,3000000.0,-32000000.0,-2000000.0,2000000.0,2000000.0,55000000.0,0.0,0.0,1000000.0,0.0,-1000000.0,-2000000.0,-2000000.0
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax / USD,,,,,2100000.0,2100000.0,18000000.0,,2900000.0,2900000.0,8900000.0,600000.0,2400000.0,2400000.0,5200000.0,,,,22100000.0,,,-3700000.0,-4100000.0,1500000.0,-2800000.0,-2800000.0,21000000.0,,4200000.0,4200000.0,-37100000.0,,2000000.0,2000000.0,7100000.0,,3000000.0,3000000.0,100000.0,300000.0,400000.0,400000.0,8000000.0,0.0,-1000000.0,-1000000.0,2000000.0,0.0,2000000.0,0.0,-8000000.0,0.0,0.0,1000000.0,-10000000.0,-1000000.0,1000000.0,1000000.0,18000000.0,0.0,0.0,1000000.0,-1000000.0,0.0,-1000000.0,-1000000.0
OtherComprehensiveIncomeLossBeforeTax / USD,,,,,,,,,,,,,,,,32200000.0,-12800000.0,22300000.0,-94900000.0,-54700000.0,-64300000.0,-14500000.0,19600000.0,-6700000.0,4200000.0,-73200000.0,55900000.0,-73000000.0,-31500000.0,-71200000.0,-204200000.0,51500000.0,11800000.0,6700000.0,-77300000.0,15600000.0,60100000.0,106900000.0,-41600000.0,124800000.0,-123000000.0,-168500000.0,191000000.0,5000000.0,9000000.0,-49000000.0,-264000000.0,-102000000.0,-131000000.0,-125000000.0,13000000.0,31000000.0,36000000.0,19000000.0,-103000000.0,-46000000.0,-118000000.0,-218000000.0,108000000.0,34000000.0,46000000.0,-2000000.0,-196000000.0,-14000000.0,-13000000.0,56000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400000.0,1300000.0,,-1000000.0,-35000000.0,-49000000.0,-49000000.0,-1000000.0,-35000000.0,-49000000.0,-49000000.0,-49000000.0,1000000.0,1000000.0,2000000.0,-49000000.0,1000000.0,1000000.0,1000000.0,2000000.0,1000000.0,-1000000.0,1000000.0,2000000.0,1000000.0,1000000.0,2000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,12000000.0,-18000000.0,-18000000.0,-1000000.0,12000000.0,-18000000.0,-18000000.0,16000000.0,,,,-16000000.0,,1000000.0,1000000.0,1000000.0,,-1000000.0,1000000.0,1000000.0,,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100000.0,-200000.0,300000.0,7000000.0,0.0,0.0,0.0,0.0,-1000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,-1000000.0,-2000000.0,-2000000.0,-1000000.0,-1000000.0,-1000000.0,-2000000.0,-1000000.0,0.0,-1000000.0,-2000000.0,-1000000.0,-1000000.0,-2000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100000.0,-200000.0,300000.0,12000000.0,0.0,0.0,0.0,0.0,-1000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,-1000000.0,-2000000.0,-3000000.0,-1000000.0,-1000000.0,-2000000.0,-2000000.0,-1000000.0,-1000000.0,-2000000.0,-2000000.0,-1000000.0,-1000000.0,-2000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,-1000000.0,0.0,0.0,-1000000.0,-1000000.0,0.0,0.0,0.0,0.0
OtherComprehensiveIncomeLossDerivativeExcludedComponentIncreaseDecreaseAfterAdjustmentsAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6200000.0,0.0,8000000.0,22000000.0,37000000.0,11000000.0,8000000.0,30000000.0,40000000.0,52000000.0,10000000.0,19000000.0,27000000.0,50000000.0,10000000.0,21000000.0,38000000.0,35000000.0,16000000.0,30000000.0,43000000.0,56000000.0,11000000.0,22000000.0,34000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,,36200000.0,-38200000.0,11800000.0,,,,,,,,,,,,-10100000.0,-90600000.0,-58500000.0,-100200000.0,-129300000.0,36000000.0,,,-125300000.0,,,,,-10900000.0,16500000.0,20600000.0,189000000.0,-3000000.0,10000000.0,-82000000.0,-281000000.0,-81000000.0,-75000000.0,-31000000.0,33000000.0,-9000000.0,-3000000.0,-49000000.0,74000000.0,-60000000.0,-196000000.0,-355000000.0,-51000000.0,50000000.0,73000000.0,-10000000.0,-253000000.0,-41000000.0,-48000000.0,65000000.0
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax / USD,,,,,,,,,,,,,,,11700000.0,,,,1600000.0,,,,200000.0,,,,200000.0,,,,10700000.0,,,,14700000.0,,,,5400000.0,-3600000.0,5600000.0,7400000.0,23000000.0,7000000.0,-1000000.0,-33000000.0,7000000.0,25000000.0,-25000000.0,-31000000.0,9000000.0,36000000.0,-25000000.0,46000000.0,-78000000.0,16000000.0,-73000000.0,130000000.0,65000000.0,17000000.0,-26000000.0,7000000.0,-53000000.0,-27000000.0,38000000.0,7000000.0
OtherComprehensiveIncomeLossNetInvestmentHedgeGainLossBeforeReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14500000.0,22100000.0,28000000.0,-59000000.0,30000000.0,-6000000.0,130000000.0,41000000.0,119000000.0,22000000.0,-169000000.0,35000000.0,175000000.0,134000000.0,233000000.0,-364000000.0,64000000.0,305000000.0,561000000.0,319000000.0,-76000000.0,-113000000.0,11000000.0,219000000.0,101000000.0,144000000.0,-40000000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,,,,30800000.0,-12200000.0,22800000.0,-75900000.0,-56700000.0,-67800000.0,-18100000.0,26400000.0,,7300000.0,-79000000.0,27500000.0,-87200000.0,-45600000.0,-85100000.0,-180600000.0,38000000.0,22700000.0,17800000.0,-104300000.0,13000000.0,70000000.0,122000000.0,-52600000.0,127600000.0,-130100000.0,-177700000.0,204000000.0,-3000000.0,10000000.0,-82000000.0,-274000000.0,-116000000.0,-116000000.0,-77000000.0,11000000.0,-6000000.0,8000000.0,-32000000.0,-1000000.0,-61000000.0,-192000000.0,-350000000.0,20000000.0,51000000.0,72000000.0,-10000000.0,-249000000.0,-41000000.0,-50000000.0,64000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,-5900000.0,-9000000.0,10000000.0,1700000.0,-6900000.0,-6900000.0,50900000.0,,10900000.0,10900000.0,-93800000.0,,5300000.0,5300000.0,18500000.0,,7900000.0,7900000.0,300000.0,1100000.0,1600000.0,1600000.0,21000000.0,1000000.0,-2000000.0,-2000000.0,6000000.0,-1000000.0,8000000.0,-1000000.0,-32000000.0,0.0,0.0,4000000.0,-42000000.0,-3000000.0,3000000.0,3000000.0,73000000.0,0.0,0.0,2000000.0,-1000000.0,-1000000.0,-3000000.0,-3000000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,2000000.0,3000000.0,5000000.0,3000000.0,3000000.0,13000000.0,16000000.0,8000000.0,,1000000.0,2000000.0,19000000.0,,-2000000.0,-3000000.0,3000000.0,,-1000000.0,-1000000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,500000.0,500000.0,-14800000.0,0.0,-4100000.0,2500000.0,7000000.0,2300000.0,4300000.0,6400000.0,4500000.0,1600000.0,3000000.0,4500000.0,8300000.0,1500000.0,2600000.0,3900000.0,6000000.0,1000000.0,1700000.0,,,,,,4000000.0,1000000.0,2000000.0,4000000.0,2000000.0,2000000.0,10000000.0,12000000.0,6000000.0,,1000000.0,2000000.0,14000000.0,,-1000000.0,-2000000.0,2000000.0,,-1000000.0,-1000000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax / USD,,,,,,,,,,,,,,,,,,,,,-400000.0,,11200000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,3000000.0,4000000.0,2000000.0,,0.0,0.0,5000000.0,,-1000000.0,-1000000.0,1000000.0,,0.0,0.0
OtherComprehensiveIncomeLossTax / USD,,,,,,,,,,,,,,,,-56700000.0,600000.0,500000.0,19000000.0,-2000000.0,-3500000.0,3600000.0,-6800000.0,0.0,-3100000.0,5800000.0,28400000.0,14200000.0,14100000.0,13900000.0,-23600000.0,13500000.0,-10900000.0,-11100000.0,27000000.0,2600000.0,-9900000.0,-15100000.0,11000000.0,-2800000.0,7100000.0,9200000.0,-13000000.0,8000000.0,-1000000.0,33000000.0,10000000.0,14000000.0,-15000000.0,-48000000.0,2000000.0,37000000.0,28000000.0,51000000.0,-102000000.0,15000000.0,74000000.0,132000000.0,88000000.0,-17000000.0,-26000000.0,8000000.0,53000000.0,27000000.0,37000000.0,-8000000.0
OtherInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,4000000.0,4000000.0,4000000.0,4000000.0,5000000.0,5000000.0,5000000.0,5000000.0,8000000.0,8000000.0,8000000.0,8000000.0,10000000.0,10000000.0,10000000.0
OtherLiabilitiesNoncurrent / USD,297500000.0,297500000.0,297500000.0,317800000.0,317800000.0,317800000.0,317800000.0,362300000.0,362300000.0,362300000.0,362300000.0,404800000.0,404800000.0,404800000.0,404800000.0,410100000.0,410100000.0,410100000.0,410100000.0,360200000.0,360200000.0,360200000.0,360200000.0,430900000.0,430900000.0,430900000.0,430900000.0,417200000.0,417200000.0,417200000.0,417200000.0,425200000.0,425200000.0,425200000.0,425200000.0,664000000.0,664000000.0,664000000.0,664000000.0,576500000.0,576500000.0,576500000.0,576000000.0,504000000.0,504000000.0,504000000.0,504000000.0,590000000.0,590000000.0,590000000.0,590000000.0,438000000.0,438000000.0,438000000.0,438000000.0,674000000.0,674000000.0,674000000.0,674000000.0,676000000.0,676000000.0,676000000.0,676000000.0,517000000.0,517000000.0,517000000.0
OtherNonoperatingIncomeExpense / USD,11400000.0,18900000.0,15300000.0,-4000000.0,-10500000.0,-8800000.0,33800000.0,-1000000.0,-4600000.0,700000.0,-7900000.0,3300000.0,11500000.0,13100000.0,-5900000.0,-100000.0,2600000.0,12600000.0,13500000.0,8800000.0,16500000.0,12900000.0,10400000.0,2400000.0,-900000.0,15500000.0,26500000.0,2500000.0,-5700000.0,14000000.0,35900000.0,5600000.0,8600000.0,15500000.0,21300000.0,-7700000.0,2700000.0,3200000.0,64400000.0,1000000.0,15900000.0,18300000.0,4000000.0,2000000.0,2000000.0,12000000.0,19000000.0,12000000.0,28000000.0,38000000.0,20000000.0,16000000.0,22000000.0,18000000.0,46000000.0,6000000.0,-4000000.0,22000000.0,82000000.0,0.0,13000000.0,31000000.0,38000000.0,13000000.0,20000000.0,45000000.0
PaymentsForLegalSettlements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,20000000.0,,,
PaymentsForRepurchaseOfCommonStock / USD,327900000.0,472900000.0,1738400000.0,29900000.0,99900000.0,119600000.0,592900000.0,29900000.0,99900000.0,119600000.0,223600000.0,127600000.0,127600000.0,333800000.0,223600000.0,0.0,-100000000.0,-125100000.0,333800000.0,91300000.0,350400000.0,747600000.0,196500000.0,201600000.0,459700000.0,780200000.0,893100000.0,365800000.0,600700000.0,905600000.0,1220500000.0,262100000.0,485900000.0,678900000.0,1098100000.0,55000000.0,134500000.0,163600000.0,738800000.0,43400000.0,81000000.0,147200000.0,200000000.0,448000000.0,615000000.0,728000000.0,203000000.0,253000000.0,253000000.0,253000000.0,991000000.0,132000000.0,503000000.0,628000000.0,503000000.0,560000000.0,871000000.0,983000000.0,750000000.0,41000000.0,108000000.0,278000000.0,983000000.0,120000000.0,384000000.0,812000000.0
PaymentsOfDividendsCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290000000.0,94000000.0,189000000.0,284000000.0,337000000.0,105000000.0,210000000.0,315000000.0,378000000.0,116000000.0,232000000.0,347000000.0,420000000.0,130000000.0,259000000.0,387000000.0,463000000.0,141000000.0,283000000.0,424000000.0,515000000.0,155000000.0,309000000.0,465000000.0
PaymentsOfDividendsMinorityInterest / USD,2000000.0,5000000.0,4200000.0,2900000.0,2900000.0,2900000.0,5000000.0,600000.0,4100000.0,4400000.0,3700000.0,4000000.0,4500000.0,4800000.0,4800000.0,3700000.0,4500000.0,6800000.0,5100000.0,6100000.0,8200000.0,9900000.0,8300000.0,5400000.0,7700000.0,9700000.0,12200000.0,3700000.0,3700000.0,4600000.0,11800000.0,2900000.0,4600000.0,4600000.0,6800000.0,200000.0,800000.0,3200000.0,6700000.0,1100000.0,1300000.0,4000000.0,3000000.0,,1000000.0,1000000.0,5000000.0,,1000000.0,1000000.0,3000000.0,,1000000.0,3000000.0,1000000.0,,1000000.0,1000000.0,5000000.0,,0.0,2000000.0,1000000.0,,1000000.0,1000000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,51100000.0,51300000.0,30900000.0,58700000.0,59100000.0,59300000.0,51400000.0,42700000.0,43200000.0,44000000.0,59500000.0,47500000.0,47900000.0,48300000.0,44400000.0,42000000.0,61500000.0,62000000.0,49000000.0,51000000.0,75000000.0,76000000.0,62000000.0,71000000.0,100000000.0,101000000.0,77000000.0,51000000.0,79000000.0,82000000.0,104000000.0,58000000.0,83000000.0,85000000.0,83000000.0,45000000.0,64000000.0,67000000.0,87000000.0,53000000.0,82000000.0,85000000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,,,,,,,,,,,,,7100000.0,10100000.0,148600000.0,,-3500000.0,-3500000.0,197500000.0,,,,3500000.0,,,,50700000.0,75900000.0,4600000.0,4600000.0,239700000.0,75900000.0,75900000.0,79100000.0,7600000.0,5000000.0,5000000.0,3511000000.0,80800000.0,,36700000.0,35000000.0,3511000000.0,0.0,37000000.0,121000000.0,289000000.0,696000000.0,698000000.0,699000000.0,162000000.0,138000000.0,138000000.0,2026000000.0,897000000.0,83000000.0,92000000.0,97000000.0,2179000000.0,0.0,3000000.0,3000000.0,97000000.0,12000000.0,12000000.0,110000000.0
PaymentsToAcquireInterestInSubsidiariesAndAffiliates / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266000000.0,0.0,2000000.0,3000000.0,74000000.0,2000000.0,2000000.0,4000000.0
PaymentsToAcquireInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92200000.0,142500000.0,170000000.0,38000000.0,70000000.0,111000000.0,193000000.0,78000000.0,108000000.0,130000000.0,138000000.0,65000000.0,109000000.0,137000000.0,181000000.0,46000000.0,182000000.0,244000000.0,171000000.0,45000000.0,53000000.0,105000000.0,246000000.0,50000000.0,87000000.0,623000000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,44000000.0,65400000.0,181800000.0,12400000.0,34800000.0,64300000.0,84400000.0,16200000.0,35300000.0,54600000.0,90700000.0,19600000.0,35600000.0,53600000.0,79000000.0,15300000.0,21900000.0,35200000.0,67700000.0,8600000.0,18100000.0,31000000.0,45000000.0,19100000.0,38800000.0,56800000.0,42300000.0,19000000.0,40700000.0,65900000.0,74600000.0,26300000.0,54300000.0,84800000.0,89000000.0,18700000.0,42800000.0,69400000.0,115200000.0,15000000.0,37900000.0,62900000.0,91000000.0,20000000.0,39000000.0,61000000.0,91000000.0,21000000.0,62000000.0,83000000.0,69000000.0,14000000.0,44000000.0,77000000.0,103000000.0,59000000.0,133000000.0,204000000.0,139000000.0,73000000.0,127000000.0,198000000.0,283000000.0,78000000.0,171000000.0,243000000.0
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities / USD,,,,,,,8800000.0,,9500000.0,9500000.0,9500000.0,3800000.0,3800000.0,3800000.0,3800000.0,4400000.0,4400000.0,4400000.0,4400000.0,7000000.0,7000000.0,7000000.0,7000000.0,5100000.0,5100000.0,5100000.0,5100000.0,6200000.0,6200000.0,6200000.0,6200000.0,6100000.0,6100000.0,6100000.0,6100000.0,5900000.0,5900000.0,5900000.0,5900000.0,6400000.0,6400000.0,6500000.0,6000000.0,7000000.0,7000000.0,7000000.0,7000000.0,45000000.0,45000000.0,45000000.0,45000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,15000000.0,15000000.0,15000000.0,15000000.0,11000000.0,11000000.0,11000000.0
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent / USD,,,,,,,112700000.0,,132800000.0,132800000.0,132800000.0,187500000.0,187500000.0,187500000.0,187500000.0,213300000.0,213300000.0,213300000.0,213300000.0,164000000.0,164000000.0,164000000.0,164000000.0,244800000.0,244800000.0,244800000.0,244800000.0,261700000.0,261700000.0,261700000.0,261700000.0,264100000.0,264100000.0,264100000.0,264100000.0,244500000.0,244500000.0,244500000.0,244500000.0,249200000.0,249200000.0,249200000.0,249000000.0,299000000.0,299000000.0,299000000.0,299000000.0,244000000.0,244000000.0,244000000.0,244000000.0,235000000.0,235000000.0,235000000.0,235000000.0,189000000.0,189000000.0,189000000.0,189000000.0,190000000.0,190000000.0,190000000.0,190000000.0,195000000.0,195000000.0,195000000.0
PreferredStockParOrStatedValuePerShare / USD/shares,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
PreferredStockSharesAuthorized / shares,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,,,10000000.0,,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0
PreferredStockSharesIssued / shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockSharesOutstanding / shares,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockValue / USD,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PrepaidExpenseCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,59900000.0,66900000.0,66900000.0,66900000.0,66900000.0,65700000.0,65700000.0,65700000.0,65700000.0,91700000.0,91700000.0,91700000.0,91700000.0,102000000.0,102000000.0,67000000.0,67000000.0,71000000.0,71000000.0,71000000.0,71000000.0,91000000.0,91000000.0,91000000.0,91000000.0,99000000.0,99000000.0,99000000.0,99000000.0,119000000.0,119000000.0,119000000.0,119000000.0,133000000.0,133000000.0,133000000.0,133000000.0,179000000.0,179000000.0,179000000.0
