fact_unit,2009-09-09,2009-12-08,2010-03-30,2010-06-04,2010-09-01,2010-12-06,2011-03-30,2011-06-03,2011-09-01,2011-12-08,2012-03-27,2012-06-01,2012-09-06,2012-12-04,2013-03-26,2013-06-07,2013-09-05,2013-10-21,2013-12-06,2014-03-21,2014-06-06,2014-09-05,2014-12-01,2015-04-01,2015-06-05,2015-09-09,2015-12-02,2016-03-30,2016-06-03,2016-08-31,2016-12-01,2017-03-31,2017-06-02,2017-08-31,2017-12-01,2018-03-30,2018-06-04,2018-09-06,2018-11-30,2019-03-28,2019-06-07,2019-09-06,2019-12-04,2020-03-20,2020-06-03,2020-09-02,2020-12-02,2021-03-19,2021-06-04,2021-09-02,2021-12-01,2022-03-18,2022-06-03,2022-09-02,2022-12-01,2023-03-17,2023-06-02,2023-09-01,2023-11-30,2024-03-15,2024-06-07,2024-08-30,2024-12-06,2025-03-14,2025-06-06,2025-08-29,2025-12-03
IncreaseDecreaseInRetailRelatedInventories / USD,-95000000.0,5655000000.0,775000000.0,-153000000.0,-1392000000.0,3268000000.0,184000000.0,2195000000.0,2086000000.0,7996000000.0,-2213000000.0,1713000000.0,1006000000.0,7357000000.0,3205000000.0,150000000.0,-237000000.0,-237000000.0,6459000000.0,3727000000.0,-584000000.0,-569000000.0,6230000000.0,2759000000.0,423000000.0,403000000.0,6929000000.0,1667000000.0,1475000000.0,227000000.0,6637000000.0,1229000000.0,-264000000.0,-1055000000.0,5516000000.0,703000000.0,-66000000.0,-233000000.0,6446000000.0,-1021000000.0,-547000000.0,-441000000.0,7279000000.0,140000000.0,421000000.0,-220000000.0,7558000000.0,1311000000.0,-2221000000.0,-2466000000.0,8260000000.0,300000000.0,1487000000.0,2725000000.0,12663000000.0,2395000000.0,4699000000.0,3730000000.0,9008000000.0,11764000000.0,154000000.0,-222000000.0,7321000000.0,528000000.0,529000000.0,1234000000.0,9200000000.0
IndefiniteLivedIntangibleAssetsExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5800000000.0,,,,5200000000.0,,,,4900000000.0,,,,4800000000.0,,,,4300000000.0,,,,4100000000.0,,,
InterestExpenseDebt / USD,938000000.0,1402000000.0,1863000000.0,448000000.0,895000000.0,1337000000.0,1896000000.0,455000000.0,932000000.0,1432000000.0,1787000000.0,491000000.0,1016000000.0,1544000000.0,1928000000.0,503000000.0,990000000.0,990000000.0,1512000000.0,2034000000.0,507000000.0,1029000000.0,1556000000.0,1977000000.0,531000000.0,1040000000.0,1601000000.0,2072000000.0,523000000.0,1046000000.0,1555000000.0,2161000000.0,499000000.0,1008000000.0,1536000000.0,2027000000.0,506000000.0,1028000000.0,1530000000.0,2044000000.0,437000000.0,897000000.0,1398000000.0,1978000000.0,588000000.0,1146000000.0,1693000000.0,1975000000.0,510000000.0,1087000000.0,1542000000.0,2262000000.0,481000000.0,918000000.0,1326000000.0,1976000000.0,372000000.0,767000000.0,1266000000.0,1674000000.0,568000000.0,1111000000.0,1683000000.0,1787000000.0,597000000.0,1154000000.0,1650000000.0
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1051000000.0,-1588000000.0,-1874000000.0,-600000000.0,-1165000000.0,-1643000000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450000000.0,,,,2348000000.0,,,,2464000000.0,,,,2216000000.0,,,,2237000000.0,,,,2051000000.0,,,
InventoryNet / USD,35365000000.0,40416000000.0,34511000000.0,34391000000.0,33365000000.0,38129000000.0,32713000000.0,35021000000.0,34793000000.0,41059000000.0,36437000000.0,38495000000.0,38867000000.0,44340000000.0,40714000000.0,41284000000.0,40558000000.0,40558000000.0,47487000000.0,43803000000.0,43138000000.0,42793000000.0,49673000000.0,44858000000.0,45315000000.0,45451000000.0,51501000000.0,45141000000.0,46310000000.0,45007000000.0,50706000000.0,44469000000.0,44513000000.0,43453000000.0,49822000000.0,43046000000.0,43361000000.0,43442000000.0,50147000000.0,43783000000.0,43303000000.0,41985000000.0,50380000000.0,44269000000.0,44751000000.0,44134000000.0,51546000000.0,44435000000.0,41217000000.0,41084000000.0,51842000000.0,44949000000.0,46383000000.0,47754000000.0,57484000000.0,56511000000.0,61229000000.0,59921000000.0,64706000000.0,56576000000.0,56932000000.0,56722000000.0,63951000000.0,54892000000.0,55382000000.0,55611000000.0,63302000000.0
InvestmentIncomeInterest / USD,135000000.0,216000000.0,309000000.0,51000000.0,93000000.0,128000000.0,284000000.0,51000000.0,108000000.0,161000000.0,181000000.0,44000000.0,66000000.0,131000000.0,201000000.0,38000000.0,88000000.0,88000000.0,131000000.0,161000000.0,43000000.0,80000000.0,92000000.0,186000000.0,24000000.0,56000000.0,76000000.0,119000000.0,19000000.0,43000000.0,64000000.0,113000000.0,24000000.0,46000000.0,70000000.0,81000000.0,35000000.0,73000000.0,115000000.0,100000000.0,43000000.0,94000000.0,153000000.0,152000000.0,48000000.0,104000000.0,148000000.0,217000000.0,43000000.0,66000000.0,91000000.0,189000000.0,30000000.0,67000000.0,111000000.0,121000000.0,36000000.0,67000000.0,151000000.0,158000000.0,107000000.0,255000000.0,400000000.0,254000000.0,114000000.0,228000000.0,368000000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25590000000.0,26076000000.0,25562000000.0,26257000000.0,,,,20949000000.0,,,,20666000000.0,,,,20469000000.0,,,,21013000000.0,,,,20603000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15699000000.0,16319000000.0,16430000000.0,15514000000.0,,,,11658000000.0,,,,11322000000.0,,,,11018000000.0,,,,11295000000.0,,,,10837000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2587000000.0,,,,2189000000.0,,,,2164000000.0,,,,2166000000.0,,,,2181000000.0,,,,2160000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718000000.0,1820000000.0,1829000000.0,1728000000.0,,,,1527000000.0,,,,1551000000.0,,,,1556000000.0,,,,1645000000.0,,,,1674000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903000000.0,2008000000.0,2019000000.0,1932000000.0,,,,1697000000.0,,,,1713000000.0,,,,1735000000.0,,,,1815000000.0,,,,1835000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2105000000.0,2230000000.0,2242000000.0,2138000000.0,,,,1861000000.0,,,,1876000000.0,,,,1917000000.0,,,,1970000000.0,,,,1986000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2346000000.0,2462000000.0,2462000000.0,2358000000.0,,,,2017000000.0,,,,2040000000.0,,,,2077000000.0,,,,2107000000.0,,,,2111000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8123000000.0,8202000000.0,8081000000.0,8293000000.0,,,,6574000000.0,,,,6174000000.0,,,,6168000000.0,,,,6583000000.0,,,,6279000000.0,,,
LettersOfCreditOutstandingAmount / USD,,,,,,,,,,,,,,,2900000000.0,,,,,2700000000.0,,,,4700000000.0,,,,4600000000.0,,,,4500000000.0,,,,3600000000.0,,,,400000000.0,,,,400000000.0,,,,1600000000.0,,,,1800000000.0,,,,1700000000.0,,,,1800000000.0,,,,1700000000.0,,,
LiabilitiesAndStockholdersEquity / USD,166895000000.0,167843000000.0,163429000000.0,162090000000.0,168609000000.0,172502000000.0,170407000000.0,174043000000.0,176944000000.0,186890000000.0,180782000000.0,186225000000.0,193872000000.0,195244000000.0,193406000000.0,197100000000.0,195661000000.0,195661000000.0,205818000000.0,203105000000.0,202187000000.0,200969000000.0,209876000000.0,204751000000.0,202517000000.0,203762000000.0,207668000000.0,203490000000.0,200747000000.0,198620000000.0,205144000000.0,199581000000.0,198705000000.0,197886000000.0,206857000000.0,198825000000.0,199718000000.0,201566000000.0,209414000000.0,204522000000.0,204927000000.0,206062000000.0,226583000000.0,219295000000.0,234544000000.0,234861000000.0,239830000000.0,236495000000.0,232892000000.0,237382000000.0,250863000000.0,252496000000.0,236581000000.0,238552000000.0,244851000000.0,244860000000.0,246142000000.0,247199000000.0,247656000000.0,243197000000.0,245053000000.0,255121000000.0,259174000000.0,252399000000.0,254054000000.0,254440000000.0,263399000000.0
LiabilitiesCurrent / USD,54929000000.0,60624000000.0,55390000000.0,56399000000.0,57176000000.0,59155000000.0,55543000000.0,64490000000.0,65655000000.0,68407000000.0,58603000000.0,62211000000.0,64840000000.0,67544000000.0,62300000000.0,68978000000.0,68315000000.0,68315000000.0,76845000000.0,71818000000.0,73552000000.0,72214000000.0,77021000000.0,69345000000.0,67921000000.0,67132000000.0,71540000000.0,65253000000.0,69624000000.0,65262000000.0,70492000000.0,64619000000.0,70282000000.0,68122000000.0,74130000000.0,66928000000.0,74193000000.0,72811000000.0,80435000000.0,78521000000.0,80757000000.0,71683000000.0,85751000000.0,77477000000.0,79888000000.0,80283000000.0,83784000000.0,77790000000.0,82647000000.0,81957000000.0,88121000000.0,92645000000.0,80841000000.0,81122000000.0,87620000000.0,87379000000.0,96530000000.0,99899000000.0,101408000000.0,92198000000.0,95505000000.0,99220000000.0,104230000000.0,92415000000.0,96100000000.0,95260000000.0,102558000000.0
LongTermDebt / USD,,,,,37281000000.0,37281000000.0,37281000000.0,45347000000.0,45347000000.0,45347000000.0,45347000000.0,,,,46045000000.0,,,,,43981000000.0,,,,45874000000.0,,,,45680000000.0,,,,40959000000.0,,,,38271000000.0,,,,33783000000.0,,45396000000.0,45396000000.0,45396000000.0,49076000000.0,49076000000.0,49076000000.0,49076000000.0,,,,44309000000.0,,,,37667000000.0,,,,38840000000.0,,,,39579000000.0,,,
LongTermDebtCurrent / USD,2180000000.0,4753000000.0,5848000000.0,5731000000.0,6959000000.0,4169000000.0,4050000000.0,6012000000.0,5546000000.0,5196000000.0,4655000000.0,3173000000.0,1787000000.0,1470000000.0,1975000000.0,2509000000.0,4029000000.0,4029000000.0,6550000000.0,5587000000.0,5967000000.0,4692000000.0,4147000000.0,4103000000.0,3266000000.0,4639000000.0,4854000000.0,4791000000.0,6041000000.0,4024000000.0,2746000000.0,2745000000.0,2257000000.0,2265000000.0,2266000000.0,2256000000.0,3256000000.0,3254000000.0,3257000000.0,3738000000.0,1576000000.0,1090000000.0,2591000000.0,1876000000.0,1464000000.0,4396000000.0,4093000000.0,5362000000.0,5983000000.0,5553000000.0,4358000000.0,3115000000.0,3500000000.0,1617000000.0,1575000000.0,2803000000.0,3580000000.0,5316000000.0,5458000000.0,4191000000.0,3975000000.0,2897000000.0,2806000000.0,3447000000.0,1865000000.0,1495000000.0,3246000000.0
LongTermDebtNoncurrent / USD,34168000000.0,30803000000.0,31349000000.0,32480000000.0,33579000000.0,34394000000.0,33231000000.0,32668000000.0,35629000000.0,40803000000.0,40692000000.0,45486000000.0,45238000000.0,44872000000.0,44070000000.0,42956000000.0,41202000000.0,41202000000.0,38872000000.0,38394000000.0,41536000000.0,40678000000.0,41702000000.0,41771000000.0,45491000000.0,42801000000.0,41519000000.0,40889000000.0,38867000000.0,38581000000.0,38617000000.0,38214000000.0,37151000000.0,36673000000.0,36178000000.0,36015000000.0,33774000000.0,33706000000.0,34206000000.0,30045000000.0,29477000000.0,44958000000.0,43275000000.0,43520000000.0,47425000000.0,44404000000.0,44912000000.0,43714000000.0,43006000000.0,40959000000.0,40849000000.0,41194000000.0,40273000000.0,39581000000.0,36425000000.0,34864000000.0,32174000000.0,29801000000.0,33935000000.0,34649000000.0,38120000000.0,36806000000.0,36342000000.0,36132000000.0,35928000000.0,35364000000.0,33645000000.0
MinorityInterest / USD,2075000000.0,2034000000.0,1794000000.0,1683000000.0,1814000000.0,1954000000.0,2180000000.0,2273000000.0,2250000000.0,2495000000.0,2705000000.0,2986000000.0,4907000000.0,4228000000.0,4446000000.0,4971000000.0,4423000000.0,4423000000.0,4710000000.0,5395000000.0,5592000000.0,5025000000.0,5129000000.0,5084000000.0,5111000000.0,5077000000.0,4944000000.0,4543000000.0,3416000000.0,3253000000.0,3059000000.0,3065000000.0,2575000000.0,2619000000.0,2782000000.0,2737000000.0,2423000000.0,2657000000.0,2761000000.0,2953000000.0,2772000000.0,2627000000.0,7473000000.0,7138000000.0,6705000000.0,6804000000.0,6658000000.0,6883000000.0,5870000000.0,5887000000.0,6073000000.0,6606000000.0,6257000000.0,6598000000.0,8483000000.0,8638000000.0,8704000000.0,8018000000.0,7870000000.0,7061000000.0,6826000000.0,5771000000.0,6127000000.0,6488000000.0,6780000000.0,6142000000.0,6168000000.0
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489000000.0,687000000.0,481000000.0,481000000.0,481000000.0,488000000.0,359000000.0,359000000.0,359000000.0,475000000.0,408000000.0,408000000.0,408000000.0,365000000.0,761000000.0,434000000.0,434000000.0,416000000.0,761000000.0,761000000.0,761000000.0,449000000.0,5000000.0,5000000.0,5000000.0
MinorityInterestDecreaseFromRedemptions / USD,,,,,,,,,,,,,,,,,,,,,1491000000.0,1491000000.0,1491000000.0,1491000000.0,,,,1491000000.0,,,,1491000000.0,,,,,,,,,,,,,,,,,,,,,,,,1773000000.0,,2443000000.0,2443000000.0,1773000000.0,,2443000000.0,2443000000.0,1773000000.0,,,
NetCashProvidedByUsedInFinancingActivities / USD,-4380000000.0,-3047000000.0,-7422000000.0,-1503000000.0,-3434000000.0,-4926000000.0,-9918000000.0,1836000000.0,-2045000000.0,-330000000.0,-14191000000.0,1666000000.0,-206000000.0,-284000000.0,-12028000000.0,-1807000000.0,-4778000000.0,-4778000000.0,-4694000000.0,-8458000000.0,-755000000.0,-3876000000.0,-3036000000.0,-11946000000.0,-5177000000.0,-8755000000.0,-8858000000.0,-10789000000.0,-3695000000.0,-8774000000.0,-9259000000.0,-15071000000.0,-5432000000.0,-11214000000.0,-11272000000.0,-16285000000.0,-3972000000.0,-8631000000.0,-11416000000.0,-19072000000.0,-2486000000.0,2480000000.0,5921000000.0,-19875000000.0,-846000000.0,-5531000000.0,-7213000000.0,-2537000000.0,565000000.0,-7814000000.0,-11340000000.0,-14299000000.0,-5399000000.0,-11559000000.0,-18113000000.0,-16117000000.0,5315000000.0,-1400000000.0,-5581000000.0,-22828000000.0,1940000000.0,-3309000000.0,-179000000.0,-17039000000.0,-321000000.0,-6945000000.0,-9673000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-4527000000.0,-6797000000.0,-15670000000.0,-2683000000.0,-5748000000.0,-8661000000.0,-10742000000.0,-2236000000.0,-5581000000.0,-9289000000.0,-11620000000.0,-1869000000.0,-8892000000.0,-12814000000.0,-12193000000.0,-2436000000.0,-5698000000.0,-5698000000.0,-9352000000.0,-16609000000.0,-2982000000.0,-6037000000.0,-9141000000.0,-12637000000.0,-2121000000.0,-4340000000.0,-7157000000.0,-12526000000.0,-2113000000.0,-4602000000.0,-7567000000.0,-11125000000.0,-2119000000.0,-4416000000.0,-11050000000.0,-10675000000.0,-1861000000.0,-3542000000.0,-5854000000.0,-13896000000.0,-1682000000.0,-4428000000.0,-20554000000.0,-9079000000.0,-1135000000.0,-3824000000.0,-6285000000.0,-24036000000.0,-1696000000.0,-3634000000.0,-6507000000.0,-9128000000.0,5850000000.0,2402000000.0,-1530000000.0,-10071000000.0,-4558000000.0,-8584000000.0,-12965000000.0,-6015000000.0,-4860000000.0,-9909000000.0,-15374000000.0,-17722000000.0,-4409000000.0,-10128000000.0,-12661000000.0
NetCashProvidedByUsedInOperatingActivities / USD,10164000000.0,10426000000.0,20642000000.0,3571000000.0,9895000000.0,12440000000.0,23147000000.0,973000000.0,10019000000.0,12265000000.0,26249000000.0,1974000000.0,9708000000.0,12914000000.0,23643000000.0,5434000000.0,11595000000.0,11595000000.0,15907000000.0,24255000000.0,4894000000.0,11251000000.0,13320000000.0,25591000000.0,5939000000.0,11900000000.0,15470000000.0,23257000000.0,4446000000.0,10102000000.0,15005000000.0,28564000000.0,6193000000.0,14931000000.0,19781000000.0,27552000000.0,5385000000.0,11360000000.0,17060000000.0,31673000000.0,5161000000.0,11095000000.0,17308000000.0,28337000000.0,3563000000.0,11185000000.0,14539000000.0,27753000000.0,7017000000.0,18956000000.0,22880000000.0,25255000000.0,2858000000.0,12423000000.0,16291000000.0,36074000000.0,-3758000000.0,9240000000.0,15698000000.0,24181000000.0,4633000000.0,18201000000.0,19014000000.0,28841000000.0,4249000000.0,16357000000.0,22918000000.0
NetIncomeLoss / USD,6471000000.0,9608000000.0,12731000000.0,3022000000.0,6468000000.0,9612000000.0,13381000000.0,3301000000.0,6897000000.0,10333000000.0,14370000000.0,3399000000.0,7200000000.0,10536000000.0,16389000000.0,3742000000.0,7758000000.0,7758000000.0,11393000000.0,15699000000.0,3784000000.0,7853000000.0,11591000000.0,16999000000.0,3593000000.0,7686000000.0,11397000000.0,16022000000.0,3341000000.0,6816000000.0,10120000000.0,16363000000.0,3079000000.0,6852000000.0,9886000000.0,14694000000.0,3039000000.0,5938000000.0,7687000000.0,13643000000.0,2134000000.0,1273000000.0,2983000000.0,9862000000.0,3842000000.0,7452000000.0,10740000000.0,6670000000.0,3990000000.0,10466000000.0,15601000000.0,14881000000.0,2730000000.0,7006000000.0,10111000000.0,13510000000.0,2054000000.0,7203000000.0,5405000000.0,13673000000.0,1673000000.0,9564000000.0,10017000000.0,11680000000.0,5104000000.0,9605000000.0,14182000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,252000000.0,365000000.0,406000000.0,117000000.0,224000000.0,338000000.0,499000000.0,143000000.0,294000000.0,448000000.0,513000000.0,151000000.0,287000000.0,444000000.0,604000000.0,152000000.0,297000000.0,297000000.0,487000000.0,688000000.0,161000000.0,307000000.0,454000000.0,757000000.0,133000000.0,399000000.0,514000000.0,673000000.0,-58000000.0,102000000.0,212000000.0,736000000.0,137000000.0,253000000.0,421000000.0,386000000.0,113000000.0,318000000.0,473000000.0,650000000.0,142000000.0,276000000.0,383000000.0,661000000.0,64000000.0,134000000.0,167000000.0,509000000.0,84000000.0,47000000.0,113000000.0,320000000.0,81000000.0,169000000.0,196000000.0,196000000.0,49000000.0,47000000.0,78000000.0,267000000.0,223000000.0,385000000.0,575000000.0,-388000000.0,203000000.0,413000000.0,550000000.0
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652000000.0,16285000000.0,5313000000.0,5313000000.0,652000000.0,16285000000.0,5313000000.0,5313000000.0,5313000000.0
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000.0,52000000.0,75000000.0,75000000.0,75000000.0,140000000.0,35000000.0,35000000.0,35000000.0,3239000000.0,483000000.0,483000000.0,483000000.0,66000000.0,15000000.0,15000000.0,15000000.0
NoncurrentAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,116681000000.0,,,,117907000000.0,,,,116655000000.0,,,,116516000000.0,,,,114178000000.0,,,,114818000000.0,,,,111395000000.0,,,,127049000000.0,,,,109848000000.0,,,,112624000000.0,,,,119234000000.0,131345000000.0,,
NonoperatingIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-1845000000.0,-6694000000.0,-8570000000.0,0.0,837000000.0,752000000.0,996000000.0,-8368000000.0,721000000.0,3943000000.0,5796000000.0,1958000000.0,-2529000000.0,-3482000000.0,-2275000000.0,210000000.0,-1998000000.0,-1760000000.0,-5386000000.0,-3000000000.0,-2995000000.0,910000000.0,-3840000000.0,-1538000000.0,794000000.0,-368000000.0,-500000000.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
OperatingIncomeLoss / USD,11130000000.0,16421000000.0,21952000000.0,5217000000.0,11102000000.0,16544000000.0,22767000000.0,5737000000.0,11927000000.0,17538000000.0,24002000000.0,5896000000.0,12279000000.0,18157000000.0,25542000000.0,6387000000.0,13085000000.0,13085000000.0,19145000000.0,26491000000.0,6438000000.0,13215000000.0,19525000000.0,27725000000.0,6193000000.0,12933000000.0,19198000000.0,26872000000.0,5680000000.0,11749000000.0,17463000000.0,27147000000.0,5275000000.0,11440000000.0,16559000000.0,24105000000.0,5237000000.0,11206000000.0,15970000000.0,22764000000.0,5154000000.0,10904000000.0,15890000000.0,20437000000.0,4945000000.0,10528000000.0,15246000000.0,21957000000.0,5224000000.0,11283000000.0,17061000000.0,20568000000.0,6909000000.0,14263000000.0,20055000000.0,22548000000.0,5318000000.0,12172000000.0,14867000000.0,25942000000.0,6240000000.0,13556000000.0,19758000000.0,20428000000.0,6841000000.0,14781000000.0,21489000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636000000.0,1297000000.0,1989000000.0,2670000000.0,,,,2670000000.0,,,,2670000000.0,,,,2626000000.0,,,,2274000000.0,,,,2306000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17467000000.0,17874000000.0,17481000000.0,17964000000.0,,,,14375000000.0,,,,14492000000.0,,,,14301000000.0,,,,14430000000.0,,,,14324000000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1748000000.0,1795000000.0,1740000000.0,1793000000.0,1729000000.0,1734000000.0,1725000000.0,1466000000.0,1448000000.0,1441000000.0,1486000000.0,1483000000.0,1485000000.0,1464000000.0,1457000000.0,1473000000.0,1490000000.0,1472000000.0,1474000000.0,1487000000.0,1482000000.0,1493000000.0,1507000000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,15719000000.0,16079000000.0,15741000000.0,16171000000.0,15669000000.0,15669000000.0,15982000000.0,12909000000.0,12930000000.0,13116000000.0,13095000000.0,13009000000.0,13226000000.0,13140000000.0,12658000000.0,12828000000.0,12925000000.0,12978000000.0,12817000000.0,12943000000.0,12840000000.0,12811000000.0,12927000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639000000.0,1294000000.0,1932000000.0,2614000000.0,,,,2614000000.0,,,,2614000000.0,,,,2629000000.0,,,,2234000000.0,,,,2280000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,16833000000.0,17239000000.0,16944000000.0,17424000000.0,16895000000.0,16869000000.0,17128000000.0,13642000000.0,13650000000.0,13868000000.0,13863000000.0,13758000000.0,13971000000.0,13872000000.0,13394000000.0,13555000000.0,13679000000.0,13710000000.0,13547000000.0,13673000000.0,13562000000.0,13579000000.0,13701000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053,0.053,0.054,0.054,,,,0.054,,,,0.061,,,,0.059,,,,0.06,,,,0.064,,,
OtherAccruedLiabilitiesCurrent / USD,,,,,,,9524000000.0,,,,9359000000.0,,,,7130000000.0,,,,,7525000000.0,,,,8110000000.0,,,,8300000000.0,,,,7835000000.0,,,,5955000000.0,,,,6297000000.0,,,,6765000000.0,,,,6705000000.0,,,,7242000000.0,,,,7694000000.0,,,,9253000000.0,,,,9130000000.0,,,
OtherAssetsNoncurrent / USD,2672000000.0,2789000000.0,3567000000.0,3358000000.0,3581000000.0,3603000000.0,3942000000.0,3910000000.0,4092000000.0,4194000000.0,4129000000.0,4068000000.0,5120000000.0,4967000000.0,5456000000.0,5349000000.0,5674000000.0,5674000000.0,6562000000.0,5987000000.0,5846000000.0,5693000000.0,5778000000.0,6149000000.0,5672000000.0,5649000000.0,5447000000.0,5455000000.0,5398000000.0,6178000000.0,6025000000.0,6131000000.0,6363000000.0,7905000000.0,10576000000.0,9921000000.0,10638000000.0,11413000000.0,10543000000.0,11798000000.0,12035000000.0,10835000000.0,14744000000.0,14822000000.0,16148000000.0,16174000000.0,15777000000.0,16567000000.0,16770000000.0,19950000000.0,22736000000.0,23598000000.0,22493000000.0,21552000000.0,22633000000.0,22152000000.0,20267000000.0,19979000000.0,16295000000.0,20134000000.0,17098000000.0,20826000000.0,15944000000.0,17071000000.0,17558000000.0,16262000000.0,11993000000.0
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax / USD,,,,,,,,,,,,,,,,,,,-1614000000.0,-2426000000.0,284000000.0,1038000000.0,-1263000000.0,823000000.0,-1434000000.0,-1234000000.0,-3512000000.0,-2426000000.0,600000000.0,-90000000.0,-760000000.0,-4187000000.0,1273000000.0,3088000000.0,3039000000.0,-4434000000.0,1316000000.0,-1060000000.0,-1953000000.0,-2670000000.0,1316000000.0,1316000000.0,1316000000.0,3960000000.0,452000000.0,452000000.0,,-2067000000.0,-3398000000.0,-3398000000.0,-3398000000.0,-1279000000.0,-259000000.0,-259000000.0,-259000000.0,7000000.0,251000000.0,251000000.0,251000000.0,-1133000000.0,520000000.0,520000000.0,520000000.0,-1711000000.0,-83000000.0,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77000000.0,-232000000.0,-341000000.0,437000000.0,-131000000.0,-289000000.0,-301000000.0,-290000000.0,-279000000.0,34000000.0,34000000.0,-399000000.0,20000000.0,-135000000.0,-318000000.0,235000000.0,42000000.0,-251000000.0,-426000000.0,-444000000.0,-69000000.0,66000000.0,54000000.0,-203000000.0,28000000.0,38000000.0,34000000.0
