fact_unit,2009-08-07,2009-11-05,2010-02-26,2010-05-07,2010-08-06,2010-11-03,2011-02-25,2011-05-09,2011-08-09,2011-11-09,2012-02-24,2012-05-08,2012-08-08,2012-11-06,2013-02-28,2013-05-08,2013-08-07,2013-11-05,2014-02-27,2014-05-08,2014-08-07,2014-11-06,2015-02-26,2015-05-07,2015-08-06,2015-11-04,2016-02-25,2016-05-05,2016-08-04,2016-11-08,2017-02-23,2017-05-08,2017-08-07,2017-11-07,2018-02-28,2018-05-07,2018-08-06,2018-11-06,2019-02-28,2019-05-07,2019-08-06,2019-11-07,2020-02-26,2020-04-29,2020-07-31,2020-10-28,2021-02-23,2021-04-30,2021-07-29,2021-10-27,2022-02-22,2022-04-28,2022-07-28,2022-10-26,2023-02-23,2023-04-27,2023-07-27,2023-10-26,2024-02-22,2024-04-25,2024-07-25,2024-10-30,2025-02-26,2025-04-24,2025-07-24,2025-10-23
AllowanceForDoubtfulAccountsReceivableCurrent / USD,,,,,,,43000000.0,,,,58000000.0,,,,45000000.0,,,,42000000.0,,,,48000000.0,,,,56000000.0,,,,35000000.0,,,,32000000.0,,,,33000000.0,,,,34000000.0,,,,36000000.0,,,,47000000.0,,,,28000000.0,,,,30000000.0,,,,28000000.0,,,
Assets / USD,34417000000.0,34417000000.0,34417000000.0,35629000000.0,35629000000.0,35629000000.0,35572000000.0,37621000000.0,37621000000.0,37621000000.0,37621000000.0,42783000000.0,42783000000.0,42783000000.0,42783000000.0,44477000000.0,44477000000.0,44477000000.0,44477000000.0,47260000000.0,47260000000.0,47260000000.0,47260000000.0,45550000000.0,45550000000.0,45550000000.0,45550000000.0,44227000000.0,44227000000.0,44227000000.0,44227000000.0,46173000000.0,46173000000.0,46173000000.0,46173000000.0,50158000000.0,50158000000.0,50158000000.0,50158000000.0,50155000000.0,50155000000.0,50155000000.0,50155000000.0,53864000000.0,53864000000.0,53864000000.0,53864000000.0,51774000000.0,51774000000.0,51774000000.0,51774000000.0,57888000000.0,57888000000.0,57888000000.0,57888000000.0,60982000000.0,60982000000.0,60982000000.0,60982000000.0,63056000000.0,63056000000.0,63056000000.0,63056000000.0,60143000000.0,60143000000.0,60143000000.0
AssetsCurrent / USD,9450000000.0,9450000000.0,9450000000.0,11136000000.0,11136000000.0,11136000000.0,10922000000.0,13518000000.0,13518000000.0,13518000000.0,13518000000.0,15972000000.0,15972000000.0,15972000000.0,15972000000.0,16460000000.0,16460000000.0,16460000000.0,16460000000.0,19277000000.0,19277000000.0,19277000000.0,19277000000.0,16614000000.0,16614000000.0,16614000000.0,16614000000.0,14898000000.0,14898000000.0,14898000000.0,14898000000.0,16800000000.0,16800000000.0,16800000000.0,16800000000.0,19312000000.0,19312000000.0,19312000000.0,19312000000.0,17675000000.0,17675000000.0,17675000000.0,17675000000.0,18969000000.0,18969000000.0,18969000000.0,18969000000.0,15844000000.0,15844000000.0,15844000000.0,15844000000.0,21165000000.0,21165000000.0,21165000000.0,21165000000.0,24133000000.0,24133000000.0,24133000000.0,24133000000.0,26221000000.0,26221000000.0,26221000000.0,26221000000.0,23737000000.0,23737000000.0,23737000000.0
CashAndCashEquivalentsAtCarryingValue / USD,2464000000.0,2464000000.0,1590000000.0,940000000.0,940000000.0,940000000.0,2464000000.0,825000000.0,825000000.0,825000000.0,940000000.0,3334000000.0,3334000000.0,3334000000.0,825000000.0,1024000000.0,1024000000.0,1024000000.0,3334000000.0,1723000000.0,1723000000.0,1723000000.0,1024000000.0,4292000000.0,4292000000.0,4292000000.0,1723000000.0,3689000000.0,3689000000.0,3689000000.0,4292000000.0,4114000000.0,4114000000.0,4114000000.0,3689000000.0,4816000000.0,4816000000.0,4816000000.0,4114000000.0,2982000000.0,2982000000.0,2982000000.0,2982000000.0,2583000000.0,2583000000.0,2583000000.0,2583000000.0,3313000000.0,3313000000.0,3313000000.0,3313000000.0,4122000000.0,4122000000.0,4122000000.0,4122000000.0,4862000000.0,4862000000.0,4862000000.0,4862000000.0,5424000000.0,5424000000.0,5424000000.0,5424000000.0,4657000000.0,4657000000.0,4657000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5850000000.0,5850000000.0,5850000000.0,4816000000.0,2982000000.0,2982000000.0,2982000000.0,5850000000.0,2583000000.0,2583000000.0,2583000000.0,2982000000.0,3313000000.0,3313000000.0,3313000000.0,2583000000.0,4122000000.0,4122000000.0,4122000000.0,3313000000.0,4862000000.0,4862000000.0,4862000000.0,4122000000.0,5424000000.0,5424000000.0,5424000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1192000000.0,-1399000000.0,-2299000000.0,1034000000.0,-205000000.0,-949000000.0,-845000000.0,-2868000000.0,-1068000000.0,-264000000.0,1464000000.0,-399000000.0,-1059000000.0,259000000.0,185000000.0,730000000.0,-1484000000.0,1270000000.0,-153000000.0,809000000.0,659000000.0,213000000.0,969000000.0,740000000.0,-507000000.0,-10000000.0,-70000000.0
CommonStockDividendsPerShareCashPaid / USD/shares,0.27,0.42,0.48,0.15,0.3,0.45,0.57,0.05,0.1,0.15,0.6,0.05,0.1,0.15,0.2,0.15,0.3,0.475,0.3,0.2,0.4,0.625,0.65,0.25,0.5,0.775,0.85,0.4,0.8,1.2,1.05,0.6,1.2,1.8,1.7,0.7,1.4,2.1,2.4,0.8,1.6,2.4,2.8,0.9,1.8,2.7,3.2,0.98,1.96,2.94,3.6,0.98,1.96,2.94,3.92,0.98,1.96,2.94,3.92,1.02,2.04,3.06,3.92,1.07,2.14,3.21
CommonStockParOrStatedValuePerShare / USD/shares,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
CommonStockSharesAuthorized / shares,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0
CommonStockSharesIssued / shares,627501593.0,627501593.0,627501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0,673501593.0
CommonStockValue / USD,6000000.0,6000000.0,6000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0,7000000.0
ComprehensiveIncomeNetOfTax / USD,,,5542000000.0,248000000.0,116000000.0,-330000000.0,-1880000000.0,-46000000.0,345000000.0,711000000.0,-1441000000.0,,952000000.0,1889000000.0,347000000.0,-307000000.0,422000000.0,1229000000.0,1798000000.0,667000000.0,1072000000.0,1566000000.0,2095000000.0,755000000.0,1492000000.0,2274000000.0,3121000000.0,601000000.0,2153000000.0,3264000000.0,2913000000.0,626000000.0,1240000000.0,1735000000.0,3424000000.0,381000000.0,1140000000.0,2211000000.0,1812000000.0,517000000.0,1083000000.0,1966000000.0,4535000000.0,296000000.0,910000000.0,1340000000.0,2646000000.0,-2437000000.0,-1046000000.0,-1282000000.0,2578000000.0,-615000000.0,-377000000.0,-163000000.0,-1324000000.0,904000000.0,5181000000.0,7426000000.0,1176000000.0,3221000000.0,5399000000.0,7667000000.0,11177000000.0,1060000000.0,1823000000.0,2529000000.0
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,,,,,,,,,0.0,0.0,0.0,,-1000000.0,-1000000.0,0.0,0.0,-1000000.0,-2000000.0,-1000000.0,-2000000.0,-3000000.0,9000000.0,-3000000.0,8000000.0,13000000.0,16000000.0,8000000.0,4000000.0,18000000.0,14000000.0,81000000.0,19000000.0,48000000.0,80000000.0,111000000.0,16000000.0,40000000.0,63000000.0,129000000.0,116000000.0,141000000.0,162000000.0,91000000.0,28000000.0,68000000.0,96000000.0,229000000.0,111000000.0,181000000.0,268000000.0,361000000.0,87000000.0,214000000.0,249000000.0,316000000.0,39000000.0,140000000.0,269000000.0,359000000.0,108000000.0,262000000.0,264000000.0,348000000.0,42000000.0,84000000.0,135000000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,849000000.0,1974000000.0,,,,,,,345000000.0,711000000.0,-1441000000.0,189000000.0,951000000.0,1888000000.0,347000000.0,-307000000.0,421000000.0,1227000000.0,1797000000.0,665000000.0,1069000000.0,1575000000.0,2092000000.0,763000000.0,1505000000.0,2290000000.0,3129000000.0,605000000.0,2171000000.0,3278000000.0,2994000000.0,645000000.0,1288000000.0,1815000000.0,3535000000.0,397000000.0,1180000000.0,2274000000.0,1941000000.0,633000000.0,1224000000.0,2128000000.0,4626000000.0,324000000.0,978000000.0,1436000000.0,2875000000.0,-2326000000.0,-865000000.0,-1014000000.0,2939000000.0,-528000000.0,-163000000.0,86000000.0,-1008000000.0,943000000.0,5321000000.0,7695000000.0,1535000000.0,3329000000.0,5661000000.0,7931000000.0,11525000000.0,1102000000.0,1907000000.0,2664000000.0
ContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000000.0,55000000.0,55000000.0,55000000.0,55000000.0,55000000.0,55000000.0,55000000.0,78000000.0,78000000.0,78000000.0,78000000.0,129000000.0,129000000.0,129000000.0,129000000.0,40000000.0,40000000.0,40000000.0,40000000.0,82000000.0,82000000.0,82000000.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000000.0,,,,55000000.0,,,,55000000.0,,,,78000000.0,,,,129000000.0,,,,40000000.0,,,
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52000000.0,52000000.0,53000000.0,54000000.0,52000000.0,52000000.0,53000000.0,31000000.0,37000000.0,40000000.0,44000000.0,50000000.0,69000000.0,72000000.0,74000000.0,47000000.0,,,,76000000.0,,,
ContractWithCustomerReceivableBeforeAllowanceForCreditLossCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6228000000.0,7189000000.0,7189000000.0,7189000000.0,7189000000.0,7209000000.0,7209000000.0,7209000000.0,7209000000.0,5812000000.0,5812000000.0,5812000000.0
CostDirectMaterial / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39037000000.0,59366000000.0,65962000000.0,23756000000.0,51616000000.0,79317000000.0,83037000000.0,21978000000.0,48061000000.0,72396000000.0,104732000000.0,19952000000.0,29031000000.0,43832000000.0,96476000000.0,18992000000.0,44241000000.0,70865000000.0,58933000000.0,34949000000.0,77895000000.0,115959000000.0,102714000000.0,30005000000.0,59435000000.0,91820000000.0,150770000000.0,27682000000.0,58625000000.0,88590000000.0
CostOfGoodsAndServicesSoldDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391000000.0,1795000000.0,488000000.0,973000000.0,1457000000.0,1846000000.0,485000000.0,995000000.0,1499000000.0,1934000000.0,537000000.0,1089000000.0,1645000000.0,2017000000.0,569000000.0,1135000000.0,1737000000.0,2202000000.0,566000000.0,1142000000.0,1772000000.0,2303000000.0,595000000.0,1185000000.0,1806000000.0,2358000000.0,650000000.0,1308000000.0,1979000000.0,2428000000.0,683000000.0,1367000000.0,2042000000.0
CostOfGoodsAndServicesSoldOverhead / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3093000000.0,4243000000.0,1124000000.0,2235000000.0,3370000000.0,4251000000.0,1136000000.0,2246000000.0,3439000000.0,4504000000.0,1215000000.0,2390000000.0,3629000000.0,4690000000.0,1124000000.0,2151000000.0,3268000000.0,4868000000.0,1656000000.0,2870000000.0,4218000000.0,4435000000.0,1379000000.0,3005000000.0,4751000000.0,5776000000.0,1477000000.0,2917000000.0,4495000000.0,6389000000.0,1411000000.0,2835000000.0,4317000000.0
CostOfRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51397000000.0,80689000000.0,21040000000.0,42245000000.0,64193000000.0,71312000000.0,25377000000.0,54857000000.0,84255000000.0,89475000000.0,23730000000.0,51540000000.0,77670000000.0,111439000000.0,24187000000.0,32611000000.0,48818000000.0,103546000000.0,21214000000.0,48253000000.0,76855000000.0,65652000000.0,36923000000.0,82085000000.0,122516000000.0,110848000000.0,32132000000.0,63660000000.0,98294000000.0,159587000000.0,29776000000.0,62827000000.0,94949000000.0
CrudeOilAndNaturalGasLiquids / USD,,,,,2124000000.0,2124000000.0,2004000000.0,2225000000.0,2225000000.0,2225000000.0,2225000000.0,2474000000.0,2474000000.0,2474000000.0,2474000000.0,2458000000.0,2458000000.0,2458000000.0,2458000000.0,2135000000.0,2135000000.0,2135000000.0,2135000000.0,2269000000.0,2269000000.0,2269000000.0,2269000000.0,2404000000.0,2404000000.0,2404000000.0,2404000000.0,2068000000.0,2068000000.0,2068000000.0,2068000000.0,2427000000.0,2427000000.0,2427000000.0,2427000000.0,2265000000.0,2265000000.0,2265000000.0,2265000000.0,2399000000.0,2399000000.0,2399000000.0,2399000000.0,1979000000.0,1979000000.0,1979000000.0,1979000000.0,1995000000.0,1995000000.0,1995000000.0,1995000000.0,1949000000.0,1949000000.0,1949000000.0,1949000000.0,2223000000.0,2223000000.0,2223000000.0,2223000000.0,2167000000.0,2167000000.0,2167000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,,,,,-309000000.0,,,,-75000000.0,,,,562000000.0,,,,515000000.0,,,,688000000.0,,,,1249000000.0,,,,1577000000.0,,,,488000000.0,,,,1499000000.0,,,,573000000.0,,,,331000000.0,,,,-1067000000.0,,,,283000000.0,,,,2913000000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,,,,,-183000000.0,,,,-66000000.0,,,,761000000.0,,,,663000000.0,,,,753000000.0,,,,1332000000.0,,,,1705000000.0,,,,535000000.0,,,,1594000000.0,,,,676000000.0,,,,468000000.0,,,,-1061000000.0,,,,381000000.0,,,,3378000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,,,,,-16000000.0,,,,-13000000.0,,,,13000000.0,,,,22000000.0,,,,65000000.0,,,,83000000.0,,,,128000000.0,,,,47000000.0,,,,95000000.0,,,,103000000.0,,,,137000000.0,,,,6000000.0,,,,98000000.0,,,,465000000.0,,,
DebtAndCapitalLeaseObligations / USD,,,,,,,7400000000.0,,,,8337000000.0,,,,7741000000.0,,,,7049000000.0,,,,6564000000.0,,,,6386000000.0,,,,7335000000.0,,,,8001000000.0,,,,8872000000.0,,,,9109000000.0,,,,9672000000.0,,,,14677000000.0,,,,13870000000.0,,,,11635000000.0,,,,11524000000.0,,,
DebtCurrent / USD,312000000.0,312000000.0,312000000.0,237000000.0,237000000.0,237000000.0,237000000.0,822000000.0,822000000.0,822000000.0,822000000.0,1009000000.0,1009000000.0,1009000000.0,1009000000.0,586000000.0,586000000.0,586000000.0,586000000.0,303000000.0,303000000.0,303000000.0,303000000.0,606000000.0,606000000.0,606000000.0,606000000.0,127000000.0,127000000.0,127000000.0,127000000.0,115000000.0,115000000.0,115000000.0,115000000.0,122000000.0,122000000.0,122000000.0,122000000.0,238000000.0,238000000.0,238000000.0,238000000.0,494000000.0,494000000.0,494000000.0,494000000.0,723000000.0,723000000.0,723000000.0,723000000.0,1264000000.0,1264000000.0,1264000000.0,1264000000.0,1109000000.0,1109000000.0,1109000000.0,1109000000.0,1406000000.0,1406000000.0,1406000000.0,1406000000.0,743000000.0,743000000.0,743000000.0
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66000000.0,,,,79000000.0,,,,73000000.0,,,,80000000.0,,,,88000000.0,,,,90000000.0,,,,86000000.0,,,,84000000.0,,,,77000000.0,,,
DebtLongtermAndShorttermCombinedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8310000000.0,,,,8503000000.0,,,,8881000000.0,,13013000000.0,13013000000.0,13013000000.0,11950000000.0,11950000000.0,11950000000.0,11950000000.0,9241000000.0,9241000000.0,9241000000.0,9241000000.0,9218000000.0,9218000000.0,9218000000.0,9218000000.0,8085000000.0,8085000000.0,8085000000.0
DeferredCompensationLiabilityClassifiedNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111000000.0,,,,109000000.0,,,,121000000.0,,,,124000000.0,,,,133000000.0,,,,87000000.0,,,,90000000.0,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,,,,,181000000.0,,,,634000000.0,,,,527000000.0,,,,854000000.0,,,,447000000.0,,,,362000000.0,,,,151000000.0,,,,238000000.0,,,,-2551000000.0,,,,170000000.0,,,,262000000.0,,,,179000000.0,,,,-58000000.0,,,,26000000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,,,,,,,,,,,140000000.0,,,,641000000.0,,,,465000000.0,,,,963000000.0,,,,501000000.0,,,,445000000.0,,,,165000000.0,,,,230000000.0,,,,-2543000000.0,,,,203000000.0,,,,234000000.0,,,,158000000.0,,,,-126000000.0,,,,50000000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,6927000000.0,,,,7352000000.0,,,,7689000000.0,,,,7703000000.0,,,,8032000000.0,,,,5244000000.0,,,,5506000000.0,,,,5747000000.0,,,,5872000000.0,,,,5866000000.0,,,,6719000000.0,,,,6776000000.0,,,
