fact_unit,2009-08-17,2009-11-02,2010-02-26,2010-05-07,2010-08-06,2010-11-05,2011-02-25,2011-05-05,2011-08-08,2011-11-02,2012-02-24,2012-05-07,2012-08-08,2012-11-05,2013-02-25,2013-05-10,2013-08-07,2013-11-08,2014-02-21,2014-05-02,2014-08-06,2014-11-05,2015-02-20,2015-05-06,2015-08-06,2015-11-03,2016-02-26,2016-05-06,2016-08-05,2016-11-04,2017-02-27,2017-05-05,2017-08-07,2017-11-06,2018-02-23,2018-05-04,2018-08-06,2018-11-05,2019-02-25,2019-05-03,2019-08-02,2019-11-01,2020-02-28,2020-05-06,2020-08-05,2020-11-04,2021-02-22,2021-05-05,2021-08-05,2021-11-04,2022-02-22,2022-05-04,2022-08-03,2022-11-02,2023-02-27,2023-05-03,2023-08-03,2023-11-02,2024-02-22,2024-05-03,2024-08-01,2024-11-01,2025-02-24,2025-05-02,2025-08-01,2025-10-31
Assets / USD,3971538000.0,4001821000.0,3971538000.0,4327736000.0,4327736000.0,4327736000.0,4327736000.0,5069524000.0,5069524000.0,5069524000.0,5069524000.0,5319417000.0,5319417000.0,5319417000.0,5319417000.0,7071104000.0,7071104000.0,7071104000.0,5319417000.0,8184981000.0,8184981000.0,8184981000.0,7071104000.0,8412934000.0,8412934000.0,8412934000.0,8169120000.0,10168365000.0,10168365000.0,10168365000.0,8400185000.0,14324927000.0,14324927000.0,14324927000.0,10168365000.0,14316400000.0,14316400000.0,14316400000.0,14324900000.0,15249500000.0,15249500000.0,15249500000.0,14316400000.0,18108900000.0,18108900000.0,18108900000.0,15249500000.0,24024800000.0,24024800000.0,24024800000.0,24024800000.0,23713900000.0,23713900000.0,23713900000.0,23713900000.0,26980800000.0,26980800000.0,26980800000.0,26980800000.0,28167500000.0,28167500000.0,28167500000.0,28167500000.0,31334700000.0,31334700000.0,31334700000.0
AssetsCurrent / USD,858307000.0,907494000.0,858307000.0,870745000.0,870745000.0,870745000.0,870745000.0,998091000.0,998091000.0,998091000.0,998091000.0,1115473000.0,1115473000.0,1115473000.0,1115473000.0,1245542000.0,1245542000.0,1245542000.0,1245542000.0,1373337000.0,1373337000.0,1373337000.0,1373337000.0,1512105000.0,1512105000.0,1512105000.0,1512105000.0,1618047000.0,1618047000.0,1618047000.0,1618047000.0,1776501000.0,1776501000.0,1776501000.0,1776501000.0,1759400000.0,1759400000.0,1759400000.0,1759400000.0,1610700000.0,1610700000.0,1610700000.0,1610700000.0,1999500000.0,1999500000.0,1999500000.0,1999500000.0,1752300000.0,1752300000.0,1752300000.0,1752300000.0,2421100000.0,2421100000.0,2421100000.0,2421100000.0,1932400000.0,1932400000.0,1932400000.0,1932400000.0,1481400000.0,1481400000.0,1481400000.0,1481400000.0,1542700000.0,1542700000.0,1542700000.0
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedFinancialLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63000000.0,,,,
CapitalizedComputerSoftwareAdditions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2439000.0,,,,2800000.0,,,,10800000.0,,,,9500000.0,,,,10200000.0,,,,17700000.0,,,,29700000.0,,,,30200000.0,,,
CapitalizedComputerSoftwareNet / USD,,,,,,,16000000.0,,,,17300000.0,,,,14100000.0,,,,10900000.0,,,,8000000.0,,,,4700000.0,,,,4600000.0,,,,4400000.0,,,,14000000.0,,,,22000000.0,,,,30000000.0,,,,43100000.0,,,,65900000.0,,,,83900000.0,,,,102600000.0,,,
CapitalizedContractCostAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24500000.0,,,,30100000.0,,,,30100000.0,,,,30100000.0,,,,30100000.0,,,,27200000.0,,,,30700000.0,,,
CapitalizedContractCostNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20700000.0,,,,28000000.0,,,,31400000.0,,,42500000.0,,56700000.0,56700000.0,56700000.0,,64800000.0,64800000.0,64800000.0,,71700000.0,71700000.0,71700000.0,,90500000.0,90500000.0,90500000.0
CashAndCashEquivalentsAtCarryingValue / USD,308768000.0,308768000.0,178069000.0,167708000.0,167708000.0,178069000.0,178069000.0,270394000.0,270394000.0,167708000.0,178069000.0,270394000.0,270394000.0,270394000.0,167708000.0,338101000.0,338101000.0,338101000.0,270394000.0,370590000.0,370590000.0,370590000.0,338101000.0,459720000.0,459720000.0,459720000.0,370590000.0,610430000.0,610430000.0,610430000.0,459720000.0,778511000.0,778511000.0,778511000.0,610430000.0,757200000.0,757200000.0,757200000.0,778500000.0,364400000.0,364400000.0,364400000.0,364400000.0,709700000.0,709700000.0,709700000.0,709700000.0,308300000.0,308300000.0,308300000.0,308300000.0,351500000.0,351500000.0,351500000.0,351500000.0,792800000.0,792800000.0,792800000.0,792800000.0,214300000.0,214300000.0,214300000.0,214300000.0,188200000.0,188200000.0,188200000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671300000.0,671300000.0,671300000.0,757200000.0,364400000.0,364400000.0,364400000.0,671300000.0,709700000.0,709700000.0,709700000.0,364400000.0,308300000.0,308300000.0,308300000.0,709700000.0,351500000.0,351500000.0,351500000.0,308300000.0,792800000.0,792800000.0,792800000.0,351500000.0,214300000.0,214300000.0,214300000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-305100000.0,-249500000.0,-307900000.0,-85900000.0,28100000.0,-43600000.0,-41400000.0,-306900000.0,290100000.0,1161100000.0,-407600000.0,345300000.0,22700000.0,29500000.0,44200000.0,-401400000.0,2886000000.0,2527600000.0,1543000000.0,43200000.0,388800000.0,670000000.0,-493300000.0,441300000.0,-15900000.0,37200000.0,55300000.0
CashEquivalentsAtCarryingValue / USD,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,40000000.0,,,,,,,,0.0,,,,0.0,,,,0.0,,,,370100000.0,,,,0.0,,,,0.0,,,,432900000.0,,,,400000.0,,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1200000.0,4700000.0,-400000.0,-100000.0,300000.0,-1800000.0,-11400000.0,-11400000.0,-11300000.0,-6400000.0,,,,-11400000.0,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108200000.0,130600000.0,33700000.0,179600000.0,289800000.0,401900000.0,34000000.0,80100000.0,112700000.0,356100000.0,-1200000.0,-1700000.0,-2400000.0,128000000.0,,,
CommonStockDividendsPerShareDeclared / USD/shares,0.145,0.2175,,,0.165,0.2475,,0.095,0.19,0.0825,,0.11,0.22,0.33,0.58,0.1375,0.275,0.4125,0.47,0.165,0.33,0.495,0.58,0.2,0.4,0.6,0.7,0.25,0.5,0.75,0.85,0.3,0.6,0.9,1.05,0.35,0.7,1.05,1.25,0.4125,0.4125,1.2375,1.4625,0.4625,0.925,1.3875,1.7,0.5125,1.025,1.5375,1.9,0.5625,1.125,1.6875,2.1,0.62,1.24,1.86,2.31,0.6825,1.365,2.0475,2.54,0.75,1.5,2.25
CommonStockParOrStatedValuePerShare / USD/shares,,,0.01,,,,0.01,,,,0.01,,,,0.01,,,,0.01,,,,0.01,,,,0.01,,,,0.01,,,,0.01,,,,0.01,,,,0.01,,,,0.01,,,,0.01,,,,0.01,,,,0.01,,,,0.01,,,
CommonStockSharesAuthorized / shares,,,350000000.0,,,,350000000.0,,,,350000000.0,,,,350000000.0,,,,350000000.0,,,,350000.0,,,,350000.0,,,,350000.0,,,,350000000.0,,,,350000000.0,,,,350000000.0,,,,350000000.0,,,,350000000.0,,,,350000000.0,,,,350000000.0,,,,350000000.0,,,
CommonStockSharesIssued / shares,,,91909000.0,,,,95768000.0,,,,97122000.0,,,,98684000.0,,,,100588000.0,,,,101276.0,,,,102069.0,,,,102795.0,,,,103578000.0,,,,104400000.0,,,,105200000.0,,,,105900000.0,,,,106700000.0,,,,107300000.0,,,,107900000.0,,,,108600000.0,,,
CommonStockSharesOutstanding / shares,,,89721000.0,,,,93618000.0,,,,95088000.0,,,,96678000.0,,,,95088000.0,,,,99312.0,,,,99312.0,,,,100870.0,,,,101672000.0,,,,102500000.0,,,,103400000.0,,,,104100000.0,,,,104900000.0,,,,105500000.0,,,,106100000.0,,,,106900000.0,,,
CommonStockValue / USD,919000.0,931000.0,919000.0,958000.0,958000.0,958000.0,958000.0,971000.0,971000.0,971000.0,971000.0,987000.0,987000.0,987000.0,987000.0,1006000.0,1006000.0,1006000.0,1006000.0,1013000.0,1013000.0,1013000.0,1013000.0,1021000.0,1021000.0,1021000.0,1021000.0,1028000.0,1028000.0,1028000.0,1028000.0,1036000.0,1036000.0,1036000.0,1036000.0,1000000.0,1000000.0,1000000.0,1000000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0
ComprehensiveIncomeNetOfTax / USD,,,,,136307000.0,209469000.0,,28474000.0,82738000.0,203838000.0,,126189000.0,224742000.0,307274000.0,302613000.0,127470000.0,209075000.0,362178000.0,417069000.0,86425000.0,194146000.0,362371000.0,508097000.0,134415000.0,311579000.0,406334000.0,522839000.0,62700000.0,271192000.0,381925000.0,531023000.0,153159000.0,264758000.0,440891000.0,555215000.0,188500000.0,417600000.0,675400000.0,546700000.0,269100000.0,421300000.0,673900000.0,1110300000.0,398300000.0,619400000.0,855000000.0,887300000.0,112100000.0,387500000.0,665300000.0,1798400000.0,303600000.0,607200000.0,861300000.0,1015500000.0,1997600000.0,2184600000.0,2330700000.0,1116500000.0,307200000.0,708300000.0,1005400000.0,4540800000.0,362900000.0,699100000.0,1102400000.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605500000.0,605500000.0,605500000.0,566400000.0,677900000.0,677900000.0,677900000.0,677900000.0,831800000.0,831800000.0,831800000.0,831800000.0,994600000.0,994600000.0,990200000.0,990200000.0,1130200000.0,1106300000.0,1106300000.0,1106300000.0,1370700000.0,1370700000.0,1370700000.0,1370700000.0,1583800000.0,1583800000.0,1583800000.0,1583800000.0,1737400000.0,1737400000.0,1737400000.0
ContractWithCustomerLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31800000.0,31800000.0,29800000.0,29800000.0,29800000.0,29800000.0,33200000.0,33200000.0,33200000.0,33200000.0,43100000.0,43100000.0,42800000.0,42700000.0,75300000.0,69900000.0,69900000.0,69900000.0,111500000.0,111500000.0,111500000.0,111500000.0,130700000.0,130700000.0,130700000.0,130700000.0,154700000.0,154700000.0,154700000.0
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276400000.0,463500000.0,555300000.0,605500000.0,308200000.0,543700000.0,620200000.0,674200000.0,323500000.0,535000000.0,714900000.0,674200000.0,323500000.0,535000000.0,706200000.0,794300000.0,450900000.0,704400000.0,858300000.0,937200000.0,489300000.0,776700000.0,958200000.0,1053100000.0,589900000.0,986600000.0,1192700000.0,1322000000.0,693900000.0,1158100000.0,1411800000.0
CostOfRevenue / USD,555689000.0,840029000.0,1043654000.0,254308000.0,504148000.0,744304000.0,1118083000.0,254876000.0,520033000.0,803372000.0,1006530000.0,295213000.0,618021000.0,948170000.0,1110986000.0,319873000.0,647137000.0,978223000.0,1281525000.0,315559000.0,654062000.0,999247000.0,1321772000.0,345116000.0,707109000.0,1067191000.0,1355200000.0,347120000.0,702750000.0,1053200000.0,1447595000.0,342904000.0,706942000.0,1073593000.0,1417749000.0,418700000.0,847700000.0,1281200000.0,1457500000.0,452000000.0,929800000.0,1408500000.0,1742700000.0,476600000.0,956900000.0,1437800000.0,1911700000.0,493900000.0,955200000.0,1148700000.0,1587600000.0,440100000.0,689600000.0,1050000000.0,1194100000.0,382600000.0,781900000.0,1190400000.0,1426200000.0,451100000.0,915200000.0,1382300000.0,1619000000.0,499700000.0,1023200000.0,1566100000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,77920000.0,,,,54636000.0,,,,93594000.0,,,,123310000.0,,,,136860000.0,,,,166430000.0,,,,218302000.0,,,,229224000.0,,,,239200000.0,,,,316000000.0,,,,155400000.0,,,,366500000.0,,,,142900000.0,,,,110200000.0,,,,322900000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,40739000.0,,,,23720000.0,,,,32706000.0,,,,41437000.0,,,,48403000.0,,,,40451000.0,,,,56107000.0,,,,71507000.0,,,,54900000.0,,,,89900000.0,,,,105100000.0,,,,77900000.0,,,,54600000.0,,,,59900000.0,,,,65900000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,12309000.0,,,,6990000.0,,,,8185000.0,,,,14903000.0,,,,9972000.0,,,,12577000.0,,,,37155000.0,,,,22041000.0,,,,21800000.0,,,,29800000.0,,,,56200000.0,,,,72000000.0,,,,48000000.0,,,,50800000.0,,,,80800000.0,,,
CustomerRefundLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,0.0,,,,14104000.0,,,,12968000.0,,,,16511000.0,,,,19414000.0,,,,30000000.0,,,,29100000.0,,,,47100000.0,,,,51500000.0,,,,62500000.0,,,,51500000.0,,,,81200000.0,,,
DeferredCompensationCashBasedArrangementsLiabilityCurrent / USD,,,,,,,,,,,,,,,105958000.0,110724000.0,110724000.0,110724000.0,110724000.0,107953000.0,107953000.0,107953000.0,107953000.0,117374000.0,117374000.0,117374000.0,117374000.0,119511000.0,119511000.0,119511000.0,119511000.0,161730000.0,161730000.0,161730000.0,161730000.0,198000000.0,198000000.0,198000000.0,198000000.0,248300000.0,248300000.0,248300000.0,248300000.0,240100000.0,240100000.0,240100000.0,240100000.0,286100000.0,286100000.0,262600000.0,262600000.0,309800000.0,261900000.0,261900000.0,261900000.0,228800000.0,228800000.0,228800000.0,228800000.0,250000000.0,250000000.0,250000000.0,250000000.0,289000000.0,289000000.0,289000000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,17028000.0,,,,14880000.0,,,,-23107000.0,,,,1846000.0,,,,15789000.0,,,,-1965000.0,,,,-27357000.0,,,,6710000.0,,,,-26800000.0,,,,-358300000.0,,,,-24200000.0,,,,-47100000.0,,,,-32200000.0,,,,27500000.0,,,,-136900000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-1054000.0,,,,61000.0,,,,14436000.0,,,,-3756000.0,,,,-7703000.0,,,,-1656000.0,,,,-5477000.0,,,,-6360000.0,,,,-7300000.0,,,,-10800000.0,,,,-12700000.0,,,,-49700000.0,,,,1000000.0,,,,5400000.0,,,,-5200000.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30700000.0,52200000.0,52200000.0,52200000.0,52200000.0,95600000.0,95600000.0,95600000.0,95600000.0,104000000.0,104000000.0,103200000.0,103200000.0,101100000.0,50000000.0,50000000.0,50000000.0,55900000.0,55900000.0,55900000.0,55900000.0,32200000.0,32200000.0,32200000.0,32200000.0,54100000.0,54100000.0,54100000.0
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829600000.0,,,,931100000.0,1108100000.0,1108100000.0,1108100000.0,1108100000.0,1562500000.0,1562500000.0,1531500000.0,1531500000.0,1479500000.0,1466200000.0,1466200000.0,1466200000.0,1676800000.0,1676800000.0,1676800000.0,1676800000.0,1513100000.0,1513100000.0,1513100000.0,1513100000.0,1630600000.0,1630600000.0,1630600000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3307000.0,,,,-16844000.0,,,,200000.0,,,,-3700000.0,,,,-25800000.0,,,,-2200000.0,,,,-26800000.0,,,,-27200000.0,,,,-31100000.0,,,
DeferredTaxAssetInterestCarryforward / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,60429000.0,,,,90744000.0,,,,101010000.0,,,,120636000.0,,,,163198000.0,,,,173150000.0,,,,198045000.0,,,,273224000.0,,30700000.0,30700000.0,182300000.0,,,,211300000.0,,,,322500000.0,,,,436400000.0,,,,325700000.0,,,,437800000.0,,,,533000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,4008000.0,,,,19600000.0,,,,20642000.0,,,,21161000.0,,,,35286000.0,,,,41480000.0,,,,45616000.0,,,,87010000.0,,,,71800000.0,,,,67900000.0,,,,111200000.0,,,,153600000.0,,,,51000000.0,,,,84600000.0,,,,80200000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch / USD,,,,,,,761000.0,,,,1047000.0,,,,1114000.0,,,,6331000.0,,,,3134000.0,,,,7145000.0,,,,8504000.0,,,,7933000.0,,,,9600000.0,,,,6100000.0,,,,4100000.0,,,,26200000.0,,,,12500000.0,,,,8900000.0,,,,7600000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals / USD,,,,,,,49806000.0,,,,64946000.0,,,,72150000.0,,,,63703000.0,,,,119955000.0,,,,130508000.0,,,,146014000.0,,,,186120000.0,,,,121500000.0,,,,156500000.0,,,,169600000.0,,,,175000000.0,,,,179600000.0,,,,192400000.0,,,,223200000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,0.0,,,,-796000.0,,,,0.0,,,,0.0,,,,-5917000.0,,,,16169000.0,,,,19338000.0,,,,26009000.0,,,,25700000.0,,,,26400000.0,,,,36300000.0,,,,37700000.0,,,,31900000.0,,,,37100000.0,,,,34800000.0,,,
DeferredTaxLiabilities / USD,,,,,,,329970000.0,,,,475446000.0,,,,493151000.0,,,,711146000.0,,,,860256000.0,,,,831224000.0,,,,977369000.0,,,,1420809000.0,,829600000.0,829600000.0,981200000.0,931100000.0,931100000.0,931100000.0,1090200000.0,,,,1335000000.0,,,,1864700000.0,,,,1741900000.0,,,,2058700000.0,,,,2013900000.0,,,
