fact_unit,2009-10-01,2010-01-29,2010-04-01,2010-07-01,2010-10-01,2011-01-31,2011-04-01,2011-07-01,2011-09-30,2012-01-30,2012-03-30,2012-07-02,2012-10-05,2013-01-29,2013-04-03,2013-07-02,2013-10-03,2014-01-29,2014-04-02,2014-07-02,2014-10-03,2015-01-29,2015-04-02,2015-07-01,2015-10-02,2016-01-29,2016-03-31,2016-07-01,2016-09-30,2017-01-30,2017-03-30,2017-06-30,2017-09-29,2018-01-29,2018-03-22,2018-06-25,2018-09-27,2019-01-28,2019-04-09,2019-06-24,2019-09-26,2020-01-28,2020-03-31,2020-04-03,2020-07-10,2020-10-08,2021-01-26,2021-04-07,2021-06-28,2021-09-30,2022-01-27,2022-03-28,2022-06-29,2022-09-30,2023-01-27,2023-03-29,2023-06-28,2023-09-29,2024-01-26,2024-03-27,2024-06-27,2024-09-30,2025-01-27,2025-03-25,2025-06-26,2025-09-29
OtherNonoperatingIncomeExpense / USD,6000000.0,-1000000.0,19000000.0,24000000.0,16000000.0,27000000.0,-3000000.0,-5000000.0,-7000000.0,18000000.0,6000000.0,19000000.0,21000000.0,-2000000.0,5000000.0,-5000000.0,-6000000.0,10000000.0,3000000.0,-2000000.0,-9000000.0,-7000000.0,0.0,11000000.0,12000000.0,-8000000.0,10000000.0,15000000.0,3000000.0,4000000.0,-5000000.0,8000000.0,6000000.0,10000000.0,8000000.0,-7000000.0,7000000.0,21000000.0,1000000.0,11000000.0,2000000.0,11000000.0,11000000.0,-2000000.0,-9000000.0,-27000000.0,3000000.0,-7000000.0,-39000000.0,-41000000.0,-32000000.0,-62000000.0,-75000000.0,-87000000.0,-52000000.0,-32000000.0,-26000000.0,-108000000.0,-173000000.0,-30000000.0,-47000000.0,-67000000.0,-165000000.0,-18000000.0,-25000000.0,-35000000.0
OtherOperatingActivitiesCashFlowStatement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36000000.0,149000000.0,7000000.0,-9000000.0,39000000.0,65000000.0,13000000.0,39000000.0,59000000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,-9000000.0,75000000.0,7000000.0,6000000.0,52000000.0,-98000000.0,-53000000.0,-74000000.0,-102000000.0,4000000.0,-14000000.0,3000000.0,-25000000.0,-78000000.0,27000000.0,13000000.0,-10000000.0,-50000000.0,-4000000.0,-4000000.0,65000000.0,-6000000.0,-3000000.0,-18000000.0,-16000000.0,-23000000.0,-25000000.0,-35000000.0,-35000000.0,-36000000.0,-16000000.0,31000000.0,16000000.0,-35000000.0,10000000.0,-24000000.0,-34000000.0,-4000000.0,-6000000.0,-30000000.0,79000000.0,-25000000.0,-25000000.0,-76000000.0,,,19000000.0,,,,-126000000.0,,,,-127000000.0,6000000.0,-10000000.0,-37000000.0,-3000000.0,-8000000.0,-8000000.0,-28000000.0,97000000.0,25000000.0,-72000000.0,-100000000.0
PaymentsOfDebtExtinguishmentCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,286000000.0,0.0,,,0.0,545000000.0,0.0,0.0,67000000.0,1000000.0,31000000.0,41000000.0,41000000.0
PaymentsOfDebtIssuanceCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116000000.0,319000000.0,40000000.0,94000000.0,116000000.0,153000000.0,77000000.0,117000000.0,122000000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,2723000000.0,3312000000.0,306000000.0,1956000000.0,2402000000.0,3353000000.0,1169000000.0,2168000000.0,2838000000.0,3380000000.0,172000000.0,1622000000.0,2435000000.0,3579000000.0,267000000.0,1997000000.0,2164000000.0,2696000000.0,241000000.0,1447000000.0,1812000000.0,2332000000.0,353000000.0,1329000000.0,1677000000.0,2149000000.0,942000000.0,1381000000.0,1704000000.0,2583000000.0,330000000.0,1966000000.0,2416000000.0,2294000000.0,412000000.0,1859000000.0,2296000000.0,3062000000.0,574000000.0,2201000000.0,2784000000.0,2944000000.0,2944000000.0,2129000000.0,3021000000.0,3448000000.0,3749000000.0,1326000000.0,1668000000.0,1899000000.0,5429000000.0,1774000000.0,2157000000.0,3120000000.0,3620000000.0,2730000000.0,3221000000.0,3759000000.0,3607000000.0,1075000000.0,1772000000.0,2609000000.0,4940000000.0,2138000000.0,3457000000.0,4034000000.0
PaymentsToAcquireShortTermInvestments / USD,,2098000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1840000000.0,2671000000.0,2672000000.0,0.0,315000000.0,315000000.0,315000000.0,2873000000.0,,,,315000000.0,,,
PreferredStockSharesAuthorized / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40000000.0,,,,40000000.0,40000000.0,,,,40000000.0,,,,40000000.0,,,,40000000.0,,,,40000000.0,,,,40000000.0,,,
PreferredStockSharesIssued / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,
ProceedsFromIssuanceOfCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,4000000.0,3000000.0,2000000.0,558000000.0,778000000.0,4000000.0,997000000.0,996000000.0,1003000000.0,3249000000.0,15000000.0,30000000.0,1180000000.0,1009000000.0,,5000000.0,5000000.0,1180000000.0,,,
ProceedsFromIssuanceOfOtherLongTermDebt / USD,1641000000.0,2654000000.0,200000000.0,987000000.0,1551000000.0,2243000000.0,553000000.0,806000000.0,806000000.0,2299000000.0,,,,1280000000.0,,,,1704000000.0,1000000000.0,1837000000.0,1837000000.0,946000000.0,0.0,829000000.0,829000000.0,2687000000.0,472000000.0,472000000.0,472000000.0,1626000000.0,555000000.0,934000000.0,1044000000.0,2041000000.0,100000000.0,467000000.0,467000000.0,1542000000.0,469000000.0,1618000000.0,1618000000.0,467000000.0,467000000.0,1439000000.0,1722000000.0,1722000000.0,2542000000.0,823000000.0,6674000000.0,11468000000.0,3674000000.0,4980000000.0,4980000000.0,7900000000.0,15020000000.0,2347000000.0,3334000000.0,3334000000.0,13042000000.0,830000000.0,1016000000.0,2961000000.0,7209000000.0,1735000000.0,3048000000.0,3048000000.0
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,467000000.0,2026000000.0,0.0,,364000000.0,515000000.0,2673000000.0,,,,515000000.0,,,
ProceedsFromPaymentsForOtherFinancingActivities / USD,-86000000.0,44000000.0,-4000000.0,-38000000.0,-48000000.0,-13000000.0,3000000.0,14000000.0,38000000.0,-55000000.0,47000000.0,19000000.0,20000000.0,4000000.0,-1000000.0,-10000000.0,-7000000.0,28000000.0,2000000.0,-2000000.0,7000000.0,9000000.0,0.0,-7000000.0,-17000000.0,8000000.0,-1000000.0,-4000000.0,-1000000.0,-29000000.0,-1000000.0,-5000000.0,-9000000.0,-27000000.0,-2000000.0,-18000000.0,-22000000.0,-25000000.0,-4000000.0,-16000000.0,-28000000.0,-24000000.0,-24000000.0,-29000000.0,-45000000.0,-53000000.0,-42000000.0,-26000000.0,-56000000.0,-103000000.0,-86000000.0,-93000000.0,-104000000.0,-239000000.0,-150000000.0,-86000000.0,-111000000.0,0.0,-7000000.0,-1000000.0,13000000.0,14000000.0,-1000000.0,0.0,-1000000.0,1000000.0
ProceedsFromSaleOfPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,42000000.0,42000000.0,,,25000000.0,25000000.0,,,19000000.0,19000000.0,,,,,26000000.0,,,,0.0,0.0,,,,389000000.0,,,,26000000.0,,,,334000000.0,,,,351000000.0,,,,70000000.0,,,
PropertyPlantAndEquipmentGross / USD,,,,,,37734000000.0,,,,39836000000.0,,,,42204000000.0,,,,43201000000.0,,,,45124000000.0,,,,45901000000.0,,,,45696000000.0,,,,47524000000.0,,,,50865000000.0,,,,52622000000.0,52622000000.0,,,,56781000000.0,,,,55148000000.0,,,,55965000000.0,,,,57663000000.0,,,,60523000000.0,,,
PropertyPlantAndEquipmentNet / USD,27735000000.0,26457000000.0,29870000000.0,29870000000.0,29870000000.0,29870000000.0,30967000000.0,30967000000.0,30967000000.0,30967000000.0,32054000000.0,32054000000.0,32054000000.0,32054000000.0,32137000000.0,32137000000.0,32137000000.0,32137000000.0,32905000000.0,32905000000.0,32905000000.0,32905000000.0,32819000000.0,32819000000.0,32819000000.0,32819000000.0,31818000000.0,31818000000.0,31818000000.0,31818000000.0,32429000000.0,32429000000.0,32429000000.0,32429000000.0,34430000000.0,34430000000.0,34430000000.0,34430000000.0,35336000000.0,35336000000.0,35336000000.0,35336000000.0,35336000000.0,38131000000.0,38131000000.0,38131000000.0,38131000000.0,38073000000.0,38073000000.0,38073000000.0,38073000000.0,38107000000.0,38107000000.0,38107000000.0,38107000000.0,38687000000.0,38687000000.0,38687000000.0,38687000000.0,40116000000.0,40116000000.0,40116000000.0,40116000000.0,41795000000.0,41795000000.0,41795000000.0
ReceivablesNetCurrent / USD,642000000.0,418000000.0,362000000.0,362000000.0,362000000.0,362000000.0,248000000.0,248000000.0,248000000.0,248000000.0,263000000.0,263000000.0,263000000.0,263000000.0,270000000.0,270000000.0,270000000.0,270000000.0,405000000.0,405000000.0,405000000.0,405000000.0,332000000.0,332000000.0,332000000.0,332000000.0,303000000.0,303000000.0,303000000.0,303000000.0,298000000.0,298000000.0,298000000.0,298000000.0,312000000.0,312000000.0,312000000.0,312000000.0,358000000.0,358000000.0,358000000.0,358000000.0,358000000.0,444000000.0,444000000.0,444000000.0,444000000.0,273000000.0,273000000.0,273000000.0,273000000.0,246000000.0,246000000.0,246000000.0,246000000.0,395000000.0,395000000.0,395000000.0,395000000.0,556000000.0,556000000.0,556000000.0,556000000.0,590000000.0,590000000.0,590000000.0
RepaymentsOfOtherLongTermDebt / USD,864000000.0,1656000000.0,91000000.0,216000000.0,307000000.0,1211000000.0,218000000.0,796000000.0,1081000000.0,1273000000.0,,,,1842000000.0,,,,1250000000.0,612000000.0,830000000.0,942000000.0,1052000000.0,312000000.0,1401000000.0,1513000000.0,2212000000.0,336000000.0,584000000.0,772000000.0,2466000000.0,628000000.0,869000000.0,971000000.0,1238000000.0,101000000.0,907000000.0,1012000000.0,1278000000.0,963000000.0,1181000000.0,1271000000.0,1227000000.0,1227000000.0,95000000.0,338000000.0,472000000.0,1556000000.0,132000000.0,383000000.0,896000000.0,1651000000.0,668000000.0,1365000000.0,3507000000.0,1621000000.0,503000000.0,684000000.0,1073000000.0,5956000000.0,679000000.0,2294000000.0,6828000000.0,2075000000.0,1390000000.0,4072000000.0,4839000000.0
RepaymentsOfShortTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114000000.0,114000000.0,293000000.0,,200000000.0,200000000.0,2590000000.0,,,
RestrictedCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,14000000.0,14000000.0,14000000.0,14000000.0,13000000.0,13000000.0,13000000.0,13000000.0,179000000.0,179000000.0,179000000.0,179000000.0,38000000.0,38000000.0,38000000.0,,1988000000.0,1988000000.0,1988000000.0,14000000.0,21000000.0,21000000.0,21000000.0,11000000.0,21000000.0,21000000.0,21000000.0
RestrictedCashNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000000.0,20000000.0,20000000.0,20000000.0,24000000.0,11000000.0,11000000.0,11000000.0,2008000000.0,,,
RetainedEarningsAccumulatedDeficit / USD,13925000000.0,13980000000.0,15561000000.0,15561000000.0,15561000000.0,15561000000.0,17224000000.0,17224000000.0,17224000000.0,17224000000.0,18349000000.0,18349000000.0,18349000000.0,18349000000.0,18479000000.0,18479000000.0,18479000000.0,18479000000.0,18782000000.0,18782000000.0,18782000000.0,18782000000.0,19158000000.0,19158000000.0,19158000000.0,19158000000.0,20060000000.0,20060000000.0,20060000000.0,20060000000.0,21843000000.0,21843000000.0,21843000000.0,21843000000.0,23292000000.0,23292000000.0,23292000000.0,23292000000.0,25066000000.0,25066000000.0,25066000000.0,25066000000.0,25066000000.0,26653000000.0,26653000000.0,26653000000.0,26653000000.0,16075000000.0,16075000000.0,16075000000.0,16075000000.0,6448000000.0,6448000000.0,6448000000.0,6448000000.0,269000000.0,269000000.0,269000000.0,269000000.0,185000000.0,185000000.0,185000000.0,185000000.0,2101000000.0,2101000000.0,2101000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4232000000.0,8589000000.0,14425000000.0,17510000000.0,17510000000.0,4673000000.0,9511000000.0,16043000000.0,18881000000.0,4789000000.0,5529000000.0,5561000000.0,20825000000.0,26000000.0,75000000.0,621000000.0,5595000000.0,1623000000.0,4024000000.0,8329000000.0,1908000000.0,4432000000.0,9343000000.0,16197000000.0,12168000000.0,5406000000.0,11187000000.0,19083000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107000000.0,124000000.0,126000000.0,144000000.0,,,,114000000.0,,,,111000000.0,,,,108000000.0,,,,108000000.0,,,
SegmentExpenditureAdditionToLongLivedAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3607000000.0,,,,4940000000.0,,,
SellingGeneralAndAdministrativeExpense / USD,1222000000.0,1579000000.0,392000000.0,785000000.0,1166000000.0,1629000000.0,396000000.0,800000000.0,1181000000.0,1590000000.0,422000000.0,862000000.0,1282000000.0,1614000000.0,421000000.0,852000000.0,1261000000.0,1717000000.0,460000000.0,908000000.0,1347000000.0,1720000000.0,521000000.0,1025000000.0,1507000000.0,1879000000.0,529000000.0,1020000000.0,1504000000.0,2054000000.0,551000000.0,1083000000.0,1613000000.0,2067000000.0,549000000.0,1102000000.0,1649000000.0,2197000000.0,616000000.0,1221000000.0,1794000000.0,2265000000.0,2265000000.0,629000000.0,1250000000.0,1813000000.0,2450000000.0,678000000.0,1170000000.0,1435000000.0,2480000000.0,462000000.0,879000000.0,1305000000.0,1878000000.0,530000000.0,1149000000.0,1774000000.0,1885000000.0,712000000.0,1448000000.0,2162000000.0,2515000000.0,813000000.0,1603000000.0,2366000000.0
ShareBasedCompensation / USD,41000000.0,64000000.0,19000000.0,32000000.0,41000000.0,50000000.0,15000000.0,23000000.0,33000000.0,50000000.0,17000000.0,29000000.0,39000000.0,43000000.0,14000000.0,22000000.0,30000000.0,46000000.0,18000000.0,24000000.0,32000000.0,39000000.0,13000000.0,26000000.0,37000000.0,42000000.0,11000000.0,25000000.0,38000000.0,52000000.0,16000000.0,28000000.0,40000000.0,55000000.0,20000000.0,34000000.0,48000000.0,55000000.0,18000000.0,32000000.0,49000000.0,63000000.0,63000000.0,20000000.0,27000000.0,38000000.0,65000000.0,20000000.0,38000000.0,52000000.0,46000000.0,40000000.0,66000000.0,95000000.0,105000000.0,26000000.0,54000000.0,79000000.0,121000000.0,9000000.0,31000000.0,43000000.0,101000000.0,11000000.0,30000000.0,47000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant / shares,,,,,,,,,,,,,,,,,,,,,,18600000.0,,,,18300000.0,,,,17300000.0,,,,15500000.0,,,,13500000.0,,,,11800000.0,11800000.0,,,,11100000.0,,,,17600000.0,,,,16700000.0,,,,31700000.0,,,,26800000.0,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,15000000.0,,,2000000.0,15000000.0,,3000000.0,3000000.0,15000000.0,,3000000.0,3000000.0,229000000.0,,,
StockIssuedDuringPeriodValueNewIssues / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556000000.0,778000000.0,3249000000.0,997000000.0,556000000.0,778000000.0,3249000000.0,997000000.0,997000000.0,1003000000.0,3249000000.0,15000000.0,30000000.0,1180000000.0,1009000000.0,,5000000.0,5000000.0,1180000000.0,,,
StockIssuedDuringPeriodValueTreasuryStockReissued / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
StockholdersEquity / USD,20321000000.0,18210000000.0,22039000000.0,22039000000.0,22039000000.0,20023000000.0,23031000000.0,23031000000.0,23031000000.0,19137000000.0,23832000000.0,23832000000.0,23832000000.0,22039000000.0,23929000000.0,23929000000.0,23929000000.0,23031000000.0,24556000000.0,24556000000.0,24556000000.0,23832000000.0,24204000000.0,24204000000.0,24204000000.0,23888000000.0,23771000000.0,23771000000.0,23771000000.0,24492000000.0,22597000000.0,22597000000.0,22597000000.0,24204000000.0,24216000000.0,24216000000.0,24216000000.0,23771000000.0,24216000000.0,24216000000.0,24216000000.0,22597000000.0,22597000000.0,24443000000.0,24443000000.0,24443000000.0,24216000000.0,25365000000.0,25365000000.0,25365000000.0,24443000000.0,20555000000.0,20555000000.0,20555000000.0,25365000000.0,12144000000.0,12144000000.0,12144000000.0,20555000000.0,7065000000.0,7065000000.0,7065000000.0,12144000000.0,6882000000.0,6882000000.0,6882000000.0
StockholdersEquityOther / USD,,,,,,,,,,,,,,,,,,,,,,-50000000.0,,,,-50000000.0,,,,-50000000.0,,,,,,,,,,,,,,,,-9000000.0,,-32000000.0,-60000000.0,-9000000.0,-113000000.0,-32000000.0,-60000000.0,-88000000.0,-113000000.0,-26000000.0,-45000000.0,-66000000.0,-113000000.0,-27000000.0,-50000000.0,-65000000.0,-78000000.0,-13000000.0,-35000000.0,-57000000.0
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8466000000.0,8468000000.0,8468000000.0,8468000000.0,8468000000.0,8449000000.0,8449000000.0,8449000000.0,8449000000.0,8404000000.0,8404000000.0,8404000000.0
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4734000000.0,4709000000.0,4468000000.0,,2562000000.0,2422000000.0,2268000000.0,,2448000000.0,2416000000.0,2422000000.0,2437000000.0,900000000.0,900000000.0,900000000.0,900000000.0,400000000.0,500000000.0,500000000.0
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073000000.0,1017000000.0,984000000.0,,0.0,0.0,,,,,,,1000000000.0,1000000000.0,1300000000.0,1300000000.0,1500000000.0,1800000000.0,1800000000.0
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2328000000.0,2517000000.0,2675000000.0,,1659000000.0,1608000000.0,1499000000.0,,915000000.0,944000000.0,957000000.0,958000000.0,300000000.0,300000000.0,400000000.0,400000000.0,1300000000.0,1600000000.0,1600000000.0
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874000000.0,1725000000.0,1681000000.0,,984000000.0,927000000.0,864000000.0,,,,,,1200000000.0,1200000000.0,1400000000.0,1300000000.0,1300000000.0,1400000000.0,1500000000.0
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200000000.0,,,
UnrecordedUnconditionalPurchaseObligationDueInRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1776000000.0,,1449000000.0,1263000000.0,337000000.0,,1875000000.0,1535000000.0,1117000000.0,,895000000.0,691000000.0,267000000.0,,800000000.0,100000000.0,200000000.0,,900000000.0,900000000.0,900000000.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,,,,,809000000.0,816000000.0,805000000.0,806000000.0,806000000.0,804000000.0,794000000.0,793000000.0,793000000.0,805000000.0,778000000.0,778000000.0,779000000.0,789000000.0,778000000.0,777000000.0,777000000.0,779000000.0,776000000.0,778000000.0,778000000.0,777000000.0,779000000.0,780000000.0,781000000.0,778000000.0,769000000.0,761000000.0,754000000.0,779000000.0,728000000.0,727000000.0,727000000.0,747000000.0,719000000.0,717000000.0,714000000.0,725000000.0,725000000.0,695000000.0,694000000.0,693000000.0,710000000.0,684000000.0,702000000.0,727000000.0,692000000.0,1095000000.0,1113000000.0,1120000000.0,775000000.0,1137000000.0,1139000000.0,1154000000.0,1123000000.0,1260000000.0,1261000000.0,1262000000.0,1180000000.0,1264000000.0,1265000000.0,1398000000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,,,,,787000000.0,786000000.0,787000000.0,788000000.0,788000000.0,787000000.0,790000000.0,791000000.0,791000000.0,788000000.0,778000000.0,778000000.0,778000000.0,787000000.0,776000000.0,775000000.0,775000000.0,778000000.0,776000000.0,776000000.0,776000000.0,775000000.0,777000000.0,777000000.0,778000000.0,776000000.0,766000000.0,758000000.0,751000000.0,777000000.0,725000000.0,724000000.0,724000000.0,745000000.0,717000000.0,715000000.0,712000000.0,722000000.0,722000000.0,693000000.0,692000000.0,691000000.0,709000000.0,684000000.0,702000000.0,727000000.0,690000000.0,1095000000.0,1113000000.0,1120000000.0,775000000.0,1137000000.0,1139000000.0,1154000000.0,1123000000.0,1260000000.0,1261000000.0,1262000000.0,1180000000.0,1264000000.0,1265000000.0,1266000000.0
