fact_unit,2009-07-30,2009-10-29,2010-02-25,2010-04-29,2010-07-29,2010-10-28,2011-02-24,2011-04-28,2011-07-28,2011-10-27,2012-02-23,2012-04-26,2012-07-26,2012-10-25,2013-02-21,2013-04-25,2013-07-25,2013-10-24,2014-02-20,2014-04-25,2014-07-31,2014-10-24,2015-02-19,2015-04-30,2015-07-30,2015-10-30,2016-02-18,2016-04-28,2016-07-28,2016-10-27,2017-02-23,2017-04-28,2017-07-21,2017-10-27,2018-02-15,2018-02-21,2018-04-27,2018-07-27,2018-10-26,2019-02-21,2019-04-26,2019-07-26,2019-11-01,2020-02-21,2020-05-01,2020-07-31,2020-10-30,2021-02-18,2021-04-30,2021-07-30,2021-10-29,2022-02-17,2022-04-29,2022-07-29,2022-10-28,2023-02-16,2023-04-28,2023-07-28,2023-10-27,2024-02-15,2024-04-26,2024-07-26,2024-10-25,2025-02-13,2025-04-25,2025-08-01,2025-10-31
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,134000000.0,,,,145000000.0,,,,176000000.0,,,,280000000.0,,,,317000000.0,,,,276000000.0,,,,235000000.0,,,,246000000.0,246000000.0,,,,197000000.0,,,,180000000.0,,,,221000000.0,,,,250000000.0,,,,234000000.0,,,,218000000.0,,,,221000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,2000000.0,,,,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,,,,54000000.0,,,,59000000.0,,,,96000000.0,,,,120000000.0,,,,129000000.0,,,,120000000.0,,,
DeferredTaxLiabilities / USD,,,,,,,917000000.0,,,,923000000.0,,,,920000000.0,,,,1041000000.0,,,,1087000000.0,,,,1143000000.0,,,,988000000.0,,,,16000000.0,16000000.0,,,,16000000.0,,,,83000000.0,,,,330000000.0,,,,135000000.0,,,,202000000.0,,,,248000000.0,,,,147000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,,,,,-440000000.0,,,,463000000.0,,,,471000000.0,,,,476000000.0,,,,475000000.0,,,,497000000.0,,,,458000000.0,,,,451000000.0,451000000.0,,,,311000000.0,,,,344000000.0,,,,598000000.0,,,,603000000.0,,,,523000000.0,,,,405000000.0,,,,412000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000000.0,,,,131000000.0,,,,125000000.0,,,,118000000.0,,,,126000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,-157000000.0,,,,116000000.0,,,,104000000.0,,,,200000000.0,,,,237000000.0,,,,266000000.0,,,,150000000.0,,,,202000000.0,202000000.0,,,,63000000.0,,,,75000000.0,,,,46000000.0,,,,52000000.0,,,,35000000.0,,,,27000000.0,,,,34000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,-320000000.0,,,,344000000.0,,,,345000000.0,,,,365000000.0,,,,375000000.0,,,,380000000.0,,,,380000000.0,,,,380000000.0,380000000.0,,,,306000000.0,,,,311000000.0,,,,303000000.0,,,,281000000.0,,,,301000000.0,,,,375000000.0,,,,420000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter / USD,,,,,,,,,,,,,,,1305000000.0,,,,1196000000.0,,,,1614000000.0,,,,1183000000.0,,,,1191000000.0,,,,1209000000.0,1209000000.0,,,,1209000000.0,,,,1213000000.0,,,,1254000000.0,,,,1205000000.0,,,,1166000000.0,,,,1186000000.0,,,,1174000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths / USD,,,,,,,,,,,,,,,237000000.0,,,,282000000.0,,,,244000000.0,,,,216000000.0,,,,219000000.0,,,,219000000.0,219000000.0,,,,231000000.0,,,,231000000.0,,,,245000000.0,,,,237000000.0,,,,225000000.0,,,,483000000.0,,,,471000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive / USD,,,,,,,,,,,,,,,238000000.0,,,,230000000.0,,,,250000000.0,,,,233000000.0,,,,234000000.0,,,,238000000.0,238000000.0,,,,240000000.0,,,,247000000.0,,,,252000000.0,,,,244000000.0,,,,236000000.0,,,,245000000.0,,,,242000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour / USD,,,,,,,,,,,,,,,227000000.0,,,,234000000.0,,,,238000000.0,,,,217000000.0,,,,225000000.0,,,,228000000.0,228000000.0,,,,235000000.0,,,,240000000.0,,,,253000000.0,,,,238000000.0,,,,236000000.0,,,,242000000.0,,,,242000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree / USD,,,,,,,,,,,,,,,231000000.0,,,,225000000.0,,,,238000000.0,,,,214000000.0,,,,218000000.0,,,,227000000.0,227000000.0,,,,232000000.0,,,,239000000.0,,,,249000000.0,,,,241000000.0,,,,229000000.0,,,,245000000.0,,,,241000000.0,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo / USD,,,,,,,,,,,,,,,220000000.0,,,,232000000.0,,,,227000000.0,,,,218000000.0,,,,215000000.0,,,,222000000.0,222000000.0,,,,228000000.0,,,,234000000.0,,,,246000000.0,,,,234000000.0,,,,232000000.0,,,,237000000.0,,,,238000000.0,,,
DepreciationDepletionAndAmortization / USD,172400000.0,261000000.0,334000000.0,82000000.0,172000000.0,262000000.0,348000000.0,92000000.0,185000000.0,278000000.0,351000000.0,99000000.0,202000000.0,315000000.0,376000000.0,106000000.0,211000000.0,317000000.0,421000000.0,110000000.0,221000000.0,329000000.0,425000000.0,108000000.0,215000000.0,329000000.0,439000000.0,114000000.0,225000000.0,337000000.0,442000000.0,106000000.0,215000000.0,329000000.0,449000000.0,449000000.0,109000000.0,226000000.0,354000000.0,443000000.0,129000000.0,258000000.0,385000000.0,475000000.0,128000000.0,256000000.0,386000000.0,511000000.0,133000000.0,266000000.0,400000000.0,519000000.0,137000000.0,274000000.0,414000000.0,539000000.0,138000000.0,276000000.0,410000000.0,556000000.0,128000000.0,273000000.0,417000000.0,545000000.0,150000000.0,307000000.0,457000000.0
DerivativeAssets / USD,,,,,,,,,,,36000000.0,78000000.0,78000000.0,78000000.0,78000000.0,65000000.0,65000000.0,65000000.0,65000000.0,35000000.0,35000000.0,35000000.0,35000000.0,94000000.0,94000000.0,94000000.0,94000000.0,138000000.0,138000000.0,138000000.0,138000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,25000000.0,25000000.0,25000000.0,,20000000.0,20000000.0,20000000.0,20000000.0,10000000.0,10000000.0,10000000.0,10000000.0,29000000.0,29000000.0,29000000.0,29000000.0,49000000.0,49000000.0,49000000.0,49000000.0,23000000.0,23000000.0,23000000.0,23000000.0,19000000.0,19000000.0,19000000.0,19000000.0,33000000.0,33000000.0,33000000.0
DerivativeAssetsCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000.0,,,
DerivativeLiabilities / USD,,,,,,,,,,,17000000.0,9000000.0,9000000.0,9000000.0,9000000.0,10000000.0,10000000.0,10000000.0,10000000.0,19000000.0,19000000.0,19000000.0,19000000.0,7000000.0,7000000.0,7000000.0,7000000.0,5000000.0,5000000.0,5000000.0,5000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,73000000.0,73000000.0,73000000.0,,38000000.0,38000000.0,38000000.0,38000000.0,29000000.0,29000000.0,29000000.0,29000000.0,93000000.0,93000000.0,93000000.0,93000000.0,27000000.0,27000000.0,27000000.0,27000000.0,15000000.0,15000000.0,15000000.0,15000000.0,26000000.0,26000000.0,26000000.0,26000000.0,23000000.0,23000000.0,23000000.0
DerivativeLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,10000000.0,,,,11000000.0,,,,5000000.0,,,,5000000.0,,,,4000000.0,4000000.0,,,,20000000.0,,,,9000000.0,,,,16000000.0,,,,93000000.0,,,,6000000.0,,,,15000000.0,,,,26000000.0,,,
DividendsCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000000.0,0.0,,,63000000.0,
DividendsPayableCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
EarningsPerShareBasic / USD/shares,1.86,2.84,3.35,1.0,2.11,3.27,3.81,0.71,1.92,3.17,4.53,1.17,2.44,3.76,4.45,1.24,1.27,1.96,2.49,0.49,1.09,1.8,2.6,0.42,1.1,1.69,2.41,0.6,1.23,2.04,2.38,0.6,1.27,2.05,1.53,1.53,0.64,1.24,1.93,2.74,0.72,1.46,2.06,2.3,0.65,1.33,2.0,2.76,0.83,1.58,2.39,2.76,0.8,1.63,2.39,3.15,0.67,1.39,2.12,2.56,0.45,1.05,1.91,2.13,0.83,1.72,2.62
EarningsPerShareDiluted / USD/shares,1.78,2.72,3.2,0.97,2.04,3.16,3.66,0.69,1.86,3.07,4.37,1.16,2.42,3.73,4.31,1.23,1.26,1.95,2.47,0.48,1.08,1.78,2.57,0.42,1.09,1.68,2.38,0.59,1.22,2.02,2.36,0.59,1.26,2.04,1.52,1.52,0.64,1.23,1.91,2.72,0.72,1.45,2.05,2.28,0.65,1.33,2.0,2.75,0.83,1.57,2.38,2.75,0.8,1.63,2.38,3.14,0.66,1.38,2.12,2.55,0.45,1.05,1.9,2.13,0.83,1.71,2.61
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,-7000000.0,-13000000.0,87000000.0,2000000.0,4000000.0,-16000000.0,-16000000.0,-30000000.0,-22000000.0,-14000000.0,-7000000.0,-15000000.0,-3000000.0,-19000000.0,-16000000.0,4000000.0,-21000000.0,-63000000.0,-15000000.0,-4000000.0,-20000000.0,-33000000.0,-60000000.0,-14000000.0,-17000000.0,-6000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.322,,,,0.322,,,,0.326,,,,0.326,,,,0.321,,,,0.324,,,,0.338,,,,0.44,0.44,,,,0.308,,,,0.377,,,,0.262,,,,0.234,,,,0.216,0.242,0.24,0.235,0.243,0.262,0.398,0.219,0.261,0.246,0.241,0.213
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,,,,0.026,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.019,,,,-0.025,,,,-0.046,,,,-0.017,,,,-0.026,,,,-0.014,,,,-0.023,,,,-0.036,-0.036,,,,-0.027,,,,-0.034,,,,0.056,,,,0.046,,,,0.033,,,,0.027,,,,0.054,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.022,,,,0.019,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,-0.017,,,,-0.008,,,,-0.017,,,,-0.011,,,,-0.01,,,,-0.016,,,,-0.015,,,,-0.017,-0.017,,,,-0.012,,,,-0.009,,,,-0.005,,,,-0.006,,,,-0.001,,,,-0.005,,,,-0.004,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.008,,,,0.005,,,,0.011,,,,0.004,,,,0.007,,,,0.004,,,,0.007,,,,0.01,0.01,,,,0.005,,,,0.005,,,,0.01,,,,0.006,,,,0.01,,,,0.011,,,,0.008,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,,,370000000.0,,,,381000000.0,,,,293000000.0,,,,345000000.0,,,,361000000.0,,,,332000000.0,,,,322000000.0,,,,309000000.0,309000000.0,,,,325000000.0,,,,275000000.0,,,,340000000.0,,,,401000000.0,,,,353000000.0,,,,329000000.0,,,,403000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,32000000.0,,,,40000000.0,,,,40000000.0,,,,40000000.0,,,,37000000.0,,,,39000000.0,,,,42000000.0,,,,39000000.0,39000000.0,,,,40000000.0,,,,42000000.0,,,,25000000.0,,,,20000000.0,,,,20000000.0,,,,25000000.0,,,,25000000.0,,,
EmployeeStockOwnershipPlanESOPCashContributionsToESOP / USD,,,,,,,7000000.0,,,,22000000.0,,,,6000000.0,,,,0.0,,,,0.0,,,,0.0,,,,2000000.0,,,,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
EmployeeStockOwnershipPlanESOPCompensationExpense / USD,,,,,,,7000000.0,,,,22000000.0,,,,6000000.0,,,,0.0,,,,0.0,,,,0.0,,,,2000000.0,,,,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
EmployeeStockOwnershipPlanESOPDividendsPaidToESOP / USD,,,,,,,36000000.0,,,,37000000.0,,,,41000000.0,,,,42000000.0,,,,40000000.0,,,,41000000.0,,,,40000000.0,,,,38000000.0,38000000.0,,,,35000000.0,,,,32000000.0,,,,29000000.0,,,,25000000.0,,,,23000000.0,,,,20000000.0,,,,19000000.0,,,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares / shares,,,,,,,10527721.0,,,,10304813.0,,,,9635421.0,,,,19171587.0,,,,18489250.0,,,,17690600.0,,,,16409918.0,,,,14809986.0,14809986.0,,,,13237788.0,,,,11651749.0,,,,10454105.0,,,,9559255.0,,,,8857750.0,,,,8020708.0,,,,7334758.0,,,
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares / shares,,,,,,,8697352.0,,,,6797192.0,,,,5975227.0,,,,9947548.0,,,,7648548.0,,,,5945584.0,,,,4672244.0,,,,3590426.0,3590426.0,,,,2568741.0,,,,1707699.0,,,,1091845.0,,,,731412.0,,,,559942.0,,,,327396.0,,,,93585.0,,,
EmployeeStockOwnershipPlanESOPSharesInESOP / shares,,,,,,,,,,,,,,,,,,,31221296.0,,,,29119135.0,,,,26137798.0,,,,23636184.0,,,,21082162.0,21082162.0,,,,18400412.0,,,,15806529.0,,,,13359448.0,,,,11545950.0,,,,10290667.0,,,,9417692.0,,,,8348104.0,,,
EntityCommonStockSharesOutstanding / shares,498427355.0,497191128.0,493747179.0,490453246.0,485998753.0,482683530.0,493871199.0,488893996.0,486495953.0,483999297.0,479577590.0,477246617.0,474169670.0,472481714.0,467696711.0,466368867.0,927677358.0,925208785.0,918943637.0,915386382.0,913309818.0,911398318.0,907081762.0,904569917.0,900131529.0,896922057.0,892738516.0,893017691.0,891493130.0,888842604.0,882856721.0,883292825.0,880841977.0,878105223.0,875326736.0,875326736.0,872320741.0,867738696.0,867319919.0,861676494.0,858514915.0,858006448.0,857044220.0,855029777.0,856528455.0,857400188.0,857168831.0,848562678.0,845968780.0,843513490.0,842848691.0,840487222.0,837941870.0,834120172.0,835214210.0,830378790.0,829568199.0,826691529.0,823372259.0,823150919.0,820441114.0,817087145.0,817010957.0,811536437.0,810420118.0,808220815.0,806064942.0
EntityPublicFloat / USD,34400000000.0,34000000000.0,35200000000.0,35200000000.0,35200000000.0,35200000000.0,38100000000.0,38100000000.0,,,42400000000.0,,,,49200000000.0,,,,53000000000.0,,,,62100000000.0,,,,58700000000.0,,,,65100000000.0,,,,65100000000.0,65100000000.0,,,,56000000000.0,,,,61300000000.0,,,,62800000000.0,,,,68600000000.0,,,,66800000000.0,,,,63600000000.0,,,,79200000000.0,,,
EquityMethodInvestments / USD,,,,,,,15000000.0,,,,17000000.0,,,,20000000.0,,,,25000000.0,,,,27000000.0,,,,31000000.0,,,,34000000.0,,,,38000000.0,38000000.0,,,,42000000.0,,,,46000000.0,,,,50000000.0,,,,56000000.0,,,,64000000.0,,,,70000000.0,,,,83000000.0,,,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue / USD,,,,,,,55000000.0,,,,52000000.0,,,,30000000.0,,,,37000000.0,,,,37000000.0,,,,18000000.0,,,,6000000.0,,,,30000000.0,30000000.0,,,,63000000.0,,,,63000000.0,,,,62000000.0,,,,65000000.0,,,,60000000.0,,,,146000000.0,,,,120000000.0,,,
FederalIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,314000000.0,,,,399000000.0,,,,427000000.0,,,,360000000.0,,,,395000000.0,,,,314000000.0,,,,348000000.0,,,,376000000.0,376000000.0,,,,395000000.0,,,,338000000.0,,,,213000000.0,,,,180000000.0,,,,259000000.0,,,,228000000.0,,,,199000000.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,-218000000.0,,,,-237000000.0,,,,-254000000.0,,,,288000000.0,,,,320000000.0,,,,339000000.0,,,,366000000.0,,,,395000000.0,395000000.0,,,,440000000.0,,,,491000000.0,,,,550000000.0,,,,659000000.0,,,,734000000.0,,,,793000000.0,,,,882000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,29000000.0,,,,29000000.0,,,,30000000.0,,,,28000000.0,,,,30000000.0,,,,35000000.0,35000000.0,,,,50000000.0,,,,75000000.0,,,,83000000.0,,,,77000000.0,,,,64000000.0,,,,72000000.0,,,,68000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,29000000.0,,,,29000000.0,,,,30000000.0,,,,28000000.0,,,,30000000.0,,,,35000000.0,35000000.0,,,,50000000.0,,,,75000000.0,,,,83000000.0,,,,77000000.0,,,,64000000.0,,,,72000000.0,,,,68000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,29000000.0,,,,29000000.0,,,,30000000.0,,,,28000000.0,,,,30000000.0,,,,35000000.0,35000000.0,,,,50000000.0,,,,75000000.0,,,,83000000.0,,,,77000000.0,,,,64000000.0,,,,72000000.0,,,,68000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,29000000.0,,,,29000000.0,,,,30000000.0,,,,28000000.0,,,,30000000.0,,,,35000000.0,35000000.0,,,,50000000.0,,,,75000000.0,,,,83000000.0,,,,77000000.0,,,,64000000.0,,,,72000000.0,,,,68000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,29000000.0,,,,29000000.0,,,,30000000.0,,,,28000000.0,,,,30000000.0,,,,35000000.0,35000000.0,,,,50000000.0,,,,75000000.0,,,,83000000.0,,,,77000000.0,,,,64000000.0,,,,72000000.0,,,,68000000.0,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,654000000.0,,,,742000000.0,,,,690000000.0,,,,875000000.0,,,,848000000.0,,,,841000000.0,,,,846000000.0,,,,839000000.0,839000000.0,,,,757000000.0,,,,975000000.0,,,,693000000.0,,,,594000000.0,,,,528000000.0,,,,521000000.0,,,,494000000.0,,,
GainLossOnSaleOfProperties / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,47000000.0,0.0,,,,47000000.0,,,
Goodwill / USD,2152000000.0,2152000000.0,2152000000.0,2302000000.0,2302000000.0,2302000000.0,2302000000.0,2362000000.0,2362000000.0,2362000000.0,2362000000.0,2657000000.0,2657000000.0,2657000000.0,2494000000.0,2500000000.0,2500000000.0,2500000000.0,2500000000.0,2474000000.0,2474000000.0,2474000000.0,2474000000.0,2307000000.0,2307000000.0,2307000000.0,2307000000.0,2103000000.0,2103000000.0,2103000000.0,2103000000.0,2107000000.0,2107000000.0,2107000000.0,2107000000.0,2107000000.0,2218000000.0,2218000000.0,2218000000.0,2218000000.0,2530000000.0,2530000000.0,2530000000.0,2530000000.0,3508000000.0,3508000000.0,3508000000.0,3508000000.0,3824000000.0,3824000000.0,3824000000.0,3824000000.0,3284000000.0,3284000000.0,3284000000.0,3824000000.0,3352000000.0,3352000000.0,3352000000.0,3284000000.0,3410000000.0,3410000000.0,3410000000.0,3352000000.0,3272000000.0,3272000000.0,3272000000.0
GoodwillAndIntangibleAssetImpairment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204000000.0,,,,0.0,,,,571000000.0,,,,721000000.0,,,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-173000000.0,,,,-74000000.0,,,,58000000.0,,,
GoodwillTransfers / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223000000.0,,,,
GrossProfit / USD,4339600000.0,6576000000.0,7747000000.0,2013000000.0,4214000000.0,6581000000.0,8626000000.0,2268000000.0,4510000000.0,6854000000.0,9008000000.0,2331000000.0,4735000000.0,7197000000.0,9204000000.0,2437000000.0,4898000000.0,7427000000.0,9590000000.0,2515000000.0,5049000000.0,7634000000.0,9932000000.0,2524000000.0,5076000000.0,7634000000.0,10201000000.0,2392000000.0,4759000000.0,7106000000.0,10109000000.0,2248000000.0,4552000000.0,6876000000.0,9399000000.0,9399000000.0,2269000000.0,4569000000.0,6952000000.0,9123000000.0,2408000000.0,4709000000.0,6978000000.0,9280000000.0,2287000000.0,4595000000.0,6911000000.0,9231000000.0,2465000000.0,4834000000.0,7374000000.0,9325000000.0,2637000000.0,5193000000.0,7816000000.0,10017000000.0,2572000000.0,5126000000.0,7674000000.0,10375000000.0,2712000000.0,5499000000.0,8376000000.0,10248000000.0,3039000000.0,6105000000.0,9179000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,1027000000.0,,,,1173000000.0,,,,1252000000.0,,,,1098000000.0,,,,1155000000.0,,,,1018000000.0,,,,1094000000.0,,,,1118000000.0,1118000000.0,,,,1191000000.0,,,,1072000000.0,,,,1175000000.0,,,,1050000000.0,,,,1317000000.0,,,,1256000000.0,,,,1169000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,3538000000.0,899000000.0,1856000000.0,2881000000.0,3430000000.0,928000000.0,1904000000.0,2927000000.0,3789000000.0,745000000.0,1656000000.0,2672000000.0,3874000000.0,627000000.0,1598000000.0,2542000000.0,3565000000.0,852000000.0,1778000000.0,2909000000.0,3533000000.0,839000000.0,1758000000.0,2804000000.0,2763000000.0,2763000000.0,862000000.0,1691000000.0,2591000000.0,3738000000.0,924000000.0,1812000000.0,2632000000.0,3487000000.0,814000000.0,1637000000.0,2431000000.0,3464000000.0,895000000.0,1786000000.0,2753000000.0,3301000000.0,957000000.0,1910000000.0,2763000000.0,3647000000.0,795000000.0,1636000000.0,2528000000.0,3087000000.0,561000000.0,1448000000.0,2404000000.0,2660000000.0,967000000.0,1977000000.0,2963000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,1978000000.0,,,,2365000000.0,,,,2178000000.0,,,,2691000000.0,,,,2719000000.0,,,,2547000000.0,,,,2439000000.0,,,,1645000000.0,1645000000.0,,,,2547000000.0,,,,2415000000.0,,,,2289000000.0,,,,2251000000.0,,,,2330000000.0,,,,1831000000.0,,,,1491000000.0,,,
IncomeLossFromEquityMethodInvestments / USD,,,,,,,4000000.0,,,,5000000.0,,,,5000000.0,,,,6000000.0,,,,,,,,,,,,7000000.0,,,,8000000.0,8000000.0,,,,10000000.0,,,,11000000.0,,,,10000000.0,,,,9000000.0,,,,12000000.0,,,,12000000.0,,,,12000000.0,,,
IncomeTaxEffectsAllocatedDirectlyToEquity / USD,,,,,,,,,,,18000000.0,,,,124000000.0,,,,79000000.0,,,,80000000.0,,,,116000000.0,,,,-251000000.0,,,,78000000.0,78000000.0,,,,-85000000.0,,,,-37000000.0,,,,-2000000.0,,,,-13000000.0,,,,-101000000.0,,,,146000000.0,,,,164000000.0,,,
IncomeTaxExaminationEstimateOfPossibleLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,145000000.0,150000000.0,150000000.0,153000000.0,153000000.0,160000000.0,162000000.0
IncomeTaxExpenseBenefit / USD,471300000.0,717000000.0,759000000.0,254000000.0,532000000.0,824000000.0,968000000.0,275000000.0,579000000.0,879000000.0,1141000000.0,292000000.0,603000000.0,952000000.0,1117000000.0,295000000.0,606000000.0,932000000.0,1235000000.0,239000000.0,546000000.0,863000000.0,1243000000.0,195000000.0,505000000.0,869000000.0,1155000000.0,269000000.0,579000000.0,940000000.0,1194000000.0,265000000.0,546000000.0,846000000.0,1215000000.0,1215000000.0,251000000.0,520000000.0,770000000.0,1152000000.0,246000000.0,459000000.0,717000000.0,1313000000.0,214000000.0,419000000.0,586000000.0,906000000.0,147000000.0,363000000.0,585000000.0,774000000.0,229000000.0,441000000.0,613000000.0,787000000.0,192000000.0,394000000.0,604000000.0,749000000.0,147000000.0,500000000.0,709000000.0,693000000.0,238000000.0,482000000.0,693000000.0
IncomeTaxReconciliationNondeductibleExpenseAmortization / USD,,,,,,,10000000.0,,,,-15000000.0,,,,11000000.0,,,,1000000.0,,,,7000000.0,,,,14000000.0,,,,40000000.0,,,,-3000000.0,-3000000.0,,,,-18000000.0,,,,-135000000.0,,,,-2000000.0,,,,-34000000.0,,,,-1000000.0,,,,-50000000.0,,,,-106000000.0,,,
IncomeTaxReconciliationNondeductibleExpenseDepreciation / USD,,,,,,,29000000.0,,,,24000000.0,,,,29000000.0,,,,19000000.0,,,,13000000.0,,,,0.0,,,,13000000.0,,,,25000000.0,25000000.0,,,,3000000.0,,,,-84000000.0,,,,15000000.0,,,,-12000000.0,,,,-12000000.0,,,,19000000.0,,,,-2000000.0,,,
IncomeTaxReconciliationNondeductibleExpenseLeases / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,1000000.0,,,,2000000.0,,,,5000000.0,,,
IncomeTaxReconciliationNondeductibleExpenseOther / USD,,,,,,,,,,,,,,,,,,,,,,,14000000.0,,,,-85000000.0,,,,-19000000.0,,,,-36000000.0,-36000000.0,,,,0.0,,,,192000000.0,,,,7000000.0,,,,13000000.0,,,,-10000000.0,,,,4000000.0,,,,1000000.0,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost / USD,,,,,,,-18000000.0,,,,-18000000.0,,,,-12000000.0,,,,-11000000.0,,,,-5000000.0,,,,-10000000.0,,,,-11000000.0,,,,-11000000.0,-11000000.0,,,,-15000000.0,,,,28000000.0,,,,-9000000.0,,,,1000000.0,,,,7000000.0,,,,-11000000.0,,,,3000000.0,,,
IncomeTaxReconciliationOtherReconcilingItems / USD,,,,,,,5000000.0,,,,-7000000.0,,,,-123000000.0,,,,-32000000.0,,,,-32000000.0,,,,33000000.0,,,,19000000.0,,,,-98000000.0,-98000000.0,,,,106000000.0,,,,-16000000.0,,,,-62000000.0,,,,33000000.0,,,,-18000000.0,,,,-19000000.0,,,,10000000.0,,,
