fact_unit,2009-08-25,2009-11-25,2010-03-11,2010-05-28,2010-09-09,2010-11-24,2011-03-23,2011-05-26,2011-09-06,2011-11-29,2012-03-09,2012-05-25,2012-08-31,2012-11-28,2013-03-08,2013-05-24,2013-08-30,2013-11-25,2014-03-05,2014-05-30,2014-08-26,2014-11-26,2015-03-06,2015-05-22,2015-08-25,2015-11-20,2016-03-07,2016-05-20,2016-09-01,2016-11-21,2017-03-06,2017-05-22,2017-08-25,2017-11-22,2018-03-09,2018-05-31,2018-08-31,2018-11-28,2019-03-08,2019-06-05,2019-08-23,2019-12-04,2020-03-05,2020-06-01,2020-08-28,2020-12-04,2021-03-17,2021-06-02,2021-08-27,2021-12-02,2022-03-11,2022-06-01,2022-08-25,2022-12-01,2023-03-08,2023-06-01,2023-08-31,2023-11-30,2024-03-06,2024-05-30,2024-08-29,2024-12-04,2025-03-05,2025-05-29,2025-09-04,2025-12-04
AssetsCurrent / USD,1068557000.0,1068557000.0,1068557000.0,1706159000.0,1706159000.0,1706159000.0,1706159000.0,1074924000.0,1074924000.0,1074924000.0,1074924000.0,1672222000.0,1672222000.0,1672222000.0,1672222000.0,2015880000.0,2015880000.0,2015880000.0,2015880000.0,2680252000.0,2680252000.0,2680252000.0,2680252000.0,3550072000.0,3550072000.0,3550072000.0,3514544000.0,4347327000.0,3514544000.0,4347327000.0,5731323000.0,5996827000.0,5996827000.0,5996827000.0,5996827000.0,9584000000.0,9584000000.0,9584000000.0,9584000000.0,10683000000.0,10683000000.0,10683000000.0,10683000000.0,15963000000.0,15963000000.0,15963000000.0,15963000000.0,21889000000.0,21889000000.0,21889000000.0,21889000000.0,22850000000.0,22850000000.0,22850000000.0,22850000000.0,26395000000.0,26395000000.0,26395000000.0,26395000000.0,29074000000.0,29074000000.0,29074000000.0,29074000000.0,29727000000.0,29727000000.0,29727000000.0
AssetsFairValueDisclosure / USD,,,,,,,,,,,,1225393000.0,,,,,,,,,,,,,,,,,,,,,,,,,3928000000.0,3928000000.0,3952000000.0,3699000000.0,3699000000.0,3699000000.0,3699000000.0,6239000000.0,6239000000.0,6239000000.0,6211000000.0,11269000000.0,11269000000.0,11269000000.0,11269000000.0,8146000000.0,8146000000.0,8146000000.0,8146000000.0,10006000000.0,10006000000.0,10006000000.0,10006000000.0,12079000000.0,12079000000.0,12079000000.0,12079000000.0,12010000000.0,12010000000.0,12010000000.0
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,5182000.0,5182000.0,5182000.0,5182000.0,2480000.0,5182000.0,2480000.0,2480000.0,1106000.0,1106000.0,1106000.0,1106000.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,14000000.0,14000000.0,14000000.0,14000000.0,34000000.0,34000000.0,34000000.0,34000000.0,2000000.0,2000000.0,2000000.0,2000000.0,5000000.0,5000000.0,5000000.0,5000000.0,16000000.0,16000000.0,16000000.0,16000000.0,9000000.0,9000000.0,9000000.0
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,14000000.0,12000000.0,12000000.0,12000000.0,12000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,50000000.0,50000000.0,50000000.0,50000000.0,147000000.0,147000000.0,147000000.0,147000000.0,76000000.0,76000000.0,76000000.0,76000000.0,40000000.0,40000000.0,40000000.0
AvailableForSaleDebtSecuritiesAmortizedCostBasis / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991000000.0,1991000000.0,1685000000.0,1685000000.0,1685000000.0,1685000000.0,3789000000.0,3789000000.0,3789000000.0,3789000000.0,5738000000.0,5738000000.0,5738000000.0,5738000000.0,5121000000.0,5121000000.0,5121000000.0,5121000000.0,5634000000.0,5634000000.0,5634000000.0,5634000000.0,5782000000.0,5782000000.0,5782000000.0,5782000000.0,5215000000.0,5215000000.0,5215000000.0
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16359000.0,3580000.0,3580000.0,3580000.0,3580000.0,4000000.0,4000000.0,4000000.0,4000000.0,2000000.0,2000000.0,2000000.0,2000000.0,4000000.0,4000000.0,4000000.0,4000000.0,10000000.0,10000000.0,10000000.0,10000000.0,13000000.0,13000000.0,13000000.0,13000000.0,8000000.0,8000000.0,8000000.0,8000000.0,19000000.0,19000000.0,19000000.0,19000000.0,5000000.0,5000000.0,5000000.0
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240711000.0,494127000.0,494127000.0,494127000.0,494127000.0,1579000000.0,1579000000.0,1579000000.0,1579000000.0,1189000000.0,1189000000.0,1189000000.0,1189000000.0,2466000000.0,2466000000.0,2466000000.0,2466000000.0,3236000000.0,3236000000.0,3236000000.0,3236000000.0,2899000000.0,2899000000.0,2899000000.0,2899000000.0,3104000000.0,3104000000.0,3104000000.0,3104000000.0,3180000000.0,3180000000.0,3180000000.0,3180000000.0,3098000000.0,3098000000.0,3098000000.0
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309944000.0,104631000.0,104631000.0,104631000.0,104631000.0,395000000.0,395000000.0,395000000.0,395000000.0,482000000.0,482000000.0,482000000.0,482000000.0,1332000000.0,1332000000.0,1332000000.0,1332000000.0,2525000000.0,2525000000.0,2525000000.0,2525000000.0,2161000000.0,2161000000.0,2161000000.0,2161000000.0,2380000000.0,2380000000.0,2380000000.0,2380000000.0,2523000000.0,2523000000.0,2523000000.0,2523000000.0,2081000000.0,2081000000.0,2081000000.0
AvailableForSaleSecuritiesDebtSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978000000.0,1978000000.0,1673000000.0,1673000000.0,1673000000.0,1673000000.0,3802000000.0,3802000000.0,3802000000.0,3802000000.0,5771000000.0,5771000000.0,5771000000.0,5771000000.0,5073000000.0,5073000000.0,5073000000.0,5073000000.0,5492000000.0,5492000000.0,5492000000.0,5492000000.0,5722000000.0,5722000000.0,5722000000.0,5722000000.0,5184000000.0,5184000000.0,5184000000.0
AvailableForSaleSecuritiesDebtSecuritiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,57139000.0,87312000.0,87312000.0,87312000.0,87312000.0,183018000.0,87312000.0,183018000.0,1567014000.0,602338000.0,602338000.0,602338000.0,602338000.0,1978000000.0,1978000000.0,1978000000.0,1978000000.0,1673000000.0,1673000000.0,1673000000.0,1673000000.0,3802000000.0,3802000000.0,3802000000.0,3802000000.0,5771000000.0,5771000000.0,5771000000.0,5771000000.0,5073000000.0,5073000000.0,5073000000.0,5073000000.0,5492000000.0,5492000000.0,5492000000.0,5492000000.0,5722000000.0,5722000000.0,5722000000.0,5722000000.0,5184000000.0,5184000000.0,5184000000.0
CapitalizedContractCostAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141000000.0,289000000.0,451000000.0,470000000.0,188000000.0,371000000.0,561000000.0,592000000.0,209000000.0,426000000.0,647000000.0,737000000.0,247000000.0,497000000.0,768000000.0,876000000.0,314000000.0,648000000.0,992000000.0,1058000000.0,394000000.0,802000000.0,1225000000.0,1348000000.0,470000000.0,946000000.0,1428000000.0,1668000000.0,517000000.0,1043000000.0,1568000000.0
CapitalizedContractCostImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CapitalizedContractCostNetCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671000000.0,671000000.0,671000000.0,788000000.0,788000000.0,788000000.0,788000000.0,926000000.0,926000000.0,926000000.0,926000000.0,1146000000.0,1146000000.0,1146000000.0,1146000000.0,1454000000.0,1454000000.0,1454000000.0,1454000000.0,1776000000.0,1776000000.0,1776000000.0,1776000000.0,1905000000.0,1905000000.0,1905000000.0,1905000000.0,1971000000.0,1971000000.0,1971000000.0
CapitalizedContractCostNetNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105000000.0,1105000000.0,1105000000.0,1232000000.0,1232000000.0,1232000000.0,1232000000.0,1348000000.0,1348000000.0,1348000000.0,1348000000.0,1715000000.0,1715000000.0,1715000000.0,1715000000.0,2342000000.0,2342000000.0,2342000000.0,2342000000.0,2697000000.0,2697000000.0,2697000000.0,2697000000.0,2515000000.0,2515000000.0,2515000000.0,2515000000.0,2475000000.0,2475000000.0,2475000000.0
CashAndCashEquivalentsAtCarryingValue / USD,279095000.0,279095000.0,86608000.0,483834000.0,483834000.0,483834000.0,279095000.0,1011306000.0,1011306000.0,1011306000.0,483834000.0,424292000.0,424292000.0,424292000.0,1011306000.0,607284000.0,607284000.0,607284000.0,424292000.0,747245000.0,747245000.0,747245000.0,607284000.0,781635000.0,781635000.0,781635000.0,747245000.0,908117000.0,747245000.0,908117000.0,781635000.0,1158363000.0,1158363000.0,1158363000.0,908117000.0,1607000000.0,1607000000.0,1607000000.0,1158000000.0,2669000000.0,2669000000.0,2669000000.0,2669000000.0,4145000000.0,4145000000.0,4145000000.0,4145000000.0,6195000000.0,6195000000.0,6195000000.0,6195000000.0,5464000000.0,5464000000.0,5464000000.0,5464000000.0,7016000000.0,7016000000.0,7016000000.0,7016000000.0,8472000000.0,8472000000.0,8472000000.0,8472000000.0,8848000000.0,8848000000.0,8848000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2543000000.0,2543000000.0,2543000000.0,1607000000.0,2669000000.0,2669000000.0,2669000000.0,2543000000.0,4145000000.0,4145000000.0,4145000000.0,2669000000.0,6195000000.0,6195000000.0,6195000000.0,4145000000.0,5464000000.0,5464000000.0,5464000000.0,6195000000.0,7016000000.0,7016000000.0,7016000000.0,5464000000.0,8472000000.0,8472000000.0,8472000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3379000000.0,-224000000.0,-438000000.0,936000000.0,1441000000.0,841000000.0,1199000000.0,126000000.0,1627000000.0,-93000000.0,-421000000.0,1476000000.0,2349000000.0,104000000.0,-1442000000.0,2050000000.0,1395000000.0,1467000000.0,612000000.0,-731000000.0,2139000000.0,-244000000.0,-563000000.0,1552000000.0,1486000000.0,-790000000.0,-475000000.0
CommonStockCapitalSharesReservedForFutureIssuance / shares,,,,,36100770.0,34618906.0,33566628.0,36057725.0,35094294.0,34972529.0,34058780.0,36915739.0,36265444.0,35304561.0,31863720.0,175804532.0,221615275.0,216338074.0,203442180.0,185935656.0,178424617.0,168708407.0,120859209.0,115178860.0,153164635.0,149152534.0,135895847.0,132937984.0,135895847.0,127904207.0,112619525.0,107274170.0,144294199.0,141134107.0,131348667.0,101530000.0,124107000.0,120307000.0,114979000.0,115000000.0,115000000.0,115000000.0,133000000.0,133000000.0,133000000.0,133000000.0,137000000.0,,,,119000000.0,,,,148000000.0,,,,118000000.0,,,,121000000.0,,,
CommonStockDividendsPerShareDeclared / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4
CommonStockParOrStatedValuePerShare / USD/shares,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,0.001,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,
CommonStockSharesAuthorized / shares,,,400000000.0,,,,400000000.0,,,,400000000.0,,,,400000000.0,,,,1600000000.0,,,,400000000.0,,,,400000000.0,,400000000.0,,1600000000.0,,,,1600000000.0,,,,1600000000.0,,,,1600000000.0,,,,1600000000.0,,,,1600000000.0,,,,1600000000.0,,,,1600000000.0,,,,1600000000.0,,,
CommonStockSharesIssued / shares,,,122850062.0,,,,127152449.0,,,,132921147.0,,,,137036541.0,,,,585627000.0,,,,610143000.0,,,,650596000.0,,650596000.0,,670929000.0,,,,729853000.0,,,,730000000.0,,,,770000000.0,,,,893000000.0,,,,919000000.0,,,,989000000.0,,,,1009000000.0,,,,1035000000.0,,,
CommonStockSharesOutstanding / shares,,,122850062.0,,,,127152449.0,,,,132921147.0,,,,137036541.0,,,,585627000.0,,,,610143000.0,,,,650596000.0,,650596000.0,,670929000.0,,,,707460000.0,,,,730000000.0,,,,770000000.0,,,,893000000.0,,,,919000000.0,,,,989000000.0,,,,981000000.0,,,,971000000.0,,,
CommonStockValue / USD,123000.0,123000.0,123000.0,127000.0,127000.0,127000.0,127000.0,133000.0,133000.0,133000.0,133000.0,137000.0,137000.0,137000.0,137000.0,586000.0,586000.0,586000.0,586000.0,610000.0,610000.0,610000.0,610000.0,651000.0,651000.0,651000.0,651000.0,671000.0,651000.0,671000.0,671000.0,708000.0,708000.0,708000.0,708000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0
ComprehensiveIncomeNetOfTax / USD,,,18267000.0,,40523000.0,59991000.0,42799000.0,,,,82194000.0,-6113000.0,-3238000.0,-10236000.0,72623000.0,-21961000.0,-22257000.0,-238635000.0,-5608000.0,-71132000.0,2984000.0,-115883000.0,-265991000.0,-99293000.0,-164516000.0,-215854000.0,-231632000.0,-152000.0,-231632000.0,-31134000.0,-304476000.0,60099000.0,307083000.0,218046000.0,-73235000.0,86000000.0,140000000.0,242000000.0,287000000.0,330000000.0,612000000.0,693000000.0,434000000.0,385000000.0,464000000.0,358000000.0,1071000000.0,57000000.0,2749000000.0,3814000000.0,91000000.0,443000000.0,962000000.0,1392000000.0,4123000000.0,-116000000.0,-93000000.0,-9000000.0,1320000000.0,218000000.0,1482000000.0,2633000000.0,100000000.0,1488000000.0,2951000000.0,4489000000.0
ContractWithCustomerAssetNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81000000.0,81000000.0,81000000.0,81000000.0,215000000.0,215000000.0,215000000.0,215000000.0,449000000.0,449000000.0,449000000.0,449000000.0,477000000.0,477000000.0,477000000.0,477000000.0,587000000.0,587000000.0,587000000.0,587000000.0,648000000.0,648000000.0,648000000.0,648000000.0,758000000.0,758000000.0,758000000.0,758000000.0,724000000.0,724000000.0,724000000.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6995000000.0,6995000000.0,6995000000.0,6995000000.0,6995000000.0,6995000000.0,6995000000.0,6995000000.0,8564000000.0,8564000000.0,8564000000.0,8564000000.0,10662000000.0,10662000000.0,10662000000.0,10662000000.0,12607000000.0,12607000000.0,12607000000.0,12607000000.0,15628000000.0,15628000000.0,15628000000.0,15628000000.0,17376000000.0,17376000000.0,17376000000.0,17376000000.0,19003000000.0,19003000000.0,19003000000.0
ContractWithCustomerLiabilityIncreaseDecreaseForContractAcquiredInBusinessCombination / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,7000000.0,68000000.0,7000000.0,64000000.0,68000000.0,68000000.0,0.0,151000000.0,433000000.0,433000000.0,5000000.0,69000000.0,73000000.0,73000000.0,2000000.0,384000000.0,389000000.0,392000000.0,2000000.0,4000000.0,4000000.0,4000000.0,0.0,0.0,4000000.0,4000000.0,,,
ConvertibleDebtCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,4000000.0,4000000.0,4000000.0,4000000.0,1182000000.0,1182000000.0,1182000000.0,1182000000.0,999000000.0,999000000.0,999000000.0,999000000.0,,,
CostOfGoodsAndServicesSold / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321000000.0,2035000000.0,2234000000.0,767000000.0,1616000000.0,2505000000.0,2773000000.0,914000000.0,1881000000.0,3015000000.0,3451000000.0,1254000000.0,2565000000.0,3959000000.0,4235000000.0,1555000000.0,3168000000.0,5012000000.0,5438000000.0,2045000000.0,4172000000.0,6260000000.0,7026000000.0,2125000000.0,4238000000.0,6393000000.0,8360000000.0,2162000000.0,4321000000.0,6426000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,55228000.0,,,,43313000.0,,,,29992000.0,,,,9344000.0,,,,12896000.0,,,,-10431000.0,,-10431000.0,,893000.0,,,,40723000.0,,,,0.0,,,,-7000000.0,,,,0.0,,,,8000000.0,,,,-12000000.0,,,,6000000.0,,,,173000000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,7699000.0,,,,12179000.0,,,,13239000.0,,,,15709000.0,,,,30261000.0,,,,39784000.0,,39784000.0,,50493000.0,,,,57347000.0,,,,72000000.0,,,,85000000.0,,,,117000000.0,,,,512000000.0,,,,238000000.0,,,,352000000.0,,,,397000000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,70628000.0,,,,64280000.0,,,,49507000.0,,,,29399000.0,,,,46178000.0,,,,29108000.0,,29108000.0,,52774000.0,,,,111093000.0,,,,77000000.0,,,,80000000.0,,,,156000000.0,,,,553000000.0,,,,279000000.0,,,,342000000.0,,,,786000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,7701000.0,,,,8788000.0,,,,6276000.0,,,,4346000.0,,,,3021000.0,,,,-245000.0,,-245000.0,,1388000.0,,,,13023000.0,,,,5000000.0,,,,2000000.0,,,,39000000.0,,,,33000000.0,,,,53000000.0,,,,-16000000.0,,,,216000000.0,,,
DebtInstrumentCarryingAmount / USD,,,,,575000000.0,575000000.0,575000000.0,575000000.0,575000000.0,575000000.0,575000000.0,575000000.0,574890000.0,575000000.0,575000000.0,,,,,,,,,,,,,,,,,,,,2008391000.0,1720000000.0,1720000000.0,1720000000.0,1720000000.0,3176000000.0,3176000000.0,3176000000.0,3176000000.0,2677000000.0,2677000000.0,2677000000.0,2677000000.0,2677000000.0,11551000000.0,10698000000.0,10686000000.0,10685000000.0,10684000000.0,10683000000.0,10682000000.0,9681000000.0,9500000000.0,9500000000.0,9500000000.0,9500000000.0,8500000000.0,8500000000.0,8500000000.0,8500000000.0,8500000000.0,8500000000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,-26979000.0,,,,-4506000.0,,,,-8687000.0,,,,-36601000.0,,,,72656000.0,,,,-128798000.0,,-128798000.0,,8771000.0,,,,1453000.0,,,,-183000000.0,,,,-2000000.0,,,,-248000000.0,,,,-41000000.0,,,,228000000.0,,,,-181000000.0,,,,-134000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-720000.0,,,,-1106000.0,,,,-1474000.0,,,,-3940000.0,,,,-4721000.0,,,,-4058000.0,,-4058000.0,,-1112000.0,,,,-415000.0,,,,-12000000.0,,,,-4000000.0,,,,2000000.0,,,,60000000.0,,,,-2084000000.0,,,,-16000000.0,,,,3000000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,,,,,,,-33071000.0,,,,-6591000.0,,,0.0,-14906000.0,,,,-51144000.0,,,,96473000.0,,,,-154868000.0,,-154868000.0,,-3171000.0,,,,612000.0,,,,-221000000.0,,,,-20000000.0,,0.0,0.0,-283000000.0,,,,27000000.0,,,,-1790000000.0,,,,-254000000.0,,,,-334000000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792000000.0,,,,947000000.0,,,,2204000000.0,,,,2798000000.0,,,,3969000000.0,,,,3734000000.0,,,,2983000000.0,,,
