fact_unit,2009-08-10,2009-11-06,2010-03-01,2010-05-07,2010-08-09,2010-11-08,2011-02-25,2011-05-10,2011-08-08,2011-11-04,2012-02-29,2012-05-08,2012-08-08,2012-11-06,2013-02-27,2013-05-03,2013-08-06,2013-10-29,2014-02-24,2014-04-30,2014-08-05,2014-10-29,2015-02-19,2015-04-27,2015-08-05,2015-11-02,2016-02-16,2016-05-02,2016-07-29,2016-10-28,2016-10-31,2017-02-14,2017-04-27,2017-07-26,2017-10-26,2018-02-13,2018-04-25,2018-07-27,2018-10-31,2019-02-13,2019-05-01,2019-07-31,2019-10-30,2020-02-12,2020-05-01,2020-07-29,2020-10-29,2021-02-09,2021-04-28,2021-08-04,2021-11-03,2022-02-16,2022-04-28,2022-08-05,2022-11-04,2023-02-09,2023-04-28,2023-08-04,2023-10-31,2024-02-14,2024-05-03,2024-08-07,2024-10-31,2025-02-14,2025-05-02,2025-08-06,2025-11-05
DeferredIncomeTaxesAndTaxCredits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183000000.0,-72000000.0,-114000000.0,-294000000.0,-1330000000.0,-50000000.0,-70000000.0,-172000000.0,-363000000.0,-84000000.0,-261000000.0,-339000000.0,-289000000.0,-91000000.0,-137000000.0,-264000000.0,-287000000.0,-251000000.0,-514000000.0,-847000000.0,-453000000.0,-49000000.0,-203000000.0,-650000000.0,-1198000000.0,-401000000.0,-784000000.0,-894000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,-43000000.0,,,,-59000000.0,,,,43000000.0,,,,-12000000.0,,,,-43000000.0,,,,19000000.0,,,,19000000.0,-4000000.0,,,,-78000000.0,,,,-69000000.0,,,,0.0,,,,-7000000.0,,,,-22000000.0,,,,9000000.0,,,,-9000000.0,,,,-27000000.0,,,
DeferredTaxAssetsEquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,270000000.0,,,,0.0,,,
DeferredTaxAssetsGross / USD,,,,,,,1690000000.0,,,,1725000000.0,,,,1594000000.0,,,,1665000000.0,,,,2265000000.0,,,,1936000000.0,,,,1936000000.0,2009000000.0,,,,1789000000.0,,,,1582000000.0,,,,1692000000.0,,,,1787000000.0,,,,1892000000.0,,,,2331000000.0,,,,3537000000.0,,,,5511000000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,377000000.0,,,,465000000.0,,,,246000000.0,,,,-225000000.0,,,,-2742000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000000.0,,,,219000000.0,,,,943000000.0,,,,446000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,1598000000.0,,,,1645000000.0,,,,1468000000.0,,,,1392000000.0,,,,1951000000.0,,,,1600000000.0,,,,1600000000.0,1682000000.0,,,,1408000000.0,,,,1085000000.0,,,,1183000000.0,,,,1270000000.0,,,,1321000000.0,,,,1668000000.0,,,,2819000000.0,,,,4554000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,108000000.0,,,,72000000.0,,,,70000000.0,,,,83000000.0,,,,144000000.0,,,,178000000.0,,,,178000000.0,161000000.0,,,,117000000.0,,,,154000000.0,,,,174000000.0,,,,269000000.0,,,,301000000.0,,,,326000000.0,,,,317000000.0,,,,416000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,229000000.0,,,,269000000.0,,,,241000000.0,,,,115000000.0,,,,211000000.0,,,,206000000.0,,,,206000000.0,179000000.0,,,,167000000.0,,,,99000000.0,,,,95000000.0,,,,91000000.0,,,,92000000.0,,,,96000000.0,,,,104000000.0,,,,159000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseOther / USD,,,,,,,177000000.0,,,,188000000.0,,,,193000000.0,,,,195000000.0,,,,196000000.0,,,,221000000.0,,,,221000000.0,199000000.0,,,,255000000.0,,,,155000000.0,,,,185000000.0,,,,170000000.0,,,,144000000.0,,,,244000000.0,,,,211000000.0,,,,210000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,519000000.0,,,,626000000.0,,,,751000000.0,,,,805000000.0,,,,697000000.0,,,,730000000.0,,,,730000000.0,706000000.0,,,,562000000.0,,,,362000000.0,,,,428000000.0,,,,457000000.0,,,,561000000.0,,,,600000000.0,,,,584000000.0,,,,668000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,92000000.0,,,,80000000.0,,,,126000000.0,,,,273000000.0,,,,314000000.0,,,,336000000.0,,,,336000000.0,327000000.0,,,,381000000.0,,,,497000000.0,,,,509000000.0,,,,517000000.0,,,,571000000.0,,,,663000000.0,,,,718000000.0,,,,957000000.0,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,,,,349000000.0,,,
DeferredTaxLiabilitiesFinancingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,345000000.0,,,,184000000.0,,,,184000000.0,,,,210000000.0,,,,282000000.0,,,,275000000.0,,,,272000000.0,,,,268000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,882000000.0,,,,739000000.0,,,,832000000.0,,,,1249000000.0,,,,4430000000.0,,,,4089000000.0,,,,4089000000.0,3633000000.0,,,,3139000000.0,,,,1748000000.0,,,,1509000000.0,,,,1288000000.0,,,,903000000.0,,,,824000000.0,,,,1238000000.0,,,,3028000000.0,,,
DeferredTaxLiabilitiesInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,99000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,125000000.0,,,,142000000.0,,,,110000000.0,,,,145000000.0,,,,263000000.0,,,,232000000.0,,,,232000000.0,227000000.0,,,,307000000.0,,,,240000000.0,,,,267000000.0,,,,233000000.0,,,,189000000.0,,,,221000000.0,,,,249000000.0,,,,224000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,201000000.0,,,,181000000.0,,,,219000000.0,,,,117000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53000000.0,,,,148000000.0,,,,129000000.0,,,,112000000.0,,,,140000000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174000000.0,,,,196000000.0,,,,173000000.0,,,,220000000.0,,,,231000000.0,,,,279000000.0,,,,243000000.0,,,
Depreciation / USD,,,,,,,648000000.0,,,,624000000.0,,,,594000000.0,,,,679000000.0,,,,689000000.0,,,,644000000.0,,,,644000000.0,716000000.0,,,,727000000.0,,,,619000000.0,,,,604000000.0,,,,630000000.0,,,,635000000.0,,,,640000000.0,,,,644000000.0,,,,661000000.0,,,
DepreciationAndAmortization / USD,531000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818000000.0,201000000.0,403000000.0,601000000.0
DepreciationDepletionAndAmortization / USD,,799000000.0,1202000000.0,267000000.0,520000000.0,792000000.0,1073000000.0,252000000.0,503000000.0,756000000.0,1049000000.0,273000000.0,534000000.0,799000000.0,1017000000.0,259000000.0,528000000.0,815000000.0,1060000000.0,277000000.0,554000000.0,842000000.0,1088000000.0,518000000.0,1024000000.0,1567000000.0,1286000000.0,524000000.0,1043000000.0,1566000000.0,1286000000.0,2092000000.0,521000000.0,1043000000.0,1546000000.0,2108000000.0,524000000.0,1042000000.0,1506000000.0,2105000000.0,471000000.0,955000000.0,1456000000.0,1955000000.0,495000000.0,996000000.0,1504000000.0,1946000000.0,897000000.0,1827000000.0,2728000000.0,2206000000.0,841000000.0,1696000000.0,2546000000.0,3601000000.0,841000000.0,1669000000.0,2506000000.0,3398000000.0,900000000.0,1796000000.0,2691000000.0,3417000000.0,1399000000.0,2799000000.0,4195000000.0
DerivativeFairValueOfDerivativeAsset / USD,,,,,153000000.0,153000000.0,153000000.0,349000000.0,349000000.0,349000000.0,349000000.0,549000000.0,549000000.0,549000000.0,549000000.0,111000000.0,111000000.0,111000000.0,111000000.0,246000000.0,246000000.0,246000000.0,246000000.0,438000000.0,438000000.0,438000000.0,438000000.0,213000000.0,213000000.0,213000000.0,438000000.0,213000000.0,244000000.0,244000000.0,244000000.0,,,,,408000000.0,408000000.0,408000000.0,408000000.0,408000000.0,549000000.0,549000000.0,549000000.0,549000000.0,,,,349000000.0,,,,265000000.0,,,,341000000.0,145000000.0,145000000.0,145000000.0,145000000.0,420000000.0,420000000.0,420000000.0
DerivativeFairValueOfDerivativeLiability / USD,,,,,152000000.0,152000000.0,152000000.0,103000000.0,103000000.0,103000000.0,103000000.0,74000000.0,74000000.0,74000000.0,74000000.0,65000000.0,65000000.0,65000000.0,65000000.0,272000000.0,272000000.0,272000000.0,272000000.0,42000000.0,42000000.0,42000000.0,42000000.0,261000000.0,261000000.0,261000000.0,42000000.0,261000000.0,534000000.0,534000000.0,534000000.0,,,,,576000000.0,576000000.0,576000000.0,576000000.0,576000000.0,346000000.0,346000000.0,346000000.0,346000000.0,,,,570000000.0,,,,534000000.0,,,,1398000000.0,1092000000.0,1092000000.0,1092000000.0,1092000000.0,1022000000.0,1022000000.0,1022000000.0
DividendsCommonStockCash / USD,,,,,,,,,,,787000000.0,,,,787000000.0,,,,787000000.0,,,,1187000000.0,,,,1521000000.0,,,,1521000000.0,1995000000.0,,,,2548000000.0,,,,3120000000.0,877000000.0,877000000.0,877000000.0,3487000000.0,879000000.0,879000000.0,879000000.0,3482000000.0,938000000.0,938000000.0,938000000.0,3555000000.0,1012000000.0,1012000000.0,1012000000.0,3843000000.0,1034000000.0,1034000000.0,1034000000.0,4098000000.0,1138000000.0,1138000000.0,1138000000.0,4264000000.0,1208000000.0,1208000000.0,2444000000.0
DividendsPayableCurrent / USD,,,,,,,,,,,,,,,,,,,355000000.0,,,,460000000.0,,,,601000000.0,,,,601000000.0,754000000.0,,,,849000000.0,,,,953000000.0,,,,914000000.0,,,,946000000.0,,,,1018000000.0,,,,1083000000.0,,,,1137000000.0,,,,1205000000.0,,,
EarningsPerShareBasic / USD/shares,1.85,2.91,2.76,0.99,2.24,3.6,3.79,1.19,2.44,3.73,4.53,1.21,2.47,2.98,4.82,1.5,3.13,4.57,4.07,1.91,3.58,5.4,5.61,1.42,3.46,5.1,6.75,2.13,4.3,6.76,6.75,6.8,2.52,5.01,7.7,9.15,2.81,5.74,8.52,10.32,3.27,6.76,9.67,2.71,3.2,6.78,10.08,12.7,3.09,6.16,9.61,12.96,2.85,3.67,6.98,12.4,2.69,5.16,9.16,10.34,5.32,7.9,11.12,12.18,-0.21,1.18,6.45
EarningsPerShareDiluted / USD/shares,1.85,2.9,2.74,0.98,2.23,3.58,3.77,1.18,2.43,3.71,4.51,1.2,2.45,2.96,4.79,1.48,3.09,4.51,4.04,1.88,3.52,5.31,5.52,1.4,3.41,5.02,6.64,2.11,4.26,6.7,6.64,6.7,2.5,4.97,7.63,9.06,2.79,5.71,8.46,10.24,3.25,6.73,9.61,2.69,3.18,6.75,10.01,12.62,3.07,6.12,9.54,12.88,2.83,3.65,6.93,12.31,2.68,5.13,9.11,10.28,5.28,7.86,11.06,12.11,-0.21,1.17,6.4
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.192,,,,0.115,,,,0.13,,,0.129,0.113,-0.068,0.02,0.045,0.133,0.109,0.115,0.101,0.035,0.135,0.154,0.153,0.035,0.076,0.159,0.155,0.159,0.13,0.158,0.156,0.154,0.157,0.118,0.125,0.121,0.794,0.139,0.145,0.142,0.121,0.097,0.104,0.097,0.142,0.114,0.126,0.126,0.107,0.119,0.129,0.118,0.121,0.175,0.165,0.15,0.108,-0.662,0.128,0.095
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationFdiiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.013,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.167,,,,-0.196,,,,-0.191,,,,-0.194,,,,-0.178,,,,-0.213,,,,-0.213,0.224,,,,0.181,,,,0.155,,,,0.158,,,,0.043,,,,0.045,,,,0.047,,,,0.078,,,,-0.056,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.006,,,,0.0,,,,-0.005,,,,0.008,,,,0.004,,,,0.004,,,,0.004,0.002,,,,0.004,,,,0.0,,,,-0.007,,,,0.0,,,,0.004,,,,-0.007,,,,-0.006,,,,-0.004,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,,,,,-0.008,,,,-0.009,,,,-0.015,,,,0.0,,,,-0.03,,,,-0.03,0.015,,,,0.014,,,,0.007,,,,0.006,,,,0.008,,,,0.01,,,,0.014,,,,0.021,,,,0.02,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,,,751000000.0,,,,764000000.0,,,,916000000.0,,,,1010000000.0,,,,1003000000.0,,,,920000000.0,,,,920000000.0,916000000.0,,,,920000000.0,,,,816000000.0,,,,1001000000.0,,,,981000000.0,,,,1098000000.0,,,,1081000000.0,,,,1099000000.0,,,,1381000000.0,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308000000.0,,,,345000000.0,,,,346000000.0,,,,362000000.0,,,,498000000.0,,,,510000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,89000000.0,,,,97000000.0,,,,120000000.0,,,,124000000.0,,,,134000000.0,,,,149000000.0,,,,149000000.0,152000000.0,,,,120000000.0,,,,112000000.0,,,,118000000.0,,,,67000000.0,,,,67000000.0,,,,72000000.0,,,,74000000.0,,,,86000000.0,,,
EntityCommonStockSharesOutstanding / shares,1015476612.0,1012138434.0,979301627.0,957938383.0,958474477.0,944815396.0,932452902.0,929730507.0,924091356.0,876544275.0,791432134.0,777707877.0,770768879.0,767355259.0,748430018.0,749976556.0,753356209.0,754126197.0,755007290.0,757021648.0,759607230.0,760670000.0,758861306.0,760323664.0,758250346.0,754327866.0,752091038.0,751217078.0,748360906.0,743922473.0,,736452791.0,735399128.0,729674773.0,725910575.0,720562246.0,661706007.0,647272067.0,637219244.0,622278034.0,609935682.0,599701222.0,594183541.0,589806819.0,588247399.0,585693775.0,582168612.0,577566383.0,574553986.0,567852353.0,563265902.0,557029370.0,534199933.0,534930850.0,533579206.0,533976238.0,534326594.0,534901181.0,535178027.0,535918901.0,536434692.0,537329220.0,537532723.0,537204943.0,537706118.0,538361851.0,538480671.0
EntityPublicFloat / USD,49808027303.0,,53667437634.0,,53667437634.0,53667437634.0,50355022164.0,50355022164.0,50355022164.0,50355022164.0,53861879805.0,,,,56028159915.0,,,,74222900950.0,,,,89797013692.0,,,,102117764803.0,,,,,101183706509.0,,,,125649811435.0,,,,119629312769.0,,,,110809019075.0,,,,138056968288.0,,,,137531019585.0,,,,129940091621.0,,,,118556278405.0,,,,167600000000.0,,,
EquitySecuritiesFVNINoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815000000.0,,4514000000.0,4514000000.0,4514000000.0,4514000000.0,4188000000.0,4188000000.0,4188000000.0
EquitySecuritiesFvNiUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42000000.0,-24000000.0,-76000000.0,5000000.0,65000000.0,112000000.0,-56000000.0,-31000000.0,104000000.0,174000000.0,-170000000.0,-276000000.0,-259000000.0,161000000.0,5000000.0,0.0,0.0,-165000000.0,0.0,0.0,
ExtinguishmentOfDebtAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297000000.0,297000000.0,420000000.0,420000000.0,550000000.0,297000000.0,410000000.0,410000000.0,659000000.0,297000000.0,410000000.0,410000000.0,659000000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,2734000000.0,,,,3157000000.0,3537000000.0,3537000000.0,3537000000.0,3537000000.0,,,,3934000000.0,4575000000.0,4575000000.0,4575000000.0,4575000000.0,5932000000.0,5932000000.0,5932000000.0,5932000000.0,7279000000.0,7279000000.0,7279000000.0,5932000000.0,7279000000.0,8744000000.0,8744000000.0,8744000000.0,8744000000.0,10121000000.0,10121000000.0,10121000000.0,10121000000.0,11402000000.0,11402000000.0,11402000000.0,11402000000.0,12632000000.0,12632000000.0,12632000000.0,12632000000.0,15461000000.0,15461000000.0,15461000000.0,15461000000.0,17987000000.0,17987000000.0,17987000000.0,17987000000.0,20525000000.0,20525000000.0,20525000000.0,20525000000.0,23806000000.0,23806000000.0,23806000000.0,23806000000.0,28423000000.0,28423000000.0,28423000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,417000000.0,423000000.0,464000000.0,,,,1200000000.0,1300000000.0,1300000000.0,1300000000.0,1400000000.0,1300000000.0,1300000000.0,1400000000.0,1400000000.0,1300000000.0,1300000000.0,1300000000.0,1400000000.0,1300000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1300000000.0,1300000000.0,1300000000.0,1300000000.0,1200000000.0,1200000000.0,1200000000.0,2800000000.0,2600000000.0,2600000000.0,2600000000.0,2600000000.0,2500000000.0,2500000000.0,2500000000.0,2500000000.0,2500000000.0,2500000000.0,2500000000.0,2800000000.0,2700000000.0,2700000000.0,2700000000.0,4800000000.0,4500000000.0,4500000000.0,4500000000.0,4500000000.0,3700000000.0,3700000000.0,3600000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,,206000000.0,103000000.0,,,,,,951000000.0,670000000.0,334000000.0,,1000000000.0,672000000.0,348000000.0,,1100000000.0,700000000.0,372000000.0,,,1000000000.0,600000000.0,300000000.0,,1000000000.0,700000000.0,300000000.0,,1000000000.0,600000000.0,300000000.0,,2100000000.0,1400000000.0,700000000.0,,1900000000.0,1200000000.0,600000000.0,,1900000000.0,1300000000.0,600000000.0,,2100000000.0,1400000000.0,700000000.0,,3600000000.0,2400000000.0,1200000000.0,,3100000000.0,2000000000.0,900000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,232000000.0,230000000.0,271000000.0,,,,902000000.0,894000000.0,926000000.0,922000000.0,957000000.0,891000000.0,892000000.0,900000000.0,1000000000.0,900000000.0,900000000.0,900000000.0,1000000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,800000000.0,800000000.0,900000000.0,2400000000.0,2200000000.0,2200000000.0,2200000000.0,2200000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,2100000000.0,1100000000.0,1100000000.0,1100000000.0,2900000000.0,2200000000.0,2200000000.0,2200000000.0,2200000000.0,2100000000.0,2200000000.0,2200000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,374000000.0,372000000.0,413000000.0,,,,1100000000.0,967000000.0,999000000.0,996000000.0,1000000000.0,939000000.0,948000000.0,1000000000.0,1100000000.0,1000000000.0,1000000000.0,1000000000.0,1100000000.0,1100000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2200000000.0,2200000000.0,2200000000.0,2200000000.0,1700000000.0,1700000000.0,1800000000.0,2100000000.0,2100000000.0,2100000000.0,2100000000.0,3900000000.0,2900000000.0,2900000000.0,2900000000.0,2900000000.0,2200000000.0,2300000000.0,2300000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,385000000.0,393000000.0,434000000.0,,,,1200000000.0,1100000000.0,1200000000.0,1200000000.0,1200000000.0,1000000000.0,1000000000.0,1100000000.0,1100000000.0,1100000000.0,1100000000.0,1100000000.0,1100000000.0,1100000000.0,1100000000.0,1100000000.0,1100000000.0,1100000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,900000000.0,900000000.0,900000000.0,2500000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,2200000000.0,2500000000.0,2200000000.0,2100000000.0,2100000000.0,3900000000.0,3900000000.0,3900000000.0,3900000000.0,3900000000.0,2800000000.0,2900000000.0,2800000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,400000000.0,406000000.0,446000000.0,,,,1200000000.0,1300000000.0,1300000000.0,1300000000.0,1300000000.0,1200000000.0,1200000000.0,1200000000.0,1300000000.0,1200000000.0,1200000000.0,1200000000.0,1300000000.0,1200000000.0,1100000000.0,1100000000.0,1100000000.0,1100000000.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,1000000000.0,1000000000.0,1000000000.0,2600000000.0,2500000000.0,2500000000.0,2500000000.0,2500000000.0,2400000000.0,2400000000.0,2400000000.0,2500000000.0,2500000000.0,2500000000.0,2400000000.0,2700000000.0,2500000000.0,2500000000.0,2500000000.0,4500000000.0,3900000000.0,3900000000.0,3900000000.0,3900000000.0,3700000000.0,3700000000.0,3500000000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,,,5301000000.0,,,,5387000000.0,5446000000.0,5446000000.0,5446000000.0,5446000000.0,,,,6443000000.0,15197000000.0,15197000000.0,15197000000.0,15197000000.0,16470000000.0,16470000000.0,16470000000.0,16470000000.0,17905000000.0,17905000000.0,17905000000.0,16470000000.0,17905000000.0,18264000000.0,18264000000.0,18264000000.0,18264000000.0,18344000000.0,18344000000.0,18344000000.0,18344000000.0,18790000000.0,18790000000.0,18790000000.0,18790000000.0,31991000000.0,31991000000.0,31991000000.0,31991000000.0,32018000000.0,32018000000.0,32018000000.0,32018000000.0,32099000000.0,32099000000.0,32099000000.0,32099000000.0,35596000000.0,35596000000.0,35596000000.0,35596000000.0,55229000000.0,55229000000.0,55229000000.0,55229000000.0,55062000000.0,55062000000.0,55062000000.0
FiniteLivedIntangibleAssetsNet / USD,2988000000.0,2988000000.0,2988000000.0,2567000000.0,2567000000.0,2567000000.0,2567000000.0,,,,2230000000.0,1909000000.0,1909000000.0,1909000000.0,1909000000.0,,,,2509000000.0,10622000000.0,10622000000.0,10622000000.0,10622000000.0,10538000000.0,10538000000.0,10538000000.0,10538000000.0,10626000000.0,10626000000.0,10626000000.0,10538000000.0,10626000000.0,9520000000.0,9520000000.0,9520000000.0,9520000000.0,8223000000.0,8223000000.0,8223000000.0,8223000000.0,7388000000.0,7388000000.0,7388000000.0,7388000000.0,19359000000.0,19359000000.0,19359000000.0,19359000000.0,16557000000.0,16557000000.0,16557000000.0,16557000000.0,14112000000.0,14112000000.0,14112000000.0,14112000000.0,15071000000.0,15071000000.0,15071000000.0,15071000000.0,31423000000.0,31423000000.0,31423000000.0,31423000000.0,26639000000.0,26639000000.0,26639000000.0
GainsLossesOnExtinguishmentOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78000000.0,78000000.0,113000000.0,113000000.0,182000000.0,78000000.0,133000000.0,133000000.0,215000000.0,78000000.0,133000000.0,133000000.0,215000000.0
Goodwill / USD,11339000000.0,11339000000.0,11339000000.0,11335000000.0,11335000000.0,11335000000.0,11335000000.0,11334000000.0,11334000000.0,11334000000.0,11334000000.0,11750000000.0,11750000000.0,11750000000.0,11334000000.0,12662000000.0,12662000000.0,12662000000.0,11750000000.0,12662000000.0,12662000000.0,12662000000.0,12662000000.0,14968000000.0,14968000000.0,14968000000.0,14968000000.0,14788000000.0,14788000000.0,14788000000.0,14968000000.0,14788000000.0,14787000000.0,14787000000.0,14787000000.0,14787000000.0,14761000000.0,14761000000.0,14761000000.0,14751000000.0,14699000000.0,14699000000.0,14699000000.0,14761000000.0,14703000000.0,14703000000.0,14703000000.0,14699000000.0,14689000000.0,14689000000.0,14689000000.0,14703000000.0,14890000000.0,14890000000.0,14890000000.0,14689000000.0,15529000000.0,15529000000.0,15529000000.0,14890000000.0,18629000000.0,18629000000.0,18629000000.0,15529000000.0,18637000000.0,18637000000.0,18637000000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65000000.0,-114000000.0,,-109000000.0,15000000.0,10000000.0,13000000.0,-38000000.0,4000000.0,-43000000.0,-83000000.0,10000000.0,-7000000.0,-10000000.0,-20000000.0,-68000000.0,-20000000.0,-25000000.0,-29000000.0,-22000000.0,-16000000.0,-13000000.0,-24000000.0,-14000000.0,-15000000.0,-32000000.0,-51000000.0,-50000000.0,6000000.0,10000000.0,2000000.0,-12000000.0,-10000000.0,-12000000.0,4000000.0,11000000.0,8000000.0,37000000.0,39000000.0
GoodwillPurchaseAccountingAdjustments / USD,,,,,,,,,,,,,,,,,,,,-48000000.0,-46000000.0,-48000000.0,,,,,,,,,,,,,,,,,,,,,26000000.0,,,,,,,,,,22000000.0,7000000.0,6000000.0,,-4000000.0,-8000000.0,-22000000.0,651000000.0,-49000000.0,-1000000.0,25000000.0,3089000000.0,,,
HedgedLiabilityFairValueHedgeCumulativeIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53000000.0,-53000000.0,-53000000.0,-53000000.0,296000000.0,296000000.0,296000000.0,296000000.0,566000000.0,566000000.0,566000000.0,566000000.0,284000000.0,284000000.0,284000000.0,284000000.0,-437000000.0,-437000000.0,-437000000.0,-437000000.0,-314000000.0,-314000000.0,-314000000.0,-314000000.0,-343000000.0,-343000000.0,-343000000.0
ImpairmentOfIntangibleAssetsExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68000000.0,68000000.0,129000000.0
ImpairmentOfLongLivedAssetsToBeDisposedOf / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,560000000.0,565000000.0,0.0,,,,567000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850000000.0,,,,3026000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6701000000.0,,,,7346000000.0,,,
