fact_unit,2009-08-11,2009-11-10,2010-02-25,2010-05-11,2010-08-11,2010-11-10,2011-02-28,2011-05-11,2011-08-10,2011-11-09,2012-02-28,2012-05-09,2012-08-08,2012-11-07,2013-02-28,2013-05-08,2013-08-07,2013-11-06,2014-02-28,2014-05-14,2014-08-13,2014-11-12,2015-02-27,2015-05-13,2015-08-12,2015-11-12,2016-02-26,2016-05-11,2016-08-10,2016-11-09,2017-02-28,2017-05-10,2017-08-09,2017-11-08,2018-02-28,2018-05-09,2018-08-08,2018-11-07,2019-02-28,2019-05-08,2019-08-07,2019-11-06,2020-02-28,2020-05-13,2020-08-12,2020-11-12,2021-02-26,2021-05-12,2021-08-11,2021-11-10,2022-02-28,2022-05-11,2022-08-10,2022-11-09,2023-03-01,2023-05-10,2023-08-09,2023-11-08,2024-02-27,2024-05-08,2024-08-07,2024-11-06,2025-02-27,2025-05-14,2025-08-13,2025-11-12
AllowanceForDoubtfulAccountsReceivableCurrent / USD,,,,,,,64900000.0,,,,52900000.0,,,,61200000.0,,,,54300000.0,,,58300000.0,57400000.0,65400000.0,65400000.0,65400000.0,58300000.0,43200000.0,43200000.0,43200000.0,65400000.0,45900000.0,45900000.0,,43200000.0,,,,45900000.0,,,,49000000.0,,,,62100000.0,,,,59900000.0,,,,51300000.0,,,,95400000.0,,,,200000000.0,,,
AmortizationOfIntangibleAssets / USD,,,,,36000000.0,54100000.0,69400000.0,18200000.0,35900000.0,53400000.0,72400000.0,17400000.0,34700000.0,51700000.0,70500000.0,16600000.0,33100000.0,53500000.0,67800000.0,19000000.0,37600000.0,56100000.0,73000000.0,18400000.0,36300000.0,54100000.0,74400000.0,18700000.0,36900000.0,55700000.0,72400000.0,18100000.0,35600000.0,54100000.0,74300000.0,22400000.0,23000000.0,68400000.0,73900000.0,22500000.0,44600000.0,66700000.0,91200000.0,21500000.0,42700000.0,64700000.0,88800000.0,21500000.0,42200000.0,62900000.0,85700000.0,21100000.0,41900000.0,76700000.0,83400000.0,41400000.0,87300000.0,164500000.0,129200000.0,58800000.0,117200000.0,175700000.0,235000000.0,59000000.0,120000000.0,189000000.0
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount / shares,,,,,,,,,,,1100000.0,,400000.0,266000.0,242000.0,0.0,401000.0,534000.0,801000.0,0.0,276000.0,183000.0,801000.0,455000.0,455000.0,846000.0,137000.0,455000.0,455000.0,846000.0,1226000.0,2403000.0,1874000.0,1254000.0,1226000.0,0.0,349000.0,309000.0,942000.0,963000.0,133000.0,89000.0,407000.0,963000.0,963000.0,963000.0,156000.0,3701000.0,3724000.0,3638000.0,963000.0,249000.0,152000.0,119000.0,2972000.0,0.0,,33000.0,145000.0,0.0,,23000.0,25000.0,66000.0,124000.0,23000.0
AssetImpairmentCharges / USD,,,0.0,,,,105183000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000000.0,110000000.0,,,110000000.0,110000000.0,,,,,,,,,,,,,,,,,,,,,12000000.0,14000000.0,137000000.0
Assets / USD,13874443000.0,13874443000.0,13874443000.0,12571904000.0,12571904000.0,12571904000.0,13874443000.0,13921910000.0,13921910000.0,13921910000.0,12571904000.0,14570350000.0,14570350000.0,14570350000.0,13921910000.0,14152059000.0,14152059000.0,14152059000.0,14570350000.0,15203283000.0,15203283000.0,15203283000.0,14152059000.0,15615927000.0,15615927000.0,15615927000.0,15203283000.0,14226944000.0,14226944000.0,14226944000.0,15956467000.0,15223518000.0,15223518000.0,15223518000.0,14326969000.0,15841258000.0,15841258000.0,15841258000.0,15223518000.0,17920588000.0,17920588000.0,17920588000.0,15841258000.0,18344666000.0,18344666000.0,18344666000.0,17920588000.0,20125394000.0,20125394000.0,20125394000.0,18344666000.0,25823072000.0,25823072000.0,25823072000.0,20125394000.0,32479210000.0,32479210000.0,32479210000.0,25823072000.0,35340499000.0,35340499000.0,35340499000.0,32479000000.0,33940000000.0,33940000000.0,33940000000.0
AssetsCurrent / USD,6397486000.0,6397486000.0,6397486000.0,5182248000.0,5182248000.0,5182248000.0,5182248000.0,5861175000.0,5861175000.0,5861175000.0,5861175000.0,6708081000.0,6708081000.0,6708081000.0,6708081000.0,5661364000.0,5661364000.0,5661364000.0,5661364000.0,6410046000.0,6410046000.0,6410046000.0,6410046000.0,6441888000.0,6441888000.0,6441888000.0,6441888000.0,5754380000.0,5754380000.0,5754380000.0,5854405000.0,6506393000.0,6506393000.0,6506393000.0,6506393000.0,6824420000.0,6824420000.0,6824420000.0,6824420000.0,8636265000.0,8636265000.0,8636265000.0,8636265000.0,8226370000.0,8226370000.0,8226370000.0,8226370000.0,9488662000.0,9488662000.0,9488662000.0,9488662000.0,12799557000.0,12799557000.0,12799557000.0,12799557000.0,14691684000.0,14691684000.0,14691684000.0,14691684000.0,16385858000.0,16385858000.0,16385858000.0,16386000000.0,12475000000.0,12475000000.0,12475000000.0
CashAndCashEquivalentsAtCarryingValue / USD,1393943000.0,1393943000.0,785651000.0,2355130000.0,2355130000.0,2355130000.0,1393943000.0,2016981000.0,2016981000.0,2016981000.0,2355130000.0,1325406000.0,1325406000.0,1325406000.0,2016981000.0,1200645000.0,1200645000.0,1200645000.0,1325406000.0,1052862000.0,1052862000.0,1052862000.0,1200645000.0,1483252000.0,1483252000.0,1483252000.0,1052862000.0,1024144000.0,1024144000.0,1024144000.0,1483252000.0,1939469000.0,1939469000.0,1939469000.0,1024144000.0,2045961000.0,2045961000.0,949104000.0,949104000.0,1398886000.0,1398886000.0,1398886000.0,1398886000.0,1534605000.0,1534605000.0,1534605000.0,1534605000.0,2639671000.0,2639671000.0,2639671000.0,2639671000.0,2364858000.0,2364858000.0,2364858000.0,2364858000.0,4280852000.0,4280852000.0,4280852000.0,4280852000.0,6383298000.0,6383298000.0,6383298000.0,6383000000.0,3558000000.0,3558000000.0,3558000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2045961000.0,1939469000.0,949104000.0,949104000.0,949104000.0,2045961000.0,1398866000.0,1398886000.0,1398886000.0,949104000.0,1534605000.0,1534605000.0,1534605000.0,1398886000.0,2754929000.0,2754929000.0,2754929000.0,1534605000.0,2508658000.0,2508658000.0,2508658000.0,2754929000.0,4361220000.0,4361220000.0,4361220000.0,2509000000.0,6387000000.0,6387000000.0,6387000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-470017000.0,106492000.0,-188850000.0,537349000.0,983051000.0,-1096857000.0,151921000.0,32906000.0,287479000.0,449782000.0,-289448000.0,1254584000.0,1463596000.0,135719000.0,-178940000.0,52077000.0,-709291000.0,1220324000.0,1304850000.0,-417688000.0,621086000.0,-246271000.0,-480041000.0,162008000.0,1507562000.0,1852000000.0,-1829000000.0,-1748000000.0,-2124000000.0
CommonStockDividendsPerShareDeclared / USD/shares,1.04,1.56,2.44,0.35,0.7,1.05,1.91,0.36,0.72,1.08,1.41,0.3625,0.725,1.0875,1.4425,0.365,0.73,1.095,1.4525,0.3675,0.735,1.1025,1.4625,0.37,0.74,1.11,1.4725,0.3725,0.745,1.1175,1.4825,0.375,0.75,1.125,1.4925,0.3775,0.755,1.1325,1.5025,0.38,0.76,1.14,1.5125,0.4,0.8,1.2,1.54,0.4025,0.805,1.2075,1.6025,0.405,0.81,1.215,1.6125,0.5,1.0,1.5,1.715,0.51,1.02,1.53,2.01,0.54,1.08,1.62
CommonStockParOrStatedValuePerShare / USD/shares,,,,,,,0.4,,,,0.4,,,,0.4,,,,0.4,,,,0.4,,,,0.4,,,,0.4,,,,0.4,,,,0.4,,,,0.4,,,,0.4,,,,0.4,,,,0.4,,,,0.4,,,,0.4,,,
CommonStockSharesAuthorized / shares,,,800000000.0,,,,800000000.0,,,,800000000.0,,,,800000000.0,,,,800000000.0,,,,800000000.0,,,,800000000.0,,,,800000000.0,,,,800000000.0,,,,800000000.0,,,,800000000.0,,,,800000000.0,,,,800000000.0,,,,800000000.0,,,,800000000.0,,,,800000000.0,,,
CommonStockSharesIssued / shares,,,374069000.0,,,,374692000.0,,,,375451000.0,,,,376239000.0,,,,377013000.0,,,,377525000.0,,,,378092000.0,,,,378566000.0,,,,379334000.0,,,,379900000.0,,,,380154000.0,,,,380154000.0,,,,380154000.0,,,,380154000.0,,,,380154000.0,,,,380200000.0,,,
CommonStockValue / USD,149628000.0,149628000.0,149628000.0,149877000.0,149877000.0,149877000.0,149877000.0,150181000.0,150181000.0,150181000.0,150181000.0,150496000.0,150496000.0,150496000.0,150496000.0,150805000.0,150805000.0,150805000.0,150805000.0,151010000.0,151010000.0,151010000.0,151010000.0,151237000.0,151237000.0,151237000.0,151237000.0,151426000.0,151426000.0,151426000.0,151426000.0,151734000.0,151734000.0,151734000.0,151734000.0,151960000.0,151960000.0,151960000.0,151960000.0,152061000.0,152061000.0,152061000.0,152061000.0,152061000.0,152061000.0,152061000.0,152061000.0,152061000.0,152061000.0,152061000.0,152061000.0,152061000.0,152061000.0,152061000.0,152061000.0,152061000.0,152061000.0,152061000.0,152061000.0,152061000.0,152061000.0,152061000.0,152000000.0,152000000.0,152000000.0,152000000.0
ComprehensiveIncomeNetOfTax / USD,,,,,-283923000.0,-225555000.0,,13413000.0,64666000.0,149151000.0,,231935000.0,547812000.0,647309000.0,147372000.0,207774000.0,275229000.0,457201000.0,767787000.0,34276000.0,103839000.0,283315000.0,599845000.0,66154000.0,245040000.0,409098000.0,440344000.0,-50995000.0,101555000.0,263478000.0,524549000.0,142762000.0,401169000.0,699410000.0,-124930000.0,357750000.0,704855000.0,1034784000.0,829790000.0,359494000.0,995981000.0,1694062000.0,1381850000.0,495266000.0,892776000.0,1151801000.0,2311315000.0,-44330000.0,91342000.0,310124000.0,1270425000.0,957733000.0,2494432000.0,4610003000.0,905575000.0,2166401000.0,4701328000.0,6363333000.0,6831040000.0,1108701000.0,2606441000.0,3728092000.0,7585000000.0,830000000.0,1474000000.0,1734000000.0
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,21287000.0,43091000.0,61676000.0,72241000.0,18280000.0,45512000.0,65097000.0,82791000.0,25939000.0,47064000.0,77582000.0,88512000.0,18665000.0,38559000.0,67313000.0,97504000.0,16492000.0,51081000.0,91691000.0,99227000.0,34932000.0,62681000.0,88599000.0,112306000.0,20749000.0,39425000.0,50680000.0,104145000.0,25933000.0,56395000.0,86026000.0,61883000.0,28987000.0,54781000.0,73337000.0,120317000.0,34048000.0,58320000.0,87535000.0,99767000.0,45082000.0,109673000.0,205195000.0,114558000.0,131492000.0,297496000.0,401791000.0,294909000.0,95087000.0,220808000.0,300557000.0,472000000.0,114000000.0,181000000.0,234000000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,1924597000.0,,-279151000.0,-196461000.0,1790952000.0,23650000.0,90128000.0,201143000.0,-87888000.0,253222000.0,590903000.0,708985000.0,219613000.0,226054000.0,320741000.0,522298000.0,850578000.0,60215000.0,150903000.0,360897000.0,688357000.0,84819000.0,283599000.0,476411000.0,537848000.0,-34503000.0,152636000.0,355169000.0,623776000.0,177694000.0,463850000.0,788009000.0,-12624000.0,378499000.0,744280000.0,1085464000.0,933935000.0,385427000.0,1052376000.0,1780088000.0,1443733000.0,524253000.0,947557000.0,1225138000.0,2431632000.0,-10282000.0,149662000.0,397659000.0,1370192000.0,1002815000.0,2604105000.0,4815198000.0,1020133000.0,2297893000.0,4998824000.0,6765124000.0,7125949000.0,1203788000.0,2827249000.0,4028649000.0,8057000000.0,944000000.0,1655000000.0,1968000000.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72300000.0,72300000.0,72300000.0,72300000.0,,,,91200000.0,108600000.0,108600000.0,108600000.0,108600000.0,120200000.0,120200000.0,120200000.0,120200000.0,251900000.0,251900000.0,251900000.0,251900000.0,285000000.0,285000000.0,285000000.0,285000000.0,313800000.0,313800000.0,313800000.0,314000000.0,200000000.0,200000000.0,200000000.0
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41400000.0,57900000.0,60800000.0,61300000.0,,,,79400000.0,,,,80500000.0,,,,83900000.0,,,,174600000.0,,,,191800000.0,,,,177000000.0,,,
CostOfGoodsAndServicesSold / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13111226000.0,14182215000.0,4842013000.0,10136197000.0,15588249000.0,17682986000.0,5200732000.0,10321224000.0,15213215000.0,20771871000.0,4995069000.0,8944416000.0,13370181000.0,19909773000.0,5394703000.0,11710364000.0,18617314000.0,17911708000.0,7035143000.0,14725354000.0,22382718000.0,25458525000.0,6711778000.0,13733360000.0,20588294000.0,29009000000.0,6614000000.0,13497000000.0,20183000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,1090099000.0,,,,-258683000.0,,,,-66462000.0,,,,329076000.0,,,,261552000.0,,,,138343000.0,,,,247898000.0,,,,285856000.0,,,,286224000.0,,,,504865000.0,,,,633868000.0,,,,241074000.0,,,,-177159000.0,,,,1753376000.0,,,,1896000000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,47885000.0,,,,15611000.0,,,,8289000.0,,,,2016000.0,,,,3199000.0,,,,10464000.0,,,,19235000.0,,,,5198000.0,,,,13211000.0,,,,48386000.0,,,,14800000.0,,,,8981000.0,,,,18131000.0,,,,19695000.0,,,,13000000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,1252956000.0,,,,-265346000.0,,,,-77470000.0,,,,332777000.0,,,,285088000.0,,,,149030000.0,,,,297923000.0,,,,295672000.0,,,,326788000.0,,,,590559000.0,,,,745290000.0,,,,312740000.0,,,,-163326000.0,,,,2066823000.0,,,,2213000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,114972000.0,,,,-22274000.0,,,,-19297000.0,,,,1685000.0,,,,20337000.0,,,,223000.0,,,,30790000.0,,,,4618000.0,,,,27353000.0,,,,37308000.0,,,,96622000.0,,,,62685000.0,,,,-4298000.0,,,,293752000.0,,,,304000000.0,,,
DebtInstrumentUnamortizedDiscountPremiumNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180045000.0,,,,180045000.0,,,,174891000.0,,,,169737000.0,,,,171000000.0,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,-238899000.0,,,,115630000.0,,,,138662000.0,,,,55124000.0,,,,-23052000.0,,,,36157000.0,,,,76356000.0,,,,-213601000.0,,,,71777000.0,,,,-207006000.0,,,,4953000.0,,,,101946000.0,,,,177035000.0,,,,10916000.0,,,,77000000.0,,,
DeferredFinanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23455000.0,,,,21459000.0,,,,18358000.0,,,,11900000.0,,8400000.0,8400000.0,11900000.0,,,,8400000.0,15300000.0,15300000.0,15300000.0,27299000.0,,,,15300000.0,,,,15000000.0,9000000.0,9000000.0,9000000.0
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-40072000.0,,,,-16730000.0,,,,-12623000.0,,,,-7473000.0,,,,8218000.0,,,,20446000.0,,,,-8085000.0,,,,-11995000.0,,,,-5515000.0,,,,-9634000.0,,,,-8783000.0,,,,-10802000.0,,,,11301000.0,,,,3791000.0,,,,-4000000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,-66881000.0,-111536000.0,-81206000.0,-51693000.0,-31659000.0,51104000.0,-293476000.0,2443000.0,4178000.0,30150000.0,88546000.0,4311000.0,-22885000.0,40855000.0,138262000.0,-21897000.0,-23144000.0,-42548000.0,58051000.0,11183000.0,12304000.0,10881000.0,-25274000.0,8312000.0,-5121000.0,-43712000.0,56564000.0,-10173000.0,-35383000.0,-52661000.0,70801000.0,15530000.0,11687000.0,86821000.0,-246836000.0,-6695000.0,-4173000.0,-38335000.0,71455000.0,29988000.0,48181000.0,54162000.0,-221173000.0,19948000.0,57052000.0,76737000.0,3017000.0,15557000.0,90515000.0,140606000.0,99157000.0,62705000.0,102367000.0,166748000.0,162836000.0,-18764000.0,-36220000.0,-33116000.0,11665000.0,-28193000.0,-44609000.0,-25750000.0,-47000000.0,-40000000.0,-78000000.0,-92000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,951949000.0,,,,931976000.0,,,,887512000.0,,,,560745000.0,,,,568680000.0,,,,730351000.0,,,,918613000.0,,,,1008224000.0,,,,1895655000.0,,,,1984000000.0,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,-14505000.0,,,,-10354000.0,,,,12223000.0,,,,10400000.0,,,,-10440000.0,,,,-39000.0,,,,2530000.0,,,,-21240000.0,,,,5193000.0,,,,-4533000.0,,,,6847000.0,,,,8013000.0,,,,-25500000.0,,,,-3042000.0,,,,-120000000.0,,,
DeferredTaxAndOtherLiabilitiesNoncurrent / USD,,,,,,,,,,806578000.0,806578000.0,837511000.0,837511000.0,837511000.0,837511000.0,856917000.0,856917000.0,856917000.0,856917000.0,955889000.0,955889000.0,955889000.0,955889000.0,1082433000.0,1082433000.0,1082433000.0,1082433000.0,718613000.0,718613000.0,718613000.0,754774000.0,839703000.0,839703000.0,839703000.0,839703000.0,689464000.0,689464000.0,689464000.0,689464000.0,679044000.0,679044000.0,679044000.0,679044000.0,798415000.0,798415000.0,798415000.0,798415000.0,993884000.0,993884000.0,993884000.0,993884000.0,1100455000.0,1100455000.0,1100455000.0,1100455000.0,1965873000.0,1965873000.0,1965873000.0,1965873000.0,1973363000.0,1973363000.0,1973363000.0,1973000000.0,1863000000.0,1863000000.0,1863000000.0
