fact_unit,2010-08-04,2010-11-04,2011-02-28,2011-05-10,2011-08-09,2011-11-07,2012-02-22,2012-05-07,2012-08-03,2012-11-09,2013-02-22,2013-05-06,2013-08-05,2013-10-30,2014-02-24,2014-05-02,2014-08-11,2014-11-03,2015-02-20,2015-05-08,2015-07-31,2015-10-30,2016-02-16,2016-04-29,2016-08-12,2016-11-08,2017-03-02,2017-05-08,2017-08-09,2017-11-06,2018-03-01,2018-03-06,2018-05-04,2018-08-03,2018-11-02,2019-02-22,2019-05-03,2019-08-02,2019-11-01,2020-02-19,2020-05-08,2020-08-07,2020-11-06,2021-02-17,2021-05-07,2021-08-06,2021-11-05,2022-02-16,2022-05-05,2022-08-04,2022-11-03,2023-02-21,2023-05-04,2023-08-03,2023-11-02,2024-02-20,2024-05-07,2024-08-01,2024-10-31,2025-02-20,2025-05-06,2025-08-05,2025-11-04
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation / USD,,,,,,,90600000.0,,,,94800000.0,,,,99900000.0,,,,104100000.0,,,,105700000.0,,,,110000000.0,,,,110000000.0,110000000.0,,,,71000000.0,,,,73000000.0,,,,90000000.0,,,,109000000.0,,,,127000000.0,,,,74000000.0,,,,81000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions / USD,,,,,,,105600000.0,,,,152000000.0,,,,193600000.0,,,,88900000.0,,,,175500000.0,,,,177000000.0,,,,228000000.0,228000000.0,,,,164000000.0,,,,179000000.0,,,,190000000.0,,,,201000000.0,,,,113000000.0,,,,74000000.0,,,,90000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,55300000.0,,,,53000000.0,,,,76500000.0,,,,85000000.0,,,,92400000.0,,,,90000000.0,,,,183000000.0,183000000.0,,,,165000000.0,,,,224000000.0,,,,244000000.0,,,,264000000.0,,,,303000000.0,,,,275000000.0,,,,386000000.0,,,
DeferredTaxLiabilities / USD,,,,,,,397500000.0,,,,410500000.0,,,,442000000.0,,,,403300000.0,,,,,,,,,,,,,,,,,370000000.0,,,,408000000.0,,,,320000000.0,,,,407000000.0,,,,539000000.0,,,,467000000.0,,,,307000000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,,,,,104100000.0,,,,124300000.0,,,,130400000.0,,,,144000000.0,,,,141100000.0,,,,155000000.0,,,,590000000.0,590000000.0,,,,697000000.0,,,,621000000.0,,,,586000000.0,,,,570000000.0,,,,543000000.0,,,,484000000.0,,,,448000000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54000000.0,,,,87000000.0,,,,91000000.0,,,,96000000.0,,,
DeferredTaxLiabilitiesOther / USD,,,,,,,25100000.0,,,,32900000.0,,,,43600000.0,,,,15100000.0,,,,30200000.0,,,,17000000.0,,,,90000000.0,90000000.0,,,,15000000.0,,,,120000000.0,,,,93000000.0,,,,79000000.0,,,,160000000.0,,,,72000000.0,,,,101000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,220900000.0,,,,251000000.0,,,,268000000.0,,,,244200000.0,,,,242400000.0,,,,267000000.0,,,,428000000.0,428000000.0,,,,334000000.0,,,,336000000.0,,,,330000000.0,,,,399000000.0,,,,509000000.0,,,,574000000.0,,,,620000000.0,,,
DeferredTaxLiabilitiesTaxDeferredIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241000000.0,,,,241000000.0,,,
DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities / USD,,,,,541100000.0,541100000.0,541100000.0,731600000.0,731600000.0,731600000.0,731600000.0,820200000.0,820200000.0,820200000.0,820200000.0,601900000.0,601900000.0,601900000.0,601900000.0,724100000.0,724100000.0,724100000.0,724100000.0,705000000.0,705000000.0,706000000.0,707000000.0,963000000.0,963000000.0,963000000.0,963000000.0,963000000.0,945000000.0,945000000.0,945000000.0,945000000.0,954000000.0,954000000.0,954000000.0,954000000.0,918000000.0,918000000.0,918000000.0,918000000.0,955000000.0,955000000.0,955000000.0,955000000.0,582000000.0,582000000.0,582000000.0,582000000.0,423000000.0,423000000.0,423000000.0,423000000.0,323000000.0,323000000.0,323000000.0,323000000.0,263000000.0,263000000.0,263000000.0
DefinedBenefitPensionPlanLiabilitiesCurrent / USD,,,,,23400000.0,23400000.0,23400000.0,24800000.0,24800000.0,24800000.0,24800000.0,25000000.0,-25000000.0,-25000000.0,-25000000.0,-21400000.0,-21400000.0,-21400000.0,21400000.0,19400000.0,19400000.0,19400000.0,19400000.0,17000000.0,17000000.0,18000000.0,19000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,27000000.0,27000000.0,27000000.0,27000000.0,25000000.0,25000000.0,25000000.0,25000000.0,24000000.0,24000000.0,24000000.0,24000000.0,24000000.0,24000000.0,24000000.0,24000000.0,21000000.0,21000000.0,21000000.0,21000000.0,21000000.0,21000000.0,21000000.0,21000000.0,21000000.0,21000000.0,21000000.0,21000000.0,20000000.0,20000000.0,20000000.0
DefinedBenefitPensionPlanLiabilitiesNoncurrent / USD,,,,,517700000.0,517700000.0,517700000.0,706800000.0,706800000.0,706800000.0,706800000.0,795200000.0,795200000.0,795200000.0,795200000.0,580500000.0,580500000.0,580500000.0,580500000.0,704700000.0,704700000.0,704700000.0,704700000.0,688000000.0,688000000.0,688000000.0,688000000.0,938000000.0,938000000.0,938000000.0,938000000.0,938000000.0,918000000.0,918000000.0,918000000.0,918000000.0,929000000.0,929000000.0,929000000.0,929000000.0,894000000.0,894000000.0,894000000.0,894000000.0,931000000.0,931000000.0,931000000.0,931000000.0,561000000.0,561000000.0,561000000.0,561000000.0,402000000.0,402000000.0,402000000.0,402000000.0,302000000.0,302000000.0,302000000.0,302000000.0,243000000.0,243000000.0,243000000.0
DefinedBenefitPlanActualReturnOnPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-252000000.0,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,147000000.0,147000000.0,147000000.0,147000000.0,147000000.0,504000000.0,504000000.0,504000000.0,504000000.0,559000000.0,559000000.0,559000000.0,559000000.0,437000000.0,437000000.0,437000000.0,437000000.0,562000000.0,562000000.0,562000000.0,562000000.0,579000000.0,579000000.0,579000000.0,579000000.0,355000000.0,355000000.0,355000000.0,355000000.0,41000000.0,41000000.0,41000000.0,41000000.0,36000000.0,36000000.0,36000000.0
DefinedBenefitPlanFairValueOfPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,364000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935000000.0,,,
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,39700000.0,62000000.0,,,,,,,,,,,,,,,,,,,,,132000000.0,,,,133000000.0,133000000.0,23000000.0,46000000.0,110000000.0,96000000.0,,,,47000000.0,,,,170000000.0,,,,189000000.0,,,,79000000.0,,,,25000000.0,,,,14000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,1023000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,
DefinedBenefitPlanPlanAssetsForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27000000.0,,,
Depreciation / USD,,,,,119700000.0,183100000.0,228600000.0,65600000.0,132200000.0,198400000.0,243100000.0,64100000.0,125800000.0,190200000.0,268700000.0,63800000.0,128100000.0,194900000.0,248300000.0,59100000.0,118200000.0,179100000.0,261300000.0,59000000.0,121000000.0,183000000.0,240000000.0,65000000.0,133000000.0,237000000.0,247000000.0,247000000.0,107000000.0,260000000.0,373000000.0,349000000.0,125000000.0,254000000.0,375000000.0,509000000.0,122000000.0,245000000.0,368000000.0,498000000.0,124000000.0,250000000.0,365000000.0,491000000.0,123000000.0,250000000.0,380000000.0,488000000.0,140000000.0,269000000.0,386000000.0,520000000.0,109000000.0,221000000.0,336000000.0,437000000.0,116000000.0,232000000.0,345000000.0
DepreciationAmortizationAndAccretionNet / USD,114400000.0,174300000.0,249900000.0,-62700000.0,125100000.0,192200000.0,243100000.0,73600000.0,147700000.0,222200000.0,265500000.0,69000000.0,135500000.0,210200000.0,301100000.0,72500000.0,147000000.0,223600000.0,282900000.0,68800000.0,138400000.0,209700000.0,299900000.0,68000000.0,139000000.0,212000000.0,281000000.0,75000000.0,153000000.0,299000000.0,286000000.0,286000000.0,148000000.0,377000000.0,539000000.0,453000000.0,180000000.0,358000000.0,529000000.0,729000000.0,170000000.0,341000000.0,510000000.0,702000000.0,169000000.0,339000000.0,499000000.0,678000000.0,168000000.0,340000000.0,515000000.0,668000000.0,185000000.0,353000000.0,510000000.0,700000000.0,166000000.0,336000000.0,509000000.0,594000000.0,158000000.0,310000000.0,460000000.0
DepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147000000.0,297000000.0,449000000.0,594000000.0,158000000.0,310000000.0,460000000.0
DepreciationAndAmortizationDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000.0,39000000.0,60000000.0,78000000.0,9000000.0,9000000.0,9000000.0
DerivativeAssetsCurrent / USD,100100000.0,100100000.0,100100000.0,,102600000.0,102600000.0,102600000.0,19000000.0,19000000.0,19000000.0,19000000.0,13200000.0,13200000.0,13200000.0,13200000.0,7100000.0,7100000.0,7100000.0,7100000.0,9400000.0,9400000.0,9400000.0,9400000.0,21000000.0,21000000.0,21000000.0,21000000.0,40000000.0,40000000.0,40000000.0,40000000.0,40000000.0,64000000.0,64000000.0,64000000.0,64000000.0,36000000.0,36000000.0,36000000.0,36000000.0,57000000.0,57000000.0,57000000.0,57000000.0,82000000.0,82000000.0,82000000.0,82000000.0,170000000.0,170000000.0,170000000.0,170000000.0,39000000.0,39000000.0,39000000.0,39000000.0,109000000.0,109000000.0,109000000.0,109000000.0,66000000.0,66000000.0,66000000.0
DerivativeAssetsNoncurrent / USD,80600000.0,80600000.0,80600000.0,,50900000.0,50900000.0,50900000.0,7200000.0,7200000.0,7200000.0,7200000.0,4200000.0,,,,100000.0,100000.0,100000.0,100000.0,3100000.0,3100000.0,3100000.0,3100000.0,3000000.0,3000000.0,3000000.0,3000000.0,46000000.0,46000000.0,46000000.0,46000000.0,46000000.0,6000000.0,6000000.0,6000000.0,6000000.0,2000000.0,1000000.0,34000000.0,16000000.0,16000000.0,16000000.0,16000000.0,16000000.0,8000000.0,8000000.0,8000000.0,8000000.0,63000000.0,63000000.0,63000000.0,63000000.0,84000000.0,84000000.0,84000000.0,84000000.0,1000000.0,1000000.0,1000000.0,1000000.0,77000000.0,77000000.0,77000000.0
DerivativeExcludedComponentGainLossRecognizedInEarnings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,
DerivativeGainLossOnDerivativeNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9000000.0,-60000000.0,-77000000.0,54000000.0,-19000000.0,61000000.0,93000000.0,-78000000.0,24000000.0,6000000.0,41000000.0,119000000.0,20000000.0,5000000.0,-58000000.0,28000000.0,36000000.0,20000000.0,72000000.0,-107000000.0,33000000.0,141000000.0,302000000.0,120000000.0,-16000000.0,16000000.0,32000000.0,261000000.0,34000000.0,38000000.0,13000000.0
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet / USD,,,,,4000000.0,-1100000.0,-500000.0,-800000.0,100000.0,1800000.0,4900000.0,1300000.0,-8500000.0,-18000000.0,4900000.0,1200000.0,100000.0,300000.0,-14400000.0,-5600000.0,-4600000.0,-17900000.0,5000000.0,-38000000.0,52000000.0,-59000000.0,-23000000.0,-142000000.0,-76000000.0,-192000000.0,-69000000.0,-69000000.0,-17000000.0,-24000000.0,-63000000.0,-166000000.0,-6000000.0,55000000.0,94000000.0,-67000000.0,89000000.0,109000000.0,205000000.0,98000000.0,21000000.0,60000000.0,39000000.0,159000000.0,13000000.0,-8000000.0,30000000.0,59000000.0,-35000000.0,-25000000.0,-6000000.0,79000000.0,-5000000.0,7000000.0,49000000.0,24000000.0,44000000.0,53000000.0,42000000.0
DerivativeLiabilitiesCurrent / USD,83200000.0,83200000.0,83200000.0,,59300000.0,59300000.0,59300000.0,80600000.0,80600000.0,80600000.0,80600000.0,18400000.0,18400000.0,18400000.0,18400000.0,29600000.0,29600000.0,29600000.0,29600000.0,12300000.0,12300000.0,12300000.0,12300000.0,50000000.0,50000000.0,50000000.0,50000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,31000000.0,31000000.0,31000000.0,31000000.0,62000000.0,62000000.0,62000000.0,62000000.0,64000000.0,64000000.0,64000000.0,64000000.0,84000000.0,84000000.0,84000000.0,84000000.0,29000000.0,29000000.0,29000000.0,29000000.0,96000000.0,96000000.0,96000000.0,96000000.0,52000000.0,52000000.0,52000000.0,52000000.0,20000000.0,20000000.0,20000000.0
DerivativeLiabilitiesNoncurrent / USD,48000000.0,48000000.0,48000000.0,,2600000.0,2600000.0,2600000.0,3800000.0,3800000.0,3800000.0,3800000.0,6300000.0,6300000.0,6300000.0,6300000.0,20300000.0,20300000.0,20300000.0,20300000.0,7600000.0,7600000.0,7600000.0,7600000.0,31000000.0,31000000.0,31000000.0,31000000.0,,40000000.0,96000000.0,120000000.0,120000000.0,120000000.0,120000000.0,120000000.0,120000000.0,64000000.0,64000000.0,64000000.0,64000000.0,1000000.0,1000000.0,1000000.0,1000000.0,10000000.0,10000000.0,10000000.0,10000000.0,3000000.0,3000000.0,3000000.0,3000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,13000000.0,13000000.0,13000000.0
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4695000000.0,4695000000.0,-18000000.0,-20000000.0,4695000000.0,4695000000.0,4694000000.0
DiscontinuedOperationTaxEffectOfDiscontinuedOperation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8000000.0,15000000.0,-28000000.0,21000000.0,1115000000.0,1115000000.0,1108000000.0
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277000000.0,277000000.0,277000000.0,277000000.0,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92000000.0,92000000.0,92000000.0,92000000.0,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88000000.0,88000000.0,88000000.0,88000000.0,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63000000.0,63000000.0,5000000.0,,63000000.0,63000000.0,5000000.0,,,,,,,,,,,,,,,,,32000000.0,32000000.0,32000000.0,32000000.0
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413000000.0,823000000.0,1205000000.0,1644000000.0,214000000.0,214000000.0,214000000.0
DisposalGroupIncludingDiscontinuedOperationDeferredRevenueCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221000000.0,221000000.0,221000000.0,221000000.0,,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000000.0,31000000.0,42000000.0,85000000.0,11000000.0,11000000.0,11000000.0
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56000000.0,56000000.0,56000000.0,56000000.0,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34000000.0,34000000.0,34000000.0,34000000.0,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188000000.0,188000000.0,188000000.0,188000000.0,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74000000.0,74000000.0,74000000.0,74000000.0,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665000000.0,665000000.0,665000000.0,665000000.0,,,
DisposalGroupIncludingDiscontinuedOperationRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508000000.0,1007000000.0,1467000000.0,1977000000.0,261000000.0,261000000.0,261000000.0
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38000000.0,,,,,,,,,,,,,,,,,,,,,,4695000000.0,4695000000.0,-18000000.0,-20000000.0,4695000000.0,4695000000.0,4694000000.0
DividendsCommonStockCash / USD,,,,,,,37900000.0,,,,35300000.0,,,,45500000.0,,,,60300000.0,,,,73800000.0,,,,71000000.0,,,,71000000.0,71000000.0,,,,81000000.0,35000000.0,70000000.0,104000000.0,126000000.0,34000000.0,84000000.0,133000000.0,138000000.0,49000000.0,99000000.0,148000000.0,181000000.0,50000000.0,98000000.0,164000000.0,197000000.0,65000000.0,128000000.0,191000000.0,227000000.0,63000000.0,126000000.0,189000000.0,253000000.0,63000000.0,125000000.0,185000000.0
EarningsPerShareBasic / USD/shares,2.17,3.27,1.67,0.42,0.8,2.05,2.07,0.54,1.39,2.2,2.59,0.56,1.46,2.2,2.69,0.48,1.13,1.92,2.56,0.67,1.77,2.83,2.79,0.15,1.32,1.64,3.39,-0.9,0.63,0.69,1.02,1.02,0.19,0.48,0.61,0.83,0.36,0.7,0.87,1.07,0.35,0.94,1.22,1.32,0.07,0.36,1.1,1.71,0.61,1.23,1.78,1.79,1.39,0.85,2.09,2.69,0.56,1.11,1.76,2.27,11.7,12.31,13.08
EarningsPerShareDiluted / USD/shares,2.14,3.23,1.65,0.42,0.79,2.02,2.04,0.53,1.37,2.15,2.55,0.55,1.42,2.16,2.63,0.47,1.1,1.88,2.5,0.65,1.72,2.76,2.73,0.15,1.28,1.6,3.3,-0.9,0.62,0.67,1.0,1.0,0.19,0.47,0.6,0.81,0.35,0.68,0.86,1.05,0.34,0.92,1.19,1.29,0.07,0.35,1.08,1.66,0.6,1.2,1.75,1.76,1.37,0.84,2.07,2.65,0.56,1.1,1.74,2.25,11.61,12.21,12.96
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5000000.0,-22000000.0,-74000000.0,2000000.0,-13000000.0,-30000000.0,-29000000.0,-2000000.0,9000000.0,-64000000.0,-21000000.0,-52000000.0,-75000000.0,-64000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,0.298,,,,0.29,,,,0.305,,,,0.289,,,,0.256,,,,0.232,,,,0.136,0.136,,,,-1.008,,,0.151,0.321,0.071,0.123,0.2,0.292,0.091,-0.123,0.2,0.117,0.137,0.274,0.206,0.144,0.185,0.277,0.172,0.155,0.214,0.203,0.223,0.194,0.267,0.252,0.223
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,0.35,,0.21,0.21,0.35,,,,0.35,,,,0.35,,,,,,,,,,,,,,,,0.21,,,0.005
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054,0.054,,,,0.054,,,,,,-0.005,0.015,,-0.05,0.005,,,0.05,0.026,,,,,0.028,,0.024,0.006,0.018,,0.024,0.015,0.01
EffectiveIncomeTaxRateReconciliationGiltiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,,,,2000000.0,,,
EffectiveIncomeTaxRateReconciliationGiltiPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,0.009,,0.01,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,0.031,,,,0.031,0.113,-0.065,-0.064,,-0.113,-0.172,-0.071,,-0.51,-0.172,-0.071,,-0.026,0.019,-0.016,,-0.023,0.019,,,-0.011,0.009,0.006,,-0.007,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,0.012,,,,,0.008,0.034,0.012,0.012,0.005
EffectiveIncomeTaxRateReconciliationTaxContingenciesOther / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,
EffectiveIncomeTaxRateReconciliationTaxCredits / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,-0.011,0.012,,,0.094,0.07,,0.024,0.094,0.07,,0.024,0.032,0.058,,0.029,0.033,0.026,,,,,0.123,,0.008,
EmployeeRelatedLiabilitiesCurrent / USD,212000000.0,212000000.0,212000000.0,258200000.0,258200000.0,258200000.0,258200000.0,248300000.0,248300000.0,248300000.0,248300000.0,278400000.0,278400000.0,278400000.0,278400000.0,241300000.0,241300000.0,241300000.0,241300000.0,269900000.0,269900000.0,269900000.0,269900000.0,229000000.0,229000000.0,229000000.0,229000000.0,315000000.0,315000000.0,315000000.0,315000000.0,315000000.0,352000000.0,352000000.0,352000000.0,352000000.0,289000000.0,289000000.0,289000000.0,289000000.0,285000000.0,285000000.0,285000000.0,285000000.0,347000000.0,347000000.0,347000000.0,347000000.0,349000000.0,349000000.0,349000000.0,349000000.0,236000000.0,236000000.0,236000000.0,236000000.0,245000000.0,245000000.0,245000000.0,245000000.0,303000000.0,303000000.0,303000000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,53100000.0,46800000.0,41200000.0,57500000.0,55200000.0,48200000.0,41500000.0,55100000.0,44900000.0,38900000.0,32800000.0,,,,29400000.0,,,,35000000.0,,,,57000000.0,,,,89000000.0,89000000.0,,,,72000000.0,,,,50000000.0,,,,49000000.0,,,,64000000.0,,,,62000000.0,,,,56000000.0,,,,51000000.0,,,
EntityCommonStockSharesOutstanding / shares,91573637.0,88320593.0,169198602.0,167964470.0,163551761.0,162642987.0,156118400.0,156685041.0,154730679.0,153851925.0,149437900.0,148762548.0,145096925.0,144633496.0,140540106.0,139411707.0,138438354.0,136921950.0,137343010.0,137856946.0,138167019.0,136321229.0,141713478.0,141732649.0,174228508.0,174805841.0,175057681.0,175577956.0,351784934.0,350055645.0,350442053.0,,349240025.0,343911434.0,339191207.0,334338125.0,334744071.0,332002911.0,327129526.0,325773210.0,326001768.0,326566912.0,327111668.0,327926616.0,328254521.0,326610304.0,323894182.0,0.0,319788885.0,314307448.0,313920150.0,314424560.0,314547603.0,315058592.0,315301214.0,315642486.0,310377752.0,303565423.0,298425962.0,282822891.0,277417504.0,272148895.0,267987212.0
EntityPublicFloat / USD,4040000000.0,4040000000.0,4930000000.0,4930000000.0,,,6500000000.0,,,,6400000000.0,,,,6100000000.0,,,,8700000000.0,,,,9700000000.0,,,,12600000000.0,,,,14800000000.0,,,,,12300000000.0,,,,23200000000.0,,,,22700000000.0,,,,26500000000.0,,,,21600000000.0,,,,18330000000.0,,,,18360000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0,14000000.0,14000000.0,14000000.0,14000000.0,12000000.0,12000000.0,12000000.0,12000000.0,10000000.0,10000000.0,10000000.0,10000000.0,7000000.0,7000000.0,7000000.0
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,1000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,3000000.0,3000000.0,3000000.0,24000000.0,24000000.0,24000000.0,24000000.0
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,6000000.0,6000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,12000000.0,12000000.0,12000000.0,12000000.0,10000000.0,10000000.0,10000000.0,10000000.0,7000000.0,7000000.0,7000000.0,7000000.0,5000000.0,5000000.0,5000000.0
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,,,,16000000.0,,,,13000000.0,,,,11000000.0,,,,31000000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,26000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,2000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,3000000.0,,,,2000000.0,,,,2000000.0,,,,1000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,3000000.0,,,,3000000.0,,,,2000000.0,,,,2000000.0,,,
