fact_unit,2009-07-22,2009-11-05,2009-12-22,2010-01-27,2010-04-21,2010-07-21,2010-11-03,2011-01-26,2011-04-20,2011-07-20,2011-11-02,2012-02-01,2012-04-18,2012-07-18,2012-11-07,2013-01-30,2013-04-24,2013-07-24,2013-11-06,2014-01-29,2014-04-23,2014-07-23,2014-11-05,2015-01-28,2015-04-22,2015-07-22,2015-11-04,2016-01-27,2016-04-20,2016-07-20,2016-11-02,2017-01-25,2017-04-19,2017-07-19,2017-11-01,2018-01-31,2018-04-25,2018-07-25,2018-11-07,2019-01-30,2019-05-01,2019-07-31,2019-11-06,2020-02-05,2020-04-29,2020-07-29,2020-11-04,2021-02-03,2021-04-28,2021-07-28,2021-11-03,2022-02-02,2022-04-27,2022-07-27,2022-11-02,2023-02-02,2023-05-03,2023-08-02,2023-11-01,2024-01-31,2024-05-01,2024-07-31,2024-11-06,2025-02-05,2025-04-30,2025-07-30,2025-11-05
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,934000000.0,,,,926000000.0,,,,774000000.0,,,,663000000.0,,,,689000000.0,,,,438000000.0,,,,572000000.0,,,,774000000.0,,,,782000000.0,,,,800000000.0,,,,1002000000.0
DeferredRevenueCurrent / USD,394000000.0,394000000.0,394000000.0,441000000.0,441000000.0,441000000.0,441000000.0,623000000.0,623000000.0,623000000.0,623000000.0,610000000.0,610000000.0,610000000.0,610000000.0,545000000.0,545000000.0,545000000.0,545000000.0,501000000.0,501000000.0,501000000.0,501000000.0,785000000.0,785000000.0,785000000.0,785000000.0,583000000.0,583000000.0,583000000.0,583000000.0,509000000.0,509000000.0,509000000.0,509000000.0,502000000.0,502000000.0,502000000.0,502000000.0,500000000.0,500000000.0,500000000.0,500000000.0,565000000.0,565000000.0,565000000.0,565000000.0,568000000.0,568000000.0,568000000.0,568000000.0,612000000.0,612000000.0,612000000.0,612000000.0,369000000.0,369000000.0,369000000.0,369000000.0,293000000.0,293000000.0,293000000.0,293000000.0,297000000.0,297000000.0,297000000.0,297000000.0
DeferredRevenueNoncurrent / USD,3768000000.0,3768000000.0,3768000000.0,3464000000.0,3464000000.0,3464000000.0,3464000000.0,3485000000.0,3485000000.0,3485000000.0,3485000000.0,3541000000.0,3541000000.0,3541000000.0,3541000000.0,3739000000.0,3739000000.0,3739000000.0,3739000000.0,3666000000.0,3666000000.0,3666000000.0,3666000000.0,2967000000.0,2967000000.0,2967000000.0,2967000000.0,2496000000.0,2496000000.0,2496000000.0,2496000000.0,2377000000.0,2377000000.0,2377000000.0,2377000000.0,2003000000.0,2003000000.0,2003000000.0,2003000000.0,1620000000.0,1620000000.0,1620000000.0,1620000000.0,1160000000.0,1160000000.0,1160000000.0,1160000000.0,761000000.0,761000000.0,761000000.0,761000000.0,364000000.0,364000000.0,364000000.0,364000000.0,144000000.0,144000000.0,144000000.0,144000000.0,99000000.0,99000000.0,99000000.0,99000000.0,88000000.0,88000000.0,88000000.0,88000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,-22000000.0,,,,72000000.0,,,,-26000000.0,,,,62000000.0,,,,-16000000.0,,,,6000000.0,,,,-10000000.0,,,,1000000.0,,,,6000000.0,,,,4000000.0,,,,1000000.0,,,,17000000.0,,,,2000000.0,,,,2000000.0,,,,15000000.0,,,,-8000000.0
DeferredTaxAssetsGross / USD,,,,,,,1528000000.0,,,,2848000000.0,,,,2806000000.0,,,,2790000000.0,,,,2640000000.0,,,,3093000000.0,,,,3375000000.0,,,,3389000000.0,,,,4193000000.0,,,,2863000000.0,,,,3203000000.0,,,,3595000000.0,,,,4227000000.0,,,,4641000000.0,,,,5802000000.0,,,,8111000000.0
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,989000000.0,,,,2243000000.0,,,,2236000000.0,,,,1713000000.0,,,,1632000000.0,,,,,,,,,,,,,,,,,,,,,,,,1093000000.0,,,,1295000000.0,,,,1527000000.0,,,,1636000000.0,,,,3199000000.0,,,,5048000000.0
DeferredTaxAssetsNet / USD,,,,,,,1456000000.0,,,,2809000000.0,,,,2708000000.0,,,,2648000000.0,,,,2589000000.0,,,,2679000000.0,,,,2740000000.0,,,,2635000000.0,,,,3330000000.0,,,,1334000000.0,,,,1531000000.0,,,,1867000000.0,,,,2301000000.0,,,,2418000000.0,,,,3999000000.0,,,,6050000000.0
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,69000000.0,,,,64000000.0,,,,97000000.0,,,,105000000.0,,,,91000000.0,,,,120000000.0,,,,265000000.0,,,,218000000.0,,,,208000000.0,,,,696000000.0,,,,619000000.0,,,,576000000.0,,,,663000000.0,,,,887000000.0,,,,364000000.0,,,,719000000.0
DeferredTaxAssetsOther / USD,,,,,,,7000000.0,,,,10000000.0,,,,30000000.0,,,,102000000.0,,,,149000000.0,,,,93000000.0,,,,95000000.0,,,,55000000.0,,,,21000000.0,,,,26000000.0,,,,144000000.0,,,,141000000.0,,,,165000000.0,,,,435000000.0,,,,409000000.0,,,,1039000000.0
DeferredTaxAssetsOtherComprehensiveLoss / USD,,,,,,,396000000.0,,,,341000000.0,,,,309000000.0,,,,232000000.0,,,,293000000.0,,,,370000000.0,,,,441000000.0,,,,254000000.0,,,,151000000.0,,,,126000000.0,,,,164000000.0,,,,235000000.0,,,,106000000.0,,,,197000000.0,,,,159000000.0,,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,5000000.0,,,,54000000.0,,,,145000000.0,,,,50000000.0,,,,,,,,388000000.0,,,,897000000.0,,,,1256000000.0,,,,1798000000.0,,,,1044000000.0,,,,1137000000.0,,,,1311000000.0,,,,1504000000.0,,,,1624000000.0,,,,1819000000.0,,,,2172000000.0
DeferredTaxAssetsTaxDeferredExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537000000.0,,,,762000000.0,,,,807000000.0,,,,659000000.0,,,,769000000.0
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,500000000.0,,,,615000000.0,,,,592000000.0,,,,623000000.0,,,,497000000.0,,,,404000000.0,,,,331000000.0,,,,277000000.0,,,,241000000.0,,,,97000000.0,,,,115000000.0,,,,151000000.0,,,,175000000.0,,,,225000000.0,,,,285000000.0,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals / USD,,,,,,,278000000.0,,,,287000000.0,,,,205000000.0,,,,260000000.0,,,,305000000.0,,,,529000000.0,,,,317000000.0,,,,409000000.0,,,,888000000.0,,,,396000000.0,,,,648000000.0,,,,275000000.0,,,,483000000.0,,,,264000000.0,,,,401000000.0,,,,397000000.0
DeferredTaxAssetsValuationAllowance / USD,,,,,,,72000000.0,,,,39000000.0,,,,98000000.0,,,,142000000.0,,,,51000000.0,,,,414000000.0,,,,635000000.0,,,,754000000.0,,,,863000000.0,,,,1529000000.0,,,,1672000000.0,,,,1728000000.0,,,,1926000000.0,,,,2223000000.0,,,,1803000000.0,,,,2061000000.0
DeferredTaxLiabilitiesDeferredExpenseCapitalizedResearchAndDevelopmentCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,1490000000.0,,,,3015000000.0
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,95000000.0,,,,108000000.0,,,,174000000.0,,,,261000000.0,,,,265000000.0,,,,315000000.0,,,,548000000.0,,,,502000000.0,,,,535000000.0,,,,322000000.0,,,,216000000.0,,,,181000000.0,,,,198000000.0,,,,315000000.0,,,,335000000.0,,,,388000000.0
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,100000000.0,,,,174000000.0,,,,184000000.0,,,,194000000.0,,,,248000000.0
DeferredTaxLiabilitiesOther / USD,,,,,,,,,,,,,,,7000000.0,,,,7000000.0,,,,27000000.0,,,,135000000.0,,,,105000000.0,,,,78000000.0,,,,95000000.0,,,,0.0,,,,21000000.0,,,,32000000.0,,,,34000000.0,,,,98000000.0,,,,170000000.0,,,,197000000.0
DeferredTaxLiabilitiesOtherComprehensiveIncome / USD,,,,,,,255000000.0,,,,352000000.0,,,,206000000.0,,,,552000000.0,,,,536000000.0,,,,484000000.0,,,,273000000.0,,,,194000000.0,,,,33000000.0,,,,26000000.0,,,,99000000.0,,,,97000000.0,,,,215000000.0,,,,84000000.0,,,,101000000.0,,,,169000000.0
Depreciation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609000000.0,,,,625000000.0,,,,624000000.0,,,,684000000.0,,,,776000000.0,,,,674000000.0,,,,772000000.0,,,,1000000000.0,,,,1300000000.0,,,,1400000000.0
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888000000.0,1150000000.0,364000000.0,736000000.0,1092000000.0,1214000000.0,329000000.0,671000000.0,1064000000.0,1428000000.0,363000000.0,751000000.0,1165000000.0,1461000000.0,353000000.0,698000000.0,1051000000.0,1561000000.0,351000000.0,691000000.0,1054000000.0,1401000000.0,364000000.0,751000000.0,1157000000.0,1393000000.0,406000000.0,834000000.0,1272000000.0,1582000000.0,398000000.0,868000000.0,1347000000.0,1762000000.0,437000000.0,848000000.0,1267000000.0,1809000000.0
DerivativeFairValueOfDerivativeAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,42000000.0,,,,271000000.0,,,,32000000.0,,,,30000000.0
DerivativeFairValueOfDerivativeLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111000000.0,,,,346000000.0,,,,317000000.0,,,,138000000.0
DerivativeNotionalAmount / USD,,,,,,,,,,,,,,,1516000000.0,,,,1870000000.0,,,,1277000000.0,,,3000000000.0,597000000.0,,,,4026000000.0,,,,4098000000.0,,,,5496000000.0,,,,3807000000.0,,,,2804000000.0,,,,1885000000.0,,,,5919000000.0,,,,7707000000.0,,,,5149000000.0,,,,5565000000.0
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.03,-0.03,0.03,-0.04,-0.04,0.01,0.02,-0.1
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.03,-0.03,0.03,-0.04,-0.04,0.01,0.02,-0.1
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1200000000.0,1200000000.0,1200000000.0,1200000000.0,88000000.0,88000000.0,88000000.0,88000000.0,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522000000.0,326000000.0,326000000.0,326000000.0,522000000.0,326000000.0,326000000.0,326000000.0,326000000.0,326000000.0,61000000.0,77000000.0,77000000.0,326000000.0
EarningsPerShareBasic / USD/shares,1.4,1.99,1.99,0.21,0.03,0.48,1.94,0.5,0.97,1.44,0.96,0.72,1.32,1.94,1.98,0.83,2.15,2.85,2.57,1.12,2.2,3.11,3.59,1.11,2.27,3.6,3.99,1.19,1.83,2.57,4.73,1.0,1.78,2.76,3.26,0.46,0.97,1.55,3.84,0.58,-3.82,-3.01,1.66,0.88,1.43,3.2,-3.39,0.81,1.22,1.97,3.63,2.16,3.72,5.52,4.58,3.02,5.63,8.96,7.99,1.99,3.52,5.14,11.52,2.48,4.56,6.47,6.47
EarningsPerShareDiluted / USD/shares,1.38,1.95,1.95,0.2,0.03,0.47,1.9,0.5,0.96,1.43,0.95,0.71,1.3,1.9,1.96,0.81,2.1,2.78,2.52,1.09,2.15,3.04,3.51,1.09,2.23,3.53,3.91,1.17,1.8,2.53,4.65,0.99,1.77,2.74,3.22,0.46,0.96,1.54,3.81,0.57,-3.82,-3.01,1.64,0.87,1.42,3.17,-3.39,0.8,1.21,1.95,3.59,2.12,3.66,5.43,4.52,2.98,5.55,8.84,7.87,1.98,3.49,5.1,11.37,2.46,4.51,6.39,6.42
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000000.0,-8000000.0,-16000000.0,-50000000.0,27000000.0,27000000.0,46000000.0,35000000.0,-113000000.0,15000000.0,5000000.0,-4000000.0,30000000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,23.0,,0.2,0.2,0.22,,0.2,0.2,0.2,,0.19,0.19,0.19,,0.16,0.16,0.16,,0.14,0.14,0.14,,0.19,0.19,0.19,,0.17,0.17,0.17,,0.18,0.18,0.18,,-0.91,0.18,0.61,,-0.91,0.22,0.03,0.41,0.02,0.22,0.03,0.41,0.06,0.17,0.1,0.09,0.12,0.1,0.01,0.12,0.04,0.1,0.01,0.13,0.05,0.09,0.1,0.01
EffectiveIncomeTaxRateReconciliationFdiiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,598000000.0
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20000000.0,,,,-27000000.0,,,,-83000000.0,,,,-265000000.0,,,,-257000000.0,,,,3000000.0
EmployeeRelatedLiabilitiesCurrent / USD,406000000.0,406000000.0,406000000.0,480000000.0,480000000.0,480000000.0,480000000.0,467000000.0,467000000.0,467000000.0,467000000.0,644000000.0,644000000.0,644000000.0,644000000.0,664000000.0,664000000.0,664000000.0,664000000.0,839000000.0,839000000.0,839000000.0,839000000.0,802000000.0,802000000.0,802000000.0,802000000.0,861000000.0,861000000.0,861000000.0,861000000.0,934000000.0,934000000.0,934000000.0,934000000.0,1183000000.0,1183000000.0,1183000000.0,1183000000.0,1081000000.0,1081000000.0,1081000000.0,1081000000.0,1048000000.0,1048000000.0,1048000000.0,1048000000.0,1053000000.0,1053000000.0,1053000000.0,1053000000.0,1531000000.0,1531000000.0,1531000000.0,1531000000.0,1486000000.0,1486000000.0,1486000000.0,1486000000.0,1685000000.0,1685000000.0,1685000000.0,1685000000.0,1834000000.0,1834000000.0,1834000000.0,1834000000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,-66000000.0,-176000000.0,37000000.0,93000000.0,,121000000.0,,,,166000000.0,53000000.0,109000000.0,163000000.0,194000000.0,62000000.0,111000000.0,169000000.0,225000000.0,55000000.0,109000000.0,151000000.0,217000000.0,44000000.0,86000000.0,145000000.0,203000000.0,60000000.0,87000000.0,126000000.0,190000000.0,49000000.0,84000000.0,113000000.0,190000000.0,49000000.0,77000000.0,111000000.0,-161000000.0,,,,140000000.0,,,,184000000.0,,,,238000000.0,,,,435000000.0,,,,489000000.0,,,,463000000.0
EntityCommonStockSharesOutstanding / shares,1662310107.0,1670313078.0,1670313078.0,1680600735.0,1640372747.0,1605194616.0,1617713293.0,1643746036.0,1669532005000.0,1679739316.0,1680984426000.0,1691418257.0,1714274812.0,1703349039.0,1704029150.0,1718129898.0,1727835431.0,1715425829.0,1689435673.0,1691079925.0,1687873532.0,1676023571.0,1662600946.0,1649560102.0,1629569117.0,1571202188.0,1503094004.0,1494887355.0,1468915152.0,1473648385.0,1476886684.0,1477041037.0,1477436517.0,1476066796.0,1474164639.0,1480363298.0,1482622312.0,1469111039.0,1212162586.0,1210305693.0,1215698926.0,1215657726.0,1141844863.0,1143042806.0,1124927980.0,1128265865.0,1131000000.0,1136000000.0,1128000000.0,1128000000.0,1120000000.0,1127000000.0,1120000000.0,1123000000.0,1121000000.0,1115000000.0,1114000000.0,1116000000.0,1113000000.0,1116000000.0,1116000000.0,1114000000.0,1111000000.0,1106000000.0,1098000000.0,1079000000.0,1071000000.0
EntityPublicFloat / USD,74231680337.0,72423662440.0,72423662440.0,62311546530.0,,,67115795559.0,,,,8.6665135824e+16,,,,113918365564.0,,,,113760527188.0,,,,132801562449.0,,,,109303248283.0,,,,74547554964.0,,,,83990231661.0,,,,79468272443.0,,,,69171646680.0,,,,74900000000.0,,,,149900000000.0,,,,177100000000.0,,,,138900000000.0,,,,190000000000.0,,,,167900000000.0
EquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163000000.0,,,,324000000.0,,,,379000000.0,402000000.0,402000000.0,402000000.0,402000000.0,,343000000.0,343000000.0,343000000.0,,,,161000000.0,,,,214000000.0,,,,189000000.0,,,,164000000.0,,,,154000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650000000.0,650000000.0,650000000.0,650000000.0,,787000000.0,787000000.0,787000000.0,,,,821000000.0,,,,1051000000.0,,,,1105000000.0,,,,1072000000.0,,,,1187000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueDownwardPriceAdjustmentCumulativeAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335000000.0,,,,385000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueUpwardPriceAdjustmentCumulativeAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241000000.0,,,,370000000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,-341000000.0,,,,-562000000.0,,,,-892000000.0,,,,1222000000.0,,,,1593000000.0,,,,2061000000.0,,,,2199000000.0,,,,2542000000.0,,,,2903000000.0,,,,3528000000.0,,,,3920000000.0,,,,4008000000.0,,,,4020000000.0,,,,3725000000.0,,,,2954000000.0,,,,1323000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,,993000000.0,,,,867000000.0,,,,833000000.0,,,,912000000.0,,,,726000000.0,,,,679000000.0,,,,372000000.0,,,,271000000.0,,,,170000000.0,,,,198000000.0,,,,519000000.0,,,,292000000.0,,,,208000000.0,,,,103000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,487000000.0,,,,484000000.0,,,,521000000.0,,,,727000000.0,,,,674000000.0,,,,780000000.0,,,,733000000.0,,,,610000000.0,,,,519000000.0,,,,449000000.0,,,,429000000.0,,,,296000000.0,,,,290000000.0,,,,331000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,209000000.0,,,,193000000.0,,,,242000000.0,,,,445000000.0,,,,374000000.0,,,,415000000.0,,,,285000000.0,,,,121000000.0,,,,111000000.0,,,,132000000.0,,,,168000000.0,,,,139000000.0,,,,129000000.0,,,,118000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,322000000.0,,,,226000000.0,,,,265000000.0,,,,515000000.0,,,,494000000.0,,,,507000000.0,,,,418000000.0,,,,275000000.0,,,,136000000.0,,,,153000000.0,,,,246000000.0,,,,167000000.0,,,,156000000.0,,,,155000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,434000000.0,,,,340000000.0,,,,302000000.0,,,,550000000.0,,,,597000000.0,,,,622000000.0,,,,517000000.0,,,,399000000.0,,,,295000000.0,,,,186000000.0,,,,245000000.0,,,,250000000.0,,,,187000000.0,,,,200000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,476000000.0,,,,444000000.0,,,,417000000.0,,,,593000000.0,,,,635000000.0,,,,734000000.0,,,,630000000.0,,,,496000000.0,,,,422000000.0,,,,340000000.0,,,,275000000.0,,,,264000000.0,,,,274000000.0,,,,241000000.0
FurnitureAndFixturesGross / USD,,,,,,,65000000.0,,,,70000000.0,,,,75000000.0,,,,80000000.0,87000000.0,87000000.0,87000000.0,87000000.0,,,,85000000.0,,,,83000000.0,,,,77000000.0,,,,109000000.0,,,,85000000.0,,,,86000000.0,,,,90000000.0,,,,94000000.0,,,,105000000.0,,,,130000000.0,,,,139000000.0
GainLossOnInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356000000.0,195000000.0,301000000.0,487000000.0,336000000.0,103000000.0,-213000000.0,-374000000.0,1002000000.0,25000000.0,45000000.0,84000000.0,-432000000.0,71000000.0,273000000.0,314000000.0,152000000.0
GainLossOnSaleOfOtherInvestments / USD,,,,,,0.0,28000000.0,,,-2000000.0,-1000000.0,0.0,1000000.0,2000000.0,4000000.0,7000000.0,17000000.0,19000000.0,2000000.0,2000000.0,12000000.0,50000000.0,27000000.0,17000000.0,17000000.0,25000000.0,52000000.0,10000000.0,13000000.0,18000000.0,56000000.0,6000000.0,30000000.0,43000000.0,49000000.0,8000000.0,30000000.0,45000000.0,49000000.0,13000000.0,60000000.0,77000000.0,74000000.0,35000000.0,42000000.0,47000000.0,83000000.0,48000000.0,36000000.0,84000000.0,68000000.0,34000000.0,209000000.0,307000000.0,108000000.0,93000000.0,73000000.0,97000000.0,470000000.0,0.0,0.0,17000000.0,113000000.0,5000000.0,159000000.0,170000000.0,21000000.0
Goodwill / USD,1517000000.0,1517000000.0,1517000000.0,1492000000.0,1492000000.0,1492000000.0,1492000000.0,1488000000.0,1488000000.0,1488000000.0,1488000000.0,3432000000.0,3432000000.0,3432000000.0,3432000000.0,3917000000.0,3917000000.0,3917000000.0,3917000000.0,3976000000.0,3976000000.0,3976000000.0,3976000000.0,4488000000.0,4488000000.0,4488000000.0,3976000000.0,5479000000.0,5479000000.0,5479000000.0,4488000000.0,5679000000.0,5679000000.0,5679000000.0,5479000000.0,6623000000.0,6623000000.0,6623000000.0,5679000000.0,6498000000.0,6498000000.0,6498000000.0,6623000000.0,6282000000.0,6282000000.0,6282000000.0,6498000000.0,6323000000.0,6323000000.0,6323000000.0,6282000000.0,7246000000.0,7246000000.0,7246000000.0,6323000000.0,10508000000.0,10508000000.0,10508000000.0,7246000000.0,10642000000.0,10642000000.0,10642000000.0,10508000000.0,10799000000.0,10799000000.0,10799000000.0,10642000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,,,,,,,,,,,,,,,,,517000000.0,,,,628000000.0,,,,1258000000.0,,,,172000000.0,,,,875000000.0,,,,18000000.0,,,,18000000.0,,,,917000000.0,,,,917000000.0,,,,3387000000.0,,,,76000000.0,,,,126000000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41000000.0,,,,6000000.0,,,,-125000000.0,,,,58000000.0,,,,31000000.0
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,260000000.0,,,,520000000.0,,,,537000000.0,,,,537000000.0,,,,666000000.0,,,,812000000.0,,,,812000000.0,,,,812000000.0,,,,812000000.0,,,,812000000.0,,,,812000000.0
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,27000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000000.0,,,,150000000.0,,,,150000000.0
ImpairmentOfInvestments / USD,,,,392000000.0,601000000.0,717000000.0,535000000.0,57000000.0,73000000.0,102000000.0,763000000.0,11000000.0,,,125000000.0,20000000.0,,,52000000.0,10000000.0,,,,,,,,,,,,,,,,,,127000000.0,112000000.0,9000000.0,20000000.0,40000000.0,177000000.0,9000000.0,69000000.0,111000000.0,75000000.0,72000000.0,337000000.0,349000000.0,135000000.0,1000000.0,16000000.0,24000000.0,405000000.0,1000000.0,21000000.0,41000000.0,33000000.0,14000000.0,101000000.0,120000000.0,47000000.0,,,,
IncomeLossFromContinuingOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198000000.0,3399000000.0,6333000000.0,10063000000.0,9043000000.0,2273000000.0,3975000000.0,5710000000.0,12986000000.0,2811000000.0,5087000000.0,7195000000.0,7339000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,1564000000.0,,,,1368000000.0,,,,2195000000.0,,,,2984000000.0,,,,3525000000.0,,,,3798000000.0,,,,3213000000.0,,,,2993000000.0,,,,3032000000.0,,,,-795000000.0,,,,-1834000000.0,,,,7042000000.0,,,,5004000000.0,,,,8781000000.0,,,,12537000000.0,,,,6400000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,3322000000.0,2403000000.0,1470000000.0,3088000000.0,4363000000.0,4493000000.0,1721000000.0,3455000000.0,5037000000.0,5687000000.0,2327000000.0,4463000000.0,6372000000.0,6562000000.0,1757000000.0,4029000000.0,6526000000.0,8194000000.0,2298000000.0,3837000000.0,5236000000.0,8778000000.0,1710000000.0,3180000000.0,4873000000.0,6487000000.0,870000000.0,1727000000.0,2586000000.0,6833000000.0,843000000.0,258000000.0,1193000000.0,2987000000.0,559000000.0,1366000000.0,6867000000.0,392000000.0,947000000.0,1545000000.0,2413000000.0,7481000000.0,2604000000.0,4732000000.0,6989000000.0,5719000000.0,3865000000.0,7289000000.0,11528000000.0,10274000000.0,2371000000.0,4266000000.0,6023000000.0,14998000000.0,2962000000.0,5460000000.0,7740000000.0,7443000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,2262000000.0,,,,1035000000.0,,,,2298000000.0,,,,2703000000.0,,,,3037000000.0,,,,4396000000.0,,,,5565000000.0,,,,3494000000.0,,,,3801000000.0,,,,3782000000.0,,,,2226000000.0,,,,439000000.0,,,,715000000.0,,,,1493000000.0,,,,2461000000.0,,,,1043000000.0
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,,,,,,,,,,1.56,1.08,0.77,1.53,2.13,2.15,0.83,1.7,2.4,2.76,1.12,2.2,3.11,3.14,0.86,2.02,3.35,3.99,,,,4.48,,,,,,,,,,,,,,,,,,,,,,,,4.58,3.02,5.63,8.96,7.99,2.02,3.55,5.11,11.56,2.52,4.55,6.45,6.57
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,,,,,,,,,,1.55,1.07,0.76,1.51,2.09,2.12,0.81,1.66,2.35,2.7,1.09,2.15,3.04,3.06,0.84,1.98,3.28,3.91,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,4.52,2.98,5.55,8.84,7.87,2.01,3.52,5.07,11.41,2.5,4.5,6.37,6.52
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-38000000.0,-36000000.0,32000000.0,-50000000.0,-44000000.0,6000000.0,27000000.0,-107000000.0
