fact_unit,2009-08-04,2009-10-30,2010-02-26,2010-05-06,2010-07-30,2010-10-27,2011-02-25,2011-05-05,2011-08-02,2011-11-01,2012-02-28,2012-05-03,2012-08-02,2012-11-02,2013-02-27,2013-05-02,2013-08-01,2013-11-01,2014-02-27,2014-05-02,2014-08-01,2014-10-31,2015-02-27,2015-05-07,2015-08-05,2015-11-06,2016-02-26,2016-05-06,2016-08-05,2016-11-04,2017-02-28,2017-05-05,2017-08-04,2017-11-03,2018-02-28,2018-05-04,2018-08-03,2018-11-02,2019-02-26,2019-05-03,2019-08-06,2019-11-07,2020-02-27,2020-05-07,2020-08-06,2020-11-06,2021-02-25,2021-05-06,2021-08-05,2021-11-04,2022-02-24,2022-05-05,2022-08-04,2022-11-03,2023-02-23,2023-05-04,2023-08-03,2023-11-02,2024-02-22,2024-05-03,2024-07-31,2024-11-01,2025-02-21,2025-05-07,2025-08-01,2025-10-31
AllowanceForDoubtfulAccountsReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000000.0,140000000.0,140000000.0,140000000.0,140000000.0,140000000.0,140000000.0,140000000.0,220100000.0,220100000.0,220100000.0,140000000.0,198300000.0,198300000.0,198300000.0,220100000.0,199300000.0,199300000.0,199300000.0,198300000.0,193500000.0,193500000.0,193500000.0
AllowanceForDoubtfulAccountsReceivableCurrent / USD,,,48800000.0,,,,57900000.0,,,,58100000.0,,,,61700000.0,,,,58000000.0,,,,61000000.0,,,74500000.0,74500000.0,113300000.0,113300000.0,113300000.0,113300000.0,108000000.0,108000000.0,108000000.0,108000000.0,143200000.0,143200000.0,143200000.0,143200000.0,149200000.0,149200000.0,149200000.0,149200000.0,140000000.0,140000000.0,140000000.0,140000000.0,220100000.0,220100000.0,220100000.0,220100000.0,198300000.0,198300000.0,198300000.0,198300000.0,199300000.0,199300000.0,199300000.0,199300000.0,193500000.0,193500000.0,193500000.0,193500000.0,162800000.0,162800000.0,162800000.0
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29800000.0,1000000.0,-2300000.0,-22500000.0,-29800000.0,1000000.0,-14500000.0,-20600000.0,-22500000.0,1000000.0,-2800000.0,-26600000.0,-38500000.0
AllowanceForDoubtfulAccountsReceivableRecoveries / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15800000.0,30100000.0,42600000.0,54400000.0,15800000.0,30100000.0,42600000.0,54400000.0,13300000.0,22500000.0,33100000.0,54400000.0,15600000.0,29800000.0,43300000.0,45400000.0,11400000.0,29100000.0,43200000.0,58000000.0,19200000.0,37100000.0,54800000.0
AllowanceForDoubtfulAccountsReceivableWriteOffs / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52600000.0,89200000.0,114600000.0,132300000.0,52600000.0,89200000.0,114600000.0,132300000.0,21800000.0,42900000.0,89700000.0,132300000.0,57500000.0,98700000.0,148100000.0,129800000.0,53500000.0,105000000.0,152700000.0,206000000.0,64900000.0,124200000.0,170400000.0
AmountOfRestrictedNetAssetsForConsolidatedAndUnconsolidatedSubsidiaries / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,6200000000.0,,,,6300000000.0,,,,6300000000.0,,,,6800000000.0,,,,7400000000.0,,,,8600000000.0,,,,9000000000.0,,,,9800000000.0,,,,11400000000.0,,,,13000000000.0,,,
AssetRetirementObligation / USD,,,,,,,57300000.0,,,,57900000.0,,,,52600000.0,,,,55500000.0,,,,44300000.0,,,,44300000.0,,,,42300000.0,,,,43600000.0,,,,571200000.0,,,,557700000.0,,,,573700000.0,,,,461400000.0,,,,483500000.0,,479300000.0,479300000.0,513500000.0,374200000.0,479300000.0,479300000.0,462000000.0,580000000.0,580000000.0,580000000.0
AssetRetirementObligationAccretionExpense / USD,,,,,,,3200000.0,,,,3100000.0,,,,3000000.0,,,,2800000.0,,,,2400000.0,,,,2400000.0,,,,2400000.0,,,,14500000.0,,,,28300000.0,,,,27500000.0,,,,28000000.0,,,,22100000.0,,,,20700000.0,,,,21200000.0,,8500000.0,12800000.0,16100000.0,,,
AssetRetirementObligationLiabilitiesIncurred / USD,,,,,,,,,,,0.0,,,,600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000000.0,,16600000.0,16600000.0,12800000.0,,,
AssetRetirementObligationLiabilitiesSettled / USD,,,,,,,-2600000.0,,,,2500000.0,,,,2200000.0,,,,14000000.0,,,,4400000.0,,,,4400000.0,,,,1100000.0,,,,13400000.0,,,,41800000.0,,,,38000000.0,,,,35800000.0,,,,39100000.0,,,,30400000.0,,,,18800000.0,,1500000.0,3200000.0,13800000.0,,,
AssetRetirementObligationRevisionOfEstimate / USD,,,,,,,-5900000.0,,,,-5900000.0,,,,1500000.0,,,,,,,,,,,,10400000.0,,,,10400000.0,,,,10400000.0,,,,20500000.0,,,,,,,,,,,,,,,,,,,,-84900000.0,,,,2200000.0,,,
Assets / USD,12617800000.0,12617800000.0,12617800000.0,12697900000.0,12298300000.0,12420700000.0,12617800000.0,12721500000.0,12693500000.0,12718500000.0,12697900000.0,13188600000.0,13862100000.0,13862100000.0,13059800000.0,14285000000.0,14285000000.0,14285000000.0,13862100000.0,14769400000.0,14769400000.0,14769400000.0,14285000000.0,15163400000.0,15163400000.0,15163400000.0,14443200000.0,29355200000.0,29355200000.0,29355200000.0,14905000000.0,30123200000.0,30123200000.0,30123200000.0,29355200000.0,31590500000.0,31590500000.0,31590500000.0,30123200000.0,33475800000.0,33475800000.0,33475800000.0,31590500000.0,34951800000.0,34951800000.0,34951800000.0,33475800000.0,37028100000.0,37028100000.0,37028100000.0,34951800000.0,38988500000.0,38988500000.0,38988500000.0,37028100000.0,41872100000.0,41872100000.0,41872100000.0,38988500000.0,43939700000.0,43939700000.0,43939700000.0,41872100000.0,43927200000.0,44582200000.0,45196500000.0
AssetsCurrent / USD,1707500000.0,1707500000.0,1707500000.0,1461700000.0,1529300000.0,1529300000.0,1529300000.0,1331100000.0,1331100000.0,1331100000.0,1331100000.0,1426200000.0,1426200000.0,1426200000.0,1426200000.0,1313900000.0,1313900000.0,1313900000.0,1272600000.0,1551100000.0,1551100000.0,1551100000.0,1551100000.0,1535400000.0,1535400000.0,1535400000.0,1292700000.0,2206800000.0,2206800000.0,2206800000.0,2206800000.0,2168700000.0,2168700000.0,2168700000.0,2168700000.0,2213500000.0,2213500000.0,2213500000.0,2213500000.0,2247600000.0,2247600000.0,2247600000.0,2247600000.0,2093600000.0,2093600000.0,2093600000.0,2093600000.0,2083000000.0,2083000000.0,2083000000.0,2083000000.0,2656700000.0,2656700000.0,2656700000.0,2656700000.0,3187700000.0,3187700000.0,3187700000.0,3187700000.0,2795700000.0,2795700000.0,2795700000.0,2795700000.0,2911700000.0,2911700000.0,2911700000.0
AssetsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27148400000.0,27954500000.0,27954500000.0,27954500000.0,27954500000.0,29377000000.0,29377000000.0,29377000000.0,29377000000.0,31228200000.0,31228200000.0,31228200000.0,31228200000.0,32858200000.0,32858200000.0,32858200000.0,32858200000.0,34945100000.0,34945100000.0,34945100000.0,34945100000.0,36331800000.0,36331800000.0,36331800000.0,36331800000.0,38684400000.0,38684400000.0,38684400000.0,38684400000.0,41144000000.0,41144000000.0,41144000000.0,41144000000.0,44451500000.0,44451500000.0,44451500000.0
CapitalExpendituresIncurredButNotYetPaid / USD,,,,,,,,,,,14700000.0,,,,18200000.0,,,,16700000.0,,,,15700000.0,,,4900000.0,4700000.0,1600000.0,3500000.0,179100000.0,1800000.0,90100000.0,114000000.0,113100000.0,177100000.0,116400000.0,155500000.0,172700000.0,170100000.0,74900000.0,77400000.0,71900000.0,169200000.0,74700000.0,137300000.0,162700000.0,65900000.0,102500000.0,136900000.0,177800000.0,159900000.0,97800000.0,127900000.0,144000000.0,153100000.0,118700000.0,210200000.0,170900000.0,127800000.0,123000000.0,156700000.0,236500000.0,197400000.0,147200000.0,167100000.0,163400000.0
CashAndCashEquivalentsAtCarryingValue / USD,27400000.0,27400000.0,37000000.0,32500000.0,31700000.0,31700000.0,26700000.0,20900000.0,20200000.0,20200000.0,31700000.0,24500000.0,24500000.0,24500000.0,20200000.0,14100000.0,14100000.0,14100000.0,24500000.0,35600000.0,35600000.0,35600000.0,14100000.0,26000000.0,26000000.0,26000000.0,35600000.0,61900000.0,61900000.0,61900000.0,26000000.0,49800000.0,49800000.0,49800000.0,61900000.0,45700000.0,36500000.0,18100000.0,37500000.0,48100000.0,29800000.0,14500000.0,38900000.0,37500000.0,37500000.0,37500000.0,84500000.0,24800000.0,24800000.0,24800000.0,37500000.0,16300000.0,16300000.0,16300000.0,24800000.0,28900000.0,28900000.0,28900000.0,16300000.0,42900000.0,42900000.0,42900000.0,28900000.0,9800000.0,9800000.0,9800000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61900000.0,72700000.0,72700000.0,168800000.0,58600000.0,58600000.0,58600000.0,72700000.0,146100000.0,146100000.0,146100000.0,58600000.0,82300000.0,82300000.0,82300000.0,146100000.0,72600000.0,72600000.0,72600000.0,82300000.0,87500000.0,87500000.0,87500000.0,72600000.0,182200000.0,182200000.0,182200000.0,87500000.0,165200000.0,165200000.0,165200000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106900000.0,-14400000.0,-34200000.0,-96100000.0,13100000.0,-6600000.0,-18400000.0,-14100000.0,-57000000.0,-55400000.0,-79500000.0,87500000.0,-16600000.0,-19900000.0,-21100000.0,-63800000.0,17000000.0,27100000.0,36600000.0,-9700000.0,32100000.0,17400000.0,28500000.0,14900000.0,-54200000.0,-42100000.0,-40800000.0,94700000.0,-49100000.0,137700000.0,195800000.0
CommonStockDividendsPerShareDeclared / USD/shares,0.54,0.81,1.0,0.3375,0.675,1.0125,,0.2,0.4,0.6,,0.26,0.52,0.78,,0.3,0.6,0.9,,0.34,0.68,1.0625,,0.39,0.8629,1.17,1.45,0.4225,1.2854,1.2854,1.56,0.495,0.99,1.485,1.74,0.52,1.04,1.56,1.98,0.5525,0.5525,0.5525,2.08,0.59,0.59,0.59,2.21,0.6325,0.6325,0.6325,2.36,0.6775,0.6775,0.6775,2.53,0.7275,0.7275,0.7275,2.71,0.78,0.78,0.78,2.91,0.835,0.835,0.835
CommonStockParOrStatedValuePerShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
CommonStockSharesAuthorized / shares,,,,,,,325000000.0,,,,325000000.0,,,,325000000.0,,,,325000000.0,,,,325000000.0,,,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,325000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0
CommonStockSharesOutstanding / shares,,,,,,,116908346.0,,,,233771194.0,,,,230486804.0,,,,229039456.0,,,,225962959.0,,,225517339.0,225517339.0,315683496.0,315683496.0,315683496.0,315683496.0,315614941.0,315614941.0,315614941.0,315614941.0,315574624.0,315574624.0,315574624.0,315574624.0,315523192.0,315523192.0,315523192.0,315523192.0,315434531.0,315434531.0,315434531.0,315434531.0,315434531.0,315434531.0,315434531.0,315434531.0,315434531.0,315434531.0,315434531.0,315434531.0,315434531.0,315434531.0,315434531.0,315434531.0,315434531.0,315434531.0,315434531.0,315434531.0,315434531.0,315434531.0,315434531.0
CommonStockValue / USD,3336900000.0,3336900000.0,2888700000.0,3566900000.0,3566900000.0,3566900000.0,3566900000.0,3802100000.0,3802100000.0,3802100000.0,3802100000.0,3963300000.0,3963300000.0,3963300000.0,3963300000.0,4135100000.0,4135100000.0,4135100000.0,4135100000.0,4233000000.0,4233000000.0,4233000000.0,4233000000.0,4419700000.0,4419700000.0,2300000.0,2300000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0
ComprehensiveIncomeNetOfTax / USD,,,335900000.0,,,,359500000.0,129800000.0,218600000.0,330900000.0,382800000.0,,,,,,,,,,,,,,340600000.0,466900000.0,577400000.0,195800000.0,288000000.0,470100000.0,588300000.0,345900000.0,527400000.0,743700000.0,642800000.0,356400000.0,555300000.0,770600000.0,937300000.0,391800000.0,620700000.0,853800000.0,1203700000.0,418700000.0,651800000.0,885600000.0,1053800000.0,449500000.0,690900000.0,958600000.0,1132500000.0,511200000.0,788300000.0,1079300000.0,1197200000.0,565900000.0,853400000.0,1155400000.0,1303900000.0,507400000.0,797100000.0,1113000000.0,1404500000.0,622200000.0,833500000.0,1073500000.0
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-200000.0,-500000.0,0.0,-200000.0,0.0,0.0,-500000.0,-100000.0,-700000.0,-2300000.0,300000.0,1800000.0,1800000.0,1200000.0,-3000000.0,-200000.0,-200000.0,-900000.0,400000.0,0.0,-1600000.0,-3400000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,205400000.0,264000000.0,,,,,,,,,,,,,,,,,,,,,578600000.0,196100000.0,288600000.0,471300000.0,589500000.0,346200000.0,528000000.0,744600000.0,644600000.0,356700000.0,555900000.0,771500000.0,938500000.0,392100000.0,621300000.0,854700000.0,1204900000.0,419000000.0,652200000.0,886000000.0,1055000000.0,449600000.0,691500000.0,959500000.0,1133200000.0,511400000.0,788200000.0,1077900000.0,1198700000.0,568000000.0,855800000.0,1157500000.0,1302100000.0,507500000.0,797500000.0,1113000000.0,1406100000.0,622500000.0,832500000.0,1071000000.0
CostOfGoodsAndServicesSold / USD,,,,,,,,,,,,,,,,,,,,,,,,,,1735900000.0,1827100000.0,613900000.0,966900000.0,1557500000.0,2259400000.0,838900000.0,1347200000.0,1901900000.0,2240100000.0,941100000.0,1482900000.0,2025600000.0,2647400000.0,972100000.0,1519800000.0,2043900000.0,2822800000.0,1009600000.0,1501500000.0,1985800000.0,2897900000.0,734700000.0,1179200000.0,1662000000.0,2678800000.0,1265600000.0,1791500000.0,2352200000.0,2319500000.0,1383400000.0,2318400000.0,3123500000.0,3311000000.0,1309700000.0,1842700000.0,2430100000.0,4358900000.0,927100000.0,1396800000.0,1917600000.0
CostsAndExpenses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3885000000.0,,,,4675600000.0,,,,5776000000.0,,3083100000.0,4424100000.0,5872400000.0,1834600000.0,3110200000.0,4407300000.0,6211100000.0,1482000000.0,2691900000.0,3972700000.0,5991700000.0,2062100000.0,3369500000.0,4726000000.0,5535600000.0,2176700000.0,3896400000.0,5495200000.0,6601100000.0,2218800000.0,3623500000.0,5108900000.0,7673200000.0,1866800000.0,3274000000.0,4753800000.0
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,-81700000.0,,,,28100000.0,,,,144900000.0,,,,-166700000.0,,,,13100000.0,,,,25200000.0,,,,33600000.0,,,,15100000.0,,,,72700000.0,,,,111800000.0,,,,-127500000.0,,,,-37900000.0,,,,49200000.0,,,,93900000.0,,,,50200000.0,,,
DebtInstrumentCarryingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,114900000.0,,,,,,,,,,,,,,,,10387600000.0,,,,11922500000.0,,,,12529200000.0,,,,13652600000.0,,,,15559800000.0,,,,16724300000.0,,,
DebtInstrumentUnamortizedDiscountPremiumNet / USD,,,,,,,27300000.0,,,,24500000.0,,,,26900000.0,,,,27000000.0,,,,25600000.0,,,,26400000.0,,,,-36100000.0,,,,31800000.0,,,,28100000.0,,,,27800000.0,,,,25600000.0,,,,21900000.0,,,,21700000.0,,,,22300000.0,,,,20500000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,,,,,,,303000000.0,,,,191200000.0,,,,108600000.0,,,,434800000.0,,,,294400000.0,,,,313800000.0,,,,329200000.0,,,,420400000.0,,,,498700000.0,,,,274400000.0,,,,300100000.0,,,,167700000.0,,,,182200000.0,,,,111000000.0,,,,278500000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4653900000.0,,,,4959000000.0,,,,5185100000.0,,,,5548100000.0,,,,5765800000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3769300000.0,3769300000.0,3769300000.0,3769300000.0,4059800000.0,4059800000.0,4059800000.0,4059800000.0,4308500000.0,4308500000.0,4308500000.0,4308500000.0,4625600000.0,4625600000.0,4625600000.0,4625600000.0,4918500000.0,4918500000.0,4918500000.0,4918500000.0,5514700000.0,5514700000.0,5514700000.0
DeferredIncomeTaxesAndTaxCredits / USD,123800000.0,155400000.0,20400000.0,-2800000.0,14600000.0,121900000.0,296600000.0,5100000.0,7300000.0,-1000000.0,187400000.0,71900000.0,137000000.0,215900000.0,104900000.0,67900000.0,141200000.0,249600000.0,430600000.0,101800000.0,143100000.0,219800000.0,293200000.0,111600000.0,188000000.0,258500000.0,312700000.0,106600000.0,121700000.0,220100000.0,328100000.0,214600000.0,307100000.0,439500000.0,418700000.0,150200000.0,274600000.0,444400000.0,493800000.0,17000000.0,31700000.0,34400000.0,271700000.0,17200000.0,96100000.0,58800000.0,297300000.0,92100000.0,143500000.0,152500000.0,162900000.0,129600000.0,164400000.0,158000000.0,209400000.0,103800000.0,163200000.0,187800000.0,151100000.0,56500000.0,113400000.0,155900000.0,280100000.0,184300000.0,321500000.0,368300000.0
DeferredRevenueNoncurrent / USD,545400000.0,545400000.0,545400000.0,739100000.0,739100000.0,739100000.0,739100000.0,805500000.0,805500000.0,805500000.0,805500000.0,754500000.0,754500000.0,754500000.0,754500000.0,709700000.0,709700000.0,709700000.0,709700000.0,664200000.0,664200000.0,664200000.0,664200000.0,614100000.0,614100000.0,614100000.0,614100000.0,579400000.0,579400000.0,579400000.0,579400000.0,566200000.0,566200000.0,566200000.0,566200000.0,543300000.0,543300000.0,543300000.0,543300000.0,520400000.0,520400000.0,520400000.0,520400000.0,497100000.0,497100000.0,497100000.0,497100000.0,412200000.0,412200000.0,412200000.0,412200000.0,389200000.0,389200000.0,389200000.0,389200000.0,370700000.0,370700000.0,370700000.0,370700000.0,356400000.0,356400000.0,356400000.0,356400000.0,334600000.0,334600000.0,334600000.0
DeferredTaxAssetsDeferredIncome / USD,,,,,,,270800000.0,,,,305900000.0,,,,279700000.0,,,,250000000.0,,,,237000000.0,,,,221300000.0,,,,219900000.0,,,,207200000.0,,,,128800000.0,,,,129300000.0,,,,106300000.0,,,,104200000.0,,,,97800000.0,,,,86800000.0,,,,84700000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,702100000.0,,,,1069200000.0,,,,1144700000.0,,,,1392100000.0,,,,973500000.0,,,,886900000.0,,,,901500000.0,,,,877800000.0,,,,923700000.0,,,,852300000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,589900000.0,,,,645900000.0,,,,872200000.0,,,,903500000.0,,,,854000000.0,,,,702100000.0,,,,1052100000.0,,,,1129700000.0,,,,1376400000.0,,,,962100000.0,,,,884600000.0,,,,899200000.0,,,,876600000.0,,,,922500000.0,,,,847300000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,15800000.0,,,,,,,,,,,,,,,,,,,,0.0,,,,17100000.0,,,,15000000.0,,,,15700000.0,,,,11400000.0,,,,2300000.0,,,,2300000.0,,,,1200000.0,,,,1200000.0,,,,5000000.0,,,
