fact_unit,2009-08-07,2009-11-09,2010-02-26,2010-05-07,2010-08-06,2010-11-08,2011-02-28,2011-05-09,2011-08-05,2011-11-07,2012-02-28,2012-05-07,2012-08-08,2012-11-07,2013-02-27,2013-05-03,2013-08-08,2013-11-07,2014-02-27,2014-05-08,2014-08-07,2014-11-06,2015-02-26,2015-05-07,2015-08-06,2015-11-05,2016-02-25,2016-05-04,2016-08-04,2016-11-08,2017-02-23,2017-05-04,2017-08-08,2017-11-07,2018-02-23,2018-05-09,2018-08-08,2018-11-07,2019-02-22,2019-05-08,2019-08-07,2019-11-06,2020-02-21,2020-05-07,2020-08-06,2020-11-04,2021-02-19,2021-05-06,2021-08-05,2021-11-04,2022-03-15,2022-05-09,2022-08-04,2022-11-08,2023-03-01,2023-05-04,2023-08-08,2023-11-08,2024-02-23,2024-05-09,2024-08-08,2024-11-05,2025-02-21,2025-05-08,2025-08-07,2025-11-06
AssetsCurrent / USD,1573359000.0,1573359000.0,1573359000.0,1787830000.0,1787830000.0,1787830000.0,1787830000.0,2140355000.0,2140355000.0,2140355000.0,2140355000.0,2286883000.0,2286883000.0,2286883000.0,2286883000.0,2357599000.0,2357599000.0,2357599000.0,2357599000.0,2415269000.0,2415269000.0,2415269000.0,2415269000.0,2289250000.0,2289250000.0,2289250000.0,2289250000.0,1993370000.0,1993370000.0,1993370000.0,1976509000.0,2218579000.0,2218579000.0,2218579000.0,2218579000.0,2541452000.0,2541452000.0,2541452000.0,2541452000.0,2734816000.0,2734816000.0,2734816000.0,2734816000.0,2769923000.0,2769923000.0,2769923000.0,2769923000.0,3963544000.0,3963544000.0,3963544000.0,3963544000.0,6635045000.0,6635045000.0,6635045000.0,6635045000.0,4518017000.0,4518017000.0,4518017000.0,4518017000.0,3435196000.0,3435196000.0,3435196000.0,3435196000.0,3659775000.0,3659775000.0,3659775000.0
BuildingsAndImprovementsGross / USD,,,351022000.0,,,,372470000.0,,,,372788000.0,,,,400487000.0,,,,446381000.0,,,,467342000.0,,,,467115000.0,,,,468607000.0,,,,467096000.0,,,,416597000.0,,,,473663000.0,,,,478361000.0,,,,492747000.0,,,,494797000.0,,,,505525000.0,,,,519129000.0,,,
CapitalizedContractCostGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,159510000.0,159510000.0,159510000.0,135000000.0,131783000.0,131783000.0,131783000.0,131783000.0,327448000.0,327448000.0,327448000.0,327448000.0,987266000.0,987266000.0,987266000.0,987266000.0,257545000.0,257545000.0,257545000.0,257545000.0,218807000.0,218807000.0,218807000.0,218807000.0,349343000.0,349343000.0,349343000.0
CashAndCashEquivalentsAtCarryingValue / USD,574599000.0,574599000.0,511358000.0,741028000.0,741028000.0,741028000.0,574599000.0,925929000.0,925929000.0,925929000.0,741028000.0,1084465000.0,1084465000.0,1084465000.0,925929000.0,1294356000.0,1294356000.0,1294356000.0,1084465000.0,1260842000.0,1260842000.0,1260842000.0,1294356000.0,1247652000.0,1247652000.0,1247652000.0,1260842000.0,927107000.0,927107000.0,927107000.0,1247652000.0,807796000.0,807796000.0,807796000.0,927107000.0,974435000.0,974435000.0,974435000.0,807796000.0,1051099000.0,1051099000.0,923735000.0,923735000.0,1230491000.0,1230491000.0,1230491000.0,1230491000.0,1527791000.0,1527791000.0,1527791000.0,1527791000.0,1728692000.0,1728692000.0,1728692000.0,1728692000.0,2034131000.0,2034131000.0,2034131000.0,2034131000.0,1512883000.0,1512883000.0,1512883000.0,1512883000.0,1148320000.0,1148320000.0,1148320000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051099000.0,974435000.0,923735000.0,923735000.0,923735000.0,1051099000.0,1230491000.0,1230491000.0,1230491000.0,923735000.0,1527791000.0,1527791000.0,1527791000.0,1230491000.0,1728692000.0,1728692000.0,1728692000.0,1527791000.0,2034131000.0,2034131000.0,2034131000.0,1728692000.0,1512883000.0,1512883000.0,1512883000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60487000.0,76664000.0,265694000.0,158915000.0,292235000.0,-127364000.0,-118518000.0,-50036000.0,235019000.0,306756000.0,265602000.0,146330000.0,292315000.0,297300000.0,410934000.0,248279000.0,425842000.0,200901000.0,316663000.0,-335544000.0,-394703000.0,305439000.0,-142427000.0,-241030000.0,-219710000.0
CommonStockDividendsPerShareCashPaid / USD/shares,0.16,0.16,0.28,,0.19,0.19,0.32,,0.2,0.2,0.38,,0.25,0.25,0.4,,0.28,0.28,0.5,,0.3,0.3,0.56,,0.32,0.32,0.6,,0.36,0.36,0.64,,0.4,0.4,0.72,,0.42,0.42,0.8,,0.45,0.45,0.84,,0.5,0.5,0.9,,0.52,0.52,1.0,,,,1.04,,,,1.16,,,,1.34,,,
CommonStockParOrStatedValuePerShare / USD/shares,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
CommonStockSharesAuthorized / shares,,,320000000.0,,,,320000000.0,,,,320000000.0,,,,640000000.0,,,,640000000.0,,,,640000000.0,,,,640000000.0,,,,640000000.0,,,,640000000.0,,,,640000000.0,,,,640000000.0,,,,640000000.0,,,,640000000.0,,,,640000000.0,,,,640000000.0,,,,640000000.0,,,
CommonStockSharesIssued / shares,211973377.0,211973377.0,211973377.0,212025494.0,212025494.0,212025494.0,212025494.0,212047774.0,212047774.0,212047774.0,212047774.0,212003662.0,212003662.0,212003662.0,212003662.0,206392013.0,206392013.0,206392013.0,206392013.0,202553220.0,202553220.0,202553220.0,202553220.0,191655690.0,191655690.0,191655690.0,191656000.0,182067000.0,182067000.0,182067000.0,182067000.0,179857000.0,179857000.0,179857000.0,179857000.0,176374000.0,176374000.0,176374000.0,176374000.0,171582000.0,171582000.0,171582000.0,171582000.0,169622000.0,169622000.0,169622000.0,169622000.0,169294000.0,169294000.0,169294000.0,169294000.0,167210000.0,167210000.0,167210000.0,167210000.0,154313000.0,154313000.0,154313000.0,154313000.0,143866000.0,143866000.0,143866000.0,143866000.0,138003000.0,138003000.0,138003000.0
CommonStockSharesOutstanding / shares,211973377.0,211973377.0,211973377.0,212025494.0,212025494.0,212025494.0,212025494.0,212047774.0,212047774.0,212047774.0,212047774.0,212003662.0,212003662.0,212003662.0,212003662.0,206392013.0,206392013.0,206392013.0,206392013.0,202553220.0,202553220.0,202553220.0,202553220.0,191655690.0,191655690.0,191655690.0,191656000.0,182067000.0,182067000.0,182067000.0,182067000.0,179857000.0,179857000.0,179857000.0,179857000.0,176374000.0,176374000.0,176374000.0,176374000.0,171582000.0,171582000.0,171582000.0,171582000.0,169622000.0,169622000.0,169622000.0,169622000.0,169294000.0,169294000.0,169294000.0,169294000.0,167210000.0,167210000.0,167210000.0,167210000.0,154313000.0,154313000.0,154313000.0,154313000.0,143866000.0,143866000.0,143866000.0,143866000.0,138003000.0,138003000.0,138003000.0
CommonStockValue / USD,2120000.0,2120000.0,2120000.0,2120000.0,2120000.0,2120000.0,2120000.0,2120000.0,2120000.0,2120000.0,2120000.0,2120000.0,2120000.0,2120000.0,2120000.0,2064000.0,2064000.0,2064000.0,2064000.0,2025000.0,2025000.0,2025000.0,2025000.0,1916000.0,1916000.0,1916000.0,1916000.0,1821000.0,1821000.0,1821000.0,1821000.0,1799000.0,1799000.0,1799000.0,1799000.0,1764000.0,1764000.0,1764000.0,1764000.0,1716000.0,1716000.0,1716000.0,1716000.0,1696000.0,1696000.0,1696000.0,1696000.0,1693000.0,1693000.0,1693000.0,1693000.0,1672000.0,1672000.0,1672000.0,1672000.0,1543000.0,1543000.0,1543000.0,1543000.0,1439000.0,1439000.0,1439000.0,1439000.0,1380000.0,1380000.0,1380000.0
ComprehensiveIncomeNetOfTax / USD,,,,,121869000.0,186303000.0,,,133918000.0,251868000.0,,100065000.0,200566000.0,283294000.0,351693000.0,86735000.0,159281000.0,257383000.0,374590000.0,70316000.0,151791000.0,253060000.0,342058000.0,81398000.0,177782000.0,261994000.0,336527000.0,87430000.0,209503000.0,306512000.0,345336000.0,106050000.0,211862000.0,319811000.0,413802000.0,102178000.0,220200000.0,348010000.0,407453000.0,144664000.0,259549000.0,411854000.0,519973000.0,141194000.0,294233000.0,439776000.0,586682000.0,83785000.0,284242000.0,493426000.0,564689000.0,271487000.0,597279000.0,939613000.0,727574000.0,339094000.0,660494000.0,1010408000.0,1384831000.0,238066000.0,427363000.0,583657000.0,1285260000.0,153735000.0,318221000.0,576274000.0
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,,,,,-139000.0,-335000.0,,,48000.0,119000.0,,-37000.0,-146000.0,-87000.0,-41000.0,149000.0,171000.0,428000.0,138000.0,281000.0,456000.0,667000.0,-278000.0,420000.0,860000.0,1094000.0,1064000.0,297000.0,769000.0,804000.0,2155000.0,577000.0,907000.0,1167000.0,1605000.0,249000.0,218000.0,503000.0,1337000.0,387000.0,397000.0,230000.0,844000.0,282000.0,539000.0,1020000.0,718000.0,148000.0,289000.0,253000.0,1309000.0,266000.0,607000.0,1275000.0,1399000.0,2374000.0,6450000.0,6191000.0,1606000.0,-315000.0,-1342000.0,-1820000.0,1894000.0,1140000.0,943000.0,1400000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,287053000.0,,121730000.0,185968000.0,256464000.0,58178000.0,133966000.0,251987000.0,255575000.0,100028000.0,200420000.0,283207000.0,351652000.0,86884000.0,159452000.0,257811000.0,374728000.0,70597000.0,152247000.0,253727000.0,341780000.0,81818000.0,178642000.0,263088000.0,337591000.0,87727000.0,210272000.0,307316000.0,347491000.0,106627000.0,212769000.0,320978000.0,415407000.0,102427000.0,220418000.0,348513000.0,408790000.0,145051000.0,259946000.0,412084000.0,520817000.0,141476000.0,294772000.0,440796000.0,587400000.0,83933000.0,284531000.0,493679000.0,565998000.0,271753000.0,597886000.0,940888000.0,728973000.0,341468000.0,666944000.0,1016599000.0,1386437000.0,237751000.0,426021000.0,581837000.0,1287154000.0,154875000.0,319164000.0,577674000.0
ConstructionInProgressGross / USD,,,16029000.0,,,,16258000.0,,,,29166000.0,,,,34316000.0,,,,11765000.0,,,,4344000.0,,,,4907000.0,,,,3494000.0,,,,7604000.0,,,,61083000.0,,,,2582000.0,,,,794000.0,,,,1292000.0,,,,4764000.0,,,,4029000.0,,,,2306000.0,,,
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,190343000.0,190343000.0,190343000.0,165000000.0,154183000.0,154183000.0,154183000.0,154183000.0,379722000.0,379722000.0,379722000.0,379722000.0,1142026000.0,1142026000.0,1142026000.0,1142026000.0,323101000.0,323101000.0,323101000.0,323101000.0,280909000.0,280909000.0,280909000.0,280909000.0,441927000.0,441927000.0,441927000.0
CostsAndExpenses / USD,2543041000.0,3972558000.0,4811771000.0,821211000.0,1629644000.0,2570725000.0,5160742000.0,1100568000.0,2478842000.0,3986780000.0,3707282000.0,1313618000.0,2742711000.0,4185321000.0,5420343000.0,1286099000.0,2658648000.0,4045213000.0,5543210000.0,1284690000.0,2644335000.0,4035988000.0,5461417000.0,1356442000.0,2813140000.0,4359114000.0,5528184000.0,1508643000.0,3017480000.0,4476919000.0,5970073000.0,1266646000.0,2562946000.0,3958077000.0,5895148000.0,1399018000.0,2903057000.0,4518328000.0,5427874000.0,1661444000.0,3435419000.0,5323212000.0,6220688000.0,1832450000.0,3675828000.0,5544133000.0,7341802000.0,1742809000.0,3848164000.0,5944932000.0,7175725000.0,2813305000.0,6011753000.0,9841377000.0,8643956000.0,4202538000.0,8299868000.0,12135091000.0,14614191000.0,2316620000.0,4307875000.0,6281807000.0,15246913000.0,1991902000.0,4206984000.0,6905591000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,65867000.0,,,,62865000.0,,,,76745000.0,,,,100479000.0,,,,86606000.0,,,,104224000.0,,,,93345000.0,,,,95046000.0,,,,85330000.0,,,,101821000.0,,,,45996000.0,,,,35324000.0,,,,37551000.0,,,,126840000.0,,,,149840000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,101887000.0,,,,90311000.0,,,,118991000.0,,,,135152000.0,,,,106475000.0,,,,121621000.0,,,,127567000.0,,,,147174000.0,,,,137076000.0,,,,149596000.0,,,,151312000.0,,,,150261000.0,,,,193996000.0,,,,328137000.0,,,,295546000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,180243000.0,,,,164084000.0,,,,209294000.0,,,,255850000.0,,,,205785000.0,,,,243560000.0,,,,238005000.0,,,,259193000.0,,,,238488000.0,,,,271907000.0,,,,210570000.0,,,,199296000.0,,,,249979000.0,,,,509461000.0,,,,508526000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,12489000.0,,,,10908000.0,,,,13558000.0,,,,20219000.0,,,,12704000.0,,,,17715000.0,,,,17093000.0,,,,16973000.0,,,,16082000.0,,,,20490000.0,,,,13262000.0,,,,13711000.0,,,,18432000.0,,,,54484000.0,,,,63140000.0,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,15996000.0,,,,-1388000.0,,,,10197000.0,,,,-4335000.0,,,,11864000.0,,,,-19811000.0,,,,-6023000.0,,,,17631000.0,,,,16903000.0,,,,-42474000.0,,,,-9759000.0,,,,3149000.0,,,,8440000.0,,,,-3981000.0,,,,-27904000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8034000.0,8034000.0,8034000.0,,,,729000.0,729000.0,729000.0,729000.0,729000.0,37449000.0,37449000.0,37449000.0,37449000.0,63690000.0,63690000.0,63690000.0,63690000.0,70671000.0,70671000.0,70671000.0
DeferredIncomeTaxExpenseBenefit / USD,,,,,,,16350000.0,,,,-1609000.0,,,-9663000.0,10569000.0,5481000.0,-258000.0,4330000.0,-4065000.0,7122000.0,12940000.0,-20245000.0,11639000.0,7194000.0,10085000.0,8000000.0,-20975000.0,11937000.0,20923000.0,13312000.0,-6576000.0,9896000.0,3781000.0,2342000.0,17999000.0,5593000.0,12854000.0,-16000000.0,15835000.0,2853000.0,6088000.0,-17522000.0,-43695000.0,2108000.0,5805000.0,-17000.0,-12031000.0,-5139000.0,4148000.0,2872000.0,4482000.0,8151000.0,10001000.0,2343000.0,8371000.0,-3236000.0,-11858000.0,-14928000.0,-3690000.0,2036000.0,-1524000.0,-7942000.0,-33240000.0,2294000.0,-4623000.0,-5680000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,76141000.0,,,,98063000.0,,,,83321000.0,,,,82262000.0,,,,100170000.0,,,,120170000.0,,,,43136000.0,,,,31173000.0,,,,85806000.0,,,,94587000.0,,,,105640000.0,,,,105217000.0,,,,99597000.0,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,354000.0,,,,-221000.0,,,,372000.0,,,,270000.0,,,,-225000.0,,,,-1164000.0,,,,-553000.0,,,,368000.0,,,,-1068000.0,,,,-1221000.0,,,,-2272000.0,,,,1333000.0,,,,-69000.0,,,,291000.0,,,,-5336000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,26458000.0,,,,22306000.0,,,,25943000.0,,,,31168000.0,,,,43436000.0,,,,67027000.0,,,,90642000.0,,,,106443000.0,,,,56343000.0,,,,71638000.0,,,,93840000.0,,,,87539000.0,,,,106369000.0,,,,142666000.0,,,,163287000.0,,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,45651000.0,,,,-60341000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8034000.0,,,,729000.0,,,,729000.0,,,,37449000.0,,,,63690000.0,,,
DeferredTaxAssetsOtherComprehensiveLoss / USD,,,,,,,,,,,0.0,,,,1625000.0,,,,0.0,,,,3432000.0,,,,20719000.0,,,,44519000.0,,,,57207000.0,,,,24448000.0,,,,37299000.0,,,,9248000.0,,,,4604000.0,,,,8729000.0,,,,12184000.0,,,,15400000.0,,,
DeferredTaxAssetsPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,8138000.0,,,,8122000.0,,,,9852000.0,,,,10905000.0,,,,10349000.0,,,,10650000.0,,,,4804000.0,,,,5134000.0,,,,5802000.0,,,,8123000.0,,,,9182000.0,,,,10280000.0,,,,12532000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,9870000.0,,,,5450000.0,,,,4651000.0,,,,9382000.0,,,,11621000.0,,,,15122000.0,,,,18910000.0,,,,21758000.0,,,,17326000.0,,,,19011000.0,,,,18569000.0,,,,14265000.0,,,,11291000.0,,,,9707000.0,,,,7199000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,4853000.0,,,,6503000.0,,,,9220000.0,,,,10144000.0,,,,16973000.0,,,,17769000.0,,,,14473000.0,,,,15153000.0,,,,8075000.0,,,,7726000.0,,,,5333000.0,,,,6242000.0,,,,6504000.0,,,,9601000.0,,,,10878000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts / USD,,,,,,,2301000.0,,,,1561000.0,,,,1074000.0,,,,1111000.0,,,,756000.0,,,,957000.0,,,,1041000.0,,,,497000.0,,,,628000.0,,,,1443000.0,,,,916000.0,,,,954000.0,,,,2168000.0,,,,3550000.0,,,,856000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance / USD,,,,,,,1286000.0,,,,713000.0,,,,192000.0,,,,983000.0,,,,802000.0,,,,1555000.0,,,,1350000.0,,,,1178000.0,,,,1062000.0,,,,1025000.0,,,,1006000.0,,,,1128000.0,,,,1430000.0,,,,1592000.0,,,,1040000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52351000.0,,,,49865000.0,,,,64080000.0,,,,68675000.0,,,,71322000.0,,,
