Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-11-12 00:00:00-05:00,9.945,9.945,9.945,9.945,0,0.0,0.0,0.0
2019-11-13 00:00:00-05:00,9.805,9.805,9.805,9.805,20,0.0,0.0,0.0
2019-11-14 00:00:00-05:00,9.805,9.805,9.805,9.805,0,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,9.545,9.545,9.545,9.545,80,0.0,0.0,0.0
2019-11-18 00:00:00-05:00,9.37,9.37,9.37,9.37,40,0.0,0.0,0.0
2019-11-19 00:00:00-05:00,9.37,9.37,9.37,9.37,0,0.0,0.0,0.0
2019-11-20 00:00:00-05:00,9.37,9.37,9.37,9.37,0,0.0,0.0,0.0
2019-11-21 00:00:00-05:00,9.605,9.605,9.605,9.605,20,0.0,0.0,0.0
2019-11-22 00:00:00-05:00,9.85,9.85,9.85,9.85,120,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,9.85,9.85,9.85,9.85,0,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,9.85,9.85,9.85,9.85,0,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,9.85,9.85,9.85,9.85,0,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,10.1,10.1,10.1,10.1,80,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,10.1,10.1,10.1,10.1,0,0.0,0.0,0.0
2019-12-03 00:00:00-05:00,9.6,9.6,9.6,9.6,20,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,9.6,9.6,9.6,9.6,0,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,9.6,9.6,9.6,9.6,0,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,9.6,9.6,9.6,9.6,0,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,10.07,10.07,10.07,10.07,20,0.0,0.0,0.0
2019-12-10 00:00:00-05:00,10.0,10.0,10.0,10.0,20,0.0,0.0,0.0
2019-12-11 00:00:00-05:00,9.79,9.79,9.79,9.79,20,0.0,0.0,0.0
2019-12-12 00:00:00-05:00,9.79,9.79,9.79,9.79,0,0.0,0.0,0.0
2019-12-13 00:00:00-05:00,9.62,9.62,9.62,9.62,20,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,9.62,9.62,9.62,9.62,0,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,9.62,9.62,9.62,9.62,0,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,9.62,9.62,9.62,9.62,0,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,9.62,9.62,9.62,9.62,0,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,9.62,9.62,9.62,9.62,0,0.0,0.0,0.0
2019-12-23 00:00:00-05:00,10.565,10.565,10.565,10.565,20,0.0,0.0,0.0
2019-12-24 00:00:00-05:00,10.565,10.565,10.565,10.565,0,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,10.565,10.565,10.565,10.565,0,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,10.565,10.565,10.565,10.565,0,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,9.98,9.98,9.98,9.98,20,0.0,0.0,0.0
2019-12-31 00:00:00-05:00,9.815,9.815,9.815,9.815,20,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,9.815,9.815,9.815,9.815,0,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,9.815,9.815,9.815,9.815,0,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,9.69,9.69,9.69,9.69,20,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,9.69,9.69,9.69,9.69,0,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,9.69,9.69,9.69,9.69,0,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,9.69,9.69,9.69,9.69,0,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,9.645,9.645,9.645,9.645,20,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,9.62,9.62,9.62,9.62,60,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,9.62,9.62,9.62,9.62,0,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,9.62,9.62,9.62,9.62,0,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,9.905,9.905,9.905,9.905,60,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,10.13,10.13,10.13,10.13,20,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,9.925,9.925,9.925,9.925,40,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,9.925,9.925,9.925,9.925,0,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,9.855,9.855,9.855,9.855,20,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,9.855,9.855,9.855,9.855,0,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,9.8,9.8,9.8,9.8,40,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,9.825,9.825,9.825,9.825,20,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,9.825,9.825,9.825,9.825,0,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,9.455,9.455,9.455,9.455,60,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,9.525,9.525,9.525,9.525,20,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,9.245,9.245,9.245,9.245,20,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,9.305,9.305,9.305,9.305,20,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,9.465,9.465,9.465,9.465,20,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,9.465,9.465,9.465,9.465,0,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,9.465,9.465,9.465,9.465,0,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,9.465,9.465,9.465,9.465,0,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,9.29,9.29,9.26,9.26,440,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,9.26,9.26,9.26,9.26,0,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,9.725,9.725,9.725,9.725,40,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,9.685,9.685,9.685,9.685,20,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,9.985,9.99,9.985,9.99,380,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,10.235,10.235,10.235,10.235,20,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,10.235,10.235,10.235,10.235,0,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,10.175,10.185,10.175,10.185,100,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,9.75,9.77,9.75,9.77,180,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,9.77,9.77,9.77,9.77,0,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,9.635,9.635,9.635,9.635,20,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,9.36,9.405,9.36,9.405,280,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,9.4,9.4,9.4,9.4,60,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,9.31,9.38,9.31,9.38,260,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,9.305,9.305,9.305,9.305,20,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,9.305,9.305,9.305,9.305,0,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,9.485,9.485,9.485,9.485,20,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,9.32,9.32,9.32,9.32,20,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,9.06,9.27,9.06,9.27,220,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,9.615,9.615,9.615,9.615,20,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,9.53,9.53,9.53,9.53,20,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,8.965,8.965,8.965,8.965,20,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,8.745,8.745,8.745,8.745,20,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,7.755,7.755,7.755,7.755,20,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,7.3,7.3,7.3,7.3,20,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,6.09,6.09,6.09,6.09,20,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,6.09,6.09,6.09,6.09,0,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,6.56,6.56,6.435,6.435,280,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,6.22,6.22,6.22,6.22,20,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,6.655,6.655,6.655,6.655,20,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,6.655,6.655,6.655,6.655,0,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,6.92,6.92,6.92,6.92,20,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,6.525,6.525,6.525,6.525,80,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,6.525,6.525,6.525,6.525,0,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,6.525,6.525,6.525,6.525,0,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,6.755,6.755,6.755,6.755,40,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,7.24,7.24,7.24,7.24,20,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,7.155,7.155,7.155,7.155,20,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,7.155,7.155,7.155,7.155,0,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,8.135,8.135,8.135,8.135,60,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,8.135,8.135,8.135,8.135,0,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,8.135,8.135,8.135,8.135,0,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,8.135,8.135,8.135,8.135,0,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,7.895,7.895,7.895,7.895,20,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,7.685,7.685,7.685,7.685,20,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,8.365,8.365,8.365,8.365,20,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,8.65,8.65,8.65,8.65,20,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,8.515,8.515,8.515,8.515,60,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,7.955,7.955,7.905,7.905,120,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,7.905,7.905,7.905,7.905,0,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,7.905,7.905,7.905,7.905,0,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,7.905,7.905,7.905,7.905,0,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,8.05,8.05,8.05,8.05,100,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,8.05,8.05,8.05,8.05,0,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,8.045,8.045,8.045,8.045,20,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,8.045,8.045,8.045,8.045,0,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,7.555,7.555,7.555,7.555,20,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,7.555,7.555,7.555,7.555,0,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,7.6,7.6,7.6,7.6,80,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,7.585,7.585,7.585,7.585,20,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,7.78,7.78,7.78,7.78,20,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,7.72,7.72,7.72,7.72,40,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,7.72,7.72,7.72,7.72,0,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,7.72,7.72,7.72,7.72,0,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,7.435,7.435,7.435,7.435,20,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,7.435,7.435,7.435,7.435,0,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,7.635,7.635,7.635,7.635,20,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,7.635,7.635,7.635,7.635,0,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,7.94,7.94,7.94,7.94,20,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,7.94,7.94,7.94,7.94,0,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,7.94,7.94,7.94,7.94,0,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,7.94,7.94,7.94,7.94,0,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,7.94,7.94,7.94,7.94,0,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,7.94,7.94,7.94,7.94,0,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,8.48,8.48,8.48,8.48,20,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,8.48,8.48,8.48,8.48,0,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,8.48,8.48,8.48,8.48,0,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,8.48,8.48,8.48,8.48,0,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,8.48,8.48,8.48,8.48,0,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,8.48,8.48,8.48,8.48,0,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,8.48,8.48,8.48,8.48,0,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,9.11,9.11,9.06,9.06,220,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,9.06,9.06,9.06,9.06,0,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,9.06,9.06,9.06,9.06,0,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,9.06,9.06,9.06,9.06,0,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,8.75,8.75,8.75,8.75,20,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,8.75,8.75,8.75,8.75,0,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,9.05,9.1,9.05,9.1,120,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,9.095,9.095,9.09,9.09,500,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,9.09,9.09,9.09,9.09,0,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,9.6,9.6,9.6,9.6,20,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,9.6,9.6,9.6,9.6,0,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,10.15,10.16,10.12,10.12,540,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,10.155,10.155,10.155,10.155,20,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,10.065,10.065,10.065,10.065,20,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,9.86,9.86,9.86,9.86,20,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,10.675,10.675,10.675,10.675,60,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,10.8,10.8,10.75,10.75,120,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,10.75,10.75,10.75,10.75,0,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,11.005,11.005,10.89,10.89,360,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,11.85,11.85,11.85,11.85,20,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,11.6,11.65,11.6,11.65,400,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,11.65,11.65,11.65,11.65,0,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,11.405,11.405,11.405,11.405,20,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,11.605,11.605,11.605,11.605,20,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,11.645,11.645,11.645,11.645,20,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,11.84,11.84,11.84,11.84,20,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,11.505,11.505,11.505,11.505,40,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,10.595,10.595,10.595,10.595,20,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,11.145,11.145,11.145,11.145,60,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,10.45,10.45,10.45,10.45,20,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,10.58,10.58,10.58,10.58,20,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,10.58,10.58,10.58,10.58,0,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,10.87,10.87,10.87,10.87,20,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,10.505,10.505,10.505,10.505,20,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,10.505,10.505,10.505,10.505,0,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,10.255,10.255,10.255,10.255,40,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,10.455,10.455,10.455,10.455,20,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,10.19,10.19,10.19,10.19,40,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,10.465,10.465,10.465,10.465,20,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,10.43,10.43,10.43,10.43,20,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,10.7,10.7,10.7,10.7,20,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,10.7,10.7,10.7,10.7,0,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,10.485,10.485,10.485,10.485,20,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,10.54,10.54,10.54,10.54,20,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,10.54,10.54,10.54,10.54,0,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,10.54,10.54,10.54,10.54,0,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,10.345,10.345,10.345,10.345,20,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,10.15,10.15,10.15,10.15,40,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,10.15,10.15,10.15,10.15,0,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,10.49,10.49,10.49,10.49,20,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,10.59,10.59,10.59,10.59,20,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,10.48,10.48,10.48,10.48,20,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,10.265,10.265,10.265,10.265,20,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,10.225,10.225,10.225,10.225,20,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,11.025,11.025,11.025,11.025,80,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,11.395,11.395,11.395,11.395,40,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,11.4,11.425,11.4,11.425,240,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,11.315,11.315,11.315,11.315,40,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,11.765,11.765,11.765,11.765,140,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,11.455,11.455,11.455,11.455,120,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,11.06,11.06,11.03,11.03,820,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,11.22,11.265,11.22,11.265,180,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,11.44,11.44,11.44,11.44,20,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,10.895,10.895,10.895,10.895,20,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,10.725,10.725,10.675,10.675,280,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,10.86,10.86,10.86,10.86,240,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,11.255,11.355,11.255,11.355,100,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,11.355,11.355,11.355,11.355,0,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,11.905,12.155,11.905,12.155,480,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,11.855,11.855,11.855,11.855,20,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,11.95,11.95,11.95,11.95,100,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,11.315,11.315,11.315,11.315,80,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,11.145,11.145,11.145,11.145,20,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,10.68,10.68,10.535,10.535,740,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,11.085,11.085,11.085,11.085,20,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,10.57,10.57,10.57,10.57,20,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,10.655,10.655,10.655,10.655,40,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,10.42,10.42,10.42,10.42,20,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,11.035,11.035,11.035,11.035,60,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,10.665,10.665,10.665,10.665,20,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,10.76,10.76,10.73,10.735,280,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,10.735,10.735,10.735,10.735,0,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,10.73,10.76,10.73,10.76,100,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,10.705,10.705,10.705,10.705,20,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,10.685,10.685,10.685,10.685,20,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,10.7,10.7,10.7,10.7,20,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,10.475,10.475,10.475,10.475,20,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,10.28,10.28,10.28,10.28,40,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,10.305,10.305,10.305,10.305,20,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,10.07,10.07,10.04,10.04,120,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,10.23,10.29,10.23,10.265,400,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,9.955,9.955,9.955,9.955,40,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,9.9,9.9,9.9,9.9,20,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,9.935,9.935,9.935,9.935,20,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,9.73,9.73,9.685,9.685,380,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,9.37,9.37,9.37,9.37,20,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,9.645,9.645,9.645,9.645,20,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,9.645,9.645,9.645,9.645,0,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,9.49,9.49,9.49,9.49,20,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,9.595,9.595,9.595,9.595,20,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,9.16,9.16,9.16,9.16,20,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,9.4,9.4,9.4,9.4,20,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,9.425,9.425,9.425,9.425,20,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,9.395,9.395,9.395,9.395,80,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,9.72,9.72,9.72,9.72,20,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,9.995,9.995,9.995,9.995,20,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,10.355,10.355,10.355,10.355,20,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,10.125,10.125,10.125,10.125,40,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,10.56,10.56,10.56,10.56,20,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,10.48,10.48,10.455,10.455,260,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,10.455,10.455,10.455,10.455,0,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,10.36,10.36,10.295,10.295,620,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,10.5,10.5,10.5,10.5,20,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,10.9,10.9,10.9,10.9,20,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,10.64,10.64,10.61,10.61,260,0.0,0.0,0.0
