Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-19 00:00:00-05:00,21.88454,21.88454,21.71613,21.84022,71600,0.0,0.0
2024-12-20 00:00:00-05:00,21.84909,21.89341,21.8225,21.8225,22500,0.0,0.0
2024-12-23 00:00:00-05:00,21.89341,21.90227,21.85795,21.88454,16000,0.0,0.0
2024-12-24 00:00:00-05:00,21.8934,21.8934,21.83136,21.84022,11200,0.0,0.0
2024-12-26 00:00:00-05:00,21.93772,21.93772,21.87124,21.87124,28200,0.0,0.0
2024-12-27 00:00:00-05:00,21.98204,21.98204,21.83136,21.85795,9400,0.0,0.0
2024-12-30 00:00:00-05:00,21.91113,21.98204,21.84908,21.98204,70800,0.0,0.0
2024-12-31 00:00:00-05:00,21.98204,22.05295,21.86681,21.91999,119400,0.0,0.0
2025-01-02 00:00:00-05:00,21.98204,22.15932,21.98204,22.115,48100,0.0,0.0
2025-01-03 00:00:00-05:00,22.07955,22.15932,21.99977,22.10614,41200,0.0,0.0
2025-01-06 00:00:00-05:00,22.15045,22.15932,21.92886,22.05295,106700,0.0,0.0
2025-01-07 00:00:00-05:00,22.07068,22.07068,21.92886,22.00863,93400,0.0,0.0
2025-01-08 00:00:00-05:00,22.02636,22.07068,22.00863,22.02636,82700,0.0,0.0
2025-01-10 00:00:00-05:00,22.02636,22.23909,22.02636,22.02636,37300,0.0,0.0
2025-01-13 00:00:00-05:00,22.07068,22.17704,22.02636,22.07068,29200,0.0,0.0
2025-01-14 00:00:00-05:00,22.15932,22.20364,22.15932,22.15932,8000,0.0,0.0
2025-01-15 00:00:00-05:00,22.19477,22.36318,22.19211,22.29227,12000,0.0,0.0
2025-01-16 00:00:00-05:00,22.30114,22.33659,22.21339,22.31443,10300,0.0,0.0
2025-01-17 00:00:00-05:00,22.43409,22.43409,22.2258,22.2258,8100,0.0,0.0
2025-01-21 00:00:00-05:00,22.31,22.31,22.21959,22.23023,19200,0.0,0.0
2025-01-22 00:00:00-05:00,22.2125,22.24796,22.115,22.1283,7100,0.0,0.0
2025-01-23 00:00:00-05:00,22.24795,22.24795,21.99091,22.07068,15500,0.0,0.0
2025-01-24 00:00:00-05:00,22.115,22.13273,22.08841,22.09727,8300,0.0,0.0
2025-01-27 00:00:00-05:00,22.13273,22.14159,22.08309,22.14159,32600,0.0,0.0
2025-01-28 00:00:00-05:00,22.15932,22.15932,22.12386,22.12918,15300,0.0,0.0
2025-01-29 00:00:00-05:00,22.20364,22.20364,22.12386,22.14159,5300,0.0,0.0
2025-01-30 00:00:00-05:00,22.14159,22.17705,22.02636,22.12386,30500,0.0,0.0
2025-01-31 00:00:00-05:00,22.03523,22.14159,22.03523,22.11943,2600,0.0,0.0
2025-02-03 00:00:00-05:00,22.15932,22.15932,22.115,22.14159,29300,0.0,0.0
2025-02-04 00:00:00-05:00,22.15932,22.18591,22.12386,22.15932,146300,0.0,0.0
2025-02-05 00:00:00-05:00,22.24796,22.24796,22.15932,22.18591,18400,0.0,0.0
2025-02-06 00:00:00-05:00,22.18591,22.20364,22.16818,22.16818,11200,0.0,0.0
2025-02-07 00:00:00-05:00,22.16818,22.23023,22.13716,22.16818,7400,0.0,0.0
