Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-12-16 00:00:00-05:00,2925.0,2925.0,2925.0,2925.0,2,0.0,0.0
1993-12-17 00:00:00-05:00,2762.5,2762.5,2762.5,2762.5,0,0.0,0.0
1993-12-20 00:00:00-05:00,2762.5,2762.5,2762.5,2762.5,0,0.0,0.0
1993-12-21 00:00:00-05:00,2762.5,2762.5,2762.5,2762.5,0,0.0,0.0
1993-12-22 00:00:00-05:00,2762.5,2762.5,2762.5,2762.5,0,0.0,0.0
1993-12-23 00:00:00-05:00,2762.5,2762.5,2762.5,2762.5,0,0.0,0.0
1993-12-27 00:00:00-05:00,2762.5,2762.5,1787.5,1787.5,37,0.0,0.0
1993-12-28 00:00:00-05:00,1787.5,1787.5,1787.5,1787.5,0,0.0,0.0
1993-12-29 00:00:00-05:00,1787.5,1787.5,1787.5,1787.5,0,0.0,0.0
1993-12-30 00:00:00-05:00,1787.5,1787.5,1787.5,1787.5,0,0.0,0.0
1993-12-31 00:00:00-05:00,1787.5,1787.5,1787.5,1787.5,0,0.0,0.0
1994-01-03 00:00:00-05:00,1787.5,1787.5,1787.5,1787.5,0,0.0,0.0
1994-01-04 00:00:00-05:00,2112.5,2112.5,2112.5,2112.5,0,0.0,0.0
1994-01-05 00:00:00-05:00,1706.25,1706.25,1706.25,1706.25,1,0.0,0.0
1994-01-06 00:00:00-05:00,1706.25,1706.25,1706.25,1706.25,0,0.0,0.0
1994-01-07 00:00:00-05:00,1706.25,1706.25,1706.25,1706.25,0,0.0,0.0
1994-01-10 00:00:00-05:00,1706.25,1706.25,1706.25,1706.25,0,0.0,0.0
1994-01-11 00:00:00-05:00,1706.25,1706.25,1706.25,1706.25,0,0.0,0.0
1994-01-12 00:00:00-05:00,1706.25,1706.25,1706.25,1706.25,0,0.0,0.0
1994-01-13 00:00:00-05:00,1706.25,1706.25,1706.25,1706.25,0,0.0,0.0
1994-01-14 00:00:00-05:00,1706.25,1706.25,1706.25,1706.25,0,0.0,0.0
1994-01-17 00:00:00-05:00,1706.25,1706.25,1706.25,1706.25,0,0.0,0.0
1994-01-18 00:00:00-05:00,1706.25,1706.25,1706.25,1706.25,0,0.0,0.0
1994-01-19 00:00:00-05:00,1706.25,1706.25,1706.25,1706.25,0,0.0,0.0
1994-01-20 00:00:00-05:00,1706.25,1706.25,1706.25,1706.25,0,0.0,0.0
1994-01-21 00:00:00-05:00,2031.25,2031.25,2031.25,2031.25,2,0.0,0.0
1994-01-24 00:00:00-05:00,2031.25,2031.25,2031.25,2031.25,0,0.0,0.0
1994-01-25 00:00:00-05:00,2031.25,2031.25,2031.25,2031.25,0,0.0,0.0
1994-01-26 00:00:00-05:00,2031.25,2031.25,2031.25,2031.25,0,0.0,0.0
1994-01-27 00:00:00-05:00,2031.25,2031.25,2031.25,2031.25,0,0.0,0.0
1994-01-28 00:00:00-05:00,2031.25,2031.25,2031.25,2031.25,0,0.0,0.0
1994-01-31 00:00:00-05:00,1787.5,1787.5,1787.5,1787.5,2,0.0,0.0
1994-02-01 00:00:00-05:00,1787.5,1787.5,1787.5,1787.5,0,0.0,0.0
1994-02-02 00:00:00-05:00,1787.5,1787.5,1787.5,1787.5,0,0.0,0.0
1994-02-03 00:00:00-05:00,1787.5,1787.5,1787.5,1787.5,0,0.0,0.0
1994-02-04 00:00:00-05:00,1787.5,1787.5,1787.5,1787.5,0,0.0,0.0
1994-02-07 00:00:00-05:00,1787.5,1787.5,1787.5,1787.5,0,0.0,0.0
1994-02-08 00:00:00-05:00,1787.5,1787.5,1787.5,1787.5,0,0.0,0.0
1994-02-09 00:00:00-05:00,1787.5,1787.5,1787.5,1787.5,0,0.0,0.0
1994-02-10 00:00:00-05:00,1787.5,1787.5,1787.5,1787.5,0,0.0,0.0
1994-02-11 00:00:00-05:00,2193.75,2193.75,2193.75,2193.75,0,0.0,0.0
1994-02-14 00:00:00-05:00,2193.75,2193.75,2193.75,2193.75,1,0.0,0.0
1994-02-15 00:00:00-05:00,2193.75,2193.75,2193.75,2193.75,0,0.0,0.0
1994-02-16 00:00:00-05:00,1950.0,1950.0,1625.0,1787.5,7,0.0,0.0
1994-02-17 00:00:00-05:00,1787.5,1787.5,1787.5,1787.5,0,0.0,0.0
1994-02-18 00:00:00-05:00,1787.5,1787.5,1462.5,1462.5,2,0.0,0.0
1994-02-22 00:00:00-05:00,1462.5,1462.5,1462.5,1462.5,0,0.0,0.0
1994-02-23 00:00:00-05:00,1462.5,1462.5,1462.5,1462.5,0,0.0,0.0
1994-02-24 00:00:00-05:00,1462.5,1462.5,1462.5,1462.5,0,0.0,0.0
1994-02-25 00:00:00-05:00,1787.5,1787.5,1787.5,1787.5,1,0.0,0.0
1994-02-28 00:00:00-05:00,1787.5,1787.5,1787.5,1787.5,0,0.0,0.0
1994-03-01 00:00:00-05:00,1787.5,1787.5,1787.5,1787.5,0,0.0,0.0
1994-03-02 00:00:00-05:00,1787.5,1787.5,1787.5,1787.5,0,0.0,0.0
1994-03-03 00:00:00-05:00,1787.5,1787.5,1787.5,1787.5,0,0.0,0.0
1994-03-04 00:00:00-05:00,1787.5,1787.5,1787.5,1787.5,0,0.0,0.0
