Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-03-18 00:00:00-05:00,2.86642,2.86642,2.84273,2.84273,3500,0.0,0.0
1993-03-19 00:00:00-05:00,2.84273,2.84273,2.84273,2.84273,900,0.0,0.0
1993-03-22 00:00:00-05:00,2.84273,2.86642,2.84273,2.86642,10700,0.0,0.0
1993-03-23 00:00:00-05:00,2.84273,2.86642,2.84273,2.84273,6200,0.0,0.0
1993-03-24 00:00:00-05:00,2.86642,2.86642,2.84273,2.86642,3700,0.0,0.0
1993-03-25 00:00:00-05:00,2.86642,2.86642,2.84273,2.84273,3700,0.0,0.0
1993-03-26 00:00:00-05:00,2.84273,2.86642,2.84273,2.86642,2000,0.0,0.0
1993-03-29 00:00:00-05:00,2.86642,2.86642,2.84273,2.84273,3200,0.0,0.0
1993-03-30 00:00:00-05:00,2.84273,2.86642,2.84273,2.84273,7600,0.0,0.0
1993-03-31 00:00:00-05:00,2.84273,2.86642,2.84273,2.86642,2300,0.0,0.0
1993-04-01 00:00:00-05:00,2.84273,2.86642,2.84273,2.86642,3400,0.0,0.0
1993-04-02 00:00:00-05:00,2.86642,2.86642,2.86642,2.86642,1600,0.0,0.0
1993-04-05 00:00:00-04:00,2.84273,2.86642,2.84273,2.86642,1000,0.0,0.0
1993-04-06 00:00:00-04:00,2.86642,2.89011,2.84273,2.89011,10500,0.0,0.0
1993-04-07 00:00:00-04:00,2.86642,2.89011,2.86642,2.86642,9000,0.0,0.0
1993-04-08 00:00:00-04:00,2.86642,2.86642,2.86642,2.86642,3400,0.0,0.0
1993-04-12 00:00:00-04:00,2.86642,2.86642,2.84273,2.84273,3500,0.0,0.0
1993-04-13 00:00:00-04:00,2.84273,2.86642,2.84273,2.86642,4800,0.0,0.0
1993-04-14 00:00:00-04:00,2.86642,2.89011,2.86642,2.86642,11300,0.0,0.0
1993-04-15 00:00:00-04:00,2.89011,2.89011,2.86642,2.86642,2600,0.0,0.0
1993-04-16 00:00:00-04:00,2.86642,2.89011,2.86642,2.86642,7400,0.0,0.0
1993-04-19 00:00:00-04:00,2.89011,2.89011,2.86642,2.86642,3900,0.0,0.0
1993-04-20 00:00:00-04:00,2.89011,2.89011,2.86642,2.86642,2400,0.0,0.0
1993-04-21 00:00:00-04:00,2.89011,2.89011,2.86642,2.86642,6200,0.0,0.0
1993-04-22 00:00:00-04:00,2.86642,2.91379,2.86642,2.91379,7500,0.0,0.0
1993-04-23 00:00:00-04:00,2.89011,2.89011,2.86642,2.89011,5100,0.0,0.0
1993-04-26 00:00:00-04:00,2.86642,2.86642,2.84273,2.84273,23200,0.0,0.0
1993-04-27 00:00:00-04:00,2.84273,2.86642,2.84273,2.86642,29900,0.0,0.0
1993-04-28 00:00:00-04:00,2.89011,2.89011,2.84273,2.84273,3900,0.0,0.0
1993-04-29 00:00:00-04:00,2.84273,2.86642,2.81904,2.84273,15500,0.0,0.0
1993-04-30 00:00:00-04:00,2.84273,2.84273,2.81904,2.81904,4700,0.0,0.0
1993-05-03 00:00:00-04:00,2.84273,2.86642,2.84273,2.86642,2600,0.0,0.0
1993-05-04 00:00:00-04:00,2.86642,2.86642,2.81904,2.86642,4800,0.0,0.0
1993-05-05 00:00:00-04:00,2.84273,2.86642,2.84273,2.84273,6000,0.0,0.0
1993-05-06 00:00:00-04:00,2.86642,2.89011,2.81904,2.86642,9500,0.0,0.0
1993-05-07 00:00:00-04:00,2.86642,2.86642,2.84273,2.84273,3800,0.0,0.0
1993-05-10 00:00:00-04:00,2.84273,2.86642,2.84273,2.86642,3600,0.0,0.0
1993-05-11 00:00:00-04:00,2.86642,2.86642,2.84273,2.84273,3600,0.0,0.0
1993-05-12 00:00:00-04:00,2.84273,2.86642,2.84273,2.86642,5900,0.0,0.0
1993-05-13 00:00:00-04:00,2.84273,2.86642,2.84273,2.86642,9100,0.0,0.0
1993-05-14 00:00:00-04:00,2.86642,2.86642,2.84273,2.84273,1000,0.0,0.0
