Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-10-28 00:00:00-05:00,1.24829,1.2561,1.24829,1.24829,595300,0.0,0.0
1998-10-29 00:00:00-05:00,1.24829,1.2561,1.24829,1.2561,55800,0.0,0.0
1998-10-30 00:00:00-05:00,1.2561,1.2561,1.24829,1.24829,43200,0.0,0.0
1998-11-02 00:00:00-05:00,1.24829,1.2561,1.24829,1.24829,85400,0.0,0.0
1998-11-03 00:00:00-05:00,1.24829,1.2561,1.24829,1.2561,111400,0.0,0.0
1998-11-04 00:00:00-05:00,1.2561,1.2561,1.24829,1.24829,97500,0.0,0.0
1998-11-05 00:00:00-05:00,1.24829,1.2561,1.24829,1.2561,90900,0.0,0.0
1998-11-06 00:00:00-05:00,1.24829,1.2561,1.24829,1.24829,95900,0.0,0.0
1998-11-09 00:00:00-05:00,1.2561,1.2639,1.24829,1.2561,73300,0.0,0.0
1998-11-10 00:00:00-05:00,1.2561,1.2639,1.24829,1.24829,51400,0.0,0.0
1998-11-11 00:00:00-05:00,1.2561,1.2639,1.24829,1.2561,100400,0.0,0.0
1998-11-12 00:00:00-05:00,1.2561,1.2561,1.24829,1.2561,39300,0.0,0.0
1998-11-13 00:00:00-05:00,1.2561,1.2561,1.24829,1.24829,60900,0.0,0.0
1998-11-16 00:00:00-05:00,1.24829,1.2561,1.24829,1.24829,41900,0.0,0.0
1998-11-17 00:00:00-05:00,1.2561,1.2639,1.24829,1.2561,28800,0.0,0.0
1998-11-18 00:00:00-05:00,1.2561,1.2639,1.24829,1.2561,24900,0.0,0.0
1998-11-19 00:00:00-05:00,1.24829,1.2561,1.24829,1.24829,239000,0.0,0.0
1998-11-20 00:00:00-05:00,1.24829,1.2561,1.24829,1.24829,161700,0.0,0.0
1998-11-23 00:00:00-05:00,1.24829,1.2561,1.24829,1.2561,200600,0.0,0.0
1998-11-24 00:00:00-05:00,1.24829,1.2561,1.24829,1.24829,135600,0.0,0.0
1998-11-25 00:00:00-05:00,1.24829,1.2561,1.24829,1.24829,49300,0.0,0.0
1998-11-27 00:00:00-05:00,1.24829,1.2561,1.24829,1.24829,53900,0.0,0.0
1998-11-30 00:00:00-05:00,1.2561,1.2561,1.24829,1.2561,190700,0.0,0.0
1998-12-01 00:00:00-05:00,1.2561,1.2561,1.24829,1.2561,64000,0.0,0.0
1998-12-02 00:00:00-05:00,1.24829,1.2561,1.24829,1.24829,54300,0.0,0.0
1998-12-03 00:00:00-05:00,1.24829,1.2561,1.24829,1.2561,63000,0.0,0.0
1998-12-04 00:00:00-05:00,1.24829,1.2561,1.24829,1.24829,76700,0.0,0.0
1998-12-07 00:00:00-05:00,1.2561,1.2561,1.24829,1.24829,103400,0.0,0.0
1998-12-08 00:00:00-05:00,1.2561,1.2561,1.24829,1.24829,83000,0.0,0.0
1998-12-09 00:00:00-05:00,1.2561,1.2561,1.24829,1.2561,85200,0.0,0.0
1998-12-10 00:00:00-05:00,1.24829,1.2561,1.24829,1.2561,55500,0.0,0.0
1998-12-11 00:00:00-05:00,1.24829,1.2561,1.24829,1.24829,105400,0.0,0.0
1998-12-14 00:00:00-05:00,1.24829,1.2561,1.24829,1.24829,55100,0.0,0.0
1998-12-15 00:00:00-05:00,1.24829,1.2561,1.24829,1.24829,97200,0.0,0.0
1998-12-16 00:00:00-05:00,1.24829,1.2561,1.24829,1.24829,169200,0.0,0.0
1998-12-17 00:00:00-05:00,1.24829,1.2561,1.24049,1.24829,266100,0.0,0.0
1998-12-18 00:00:00-05:00,1.24829,1.24829,1.21709,1.21709,163800,0.0,0.0
1998-12-21 00:00:00-05:00,1.22489,1.24049,1.21709,1.22489,80200,0.0,0.0
1998-12-22 00:00:00-05:00,1.21709,1.23269,1.21709,1.21709,93800,0.0,0.0
1998-12-23 00:00:00-05:00,1.22489,1.23269,1.21709,1.22489,132100,0.0,0.0
1998-12-24 00:00:00-05:00,1.22489,1.23269,1.21709,1.23269,31800,0.0,0.0
1998-12-28 00:00:00-05:00,1.23269,1.23269,1.20148,1.22489,175100,0.0,0.0
1998-12-29 00:00:00-05:00,1.23292,1.24082,1.21711,1.23292,95200,0.126,0.0
1998-12-30 00:00:00-05:00,1.22502,1.22502,1.20131,1.21711,97400,0.0,0.0
1998-12-31 00:00:00-05:00,1.20921,1.20921,1.16969,1.1934,161700,0.0,0.0
1999-01-04 00:00:00-05:00,1.1934,1.20131,1.1776,1.1855,127900,0.0,0.0
1999-01-05 00:00:00-05:00,1.1855,1.24082,1.1776,1.24082,196900,0.0,0.0
1999-01-06 00:00:00-05:00,1.24082,1.27244,1.1855,1.20131,371100,0.0,0.0
1999-01-07 00:00:00-05:00,1.20131,1.21711,1.1934,1.21711,104200,0.0,0.0
1999-01-08 00:00:00-05:00,1.22502,1.23292,1.20921,1.21711,172600,0.0,0.0
1999-01-11 00:00:00-05:00,1.22502,1.22502,1.20131,1.20131,134000,0.0,0.0
1999-01-12 00:00:00-05:00,1.20131,1.21711,1.1934,1.21711,177300,0.0,0.0
1999-01-13 00:00:00-05:00,1.20921,1.20921,1.1934,1.20131,85900,0.0,0.0
1999-01-14 00:00:00-05:00,1.20131,1.21711,1.1934,1.21711,138200,0.0,0.0
1999-01-15 00:00:00-05:00,1.20921,1.22502,1.20131,1.20131,105100,0.0,0.0
1999-01-19 00:00:00-05:00,1.20921,1.20921,1.1776,1.1776,345500,0.0,0.0
1999-01-20 00:00:00-05:00,1.1776,1.1934,1.16969,1.1776,189600,0.0,0.0
1999-01-21 00:00:00-05:00,1.1776,1.1855,1.1776,1.1855,106800,0.0,0.0
1999-01-22 00:00:00-05:00,1.1855,1.1934,1.1855,1.1855,147100,0.0,0.0
1999-01-25 00:00:00-05:00,1.1934,1.20921,1.1855,1.20921,137100,0.0,0.0
1999-01-26 00:00:00-05:00,1.20921,1.20921,1.1934,1.20131,172800,0.0,0.0
1999-01-27 00:00:00-05:00,1.1934,1.20131,1.1934,1.1934,120800,0.0,0.0
