Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-01-02 00:00:00-05:00,6.99738,7.30447,6.92426,7.30447,1829000,0.0,0.0
2002-01-03 00:00:00-05:00,7.30447,7.53114,7.20211,7.47264,2348500,0.0,0.0
2002-01-04 00:00:00-05:00,7.47264,7.60425,7.09974,7.15823,2820800,0.0,0.0
2002-01-07 00:00:00-05:00,7.27522,7.31178,7.05587,7.07049,1840100,0.0,0.0
2002-01-08 00:00:00-05:00,7.15824,7.16555,6.48555,6.55136,3273400,0.0,0.0
2002-01-09 00:00:00-05:00,6.59523,6.78533,6.39781,6.39781,2818100,0.0,0.0
2002-01-10 00:00:00-05:00,6.47093,6.50749,5.99566,6.03222,3740100,0.0,0.0
2002-01-11 00:00:00-05:00,6.17846,6.2077,6.10534,6.14921,2342400,0.0,0.0
2002-01-14 00:00:00-05:00,6.14921,6.14921,5.73975,5.73975,2640100,0.0,0.0
2002-01-15 00:00:00-05:00,5.77631,5.84942,5.48384,5.61545,1924700,0.0,0.0
2002-01-16 00:00:00-05:00,5.62276,5.62276,5.03782,5.10362,3793100,0.0,0.0
2002-01-17 00:00:00-05:00,5.10362,5.11825,4.38707,4.67223,7950900,0.0,0.0
2002-01-18 00:00:00-05:00,4.73072,4.73072,4.32126,4.32126,3897600,0.0,0.0
2002-01-22 00:00:00-05:00,4.46019,4.49675,3.58277,3.94105,11369600,0.0,0.0
2002-01-23 00:00:00-05:00,4.05804,4.20428,3.62664,4.16772,6757100,0.0,0.0
2002-01-24 00:00:00-05:00,4.38707,4.67954,4.31395,4.50406,6703300,0.0,0.0
2002-01-25 00:00:00-05:00,4.56986,4.61373,4.0946,4.25546,4867500,0.0,0.0
2002-01-28 00:00:00-05:00,4.31395,4.3432,4.05804,4.10191,2012000,0.0,0.0
2002-01-29 00:00:00-05:00,4.06535,4.06535,3.17331,3.50965,10680200,0.0,0.0
2002-01-30 00:00:00-05:00,3.51697,3.58277,3.2903,3.54621,4118200,0.0,0.0
2002-01-31 00:00:00-05:00,3.69245,3.94836,3.62664,3.77288,2440100,0.0,0.0
2002-02-01 00:00:00-05:00,3.54621,3.91911,3.54621,3.72901,1485200,0.0,0.0
2002-02-04 00:00:00-05:00,3.72901,3.72901,3.42191,3.48772,1674700,0.0,0.0
2002-02-05 00:00:00-05:00,3.36342,3.36342,2.71998,3.14407,3991600,0.0,0.0
2002-02-06 00:00:00-05:00,3.166,3.21718,2.85891,2.88815,2634900,0.0,0.0
2002-02-07 00:00:00-05:00,2.92471,3.07095,2.7931,3.0417,2994800,0.0,0.0
2002-02-08 00:00:00-05:00,3.04901,3.07095,2.82966,2.92471,1689700,0.0,0.0
2002-02-11 00:00:00-05:00,2.96127,3.45116,2.95396,3.30493,1476300,0.0,0.0
2002-02-12 00:00:00-05:00,3.4731,3.83137,3.36342,3.6632,3082900,0.0,0.0
2002-02-13 00:00:00-05:00,3.65589,3.846,3.61933,3.76557,1829600,0.0,0.0
2002-02-14 00:00:00-05:00,3.76557,3.79481,3.01245,3.36342,3235500,0.0,0.0
2002-02-15 00:00:00-05:00,2.92471,3.27568,2.92471,3.2245,1984000,0.0,0.0
2002-02-19 00:00:00-05:00,3.21718,3.2903,2.9174,2.99783,1048000,0.0,0.0
2002-02-20 00:00:00-05:00,2.99783,3.10751,2.85159,3.07095,1565100,0.0,0.0
2002-02-21 00:00:00-05:00,3.07095,3.09288,2.87353,2.92471,1116100,0.0,0.0
2002-02-22 00:00:00-05:00,2.93202,2.99783,2.74923,2.81504,934000,0.0,0.0
2002-02-25 00:00:00-05:00,2.88815,2.99783,2.55912,2.70536,3121200,0.0,0.0
2002-02-26 00:00:00-05:00,2.88815,3.166,2.8516,3.12213,2884100,0.0,0.0
2002-02-27 00:00:00-05:00,2.92471,3.54621,2.92471,3.2903,3461400,0.0,0.0
2002-02-28 00:00:00-05:00,3.36342,3.69245,3.36342,3.5389,1829500,0.0,0.0
2002-03-01 00:00:00-05:00,3.58277,4.19696,3.58277,4.02879,3187400,0.0,0.0
2002-03-04 00:00:00-05:00,4.37976,4.46019,4.08729,4.30664,2632100,0.0,0.0
2002-03-05 00:00:00-05:00,4.30664,4.46019,4.13116,4.42363,2668000,0.0,0.0
2002-03-06 00:00:00-05:00,4.40169,5.11825,4.3432,5.11825,4546500,0.0,0.0
2002-03-07 00:00:00-05:00,5.48384,5.52039,4.8404,4.8404,3266000,0.0,0.0
2002-03-08 00:00:00-05:00,4.86233,5.089,4.85502,5.03051,2861500,0.0,0.0
2002-03-11 00:00:00-05:00,5.0305,5.05244,4.75997,4.98663,1265100,0.0,0.0
2002-03-12 00:00:00-05:00,4.7161,4.75997,4.27739,4.37245,3195500,0.0,0.0
2002-03-13 00:00:00-05:00,4.37244,4.37244,3.97761,4.29932,2044200,0.0,0.0
2002-03-14 00:00:00-05:00,4.29932,4.37244,4.0946,4.29932,1770300,0.0,0.0
2002-03-15 00:00:00-05:00,4.29933,4.31395,3.99223,4.14578,2119400,0.0,0.0
2002-03-18 00:00:00-05:00,4.14578,4.52599,4.14578,4.29201,1217300,0.0,0.0
2002-03-19 00:00:00-05:00,4.31395,4.31395,4.02879,4.07266,2465500,0.0,0.0
2002-03-20 00:00:00-05:00,4.02879,4.05073,3.72901,3.99954,3024000,0.0,0.0
2002-03-21 00:00:00-05:00,3.99954,4.19696,3.97761,3.99223,2290900,0.0,0.0
2002-03-22 00:00:00-05:00,4.02148,4.10191,3.87524,4.02148,1485900,0.0,0.0
2002-03-25 00:00:00-05:00,3.98492,4.05804,3.90449,3.9118,1242300,0.0,0.0
2002-03-26 00:00:00-05:00,3.91912,4.0946,3.87525,4.08729,805300,0.0,0.0
2002-03-27 00:00:00-05:00,4.07266,4.07266,3.81675,3.9118,2505500,0.0,0.0
2002-03-28 00:00:00-05:00,3.93374,4.0946,3.92643,4.02148,986500,0.0,0.0
2002-04-01 00:00:00-05:00,3.95567,3.98492,3.76557,3.88256,969700,0.0,0.0
2002-04-02 00:00:00-05:00,3.83869,4.02879,3.78019,3.85331,890500,0.0,0.0
2002-04-03 00:00:00-05:00,3.83868,3.846,3.32686,3.32686,1759300,0.0,0.0
2002-04-04 00:00:00-05:00,3.33417,3.39998,3.25374,3.25374,1891500,0.0,0.0
2002-04-05 00:00:00-05:00,3.2903,3.50966,3.07095,3.12213,1998800,0.0,0.0
2002-04-08 00:00:00-04:00,3.12213,3.12213,2.89547,3.00514,2449700,0.0,0.0
2002-04-09 00:00:00-04:00,3.10751,3.20256,3.03439,3.15869,2426500,0.0,0.0
2002-04-10 00:00:00-04:00,3.15869,3.21718,2.96858,3.02708,1029700,0.0,0.0
2002-04-11 00:00:00-04:00,2.99783,3.01245,2.88084,2.9174,1410400,0.0,0.0
2002-04-12 00:00:00-04:00,2.92471,3.39998,2.85159,3.30493,2793800,0.0,0.0
2002-04-15 00:00:00-04:00,3.32686,3.42191,3.15138,3.20987,955800,0.0,0.0
2002-04-16 00:00:00-04:00,3.57546,3.83137,3.43654,3.65589,2999900,0.0,0.0
2002-04-17 00:00:00-04:00,3.72901,4.13116,3.72901,3.98492,2386300,0.0,0.0
2002-04-18 00:00:00-04:00,3.94836,4.07266,3.76557,3.98492,1191900,0.0,0.0
2002-04-19 00:00:00-04:00,3.98492,4.13116,3.86062,3.91912,1375100,0.0,0.0
2002-04-22 00:00:00-04:00,3.70707,3.71438,3.43654,3.49503,2076700,0.0,0.0
2002-04-23 00:00:00-04:00,3.49503,3.76557,3.48041,3.73632,807200,0.0,0.0
2002-04-24 00:00:00-04:00,3.73632,3.86793,3.61933,3.65589,898300,0.0,0.0
2002-04-25 00:00:00-04:00,3.65589,3.65589,3.44385,3.50965,1596200,0.0,0.0
2002-04-26 00:00:00-04:00,3.5389,3.65589,3.42191,3.54621,604200,0.0,0.0
2002-04-29 00:00:00-04:00,3.54621,3.64127,3.39267,3.42191,521600,0.0,0.0
2002-04-30 00:00:00-04:00,3.43654,3.77288,3.43654,3.64858,1359400,0.0,0.0
2002-05-01 00:00:00-04:00,3.69245,4.13116,3.64858,3.94836,1546600,0.0,0.0
