Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-07-19 00:00:00-04:00,0.69681,0.81446,0.69681,0.78731,1152675,0.0,0.0
1995-07-20 00:00:00-04:00,0.78731,0.79636,0.72396,0.75111,961425,0.0,0.0
1995-07-21 00:00:00-04:00,0.76016,0.77826,0.72396,0.74206,320400,0.0,0.0
1995-07-24 00:00:00-04:00,0.77826,0.77826,0.72396,0.75111,212400,0.0,0.0
1995-07-25 00:00:00-04:00,0.75111,0.77826,0.72396,0.77826,256500,0.0,0.0
1995-07-26 00:00:00-04:00,0.77826,0.79636,0.75111,0.75111,36675,0.0,0.0
1995-07-27 00:00:00-04:00,0.79636,0.79636,0.75111,0.77826,98325,0.0,0.0
1995-07-28 00:00:00-04:00,0.77826,0.77826,0.72396,0.76016,38925,0.0,0.0
1995-07-31 00:00:00-04:00,0.72396,0.75564,0.72396,0.72396,15075,0.0,0.0
1995-08-01 00:00:00-04:00,0.72396,0.77826,0.72396,0.72396,21375,0.0,0.0
1995-08-02 00:00:00-04:00,0.72396,0.77826,0.72396,0.72396,47925,0.0,0.0
1995-08-03 00:00:00-04:00,0.72396,0.77826,0.72396,0.72396,65925,0.0,0.0
1995-08-04 00:00:00-04:00,0.72396,0.76016,0.70586,0.70586,147150,0.0,0.0
1995-08-07 00:00:00-04:00,0.70586,0.72396,0.70586,0.70586,67950,0.0,0.0
1995-08-08 00:00:00-04:00,0.70586,0.74206,0.70586,0.70586,33750,0.0,0.0
1995-08-09 00:00:00-04:00,0.70586,0.76921,0.70586,0.75111,71550,0.0,0.0
1995-08-10 00:00:00-04:00,0.77826,0.79636,0.74206,0.75111,100575,0.0,0.0
1995-08-11 00:00:00-04:00,0.75111,0.79636,0.75111,0.77826,111375,0.0,0.0
1995-08-14 00:00:00-04:00,0.79636,0.81446,0.77826,0.77826,29250,0.0,0.0
1995-08-15 00:00:00-04:00,0.81446,0.86876,0.77826,0.81446,158625,0.0,0.0
1995-08-16 00:00:00-04:00,0.84161,0.86875,0.81446,0.86875,42300,0.0,0.0
1995-08-17 00:00:00-04:00,0.81446,0.86876,0.81446,0.81446,76725,0.0,0.0
