Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-25 00:00:00-05:00,1476.0,2239.19995,1476.0,2067.12012,72964,0.0,0.0
2018-01-26 00:00:00-05:00,2015.28003,2180.15991,1980.71997,2052.71997,13572,0.0,0.0
2018-01-29 00:00:00-05:00,2052.71997,2462.3999,2044.80005,2404.08008,6990,0.0,0.0
2018-01-30 00:00:00-05:00,2386.80005,2559.6001,2237.76001,2503.43994,3321,0.0,0.0
2018-01-31 00:00:00-05:00,2507.76001,2743.19995,2477.52002,2649.6001,3863,0.0,0.0
2018-02-01 00:00:00-05:00,2664.0,2676.6001,2442.81592,2520.0,2108,0.0,0.0
2018-02-02 00:00:00-05:00,2502.71997,2502.71997,2160.0,2200.32007,3500,0.0,0.0
2018-02-05 00:00:00-05:00,2150.63989,2341.87207,2150.63989,2211.12012,1594,0.0,0.0
2018-02-06 00:00:00-05:00,2187.36011,2869.91992,2156.3999,2501.28003,1621,0.0,0.0
2018-02-07 00:00:00-05:00,2520.0,2628.0,2394.36011,2625.12012,1725,0.0,0.0
2018-02-08 00:00:00-05:00,2581.19995,2712.67212,2503.43994,2627.28003,1754,0.0,0.0
2018-02-09 00:00:00-05:00,2636.63989,2685.6001,2310.98389,2566.80005,925,0.0,0.0
2018-02-12 00:00:00-05:00,2314.80005,2633.04004,2314.80005,2574.0,597,0.0,0.0
2018-02-13 00:00:00-05:00,2585.52002,2585.52002,2488.67993,2556.0,544,0.0,0.0
2018-02-14 00:00:00-05:00,2539.43994,2664.0,2521.43994,2559.6001,606,0.0,0.0
2018-02-15 00:00:00-05:00,2592.0,2634.47998,2448.07202,2543.04004,656,0.0,0.0
2018-02-16 00:00:00-05:00,2522.87988,2571.84009,2373.84009,2511.36011,769,0.0,0.0
2018-02-20 00:00:00-05:00,2465.28003,2568.95996,2409.69604,2445.12012,864,0.0,0.0
2018-02-21 00:00:00-05:00,2410.56006,2538.0,2383.91992,2512.80005,3010,0.0,0.0
2018-02-22 00:00:00-05:00,2536.56006,2730.23999,2398.32007,2592.0,2429,0.0,0.0
2018-02-23 00:00:00-05:00,2599.19995,2734.56006,2424.6001,2500.56006,1715,0.0,0.0
2018-02-26 00:00:00-05:00,2484.0,2590.56006,2431.43994,2502.0,704,0.0,0.0
2018-02-27 00:00:00-05:00,2430.0,2728.80005,2390.3999,2440.80005,1794,0.0,0.0
2018-02-28 00:00:00-05:00,2459.52002,2537.28003,2406.23999,2480.3999,496,0.0,0.0
