Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-18 00:00:00-04:00,250.0,250.0,250.0,250.0,455,0.0,0.0
2019-03-19 00:00:00-04:00,270.28,270.28,270.28,270.28,5,0.0,0.0
2019-03-20 00:00:00-04:00,270.28,270.28,270.28,270.28,0,0.0,0.0
2019-03-21 00:00:00-04:00,276.20001,276.20001,276.20001,276.20001,10,0.0,0.0
2019-03-22 00:00:00-04:00,289.92001,289.92001,289.92001,289.92001,20,0.0,0.0
2019-03-25 00:00:00-04:00,303.79999,389.0,303.79999,380.0,30,0.0,0.0
2019-03-26 00:00:00-04:00,417.60001,420.60001,417.60001,420.60001,20,0.0,0.0
2019-03-27 00:00:00-04:00,420.60001,420.60001,420.60001,420.60001,5,0.0,0.0
2019-03-28 00:00:00-04:00,420.60001,420.60001,420.60001,420.60001,5,0.0,0.0
2019-03-29 00:00:00-04:00,420.60001,420.60001,420.60001,420.60001,0,0.0,0.0
2019-04-01 00:00:00-04:00,457.0,457.0,457.0,457.0,35,0.0,0.0
2019-04-02 00:00:00-04:00,390.39999,420.0,278.0,289.79999,16790,0.0,0.0
2019-04-03 00:00:00-04:00,292.79999,359.39999,288.0,359.39999,21585,0.0,0.0
2019-04-04 00:00:00-04:00,365.60001,386.92001,321.39999,344.60001,14380,0.0,0.0
2019-04-05 00:00:00-04:00,350.0,362.5,291.89999,325.39999,34805,0.0,0.0
2019-04-08 00:00:00-04:00,325.39999,337.60001,303.20001,331.0,48395,0.0,0.0
2019-04-09 00:00:00-04:00,321.20001,365.79999,321.20001,358.0,24075,0.0,0.0
2019-04-10 00:00:00-04:00,392.79999,392.79999,350.20001,369.20001,26870,0.0,0.0
2019-04-11 00:00:00-04:00,376.60001,393.20001,350.79999,362.39999,15630,0.0,0.0
2019-04-12 00:00:00-04:00,357.39999,397.79999,352.39999,365.79999,15500,0.0,0.0
2019-04-15 00:00:00-04:00,360.0,377.39999,341.60001,352.79999,16555,0.0,0.0
2019-04-16 00:00:00-04:00,358.0,372.39999,316.39999,340.20001,3855,0.0,0.0
2019-04-17 00:00:00-04:00,343.79999,366.20001,321.39999,324.60001,6325,0.0,0.0
2019-04-18 00:00:00-04:00,324.79999,339.70001,300.20001,311.20001,6920,0.0,0.0
2019-04-22 00:00:00-04:00,315.0,323.60001,305.0,311.20001,3830,0.0,0.0
2019-04-23 00:00:00-04:00,310.79999,318.39999,305.0,309.79999,8810,0.0,0.0
2019-04-24 00:00:00-04:00,311.60001,348.29999,307.29999,310.20001,5945,0.0,0.0
2019-04-25 00:00:00-04:00,308.60001,316.39999,304.70001,308.60001,4375,0.0,0.0
2019-04-26 00:00:00-04:00,308.39999,330.0,305.10001,310.0,3325,0.0,0.0
2019-04-29 00:00:00-04:00,312.20001,315.20001,305.0,308.0,2300,0.0,0.0
2019-04-30 00:00:00-04:00,307.0,316.60001,300.79999,304.60001,9395,0.0,0.0
2019-05-01 00:00:00-04:00,306.39999,314.60001,302.39999,304.0,10520,0.0,0.0
2019-05-02 00:00:00-04:00,304.20001,311.0,301.60001,306.0,4235,0.0,0.0
2019-05-03 00:00:00-04:00,309.0,336.35999,302.0,306.0,4170,0.0,0.0
