Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-10 00:00:00-05:00,9.77,9.78,9.75,9.75,373300,0.0,0.0
2021-11-11 00:00:00-05:00,9.76,9.82,9.75,9.78,24400,0.0,0.0
2021-11-12 00:00:00-05:00,9.78,9.8,9.72,9.75,943300,0.0,0.0
2021-11-15 00:00:00-05:00,9.78,9.79,9.73,9.79,13600,0.0,0.0
2021-11-16 00:00:00-05:00,9.75,9.78,9.73,9.75,190800,0.0,0.0
2021-11-17 00:00:00-05:00,9.73,9.79,9.73,9.785,7100,0.0,0.0
2021-11-18 00:00:00-05:00,9.78,9.8,9.75,9.8,94900,0.0,0.0
2021-11-19 00:00:00-05:00,9.79,9.818,9.79,9.8,82400,0.0,0.0
2021-11-22 00:00:00-05:00,9.841,9.859,9.8,9.8,12200,0.0,0.0
2021-11-23 00:00:00-05:00,9.8,9.805,9.79,9.8,16600,0.0,0.0
2021-11-24 00:00:00-05:00,9.79,9.79,9.79,9.79,900,0.0,0.0
2021-11-26 00:00:00-05:00,9.34,9.34,9.34,9.34,200,0.0,0.0
2021-11-29 00:00:00-05:00,9.89,9.89,9.78,9.785,1400,0.0,0.0
2021-11-30 00:00:00-05:00,9.785,9.785,9.785,9.785,0,0.0,0.0
2021-12-01 00:00:00-05:00,9.88,9.88,9.78,9.78,101600,0.0,0.0
2021-12-02 00:00:00-05:00,9.78,9.79,9.76,9.775,43500,0.0,0.0
2021-12-03 00:00:00-05:00,9.77,9.78,9.75,9.78,6400,0.0,0.0
2021-12-06 00:00:00-05:00,9.77,9.79,9.77,9.77,17300,0.0,0.0
2021-12-07 00:00:00-05:00,9.78,9.79,9.765,9.77,71000,0.0,0.0
2021-12-08 00:00:00-05:00,9.77,9.77,9.77,9.77,0,0.0,0.0
2021-12-09 00:00:00-05:00,9.77,9.77,9.75,9.76,10500,0.0,0.0
2021-12-10 00:00:00-05:00,9.75,9.78,9.75,9.76,29200,0.0,0.0
2021-12-13 00:00:00-05:00,9.75,9.75,9.75,9.75,300,0.0,0.0
2021-12-14 00:00:00-05:00,9.75,9.75,9.75,9.75,2100,0.0,0.0
2021-12-15 00:00:00-05:00,9.74,9.75,9.74,9.75,4600,0.0,0.0
2021-12-16 00:00:00-05:00,9.75,9.75,9.75,9.75,6000,0.0,0.0
2021-12-17 00:00:00-05:00,9.8,9.825,9.75,9.78,26600,0.0,0.0
2021-12-20 00:00:00-05:00,9.78,9.802,9.77,9.8,267500,0.0,0.0
2021-12-21 00:00:00-05:00,9.795,9.815,9.795,9.815,149200,0.0,0.0
