Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-05-24 00:00:00-04:00,30.43888,30.43888,30.43888,30.43888,0,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,30.43888,30.43888,30.43888,30.43888,0,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,30.43888,30.43888,30.43888,30.43888,0,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,30.43888,30.43888,30.43888,30.43888,0,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,30.43888,30.43888,30.43888,30.43888,0,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,30.57294,30.57901,30.46375,30.46375,700,0.191,0.0,0.0
2016-06-02 00:00:00-04:00,30.51229,30.51229,30.49409,30.49409,200,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,30.579,30.579,30.53653,30.55473,800,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,30.6336,30.6336,30.6336,30.6336,2900,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,30.6336,30.6336,30.6336,30.6336,0,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,30.6336,30.6336,30.6336,30.6336,0,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,30.69428,30.69428,30.69428,30.69428,1100,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,30.69428,30.69428,30.69428,30.69428,100,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,30.69428,30.69428,30.69428,30.69428,0,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,30.79739,30.79739,30.79739,30.79739,200,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,30.79739,30.79739,30.79739,30.79739,0,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,30.79739,30.79739,30.79739,30.79739,0,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,30.79739,30.79739,30.79739,30.79739,0,0.0,0.0,0.0
2016-06-20 00:00:00-04:00,30.79739,30.79739,30.79739,30.79739,0,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,30.79739,30.79739,30.79739,30.79739,0,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,30.79739,30.79739,30.79739,30.79739,0,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,30.79739,30.79739,30.79739,30.79739,0,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,30.79739,30.79739,30.79739,30.79739,0,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,30.79739,30.79739,30.79739,30.79739,0,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,30.79739,30.79739,30.79739,30.79739,100,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,30.79739,30.79739,30.79739,30.79739,0,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,30.79739,30.79739,30.79739,30.79739,0,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,31.12317,31.12317,31.07446,31.07446,500,0.195,0.0,0.0
2016-07-05 00:00:00-04:00,31.07446,31.07446,31.07446,31.07446,0,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,31.07446,31.07446,31.07446,31.07446,100,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,31.07446,31.07446,31.07446,31.07446,0,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,31.44956,31.45809,31.43373,31.43799,3200,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,31.43799,31.43799,31.43799,31.43799,0,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,31.48732,31.4995,31.48732,31.4995,400,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,31.57136,31.57988,31.56527,31.57684,800,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,31.57684,31.57684,31.57684,31.57684,0,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,31.65296,31.65296,31.65296,31.65296,500,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,31.65296,31.65296,31.65296,31.65296,200,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,31.65296,31.65296,31.65296,31.65296,100,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,31.65296,31.65296,31.65296,31.65296,0,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,31.67732,31.67732,31.67732,31.67732,100,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,31.67732,31.67732,31.67732,31.67732,0,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,31.67732,31.67732,31.67732,31.67732,0,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,31.67732,31.67732,31.67732,31.67732,0,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,31.67732,31.67732,31.67732,31.67732,0,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,31.84172,31.95133,31.84172,31.95133,400,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,31.95133,31.95133,31.95133,31.95133,100,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,32.05524,32.05524,32.05524,32.05524,300,0.19,0.0,0.0
2016-08-02 00:00:00-04:00,32.05524,32.05524,32.05524,32.05524,0,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,32.00026,32.00026,32.00026,32.00026,400,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,31.90856,31.90856,31.87189,31.87189,300,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,32.02466,32.02466,32.02466,32.02466,100,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,31.93301,31.93301,31.93301,31.93301,200,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,31.95745,32.00023,31.95745,31.97884,1000,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,32.02466,32.02466,32.02466,32.02466,800,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,32.02466,32.02466,32.02466,32.02466,0,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,32.02466,32.02466,32.02466,32.02466,0,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,32.0858,32.0858,32.0858,32.0858,400,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,32.0858,32.0858,32.0858,32.0858,0,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,32.18359,32.18359,32.18359,32.18359,300,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,32.18359,32.18359,32.18359,32.18359,100,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,32.18359,32.18359,32.18359,32.18359,100,0.0,0.0,0.0
2016-08-22 00:00:00-04:00,32.18359,32.18359,32.18359,32.18359,0,0.0,0.0,0.0
2016-08-23 00:00:00-04:00,32.21414,32.21414,32.21414,32.21414,8100,0.0,0.0,0.0
2016-08-24 00:00:00-04:00,32.27525,32.27525,32.27525,32.27525,200,0.0,0.0,0.0
2016-08-25 00:00:00-04:00,32.27525,32.27525,32.27525,32.27525,0,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,32.27525,32.27525,32.27525,32.27525,0,0.0,0.0,0.0
2016-08-29 00:00:00-04:00,32.26916,32.26916,32.2386,32.2386,17100,0.0,0.0,0.0
2016-08-30 00:00:00-04:00,32.2386,32.2386,32.2386,32.2386,0,0.0,0.0,0.0
2016-08-31 00:00:00-04:00,32.2386,32.2386,32.2386,32.2386,0,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,32.34097,32.34097,32.34097,32.34097,0,0.167,0.0,0.0
2016-09-02 00:00:00-04:00,32.22878,32.22878,32.22878,32.22878,200,0.0,0.0,0.0
2016-09-06 00:00:00-04:00,32.39002,32.39002,32.39002,32.39002,100,0.0,0.0,0.0
2016-09-07 00:00:00-04:00,32.39002,32.39002,32.39002,32.39002,0,0.0,0.0,0.0
2016-09-08 00:00:00-04:00,32.39002,32.39002,32.39002,32.39002,0,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,32.19381,32.19995,32.16929,32.16929,10400,0.0,0.0,0.0
2016-09-12 00:00:00-04:00,32.16929,32.16929,32.16929,32.16929,0,0.0,0.0,0.0
2016-09-13 00:00:00-04:00,32.16929,32.16929,32.16929,32.16929,100,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,32.17542,32.17542,32.16929,32.16929,300,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,32.25208,32.25208,32.25208,32.25208,100,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,32.25208,32.25208,32.25208,32.25208,0,0.0,0.0,0.0
2016-09-19 00:00:00-04:00,32.25208,32.25208,32.25208,32.25208,100,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,32.25208,32.25208,32.25208,32.25208,0,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,32.27353,32.27353,32.27353,32.27353,100,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,32.34097,32.34097,32.29805,32.34097,4300,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,32.34097,32.34097,32.34097,32.34097,100,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,32.21835,32.21835,32.21835,32.21835,100,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,32.21835,32.21835,32.21835,32.21835,100,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,32.21835,32.21835,32.21835,32.21835,0,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,32.21835,32.21835,32.21835,32.21835,0,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,32.26741,32.26741,32.26741,32.26741,100,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,32.35656,32.35656,32.35656,32.35656,0,0.145,0.0,0.0
2016-10-04 00:00:00-04:00,32.32519,32.32519,32.32519,32.32519,200,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,32.32519,32.32519,32.32519,32.32519,200,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,32.32519,32.32519,32.32519,32.32519,100,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,32.32519,32.32519,32.32519,32.32519,0,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,32.28277,32.28277,32.28277,32.28277,500,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,32.25819,32.26495,32.20901,32.26495,600,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,32.26434,32.26434,32.26434,32.26434,100,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,32.26434,32.26434,32.26434,32.26434,0,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,32.26434,32.26434,32.26434,32.26434,0,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,32.40881,32.40881,32.40881,32.40881,200,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,32.32582,32.40574,32.32582,32.40574,900,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,32.35656,32.35656,32.35656,32.35656,100,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,32.35656,32.35656,32.35656,32.35656,0,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,32.35656,32.35656,32.35656,32.35656,0,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,32.40574,32.48566,32.40574,32.48566,800,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,32.48566,32.48566,32.48566,32.48566,0,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,32.48566,32.48566,32.48566,32.48566,0,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,32.48566,32.48566,32.48566,32.48566,0,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,32.41187,32.41187,32.41187,32.41187,200,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,32.41187,32.41187,32.41187,32.41187,100,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,32.32316,32.32316,32.32316,32.32316,200,0.116,0.0,0.0
2016-11-02 00:00:00-04:00,32.40942,32.40942,32.40942,32.40942,15000,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,32.40942,32.40942,32.40942,32.40942,100,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,32.40942,32.40942,32.40942,32.40942,0,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,32.40942,32.40942,32.40942,32.40942,0,0.0,0.0,0.0
2016-11-08 00:00:00-05:00,32.40942,32.40942,32.40942,32.40942,0,0.0,0.0,0.0
2016-11-09 00:00:00-05:00,32.19375,32.19375,32.19375,32.19375,100,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,32.19375,32.19375,32.19375,32.19375,100,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,32.28618,32.28618,32.18759,32.21224,2300,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,32.21224,32.21224,32.21224,32.21224,100,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,32.1876,32.1876,32.1876,32.1876,200,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,32.24923,32.24923,32.07794,32.07794,200,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,32.07794,32.07794,32.07794,32.07794,0,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,31.97808,31.97808,31.96576,31.96576,500,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,31.97809,31.97809,31.97809,31.97809,200,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,31.92267,31.95963,31.85982,31.85982,14300,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,31.79018,31.79264,31.79018,31.79264,500,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,31.79264,31.79264,31.79264,31.79264,0,0.0,0.0,0.0
2016-11-28 00:00:00-05:00,31.91649,32.09517,31.91649,32.07052,2100,0.0,0.0,0.0
2016-11-29 00:00:00-05:00,32.07052,32.07052,32.07052,32.07052,0,0.0,0.0,0.0
2016-11-30 00:00:00-05:00,31.91649,31.91649,31.91649,31.91649,1600,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,31.99369,31.99369,31.99369,31.99369,200,0.125,0.0,0.0
2016-12-02 00:00:00-05:00,32.00605,32.00605,32.00605,32.00605,500,0.0,0.0,0.0
2016-12-05 00:00:00-05:00,31.95911,31.95911,31.90846,31.90846,1000,0.0,0.0,0.0
2016-12-06 00:00:00-05:00,31.78556,31.78556,31.78556,31.78556,100,0.0,0.0,0.0
2016-12-07 00:00:00-05:00,31.99369,31.99369,31.97887,31.97887,2000,0.0,0.0,0.0
2016-12-08 00:00:00-05:00,32.07398,32.07398,32.05545,32.05545,1300,0.0,0.0,0.0
2016-12-09 00:00:00-05:00,31.82076,31.82076,31.80841,31.80841,1000,0.0,0.0,0.0
2016-12-12 00:00:00-05:00,32.02458,32.02458,31.92329,31.92329,700,0.0,0.0,0.0
2016-12-13 00:00:00-05:00,31.99554,31.99554,31.99554,31.99554,300,0.0,0.0,0.0
2016-12-14 00:00:00-05:00,31.99554,31.99554,31.99554,31.99554,0,0.0,0.0,0.0
2016-12-15 00:00:00-05:00,32.0116,32.0116,31.99554,31.99554,1200,0.0,0.0,0.0
2016-12-16 00:00:00-05:00,31.99554,31.99554,31.99554,31.99554,100,0.0,0.0,0.0
2016-12-19 00:00:00-05:00,32.01223,32.01223,32.01223,32.01223,300,0.0,0.0,0.0
2016-12-20 00:00:00-05:00,31.98443,31.98443,31.95046,31.98134,221100,0.0,0.0,0.0
2016-12-21 00:00:00-05:00,32.08634,32.09128,31.99369,31.99369,1400,0.0,0.0,0.0
2016-12-22 00:00:00-05:00,31.99369,31.99369,31.99369,31.99369,100,0.0,0.0,0.0
2016-12-23 00:00:00-05:00,32.01716,32.01716,31.83372,31.94798,5000,0.0,0.0,0.0
2016-12-27 00:00:00-05:00,31.94798,31.94798,31.94798,31.94798,0,0.0,0.0,0.0
2016-12-28 00:00:00-05:00,33.48136,33.53396,31.84411,31.96773,3300,3.138,0.0,0.0
2016-12-29 00:00:00-05:00,32.10711,32.10711,32.10711,32.10711,12800,0.0,0.0,0.0
2016-12-30 00:00:00-05:00,31.96706,32.09396,31.96706,32.09396,2500,0.0,0.0,0.0
2017-01-03 00:00:00-05:00,31.97231,31.97231,31.97231,31.97231,100,0.0,0.0,0.0
2017-01-04 00:00:00-05:00,32.20575,32.20575,32.17287,32.17287,200,0.0,0.0,0.0
2017-01-05 00:00:00-05:00,32.17287,32.17287,32.17287,32.17287,100,0.0,0.0,0.0
2017-01-06 00:00:00-05:00,32.17945,32.17945,32.17945,32.17945,3900,0.0,0.0,0.0
2017-01-09 00:00:00-05:00,32.12683,32.12683,32.12683,32.12683,400,0.0,0.0,0.0
2017-01-10 00:00:00-05:00,32.11368,32.12683,32.10711,32.12683,12000,0.0,0.0,0.0
2017-01-11 00:00:00-05:00,32.02163,32.12026,32.02163,32.12026,13400,0.0,0.0,0.0
2017-01-12 00:00:00-05:00,32.15315,32.15315,32.09792,32.09792,16200,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,32.08541,32.12026,32.08541,32.12026,15400,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,32.19259,32.22415,32.16169,32.17484,7300,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,32.21232,32.2189,32.17287,32.17287,2800,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,32.17287,32.17287,32.17287,32.17287,0,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,32.11895,32.11895,32.11895,32.11895,200,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,32.18667,32.18667,32.15314,32.15314,10200,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,32.21889,32.21889,32.19391,32.19391,800,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,32.15315,32.15315,32.06767,32.11699,9000,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,32.21891,32.21891,32.14329,32.15644,2700,0.0,0.0,0.0
2017-01-27 00:00:00-05:00,32.15314,32.15314,32.15314,32.15314,10000,0.0,0.0,0.0
2017-01-30 00:00:00-05:00,32.35042,32.35042,32.11042,32.24784,16800,0.0,0.0,0.0
2017-01-31 00:00:00-05:00,32.34712,32.43523,32.33134,32.43523,4300,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,32.38182,32.38182,32.38182,32.38182,100,0.128,0.0,0.0
2017-02-02 00:00:00-05:00,32.52027,32.52027,32.48796,32.51368,1000,0.0,0.0,0.0
2017-02-03 00:00:00-05:00,32.46423,32.52093,32.46423,32.52093,600,0.0,0.0,0.0
2017-02-06 00:00:00-05:00,32.44512,32.4972,32.42798,32.4972,1100,0.0,0.0,0.0
2017-02-07 00:00:00-05:00,32.54663,32.54663,32.51432,32.51432,300,0.0,0.0,0.0
2017-02-08 00:00:00-05:00,32.51432,32.51432,32.51432,32.51432,0,0.0,0.0,0.0
2017-02-09 00:00:00-05:00,32.51432,32.51432,32.51432,32.51432,0,0.0,0.0,0.0
2017-02-10 00:00:00-05:00,32.56773,32.63892,32.4873,32.60398,24500,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,32.58619,32.58619,32.55389,32.55389,700,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,32.56642,32.56642,32.51368,32.51368,1100,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,32.51368,32.51368,32.51368,32.51368,0,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,32.51368,32.51368,32.51368,32.51368,100,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,32.51368,32.51368,32.51368,32.51368,100,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,32.63235,32.63235,32.59543,32.59543,300,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,32.59543,32.59543,32.59543,32.59543,0,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,32.75101,32.7576,32.72992,32.72992,7200,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,32.72992,32.72992,32.72992,32.72992,100,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,32.72992,32.72992,32.72992,32.72992,100,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,32.81033,32.81033,32.79583,32.79583,900,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,32.7555,32.7555,32.7555,32.7555,200,0.147,0.0,0.0
2017-03-02 00:00:00-05:00,32.62324,32.62324,32.62324,32.62324,300,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,32.76873,32.76873,32.76873,32.76873,300,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,32.70061,32.70061,32.70061,32.70061,100,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,32.73566,32.73566,32.73368,32.73368,200,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,32.55715,32.55715,32.53797,32.55715,600,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,32.45268,32.45268,32.45268,32.45268,200,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,32.63647,32.63647,32.63647,32.63647,400,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,32.56176,32.56176,32.56176,32.56176,500,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,32.47119,32.47119,32.47119,32.47119,100,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,32.575,32.575,32.575,32.575,400,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,32.75548,32.80706,32.75548,32.80706,2100,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,32.80706,32.80706,32.80706,32.80706,100,0.0,0.0,0.0
2017-03-20 00:00:00-04:00,32.80706,32.80706,32.80706,32.80706,0,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,32.7687,32.78193,32.71581,32.78193,2900,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,32.77532,32.80838,32.66094,32.80838,1200,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,32.66295,32.66295,32.66295,32.66295,11300,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,32.86791,32.88113,32.67087,32.67484,5900,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,32.74955,32.7555,32.64971,32.64971,1300,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,32.71582,32.71582,32.71582,32.71582,700,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,32.79517,32.98691,32.79517,32.98691,1100,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,32.9274,32.9274,32.82955,32.86129,2800,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,32.73962,32.73962,32.73962,32.73962,300,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,32.7814,32.7814,32.7814,32.7814,3700,0.139,0.0,0.0
2017-04-04 00:00:00-04:00,32.72835,32.94716,32.72835,32.94716,2600,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,32.94716,32.94716,32.94716,32.94716,200,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,32.88416,33.01346,32.88416,33.01346,800,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,33.01346,33.01346,33.01346,33.01346,0,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,33.01346,33.01346,33.01346,33.01346,0,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,32.8497,33.0201,32.8497,32.90075,800,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,32.91071,32.91071,32.91071,32.91071,300,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,33.09304,33.09304,32.91401,32.916,1000,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,33.21239,33.21239,33.21239,33.21239,200,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,33.1925,33.1925,33.14609,33.17924,800,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,33.18585,33.19912,33.16596,33.19912,21600,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,33.27205,33.27205,33.27205,33.27205,100,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,33.25878,33.27868,33.25216,33.25216,1800,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,33.25216,33.25216,33.25216,33.25216,100,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,33.27868,33.27868,33.219,33.23823,28600,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,33.21372,33.21372,33.21372,33.21372,500,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,33.21372,33.21372,33.21372,33.21372,100,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,33.34499,33.35825,33.31448,33.32907,18200,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,33.41421,33.42884,33.40224,33.41554,33400,0.156,0.0,0.0
2017-05-02 00:00:00-04:00,33.29584,33.36235,33.25726,33.36235,23600,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,33.36698,33.36698,33.35567,33.35567,18100,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,33.3823,33.3823,33.33508,33.34771,3000,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,33.36235,33.36235,33.31579,33.31579,600,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,33.32908,33.32908,33.30581,33.30581,300,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,33.3457,33.39559,33.3457,33.39559,4600,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,33.39559,33.39559,33.39559,33.39559,2100,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,33.44215,33.4488,33.38761,33.43018,1600,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,33.49535,33.49535,33.40889,33.45544,4800,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,33.51532,33.51532,33.46211,33.46211,600,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,33.54192,33.54192,33.52063,33.52662,2000,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,33.54857,33.54857,33.54857,33.54857,100,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,33.52195,33.52195,33.50865,33.50865,4400,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,33.51533,33.54859,33.45214,33.45214,5900,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,33.61509,33.61509,33.58184,33.58184,700,0.0,0.0,0.0
