Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-26 00:00:00-05:00,19.32545,19.45161,19.27814,19.42007,236400,0.0,0.0
2022-01-27 00:00:00-05:00,19.43584,19.43584,19.12045,19.12045,150300,0.0,0.0
2022-01-28 00:00:00-05:00,19.15987,19.21507,19.0416,19.12045,21000,0.0,0.0
2022-01-31 00:00:00-05:00,19.12045,19.3018,19.08891,19.11257,41500,0.0,0.0
2022-02-01 00:00:00-05:00,19.17565,19.23084,19.16776,19.23084,23000,0.0,0.0
2022-02-02 00:00:00-05:00,19.19141,19.26001,19.15987,19.22295,23700,0.0,0.0
2022-02-03 00:00:00-05:00,19.35699,19.35699,19.15987,19.1993,33000,0.0,0.0
2022-02-04 00:00:00-05:00,19.15987,19.15987,18.10332,19.0968,18400,0.0,0.0
2022-02-07 00:00:00-05:00,19.12045,19.15199,18.80507,19.04949,9700,0.0,0.0
2022-02-08 00:00:00-05:00,19.04949,19.04949,18.94304,19.03372,13500,0.0,0.0
2022-02-09 00:00:00-05:00,18.9943,19.02583,18.77352,19.02583,26800,0.0,0.0
2022-02-10 00:00:00-05:00,19.07314,19.07314,18.87445,18.94699,29900,0.0,0.0
2022-02-11 00:00:00-05:00,18.9391,18.99429,18.88391,18.92333,53600,0.0,0.0
2022-02-14 00:00:00-05:00,18.92333,18.92333,18.88391,18.92333,15000,0.0,0.0
2022-02-15 00:00:00-05:00,18.88628,18.98641,18.88391,18.8918,26200,0.0,0.0
2022-02-16 00:00:00-05:00,18.96275,18.96275,18.85237,18.92333,23600,0.0,0.0
2022-02-17 00:00:00-05:00,18.92333,18.92333,18.89179,18.91545,7300,0.0,0.0
2022-02-18 00:00:00-05:00,18.91939,18.99429,18.88391,18.97064,27300,0.0,0.0
2022-02-22 00:00:00-05:00,18.91545,18.91545,18.72621,18.90756,13200,0.0,0.0
2022-02-23 00:00:00-05:00,18.84449,18.86026,18.5291,18.63633,5000,0.0,0.0
2022-02-24 00:00:00-05:00,18.76643,18.80506,18.62371,18.80506,4500,0.0,0.0
2022-02-25 00:00:00-05:00,18.82871,18.83265,18.60557,18.83265,20400,0.0,0.0
2022-02-28 00:00:00-05:00,18.80506,18.88391,18.72621,18.88391,10800,0.0,0.0
2022-03-01 00:00:00-05:00,18.82241,18.87366,18.7341,18.84448,8200,0.0,0.0
2022-03-02 00:00:00-05:00,18.80506,18.81294,18.76563,18.76563,13200,0.0,0.0
2022-03-03 00:00:00-05:00,18.76563,18.87602,18.72621,18.74198,5000,0.0,0.0
2022-03-04 00:00:00-05:00,18.72622,18.72622,18.58587,18.60794,12500,0.0,0.0
2022-03-07 00:00:00-05:00,18.60794,18.70493,18.41871,18.69704,6100,0.0,0.0
2022-03-08 00:00:00-05:00,18.52909,18.75775,18.43448,18.74198,2700,0.0,0.0
2022-03-09 00:00:00-05:00,18.82871,18.84448,18.43448,18.78141,2800,0.0,0.0
2022-03-10 00:00:00-05:00,18.72622,18.72622,18.60795,18.70887,4500,0.0,0.0
2022-03-11 00:00:00-05:00,18.71833,18.72542,18.64342,18.68206,3400,0.0,0.0
