Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-06-09 00:00:00-04:00,1.5421,1.56223,1.51604,1.53499,2883700,0.0,0.0
2005-06-10 00:00:00-04:00,1.53973,1.53973,1.48288,1.48998,482000,0.0,0.0
2005-06-13 00:00:00-04:00,1.5042,1.5042,1.47458,1.48406,67700,0.0,0.0
2005-06-14 00:00:00-04:00,1.48288,1.48406,1.48051,1.48169,33000,0.0,0.0
2005-06-15 00:00:00-04:00,1.49235,1.51604,1.48051,1.51012,99400,0.0,0.0
2005-06-16 00:00:00-04:00,1.52078,1.52078,1.50538,1.50893,15300,0.0,0.0
2005-06-17 00:00:00-04:00,1.51012,1.53973,1.51012,1.5338,40400,0.0,0.0
2005-06-20 00:00:00-04:00,1.55276,1.55276,1.52788,1.5338,43600,0.0,0.0
2005-06-21 00:00:00-04:00,1.5338,1.55157,1.51604,1.52788,33900,0.0,0.0
2005-06-22 00:00:00-04:00,1.5338,1.53973,1.52788,1.5338,15200,0.0,0.0
2005-06-23 00:00:00-04:00,1.5338,1.5338,1.52196,1.52196,4400,0.0,0.0
2005-06-24 00:00:00-04:00,1.52196,1.53973,1.52196,1.52788,25900,0.0,0.0
2005-06-27 00:00:00-04:00,1.52196,1.53736,1.51012,1.53736,3100,0.0,0.0
2005-06-28 00:00:00-04:00,1.53854,1.53854,1.52788,1.5338,22400,0.0,0.0
2005-06-29 00:00:00-04:00,1.5338,1.55157,1.53262,1.53499,47800,0.0,0.0
2005-06-30 00:00:00-04:00,1.53499,1.53854,1.47458,1.52788,149100,0.0,0.0
2005-07-01 00:00:00-04:00,1.52196,1.52788,1.51841,1.52196,49100,0.0,0.0
2005-07-05 00:00:00-04:00,1.53973,1.53973,1.52788,1.52788,7800,0.0,0.0
2005-07-06 00:00:00-04:00,1.52788,1.52788,1.52551,1.52788,2300,0.0,0.0
2005-07-07 00:00:00-04:00,1.52196,1.53144,1.51604,1.52551,6100,0.0,0.0
2005-07-08 00:00:00-04:00,1.52788,1.5338,1.52788,1.5338,8300,0.0,0.0
2005-07-11 00:00:00-04:00,1.5338,1.5338,1.50419,1.50419,4600,0.0,0.0
2005-07-12 00:00:00-04:00,1.52788,1.52788,1.51959,1.52196,16900,0.0,0.0
2005-07-13 00:00:00-04:00,1.52196,1.5267,1.51012,1.51604,11000,0.0,0.0
2005-07-14 00:00:00-04:00,1.51604,1.52788,1.5113,1.51604,52600,0.0,0.0
2005-07-15 00:00:00-04:00,1.51604,1.52788,1.51367,1.51604,21400,0.0,0.0
2005-07-18 00:00:00-04:00,1.51604,1.51604,1.49827,1.49827,7100,0.0,0.0
2005-07-19 00:00:00-04:00,1.51604,1.51959,1.49235,1.51249,93600,0.0,0.0
2005-07-20 00:00:00-04:00,1.50656,1.51012,1.48051,1.51012,33900,0.0,0.0
2005-07-21 00:00:00-04:00,1.5113,1.5113,1.49827,1.49827,2000,0.0,0.0
2005-07-22 00:00:00-04:00,1.51604,1.51604,1.50419,1.50419,3700,0.0,0.0
2005-07-25 00:00:00-04:00,1.55986,1.70673,1.52788,1.55631,185200,0.0,0.0
2005-07-26 00:00:00-04:00,1.60487,1.60487,1.53973,1.55157,76600,0.0,0.0
2005-07-27 00:00:00-04:00,1.56934,1.56934,1.54091,1.56342,154000,0.0,0.0
2005-07-28 00:00:00-04:00,1.55749,1.56342,1.53381,1.53854,58700,0.0,0.0
2005-07-29 00:00:00-04:00,1.54565,1.56105,1.53973,1.53973,44900,0.0,0.0
2005-08-01 00:00:00-04:00,1.53973,1.63448,1.53973,1.55157,123000,0.0,0.0
2005-08-02 00:00:00-04:00,1.56934,1.5871,1.55157,1.56342,46600,0.0,0.0
2005-08-03 00:00:00-04:00,1.56342,1.59895,1.55749,1.57407,90600,0.0,0.0
