Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-27 00:00:00-04:00,199.0,199.0,197.2,198.0,8805,0.0,0.0
2020-04-28 00:00:00-04:00,198.56,199.2,196.2,198.0,61495,0.0,0.0
2020-04-29 00:00:00-04:00,198.0,199.39999,198.0,198.0,460,0.0,0.0
2020-04-30 00:00:00-04:00,198.0,198.0,197.0,197.0,4150,0.0,0.0
2020-05-01 00:00:00-04:00,198.0,198.0,196.60001,197.0,12795,0.0,0.0
2020-05-04 00:00:00-04:00,197.60001,197.60001,196.60001,196.8,10675,0.0,0.0
2020-05-05 00:00:00-04:00,197.60001,197.60001,196.84,196.84,39485,0.0,0.0
2020-05-06 00:00:00-04:00,200.8,200.8,197.14,197.14,80,0.0,0.0
2020-05-07 00:00:00-04:00,197.39999,197.39999,196.8,197.2,7830,0.0,0.0
2020-05-08 00:00:00-04:00,197.0,200.0,197.0,200.0,17480,0.0,0.0
2020-05-11 00:00:00-04:00,202.0,202.0,199.0,199.0,36075,0.0,0.0
2020-05-12 00:00:00-04:00,211.8,211.8,199.39999,201.0,5535,0.0,0.0
2020-05-13 00:00:00-04:00,208.0,208.0,201.39999,203.0,12405,0.0,0.0
2020-05-14 00:00:00-04:00,213.60001,213.60001,202.8,203.3,15185,0.0,0.0
2020-05-15 00:00:00-04:00,204.8,205.0,203.60001,203.74001,9625,0.0,0.0
2020-05-18 00:00:00-04:00,203.39999,206.60001,202.89999,204.0,56150,0.0,0.0
2020-05-19 00:00:00-04:00,204.39999,205.0,200.0,204.0,8510,0.0,0.0
2020-05-20 00:00:00-04:00,204.39999,205.8,201.60001,205.0,9970,0.0,0.0
2020-05-21 00:00:00-04:00,205.0,208.0,204.2,205.0,14270,0.0,0.0
2020-05-22 00:00:00-04:00,205.0,205.8,204.0,205.2,1730,0.0,0.0
2020-05-26 00:00:00-04:00,205.39999,205.39999,203.60001,203.89999,3425,0.0,0.0
2020-05-27 00:00:00-04:00,202.60001,204.2,201.2,204.2,2820,0.0,0.0
2020-05-28 00:00:00-04:00,203.60001,206.0,203.0,204.0,3395,0.0,0.0
2020-05-29 00:00:00-04:00,203.0,209.8,203.0,205.0,15355,0.0,0.0
2020-06-01 00:00:00-04:00,207.39999,207.39999,203.0,205.0,4150,0.0,0.0
2020-06-02 00:00:00-04:00,204.0,205.39999,203.89999,205.0,5070,0.0,0.0
2020-06-03 00:00:00-04:00,205.39999,206.0,204.2,205.0,3530,0.0,0.0
2020-06-04 00:00:00-04:00,205.8,206.0,204.39999,205.0,3625,0.0,0.0
2020-06-05 00:00:00-04:00,206.60001,208.60001,201.0,205.0,15510,0.0,0.0
2020-06-08 00:00:00-04:00,204.8,209.0,201.2,204.8,19335,0.0,0.0
2020-06-09 00:00:00-04:00,208.0,208.39999,203.39999,205.8,52900,0.0,0.0
2020-06-10 00:00:00-04:00,210.60001,218.0,202.2,210.0,53290,0.0,0.0
2020-06-11 00:00:00-04:00,210.0,211.66,206.0,208.0,19860,0.0,0.0
2020-06-12 00:00:00-04:00,211.39999,211.88,206.0,209.0,3750,0.0,0.0
2020-06-15 00:00:00-04:00,210.2,212.0,207.60001,210.0,3565,0.0,0.0
2020-06-16 00:00:00-04:00,211.8,211.8,206.0,209.8,23225,0.0,0.0
2020-06-17 00:00:00-04:00,211.8,212.2,208.0,211.2,18670,0.0,0.0
2020-06-18 00:00:00-04:00,212.0,214.39999,209.60001,210.2,13315,0.0,0.0
2020-06-19 00:00:00-04:00,211.0,212.0,208.66,210.60001,28660,0.0,0.0
2020-06-22 00:00:00-04:00,213.8,213.8,208.0,209.39999,31985,0.0,0.0
2020-06-23 00:00:00-04:00,211.0,212.0,207.0,211.39999,17990,0.0,0.0
2020-06-24 00:00:00-04:00,211.39999,212.0,207.39999,210.0,20000,0.0,0.0
2020-06-25 00:00:00-04:00,210.0,217.0,208.8,215.0,27990,0.0,0.0
2020-06-26 00:00:00-04:00,214.60001,217.2,210.0,213.0,29850,0.0,0.0
2020-06-29 00:00:00-04:00,215.60001,216.8,212.5,215.2,31520,0.0,0.0
2020-06-30 00:00:00-04:00,216.0,219.64,215.0,219.60001,25870,0.0,0.0
2020-07-01 00:00:00-04:00,220.0,225.0,218.60001,219.2,22625,0.0,0.0
2020-07-02 00:00:00-04:00,219.2,220.0,217.44,218.0,14335,0.0,0.0
2020-07-06 00:00:00-04:00,220.0,227.2,220.0,225.2,127970,0.0,0.0
2020-07-07 00:00:00-04:00,230.0,232.0,218.39999,223.0,27265,0.0,0.0
2020-07-08 00:00:00-04:00,223.0,226.39999,220.39999,223.60001,18650,0.0,0.0
2020-07-09 00:00:00-04:00,227.60001,227.8,219.0,224.39999,14640,0.0,0.0
2020-07-10 00:00:00-04:00,224.8,224.8,220.60001,224.2,6005,0.0,0.0
2020-07-13 00:00:00-04:00,234.8,234.8,211.39999,221.2,26085,0.0,0.0
2020-07-14 00:00:00-04:00,215.39999,224.8,215.39999,220.0,6335,0.0,0.0
2020-07-15 00:00:00-04:00,218.60001,222.60001,216.2,219.8,7540,0.0,0.0
2020-07-16 00:00:00-04:00,239.39999,248.8,220.2,244.2,395495,0.0,0.0
2020-07-17 00:00:00-04:00,244.0,257.0,237.2,246.0,155910,0.0,0.0
2020-07-20 00:00:00-04:00,247.60001,251.0,224.60001,232.39999,48805,0.0,0.0
2020-07-21 00:00:00-04:00,232.0,246.60001,229.60001,244.0,63580,0.0,0.0
2020-07-22 00:00:00-04:00,241.2,246.0,236.0,243.8,26605,0.0,0.0
2020-07-23 00:00:00-04:00,242.2,246.0,233.0,235.0,23555,0.0,0.0
2020-07-24 00:00:00-04:00,232.2,243.0,228.8,233.8,24255,0.0,0.0
2020-07-27 00:00:00-04:00,235.39999,235.60001,225.39999,228.8,15085,0.0,0.0
2020-07-28 00:00:00-04:00,230.0,230.60001,226.2,227.60001,12560,0.0,0.0
2020-07-29 00:00:00-04:00,228.0,230.0,223.39999,225.0,16875,0.0,0.0
2020-07-30 00:00:00-04:00,223.39999,226.8,218.0,218.60001,23000,0.0,0.0
2020-07-31 00:00:00-04:00,219.8,222.8,209.60001,211.8,44830,0.0,0.0
2020-08-03 00:00:00-04:00,213.0,214.0,205.2,210.39999,39865,0.0,0.0
2020-08-04 00:00:00-04:00,213.39999,217.0,210.39999,213.0,23630,0.0,0.0
2020-08-05 00:00:00-04:00,216.60001,216.60001,209.60001,213.2,51920,0.0,0.0
2020-08-06 00:00:00-04:00,216.0,216.0,211.0,215.8,8430,0.0,0.0
2020-08-07 00:00:00-04:00,217.0,217.0,210.0,212.0,30680,0.0,0.0
2020-08-10 00:00:00-04:00,212.0,215.0,210.2,214.8,7845,0.0,0.0
2020-08-11 00:00:00-04:00,212.2,214.8,211.39999,214.2,16235,0.0,0.0
2020-08-12 00:00:00-04:00,213.0,222.0,213.0,218.0,55830,0.0,0.0
2020-08-13 00:00:00-04:00,218.8,221.8,218.0,219.8,16505,0.0,0.0
2020-08-14 00:00:00-04:00,221.0,223.0,215.8,217.39999,6295,0.0,0.0
2020-08-17 00:00:00-04:00,215.0,221.02,215.0,217.8,8980,0.0,0.0
2020-08-18 00:00:00-04:00,216.0,218.39999,213.2,213.8,16640,0.0,0.0
2020-08-19 00:00:00-04:00,215.2,216.60001,207.0,207.2,21705,0.0,0.0
2020-08-20 00:00:00-04:00,207.39999,211.60001,207.39999,211.0,7775,0.0,0.0
2020-08-21 00:00:00-04:00,208.8,215.8,208.39999,212.0,11285,0.0,0.0
2020-08-24 00:00:00-04:00,212.0,214.8,210.39999,214.2,12040,0.0,0.0
2020-08-25 00:00:00-04:00,212.39999,219.39999,212.39999,217.60001,20260,0.0,0.0
2020-08-26 00:00:00-04:00,220.0,227.8,214.0,217.39999,19765,0.0,0.0
2020-08-27 00:00:00-04:00,223.60001,223.60001,213.0,213.60001,34145,0.0,0.0
2020-08-28 00:00:00-04:00,217.39999,217.60001,213.0,214.8,12700,0.0,0.0
2020-08-31 00:00:00-04:00,217.39999,224.0,213.39999,215.0,16950,0.0,0.0
2020-09-01 00:00:00-04:00,216.8,232.39999,214.8,220.0,28395,0.0,0.0
2020-09-02 00:00:00-04:00,273.0,294.0,244.39999,280.39999,2295445,0.0,0.0
2020-09-03 00:00:00-04:00,262.39999,275.39999,256.0,262.79999,350170,0.0,0.0
2020-09-04 00:00:00-04:00,265.0,268.39999,240.0,252.8,191370,0.0,0.0
2020-09-08 00:00:00-04:00,243.0,252.0,241.0,246.0,123015,0.0,0.0
2020-09-09 00:00:00-04:00,251.0,265.60001,244.2,257.60001,190625,0.0,0.0
2020-09-10 00:00:00-04:00,265.0,265.0,244.8,247.2,165420,0.0,0.0
2020-09-11 00:00:00-04:00,252.60001,252.60001,240.39999,242.0,98665,0.0,0.0
2020-09-14 00:00:00-04:00,246.0,253.8,244.0,244.39999,117245,0.0,0.0
2020-09-15 00:00:00-04:00,253.0,255.0,248.0,249.0,89445,0.0,0.0
2020-09-16 00:00:00-04:00,249.0,263.0,248.94,257.60001,112285,0.0,0.0
2020-09-17 00:00:00-04:00,255.0,262.29999,250.2,256.0,61005,0.0,0.0
2020-09-18 00:00:00-04:00,257.0,262.0,250.2,257.0,55615,0.0,0.0
2020-09-21 00:00:00-04:00,250.2,254.0,246.2,252.2,67305,0.0,0.0
2020-09-22 00:00:00-04:00,255.0,255.0,242.0,242.8,72420,0.0,0.0
2020-09-23 00:00:00-04:00,244.8,245.0,220.8,229.39999,112880,0.0,0.0
2020-09-24 00:00:00-04:00,222.0,233.8,210.0,231.39999,117135,0.0,0.0
2020-09-25 00:00:00-04:00,231.2,242.8,226.8,238.8,45390,0.0,0.0
2020-09-28 00:00:00-04:00,240.0,240.0,233.2,236.8,28985,0.0,0.0
2020-09-29 00:00:00-04:00,234.39999,240.2,234.0,236.8,34275,0.0,0.0
2020-09-30 00:00:00-04:00,236.2,250.0,235.0,243.2,96450,0.0,0.0
2020-10-01 00:00:00-04:00,247.0,255.39999,241.10001,247.0,269495,0.0,0.0
