Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1978-12-29 00:00:00-05:00,0.04111,0.04416,0.04111,0.04416,737965,0.0,0.0
1979-01-02 00:00:00-05:00,0.04416,0.04416,0.04416,0.04416,0,0.0,0.0
1979-01-03 00:00:00-05:00,0.04568,0.0472,0.04568,0.04568,190442,0.0,0.0
1979-01-04 00:00:00-05:00,0.04568,0.0472,0.04568,0.0472,199965,0.0,0.0
1979-01-05 00:00:00-05:00,0.0472,0.05025,0.0472,0.05025,376124,0.0,0.0
1979-01-08 00:00:00-05:00,0.05025,0.05025,0.04872,0.05025,338035,0.0,0.0
1979-01-09 00:00:00-05:00,0.05025,0.05025,0.0472,0.04872,923646,0.0,0.0
1979-01-10 00:00:00-05:00,0.04872,0.05025,0.04872,0.04872,566566,0.0,0.0
1979-01-11 00:00:00-05:00,0.04872,0.04872,0.0472,0.0472,161876,0.0,0.0
1979-01-12 00:00:00-05:00,0.0472,0.04872,0.0472,0.04872,657027,0.0,0.0
1979-01-15 00:00:00-05:00,0.04872,0.04872,0.0472,0.0472,219009,0.0,0.0
1979-01-16 00:00:00-05:00,0.0472,0.04872,0.0472,0.0472,504673,0.0,0.0
1979-01-17 00:00:00-05:00,0.0472,0.0472,0.0472,0.0472,199965,0.0,0.0
1979-01-18 00:00:00-05:00,0.0472,0.04872,0.0472,0.04872,99982,0.0,0.0
1979-01-19 00:00:00-05:00,0.04872,0.04872,0.0472,0.04872,704637,0.0,0.0
1979-01-22 00:00:00-05:00,0.04872,0.05025,0.04872,0.05025,666549,0.0,0.0
1979-01-23 00:00:00-05:00,0.05025,0.05025,0.04872,0.04872,61894,0.0,0.0
1979-01-24 00:00:00-05:00,0.04872,0.04872,0.0472,0.0472,438018,0.0,0.0
1979-01-25 00:00:00-05:00,0.0472,0.0472,0.0472,0.0472,195204,0.0,0.0
1979-01-26 00:00:00-05:00,0.0472,0.04872,0.0472,0.0472,180920,0.0,0.0
1979-01-29 00:00:00-05:00,0.0472,0.04872,0.0472,0.0472,214248,0.0,0.0
1979-01-30 00:00:00-05:00,0.0472,0.04872,0.0472,0.0472,176159,0.0,0.0
1979-01-31 00:00:00-05:00,0.0472,0.04872,0.0472,0.0472,271381,0.0,0.0
1979-02-01 00:00:00-05:00,0.0472,0.0472,0.04568,0.04568,409451,0.0,0.0
1979-02-02 00:00:00-05:00,0.04568,0.04568,0.04416,0.04416,138071,0.0,0.0
1979-02-05 00:00:00-05:00,0.04416,0.04568,0.04416,0.04416,195204,0.0,0.0
1979-02-06 00:00:00-05:00,0.04416,0.04568,0.04416,0.04416,99982,0.0,0.0
1979-02-07 00:00:00-05:00,0.04263,0.04263,0.04263,0.04263,161876,0.0,0.0
1979-02-08 00:00:00-05:00,0.04263,0.04416,0.04263,0.04263,204726,0.0,0.0
1979-02-09 00:00:00-05:00,0.04263,0.04263,0.04111,0.04263,242814,0.0,0.0
1979-02-12 00:00:00-05:00,0.04263,0.0472,0.04111,0.0472,733204,0.0,0.0
1979-02-13 00:00:00-05:00,0.0472,0.0472,0.04416,0.0472,485628,0.0,0.0
1979-02-14 00:00:00-05:00,0.0472,0.0472,0.04416,0.04416,176159,0.0,0.0
1979-02-15 00:00:00-05:00,0.04416,0.04568,0.04416,0.04568,114265,0.0,0.0
1979-02-16 00:00:00-05:00,0.04568,0.0472,0.04568,0.04568,352319,0.0,0.0
1979-02-20 00:00:00-05:00,0.04568,0.0472,0.04416,0.0472,204726,0.0,0.0
1979-02-21 00:00:00-05:00,0.04568,0.04568,0.04416,0.04568,433257,0.0,0.0
1979-02-22 00:00:00-05:00,0.04568,0.05025,0.04568,0.04872,1047434,0.0,0.0
1979-02-23 00:00:00-05:00,0.05025,0.05329,0.05025,0.05177,1128372,0.0,0.0
1979-02-26 00:00:00-05:00,0.05025,0.05025,0.04872,0.04872,285664,0.0,0.0
1979-02-27 00:00:00-05:00,0.04872,0.05025,0.0472,0.04872,561805,0.0,0.0
1979-02-28 00:00:00-05:00,0.04872,0.05329,0.0472,0.05177,1118850,0.0,0.0
1979-03-01 00:00:00-05:00,0.05329,0.05329,0.05329,0.05329,280903,0.0,0.0
1979-03-02 00:00:00-05:00,0.05177,0.05177,0.05025,0.05177,309469,0.0,0.0
1979-03-05 00:00:00-05:00,0.05177,0.05177,0.05025,0.05025,252336,0.0,0.0
1979-03-06 00:00:00-05:00,0.05025,0.05177,0.05025,0.05177,176159,0.0,0.0
1979-03-07 00:00:00-05:00,0.05177,0.05329,0.05177,0.05329,318991,0.0,0.0
1979-03-08 00:00:00-05:00,0.05329,0.05786,0.05177,0.05634,2071062,0.0,0.0
1979-03-09 00:00:00-05:00,0.05634,0.05786,0.05634,0.05786,999823,0.0,0.0
1979-03-12 00:00:00-05:00,0.05786,0.0609,0.05786,0.05938,1804443,0.0,0.0
1979-03-13 00:00:00-05:00,0.05938,0.05938,0.05786,0.05786,623699,0.0,0.0
1979-03-14 00:00:00-05:00,0.05786,0.05786,0.05481,0.05634,547522,0.0,0.0
1979-03-15 00:00:00-05:00,0.05634,0.05786,0.05481,0.05634,199965,0.0,0.0
1979-03-16 00:00:00-05:00,0.05634,0.0609,0.05634,0.0609,1195027,0.0,0.0
1979-03-19 00:00:00-05:00,0.0609,0.0609,0.05786,0.0609,1166460,0.0,0.0
1979-03-20 00:00:00-05:00,0.0609,0.0609,0.05938,0.0609,585611,0.0,0.0
1979-03-21 00:00:00-05:00,0.0609,0.06243,0.05938,0.06243,1414036,0.0,0.0
1979-03-22 00:00:00-05:00,0.06243,0.06547,0.06243,0.06243,1199788,0.0,0.0
1979-03-23 00:00:00-05:00,0.06243,0.06395,0.0609,0.0609,518956,0.0,0.0
1979-03-26 00:00:00-05:00,0.0609,0.0609,0.05938,0.0609,490389,0.0,0.0
1979-03-27 00:00:00-05:00,0.0609,0.0609,0.05938,0.0609,642743,0.0,0.0
1979-03-28 00:00:00-05:00,0.0609,0.0609,0.05938,0.0609,342796,0.0,0.0
1979-03-29 00:00:00-05:00,0.0609,0.0609,0.05938,0.0609,195204,0.0,0.0
1979-03-30 00:00:00-05:00,0.0609,0.0609,0.05938,0.0609,390407,0.0,0.0
1979-04-02 00:00:00-05:00,0.0609,0.0609,0.05938,0.05938,418973,0.0,0.0
1979-04-03 00:00:00-05:00,0.0609,0.06852,0.0609,0.06852,2590018,0.0,0.0
1979-04-04 00:00:00-05:00,0.06852,0.07004,0.06699,0.07004,2566213,0.0,0.0
1979-04-05 00:00:00-05:00,0.07004,0.07461,0.06852,0.07308,5237169,0.0,0.0
1979-04-06 00:00:00-05:00,0.07156,0.07156,0.06699,0.06699,1747310,0.0,0.0
1979-04-09 00:00:00-05:00,0.06699,0.07004,0.06699,0.06699,1623522,0.0,0.0
1979-04-10 00:00:00-05:00,0.06699,0.07004,0.06699,0.06852,1180743,0.0,0.0
1979-04-11 00:00:00-05:00,0.06852,0.07004,0.06699,0.06699,609416,0.0,0.0
1979-04-12 00:00:00-05:00,0.06699,0.06699,0.06243,0.06547,1066478,0.0,0.0
1979-04-16 00:00:00-05:00,0.06395,0.06395,0.0609,0.06243,833186,0.0,0.0
1979-04-17 00:00:00-05:00,0.06243,0.06699,0.06243,0.06699,1323575,0.0,0.0
1979-04-18 00:00:00-05:00,0.06699,0.06699,0.06243,0.06243,338035,0.0,0.0
1979-04-19 00:00:00-05:00,0.06243,0.06243,0.0609,0.0609,490389,0.0,0.0
1979-04-20 00:00:00-05:00,0.0609,0.0609,0.05938,0.0609,238053,0.0,0.0
1979-04-23 00:00:00-05:00,0.0609,0.06243,0.0609,0.0609,209487,0.0,0.0
1979-04-24 00:00:00-05:00,0.05938,0.05938,0.05938,0.05938,219009,0.0,0.0
1979-04-25 00:00:00-05:00,0.05938,0.05938,0.05938,0.05938,14283,0.0,0.0
1979-04-26 00:00:00-05:00,0.05938,0.0609,0.05786,0.0609,138071,0.0,0.0
1979-04-27 00:00:00-05:00,0.0609,0.0609,0.05786,0.05938,504673,0.0,0.0
1979-04-30 00:00:00-04:00,0.05938,0.05938,0.05786,0.05938,466584,0.0,0.0
1979-05-01 00:00:00-04:00,0.05786,0.05786,0.05634,0.05634,223770,0.0,0.0
