Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-12-26 00:00:00-05:00,12.98313,13.13279,12.98313,13.04861,720400,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,13.01119,13.07667,12.956,13.03925,824800,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,13.0299,13.08602,12.95507,13.06732,985400,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,13.06732,13.22633,12.95507,13.22633,853600,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,13.17956,13.46018,13.17956,13.42276,394800,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,13.40405,13.55091,13.18892,13.23569,641000,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,13.1515,13.24784,13.03925,13.09538,677300,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,13.02055,13.13279,12.88024,12.88959,814000,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,12.82412,12.99249,12.77735,12.93636,655100,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,12.9083,12.98313,12.86153,12.93636,362900,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,12.88959,13.08602,12.88866,13.08602,717500,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,13.10473,13.33858,13.10473,13.2731,735600,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,13.28246,13.32922,13.06732,13.19827,742900,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,13.18892,13.26375,13.11876,13.1515,619200,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,13.11409,13.19827,13.04393,13.13279,1909200,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,13.08602,13.13279,12.92701,12.92701,758500,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,13.00184,13.07667,12.9083,13.06732,559800,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,13.09538,13.1515,12.98313,13.00184,512400,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,13.03774,13.08498,12.95271,12.98106,470600,0.138,0.0,0.0
2026-01-26 00:00:00-05:00,12.99995,13.03774,12.69763,12.71652,659200,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,12.75431,12.85823,12.69762,12.72597,573800,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,12.69762,12.82044,12.69573,12.70707,592600,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,12.74486,12.88658,12.63149,12.75431,583100,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,12.78265,12.83934,12.65039,12.71652,504400,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,12.69762,12.78265,12.46143,12.66928,846700,0.0,0.0,0.0
2026-02-03 00:00:00-05:00,12.66928,12.74486,12.54646,12.65039,883900,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,12.68818,12.78265,12.60787,12.68818,512500,0.0,0.0,0.0
2026-02-05 00:00:00-05:00,12.5937,12.73542,12.46143,12.49922,561100,0.0,0.0,0.0
2026-02-06 00:00:00-05:00,12.49922,12.73542,12.43309,12.54646,477800,0.0,0.0,0.0
2026-02-09 00:00:00-05:00,12.49922,12.64094,12.45199,12.49922,600900,0.0,0.0,0.0
2026-02-10 00:00:00-05:00,12.48978,12.73069,12.48978,12.68818,566100,0.0,0.0,0.0
2026-02-11 00:00:00-05:00,12.65983,12.73542,12.54174,12.56536,487200,0.0,0.0,0.0
2026-02-12 00:00:00-05:00,12.56536,12.73542,12.44726,12.53702,603300,0.0,0.0,0.0
2026-02-13 00:00:00-05:00,12.48978,12.53702,12.31027,12.35751,811700,0.0,0.0,0.0
2026-02-17 00:00:00-05:00,12.18745,12.4142,12.16856,12.3764,749300,0.0,0.0,0.0
2026-02-18 00:00:00-05:00,12.42364,12.54646,12.33389,12.51812,430000,0.0,0.0,0.0
2026-02-19 00:00:00-05:00,12.47088,12.70707,12.44443,12.57481,461000,0.0,0.0,0.0
2026-02-20 00:00:00-05:00,12.5538,12.63018,12.20344,12.30559,569300,0.138,0.0,0.0
2026-02-23 00:00:00-05:00,12.20058,12.23876,11.88554,12.07647,600300,0.0,0.0,0.0
2026-02-24 00:00:00-05:00,11.99055,12.12898,11.89509,12.11466,573500,0.0,0.0,0.0
2026-02-25 00:00:00-05:00,12.07647,12.19103,11.88554,12.00965,483100,0.0,0.0,0.0
2026-02-26 00:00:00-05:00,12.0001,12.05738,11.70416,11.82826,601200,0.0,0.0,0.0
2026-02-27 00:00:00-05:00,11.81871,11.86645,11.37002,11.45594,729400,0.0,0.0,0.0
2026-03-02 00:00:00-05:00,11.34138,11.91418,11.26501,11.79008,573400,0.0,0.0,0.0
2026-03-03 00:00:00-05:00,11.74234,11.79007,11.32229,11.38912,556900,0.0,0.0,0.0
2026-03-04 00:00:00-05:00,11.41776,11.69461,11.41776,11.49413,458500,0.0,0.0,0.0
2026-03-05 00:00:00-05:00,11.47504,11.64687,11.40821,11.4273,498400,0.0,0.0,0.0
2026-03-06 00:00:00-05:00,11.25546,11.29365,10.91179,11.0168,803800,0.0,0.0,0.0
2026-03-09 00:00:00-04:00,10.80677,11.03589,10.50128,11.03589,560500,0.0,0.0,0.0
2026-03-10 00:00:00-04:00,10.96906,11.45594,10.91751,11.41776,575700,0.0,0.0,0.0
2026-03-11 00:00:00-04:00,11.47504,11.96191,11.31752,11.91418,602900,0.0,0.0,0.0
2026-03-12 00:00:00-04:00,11.83781,12.20058,11.74234,12.05738,644000,0.0,0.0,0.0
2026-03-13 00:00:00-04:00,12.0001,12.12421,11.68506,11.81871,306900,0.0,0.0,0.0
2026-03-16 00:00:00-04:00,11.81871,11.95237,11.70415,11.74234,325200,0.0,0.0,0.0
2026-03-17 00:00:00-04:00,11.79962,12.02874,11.50368,11.92373,410900,0.0,0.0,0.0
2026-03-18 00:00:00-04:00,11.82826,12.03829,11.76143,11.98101,345700,0.0,0.0,0.0
2026-03-19 00:00:00-04:00,11.86645,12.07647,11.78053,11.95237,489700,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,11.8569,12.05738,11.60869,11.95237,830600,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,11.89509,12.17194,11.76143,12.17194,359000,0.0,0.0,0.0
2026-03-24 00:00:00-04:00,11.97699,12.19896,11.91233,12.01559,828100,0.138,0.0,0.0
2026-03-25 00:00:00-04:00,11.97699,12.17966,11.83222,11.88048,781900,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,11.86117,11.99146,11.70676,11.71641,587100,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,11.70676,11.94803,11.66815,11.88048,316900,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,11.98664,12.1314,11.75501,11.79362,369400,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,12.04454,12.12175,11.80327,12.0735,310100,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,12.08315,12.15071,11.90943,11.99629,431700,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,11.81292,11.96734,11.76466,11.94803,377700,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,11.82257,12.06385,11.82257,11.89013,253900,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,11.79362,11.87083,11.71641,11.84187,399000,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,11.94803,12.06385,11.68745,11.75501,543100,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,11.70676,12.06385,11.64885,12.00594,499600,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,11.89013,12.0542,11.83222,11.89013,241800,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,11.81292,12.04454,11.81292,11.96734,253900,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,11.93838,12.19896,11.93838,12.0735,290900,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,12.02524,12.20861,12.01559,12.20861,295500,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,12.20861,12.27617,11.96734,11.99629,367400,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,12.06385,12.20861,12.04454,12.06385,234200,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,12.02524,12.16036,11.96733,12.03489,259900,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,12.0928,12.15071,11.73571,11.80327,304400,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,11.81292,11.89978,11.72606,11.82257,267200,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,11.84014,11.95727,11.50338,11.59611,405900,0.138,0.0,0.0
2026-04-24 00:00:00-04:00,11.51803,11.66444,11.51803,11.60588,351400,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,11.57659,11.71325,11.57659,11.64492,338300,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,11.60587,11.74253,11.54731,11.56683,406700,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,11.57659,11.86942,11.55707,11.83038,381600,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,11.8499,12.06464,11.78353,12.01584,357400,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,11.98655,12.16128,11.95727,12.06464,257800,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,12.01584,12.07928,11.75229,11.77181,256600,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,11.8011,11.90651,11.72301,11.76205,238900,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,11.84014,11.94751,11.72301,11.74253,299400,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,11.6742,11.71325,11.47898,11.50826,302500,0.0,0.0,0.0
2026-05-08 00:00:00-04:00,11.50826,11.63516,11.4497,11.57659,231600,0.0,0.0,0.0
2026-05-11 00:00:00-04:00,11.60588,11.6254,11.37161,11.42041,360200,0.0,0.0,0.0
2026-05-12 00:00:00-04:00,11.41065,11.53755,11.37161,11.41065,333700,0.0,0.0,0.0
2026-05-13 00:00:00-04:00,11.40089,11.56683,11.37161,11.48874,295200,0.0,0.0,0.0
2026-05-14 00:00:00-04:00,11.48874,11.57659,11.42041,11.42041,327500,0.0,0.0,0.0
2026-05-15 00:00:00-04:00,11.38137,11.46922,11.30328,11.36185,268800,0.0,0.0,0.0
2026-05-18 00:00:00-04:00,11.33257,11.42041,11.25448,11.38137,369600,0.0,0.0,0.0
2026-05-19 00:00:00-04:00,11.26424,11.47898,11.26424,11.39113,220200,0.0,0.0,0.0
2026-05-20 00:00:00-04:00,11.39113,11.51803,11.31304,11.43018,262700,0.0,0.0,0.0
2026-05-21 00:00:00-04:00,11.35906,11.52697,11.29979,11.48746,322300,0.138,0.0,0.0
2026-05-22 00:00:00-04:00,11.41832,11.6455,11.37881,11.56648,236100,0.0,0.0,0.0
2026-05-26 00:00:00-04:00,11.56648,11.65538,11.50722,11.63563,265400,0.0,0.0,0.0
2026-05-27 00:00:00-04:00,11.56648,11.60599,11.46771,11.47759,314300,0.0,0.0,0.0
2026-05-28 00:00:00-04:00,11.47759,11.77391,11.45882,11.69489,324000,0.0,0.0,0.0
2026-05-29 00:00:00-04:00,11.65538,11.71366,11.54179,11.6455,320500,0.0,0.0,0.0
2026-06-01 00:00:00-04:00,11.58624,11.74428,11.48055,11.68501,361800,0.0,0.0,0.0
2026-06-02 00:00:00-04:00,11.6455,11.80354,11.53685,11.61587,310700,0.0,0.0,0.0
2026-06-03 00:00:00-04:00,11.55661,11.59019,11.40351,11.44796,269500,0.0,0.0,0.0
2026-06-04 00:00:00-04:00,11.38869,11.61587,11.38869,11.52697,273000,0.0,0.0,0.0
2026-06-05 00:00:00-04:00,11.39857,11.50722,11.08249,11.2109,323700,0.0,0.0,0.0
2026-06-08 00:00:00-04:00,11.18126,11.37881,11.122,11.19114,209000,0.0,0.0,0.0
2026-06-09 00:00:00-04:00,11.19114,11.31955,11.04792,11.17139,224100,0.0,0.0,0.0
2026-06-10 00:00:00-04:00,11.10224,11.57636,11.10224,11.31955,384700,0.0,0.0,0.0
2026-06-11 00:00:00-04:00,11.35906,11.43808,11.18126,11.22077,234400,0.0,0.0,0.0
2026-06-12 00:00:00-04:00,11.28004,11.34918,11.11212,11.18126,201500,0.0,0.0,0.0
2026-06-15 00:00:00-04:00,11.14175,11.31461,11.14175,11.28004,204100,0.0,0.0,0.0
2026-06-16 00:00:00-04:00,11.23065,11.59612,11.21386,11.53685,214000,0.0,0.0,0.0
2026-06-17 00:00:00-04:00,11.47759,11.60599,11.30967,11.35906,419000,0.0,0.0,0.0
2026-06-18 00:00:00-04:00,11.37881,11.55661,11.30967,11.52697,256600,0.0,0.0,0.0
2026-06-22 00:00:00-04:00,11.41832,11.5171,11.06273,11.122,328700,0.0,0.0,0.0
2026-06-23 00:00:00-04:00,11.18,11.223,10.93,10.99,250500,0.138,0.0,0.0
2026-06-24 00:00:00-04:00,11.09,11.215,10.81,10.94,264000,0.0,0.0,0.0
2026-06-25 00:00:00-04:00,10.96,11.12,10.86,10.95,214100,0.0,0.0,0.0
2026-06-26 00:00:00-04:00,10.94,11.117,10.82,10.86,251900,0.0,0.0,0.0
2026-06-29 00:00:00-04:00,10.9,11.2,10.9,11.2,253100,0.0,0.0,0.0
2026-06-30 00:00:00-04:00,11.37,11.44,11.068,11.15,365600,0.0,0.0,0.0
2026-07-01 00:00:00-04:00,11.16,11.28,11.025,11.21,396700,0.0,0.0,0.0
2026-07-02 00:00:00-04:00,11.22,11.25,11.05,11.05,279500,0.0,0.0,0.0
2026-07-06 00:00:00-04:00,11.06,11.14,11.0,11.14,332400,0.0,0.0,0.0
2026-07-07 00:00:00-04:00,11.12,11.17,11.01,11.01,197000,0.0,0.0,0.0
2026-07-08 00:00:00-04:00,11.01,11.105,10.82,10.96,299200,0.0,0.0,0.0
2026-07-09 00:00:00-04:00,10.93,11.15,10.91,11.11,274900,0.0,0.0,0.0
2026-07-10 00:00:00-04:00,11.13,11.24,10.95,11.17,334200,0.0,0.0,0.0
2026-07-13 00:00:00-04:00,11.08,11.24,10.88,10.92,340500,0.0,0.0,0.0
2026-07-14 00:00:00-04:00,10.94,10.96,10.75,10.83,401600,0.0,0.0,0.0
2026-07-15 00:00:00-04:00,10.8,11.14,10.78,11.07,581800,0.0,0.0,0.0
2026-07-16 00:00:00-04:00,11.01,11.09,10.87,11.0,559400,0.0,0.0,0.0
2026-07-17 00:00:00-04:00,10.86,10.96,10.86,10.91,1807200,0.0,0.0,0.0
2026-07-20 00:00:00-04:00,10.94,11.07,10.94,11.04,378400,0.0,0.0,0.0
2026-07-21 00:00:00-04:00,11.01,11.14,11.01,11.1,301300,0.0,0.0,0.0
2026-07-22 00:00:00-04:00,11.0,11.14,11.0,11.07,25367,0.0,0.0,0.0
