Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-03-21 00:00:00-05:00,52.63024,52.63024,51.2379,52.35177,3093,0.0,0.0
2002-03-22 00:00:00-05:00,52.90873,52.90873,51.48298,52.90873,11693,0.0,0.0
2002-03-25 00:00:00-05:00,52.90868,53.3765,52.24036,53.02007,28646,0.0,0.0
2002-03-26 00:00:00-05:00,53.15375,53.63271,53.15375,53.63271,9528,0.0,0.0
2002-03-27 00:00:00-05:00,53.73297,58.47804,53.52134,58.44463,58776,0.0,0.0
2002-03-28 00:00:00-05:00,56.81835,63.71319,56.47306,63.71319,128874,0.0,0.0
2002-04-01 00:00:00-05:00,59.03497,61.25156,57.36417,59.14635,78636,0.0,0.0
2002-04-02 00:00:00-05:00,61.25157,61.25157,58.36666,58.64512,3527,0.0,0.0
2002-04-03 00:00:00-05:00,58.89017,59.03497,57.66492,57.9211,7177,0.0,0.0
2002-04-04 00:00:00-05:00,58.19958,58.72309,57.53126,57.53126,5630,0.0,0.0
2002-04-05 00:00:00-05:00,57.20824,57.92112,56.81839,57.56468,6373,0.0,0.0
2002-04-08 00:00:00-04:00,57.19711,57.19711,55.41492,55.80477,13178,0.0,0.0
2002-04-09 00:00:00-04:00,55.8493,55.8493,54.02255,54.08939,12931,0.0,0.0
2002-04-10 00:00:00-04:00,53.36538,55.69336,53.36538,55.47059,10951,0.0,0.0
2002-04-11 00:00:00-04:00,54.85798,55.69338,54.57951,55.68224,7857,0.0,0.0
2002-04-12 00:00:00-04:00,55.69335,56.80722,55.69335,56.80722,4393,0.0,0.0
2002-04-15 00:00:00-04:00,56.79609,58.7565,56.52876,58.7565,4578,0.0,0.0
2002-04-16 00:00:00-04:00,58.86789,61.24043,58.86789,60.71691,8229,0.0,0.0
2002-04-17 00:00:00-04:00,60.70576,61.2627,60.03745,61.03992,10765,0.0,0.0
2002-04-18 00:00:00-04:00,61.15134,61.15134,59.87039,61.15134,11013,0.0,0.0
2002-04-19 00:00:00-04:00,61.25155,61.2627,59.81466,61.09562,9528,0.0,0.0
2002-04-22 00:00:00-04:00,61.15131,61.2627,60.92853,61.2627,5692,0.0,0.0
2002-04-23 00:00:00-04:00,61.25157,61.94217,60.14884,61.24043,10580,0.0,0.0
2002-04-24 00:00:00-04:00,60.7169,61.2627,60.43843,61.2627,2846,0.0,0.0
2002-04-25 00:00:00-04:00,60.50526,61.65254,60.50526,61.48546,21159,0.0,0.0
2002-04-26 00:00:00-04:00,61.81963,62.46568,60.70576,61.35181,24810,0.0,0.0
2002-04-29 00:00:00-04:00,61.81963,62.72187,61.25156,62.71073,14663,0.0,0.0
2002-04-30 00:00:00-04:00,62.92236,63.49043,62.88894,63.18969,11198,0.0,0.0
2002-05-01 00:00:00-04:00,63.45704,63.47932,62.38773,63.32338,9837,0.0,0.0
2002-05-02 00:00:00-04:00,63.39021,63.40135,62.37659,63.26768,6434,0.0,0.0
2002-05-03 00:00:00-04:00,63.25652,63.31221,62.37656,62.95578,11075,0.0,0.0
2002-05-06 00:00:00-04:00,62.95578,63.4793,61.81964,63.4793,21902,0.0,0.0
2002-05-07 00:00:00-04:00,63.49047,63.99171,61.81967,63.53503,10889,0.0,0.0
2002-05-08 00:00:00-04:00,63.65755,63.79121,62.93354,63.49047,4702,0.0,0.0
2002-05-09 00:00:00-04:00,63.54612,63.54612,63.2788,63.54612,17200,0.0,0.0
2002-05-10 00:00:00-04:00,63.54612,63.54612,62.9335,63.54612,14106,0.0,0.0
2002-05-13 00:00:00-04:00,63.54616,63.54616,63.47933,63.49047,9590,0.0,0.0
2002-05-14 00:00:00-04:00,63.60181,64.60429,63.49042,64.58201,21407,0.0,0.0
2002-05-15 00:00:00-04:00,64.29243,66.15258,64.29243,66.0412,9837,0.0,0.0
2002-05-16 00:00:00-04:00,65.97436,66.6761,65.59564,66.49788,13302,0.0,0.0
2002-05-17 00:00:00-04:00,66.70951,66.70951,64.6043,66.3308,3032,0.0,0.0
2002-05-20 00:00:00-04:00,66.37537,66.52017,66.27512,66.50903,3093,0.0,0.0
2002-05-21 00:00:00-04:00,66.52016,66.52016,65.30604,66.0412,9590,0.0,0.0
2002-05-22 00:00:00-04:00,64.71571,66.49789,64.71571,65.96323,18932,0.0,0.0
2002-05-23 00:00:00-04:00,65.98551,66.20829,65.21694,65.64021,5383,0.0,0.0
2002-05-24 00:00:00-04:00,65.70704,65.70704,65.10555,65.10555,3650,0.0,0.0
2002-05-28 00:00:00-04:00,65.04985,65.10555,60.53869,62.44341,18128,0.0,0.0
2002-05-29 00:00:00-04:00,62.64389,62.65503,61.27384,62.53251,2413,0.0,0.0
2002-05-30 00:00:00-04:00,63.49044,64.38153,59.14636,64.27015,10951,0.0,2.0
2002-05-31 00:00:00-04:00,64.24787,65.71817,64.24787,65.71817,16086,0.0,0.0
2002-06-03 00:00:00-04:00,65.69591,65.71819,64.60432,65.18353,7579,0.0,0.0
2002-06-04 00:00:00-04:00,65.139,65.16127,63.49047,63.49047,4269,0.0,0.0
2002-06-05 00:00:00-04:00,64.82709,64.82709,63.26767,63.75777,1516,0.0,0.0
2002-06-06 00:00:00-04:00,63.80235,63.82463,63.49047,63.49047,2351,0.0,0.0
2002-06-07 00:00:00-04:00,63.82459,63.82459,60.86171,62.13152,5259,0.0,0.0
2002-06-10 00:00:00-04:00,61.81963,62.9335,60.39388,62.91122,8507,0.0,0.0
2002-06-11 00:00:00-04:00,62.93352,64.27016,60.17113,60.3939,5352,0.0,0.0
2002-06-12 00:00:00-04:00,60.31127,62.49953,60.31127,61.62869,2104,0.20366,0.0
2002-06-13 00:00:00-04:00,62.52187,63.05777,60.28895,62.03063,3650,0.0,0.0
