Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-14 00:00:00-05:00,193.0,193.0,193.0,193.0,58450,0.0,0.0
2021-12-15 00:00:00-05:00,193.0,193.60001,193.0,193.2,21995,0.0,0.0
2021-12-16 00:00:00-05:00,193.2,193.2,193.2,193.2,9750,0.0,0.0
2021-12-17 00:00:00-05:00,193.39999,193.39999,193.2,193.39999,5310,0.0,0.0
2021-12-20 00:00:00-05:00,193.39999,193.53999,193.0,193.0,2215,0.0,0.0
2021-12-21 00:00:00-05:00,195.2,195.2,193.39999,194.0,830,0.0,0.0
2021-12-22 00:00:00-05:00,193.39999,195.0,193.39999,194.39999,1450,0.0,0.0
2021-12-23 00:00:00-05:00,194.39999,194.39999,194.39999,194.39999,0,0.0,0.0
2021-12-27 00:00:00-05:00,194.8,195.2,194.60001,194.8,12225,0.0,0.0
2021-12-28 00:00:00-05:00,194.8,194.8,194.8,194.8,1020,0.0,0.0
2021-12-29 00:00:00-05:00,193.60001,193.60001,193.60001,193.60001,25,0.0,0.0
2021-12-30 00:00:00-05:00,193.60001,193.60001,193.60001,193.60001,0,0.0,0.0
2021-12-31 00:00:00-05:00,195.0,195.0,194.8,195.0,125,0.0,0.0
2022-01-03 00:00:00-05:00,194.39999,194.39999,194.39999,194.39999,100,0.0,0.0
2022-01-04 00:00:00-05:00,195.0,195.0,195.0,195.0,50,0.0,0.0
2022-01-05 00:00:00-05:00,195.0,195.0,195.0,195.0,0,0.0,0.0
2022-01-06 00:00:00-05:00,195.0,195.0,195.0,195.0,0,0.0,0.0
2022-01-07 00:00:00-05:00,195.0,195.0,195.0,195.0,210,0.0,0.0
2022-01-10 00:00:00-05:00,194.60001,194.60001,194.60001,194.60001,55,0.0,0.0
2022-01-11 00:00:00-05:00,194.60001,194.8,194.60001,194.60001,205,0.0,0.0
2022-01-12 00:00:00-05:00,194.60001,194.8,194.60001,194.8,80,0.0,0.0
2022-01-13 00:00:00-05:00,194.8,194.8,194.8,194.8,55,0.0,0.0
2022-01-14 00:00:00-05:00,194.60001,195.0,194.60001,194.8,1585,0.0,0.0
2022-01-18 00:00:00-05:00,194.8,194.8,194.8,194.8,55,0.0,0.0
2022-01-19 00:00:00-05:00,194.8,195.0,194.8,195.0,270,0.0,0.0
2022-01-20 00:00:00-05:00,195.0,195.0,195.0,195.0,105,0.0,0.0
2022-01-21 00:00:00-05:00,194.8,195.2,194.8,195.2,290,0.0,0.0
2022-01-24 00:00:00-05:00,194.8,195.0,194.8,195.0,205,0.0,0.0
2022-01-25 00:00:00-05:00,194.8,194.8,194.8,194.8,10,0.0,0.0
2022-01-26 00:00:00-05:00,194.8,195.0,194.60001,195.0,145,0.0,0.0
2022-01-27 00:00:00-05:00,195.0,195.0,195.0,195.0,30,0.0,0.0
2022-01-28 00:00:00-05:00,195.0,195.0,195.0,195.0,0,0.0,0.0
2022-01-31 00:00:00-05:00,195.0,195.2,194.8,194.89999,5655,0.0,0.0
2022-02-01 00:00:00-05:00,195.2,195.2,194.8,195.0,270,0.0,0.0
2022-02-02 00:00:00-05:00,195.2,195.39999,195.0,195.39999,65,0.0,0.0
2022-02-03 00:00:00-05:00,195.39999,195.39999,195.39999,195.39999,135,0.0,0.0
2022-02-04 00:00:00-05:00,195.39999,195.60001,195.2,195.60001,350,0.0,0.0
2022-02-07 00:00:00-05:00,195.60001,195.60001,195.60001,195.60001,5,0.0,0.0
2022-02-08 00:00:00-05:00,195.60001,195.8,195.0,195.60001,11120,0.0,0.0
2022-02-09 00:00:00-05:00,195.39999,195.60001,195.39999,195.39999,770,0.0,0.0
2022-02-10 00:00:00-05:00,195.8,195.8,195.39999,195.39999,65,0.0,0.0
2022-02-11 00:00:00-05:00,195.0,195.8,195.0,195.8,140,0.0,0.0
2022-02-14 00:00:00-05:00,195.8,195.8,195.8,195.8,0,0.0,0.0
2022-02-15 00:00:00-05:00,195.8,195.8,195.8,195.8,5,0.0,0.0
2022-02-16 00:00:00-05:00,195.8,195.8,195.8,195.8,115,0.0,0.0
2022-02-17 00:00:00-05:00,195.8,195.8,195.8,195.8,0,0.0,0.0
2022-02-18 00:00:00-05:00,195.39999,195.39999,195.39999,195.39999,135,0.0,0.0
2022-02-22 00:00:00-05:00,195.39999,195.89999,195.39999,195.8,14620,0.0,0.0
2022-02-23 00:00:00-05:00,195.60001,195.8,195.60001,195.8,115,0.0,0.0
2022-02-24 00:00:00-05:00,195.60001,195.8,195.39999,195.8,815,0.0,0.0
2022-02-25 00:00:00-05:00,195.8,195.8,195.8,195.8,1300,0.0,0.0
2022-02-28 00:00:00-05:00,195.39999,195.60001,195.39999,195.60001,70,0.0,0.0
2022-03-01 00:00:00-05:00,195.60001,196.2,195.60001,195.60001,11610,0.0,0.0
2022-03-02 00:00:00-05:00,195.60001,196.2,195.60001,196.2,50,0.0,0.0
2022-03-03 00:00:00-05:00,195.89999,196.2,195.89999,196.2,65,0.0,0.0
2022-03-04 00:00:00-05:00,196.2,196.2,196.2,196.2,0,0.0,0.0
2022-03-07 00:00:00-05:00,196.39999,196.39999,196.0,196.0,125,0.0,0.0
2022-03-08 00:00:00-05:00,196.0,196.39999,196.0,196.39999,105,0.0,0.0
2022-03-09 00:00:00-05:00,196.39999,196.39999,196.39999,196.39999,0,0.0,0.0
2022-03-10 00:00:00-05:00,196.2,196.2,196.2,196.2,30,0.0,0.0
2022-03-11 00:00:00-05:00,196.10001,196.2,196.0,196.2,1860,0.0,0.0
