Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-10-15 00:00:00-04:00,17.36138,19.42305,16.81884,19.20603,1212000,0.0,0.0
1993-10-18 00:00:00-04:00,21.70173,22.5698,20.18261,20.61664,656300,0.0,0.0
1993-10-19 00:00:00-04:00,20.72514,20.83365,19.53155,19.64005,227600,0.0,0.0
1993-10-20 00:00:00-04:00,19.74858,19.85708,17.79542,17.79542,284800,0.0,0.0
1993-10-21 00:00:00-04:00,18.22945,19.09752,18.22945,18.98901,160300,0.0,0.0
1993-10-22 00:00:00-04:00,19.31454,19.96559,19.20603,19.42305,133900,0.0,0.0
1993-10-25 00:00:00-04:00,19.20603,19.53155,17.90392,18.33796,92900,0.0,0.0
1993-10-26 00:00:00-04:00,18.44647,18.44647,17.79542,17.79542,98500,0.0,0.0
1993-10-27 00:00:00-04:00,18.01243,18.01243,17.46989,17.46989,84800,0.0,0.0
1993-10-28 00:00:00-04:00,17.5784,17.90393,17.4699,17.68691,79400,0.0,0.0
1993-10-29 00:00:00-04:00,17.79542,17.79542,17.36138,17.46989,49800,0.0,0.0
1993-11-01 00:00:00-05:00,17.68691,17.79542,16.49332,16.71033,64100,0.0,0.0
1993-11-02 00:00:00-05:00,16.92735,16.92735,15.84226,16.16779,78800,0.0,0.0
1993-11-03 00:00:00-05:00,16.05928,16.2763,15.62525,16.05928,78100,0.0,0.0
1993-11-04 00:00:00-05:00,16.05928,16.05928,14.86568,15.19121,82200,0.0,0.0
1993-11-05 00:00:00-05:00,14.9742,16.05928,14.86569,16.05928,76400,0.0,0.0
1993-11-08 00:00:00-05:00,15.84227,16.16779,15.84227,16.05928,34900,0.0,0.0
1993-11-09 00:00:00-05:00,16.38481,16.81884,15.95078,16.05928,31700,0.0,0.0
1993-11-10 00:00:00-05:00,16.16778,16.16778,15.40822,15.40822,37300,0.0,0.0
1993-11-11 00:00:00-05:00,15.40822,15.40822,14.86568,14.97419,109400,0.0,0.0
1993-11-12 00:00:00-05:00,15.0827,15.19121,14.43165,14.75717,98700,0.0,0.0
1993-11-15 00:00:00-05:00,14.75717,14.75717,14.32314,14.32314,69000,0.0,0.0
1993-11-16 00:00:00-05:00,14.43165,14.54016,14.32314,14.32314,99700,0.0,0.0
1993-11-17 00:00:00-05:00,14.43165,14.64866,14.32314,14.43165,24500,0.0,0.0
1993-11-18 00:00:00-05:00,14.54016,14.54016,14.32314,14.32314,27800,0.0,0.0
1993-11-19 00:00:00-05:00,14.32314,14.32314,13.67209,14.10612,52700,0.0,0.0
1993-11-22 00:00:00-05:00,13.88911,14.10613,13.7806,13.88911,60300,0.0,0.0
1993-11-23 00:00:00-05:00,14.10612,14.21463,13.8891,14.10612,45100,0.0,0.0
1993-11-24 00:00:00-05:00,14.32314,14.43165,14.10612,14.32314,38600,0.0,0.0
1993-11-26 00:00:00-05:00,14.21463,14.43165,14.21463,14.43165,2100,0.0,0.0
1993-11-29 00:00:00-05:00,14.54016,14.54016,13.7806,13.88911,50300,0.0,0.0
1993-11-30 00:00:00-05:00,13.88911,14.21464,13.7806,13.88911,33300,0.0,0.0
1993-12-01 00:00:00-05:00,13.88911,14.43165,13.88911,14.21463,102300,0.0,0.0
1993-12-02 00:00:00-05:00,14.32314,14.32314,13.7806,13.88911,48700,0.0,0.0
1993-12-03 00:00:00-05:00,13.88911,13.88911,13.7806,13.88911,66900,0.0,0.0
1993-12-06 00:00:00-05:00,13.99762,13.99762,13.7806,13.88911,15400,0.0,0.0
1993-12-07 00:00:00-05:00,13.7806,13.8891,13.67209,13.67209,18600,0.0,0.0
1993-12-08 00:00:00-05:00,13.67209,13.67209,13.02103,13.34656,32300,0.0,0.0
1993-12-09 00:00:00-05:00,13.34656,13.88911,13.02104,13.7806,39800,0.0,0.0
1993-12-10 00:00:00-05:00,13.88911,13.88911,13.7806,13.88911,34800,0.0,0.0
1993-12-13 00:00:00-05:00,13.7806,13.7806,13.56358,13.67209,25100,0.0,0.0
1993-12-14 00:00:00-05:00,13.78059,13.78059,13.34656,13.34656,55900,0.0,0.0
1993-12-15 00:00:00-05:00,13.12955,13.23806,12.69551,12.91253,48300,0.0,0.0
1993-12-16 00:00:00-05:00,12.69551,13.12955,12.69551,12.91253,51100,0.0,0.0
1993-12-17 00:00:00-05:00,13.02104,13.23805,12.15297,13.23805,141000,0.0,0.0
1993-12-20 00:00:00-05:00,13.45507,13.45507,13.02104,13.12955,54800,0.0,0.0
1993-12-21 00:00:00-05:00,13.02104,13.02104,12.80402,13.02104,13900,0.0,0.0
1993-12-22 00:00:00-05:00,13.02104,13.02104,12.587,12.587,17400,0.0,0.0
1993-12-23 00:00:00-05:00,12.36998,12.587,12.15297,12.36998,95600,0.0,0.0
1993-12-27 00:00:00-05:00,12.47849,12.47849,11.93595,11.93595,71700,0.0,0.0
1993-12-28 00:00:00-05:00,11.93595,12.04446,11.17639,11.82744,94100,0.0,0.0
1993-12-29 00:00:00-05:00,11.71893,12.04446,11.71893,12.04446,40700,0.0,0.0
1993-12-30 00:00:00-05:00,12.04446,12.15297,11.2849,11.50192,109100,0.0,0.0
1993-12-31 00:00:00-05:00,11.61042,11.61042,11.2849,11.61042,57600,0.0,0.0
1994-01-03 00:00:00-05:00,11.71893,12.36999,11.71893,12.26148,49600,0.0,0.0
1994-01-04 00:00:00-05:00,12.36998,12.69551,12.36998,12.587,53800,0.0,0.0
1994-01-05 00:00:00-05:00,12.80402,14.64866,12.80402,14.54016,96600,0.0,0.0
1994-01-06 00:00:00-05:00,14.54015,14.86568,13.99761,14.43165,40000,0.0,0.0
1994-01-07 00:00:00-05:00,14.43165,15.0827,14.43165,14.64867,42600,0.0,0.0
1994-01-10 00:00:00-05:00,14.54016,14.75717,14.43165,14.54016,14500,0.0,0.0
1994-01-11 00:00:00-05:00,14.32314,14.54015,14.32314,14.43165,9400,0.0,0.0
1994-01-12 00:00:00-05:00,14.64867,15.19121,14.64867,15.0827,48300,0.0,0.0
1994-01-13 00:00:00-05:00,15.19121,15.95077,15.19121,15.51674,39800,0.0,0.0
1994-01-14 00:00:00-05:00,15.73375,15.95077,15.62524,15.62524,60900,0.0,0.0
1994-01-17 00:00:00-05:00,15.73375,15.84226,15.0827,15.62524,37100,0.0,0.0
1994-01-18 00:00:00-05:00,15.62524,15.73375,15.19121,15.62524,16600,0.0,0.0
1994-01-19 00:00:00-05:00,15.62524,15.84226,15.51673,15.73375,40200,0.0,0.0
1994-01-20 00:00:00-05:00,15.62524,15.73375,15.51673,15.62524,7400,0.0,0.0
1994-01-21 00:00:00-05:00,15.73376,16.38481,15.40823,16.05928,76300,0.0,0.0
1994-01-24 00:00:00-05:00,15.95077,15.95077,15.62525,15.84226,22300,0.0,0.0
1994-01-25 00:00:00-05:00,15.84226,15.95077,15.84226,15.95077,10400,0.0,0.0
1994-01-26 00:00:00-05:00,16.2763,16.49331,15.95077,15.95077,159300,0.0,0.0
1994-01-27 00:00:00-05:00,15.84226,16.16779,15.62525,15.84226,18600,0.0,0.0
1994-01-28 00:00:00-05:00,15.95077,15.95077,15.62525,15.84226,14500,0.0,0.0
1994-01-31 00:00:00-05:00,15.84226,16.38481,15.84226,15.95077,33600,0.0,0.0
1994-02-01 00:00:00-05:00,15.84226,15.84226,15.51674,15.84226,34900,0.0,0.0
1994-02-02 00:00:00-05:00,15.84226,16.3848,15.62524,15.62524,20400,0.0,0.0
1994-02-03 00:00:00-05:00,15.73375,15.84226,15.40823,15.62524,6600,0.0,0.0
1994-02-04 00:00:00-05:00,15.84226,15.84226,15.29971,15.40822,24600,0.0,0.0
1994-02-07 00:00:00-05:00,15.29972,15.40823,14.75717,15.19121,68500,0.0,0.0
1994-02-08 00:00:00-05:00,15.51673,15.84226,15.51673,15.73375,43000,0.0,0.0
1994-02-09 00:00:00-05:00,15.84226,15.95076,15.62524,15.73375,170200,0.0,0.0
1994-02-10 00:00:00-05:00,15.62525,15.84226,15.62525,15.84226,7100,0.0,0.0
1994-02-11 00:00:00-05:00,15.62524,15.84226,15.62524,15.62524,23100,0.0,0.0
1994-02-14 00:00:00-05:00,15.73376,15.73376,15.19121,15.51674,9300,0.0,0.0
1994-02-15 00:00:00-05:00,15.40823,15.62524,15.40823,15.62524,36900,0.0,0.0
1994-02-16 00:00:00-05:00,15.40823,15.51674,15.40823,15.51674,5100,0.0,0.0
1994-02-17 00:00:00-05:00,15.51673,15.62524,15.29972,15.62524,26900,0.0,0.0
1994-02-18 00:00:00-05:00,15.62524,15.73375,15.51673,15.62524,17500,0.0,0.0
1994-02-22 00:00:00-05:00,15.51673,15.84226,15.40823,15.62524,108500,0.0,0.0
1994-02-23 00:00:00-05:00,15.51674,15.62525,15.40823,15.51674,5400,0.0,0.0
1994-02-24 00:00:00-05:00,15.40823,15.51673,15.19121,15.19121,29400,0.0,0.0
1994-02-25 00:00:00-05:00,15.19121,15.51673,15.19121,15.29972,12800,0.0,0.0
1994-02-28 00:00:00-05:00,15.40823,15.51673,15.19121,15.19121,3000,0.0,0.0
1994-03-01 00:00:00-05:00,15.40822,15.40822,15.1912,15.40822,8900,0.0,0.0
1994-03-02 00:00:00-05:00,15.40822,15.40822,15.29971,15.40822,12600,0.0,0.0
1994-03-03 00:00:00-05:00,15.40823,15.40823,15.19121,15.19121,21900,0.0,0.0
1994-03-04 00:00:00-05:00,15.19121,15.29972,15.0827,15.29972,4400,0.0,0.0
1994-03-07 00:00:00-05:00,15.19121,15.40823,15.0827,15.19121,7900,0.0,0.0
1994-03-08 00:00:00-05:00,15.29971,15.73375,15.29971,15.73375,53200,0.0,0.0
1994-03-09 00:00:00-05:00,15.73376,16.81884,15.73376,16.05928,118600,0.0,0.0
1994-03-10 00:00:00-05:00,16.16779,16.16779,15.95077,15.95077,24300,0.0,0.0
1994-03-11 00:00:00-05:00,16.05928,16.05928,15.62525,15.84226,71800,0.0,0.0
1994-03-14 00:00:00-05:00,15.62525,15.84226,15.62525,15.84226,4300,0.0,0.0
1994-03-15 00:00:00-05:00,15.95077,15.95077,15.40823,15.62524,30800,0.0,0.0
1994-03-16 00:00:00-05:00,15.40823,15.62524,15.19121,15.62524,12200,0.0,0.0
1994-03-17 00:00:00-05:00,15.51674,15.62525,15.29972,15.51674,4300,0.0,0.0
1994-03-18 00:00:00-05:00,15.29972,15.40823,14.97419,15.19121,20700,0.0,0.0
1994-03-21 00:00:00-05:00,15.0827,15.19121,14.97419,15.0827,1900,0.0,0.0
1994-03-22 00:00:00-05:00,14.97419,15.19121,14.86569,15.0827,4600,0.0,0.0
1994-03-23 00:00:00-05:00,14.97419,15.19121,14.86568,14.97419,11800,0.0,0.0
1994-03-24 00:00:00-05:00,14.97419,14.97419,14.43165,14.54016,44200,0.0,0.0
1994-03-25 00:00:00-05:00,14.32314,14.43165,14.32314,14.43165,28200,0.0,0.0
1994-03-28 00:00:00-05:00,14.32314,14.43165,13.99761,14.10612,39100,0.0,0.0
1994-03-29 00:00:00-05:00,14.10612,14.10612,13.67209,13.67209,43500,0.0,0.0
1994-03-30 00:00:00-05:00,13.45507,13.56358,13.23805,13.23805,43400,0.0,0.0
1994-03-31 00:00:00-05:00,13.12954,13.12954,12.36998,13.02104,48400,0.0,0.0
1994-04-04 00:00:00-04:00,13.02104,13.02104,12.587,12.69551,14800,0.0,0.0
1994-04-05 00:00:00-04:00,12.69551,12.69551,12.36998,12.587,157900,0.0,0.0
1994-04-06 00:00:00-04:00,12.26148,12.36998,11.39341,12.15297,106400,0.0,0.0
1994-04-07 00:00:00-04:00,12.26148,12.47849,12.15297,12.36998,61400,0.0,0.0
1994-04-08 00:00:00-04:00,12.4785,13.02104,12.4785,12.91253,26500,0.0,0.0
1994-04-11 00:00:00-04:00,12.80402,12.80402,12.36999,12.80402,24900,0.0,0.0
1994-04-12 00:00:00-04:00,12.69551,12.91253,12.587,12.69551,28900,0.0,0.0
1994-04-13 00:00:00-04:00,12.587,12.69551,11.71893,11.82744,25600,0.0,0.0
1994-04-14 00:00:00-04:00,11.71893,11.82744,11.61042,11.71893,139700,0.0,0.0
1994-04-15 00:00:00-04:00,11.71893,12.15297,11.2849,12.15297,88100,0.0,0.0
1994-04-18 00:00:00-04:00,12.36999,12.587,12.04446,12.26148,34400,0.0,0.0
1994-04-19 00:00:00-04:00,12.26148,12.36998,12.15297,12.15297,15800,0.0,0.0
1994-04-20 00:00:00-04:00,12.26148,12.36998,11.93595,12.36998,14600,0.0,0.0
1994-04-21 00:00:00-04:00,12.47849,12.47849,11.93595,12.04446,15900,0.0,0.0
1994-04-22 00:00:00-04:00,11.50192,11.93595,11.50192,11.82744,57400,0.0,0.0
1994-04-25 00:00:00-04:00,11.93595,12.15297,11.93595,12.04446,23900,0.0,0.0
1994-04-26 00:00:00-04:00,12.15297,13.23805,12.15297,13.23805,79500,0.0,0.0
1994-04-28 00:00:00-04:00,13.45507,13.67209,12.91253,13.23805,46500,0.0,0.0
1994-04-29 00:00:00-04:00,13.02103,13.34656,13.02103,13.34656,21300,0.0,0.0
1994-05-02 00:00:00-04:00,13.23806,13.23806,12.80402,12.91253,31500,0.0,0.0
1994-05-03 00:00:00-04:00,12.91253,13.34656,12.80402,13.34656,15700,0.0,0.0
1994-05-04 00:00:00-04:00,13.23805,13.34656,13.12955,13.23805,41900,0.0,0.0
1994-05-05 00:00:00-04:00,13.23805,13.45507,13.12955,13.23805,84500,0.0,0.0
1994-05-06 00:00:00-04:00,13.02104,13.12955,13.02104,13.12955,2600,0.0,0.0
1994-05-09 00:00:00-04:00,13.12955,13.34656,13.02104,13.23805,65600,0.0,0.0
1994-05-10 00:00:00-04:00,13.23806,13.23806,12.91253,12.91253,145800,0.0,0.0
1994-05-11 00:00:00-04:00,13.02104,13.02104,12.69551,12.91253,27000,0.0,0.0
1994-05-12 00:00:00-04:00,13.02104,13.02104,12.587,12.587,427500,0.0,0.0
1994-05-13 00:00:00-04:00,12.587,12.69551,12.47849,12.587,18700,0.0,0.0
1994-05-16 00:00:00-04:00,12.587,12.80402,12.4785,12.80402,136600,0.0,0.0
1994-05-17 00:00:00-04:00,12.587,12.80402,12.587,12.587,7200,0.0,0.0
1994-05-18 00:00:00-04:00,12.47849,12.80402,12.47849,12.587,98300,0.0,0.0
1994-05-19 00:00:00-04:00,12.4785,12.91253,12.4785,12.91253,54100,0.0,0.0
1994-05-20 00:00:00-04:00,12.91253,13.02104,12.69551,12.80402,3300,0.0,0.0
1994-05-23 00:00:00-04:00,12.69551,13.02104,12.69551,12.80402,14200,0.0,0.0
1994-05-24 00:00:00-04:00,12.69551,12.91253,12.69551,12.80402,8700,0.0,0.0
1994-05-25 00:00:00-04:00,12.69551,12.91253,12.69551,12.91253,30000,0.0,0.0
1994-05-26 00:00:00-04:00,13.02104,13.23805,12.69551,13.12955,31800,0.0,0.0
1994-05-27 00:00:00-04:00,13.12955,13.7806,13.12955,13.45507,40100,0.0,0.0
1994-05-31 00:00:00-04:00,13.34656,13.34656,13.02104,13.12955,36900,0.0,0.0
1994-06-01 00:00:00-04:00,13.02104,13.02104,12.80402,12.91253,19000,0.0,0.0
1994-06-02 00:00:00-04:00,12.91253,12.91253,12.80402,12.80402,9800,0.0,0.0
1994-06-03 00:00:00-04:00,12.69551,12.80402,12.69551,12.80402,2100,0.0,0.0
1994-06-06 00:00:00-04:00,12.80402,12.80402,12.69551,12.80402,37200,0.0,0.0
1994-06-07 00:00:00-04:00,12.69551,12.69551,12.36999,12.4785,63200,0.0,0.0
1994-06-08 00:00:00-04:00,12.47849,12.47849,12.26148,12.36998,44500,0.0,0.0
1994-06-09 00:00:00-04:00,12.36999,12.36999,12.26148,12.26148,11300,0.0,0.0
1994-06-10 00:00:00-04:00,12.36998,12.47849,12.15297,12.15297,58300,0.0,0.0
1994-06-13 00:00:00-04:00,12.26148,12.26148,12.15297,12.15297,7300,0.0,0.0
1994-06-14 00:00:00-04:00,12.15297,12.15297,11.71893,11.71893,38300,0.0,0.0
1994-06-15 00:00:00-04:00,11.82744,11.82744,11.61042,11.61042,47100,0.0,0.0
1994-06-16 00:00:00-04:00,11.50192,11.50192,10.63385,10.85087,55500,0.0,0.0
1994-06-17 00:00:00-04:00,11.06788,11.17639,10.52534,10.74236,68600,0.0,0.0
1994-06-20 00:00:00-04:00,10.85087,10.95937,10.74236,10.85087,19400,0.0,0.0
1994-06-21 00:00:00-04:00,10.85087,10.85087,10.74236,10.85087,12600,0.0,0.0
1994-06-22 00:00:00-04:00,10.85086,11.06788,10.41683,10.41683,44400,0.0,0.0
1994-06-23 00:00:00-04:00,10.52534,10.52534,9.33174,9.87428,58100,0.0,0.0
1994-06-24 00:00:00-04:00,9.65727,9.87429,9.22324,9.54876,35300,0.0,0.0
1994-06-27 00:00:00-04:00,9.65727,10.52534,9.65727,10.52534,24700,0.0,0.0
1994-06-28 00:00:00-04:00,10.63385,10.63385,10.52534,10.63385,12200,0.0,0.0
1994-06-29 00:00:00-04:00,10.85087,11.2849,10.74236,10.74236,33900,0.0,0.0
1994-06-30 00:00:00-04:00,11.06788,12.80402,10.95937,12.80402,124900,0.0,0.0
1994-07-01 00:00:00-04:00,12.587,12.587,11.93595,12.04446,87800,0.0,0.0
1994-07-05 00:00:00-04:00,12.15297,12.47849,12.04446,12.04446,20700,0.0,0.0
1994-07-06 00:00:00-04:00,12.15297,12.15297,11.82744,12.15297,18000,0.0,0.0
1994-07-07 00:00:00-04:00,12.15297,12.15297,11.50191,11.93595,41200,0.0,0.0
1994-07-08 00:00:00-04:00,11.93595,11.93595,11.50192,11.71893,4800,0.0,0.0
1994-07-11 00:00:00-04:00,11.71893,11.71893,11.61042,11.71893,14600,0.0,0.0
1994-07-12 00:00:00-04:00,11.82744,11.93595,11.82744,11.93595,18000,0.0,0.0
1994-07-13 00:00:00-04:00,11.93595,12.26148,11.93595,12.15297,34300,0.0,0.0
1994-07-14 00:00:00-04:00,12.26148,13.02104,12.26148,12.80402,73200,0.0,0.0
1994-07-15 00:00:00-04:00,12.91253,13.02104,12.91253,13.02104,5800,0.0,0.0
1994-07-18 00:00:00-04:00,12.80402,13.02104,12.587,12.80402,27600,0.0,0.0
1994-07-19 00:00:00-04:00,12.69551,12.80402,12.69551,12.69551,4400,0.0,0.0
1994-07-20 00:00:00-04:00,12.47849,12.47849,11.71893,12.04446,62400,0.0,0.0
1994-07-21 00:00:00-04:00,12.15297,12.15297,11.71893,11.71893,8400,0.0,0.0
1994-07-22 00:00:00-04:00,11.82744,11.93595,11.71893,11.82744,3000,0.0,0.0
1994-07-25 00:00:00-04:00,12.04446,12.04446,11.93595,11.93595,10500,0.0,0.0
1994-07-26 00:00:00-04:00,12.04446,12.04446,11.82744,11.93595,13200,0.0,0.0
1994-07-27 00:00:00-04:00,11.71893,11.93595,11.44766,11.44766,112100,0.0,0.0
1994-07-28 00:00:00-04:00,11.39341,11.61042,11.39341,11.61042,11100,0.0,0.0
1994-07-29 00:00:00-04:00,11.61043,11.61043,11.2849,11.2849,12200,0.0,0.0
1994-08-01 00:00:00-04:00,11.2849,11.2849,11.06788,11.17639,13100,0.0,0.0
1994-08-02 00:00:00-04:00,11.06788,11.06788,10.74236,10.85087,41800,0.0,0.0
1994-08-03 00:00:00-04:00,10.85086,11.17639,10.85086,11.17639,17700,0.0,0.0
1994-08-04 00:00:00-04:00,11.17639,11.17639,11.06788,11.17639,4000,0.0,0.0
1994-08-05 00:00:00-04:00,11.17639,11.17639,10.85087,10.85087,10900,0.0,0.0
1994-08-08 00:00:00-04:00,10.85087,10.95937,10.52534,10.74236,19900,0.0,0.0
1994-08-09 00:00:00-04:00,10.74235,10.74235,10.41683,10.41683,18000,0.0,0.0
1994-08-10 00:00:00-04:00,10.30832,10.74236,10.30832,10.63385,45200,0.0,0.0
