Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-04-27 00:00:00-04:00,4.4017,4.40904,4.3528,4.35769,558900,0.0,0.0
2012-04-30 00:00:00-04:00,4.3528,4.41393,4.34302,4.39681,123800,0.0,0.0
2012-05-01 00:00:00-04:00,4.39681,4.41638,4.38948,4.4017,91100,0.0,0.0
2012-05-02 00:00:00-04:00,4.40171,4.41882,4.35524,4.36258,139700,0.0,0.0
2012-05-03 00:00:00-04:00,4.38459,4.39926,4.30389,4.34057,169000,0.0,0.0
2012-05-04 00:00:00-04:00,4.19385,4.32101,4.09603,4.28677,241200,0.0,0.0
2012-05-07 00:00:00-04:00,4.26232,4.27944,4.11315,4.27944,216000,0.0,0.0
2012-05-08 00:00:00-04:00,4.27944,4.28677,4.24275,4.2452,108000,0.0,0.0
2012-05-09 00:00:00-04:00,4.20607,4.21586,4.04712,4.10826,498200,0.0,0.0
2012-05-10 00:00:00-04:00,4.07158,4.11315,3.97621,4.04223,320800,0.0,0.0
2012-05-11 00:00:00-04:00,4.02267,4.1107,4.02022,4.05935,145000,0.0,0.0
2012-05-14 00:00:00-04:00,3.95664,4.15228,3.91752,4.06669,148000,0.0,0.0
2012-05-15 00:00:00-04:00,4.03979,4.05935,4.02512,4.05202,109000,0.0,0.0
2012-05-16 00:00:00-04:00,4.04223,4.0618,4.03001,4.0349,128800,0.0,0.0
2012-05-17 00:00:00-04:00,4.0349,4.0618,3.93953,4.02267,120500,0.0,0.0
2012-05-18 00:00:00-04:00,4.00555,4.10337,3.94197,4.09848,203000,0.0,0.0
2012-05-21 00:00:00-04:00,4.07402,4.16939,4.07158,4.15717,105200,0.0,0.0
2012-05-22 00:00:00-04:00,4.09603,4.14005,4.02267,4.02512,93600,0.0,0.0
2012-05-23 00:00:00-04:00,3.98599,4.04712,3.93953,4.04712,126000,0.0,0.0
2012-05-24 00:00:00-04:00,4.04957,4.08869,4.00066,4.08869,78100,0.0,0.0
2012-05-25 00:00:00-04:00,4.08869,4.08869,4.02267,4.06913,58800,0.0,0.0
2012-05-29 00:00:00-04:00,4.08869,4.19874,4.0569,4.0618,49200,0.0,0.0
2012-05-30 00:00:00-04:00,4.03245,4.11804,4.03245,4.04712,52500,0.0,0.0
2012-05-31 00:00:00-04:00,4.05935,4.07158,3.98354,4.03245,79600,0.0,0.0
2012-06-01 00:00:00-04:00,3.94442,4.03734,3.94197,3.99822,55400,0.0,0.0
2012-06-04 00:00:00-04:00,3.9811,4.09114,3.85394,4.05202,113000,0.0,0.0
2012-06-05 00:00:00-04:00,4.03001,4.15717,4.03001,4.10826,81100,0.0,0.0
2012-06-06 00:00:00-04:00,4.14005,4.22808,4.05201,4.19874,72600,0.0,0.0
2012-06-07 00:00:00-04:00,4.22564,4.30389,4.20118,4.27944,299300,0.0,0.0
2012-06-08 00:00:00-04:00,4.28922,4.28922,4.16695,4.23542,76200,0.0,0.0
2012-06-11 00:00:00-04:00,4.33324,4.33324,4.18651,4.23298,86900,0.0,0.0
2012-06-12 00:00:00-04:00,4.21586,4.28677,4.15717,4.26721,73700,0.0,0.0
2012-06-13 00:00:00-04:00,4.2721,4.28922,4.20852,4.27944,39200,0.0,0.0
2012-06-14 00:00:00-04:00,4.26232,4.27944,4.25498,4.27944,71900,0.0,0.0
2012-06-15 00:00:00-04:00,4.29166,4.40171,4.26476,4.39681,399400,0.0,0.0
2012-06-18 00:00:00-04:00,4.33812,4.33812,4.25254,4.28433,89600,0.0,0.0
2012-06-19 00:00:00-04:00,4.31367,4.31612,4.21585,4.23786,97500,0.0,0.0
2012-06-20 00:00:00-04:00,4.21341,4.31123,4.20608,4.31123,46400,0.0,0.0
2012-06-21 00:00:00-04:00,4.29411,4.3259,4.18651,4.18651,147500,0.0,0.0
2012-06-22 00:00:00-04:00,4.23297,4.27944,4.16206,4.25743,999800,0.0,0.0
2012-06-25 00:00:00-04:00,4.20852,4.29411,4.17673,4.17918,79400,0.0,0.0
2012-06-26 00:00:00-04:00,4.20852,4.22319,4.11804,4.1645,76300,0.0,0.0
2012-06-27 00:00:00-04:00,4.18168,4.24058,4.1007,4.22094,55700,0.06,0.0
2012-06-28 00:00:00-04:00,4.1964,4.22585,4.11297,4.22094,116400,0.0,0.0
2012-06-29 00:00:00-04:00,4.28229,4.28966,4.14978,4.28966,103600,0.0,0.0
2012-07-02 00:00:00-04:00,4.29211,4.3731,4.17923,4.26512,40400,0.0,0.0
2012-07-03 00:00:00-04:00,4.25039,4.27003,4.23076,4.25776,12300,0.0,0.0
2012-07-05 00:00:00-04:00,4.24794,4.29457,4.21849,4.22094,7400,0.0,0.0
2012-07-06 00:00:00-04:00,4.1964,4.1964,4.12769,4.15223,58000,0.0,0.0
2012-07-09 00:00:00-04:00,4.13505,4.15469,4.1056,4.14978,23200,0.0,0.0
2012-07-10 00:00:00-04:00,4.15223,4.24794,4.14241,4.21358,20700,0.0,0.0
2012-07-11 00:00:00-04:00,4.20868,4.20868,4.11051,4.13505,59200,0.0,0.0
2012-07-12 00:00:00-04:00,4.09824,4.15223,4.09824,4.11788,45600,0.0,0.0
2012-07-13 00:00:00-04:00,4.12278,4.20622,4.11051,4.16205,26300,0.0,0.0
2012-07-16 00:00:00-04:00,4.16941,4.16941,4.10315,4.12033,41000,0.0,0.0
2012-07-17 00:00:00-04:00,4.1007,4.17923,4.1007,4.12033,41200,0.0,0.0
2012-07-18 00:00:00-04:00,4.12278,4.12524,4.0688,4.10806,57900,0.0,0.0
2012-07-19 00:00:00-04:00,4.13505,4.17186,4.09824,4.13505,46900,0.0,0.0
2012-07-20 00:00:00-04:00,4.12278,4.1645,4.12278,4.13015,16600,0.0,0.0
2012-07-23 00:00:00-04:00,4.12278,4.18659,4.08107,4.10806,47400,0.0,0.0
2012-07-24 00:00:00-04:00,4.09824,4.1596,4.09579,4.14487,49100,0.0,0.0
2012-07-25 00:00:00-04:00,4.14487,4.17186,4.00744,4.09824,99700,0.0,0.0
2012-07-26 00:00:00-04:00,4.09824,4.13996,4.04426,4.11051,65400,0.0,0.0
2012-07-27 00:00:00-04:00,4.11297,4.13505,4.06389,4.12033,43000,0.0,0.0
2012-07-30 00:00:00-04:00,4.09333,4.14487,4.06388,4.10315,42900,0.0,0.0
2012-07-31 00:00:00-04:00,4.11297,4.1645,4.06389,4.10806,84300,0.0,0.0
2012-08-01 00:00:00-04:00,4.12278,4.16941,4.05162,4.05162,65300,0.0,0.0
2012-08-02 00:00:00-04:00,4.04916,4.13505,4.04916,4.11297,56300,0.0,0.0
2012-08-03 00:00:00-04:00,4.16205,4.16205,4.06389,4.13015,75000,0.0,0.0
2012-08-06 00:00:00-04:00,4.1326,4.1326,4.06143,4.11542,40600,0.0,0.0
2012-08-07 00:00:00-04:00,4.12278,4.16941,4.09334,4.11051,91600,0.0,0.0
2012-08-08 00:00:00-04:00,4.10561,4.11542,4.06634,4.09334,76500,0.0,0.0
2012-08-09 00:00:00-04:00,4.09088,4.12278,4.0737,4.11297,29400,0.0,0.0
2012-08-10 00:00:00-04:00,4.08843,4.13015,4.08106,4.11297,24300,0.0,0.0
2012-08-13 00:00:00-04:00,4.09579,4.12769,4.04671,4.09579,39400,0.0,0.0
2012-08-14 00:00:00-04:00,4.08597,4.09824,4.03935,4.04425,66700,0.0,0.0
2012-08-15 00:00:00-04:00,4.04916,4.1007,4.02462,4.08352,255800,0.0,0.0
2012-08-16 00:00:00-04:00,4.08843,4.08843,4.03199,4.05653,129700,0.0,0.0
2012-08-17 00:00:00-04:00,4.04425,4.06143,4.01726,4.02217,88600,0.0,0.0
2012-08-20 00:00:00-04:00,4.01235,4.07861,4.0099,4.02953,90800,0.0,0.0
2012-08-21 00:00:00-04:00,4.05407,4.07861,4.02217,4.02953,90200,0.0,0.0
2012-08-22 00:00:00-04:00,4.03444,4.04426,3.978,4.00254,93200,0.0,0.0
2012-08-23 00:00:00-04:00,4.01481,4.06143,3.97554,4.01726,72400,0.0,0.0
2012-08-24 00:00:00-04:00,4.01235,4.05653,4.01235,4.04671,33500,0.0,0.0
2012-08-27 00:00:00-04:00,4.06143,4.06143,3.99517,4.01481,138800,0.0,0.0
2012-08-28 00:00:00-04:00,4.0099,4.07125,4.0099,4.05162,96300,0.0,0.0
2012-08-29 00:00:00-04:00,4.0737,4.10561,4.04916,4.07616,95400,0.0,0.0
2012-08-30 00:00:00-04:00,4.05898,4.1056,4.05898,4.08843,23000,0.0,0.0
2012-08-31 00:00:00-04:00,4.10315,4.13751,4.06389,4.1326,54500,0.0,0.0
2012-09-04 00:00:00-04:00,4.12524,4.17186,4.12278,4.17186,49200,0.0,0.0
2012-09-05 00:00:00-04:00,4.18414,4.23567,4.1596,4.16696,92800,0.0,0.0
2012-09-06 00:00:00-04:00,4.18659,4.23567,4.12278,4.21358,56600,0.0,0.0
2012-09-07 00:00:00-04:00,4.20131,4.21113,4.13751,4.16696,54500,0.0,0.0
2012-09-10 00:00:00-04:00,4.16696,4.20868,4.10315,4.20377,41400,0.0,0.0
2012-09-11 00:00:00-04:00,4.22095,4.23322,4.16696,4.20622,71800,0.0,0.0
2012-09-12 00:00:00-04:00,4.21113,4.22585,4.11297,4.18904,59000,0.0,0.0
2012-09-13 00:00:00-04:00,4.13996,4.28475,4.13751,4.26512,62400,0.0,0.0
2012-09-14 00:00:00-04:00,4.25776,4.30438,4.22831,4.26757,101400,0.0,0.0
2012-09-17 00:00:00-04:00,4.27248,4.29702,4.26757,4.29211,57600,0.0,0.0
2012-09-18 00:00:00-04:00,4.30438,4.33383,4.28966,4.30929,60300,0.0,0.0
2012-09-19 00:00:00-04:00,4.32401,4.33874,4.27248,4.32401,42800,0.0,0.0
2012-09-20 00:00:00-04:00,4.31174,4.32647,4.23812,4.29947,73600,0.0,0.0
2012-09-21 00:00:00-04:00,4.36328,4.36328,4.27248,4.27248,98300,0.0,0.0
2012-09-24 00:00:00-04:00,4.27984,4.33138,4.26021,4.29702,33000,0.0,0.0
2012-09-25 00:00:00-04:00,4.32401,4.32401,4.13996,4.17186,107700,0.0,0.0
2012-09-26 00:00:00-04:00,4.17923,4.20867,4.16205,4.1964,37100,0.0,0.0
2012-09-27 00:00:00-04:00,4.23321,4.23321,4.15959,4.19886,33800,0.0,0.0
2012-09-28 00:00:00-04:00,4.21117,4.24565,4.19886,4.20132,61000,0.06,0.0
2012-10-01 00:00:00-04:00,4.22841,4.27766,4.17669,4.20132,100000,0.0,0.0
2012-10-02 00:00:00-04:00,4.20871,4.24072,4.20378,4.20625,22500,0.0,0.0
2012-10-03 00:00:00-04:00,4.18901,4.23087,4.17423,4.19393,37800,0.0,0.0
2012-10-04 00:00:00-04:00,4.19147,4.22595,4.15453,4.17916,71400,0.0,0.0
2012-10-05 00:00:00-04:00,4.17916,4.2161,4.16192,4.19147,42500,0.0,0.0
2012-10-08 00:00:00-04:00,4.19147,4.24811,4.19147,4.20625,28700,0.0,0.0
2012-10-09 00:00:00-04:00,4.20871,4.21856,4.15453,4.16931,38300,0.0,0.0
2012-10-10 00:00:00-04:00,4.17423,4.18655,4.13237,4.13976,44300,0.0,0.0
2012-10-11 00:00:00-04:00,4.15453,4.15453,4.13237,4.13976,39200,0.0,0.0
2012-10-12 00:00:00-04:00,4.1299,4.15946,4.12498,4.14468,47700,0.0,0.0
2012-10-15 00:00:00-04:00,4.16192,4.19394,4.12252,4.17916,59000,0.0,0.0
2012-10-16 00:00:00-04:00,4.17916,4.19147,4.14961,4.15207,59700,0.0,0.0
2012-10-17 00:00:00-04:00,4.15699,4.18654,4.11513,4.17177,20400,0.0,0.0
2012-10-18 00:00:00-04:00,4.15453,4.2161,4.14222,4.17177,33500,0.0,0.0
2012-10-19 00:00:00-04:00,4.15945,4.16192,4.11266,4.12744,55500,0.0,0.0
2012-10-22 00:00:00-04:00,4.11759,4.12252,4.0905,4.10281,45300,0.0,0.0
2012-10-23 00:00:00-04:00,4.10282,4.10282,4.06341,4.07326,30300,0.0,0.0
2012-10-24 00:00:00-04:00,4.09543,4.09543,4.04125,4.07819,48300,0.0,0.0
2012-10-25 00:00:00-04:00,4.10774,4.15207,4.07573,4.15207,37400,0.0,0.0
2012-10-26 00:00:00-04:00,4.1299,4.16192,4.10035,4.15699,34800,0.0,0.0
2012-10-31 00:00:00-04:00,4.1496,4.16931,4.11266,4.15699,36800,0.0,0.0
2012-11-01 00:00:00-04:00,4.16192,4.16931,4.1102,4.15207,28600,0.0,0.0
2012-11-02 00:00:00-04:00,4.14222,4.17423,4.10035,4.10281,17900,0.0,0.0
2012-11-05 00:00:00-05:00,4.11759,4.16438,4.11759,4.14714,19200,0.0,0.0
2012-11-06 00:00:00-05:00,4.14961,4.16438,4.10035,4.1299,28800,0.0,0.0
2012-11-07 00:00:00-05:00,4.08804,4.16931,4.02401,4.10774,61100,0.0,0.0
2012-11-08 00:00:00-05:00,4.0905,4.14468,4.00431,4.01416,43000,0.0,0.0
2012-11-09 00:00:00-05:00,4.01662,4.08311,3.96737,4.00184,118600,0.0,0.0
2012-11-12 00:00:00-05:00,4.0314,4.14714,4.0314,4.10528,62300,0.0,0.0
2012-11-13 00:00:00-05:00,4.10281,4.12252,3.98953,4.00677,32500,0.0,0.0
2012-11-14 00:00:00-05:00,4.01908,4.09543,3.77774,3.90334,143400,0.0,0.0
2012-11-15 00:00:00-05:00,3.8861,3.97229,3.65707,3.84177,209000,0.0,0.0
2012-11-16 00:00:00-05:00,3.80976,3.87871,3.80976,3.85408,68100,0.0,0.0
2012-11-19 00:00:00-05:00,3.88856,3.91565,3.82207,3.8861,50500,0.0,0.0
2012-11-20 00:00:00-05:00,3.88856,3.95998,3.88364,3.90087,36500,0.0,0.0
2012-11-21 00:00:00-05:00,3.89103,3.96244,3.87871,3.91073,16600,0.0,0.0
2012-11-23 00:00:00-05:00,3.90826,3.98214,3.89841,3.94767,8500,0.0,0.0
2012-11-26 00:00:00-05:00,3.95259,3.97968,3.9255,3.96983,11200,0.0,0.0
2012-11-27 00:00:00-05:00,3.97722,4.03632,3.84423,3.88118,57000,0.0,0.0
2012-11-28 00:00:00-05:00,3.88364,3.92304,3.70879,3.89102,66100,0.0,0.0
2012-11-29 00:00:00-05:00,3.99199,4.07573,3.91319,3.93289,57300,0.0,0.0
2012-11-30 00:00:00-05:00,3.95013,4.05356,3.95013,4.0511,27300,0.0,0.0
2012-12-03 00:00:00-05:00,4.05356,4.11513,4.00184,4.09543,88800,0.0,0.0
2012-12-04 00:00:00-05:00,4.05356,4.11513,4.02401,4.07819,22600,0.0,0.0
2012-12-05 00:00:00-05:00,4.10035,4.10035,4.00677,4.03878,27400,0.0,0.0
2012-12-06 00:00:00-05:00,4.03878,4.04864,3.95752,3.99199,35200,0.0,0.0
2012-12-07 00:00:00-05:00,4.01416,4.02401,3.93043,3.98461,39100,0.0,0.0
2012-12-10 00:00:00-05:00,3.97475,4.04617,3.9452,4.0117,14900,0.0,0.0
2012-12-11 00:00:00-05:00,4.0511,4.08804,4.00677,4.04617,77900,0.0,0.0
2012-12-12 00:00:00-05:00,4.04125,4.0511,4.00677,4.02647,54300,0.0,0.0
2012-12-13 00:00:00-05:00,3.98461,4.0511,3.97476,3.99446,33400,0.0,0.0
2012-12-14 00:00:00-05:00,3.99446,4.00185,3.94028,3.96983,101300,0.0,0.0
2012-12-17 00:00:00-05:00,3.99938,4.06834,3.95259,4.03878,51700,0.0,0.0
2012-12-18 00:00:00-05:00,4.03632,4.11267,4.03632,4.08558,41200,0.0,0.0
2012-12-19 00:00:00-05:00,4.07573,4.12005,4.06834,4.10528,65100,0.0,0.0
2012-12-20 00:00:00-05:00,4.10281,4.11513,4.09296,4.1102,35700,0.0,0.0
2012-12-21 00:00:00-05:00,4.11267,4.11267,4.07326,4.07572,84200,0.0,0.0
2012-12-24 00:00:00-05:00,4.06587,4.11759,4.06095,4.07572,19800,0.0,0.0
2012-12-26 00:00:00-05:00,4.07573,4.1102,4.0511,4.0708,61300,0.0,0.0
2012-12-27 00:00:00-05:00,4.0908,4.16832,4.0508,4.0933,73100,0.25,0.0
2012-12-28 00:00:00-05:00,4.0958,4.11331,4.0633,4.0833,48400,0.0,0.0
2012-12-31 00:00:00-05:00,4.09831,4.14832,4.0733,4.10581,64300,0.0,0.0
2013-01-02 00:00:00-05:00,4.17332,4.19332,4.12581,4.16832,82400,0.0,0.0
2013-01-03 00:00:00-05:00,4.18332,4.19583,4.14832,4.16332,86600,0.0,0.0
2013-01-04 00:00:00-05:00,4.18832,4.26584,4.16332,4.25083,75300,0.0,0.0
2013-01-07 00:00:00-05:00,4.21083,4.28334,4.21083,4.24834,70300,0.0,0.0
2013-01-08 00:00:00-05:00,4.26584,4.29584,4.25334,4.27084,46500,0.0,0.0
2013-01-09 00:00:00-05:00,4.23833,4.25834,4.20332,4.23583,84000,0.0,0.0
2013-01-10 00:00:00-05:00,4.25834,4.27584,4.23833,4.27084,58800,0.0,0.0
2013-01-11 00:00:00-05:00,4.27584,4.32335,4.24583,4.30084,84500,0.0,0.0
2013-01-14 00:00:00-05:00,4.32085,4.32335,4.27334,4.31085,58000,0.0,0.0
2013-01-15 00:00:00-05:00,4.30835,4.33835,4.27084,4.32085,45400,0.0,0.0
2013-01-16 00:00:00-05:00,4.29084,4.37336,4.22583,4.36336,23400,0.0,0.0
2013-01-17 00:00:00-05:00,4.36836,4.41337,4.34085,4.36586,20300,0.0,0.0
2013-01-18 00:00:00-05:00,4.41087,4.41087,4.33085,4.33085,53700,0.0,0.0
2013-01-22 00:00:00-05:00,4.33085,4.37586,4.32335,4.36586,19700,0.0,0.0
2013-01-23 00:00:00-05:00,4.37586,4.37586,4.32835,4.33585,11900,0.0,0.0
2013-01-24 00:00:00-05:00,4.33085,4.33335,4.25083,4.29584,34500,0.0,0.0
2013-01-25 00:00:00-05:00,4.29334,4.32835,4.28584,4.31585,19200,0.0,0.0
2013-01-28 00:00:00-05:00,4.33585,4.33585,4.19832,4.23583,103800,0.0,0.0
2013-01-29 00:00:00-05:00,4.24583,4.36586,4.24583,4.35836,22300,0.0,0.0
2013-01-30 00:00:00-05:00,4.36336,4.36336,4.29834,4.31585,16600,0.0,0.0
2013-01-31 00:00:00-05:00,4.32335,4.36086,4.26584,4.32585,41500,0.0,0.0
2013-02-01 00:00:00-05:00,4.35836,4.37086,4.33835,4.36086,43600,0.0,0.0
2013-02-04 00:00:00-05:00,4.37586,4.37836,4.33335,4.36836,18600,0.0,0.0
2013-02-05 00:00:00-05:00,4.37586,4.37586,4.26084,4.30084,43800,0.0,0.0
2013-02-06 00:00:00-05:00,4.30084,4.31085,4.25083,4.26584,26900,0.0,0.0
2013-02-07 00:00:00-05:00,4.30085,4.30085,4.21333,4.24083,34000,0.0,0.0
2013-02-08 00:00:00-05:00,4.25084,4.30335,4.20083,4.27334,35700,0.0,0.0
2013-02-11 00:00:00-05:00,4.29084,4.30835,4.20333,4.25584,13300,0.0,0.0
2013-02-12 00:00:00-05:00,4.25084,4.30335,4.21333,4.24334,36300,0.0,0.0
2013-02-13 00:00:00-05:00,4.22083,4.30335,4.21083,4.21083,49500,0.0,0.0
2013-02-14 00:00:00-05:00,4.23583,4.27084,4.21833,4.25584,36100,0.0,0.0
2013-02-15 00:00:00-05:00,4.28334,4.30835,4.27334,4.29835,21200,0.0,0.0
2013-02-19 00:00:00-05:00,4.29334,4.29834,4.22333,4.25083,41000,0.0,0.0
2013-02-20 00:00:00-05:00,4.22833,4.30085,4.22583,4.23333,24800,0.0,0.0
2013-02-21 00:00:00-05:00,4.22833,4.26834,4.22083,4.23583,21700,0.0,0.0
2013-02-22 00:00:00-05:00,4.28334,4.28334,4.23333,4.25584,21000,0.0,0.0
2013-02-25 00:00:00-05:00,4.25334,4.26584,4.17332,4.17332,53300,0.0,0.0
2013-02-26 00:00:00-05:00,4.17582,4.23083,4.17332,4.20833,23700,0.0,0.0
2013-02-27 00:00:00-05:00,4.19332,4.22333,4.15081,4.15582,70800,0.0,0.0
2013-02-28 00:00:00-05:00,4.17082,4.26584,4.17082,4.25834,39000,0.0,0.0
2013-03-01 00:00:00-05:00,4.25083,4.27334,4.22333,4.26584,14900,0.0,0.0
2013-03-04 00:00:00-05:00,4.24583,4.26084,4.20833,4.25083,13400,0.0,0.0
2013-03-05 00:00:00-05:00,4.28584,4.28584,4.18082,4.21083,27800,0.0,0.0
2013-03-06 00:00:00-05:00,4.23083,4.23083,4.18082,4.21583,13400,0.0,0.0
2013-03-07 00:00:00-05:00,4.24333,4.26084,4.17332,4.21583,41500,0.0,0.0
2013-03-08 00:00:00-05:00,4.23083,4.26834,4.18832,4.24083,23300,0.0,0.0
2013-03-11 00:00:00-04:00,4.24083,4.31085,4.23833,4.27834,19700,0.0,0.0
2013-03-12 00:00:00-04:00,4.27334,4.34585,4.27334,4.32835,15800,0.0,0.0
2013-03-13 00:00:00-04:00,4.31585,4.32585,4.26334,4.28334,87800,0.0,0.0
2013-03-14 00:00:00-04:00,4.27584,4.29835,4.25084,4.28834,26700,0.0,0.0
2013-03-15 00:00:00-04:00,4.30085,4.31835,4.18582,4.18582,156500,0.0,0.0
2013-03-18 00:00:00-04:00,4.18582,4.24583,4.16332,4.18332,60900,0.0,0.0
2013-03-19 00:00:00-04:00,4.21583,4.21583,4.16582,4.17582,31400,0.0,0.0
2013-03-20 00:00:00-04:00,4.20083,4.24833,4.18582,4.19332,24000,0.0,0.0
2013-03-21 00:00:00-04:00,4.19332,4.24833,4.18832,4.21333,25100,0.0,0.0
2013-03-22 00:00:00-04:00,4.21083,4.27584,4.19833,4.24083,33800,0.0,0.0
2013-03-25 00:00:00-04:00,4.23083,4.26334,4.20332,4.22583,43300,0.0,0.0
2013-03-26 00:00:00-04:00,4.25584,4.25834,4.21583,4.23833,21000,0.0,0.0
2013-03-27 00:00:00-04:00,4.21083,4.26834,4.20583,4.23833,18000,0.0,0.0
2013-03-28 00:00:00-04:00,4.26334,4.26334,4.21583,4.23083,23300,0.0,0.0
2013-04-01 00:00:00-04:00,4.23833,4.26334,4.17582,4.21583,59300,0.0,0.0
2013-04-02 00:00:00-04:00,4.20332,4.25083,4.20332,4.22833,42500,0.0,0.0
2013-04-03 00:00:00-04:00,4.25084,4.25084,4.19082,4.21833,57800,0.0,0.0
2013-04-04 00:00:00-04:00,4.21071,4.25132,4.17518,4.21325,43400,0.25,0.0
2013-04-05 00:00:00-04:00,4.19802,4.19802,4.12442,4.14219,117500,0.0,0.0
2013-04-08 00:00:00-04:00,4.15488,4.20818,4.13457,4.18787,40800,0.0,0.0
2013-04-09 00:00:00-04:00,4.18787,4.21833,4.14472,4.18533,26700,0.0,0.0
2013-04-10 00:00:00-04:00,4.20056,4.24371,4.1828,4.22087,43500,0.0,0.0
2013-04-11 00:00:00-04:00,4.23356,4.25132,4.20818,4.24625,31600,0.0,0.0
2013-04-12 00:00:00-04:00,4.23863,4.25132,4.19802,4.21579,19500,0.0,0.0
2013-04-15 00:00:00-04:00,4.21071,4.21325,4.11173,4.11427,52300,0.0,0.0
2013-04-16 00:00:00-04:00,4.15488,4.19041,4.08127,4.10665,41400,0.0,0.0
2013-04-17 00:00:00-04:00,4.08889,4.1295,4.08127,4.09904,38300,0.0,0.0
2013-04-18 00:00:00-04:00,4.12188,4.12696,4.08127,4.0965,50500,0.0,0.0
2013-04-19 00:00:00-04:00,4.12442,4.14472,4.09142,4.14472,60000,0.0,0.0
2013-04-22 00:00:00-04:00,4.13711,4.17772,4.09904,4.16249,28400,0.0,0.0
2013-04-23 00:00:00-04:00,4.19041,4.24625,4.16503,4.22848,26300,0.0,0.0
2013-04-24 00:00:00-04:00,4.22848,4.27417,4.22848,4.26909,32500,0.0,0.0
2013-04-25 00:00:00-04:00,4.2894,4.29447,4.21833,4.23863,43900,0.0,0.0
2013-04-26 00:00:00-04:00,4.24117,4.26148,4.21071,4.23863,30100,0.0,0.0
2013-04-29 00:00:00-04:00,4.2361,4.27671,4.21325,4.26148,27700,0.0,0.0
2013-04-30 00:00:00-04:00,4.23863,4.27417,4.21833,4.27163,45000,0.0,0.0
2013-05-01 00:00:00-04:00,4.24878,4.26401,4.16249,4.16249,60500,0.0,0.0
2013-05-02 00:00:00-04:00,4.17518,4.23102,4.15234,4.2234,34200,0.0,0.0
2013-05-03 00:00:00-04:00,4.22594,4.25132,4.20056,4.21579,26800,0.0,0.0
2013-05-06 00:00:00-04:00,4.21071,4.24879,4.20056,4.22594,20900,0.0,0.0
2013-05-07 00:00:00-04:00,4.25132,4.31731,4.23102,4.27163,55300,0.0,0.0
2013-05-08 00:00:00-04:00,4.28178,4.30208,4.24371,4.28939,36600,0.0,0.0
2013-05-09 00:00:00-04:00,4.2894,4.3097,4.2564,4.27924,56600,0.0,0.0
2013-05-10 00:00:00-04:00,4.28939,4.28939,4.21325,4.27163,26800,0.0,0.0
2013-05-13 00:00:00-04:00,4.23102,4.28432,4.23102,4.28178,34800,0.0,0.0
2013-05-14 00:00:00-04:00,4.28178,4.28686,4.24371,4.27671,32800,0.0,0.0
2013-05-15 00:00:00-04:00,4.28432,4.35285,4.23356,4.29701,87700,0.0,0.0
2013-05-16 00:00:00-04:00,4.28432,4.31224,4.18026,4.24117,82500,0.0,0.0
2013-05-17 00:00:00-04:00,4.26655,4.3097,4.21072,4.3097,127800,0.0,0.0
2013-05-20 00:00:00-04:00,4.3097,4.31224,4.23356,4.27163,43000,0.0,0.0
2013-05-21 00:00:00-04:00,4.25132,4.28686,4.24117,4.28686,46400,0.0,0.0
2013-05-22 00:00:00-04:00,4.27671,4.29447,4.22087,4.25386,40800,0.0,0.0
2013-05-23 00:00:00-04:00,4.21325,4.29955,4.21325,4.29447,22100,0.0,0.0
2013-05-24 00:00:00-04:00,4.29447,4.29447,4.24117,4.26401,23000,0.0,0.0
2013-05-28 00:00:00-04:00,4.29701,4.3427,4.24117,4.26148,97300,0.0,0.0
2013-05-29 00:00:00-04:00,4.26401,4.27163,4.15741,4.24371,82600,0.0,0.0
2013-05-30 00:00:00-04:00,4.24117,4.26909,4.15488,4.2031,29900,0.0,0.0
2013-05-31 00:00:00-04:00,4.17264,4.24879,4.09142,4.11427,56700,0.0,0.0
2013-06-03 00:00:00-04:00,4.10919,4.14472,4.06097,4.11427,98200,0.0,0.0
2013-06-04 00:00:00-04:00,4.11173,4.12442,4.05081,4.05589,49200,0.0,0.0
2013-06-05 00:00:00-04:00,4.04828,4.08127,4.00259,4.01274,24700,0.0,0.0
2013-06-06 00:00:00-04:00,4.02036,4.15234,4.00005,4.12442,33900,0.0,0.0
2013-06-07 00:00:00-04:00,4.11934,4.15742,4.03051,4.13965,39900,0.0,0.0
2013-06-10 00:00:00-04:00,4.15234,4.15234,4.08127,4.08635,11400,0.0,0.0
2013-06-11 00:00:00-04:00,4.05843,4.08889,4.02289,4.04828,20200,0.0,0.0
