Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-04-08 00:00:00-04:00,5.71643,5.72702,5.6291,5.65292,94100,0.0,0.0,0.0
2019-04-09 00:00:00-04:00,5.65027,5.69791,5.53383,5.53647,74200,0.0,0.0,0.0
2019-04-10 00:00:00-04:00,5.68732,5.68732,5.57352,5.63704,49100,0.0,0.0,0.0
2019-04-11 00:00:00-04:00,5.65094,5.72995,5.58555,5.60734,74600,0.611,0.0,0.0
2019-04-12 00:00:00-04:00,5.67001,5.68363,5.58555,5.59645,44100,0.0,0.0,0.0
2019-04-15 00:00:00-04:00,5.61551,5.67273,5.52288,5.53105,48500,0.0,0.0,0.0
2019-04-16 00:00:00-04:00,5.53105,5.53105,5.46021,5.49018,71400,0.0,0.0,0.0
2019-04-17 00:00:00-04:00,5.50381,5.50381,5.39482,5.43024,90700,0.0,0.0,0.0
2019-04-18 00:00:00-04:00,5.43024,5.45749,5.39754,5.41934,68500,0.0,0.0,0.0
2019-04-22 00:00:00-04:00,5.42751,5.49018,5.24496,5.32125,106100,0.0,0.0,0.0
2019-04-23 00:00:00-04:00,5.29673,5.45476,5.29673,5.45476,102000,0.0,0.0,0.0
2019-04-24 00:00:00-04:00,5.46294,5.52833,5.42207,5.49291,45200,0.0,0.0,0.0
2019-04-25 00:00:00-04:00,5.47111,5.47111,5.29945,5.3376,69900,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,5.36485,5.44931,5.34305,5.44931,23700,0.0,0.0,0.0
2019-04-29 00:00:00-04:00,5.44931,5.46566,5.40844,5.41389,35700,0.0,0.0,0.0
2019-04-30 00:00:00-04:00,5.41389,5.42207,5.36757,5.40572,24700,0.0,0.0,0.0
2019-05-01 00:00:00-04:00,5.43296,5.47383,5.36757,5.36757,39800,0.0,0.0,0.0
2019-05-02 00:00:00-04:00,5.36757,5.39754,5.29946,5.3812,46300,0.0,0.0,0.0
2019-05-03 00:00:00-04:00,5.44931,5.56375,5.41934,5.55012,32500,0.0,0.0,0.0
2019-05-06 00:00:00-04:00,5.40572,5.55557,5.40572,5.52288,51500,0.0,0.0,0.0
2019-05-07 00:00:00-04:00,5.50925,5.52015,5.32398,5.40027,87000,0.0,0.0,0.0
2019-05-08 00:00:00-04:00,5.35122,5.47656,5.35122,5.36757,80900,0.0,0.0,0.0
2019-05-09 00:00:00-04:00,5.33215,5.35395,5.21227,5.35395,78700,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,5.4237,5.43469,5.26168,5.43469,35400,0.154,0.0,0.0
2019-05-13 00:00:00-04:00,5.38251,5.38251,5.19028,5.19851,94000,0.0,0.0,0.0
2019-05-14 00:00:00-04:00,5.19851,5.35505,5.19851,5.35505,39000,0.0,0.0,0.0
2019-05-15 00:00:00-04:00,5.32759,5.37153,5.25893,5.3523,10900,0.0,0.0,0.0
2019-05-16 00:00:00-04:00,5.36054,5.42096,5.33308,5.33308,21400,0.0,0.0,0.0
2019-05-17 00:00:00-04:00,5.30012,5.35505,5.26442,5.26992,27000,0.0,0.0,0.0
2019-05-20 00:00:00-04:00,5.26442,5.27266,5.12162,5.14085,65000,0.0,0.0,0.0
2019-05-21 00:00:00-04:00,5.18204,5.23696,5.14908,5.23696,20800,0.0,0.0,0.0
2019-05-22 00:00:00-04:00,5.21774,5.23971,5.08867,5.10789,60600,0.0,0.0,0.0
2019-05-23 00:00:00-04:00,5.09142,5.11064,4.96235,5.00629,77400,0.0,0.0,0.0
2019-05-24 00:00:00-04:00,5.05297,5.11888,5.04198,5.11888,22900,0.0,0.0,0.0
2019-05-28 00:00:00-04:00,5.11063,5.12162,5.01452,5.01452,28600,0.0,0.0,0.0
2019-05-29 00:00:00-04:00,5.01727,5.01727,4.80581,4.87721,85200,0.0,0.0,0.0
2019-05-30 00:00:00-04:00,4.86623,4.90467,4.75638,4.7756,59000,0.0,0.0,0.0
2019-05-31 00:00:00-04:00,4.71519,4.76187,4.58612,4.66301,93500,0.0,0.0,0.0
2019-06-03 00:00:00-04:00,4.674,4.76187,4.67125,4.75364,69600,0.0,0.0,0.0
2019-06-04 00:00:00-04:00,4.80581,4.89369,4.79208,4.89369,36400,0.0,0.0,0.0
2019-06-05 00:00:00-04:00,4.91017,4.91017,4.66576,4.71793,83900,0.0,0.0,0.0
2019-06-06 00:00:00-04:00,4.71793,4.7399,4.59161,4.68773,79000,0.0,0.0,0.0
2019-06-07 00:00:00-04:00,4.69596,4.79208,4.69596,4.76187,27800,0.0,0.0,0.0
2019-06-10 00:00:00-04:00,4.77011,4.81954,4.76187,4.76187,23300,0.0,0.0,0.0
2019-06-11 00:00:00-04:00,4.81373,4.89137,4.81373,4.83036,10400,0.167,0.0,0.0
2019-06-12 00:00:00-04:00,4.85255,4.85255,4.79155,4.79986,15900,0.0,0.0,0.0
2019-06-13 00:00:00-04:00,4.86364,4.8775,4.79986,4.8775,7900,0.0,0.0,0.0
2019-06-14 00:00:00-04:00,4.89968,4.89968,4.8054,4.82759,16800,0.0,0.0,0.0
2019-06-17 00:00:00-04:00,4.81095,4.85532,4.80818,4.84423,13900,0.0,0.0,0.0
2019-06-18 00:00:00-04:00,4.96346,4.97178,4.86087,4.8775,33400,0.0,0.0,0.0
2019-06-19 00:00:00-04:00,4.86364,4.9191,4.847,4.91355,17100,0.0,0.0,0.0
2019-06-20 00:00:00-04:00,4.98842,4.98842,4.88028,4.88305,42300,0.0,0.0,0.0
2019-06-21 00:00:00-04:00,4.88305,4.88305,4.79154,4.79154,43600,0.0,0.0,0.0
2019-06-24 00:00:00-04:00,4.79709,4.79709,4.7139,4.71667,45300,0.0,0.0,0.0
2019-06-25 00:00:00-04:00,4.75272,4.75272,4.64458,4.65013,47200,0.0,0.0,0.0
2019-06-26 00:00:00-04:00,4.68617,4.71113,4.57803,4.58635,48500,0.0,0.0,0.0
2019-06-27 00:00:00-04:00,4.58635,4.7139,4.58635,4.71113,28000,0.0,0.0,0.0
2019-06-28 00:00:00-04:00,4.73609,4.85809,4.73609,4.78877,36000,0.0,0.0,0.0
2019-07-01 00:00:00-04:00,4.81373,4.93019,4.71945,4.7555,41100,0.0,0.0,0.0
2019-07-02 00:00:00-04:00,4.72499,4.81372,4.72499,4.76104,34100,0.0,0.0,0.0
2019-07-03 00:00:00-04:00,4.77213,4.84423,4.76936,4.82204,14900,0.0,0.0,0.0
2019-07-05 00:00:00-04:00,4.8165,4.93019,4.77491,4.91632,44100,0.0,0.0,0.0
2019-07-08 00:00:00-04:00,4.83591,4.96346,4.82759,4.92742,52400,0.0,0.0,0.0
2019-07-09 00:00:00-04:00,4.9496,4.9496,4.87473,4.92187,19200,0.0,0.0,0.0
2019-07-10 00:00:00-04:00,4.98564,4.98564,4.92464,4.9385,49200,0.0,0.0,0.0
2019-07-11 00:00:00-04:00,4.98564,4.98564,4.82759,4.847,71500,0.0,0.0,0.0
2019-07-12 00:00:00-04:00,4.87233,4.90933,4.83533,4.90933,83100,0.449,0.0,0.0
2019-07-15 00:00:00-04:00,4.89225,4.90933,4.81826,4.84672,44000,0.0,0.0,0.0
2019-07-16 00:00:00-04:00,4.83818,4.92356,4.83249,4.87233,39400,0.0,0.0,0.0
2019-07-17 00:00:00-04:00,4.90648,4.90648,4.76133,4.78979,55700,0.0,0.0,0.0
2019-07-18 00:00:00-04:00,4.8211,4.8211,4.68449,4.72149,57200,0.0,0.0,0.0
2019-07-19 00:00:00-04:00,4.72434,4.78126,4.68449,4.68449,48500,0.0,0.0,0.0
2019-07-22 00:00:00-04:00,4.72434,4.72434,4.60196,4.61335,112200,0.0,0.0,0.0
2019-07-23 00:00:00-04:00,4.61619,4.75564,4.61619,4.73288,24500,0.0,0.0,0.0
2019-07-24 00:00:00-04:00,4.72718,4.81541,4.72718,4.77272,30000,0.0,0.0,0.0
2019-07-25 00:00:00-04:00,4.74426,4.82395,4.67311,4.69019,20700,0.0,0.0,0.0
2019-07-26 00:00:00-04:00,4.72434,4.73857,4.67027,4.73572,29800,0.0,0.0,0.0
2019-07-29 00:00:00-04:00,4.64181,4.76134,4.64181,4.70726,94700,0.0,0.0,0.0
2019-07-30 00:00:00-04:00,4.69019,4.83249,4.67311,4.83249,34400,0.0,0.0,0.0
2019-07-31 00:00:00-04:00,4.83818,4.86664,4.71011,4.78126,24100,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,4.75849,4.76703,4.5735,4.59627,61900,0.0,0.0,0.0
2019-08-02 00:00:00-04:00,4.57635,4.67596,4.57635,4.67311,23600,0.0,0.0,0.0
2019-08-05 00:00:00-04:00,4.58204,4.59911,4.34013,4.44543,118600,0.0,0.0,0.0
2019-08-06 00:00:00-04:00,4.47389,4.54504,4.43974,4.53366,32400,0.0,0.0,0.0
2019-08-07 00:00:00-04:00,4.53081,4.55358,4.38567,4.52797,54000,0.0,0.0,0.0
2019-08-08 00:00:00-04:00,4.53366,4.74426,4.53366,4.73288,28800,0.0,0.0,0.0
2019-08-09 00:00:00-04:00,4.73316,4.73316,4.57223,4.62109,23400,0.161,0.0,0.0
2019-08-12 00:00:00-04:00,4.57223,4.57223,4.49176,4.54062,53600,0.0,0.0,0.0
2019-08-13 00:00:00-04:00,4.50901,4.67281,4.50326,4.57223,101200,0.0,0.0,0.0
2019-08-14 00:00:00-04:00,4.47739,4.50326,4.27048,4.28198,81600,0.0,0.0,0.0
2019-08-15 00:00:00-04:00,4.34807,4.35669,4.19001,4.23025,65100,0.0,0.0,0.0
2019-08-16 00:00:00-04:00,4.23312,4.42567,4.23312,4.38831,75400,0.0,0.0,0.0
2019-08-19 00:00:00-04:00,4.46302,4.52337,4.44866,4.49464,40500,0.0,0.0,0.0
2019-08-20 00:00:00-04:00,4.50901,4.5205,4.37969,4.37969,14000,0.0,0.0,0.0
2019-08-21 00:00:00-04:00,4.38831,4.46877,4.38831,4.44291,11700,0.0,0.0,0.0
2019-08-22 00:00:00-04:00,4.48314,4.51475,4.41704,4.49464,19900,0.0,0.0,0.0
2019-08-23 00:00:00-04:00,4.49751,4.49751,4.25324,4.26761,29500,0.0,0.0,0.0
2019-08-26 00:00:00-04:00,4.34807,4.35095,4.28198,4.30784,60500,0.0,0.0,0.0
2019-08-27 00:00:00-04:00,4.25611,4.31933,4.12392,4.12392,80300,0.0,0.0,0.0
2019-08-28 00:00:00-04:00,4.10667,4.27048,4.06644,4.24749,27500,0.0,0.0,0.0
2019-08-29 00:00:00-04:00,4.213,4.31646,4.19576,4.23312,21800,0.0,0.0,0.0
2019-08-30 00:00:00-04:00,4.31646,4.31646,4.21588,4.25324,10300,0.0,0.0,0.0
2019-09-03 00:00:00-04:00,4.21013,4.26761,4.12391,4.213,14200,0.0,0.0,0.0
2019-09-04 00:00:00-04:00,4.23887,4.29347,4.213,4.2791,7500,0.0,0.0,0.0
2019-09-05 00:00:00-04:00,4.35095,4.47452,4.33945,4.44578,34800,0.0,0.0,0.0
2019-09-06 00:00:00-04:00,4.42854,4.59809,4.41417,4.50901,25900,0.0,0.0,0.0
2019-09-09 00:00:00-04:00,4.54062,4.78489,4.54062,4.78489,29000,0.0,0.0,0.0
2019-09-10 00:00:00-04:00,4.78202,4.96594,4.7734,4.96019,63800,0.0,0.0,0.0
2019-09-11 00:00:00-04:00,5.00043,5.09239,4.87685,5.03204,45900,0.0,0.0,0.0
2019-09-12 00:00:00-04:00,5.09787,5.12409,4.89687,4.9697,17500,0.236,0.0,0.0
2019-09-13 00:00:00-04:00,5.05709,5.08331,4.96679,4.99009,23900,0.0,0.0,0.0
2019-09-16 00:00:00-04:00,4.99009,5.06874,4.99009,5.04835,51400,0.0,0.0,0.0
2019-09-17 00:00:00-04:00,5.01048,5.06,4.92309,4.94639,34200,0.0,0.0,0.0
2019-09-18 00:00:00-04:00,4.97261,4.97844,4.89105,4.94057,24300,0.0,0.0,0.0
2019-09-19 00:00:00-04:00,4.99009,5.03961,4.926,4.93766,41500,0.0,0.0,0.0
2019-09-20 00:00:00-04:00,4.98426,5.06,4.96387,5.00174,22600,0.0,0.0,0.0
2019-09-23 00:00:00-04:00,4.99592,5.01631,4.91435,4.98718,18500,0.0,0.0,0.0
2019-09-24 00:00:00-04:00,4.98718,5.03961,4.93474,4.96679,40600,0.0,0.0,0.0
2019-09-25 00:00:00-04:00,4.98426,5.07166,4.92018,5.05126,45900,0.0,0.0,0.0
2019-09-26 00:00:00-04:00,5.05709,5.09205,5.01631,5.0804,17800,0.0,0.0,0.0
2019-09-27 00:00:00-04:00,5.06875,5.1474,5.06875,5.09205,19200,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,5.06875,5.12992,5.03961,5.05418,18900,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,5.06001,5.0804,4.8794,4.90562,28800,0.0,0.0,0.0
2019-10-02 00:00:00-04:00,4.85609,4.91435,4.71044,4.75413,51100,0.0,0.0,0.0
2019-10-03 00:00:00-04:00,4.74831,4.75705,4.66383,4.725,27500,0.0,0.0,0.0
2019-10-04 00:00:00-04:00,4.72792,4.78909,4.71335,4.77161,15000,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,4.77744,4.85026,4.77161,4.82405,12000,0.0,0.0,0.0
2019-10-08 00:00:00-04:00,4.80074,4.80074,4.67839,4.7017,27900,0.0,0.0,0.0
2019-10-09 00:00:00-04:00,4.792,4.792,4.658,4.67839,22300,0.0,0.0,0.0
2019-10-10 00:00:00-04:00,4.68644,4.74905,4.64769,4.69539,21200,0.367,0.0,0.0
2019-10-11 00:00:00-04:00,4.72818,4.90407,4.72818,4.8355,19200,0.0,0.0,0.0
2019-10-14 00:00:00-04:00,4.80867,4.80867,4.71029,4.76694,20600,0.0,0.0,0.0
2019-10-15 00:00:00-04:00,4.80867,4.89214,4.80867,4.84445,9200,0.0,0.0,0.0
2019-10-16 00:00:00-04:00,4.87128,4.90407,4.86531,4.88916,13500,0.0,0.0,0.0
2019-10-17 00:00:00-04:00,4.90705,4.99053,4.88618,4.94283,10100,0.0,0.0,0.0
2019-10-18 00:00:00-04:00,4.91301,4.96071,4.87128,4.96071,28700,0.0,0.0,0.0
2019-10-21 00:00:00-04:00,4.95475,5.10083,4.95475,5.05015,92600,0.0,0.0,0.0
2019-10-22 00:00:00-04:00,5.10679,5.18132,4.99947,5.16939,34500,0.0,0.0,0.0
2019-10-23 00:00:00-04:00,5.17834,5.24095,5.14555,5.22604,58300,0.0,0.0,0.0
2019-10-24 00:00:00-04:00,5.22604,5.2469,5.07698,5.12169,24800,0.0,0.0,0.0
2019-10-25 00:00:00-04:00,5.10083,5.21113,5.09487,5.20815,21000,0.0,0.0,0.0
2019-10-28 00:00:00-04:00,5.2171,5.31846,5.2171,5.232,15000,0.0,0.0,0.0
2019-10-29 00:00:00-04:00,5.232,5.28268,5.21113,5.24393,19600,0.0,0.0,0.0
2019-10-30 00:00:00-04:00,5.27672,5.27672,5.03524,5.05909,58300,0.0,0.0,0.0
2019-10-31 00:00:00-04:00,5.2171,5.2171,4.94879,5.02928,27500,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,5.02928,5.19027,5.02332,5.15747,34300,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,5.17238,5.26181,5.17238,5.24691,38500,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,5.21709,5.39,5.21709,5.32442,36700,0.0,0.0,0.0
2019-11-06 00:00:00-05:00,5.35423,5.39597,5.25287,5.25585,14500,0.0,0.0,0.0
2019-11-07 00:00:00-05:00,5.30653,5.3602,5.20815,5.21412,26800,0.0,0.0,0.0
2019-11-08 00:00:00-05:00,5.24442,5.24442,5.10341,5.14841,26700,0.111,0.0,0.0
2019-11-11 00:00:00-05:00,5.12141,5.12141,5.0224,5.0614,37200,0.0,0.0,0.0
2019-11-12 00:00:00-05:00,5.11241,5.15441,5.0044,5.0614,28200,0.0,0.0,0.0
2019-11-13 00:00:00-05:00,5.0194,5.0194,4.9504,4.9714,16700,0.0,0.0,0.0
2019-11-14 00:00:00-05:00,4.90839,5.0344,4.62937,4.9834,10700,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,5.0014,5.0614,4.9954,5.0494,9000,0.0,0.0,0.0
2019-11-18 00:00:00-05:00,5.0404,5.0404,4.93539,4.94739,19700,0.0,0.0,0.0
2019-11-19 00:00:00-05:00,4.92939,4.95039,4.87539,4.89939,14400,0.0,0.0,0.0
2019-11-20 00:00:00-05:00,4.85438,4.85739,4.76738,4.81238,23300,0.0,0.0,0.0
2019-11-21 00:00:00-05:00,4.80338,4.85438,4.68937,4.71937,25000,0.0,0.0,0.0
2019-11-22 00:00:00-05:00,4.69537,4.80338,4.69537,4.80038,30200,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,4.79438,4.9804,4.79438,4.9744,8700,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,4.89039,5.0194,4.89039,4.93839,27800,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,4.9954,5.07941,4.9954,5.07941,22500,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,5.0764,5.0914,5.0434,5.0704,5000,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,5.0554,5.0764,4.9984,4.9984,11800,0.0,0.0,0.0
2019-12-03 00:00:00-05:00,4.9804,4.9804,4.86639,4.91139,20400,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,4.94739,4.9924,4.91439,4.91439,7800,0.0,0.0,0.0
