Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-02 00:00:00-04:00,16.48972,17.35712,16.48972,16.91438,4954600,0.0,0.0
2024-10-03 00:00:00-04:00,16.82403,17.61915,16.59814,17.51073,823800,0.0,0.0
2024-10-04 00:00:00-04:00,17.43845,17.48362,16.8421,17.39327,351800,0.0,0.0
2024-10-07 00:00:00-04:00,17.39326,17.39326,16.67946,17.04992,238100,0.0,0.0
2024-10-08 00:00:00-04:00,16.98667,17.03184,16.53489,16.97763,526200,0.0,0.0
2024-10-09 00:00:00-04:00,16.92342,17.1493,16.58459,16.98667,488100,0.0,0.0
2024-10-10 00:00:00-04:00,16.94149,17.01378,16.61621,16.86017,522000,0.0,0.0
2024-10-11 00:00:00-04:00,16.82403,17.07702,16.59363,16.67043,601500,0.0,0.0
2024-10-14 00:00:00-04:00,16.71561,16.93246,16.59815,16.70657,535800,0.0,0.0
2024-10-15 00:00:00-04:00,16.82403,17.07702,16.62525,16.89631,806900,0.0,0.0
2024-10-16 00:00:00-04:00,16.79693,17.06799,16.72916,16.85114,299600,0.0,0.0
2024-10-17 00:00:00-04:00,16.71561,17.22611,16.71561,16.85114,304200,0.0,0.0
2024-10-18 00:00:00-04:00,16.94149,17.4023,16.73368,17.4023,221400,0.0,0.0
2024-10-21 00:00:00-04:00,17.42037,17.43844,17.23966,17.36616,182200,0.0,0.0
2024-10-22 00:00:00-04:00,17.30291,17.5288,17.28936,17.51073,84900,0.0,0.0
2024-10-23 00:00:00-04:00,17.39327,17.79986,17.39327,17.70951,144700,0.0,0.0
2024-10-24 00:00:00-04:00,17.82697,17.85407,17.52879,17.6824,123000,0.0,0.0
2024-10-25 00:00:00-04:00,17.74565,17.79986,17.07883,17.56494,111400,0.0,0.0
2024-10-28 00:00:00-04:00,17.66433,17.68692,17.0951,17.28484,194400,0.0,0.0
2024-10-29 00:00:00-04:00,17.23966,17.28484,16.75174,16.78789,212700,0.0,0.0
2024-10-30 00:00:00-04:00,16.72464,17.34809,16.72464,17.21255,144600,0.0,0.0
2024-10-31 00:00:00-04:00,17.21255,17.4023,16.86017,16.86017,154700,0.0,0.0
2024-11-01 00:00:00-04:00,16.94149,17.07702,16.85114,16.95956,135000,0.0,0.0
2024-11-04 00:00:00-05:00,16.94149,17.19448,16.89631,17.03185,118000,0.0,0.0
2024-11-05 00:00:00-05:00,16.98667,17.36616,16.89631,17.36616,105400,0.0,0.0
2024-11-06 00:00:00-05:00,17.30291,17.84504,16.75627,16.95956,149100,0.0,0.0
2024-11-07 00:00:00-05:00,16.98667,17.31195,16.92342,17.02281,89200,0.0,0.0
2024-11-08 00:00:00-05:00,16.98848,17.14027,16.98667,17.07702,76700,0.0,0.0
2024-11-11 00:00:00-05:00,17.03185,17.30291,16.85114,17.14027,158700,0.0,0.0
