Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-11-05 00:00:00-05:00,1.77239,1.84273,1.74426,1.77239,142800,0.0,3.0
1980-11-06 00:00:00-05:00,1.77239,1.78646,1.70909,1.71613,79200,0.0,0.0
1980-11-07 00:00:00-05:00,1.71613,1.71613,1.67393,1.68096,74400,0.0,0.0
1980-11-10 00:00:00-05:00,1.68096,1.71613,1.65283,1.67393,131600,0.0,0.0
1980-11-11 00:00:00-05:00,1.67393,1.67393,1.65283,1.65283,86800,0.0,0.0
1980-11-12 00:00:00-05:00,1.65283,1.67393,1.63876,1.65283,120800,0.0,0.0
1980-11-13 00:00:00-05:00,1.65283,1.81459,1.65283,1.78646,304000,0.0,0.0
1980-11-14 00:00:00-05:00,1.78646,1.78646,1.74426,1.77239,290400,0.0,0.0
1980-11-17 00:00:00-05:00,1.77239,1.77943,1.72316,1.77239,129200,0.0,0.0
1980-11-18 00:00:00-05:00,1.77239,1.78646,1.75129,1.75129,252400,0.0,0.0
1980-11-19 00:00:00-05:00,1.75129,1.77943,1.71613,1.74426,126000,0.0,0.0
1980-11-20 00:00:00-05:00,1.74426,1.74426,1.68096,1.72316,78000,0.0,0.0
1980-11-21 00:00:00-05:00,1.72316,1.74426,1.68096,1.68799,292000,0.0,0.0
1980-11-24 00:00:00-05:00,1.68799,1.71613,1.68096,1.68799,216800,0.0,0.0
1980-11-25 00:00:00-05:00,1.71613,1.75833,1.71613,1.75833,248000,0.0,0.0
1980-11-26 00:00:00-05:00,1.79349,1.84976,1.79349,1.84976,294800,0.0,0.0
1980-11-28 00:00:00-05:00,1.84976,1.92713,1.82866,1.92713,183600,0.0,0.0
1980-12-01 00:00:00-05:00,1.94119,1.99043,1.94119,1.97636,368400,0.0,0.0
1980-12-02 00:00:00-05:00,1.97636,1.97636,1.87789,1.95526,296800,0.0,0.0
1980-12-03 00:00:00-05:00,1.95526,1.99043,1.94119,1.97636,122400,0.0,0.0
1980-12-04 00:00:00-05:00,1.97636,1.98339,1.96229,1.97636,127200,0.0,0.0
1980-12-05 00:00:00-05:00,1.95526,1.95526,1.91306,1.92009,101200,0.0,0.0
1980-12-08 00:00:00-05:00,1.88493,1.88493,1.77943,1.81459,114800,0.0,0.0
1980-12-09 00:00:00-05:00,1.81459,1.82163,1.79349,1.79349,289200,0.0,0.0
1980-12-10 00:00:00-05:00,1.79349,1.81459,1.77239,1.77239,37200,0.0,0.0
1980-12-11 00:00:00-05:00,1.71613,1.71613,1.67393,1.68096,276000,0.0,0.0
1980-12-12 00:00:00-05:00,1.68096,1.71613,1.68096,1.71613,110000,0.0,0.0
1980-12-15 00:00:00-05:00,1.71613,1.73723,1.70909,1.71613,67200,0.0,0.0
1980-12-16 00:00:00-05:00,1.71613,1.74426,1.70909,1.74426,148400,0.0,0.0
1980-12-17 00:00:00-05:00,1.74426,1.77239,1.74426,1.77239,86000,0.0,0.0
1980-12-18 00:00:00-05:00,1.78646,1.85679,1.78646,1.79349,230800,0.0,0.0
1980-12-19 00:00:00-05:00,1.79349,1.82866,1.77943,1.82866,78800,0.0,0.0
1980-12-22 00:00:00-05:00,1.84976,1.89196,1.84976,1.88493,94800,0.0,0.0
1980-12-23 00:00:00-05:00,1.88493,1.89196,1.88493,1.88493,62800,0.0,0.0
1980-12-24 00:00:00-05:00,1.88493,1.88493,1.8146,1.82163,35600,0.0,0.0
1980-12-26 00:00:00-05:00,1.82163,1.84273,1.77239,1.77943,27600,0.0,0.0
1980-12-29 00:00:00-05:00,1.75833,1.75833,1.68799,1.71613,68800,0.0,0.0
1980-12-30 00:00:00-05:00,1.71613,1.72316,1.65986,1.71613,194400,0.0,0.0
1980-12-31 00:00:00-05:00,1.71613,1.71613,1.70206,1.71613,64800,0.0,0.0
1981-01-02 00:00:00-05:00,1.71613,1.72316,1.70206,1.70909,27200,0.0,0.0
1981-01-05 00:00:00-05:00,1.70909,1.73723,1.68799,1.71613,112400,0.0,0.0
1981-01-06 00:00:00-05:00,1.71613,1.71613,1.68096,1.70909,101200,0.0,0.0
1981-01-07 00:00:00-05:00,1.7091,2.15923,1.56843,1.6036,282400,0.0,0.0
1981-01-08 00:00:00-05:00,1.60359,1.64579,1.57546,1.57546,170000,0.0,0.0
1981-01-09 00:00:00-05:00,1.58249,1.61766,1.58249,1.61766,74000,0.0,0.0
1981-01-12 00:00:00-05:00,1.61766,1.64579,1.61063,1.61766,114000,0.0,0.0
1981-01-13 00:00:00-05:00,1.58249,1.58249,1.53326,1.54733,138400,0.0,0.0
1981-01-14 00:00:00-05:00,1.56843,1.63876,1.56843,1.63876,275600,0.0,0.0
1981-01-15 00:00:00-05:00,1.64579,1.68096,1.64579,1.68096,174800,0.0,0.0
1981-01-16 00:00:00-05:00,1.68096,1.68096,1.64579,1.65283,99600,0.0,0.0
1981-01-19 00:00:00-05:00,1.65283,1.65283,1.61766,1.63876,32400,0.0,0.0
1981-01-20 00:00:00-05:00,1.63876,1.65283,1.63876,1.63876,91600,0.0,0.0
1981-01-21 00:00:00-05:00,1.63876,1.64579,1.57546,1.58249,225200,0.0,0.0
1981-01-22 00:00:00-05:00,1.58249,1.61766,1.57546,1.61766,86800,0.0,0.0
1981-01-23 00:00:00-05:00,1.61766,1.62469,1.61063,1.62469,28800,0.0,0.0
1981-01-26 00:00:00-05:00,1.6247,1.63876,1.58953,1.6036,36800,0.0,0.0
1981-01-27 00:00:00-05:00,1.60359,1.65283,1.58953,1.64579,572400,0.0,0.0
1981-01-28 00:00:00-05:00,1.6458,1.65283,1.6036,1.6036,48400,0.0,0.0
1981-01-29 00:00:00-05:00,1.60359,1.61766,1.60359,1.61063,354400,0.0,0.0
1981-01-30 00:00:00-05:00,1.61063,1.61063,1.54733,1.54733,289200,0.0,0.0
1981-02-02 00:00:00-05:00,1.54733,1.54733,1.43479,1.46293,631600,0.0,0.0
1981-02-03 00:00:00-05:00,1.47699,1.50513,1.47699,1.50513,86400,0.0,0.0
1981-02-04 00:00:00-05:00,1.53326,1.60359,1.53326,1.56843,289200,0.0,0.0
1981-02-05 00:00:00-05:00,1.61063,1.65283,1.61063,1.64579,66800,0.0,0.0
1981-02-06 00:00:00-05:00,1.64579,1.68096,1.62469,1.62469,66400,0.0,0.0
1981-02-09 00:00:00-05:00,1.62469,1.65283,1.62469,1.65283,30000,0.0,0.0
1981-02-10 00:00:00-05:00,1.65283,1.65986,1.63876,1.63876,58800,0.0,0.0
1981-02-11 00:00:00-05:00,1.63876,1.6458,1.58953,1.6036,27200,0.0,0.0
1981-02-12 00:00:00-05:00,1.60359,1.61063,1.55436,1.57546,42800,0.0,0.0
1981-02-13 00:00:00-05:00,1.56843,1.56843,1.54733,1.56843,18800,0.0,0.0
1981-02-17 00:00:00-05:00,1.56843,1.58249,1.56843,1.57546,32800,0.0,0.0
