Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-01-02 00:00:00-05:00,1.38045,1.38045,1.33722,1.36431,1174800,0.0,0.0
2002-01-03 00:00:00-05:00,1.36027,1.36604,1.34702,1.35681,1663200,0.0,0.0
2002-01-04 00:00:00-05:00,1.35566,1.37699,1.35336,1.362,1320000,0.0,0.0
2002-01-07 00:00:00-05:00,1.35739,1.36373,1.34586,1.35566,1665600,0.0,0.0
2002-01-08 00:00:00-05:00,1.35451,1.38045,1.31993,1.37065,1416000,0.0,0.0
2002-01-09 00:00:00-05:00,1.36604,1.36661,1.3499,1.35797,1821600,0.0,0.0
2002-01-10 00:00:00-05:00,1.35509,1.36315,1.34298,1.34298,2426400,0.0,0.0
2002-01-11 00:00:00-05:00,1.33145,1.33722,1.32396,1.32684,3309600,0.0,0.0
2002-01-14 00:00:00-05:00,1.30263,1.31128,1.29745,1.30263,1976400,0.0,0.0
2002-01-15 00:00:00-05:00,1.29399,1.32569,1.28534,1.31359,3740400,0.0,0.0
2002-01-16 00:00:00-05:00,1.31301,1.31531,1.2888,1.29399,1168800,0.0,0.0
2002-01-17 00:00:00-05:00,1.29687,1.29687,1.27151,1.29111,601200,0.0,0.0
2002-01-18 00:00:00-05:00,1.29399,1.29399,1.26229,1.26863,1282800,0.0,0.0
2002-01-22 00:00:00-05:00,1.2692,1.27093,1.23635,1.23635,1388400,0.0,0.0
2002-01-23 00:00:00-05:00,1.22194,1.25076,1.20177,1.23635,5571600,0.0,0.0
2002-01-24 00:00:00-05:00,1.23347,1.28016,1.21041,1.25652,3352800,0.0,0.0
2002-01-25 00:00:00-05:00,1.25076,1.25364,1.2277,1.24903,4375200,0.0,0.0
2002-01-28 00:00:00-05:00,1.2473,1.2473,1.17295,1.18332,3673200,0.0,0.0
2002-01-29 00:00:00-05:00,1.1862,1.19024,1.14182,1.16142,4825200,0.0,0.0
2002-01-30 00:00:00-05:00,1.14701,1.15854,1.14125,1.15565,2486400,0.0,0.0
2002-01-31 00:00:00-05:00,1.15565,1.1643,1.14989,1.15565,4555200,0.0,0.0
2002-02-01 00:00:00-05:00,1.15508,1.15566,1.14528,1.15162,3421200,0.0,0.0
2002-02-04 00:00:00-05:00,1.1522,1.1522,1.13548,1.14125,1380000,0.0,0.0
2002-02-05 00:00:00-05:00,1.13952,1.14643,1.11761,1.13779,1522800,0.0,0.0
2002-02-06 00:00:00-05:00,1.1401,1.14356,1.12912,1.13028,1410000,0.00333,0.0
2002-02-07 00:00:00-05:00,1.12624,1.12624,1.07945,1.08465,1801200,0.0,0.0
2002-02-08 00:00:00-05:00,1.08465,1.09447,1.07945,1.08581,2192400,0.0,0.0
2002-02-11 00:00:00-05:00,1.08581,1.10891,1.08292,1.09736,4512000,0.0,0.0
2002-02-12 00:00:00-05:00,1.10082,1.10313,1.08292,1.10313,1424400,0.0,0.0
2002-02-13 00:00:00-05:00,1.09736,1.10256,1.08176,1.10025,1051200,0.0,0.0
