Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-22 00:00:00-05:00,97.6,110.25,92.5,101.5,33464,0.0,0.0
2025-01-23 00:00:00-05:00,131.25,143.5,55.5,62.5,464392,0.0,0.0
2025-01-24 00:00:00-05:00,53.75,57.5,47.5,51.0,44924,0.0,0.0
2025-01-27 00:00:00-05:00,43.0,54.5,43.0,53.25,23272,0.0,0.0
2025-01-28 00:00:00-05:00,48.5,51.25,41.0,43.0,16356,0.0,0.0
2025-01-29 00:00:00-05:00,42.5,58.5,40.775,53.95,89640,0.0,0.0
2025-01-30 00:00:00-05:00,47.5,50.375,41.25,42.5,37412,0.0,0.0
2025-01-31 00:00:00-05:00,42.5,43.5,40.25,41.25,10136,0.0,0.0
2025-02-03 00:00:00-05:00,40.0,42.75,39.5,42.75,9324,0.0,0.0
2025-02-04 00:00:00-05:00,40.5,47.5,40.0,47.5,13008,0.0,0.0
2025-02-05 00:00:00-05:00,45.0,46.0,42.5,44.5,6848,0.0,0.0
2025-02-06 00:00:00-05:00,43.0,45.0,41.5,43.5,3772,0.0,0.0
2025-02-07 00:00:00-05:00,42.25,44.4,39.75,39.875,4388,0.0,0.0
2025-02-10 00:00:00-05:00,39.0,42.5,34.0,35.0,5116,0.0,0.0
2025-02-11 00:00:00-05:00,35.5,37.25,30.275,33.5,3640,0.0,0.0
2025-02-12 00:00:00-05:00,32.75,33.75,30.325,33.0,4596,0.0,0.0
2025-02-13 00:00:00-05:00,33.0,33.75,31.175,33.5,2536,0.0,0.0
2025-02-14 00:00:00-05:00,32.5,39.5,32.0,38.75,5924,0.0,0.0
2025-02-18 00:00:00-05:00,39.75,41.15,30.75,36.0,5716,0.0,0.0
2025-02-19 00:00:00-05:00,35.0,39.3,35.0,37.0,2540,0.0,0.0
2025-02-20 00:00:00-05:00,37.625,38.75,35.25,36.5,2260,0.0,0.0
2025-02-21 00:00:00-05:00,35.5,37.475,33.75,35.25,1400,0.0,0.0
2025-02-24 00:00:00-05:00,37.75,37.75,32.5,34.825,1468,0.0,0.0
2025-02-25 00:00:00-05:00,33.75,37.5,31.5,33.75,1212,0.0,0.0
2025-02-26 00:00:00-05:00,34.0,37.225,32.475,35.5,960,0.0,0.0
2025-02-27 00:00:00-05:00,33.75,35.275,33.0,33.25,1556,0.0,0.0
2025-02-28 00:00:00-05:00,33.0,34.55,31.5,32.0,1872,0.0,0.0
2025-03-03 00:00:00-05:00,31.75,34.75,30.25,30.25,1824,0.0,0.0
2025-03-04 00:00:00-05:00,29.25,30.75,27.0,27.25,7372,0.0,0.0
2025-03-05 00:00:00-05:00,27.625,28.75,26.5,27.5,1956,0.0,0.0
2025-03-06 00:00:00-05:00,27.75,28.75,27.0,27.0,632,0.0,0.0
2025-03-07 00:00:00-05:00,26.5,28.75,21.525,24.25,1912,0.0,0.0
2025-03-10 00:00:00-04:00,24.75,28.45,24.5,24.5,732,0.0,0.0
2025-03-11 00:00:00-04:00,24.75,25.0,23.25,24.5,708,0.0,0.0
2025-03-12 00:00:00-04:00,24.0,26.875,24.0,25.375,564,0.0,0.0
2025-03-13 00:00:00-04:00,25.25,25.95,23.5,25.25,184,0.0,0.0
2025-03-14 00:00:00-04:00,23.475,26.5,23.125,24.75,1156,0.0,0.0
2025-03-17 00:00:00-04:00,25.0,29.575,23.075,25.75,1100,0.0,0.0
2025-03-18 00:00:00-04:00,24.575,30.0,23.75,29.175,3936,0.0,0.0
2025-03-19 00:00:00-04:00,28.25,33.0,27.75,31.25,3920,0.0,0.0
2025-03-20 00:00:00-04:00,32.75,39.025,30.5,36.25,9692,0.0,0.0
