Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-01-02 00:00:00-05:00,8.2495,8.4428,8.09134,8.40961,1827800,0.0,0.0
2002-01-03 00:00:00-05:00,8.42914,8.42914,8.24365,8.32175,945800,0.0,0.0
2002-01-04 00:00:00-05:00,8.29832,8.29832,8.10892,8.18898,1041800,0.0,0.0
2002-01-07 00:00:00-05:00,8.18898,8.23193,8.12259,8.18898,829400,0.0,0.0
2002-01-08 00:00:00-05:00,8.00544,8.08354,7.96443,7.98201,1858800,0.0,0.0
2002-01-09 00:00:00-05:00,7.98591,8.04058,7.93904,7.96248,873800,0.0,0.0
2002-01-10 00:00:00-05:00,7.95271,8.0152,7.90195,7.97419,737200,0.0,0.0
2002-01-11 00:00:00-05:00,7.97419,8.01715,7.9039,7.9039,1658200,0.0,0.0
2002-01-14 00:00:00-05:00,7.9078,8.0601,7.89999,8.00934,1036000,0.0,0.0
2002-01-15 00:00:00-05:00,8.03472,8.1343,8.02496,8.08354,1056800,0.0,0.0
2002-01-16 00:00:00-05:00,8.06011,8.10892,8.03277,8.03863,2732400,0.0,0.0
2002-01-17 00:00:00-05:00,8.04058,8.12258,7.97614,8.023,1920200,0.0,0.0
2002-01-18 00:00:00-05:00,8.00543,8.07377,7.98981,8.00543,909000,0.0,0.0
2002-01-22 00:00:00-05:00,8.00738,8.02691,7.97614,7.98591,1137400,0.0,0.0
2002-01-23 00:00:00-05:00,7.98591,8.10306,7.98591,8.08939,880000,0.0,0.0
2002-01-24 00:00:00-05:00,8.11283,8.20069,8.06792,8.18898,2015600,0.0,0.0
2002-01-25 00:00:00-05:00,8.22021,8.31784,8.17335,8.2827,2099800,0.0,0.0
2002-01-28 00:00:00-05:00,8.25927,8.31003,8.20264,8.26903,750000,0.0,0.0
2002-01-29 00:00:00-05:00,8.31784,8.33541,8.10501,8.10696,944200,0.0,0.0
2002-01-30 00:00:00-05:00,8.0933,8.23584,8.00544,8.17726,1103200,0.0,0.0
2002-01-31 00:00:00-05:00,8.16164,8.27098,8.13235,8.21631,953000,0.0,0.0
2002-02-01 00:00:00-05:00,8.21045,8.32955,8.17335,8.29636,619000,0.0,0.0
2002-02-04 00:00:00-05:00,8.27879,8.28855,8.18116,8.20069,1047600,0.0,0.0
2002-02-05 00:00:00-05:00,8.2495,8.31589,8.17335,8.29636,1652000,0.0,0.0
2002-02-06 00:00:00-05:00,8.30808,8.35298,8.20459,8.26122,1749000,0.0,0.0
2002-02-07 00:00:00-05:00,8.26122,8.30612,8.1714,8.18116,1328400,0.0,0.0
