Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-12 00:00:00-05:00,38.86509,106.74556,38.86509,48.52071,1647220,0.0,0.0
2021-01-13 00:00:00-05:00,68.89941,84.66864,54.3432,58.32189,2136960,0.0,0.0
2021-01-14 00:00:00-05:00,55.31361,58.17633,44.88166,45.07574,735100,0.0,0.0
2021-01-15 00:00:00-05:00,49.00592,53.13018,41.82485,42.45562,631440,0.0,0.0
2021-01-19 00:00:00-05:00,41.24261,41.81515,39.10769,39.98107,292620,0.0,0.0
2021-01-20 00:00:00-05:00,39.44734,42.06746,36.48757,41.38817,407040,0.0,0.0
2021-01-21 00:00:00-05:00,39.78698,41.43669,38.23432,40.46627,122880,0.0,0.0
2021-01-22 00:00:00-05:00,39.39882,40.70888,38.91361,39.30178,73060,0.0,0.0
2021-01-25 00:00:00-05:00,39.5929,41.0,38.33136,40.22367,147900,0.0,0.0
2021-01-26 00:00:00-05:00,39.68994,40.12663,38.57397,38.91361,79040,0.0,0.0
2021-01-27 00:00:00-05:00,37.11834,38.03539,35.42012,36.82722,152100,0.0,0.0
2021-01-28 00:00:00-05:00,35.80829,37.36095,34.49822,35.75976,115200,0.0,0.0
2021-01-29 00:00:00-05:00,34.98343,35.66272,32.60592,33.62486,129740,0.0,0.0
2021-02-01 00:00:00-05:00,34.35266,41.14556,33.47929,35.51716,344040,0.0,0.0
2021-02-02 00:00:00-05:00,35.46864,36.82722,34.49822,34.69231,64380,0.0,0.0
2021-02-03 00:00:00-05:00,34.93491,36.34201,34.78935,35.66272,45120,0.0,0.0
2021-02-04 00:00:00-05:00,35.95385,36.29349,34.11006,34.83787,59140,0.0,0.0
2021-02-05 00:00:00-05:00,35.12899,35.6142,34.01302,34.4497,80900,0.0,0.0
2021-02-08 00:00:00-05:00,34.83787,35.129,33.77041,34.54675,112180,0.0,0.0
2021-02-09 00:00:00-05:00,34.69231,37.26391,34.35266,36.48757,98140,0.0,0.0
