Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-01-02 00:00:00-05:00,6.12318,6.20277,6.03047,6.19622,59122483,0.0,0.0
2002-01-03 00:00:00-05:00,6.18592,6.39286,6.14191,6.36758,50394960,0.0,0.0
2002-01-04 00:00:00-05:00,6.37226,6.50804,6.32076,6.4144,44531942,0.0,0.0
2002-01-07 00:00:00-05:00,6.42283,6.47901,6.23555,6.25521,42132182,0.0,0.0
2002-01-08 00:00:00-05:00,6.273,6.32544,6.1185,6.3245,52871702,0.0,0.0
2002-01-09 00:00:00-05:00,6.38444,6.45747,6.23648,6.26364,51664694,0.0,0.0
2002-01-10 00:00:00-05:00,6.22712,6.29267,6.15595,6.17936,44653594,0.0,0.0
2002-01-11 00:00:00-05:00,6.18779,6.25053,5.9462,5.98084,64879056,0.0,0.0
2002-01-14 00:00:00-05:00,5.94151,5.99114,5.84506,5.91436,49657450,0.0,0.0
2002-01-15 00:00:00-05:00,5.98927,6.1007,5.95837,5.99583,70104355,0.0,0.0
2002-01-16 00:00:00-05:00,5.72614,5.87503,5.6016,5.61283,129415018,0.0,0.0
2002-01-17 00:00:00-05:00,5.80573,5.86566,5.69992,5.76922,84184531,0.0,0.0
2002-01-18 00:00:00-05:00,5.62313,5.7252,5.6016,5.63531,49579517,0.0,0.0
2002-01-22 00:00:00-05:00,5.72239,5.78045,5.54354,5.56695,58975171,0.0,0.0
2002-01-23 00:00:00-05:00,5.58006,5.61658,5.40776,5.53324,77981270,0.0,0.0
2002-01-24 00:00:00-05:00,5.58474,5.72333,5.57163,5.60909,56619130,0.0,0.0
2002-01-25 00:00:00-05:00,5.59504,5.70835,5.581,5.67932,25928813,0.0,0.0
2002-01-28 00:00:00-05:00,5.7355,5.74206,5.51545,5.59036,36518170,0.0,0.0
2002-01-29 00:00:00-05:00,5.59972,5.6634,5.44522,5.55478,51164784,0.0,0.0
2002-01-30 00:00:00-05:00,5.58849,5.58849,5.15961,5.40308,98352144,0.0,0.0
2002-01-31 00:00:00-05:00,5.44053,5.57819,5.31599,5.52669,58141670,0.0,0.0
2002-02-01 00:00:00-05:00,5.53137,5.58755,5.38903,5.43585,30563914,0.0,0.0
2002-02-04 00:00:00-05:00,5.41244,5.41712,5.16242,5.20269,51831014,0.0,0.0
2002-02-05 00:00:00-05:00,5.20269,5.2982,5.05567,5.10343,61353072,0.0,0.0
2002-02-06 00:00:00-05:00,5.16336,5.2158,4.98544,5.16898,49052045,0.0,0.0
2002-02-07 00:00:00-05:00,5.15868,5.24108,5.04256,5.1465,45314122,0.0,0.0
2002-02-08 00:00:00-05:00,5.15212,5.49485,5.12684,5.48829,58404931,0.0,0.0
2002-02-11 00:00:00-05:00,5.44896,5.51919,5.34596,5.36375,40972694,0.0,0.0
2002-02-12 00:00:00-05:00,5.33753,5.49766,5.26636,5.43585,42457219,0.0,0.0
2002-02-13 00:00:00-05:00,5.44053,5.56882,5.44053,5.48735,31436381,0.0,0.0
2002-02-14 00:00:00-05:00,5.5014,5.68681,5.49672,5.61845,57087677,0.0,0.0
2002-02-15 00:00:00-05:00,5.59411,5.6222,5.43117,5.51919,48534077,0.0,0.0
2002-02-19 00:00:00-05:00,5.47331,5.47331,4.97233,5.00042,88173360,0.0,0.0
2002-02-20 00:00:00-05:00,5.06597,5.14369,4.90397,5.09125,72246557,0.0,0.0
2002-02-21 00:00:00-05:00,5.06223,5.27479,5.00604,5.05473,71349379,0.0,0.0
2002-02-22 00:00:00-05:00,5.04912,5.05473,4.85528,4.88805,72086890,0.0,0.0
2002-02-25 00:00:00-05:00,4.91895,5.08751,4.8403,5.06972,56391984,0.0,0.0
2002-02-26 00:00:00-05:00,5.07159,5.08938,4.89648,4.9845,57188419,0.0,0.0
2002-02-27 00:00:00-05:00,4.93113,4.93113,4.57436,4.5987,123790550,0.0,0.0
