Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-21 00:00:00-04:00,47.0,57.8,45.05,50.44,48705500,0.0,0.0
2024-03-22 00:00:00-04:00,48.88,51.0,45.34,46.0,15983100,0.0,0.0
2024-03-25 00:00:00-04:00,47.09,61.94,46.08,59.8,24398800,0.0,0.0
2024-03-26 00:00:00-04:00,67.71,74.9,63.21,65.11,35331000,0.0,0.0
2024-03-27 00:00:00-04:00,63.76,63.76,55.62,57.75,18758300,0.0,0.0
2024-03-28 00:00:00-04:00,54.52,55.3,49.1,49.32,12608100,0.0,0.0
2024-04-01 00:00:00-04:00,48.95,49.28,44.395,45.97,12987900,0.0,0.0
2024-04-02 00:00:00-04:00,45.055,51.35,44.0,50.45,9442900,0.0,0.0
2024-04-03 00:00:00-04:00,49.7,51.24,46.55,46.99,4822900,0.0,0.0
2024-04-04 00:00:00-04:00,46.7,48.43,45.1,45.78,4618400,0.0,0.0
2024-04-05 00:00:00-04:00,45.68,48.29,44.68,47.56,2930800,0.0,0.0
2024-04-08 00:00:00-04:00,47.86,49.18,45.04,46.15,2661500,0.0,0.0
2024-04-09 00:00:00-04:00,46.4,47.49,44.9,45.0,2277300,0.0,0.0
2024-04-10 00:00:00-04:00,44.0,44.598,41.72,42.09,4350100,0.0,0.0
2024-04-11 00:00:00-04:00,42.05,46.35,42.01,44.53,4263000,0.0,0.0
2024-04-12 00:00:00-04:00,43.47,43.86,42.16,42.27,2021300,0.0,0.0
2024-04-15 00:00:00-04:00,41.94,42.1,39.68,40.0,3448500,0.0,0.0
2024-04-16 00:00:00-04:00,40.5,42.14,39.32,41.14,1699000,0.0,0.0
2024-04-17 00:00:00-04:00,40.4,40.605,38.7,39.17,2153800,0.0,0.0
2024-04-18 00:00:00-04:00,38.8,42.13,37.35,41.72,2284100,0.0,0.0
2024-04-19 00:00:00-04:00,40.57,43.83,40.17,40.88,2540600,0.0,0.0
2024-04-22 00:00:00-04:00,40.88,42.57,40.51,42.04,1486400,0.0,0.0
2024-04-23 00:00:00-04:00,42.07,44.06,41.822,42.82,1956500,0.0,0.0
2024-04-24 00:00:00-04:00,42.66,43.97,42.45,43.15,1384000,0.0,0.0
2024-04-25 00:00:00-04:00,41.64,42.64,40.85,42.45,1485800,0.0,0.0
2024-04-26 00:00:00-04:00,42.98,46.199,42.65,45.43,2764200,0.0,0.0
2024-04-29 00:00:00-04:00,46.05,48.88,45.85,46.28,2678300,0.0,0.0
2024-04-30 00:00:00-04:00,45.47,46.755,44.15,44.44,1752900,0.0,0.0
2024-05-01 00:00:00-04:00,44.87,47.7,44.6,45.88,1598100,0.0,0.0
2024-05-02 00:00:00-04:00,46.61,49.639,45.72,47.7,2365000,0.0,0.0
2024-05-03 00:00:00-04:00,48.44,48.7,46.24,46.64,1188300,0.0,0.0
2024-05-06 00:00:00-04:00,46.99,49.87,46.75,48.27,2116700,0.0,0.0
2024-05-07 00:00:00-04:00,47.73,50.33,47.4,49.4,6241700,0.0,0.0
2024-05-08 00:00:00-04:00,55.0,55.16,49.7,51.4,13509300,0.0,0.0
2024-05-09 00:00:00-04:00,51.24,51.25,48.25,50.11,3909100,0.0,0.0
2024-05-10 00:00:00-04:00,50.64,54.75,50.38,53.53,4450800,0.0,0.0
2024-05-13 00:00:00-04:00,56.49,61.21,55.59,58.19,8179400,0.0,0.0
2024-05-14 00:00:00-04:00,62.57,64.5,59.5,62.34,7674000,0.0,0.0
2024-05-15 00:00:00-04:00,60.23,60.93,56.25,59.63,4897600,0.0,0.0
2024-05-16 00:00:00-04:00,59.5,60.46,56.29,56.38,3219400,0.0,0.0
2024-05-17 00:00:00-04:00,61.2,66.15,60.62,62.04,15131400,0.0,0.0
2024-05-20 00:00:00-04:00,61.9,62.0,57.27,61.22,5975200,0.0,0.0
2024-05-21 00:00:00-04:00,60.74,62.46,58.84,59.31,2694000,0.0,0.0
2024-05-22 00:00:00-04:00,59.0,60.45,55.86,56.69,3272300,0.0,0.0
2024-05-23 00:00:00-04:00,56.88,57.26,53.11,54.16,3289600,0.0,0.0
