Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-11 00:00:00-05:00,204.45323,211.26834,189.11924,192.52679,354455,0.0,0.0
2000-02-14 00:00:00-05:00,192.52679,192.52679,182.30413,184.0079,42310,0.0,0.0
2000-02-15 00:00:00-05:00,184.00788,184.85976,177.19277,178.89655,30125,0.0,0.0
2000-02-16 00:00:00-05:00,178.89657,190.82301,178.89657,181.45224,9115,0.0,0.0
2000-02-17 00:00:00-05:00,181.45225,190.82303,177.19281,177.19281,15040,0.0,0.0
2000-02-18 00:00:00-05:00,177.19278,178.89656,162.71068,165.26634,13635,0.0,0.0
2000-02-22 00:00:00-05:00,165.26636,166.97014,160.15503,161.85881,22575,0.0,0.0
2000-02-23 00:00:00-05:00,161.8588,177.1928,161.8588,174.63713,9050,0.0,0.0
2000-02-24 00:00:00-05:00,175.48904,184.00792,170.3777,172.08148,3720,0.0,0.0
2000-02-25 00:00:00-05:00,172.08148,178.0447,166.97015,177.19281,7570,0.0,0.0
2000-02-28 00:00:00-05:00,177.1928,177.1928,166.97014,166.97014,8130,0.0,0.0
2000-02-29 00:00:00-05:00,166.97015,169.52581,163.56259,163.56259,7640,0.0,0.0
2000-03-01 00:00:00-05:00,173.78522,173.78522,161.85878,164.41444,5615,0.0,0.0
2000-03-02 00:00:00-05:00,164.84044,185.71171,163.5626,175.48904,6030,0.0,0.0
2000-03-03 00:00:00-05:00,182.30413,182.30413,166.97014,169.5258,3655,0.0,0.0
2000-03-06 00:00:00-05:00,166.97015,180.60036,166.97015,179.74847,2985,0.0,0.0
2000-03-07 00:00:00-05:00,178.04471,185.71171,173.78527,175.48904,3220,0.0,0.0
2000-03-08 00:00:00-05:00,185.71168,185.71168,165.26635,170.37769,5595,0.0,0.0
2000-03-09 00:00:00-05:00,177.19281,177.19281,168.67393,172.08148,1535,0.0,0.0
2000-03-10 00:00:00-05:00,168.67392,170.37769,166.97014,166.97014,1560,0.0,0.0
2000-03-13 00:00:00-05:00,168.67387,169.52576,163.56255,166.11821,1850,0.0,0.0
2000-03-14 00:00:00-05:00,166.97012,170.37767,160.15501,165.26634,2960,0.0,0.0
2000-03-15 00:00:00-05:00,161.0069,165.26634,157.59934,158.45123,7680,0.0,0.0
2000-03-16 00:00:00-05:00,158.45121,161.85876,149.93233,149.93233,20140,0.0,0.0
2000-03-17 00:00:00-05:00,155.04369,160.15502,155.04369,156.74747,17340,0.0,0.0
2000-03-20 00:00:00-05:00,155.89559,166.97014,155.0437,166.97014,2175,0.0,0.0
2000-03-21 00:00:00-05:00,165.26636,167.82203,161.85881,161.85881,1530,0.0,0.0
2000-03-22 00:00:00-05:00,165.26636,165.26636,161.85881,161.85881,2265,0.0,0.0
2000-03-23 00:00:00-05:00,161.8588,172.93335,161.8588,170.37769,7365,0.0,0.0
2000-03-24 00:00:00-05:00,166.97012,170.37767,156.74746,165.26634,4385,0.0,0.0
2000-03-27 00:00:00-05:00,165.26635,165.26635,159.30313,159.30313,1700,0.0,0.0
2000-03-28 00:00:00-05:00,159.30316,165.26638,159.30316,160.15504,4105,0.0,0.0
2000-03-29 00:00:00-05:00,159.3031,160.15499,149.93233,149.93233,5255,0.0,0.0
2000-03-30 00:00:00-05:00,149.93235,157.59935,136.30214,143.96913,74740,0.0,0.0
2000-03-31 00:00:00-05:00,136.30214,143.11725,110.74549,126.07948,21785,0.0,0.0
2000-04-03 00:00:00-04:00,126.0795,148.22861,125.22762,141.4135,2315,0.0,0.0
2000-04-04 00:00:00-04:00,141.41353,149.93241,122.67197,122.67197,3575,0.0,0.0
2000-04-05 00:00:00-04:00,122.67195,131.19083,119.26439,120.11628,735,0.0,0.0
2000-04-06 00:00:00-04:00,120.11624,124.37568,117.56057,119.26435,2070,0.0,0.0
2000-04-07 00:00:00-04:00,119.26434,127.78322,119.26434,123.52378,595,0.0,0.0
2000-04-10 00:00:00-04:00,122.6719,124.37567,122.6719,124.37567,890,0.0,0.0
2000-04-11 00:00:00-04:00,122.67195,122.67195,114.15306,115.85684,950,0.0,0.0
2000-04-12 00:00:00-04:00,114.15306,118.41251,114.15306,115.85684,3645,0.0,0.0
2000-04-13 00:00:00-04:00,115.85682,130.33893,115.85682,120.96815,4805,0.0,0.0
2000-04-14 00:00:00-04:00,122.67193,122.67193,105.63416,105.63416,12290,0.0,0.0
2000-04-17 00:00:00-04:00,109.89361,112.44927,109.04172,109.04172,4685,0.0,0.0
2000-04-18 00:00:00-04:00,111.59738,111.59738,109.04172,109.04172,2905,0.0,0.0
2000-04-19 00:00:00-04:00,110.7455,114.15306,108.18984,109.89362,14120,0.0,0.0
2000-04-20 00:00:00-04:00,109.89365,112.44932,107.33799,112.44932,81325,0.0,0.0
2000-04-24 00:00:00-04:00,110.74551,116.70873,109.04174,110.74551,7085,0.0,0.0
2000-04-25 00:00:00-04:00,110.74548,122.67191,110.74548,117.56059,960,0.0,0.0
2000-04-26 00:00:00-04:00,122.6719,124.37568,117.56057,119.26435,1135,0.0,0.0
