Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-11 00:00:00-04:00,28.09,33.0,28.0,32.5,375400,0.0,0.0
2025-07-14 00:00:00-04:00,32.5,33.01,30.51,30.51,109100,0.0,0.0
2025-07-15 00:00:00-04:00,30.41,31.495,30.25,30.92,245900,0.0,0.0
2025-07-16 00:00:00-04:00,31.1,33.02,31.0,32.5,340000,0.0,0.0
2025-07-17 00:00:00-04:00,32.43,35.15,32.31,34.8,273300,0.0,0.0
2025-07-18 00:00:00-04:00,34.8,37.12,34.8,36.75,176600,0.0,0.0
2025-07-21 00:00:00-04:00,37.0,38.1,36.58,37.0,144000,0.0,0.0
2025-07-22 00:00:00-04:00,37.5,38.0,36.1,36.18,134100,0.0,0.0
2025-07-23 00:00:00-04:00,36.3,38.07,35.04,35.17,80100,0.0,0.0
2025-07-24 00:00:00-04:00,35.67,35.67,34.57,34.64,31000,0.0,0.0
2025-07-25 00:00:00-04:00,34.63,34.855,34.275,34.4,26300,0.0,0.0
2025-07-28 00:00:00-04:00,35.01,35.01,33.62,34.08,63100,0.0,0.0
2025-07-29 00:00:00-04:00,34.85,34.85,33.58,34.55,38700,0.0,0.0
2025-07-30 00:00:00-04:00,34.43,34.88,33.755,33.87,40800,0.0,0.0
2025-07-31 00:00:00-04:00,33.63,34.25,32.93,33.04,43000,0.0,0.0
2025-08-01 00:00:00-04:00,32.6,33.242,32.3,32.91,35200,0.0,0.0
2025-08-04 00:00:00-04:00,32.91,33.22,32.47,33.21,35200,0.0,0.0
2025-08-05 00:00:00-04:00,32.96,33.39,32.61,32.79,27000,0.0,0.0
2025-08-06 00:00:00-04:00,33.0,34.65,32.54,34.45,53800,0.0,0.0
2025-08-07 00:00:00-04:00,34.5,36.56,34.5,35.96,82100,0.0,0.0
2025-08-08 00:00:00-04:00,35.9,36.01,35.2,35.52,69300,0.0,0.0
2025-08-11 00:00:00-04:00,35.44,35.44,34.16,34.71,17900,0.0,0.0
2025-08-12 00:00:00-04:00,34.42,34.856,33.955,34.62,55500,0.0,0.0
2025-08-13 00:00:00-04:00,34.19,34.93,33.87,33.94,42200,0.0,0.0
2025-08-14 00:00:00-04:00,33.75,34.696,33.65,34.28,65900,0.0,0.0
2025-08-15 00:00:00-04:00,34.14,34.84,33.59,34.48,106700,0.0,0.0
