Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-27 00:00:00-04:00,10.85889,10.88082,10.7492,10.81501,12800,0.0,0.0
2011-07-28 00:00:00-04:00,10.68339,10.83695,10.68339,10.81501,10200,0.0,0.0
2011-07-29 00:00:00-04:00,10.81501,10.90276,10.70533,10.90276,19600,0.0,0.0
2011-08-01 00:00:00-04:00,10.91154,10.96857,10.81501,10.9247,37800,0.0,0.0
2011-08-02 00:00:00-04:00,10.91592,10.96857,10.90276,10.96857,31500,0.0,0.0
2011-08-03 00:00:00-04:00,10.94664,10.96857,10.84134,10.94664,17300,0.0,0.0
2011-08-04 00:00:00-04:00,10.94664,10.94664,10.75359,10.75359,24300,0.0,0.0
2011-08-05 00:00:00-04:00,10.9247,10.9247,10.1569,10.77114,40300,0.0,0.0
2011-08-08 00:00:00-04:00,10.77114,10.77114,10.20077,10.20077,37400,0.0,0.0
2011-08-09 00:00:00-04:00,10.27536,10.49474,10.09109,10.14374,9800,0.0,0.0
2011-08-10 00:00:00-04:00,9.87172,10.31046,9.87172,10.26658,5200,0.0,0.0
2011-08-11 00:00:00-04:00,10.34994,10.5737,10.34994,10.50789,3100,0.0,0.0
2011-08-12 00:00:00-04:00,10.55177,10.70533,10.50789,10.70533,8000,0.0,0.0
2011-08-15 00:00:00-04:00,10.68778,10.96857,10.66145,10.90276,9600,0.0,0.0
2011-08-16 00:00:00-04:00,10.8194,10.94664,10.75798,10.90276,12000,0.0,0.0
2011-08-17 00:00:00-04:00,10.9247,10.96857,10.86766,10.96857,7100,0.0,0.0
2011-08-18 00:00:00-04:00,10.90276,10.90276,10.46841,10.90276,12300,0.0,0.0
2011-08-19 00:00:00-04:00,10.96857,10.96857,10.8194,10.86327,2300,0.0,0.0
2011-08-22 00:00:00-04:00,10.96857,10.96857,10.61319,10.63513,17000,0.0,0.0
2011-08-23 00:00:00-04:00,10.76675,10.76675,10.3324,10.59564,10600,0.0,0.0
2011-08-24 00:00:00-04:00,10.63952,10.70533,10.52983,10.61758,10500,0.0,0.0
2011-08-25 00:00:00-04:00,10.61758,10.61758,10.51667,10.51667,10400,0.0,0.0
2011-08-26 00:00:00-04:00,10.55177,10.61758,10.51667,10.6132,4500,0.0,0.0
2011-08-29 00:00:00-04:00,10.61758,10.88083,10.61758,10.88083,8100,0.0,0.0
2011-08-30 00:00:00-04:00,10.95415,11.0391,10.95415,10.99439,2000,0.464,0.0
2011-08-31 00:00:00-04:00,11.0391,11.0391,10.96309,10.96309,3000,0.0,0.0
2011-09-01 00:00:00-04:00,10.99886,10.99886,10.94968,10.99439,6300,0.0,0.0
2011-09-02 00:00:00-04:00,10.95415,11.04804,10.93179,11.04804,13900,0.0,0.0
2011-09-06 00:00:00-04:00,11.01675,11.06593,10.95415,11.06593,4000,0.0,0.0
2011-09-07 00:00:00-04:00,11.06593,11.06593,10.77978,10.95415,5700,0.0,0.0
2011-09-08 00:00:00-04:00,10.93179,10.95415,10.90944,10.95415,5400,0.0,0.0
2011-09-09 00:00:00-04:00,10.95415,10.95415,10.90944,10.90944,3000,0.0,0.0
2011-09-12 00:00:00-04:00,11.10617,11.10617,10.77978,10.89603,5100,0.0,0.0
2011-09-13 00:00:00-04:00,10.95415,10.95415,10.69036,10.75742,13400,0.0,0.0
2011-09-14 00:00:00-04:00,10.79766,10.94074,10.72165,10.72165,4700,0.0,0.0
2011-09-15 00:00:00-04:00,10.86473,10.86473,10.86473,10.86473,1800,0.0,0.0
2011-09-16 00:00:00-04:00,10.92285,10.92285,10.77978,10.86473,7500,0.0,0.0
2011-09-19 00:00:00-04:00,10.84237,10.86473,10.84237,10.86473,700,0.0,0.0
2011-09-20 00:00:00-04:00,10.84237,10.88708,10.80213,10.82449,8500,0.0,0.0
